File,Hash,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp,Bugs
lib/gpu/lal_buck_coul_long_ext.cpp,7510ec796096b1d1e70d48b2f04b53442c5943f2,790.1895386904755,0.10782037830176264,127313.57142857143,0,3,3,130,2,4,1,2,2.2622198465158703,0,0
lib/gpu/lal_buck_ext.cpp,7510ec796096b1d1e70d48b2f04b53442c5943f2,790.1895386904755,0.10782037830176264,127313.57142857143,0,3,3,146,2,4,1,3,2.2622198465158703,0,0
lib/gpu/lal_cg_cmm_ext.cpp,7510ec796096b1d1e70d48b2f04b53442c5943f2,790.1895386904755,0.10782037830176264,127313.57142857143,0,3,3,121,2,4,1,3,2.2622198465158703,0,0
lib/gpu/lal_cg_cmm_long_ext.cpp,7510ec796096b1d1e70d48b2f04b53442c5943f2,790.1895386904755,0.10782037830176264,127313.57142857143,0,3,3,129,2,4,1,3,2.2622198465158703,0,0
lib/gpu/lal_charmm_long.cpp,7510ec796096b1d1e70d48b2f04b53442c5943f2,790.1895386904755,0.1675165860388818,127313.57142857143,0,7,4,173,2,4,1,3,2.2622198465158703,0,0
lib/gpu/lal_charmm_long_ext.cpp,7510ec796096b1d1e70d48b2f04b53442c5943f2,790.1895386904755,0.10782037830176264,127313.57142857143,0,3,3,135,2,4,1,2,2.2622198465158703,0,0
lib/gpu/lal_colloid_ext.cpp,7510ec796096b1d1e70d48b2f04b53442c5943f2,790.1895386904755,0.10782037830176264,127313.57142857143,0,3,3,127,2,4,1,2,2.2622198465158703,0,0
lib/gpu/lal_coul_dsf_ext.cpp,7510ec796096b1d1e70d48b2f04b53442c5943f2,790.1895386904755,0.10782037830176264,127313.57142857143,0,3,3,125,2,4,1,2,2.2622198465158703,0,0
lib/gpu/lal_coul_long_ext.cpp,7510ec796096b1d1e70d48b2f04b53442c5943f2,790.1895386904755,0.10782037830176264,127313.57142857143,0,3,3,145,2,4,1,3,2.2622198465158703,0,0
lib/gpu/lal_device.cpp,7510ec796096b1d1e70d48b2f04b53442c5943f2,790.1895386904755,0.27353782171561347,127313.57142857143,0,15,8,731,2,4,1,11,2.2622198465158703,0,0
lib/gpu/lal_dipole_lj_ext.cpp,7510ec796096b1d1e70d48b2f04b53442c5943f2,790.1895386904755,0.10782037830176264,127313.57142857143,0,3,3,128,2,4,1,2,2.2622198465158703,0,0
lib/gpu/lal_dipole_lj_sf_ext.cpp,7510ec796096b1d1e70d48b2f04b53442c5943f2,790.1895386904755,0.10782037830176264,127313.57142857143,0,3,3,128,2,4,1,2,2.2622198465158703,0,0
lib/gpu/lal_eam_ext.cpp,7510ec796096b1d1e70d48b2f04b53442c5943f2,790.1895386904755,0.10782037830176264,127313.57142857143,0,3,3,143,2,4,1,3,2.2622198465158703,0,0
lib/gpu/lal_gauss_ext.cpp,7510ec796096b1d1e70d48b2f04b53442c5943f2,790.1895386904755,0.10782037830176264,127313.57142857143,0,3,3,142,2,4,1,3,2.2622198465158703,0,0
lib/gpu/lal_gayberne_ext.cpp,7510ec796096b1d1e70d48b2f04b53442c5943f2,790.1895386904755,0.10782037830176264,127313.57142857143,0,3,3,141,2,4,1,2,2.2622198465158703,0,0
lib/gpu/lal_lj96_ext.cpp,7510ec796096b1d1e70d48b2f04b53442c5943f2,790.1895386904755,0.10782037830176264,127313.57142857143,0,3,3,120,2,4,1,2,2.2622198465158703,0,0
lib/gpu/lal_lj_class2_long_ext.cpp,7510ec796096b1d1e70d48b2f04b53442c5943f2,790.1895386904755,0.10782037830176264,127313.57142857143,0,3,3,129,2,4,1,2,2.2622198465158703,0,0
lib/gpu/lal_lj_coul_debye_ext.cpp,7510ec796096b1d1e70d48b2f04b53442c5943f2,790.1895386904755,0.10782037830176264,127313.57142857143,0,3,3,129,2,4,1,2,2.2622198465158703,0,0
lib/gpu/lal_lj_coul_ext.cpp,7510ec796096b1d1e70d48b2f04b53442c5943f2,790.1895386904755,0.10782037830176264,127313.57142857143,0,3,3,128,2,4,1,2,2.2622198465158703,0,0
lib/gpu/lal_lj_coul_long.cpp,7510ec796096b1d1e70d48b2f04b53442c5943f2,790.1895386904755,0.24238312509750592,127313.57142857143,0,18,1,166,2,4,1,3,2.2622198465158703,0,0
lib/gpu/lal_lj_coul_long_ext.cpp,7510ec796096b1d1e70d48b2f04b53442c5943f2,790.1895386904755,0.31449378351248164,127313.57142857143,0,26,3,129,2,4,1,2,2.2622198465158703,0,0
lib/gpu/lal_lj_coul_msm_ext.cpp,7510ec796096b1d1e70d48b2f04b53442c5943f2,790.1895386904755,0.10782037830176264,127313.57142857143,0,3,3,131,2,4,1,2,2.2622198465158703,0,0
lib/gpu/lal_lj_dsf_ext.cpp,7510ec796096b1d1e70d48b2f04b53442c5943f2,790.1895386904755,0.10782037830176264,127313.57142857143,0,3,3,132,2,4,1,2,2.2622198465158703,0,0
lib/gpu/lal_lj_expand_ext.cpp,7510ec796096b1d1e70d48b2f04b53442c5943f2,790.1895386904755,0.10782037830176264,127313.57142857143,0,3,3,144,2,4,1,3,2.2622198465158703,0,0
lib/gpu/lal_lj_ext.cpp,7510ec796096b1d1e70d48b2f04b53442c5943f2,790.1895386904755,0.10782037830176264,127313.57142857143,0,3,3,141,2,4,1,3,2.2622198465158703,0,0
lib/gpu/lal_mie_ext.cpp,7510ec796096b1d1e70d48b2f04b53442c5943f2,790.1895386904755,0.10782037830176264,127313.57142857143,0,3,3,124,2,4,1,2,2.2622198465158703,0,0
lib/gpu/lal_morse_ext.cpp,7510ec796096b1d1e70d48b2f04b53442c5943f2,790.1895386904755,0.10782037830176264,127313.57142857143,0,3,3,121,2,4,1,2,2.2622198465158703,0,0
lib/gpu/lal_neighbor.cpp,7510ec796096b1d1e70d48b2f04b53442c5943f2,790.1895386904755,0.1209103568713193,127313.57142857143,0,6,1,620,2,4,1,8,2.2622198465158703,0,0
lib/gpu/lal_pppm.cpp,7510ec796096b1d1e70d48b2f04b53442c5943f2,790.1895386904755,0.04587719507062614,127313.57142857143,0,1,1,404,2,4,1,4,2.2622198465158703,0,0
lib/gpu/lal_pppm_ext.cpp,7510ec796096b1d1e70d48b2f04b53442c5943f2,790.1895386904755,0.10782037830176264,127313.57142857143,0,3,3,178,2,4,1,3,2.2622198465158703,0,0
lib/gpu/lal_re_squared_ext.cpp,7510ec796096b1d1e70d48b2f04b53442c5943f2,790.1895386904755,0.10782037830176264,127313.57142857143,0,3,3,138,2,4,1,2,2.2622198465158703,0,0
lib/gpu/lal_soft_ext.cpp,7510ec796096b1d1e70d48b2f04b53442c5943f2,790.1895386904755,0.10782037830176264,127313.57142857143,0,3,3,142,2,4,1,3,2.2622198465158703,0,0
lib/gpu/lal_table_ext.cpp,7510ec796096b1d1e70d48b2f04b53442c5943f2,790.1895386904755,0.10782037830176264,127313.57142857143,0,3,3,120,2,4,1,2,2.2622198465158703,0,0
lib/gpu/lal_yukawa_colloid_ext.cpp,7510ec796096b1d1e70d48b2f04b53442c5943f2,790.1895386904755,0.10782037830176264,127313.57142857143,0,3,3,123,2,4,1,2,2.2622198465158703,0,0
lib/gpu/lal_yukawa_ext.cpp,7510ec796096b1d1e70d48b2f04b53442c5943f2,790.1895386904755,0.10782037830176264,127313.57142857143,0,3,3,120,2,4,1,2,2.2622198465158703,0,0
src/GPU/fix_gpu.cpp,711e9ea3a1ec08fa7a4df21c664dc4fbef4e943f,92.92262152777778,0.34976220183443535,84502.5,0,23,9,308,1,5,1,36,1.517678742904692,0,1
src/GPU/pair_lj_cut_coul_long_gpu.cpp,711e9ea3a1ec08fa7a4df21c664dc4fbef4e943f,92.92262152777778,0.5175194203655905,84502.5,0,12,1,314,1,5,1,20,1.517678742904692,0,1
src/KOKKOS/atom_kokkos.cpp,74adae232eb463a934296a942eb54bbc509c198c,75.01074652777778,0.07540459924867886,56609.5,0,1,1,256,1,5,1,5,1.0054441267835295,0,0
src/KOKKOS/atom_vec_angle_kokkos.cpp,74adae232eb463a934296a942eb54bbc509c198c,75.01074652777778,0.45353241150827334,56609.5,0,16,16,1880,1,5,1,2,1.0054441267835295,0,0
src/KOKKOS/atom_vec_bond_kokkos.cpp,74adae232eb463a934296a942eb54bbc509c198c,75.01074652777778,0.3987428379411594,56609.5,0,12,12,1711,1,5,1,2,1.0054441267835295,0,0
src/KOKKOS/atom_vec_charge_kokkos.cpp,74adae232eb463a934296a942eb54bbc509c198c,75.01074652777778,0.20750074993589185,56609.5,0,4,4,1514,1,5,1,2,1.0054441267835295,0,0
src/KOKKOS/atom_vec_full_kokkos.cpp,74adae232eb463a934296a942eb54bbc509c198c,75.01074652777778,0.5277295105205028,56609.5,0,28,28,2315,1,5,1,2,1.0054441267835295,0,0
src/KOKKOS/atom_vec_molecular_kokkos.cpp,74adae232eb463a934296a942eb54bbc509c198c,75.01074652777778,0.5151327347058482,56609.5,0,24,24,2230,1,5,1,2,1.0054441267835295,0,0
src/kspace.cpp,aaa76b5649ae90d7cfe5eae190d5dcc4756a515e,29.776828703703703,0.0,66.0,1,1,1,571,1,5,1,52,1.0335831599110357,0,1
src/QEQ/fix_qeq.cpp,7eca5edcae587b93588dca6ce242d023377fd9d0,0.007291666666666667,0.0,56643.0,0,1,1,768,1,5,1,7,138.14285714285714,0,0
src/QEQ/fix_qeq_dynamic.cpp,72a1dc1552f153c6f4087f428250961bb4621a64,0.05814814814814815,0.5283208335737187,68.0,1,3,0,291,1,5,1,5,11.509554140127387,0,1
src/QEQ/fix_qeq_point.cpp,72a1dc1552f153c6f4087f428250961bb4621a64,0.05814814814814815,0.5283208335737187,68.0,1,3,0,188,1,5,1,5,11.509554140127387,0,1
src/QEQ/fix_qeq_shielded.cpp,72a1dc1552f153c6f4087f428250961bb4621a64,0.05814814814814815,0.5283208335737187,68.0,1,3,0,250,1,5,1,4,11.509554140127387,0,1
src/USER-MISC/fix_pimd.cpp,fe42affff424c827a38cd6d1cce080ef4f6a64f2,0.1419386574074074,0.44217935649972373,56869.5,0,3,3,859,1,5,1,1,10.475609969188476,0,1
src/USER-MISC/fix_srp.cpp,fe42affff424c827a38cd6d1cce080ef4f6a64f2,0.1419386574074074,0.5287712379549449,56869.5,0,2,2,587,1,5,1,1,10.475609969188476,0,1
src/USER-MISC/fix_pimd.cpp,fe42affff424c827a38cd6d1cce080ef4f6a64f2,0.1419386574074074,0.44217935649972373,56869.5,0,3,3,859,1,5,1,1,10.475609969188476,0,0
src/USER-MISC/fix_srp.cpp,fe42affff424c827a38cd6d1cce080ef4f6a64f2,0.1419386574074074,0.5287712379549449,56869.5,0,2,2,587,1,5,1,1,10.475609969188476,0,0
src/USER-FEP/pair_lj_cut_coul_cut_soft.cpp,7188f4a72a068bc2e1cefc704fdad787677cdb68,10.940717592592593,0.48674560067077527,58792.0,0,514,514,514,1,5,1,2,1.0558565839890486,0,0
src/USER-FEP/pair_lj_cut_coul_long_soft.cpp,7188f4a72a068bc2e1cefc704fdad787677cdb68,10.940717592592593,0.5246847306136181,58792.0,0,955,955,955,1,5,1,3,1.0558565839890486,0,0
src/USER-FEP/pair_lj_cut_soft.cpp,7188f4a72a068bc2e1cefc704fdad787677cdb68,10.940717592592593,0.5298263162286748,58792.0,0,779,779,779,1,5,1,3,1.0558565839890486,0,0
src/USER-OMP/pair_gran_hertz_history_omp.cpp,79cfbf031ac82c7827236f1e5ce8ef8698cb059b,294.04712962962964,0.0,59224.0,0,0,1,327,1,5,1,11,1.0034008153769756,0,0
src/USER-OMP/pair_gran_hooke_history_omp.cpp,743148df50384bbe06131052021f953e160bfbb2,176.03453703703704,0.0,72.0,1,0,1,326,1,5,1,11,1.0056807034394029,0,1
src/KOKKOS/pair_coul_dsf_kokkos.cpp,da43baf1ffbf5f1d840e784103cf30faf2496742,662.743142361111,0.5,187.5,1,4,2,433,3,5,1,1,2.5411849312877077,0,1
src/KOKKOS/pair_coul_wolf_kokkos.cpp,da43baf1ffbf5f1d840e784103cf30faf2496742,662.743142361111,0.5,187.5,1,4,2,435,3,5,1,1,2.5411849312877077,0,1
src/SHOCK/fix_nphug.cpp,144780f673b8e7082bd92bad42c6fdaec400b0fa,642.0593981481481,0.0,84.0,1,1,1,461,1,4,1,13,1.001557488299189,0,1
src/fix_property_atom.cpp,9127ac0d5ba704b57d9ea7444c687ae0ad6cf1dd,4.149375,0.0,60423.0,0,12,0,577,1,4,1,14,1.241000150625094,0,0
src/SHOCK/fix_msst.cpp,cd6f885c6d2ba33e47b96d78f8afec46cbbe95a2,333.9746412037037,0.0,85.0,1,1,1,959,1,5,1,15,1.0029942393122897,0,1
src/SNAP/pair_snap.cpp,440ce63ec7b3e1aef204ddfa01e6ce3b319368ff,8.957627314814815,0.0,86.0,1,2,0,1728,1,5,1,9,1.11163670521837,0,1
src/MC/fix_gcmc.cpp,73a87e7923d4d9b13ed68d95d06c7d4ccb1de829,87.74236111111111,0.0,2023.0,1,119,5,1999,1,5,1,56,2.0341910106134593,0,1
src/MC/fix_gcmc.cpp,73a87e7923d4d9b13ed68d95d06c7d4ccb1de829,87.74236111111111,0.0,2023.0,1,119,5,1999,1,5,1,56,2.0341910106134593,0,0
src/MC/fix_gcmc.cpp,5779fc409753eb6a117c659af97e17ef5ca37771,0.059618055555555556,0.0,1013.0,1,19,23,2113,1,5,1,57,17.77344205008736,0,1
src/MC/fix_gcmc.cpp,5779fc409753eb6a117c659af97e17ef5ca37771,0.059618055555555556,0.0,1013.0,1,19,23,2113,1,5,1,57,17.77344205008736,0,0
src/MC/fix_gcmc.cpp,0c0441b870a0e6a08b57e1316c4c13c97fb6c16b,0.11016203703703703,0.0,1016.0,1,6,4,2109,1,5,1,58,10.077537297751629,0,1
src/MC/fix_gcmc.cpp,0c0441b870a0e6a08b57e1316c4c13c97fb6c16b,0.11016203703703703,0.0,1016.0,1,6,4,2109,1,5,1,58,10.077537297751629,0,0
src/MC/fix_gcmc.cpp,720490cfa4614c7a3ae004495de01bf81d213c06,3.0948611111111113,0.0,1017.0,1,1,14,2111,1,5,1,59,1.323116276982453,0,1
