File,Hash,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp,Bugs
src/MANYBODY/pair_eam_fs.cpp,5c37fccf49c224ba141db297cdd46580616bca0e,0.023526234567901233,0.31449378351248164,5360.0,1,1,0,336,4,11,2,19,32.57249557215662,0,1
src/fix_adapt.cpp,5c37fccf49c224ba141db297cdd46580616bca0e,0.023526234567901233,0.23686905043226034,5360.0,1,6,3,212,4,11,2,44,32.57249557215662,0,1
src/comm.cpp,558303072d04bd7ec1d42156a423ddb07feeb2aa,0.17765046296296294,0.28464920908777636,95818.5,0,1,1,789,1,11,1,102,7.172684234515451,0,0
src/comm_brick.cpp,558303072d04bd7ec1d42156a423ddb07feeb2aa,0.17765046296296294,0.35947814047153104,95818.5,0,0,3,1485,1,11,1,25,7.172684234515451,0,0
src/comm_tiled.cpp,558303072d04bd7ec1d42156a423ddb07feeb2aa,0.17765046296296294,0.35947814047153104,95818.5,0,0,3,2038,1,11,1,40,7.172684234515451,0,0
src/fix_ave_atom.cpp,558303072d04bd7ec1d42156a423ddb07feeb2aa,0.17765046296296294,0.36727941925300145,95818.5,0,9,9,477,1,11,1,51,7.172684234515451,0,0
src/MANYBODY/pair_eam.cpp,281ace327fb1145db720b92113452e715c9fe9e3,0.16797453703703705,0.0,2063.0,0,3,1,918,1,11,1,45,6.953283263281196,0,0
src/OPT/pair_eam_opt.cpp,10034ce336d057363b3bac44aa3da6eaa8eb3dae,326.02972222222223,0.5,2064.5,1,5,2,351,2,5,1,11,1.0023004037634604,0,1
src/USER-OMP/pair_eam_omp.cpp,10034ce336d057363b3bac44aa3da6eaa8eb3dae,326.02972222222223,0.5,2064.5,1,4,3,307,2,5,1,10,1.0023004037634604,0,1
src/USER-MISC/fix_ti_spring.cpp,b27179bbef554108d4b0ae15c8b887ed372b2c3c,2.340451388888889,0.0,6222.0,1,51,43,390,2,11,2,10,5.349974037534308,0,0
src/fix.cpp,2bf6688388f942db623910b21d313ad5b3f79d15,23.426724537037035,0.0,2077.0,1,1,1,310,1,6,1,56,1.0426862918210793,0,1
src/USER-MISC/fix_flow_gauss.cpp,3ce178d43f9d9e9265129cd454726ab613aefbdb,0.31627314814814816,0.0,2.0,0,3,4,685,1,8,1,10,4.161823903974237,0,0
src/USER-MISC/fix_flow_gauss.cpp,e96ebb29bc5915fa03c426ea433ae1b5278e06b1,0.030891203703703702,0.0,3.0,0,4,4,684,1,8,1,11,33.37167478456351,0,1
python/lammps.py,f718c544300eed8aa73b8f562c38ccbf8338de8c,11.062605613425927,0.20225732518399606,473815.875,0,25,3,893,9,11,3,37,5.482890256876832,0,0
src/MANYBODY/pair_eam.cpp,f718c544300eed8aa73b8f562c38ccbf8338de8c,11.062605613425927,0.04706448561750405,473815.875,0,3,1,920,9,11,3,46,5.482890256876832,0,0
src/OPT/pair_eam_opt.cpp,f718c544300eed8aa73b8f562c38ccbf8338de8c,11.062605613425927,0.07321805297884693,473815.875,0,5,2,354,9,11,3,12,5.482890256876832,0,0
src/USER-OMP/pair_eam_omp.cpp,f718c544300eed8aa73b8f562c38ccbf8338de8c,11.062605613425927,0.07321805297884693,473815.875,0,4,3,308,9,11,3,11,5.482890256876832,0,0
src/error.cpp,f718c544300eed8aa73b8f562c38ccbf8338de8c,11.062605613425927,0.18720092387255866,473815.875,0,21,4,304,9,11,3,22,5.482890256876832,0,0
src/fix.cpp,f718c544300eed8aa73b8f562c38ccbf8338de8c,11.062605613425927,0.02676848876344458,473815.875,0,1,1,310,9,11,3,57,5.482890256876832,0,0
src/fix_adapt.cpp,f718c544300eed8aa73b8f562c38ccbf8338de8c,11.062605613425927,0.02676848876344458,473815.875,0,1,1,215,9,11,3,46,5.482890256876832,0,0
src/library.cpp,f718c544300eed8aa73b8f562c38ccbf8338de8c,11.062605613425927,0.1640023779519531,473815.875,0,325,218,768,9,11,3,39,5.482890256876832,0,0
src/USER-MISC/fix_ti_spring.cpp,8662662afe697539019aa9ffc837870d1c53e383,7.221053240740741,0.0,291642.0,1,51,43,398,2,11,1,11,3.761736667637515,0,1
src/USER-MISC/fix_ti_spring.cpp,8662662afe697539019aa9ffc837870d1c53e383,7.221053240740741,0.0,291642.0,1,51,43,398,2,11,1,11,3.761736667637515,0,0
src/USER-MISC/fix_ti_spring.cpp,8662662afe697539019aa9ffc837870d1c53e383,7.221053240740741,0.0,291642.0,1,51,43,398,2,11,1,11,3.761736667637515,0,1
src/USER-MISC/fix_ti_spring.cpp,8662662afe697539019aa9ffc837870d1c53e383,7.221053240740741,0.0,291642.0,1,51,43,398,2,11,1,11,3.761736667637515,0,0
src/USER-MISC/fix_ti_spring.cpp,8662662afe697539019aa9ffc837870d1c53e383,7.221053240740741,0.0,291642.0,1,51,43,398,2,11,1,11,3.761736667637515,0,1
src/USER-MISC/fix_ti_spring.cpp,8662662afe697539019aa9ffc837870d1c53e383,7.221053240740741,0.0,291642.0,1,51,43,398,2,11,1,11,3.761736667637515,0,0
src/USER-MISC/fix_ti_spring.cpp,8662662afe697539019aa9ffc837870d1c53e383,7.221053240740741,0.0,291642.0,1,51,43,398,2,11,1,11,3.761736667637515,0,1
src/MOLECULE/fix_cmap.cpp,b97b9dd66188ca2bc17ca08a970ac7e26a1219e1,34.48378472222223,0.0,63585.0,1,1432,0,1432,6,11,4,1,1250.5199358209325,0,1
doc/utils/converters/lammpsdoc/txt2rst.py,67d4c07689a357476ef0b3ebd621c2d14237636b,10.187175925925926,0.5148356388092012,679.5,0,5,1,485,2,11,1,15,1.073621973886922,0,0
doc/utils/converters/tests/test_txt2rst.py,67d4c07689a357476ef0b3ebd621c2d14237636b,10.187175925925926,0.4808918132757244,679.5,0,7,0,638,2,11,1,14,1.073621973886922,0,0
src/Make.py,e1c6b6b7d1539112d19b904ec07e21908943f267,11.06957175925926,0.0,2108.0,0,15,13,2358,1,11,1,46,1.0903377313728093,0,0
src/fix_addforce.cpp,1adf3858a9bf21d0c063b2840d5947e4a1f191ee,28.907430555555557,0.0,2110.0,1,4,7,208,1,6,1,31,1.0345931817799634,0,1
src/Make.py,78a22be93ffd2758266d91ec49ab10b81bc09778,1.0269675925925927,0.3432134438597446,97340.5,1,15,13,2360,1,11,1,48,1.7376690777103447,0,1
src/fix_addforce.cpp,78a22be93ffd2758266d91ec49ab10b81bc09778,1.0269675925925927,0.5150173487813965,97340.5,1,4,7,205,1,11,1,32,1.7376690777103447,0,1
src/MOLECULE/fix_cmap.cpp,0eeb24073051589264fa300b9f2f098bf18e12e4,3.8624305555555556,0.0,2116.0,1,217,200,2864,1,11,1,2,1.2589043312537083,0,1
lib/colvars/colvar.cpp,6d200061ca647ce275c7342d89a582564937c614,78.02945286195285,0.33046265237622807,3873.6363636363635,0,26,28,1914,3,11,2,29,1.826707941848159,0,0
lib/colvars/colvarbias_histogram.cpp,6d200061ca647ce275c7342d89a582564937c614,78.02945286195285,0.052037522346159916,3873.6363636363635,0,2,2,276,3,11,2,10,1.826707941848159,0,0
lib/colvars/colvarbias_meta.cpp,6d200061ca647ce275c7342d89a582564937c614,78.02945286195285,0.0716163293828602,3873.6363636363635,0,5,1,1771,3,11,2,15,1.826707941848159,0,0
lib/colvars/colvarbias_restraint.cpp,6d200061ca647ce275c7342d89a582564937c614,78.02945286195285,0.5174514889094751,3873.6363636363635,0,247,0,614,3,11,2,7,1.826707941848159,0,0
lib/colvars/colvarcomp.cpp,6d200061ca647ce275c7342d89a582564937c614,78.02945286195285,0.15604595015236172,3873.6363636363635,0,15,2,273,3,11,2,19,1.826707941848159,0,0
lib/colvars/colvarcomp_angles.cpp,6d200061ca647ce275c7342d89a582564937c614,78.02945286195285,0.18692656444512631,3873.6363636363635,0,9,13,459,3,11,2,11,1.826707941848159,0,0
lib/colvars/colvarcomp_coordnums.cpp,6d200061ca647ce275c7342d89a582564937c614,78.02945286195285,0.5107110825637251,3873.6363636363635,0,148,0,340,3,11,2,7,1.826707941848159,0,0
lib/colvars/colvarcomp_distances.cpp,6d200061ca647ce275c7342d89a582564937c614,78.02945286195285,0.22003157785869207,3873.6363636363635,0,15,13,1316,3,11,2,20,1.826707941848159,0,0
lib/colvars/colvardeps.cpp,6d200061ca647ce275c7342d89a582564937c614,78.02945286195285,0.08939614560975102,3873.6363636363635,0,8,0,526,3,11,2,10,1.826707941848159,0,0
lib/colvars/colvarmodule.cpp,6d200061ca647ce275c7342d89a582564937c614,78.02945286195285,0.04131275184739339,3873.6363636363635,0,3,0,1481,3,11,2,35,1.826707941848159,0,0
lib/colvars/colvarscript.cpp,6d200061ca647ce275c7342d89a582564937c614,78.02945286195285,0.08939614560975102,3873.6363636363635,0,7,1,452,3,11,2,16,1.826707941848159,0,0
src/fix_dt_reset.cpp,d4b074d85b6822f1d14f518c1e1ad13d2ba7ac10,335.7122453703704,0.0,2141.0,1,1,0,193,1,5,1,18,1.0029787415079148,0,1
src/fix_dt_reset.cpp,d4b074d85b6822f1d14f518c1e1ad13d2ba7ac10,335.7122453703704,0.0,2141.0,1,1,0,193,1,5,1,18,1.0029787415079148,0,0
src/KOKKOS/comm_tiled_kokkos.cpp,b9d0f96a19233322070b22dd59f523e5567d59e3,489.22119444444445,0.32257721050104726,7774.2,1,266,0,0,4,11,2,0,1.800810001381985,0,1
src/KOKKOS/neighbor_kokkos.cpp,b9d0f96a19233322070b22dd59f523e5567d59e3,489.22119444444445,0.19963791539243,7774.2,1,10,6,609,4,11,2,15,1.800810001381985,0,1
src/Make.py,b9d0f96a19233322070b22dd59f523e5567d59e3,489.22119444444445,0.45938862654702667,7774.2,1,47,23,2362,4,11,2,49,1.800810001381985,0,1
src/USER-REAXC/pair_reax_c.cpp,b9d0f96a19233322070b22dd59f523e5567d59e3,489.22119444444445,0.04162140609072042,7774.2,1,1,1,826,4,11,2,59,1.800810001381985,0,1
src/comm_tiled.cpp,b9d0f96a19233322070b22dd59f523e5567d59e3,489.22119444444445,0.09844817659347531,7774.2,1,0,6,2035,4,11,2,41,1.800810001381985,0,1
lib/meam/meam_data.F,a3e05a2bac7d7756bd26d9e1b976a671208895f5,716.4143938078702,0.0,4042.5,0,0,0,87,4,9,2,6,1.8757856900570857,0,0
lib/meam/meam_dens_final.F,a3e05a2bac7d7756bd26d9e1b976a671208895f5,716.4143938078702,0.0,4042.5,0,0,0,284,4,9,2,8,1.8757856900570857,0,0
lib/meam/meam_dens_init.F,a3e05a2bac7d7756bd26d9e1b976a671208895f5,716.4143938078702,0.0,4042.5,0,0,0,564,4,9,2,9,1.8757856900570857,0,0
lib/meam/meam_force.F,a3e05a2bac7d7756bd26d9e1b976a671208895f5,716.4143938078702,0.0,4042.5,0,0,0,608,4,9,2,7,1.8757856900570857,0,0
lib/meam/meam_setup_done.F,a3e05a2bac7d7756bd26d9e1b976a671208895f5,716.4143938078702,0.0,4042.5,0,0,0,1037,4,9,2,13,1.8757856900570857,0,0
lib/meam/meam_setup_global.F,a3e05a2bac7d7756bd26d9e1b976a671208895f5,716.4143938078702,0.0,4042.5,0,0,0,111,4,9,2,5,1.8757856900570857,0,0
lib/meam/meam_setup_param.F,a3e05a2bac7d7756bd26d9e1b976a671208895f5,716.4143938078702,0.0,4042.5,0,0,0,204,4,9,2,6,1.8757856900570857,0,0
src/MANYBODY/pair_vashishta_table.cpp,a3e05a2bac7d7756bd26d9e1b976a671208895f5,716.4143938078702,0.0,4042.5,0,0,0,626,4,9,2,3,1.8757856900570857,0,0
python/lammps.py,91be47a0d084d98cdc9af81045a70ec492bb3961,10.776574074074073,0.0,683.0,0,5,8,915,1,11,1,38,1.092793868731044,0,0
python/lammps.py,e2caf5c10577319113d6419cea8d03b8b388b188,0.09315972222222223,0.0,684.0,1,6,4,912,1,11,1,39,11.734252702199031,0,1
python/lammps.py,e2caf5c10577319113d6419cea8d03b8b388b188,0.09315972222222223,0.0,684.0,1,6,4,912,1,11,1,39,11.734252702199031,0,0
src/USER-OMP/pair_eam_alloy_omp.cpp,4381db846bcbcb4c3fd4203ea54fd2632c9644b4,339.93703703703704,0.5,2186.5,1,1,0,325,1,5,1,9,1.0022062909253346,0,1
src/USER-OMP/pair_eam_fs_omp.cpp,4381db846bcbcb4c3fd4203ea54fd2632c9644b4,339.93703703703704,0.5,2186.5,1,1,0,334,1,5,1,9,1.0022062909253346,0,1
src/GRANULAR/fix_wall_gran.cpp,b3d2fb91bb6c959c4c6e045ac95afc3013b7ca76,336.9786365740742,0.48390858489465455,10220.7,1,450,151,851,8,11,3,40,2.6229800812673387,0,1
src/GRANULAR/fix_wall_gran_region.cpp,b3d2fb91bb6c959c4c6e045ac95afc3013b7ca76,336.9786365740742,0.4685093475669477,10220.7,1,548,0,0,8,11,3,0,2.6229800812673387,0,1
src/KOKKOS/atom_kokkos.cpp,b3d2fb91bb6c959c4c6e045ac95afc3013b7ca76,336.9786365740742,0.022440041984337446,10220.7,1,7,0,268,8,11,3,15,2.6229800812673387,0,1
src/KOKKOS/fix_deform_kokkos.cpp,b3d2fb91bb6c959c4c6e045ac95afc3013b7ca76,336.9786365740742,0.004254806577220277,10220.7,1,1,0,375,8,11,3,4,2.6229800812673387,0,1
src/KOKKOS/fix_langevin_kokkos.cpp,b3d2fb91bb6c959c4c6e045ac95afc3013b7ca76,336.9786365740742,0.004254806577220277,10220.7,1,1,0,813,8,11,3,4,2.6229800812673387,0,1
src/KOKKOS/fix_nh_kokkos.cpp,b3d2fb91bb6c959c4c6e045ac95afc3013b7ca76,336.9786365740742,0.004254806577220277,10220.7,1,1,0,740,8,11,3,5,2.6229800812673387,0,1
src/KOKKOS/fix_nph_kokkos.cpp,b3d2fb91bb6c959c4c6e045ac95afc3013b7ca76,336.9786365740742,0.004254806577220277,10220.7,1,1,0,77,8,11,3,5,2.6229800812673387,0,1
src/KOKKOS/fix_npt_kokkos.cpp,b3d2fb91bb6c959c4c6e045ac95afc3013b7ca76,336.9786365740742,0.004254806577220277,10220.7,1,1,0,77,8,11,3,5,2.6229800812673387,0,1
src/KOKKOS/fix_nve_kokkos.cpp,b3d2fb91bb6c959c4c6e045ac95afc3013b7ca76,336.9786365740742,0.004254806577220277,10220.7,1,1,0,180,8,11,3,5,2.6229800812673387,0,1
src/KOKKOS/fix_nvt_kokkos.cpp,b3d2fb91bb6c959c4c6e045ac95afc3013b7ca76,336.9786365740742,0.004254806577220277,10220.7,1,1,0,58,8,11,3,5,2.6229800812673387,0,1
src/KOKKOS/fix_qeq_reax_kokkos.cpp,b3d2fb91bb6c959c4c6e045ac95afc3013b7ca76,336.9786365740742,0.004254806577220277,10220.7,1,1,0,1232,8,11,3,1,2.6229800812673387,0,1
src/KOKKOS/fix_setforce_kokkos.cpp,b3d2fb91bb6c959c4c6e045ac95afc3013b7ca76,336.9786365740742,0.004254806577220277,10220.7,1,1,0,188,8,11,3,4,2.6229800812673387,0,1
src/KOKKOS/fix_wall_reflect_kokkos.cpp,b3d2fb91bb6c959c4c6e045ac95afc3013b7ca76,336.9786365740742,0.004254806577220277,10220.7,1,1,0,114,8,11,3,4,2.6229800812673387,0,1
src/KOKKOS/kokkos.cpp,b3d2fb91bb6c959c4c6e045ac95afc3013b7ca76,336.9786365740742,0.00776222899898465,10220.7,1,2,0,290,8,11,3,21,2.6229800812673387,0,1
src/KOKKOS/modify_kokkos.cpp,b3d2fb91bb6c959c4c6e045ac95afc3013b7ca76,336.9786365740742,0.1445359784233627,10220.7,1,75,0,586,8,11,3,4,2.6229800812673387,0,1
src/KOKKOS/neighbor_kokkos.cpp,b3d2fb91bb6c959c4c6e045ac95afc3013b7ca76,336.9786365740742,0.030134283653789607,10220.7,1,10,0,613,8,11,3,16,2.6229800812673387,0,1
src/KOKKOS/verlet_kokkos.cpp,b3d2fb91bb6c959c4c6e045ac95afc3013b7ca76,336.9786365740742,0.11981207829589147,10220.7,1,35,23,612,8,11,3,12,2.6229800812673387,0,1
src/MANYBODY/pair_airebo.cpp,b3d2fb91bb6c959c4c6e045ac95afc3013b7ca76,336.9786365740742,0.03498161390098791,10220.7,1,11,1,4287,8,11,3,55,2.6229800812673387,0,1
src/MANYBODY/pair_rebo.cpp,b3d2fb91bb6c959c4c6e045ac95afc3013b7ca76,336.9786365740742,0.016935602215534563,10220.7,1,5,0,33,8,11,3,5,2.6229800812673387,0,1
src/fix.cpp,b3d2fb91bb6c959c4c6e045ac95afc3013b7ca76,336.9786365740742,0.004254806577220277,10220.7,1,1,0,307,8,11,3,59,2.6229800812673387,0,1
src/region.cpp,b3d2fb91bb6c959c4c6e045ac95afc3013b7ca76,336.9786365740742,0.26192887697164485,10220.7,1,175,5,403,8,11,3,25,2.6229800812673387,0,1
src/region_block.cpp,b3d2fb91bb6c959c4c6e045ac95afc3013b7ca76,336.9786365740742,0.31201540852313386,10220.7,1,224,16,228,8,11,3,15,2.6229800812673387,0,1
src/region_cone.cpp,b3d2fb91bb6c959c4c6e045ac95afc3013b7ca76,336.9786365740742,0.2856209703775867,10220.7,1,118,89,584,8,11,3,10,2.6229800812673387,0,1
src/region_cylinder.cpp,b3d2fb91bb6c959c4c6e045ac95afc3013b7ca76,336.9786365740742,0.3972975918243018,10220.7,1,335,40,457,8,11,3,16,2.6229800812673387,0,1
src/region_intersect.cpp,b3d2fb91bb6c959c4c6e045ac95afc3013b7ca76,336.9786365740742,0.13892533070280694,10220.7,1,68,3,255,8,11,3,16,2.6229800812673387,0,1
src/region_plane.cpp,b3d2fb91bb6c959c4c6e045ac95afc3013b7ca76,336.9786365740742,0.019732959416861668,10220.7,1,5,1,111,8,11,3,6,2.6229800812673387,0,1
src/region_prism.cpp,b3d2fb91bb6c959c4c6e045ac95afc3013b7ca76,336.9786365740742,0.2258283714994093,10220.7,1,47,96,510,8,11,3,14,2.6229800812673387,0,1
src/region_sphere.cpp,b3d2fb91bb6c959c4c6e045ac95afc3013b7ca76,336.9786365740742,0.10077198073650397,10220.7,1,46,0,180,8,11,3,12,2.6229800812673387,0,1
src/region_union.cpp,b3d2fb91bb6c959c4c6e045ac95afc3013b7ca76,336.9786365740742,0.14314434551230412,10220.7,1,70,4,247,8,11,3,15,2.6229800812673387,0,1
src/special.cpp,b3d2fb91bb6c959c4c6e045ac95afc3013b7ca76,336.9786365740742,0.016935602215534563,10220.7,1,5,0,1148,8,11,3,31,2.6229800812673387,0,1
src/MOLECULE/improper_umbrella.cpp,f92618a33b74d48db850554491ee73a90c8ddc75,0.27395833333333336,0.5,2312.5,1,1,17,357,2,5,1,20,3.73764258555133,0,0
src/USER-OMP/improper_umbrella_omp.cpp,f92618a33b74d48db850554491ee73a90c8ddc75,0.27395833333333336,0.5,2312.5,1,1,17,293,2,5,1,15,3.73764258555133,0,0
src/CLASS2/improper_class2.cpp,19984c9bd17c6e8a2e78d5bff6baffcf6a0797cf,0.24712962962962962,0.5306390622295664,2314.5,1,1,2,861,2,5,1,27,4.034844511052829,0,1
src/USER-OMP/improper_class2_omp.cpp,19984c9bd17c6e8a2e78d5bff6baffcf6a0797cf,0.24712962962962962,0.4237949406953986,2314.5,1,2,3,703,2,5,1,14,4.034844511052829,0,1
doc/utils/converters/lammpsdoc/txt2rst.py,e78b4267b7c26308b6bde8e6021c92785abc5602,9.115150462962964,0.5163871205878868,685.5,1,1,1,495,2,11,1,18,1.0822805946042724,0,1
doc/utils/converters/tests/test_txt2rst.py,e78b4267b7c26308b6bde8e6021c92785abc5602,9.115150462962964,0.3467334479787441,685.5,1,5,0,652,2,11,1,16,1.0822805946042724,0,1
doc/utils/converters/lammpsdoc/txt2rst.py,e78b4267b7c26308b6bde8e6021c92785abc5602,9.115150462962964,0.5163871205878868,685.5,1,1,1,495,2,11,1,18,1.0822805946042724,0,0
doc/utils/converters/tests/test_txt2rst.py,e78b4267b7c26308b6bde8e6021c92785abc5602,9.115150462962964,0.3467334479787441,685.5,1,5,0,652,2,11,1,16,1.0822805946042724,0,0
src/GRANULAR/fix_wall_gran_region.cpp,411ecca8df964e6d8c03cd1857a6e592bd5a57fb,0.5217708333333333,0.0,2364.0,0,2,0,507,1,12,1,3,2.916550209622679,0,1
src/timer.cpp,e77e1f6b8ea690b7e551907d27157d20b185e21b,5.020555555555555,0.0,4741.0,0,0,10,339,1,5,1,10,2.5975434325550513,0,0
src/fix_halt.cpp,e7825ba21a0bd6dd0a6e60f04544481de08cce0b,0.0,0.0,4745.0,1,177,0,0,1,1,1,0,0.0,0,1
src/info.cpp,c5513c4f7503e274aeda7d021fa29c446e3a2456,66.70618055555556,0.0,4751.0,0,7,0,1479,1,11,1,37,2.044973343924278,0,0
src/fix_halt.cpp,954d536826ee293a1245ffd96e1360c75530cefb,3.164513888888889,0.0,5001.0,1,55,19,177,1,1,1,1,1.3160043011696547,0,1
src/fix_halt.cpp,954d536826ee293a1245ffd96e1360c75530cefb,3.164513888888889,0.0,5001.0,1,55,19,177,1,1,1,1,1.3160043011696547,0,0
src/fix_halt.cpp,003581c6a80c7ced3e869bcb6354006ecdfc7db2,0.057748842592592595,0.5068419522516378,7504.5,1,3,2,221,1,6,1,3,25.4220585381771,0,1
src/timer.cpp,003581c6a80c7ced3e869bcb6354006ecdfc7db2,0.057748842592592595,0.3246324357580916,7504.5,1,11,3,331,1,6,1,12,25.4220585381771,0,1
python/lammps.py,2106dce2b3822283d5b0682d3d944fab91f4e02e,38.14981481481482,0.39741534451898736,68675.0,1,17,8,921,7,12,4,41,14.055714417610202,0,1
src/dump_custom.cpp,2106dce2b3822283d5b0682d3d944fab91f4e02e,38.14981481481482,0.34188710667827216,68675.0,1,2,2,2810,7,12,4,96,14.055714417610202,0,1
src/finish.cpp,2106dce2b3822283d5b0682d3d944fab91f4e02e,38.14981481481482,0.49215848968451215,68675.0,1,3,6,950,7,12,4,53,14.055714417610202,0,1
src/timer.cpp,2c5ea9fc61e43c178c4a77df6dbef90cc0c1116e,0.06759259259259259,0.0,4763.0,0,3,11,339,1,6,1,13,46.38356164383562,0,0
src/fix_halt.cpp,1f7693faf289545b5b527684b50fe14e1dada07b,0.034895833333333334,0.0,2383.0,1,1,1,222,1,6,1,4,29.65671641791045,0,1
src/USER-NC-DUMP/dump_nc.cpp,6e54443d8c194c94bb93f6931a4dab9d643f9a82,13.274479166666666,0.0,4777.0,0,3,0,1144,1,12,1,3,2.226220561441842,0,1
src/USER-NC-DUMP/dump_nc.cpp,6e54443d8c194c94bb93f6931a4dab9d643f9a82,13.274479166666666,0.0,4777.0,0,3,0,1144,1,12,1,3,2.226220561441842,0,0
src/pair_table.cpp,86f5b511334483ca25e91a112148246fa4f7d0ae,140.9275,0.0,2398.0,0,1,1,1058,1,5,1,40,1.0070958471554523,0,0
src/MOLECULE/bond_table.cpp,991034b632c7c36a283082416e2575eefbd4d27e,182.0824074074074,0.0,2443.0,0,12,3,648,1,5,1,17,1.005492018774568,0,0
src/molecule.cpp,db36c8bcc31ec4ec4dd12b7efef0962199d0e56a,99.83037037037037,0.0,2444.0,0,4,0,1800,1,5,1,39,1.0100169917860666,0,1
lib/colvars/colvarscript.cpp,ad57a17f48c897aa6e315a4391a5cb6b036ffe8d,24.35597222222222,0.0,8.0,0,30,0,458,1,11,1,17,1.041057691759379,0,1
lib/colvars/colvarscript.cpp,ad57a17f48c897aa6e315a4391a5cb6b036ffe8d,24.35597222222222,0.0,8.0,0,30,0,458,1,11,1,17,1.041057691759379,0,0
lib/colvars/colvar.cpp,c2430939809ee9d8424a7acad79e39bfaa0ca528,31.12857060185185,0.5051580378720881,15.0,1,13,7,1912,1,11,1,30,1.5400938249344045,0,1
lib/colvars/colvarbias_abf.cpp,c2430939809ee9d8424a7acad79e39bfaa0ca528,31.12857060185185,0.3211961300288195,15.0,1,28,29,794,1,11,1,17,1.5400938249344045,0,1
lib/colvars/colvarbias_meta.cpp,e02505c8cc333cb29e6fc6ab27d1078aa8e27afb,125.32033564814814,0.0,43.0,0,52,32,1775,1,11,1,16,2.049010549747698,0,0
src/region.cpp,7b89e47a38d5681a6d35f69b8068a2f38a8ec4bc,11.109864969135804,0.5307078908757129,3263.3333333333335,0,8,21,619,1,12,1,28,1.4410128903388737,0,1
src/region_intersect.cpp,7b89e47a38d5681a6d35f69b8068a2f38a8ec4bc,11.109864969135804,0.5297935557803469,3263.3333333333335,0,10,17,362,1,12,1,18,1.4410128903388737,0,1
src/region_union.cpp,7b89e47a38d5681a6d35f69b8068a2f38a8ec4bc,11.109864969135804,0.5150173487813965,3263.3333333333335,0,9,13,350,1,12,1,17,1.4410128903388737,0,1
src/KOKKOS/pair_vashishta_kokkos.cpp,6929603eef93cf633fd8e731406782ccf68dcdd3,48.8116087962963,0.0,351.0,0,915,0,0,1,9,1,0,3.0614607892257717,0,0
src/USER-MISC/dihedral_fourier.cpp,d7c77a419d1f391f982ef9fdaa210ee7ebc264d2,360.93902777777777,0.0,0.0,0,20,1,403,1,5,1,7,0.0,0,1
src/MANYBODY/pair_vashishta.cpp,399c0af150e39accdf79dd9b7ccbf9d1b2d173ec,25.330613425925925,0.5193706239981112,4927.0,0,31,15,624,1,11,1,19,3.2502850515234707,0,0
src/MANYBODY/pair_vashishta_table.cpp,399c0af150e39accdf79dd9b7ccbf9d1b2d173ec,25.330613425925925,0.47238640040828334,4927.0,0,17,40,626,1,11,1,4,3.2502850515234707,0,0
