File,Hash,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp,Bugs
lib/Install.py,acf6d54ec1703d92e070b4c6ab47fb2b79334850,12.625266203703704,0.0,5280.0,0,16,15,91,1,28,1,2,1.0792062506932838,0,1
lib/atc/Install.py,c494ec35e2428caf964abb37fb424b543b8fe83c,0.9300347222222224,0.4010507031510864,5284.0,0,1,1,-80,7,28,1,4,1.3982734777689305,0,0
lib/awpmd/Install.py,c494ec35e2428caf964abb37fb424b543b8fe83c,0.9300347222222224,0.4010507031510864,5284.0,0,1,1,-80,7,28,1,4,1.3982734777689305,0,0
lib/h5md/Install.py,c494ec35e2428caf964abb37fb424b543b8fe83c,0.9300347222222224,0.4010507031510864,5284.0,0,1,1,-80,7,28,1,4,1.3982734777689305,0,0
lib/meam/Install.py,c494ec35e2428caf964abb37fb424b543b8fe83c,0.9300347222222224,0.4010507031510864,5284.0,0,1,1,-80,7,28,1,4,1.3982734777689305,0,0
lib/poems/Install.py,c494ec35e2428caf964abb37fb424b543b8fe83c,0.9300347222222224,0.4010507031510864,5284.0,0,1,1,-80,7,28,1,4,1.3982734777689305,0,0
lib/qmmm/Install.py,c494ec35e2428caf964abb37fb424b543b8fe83c,0.9300347222222224,0.4010507031510864,5284.0,0,1,1,-80,7,28,1,4,1.3982734777689305,0,0
lib/reax/Install.py,c494ec35e2428caf964abb37fb424b543b8fe83c,0.9300347222222224,0.4010507031510864,5284.0,0,1,1,-80,7,28,1,4,1.3982734777689305,0,0
src/variable.cpp,e3973796bacc608e97968060ef5fc67c51ff3419,106.7703125,0.0,5288.0,1,4,2,4987,1,24,1,171,1.0093658993458505,0,1
src/KOKKOS/comm_kokkos.cpp,7edb294b447c62d3d2dbd4f9df984fb8d14f9a7c,2.8378125,0.0,1994.0,1,11,18,1012,1,25,1,17,1.3523840986675477,0,1
python/lammps.py,71553cf7328eabcf7936d8e0de94e7175f56545d,110.81179398148149,0.0,1305.0,1,2,1,1002,1,19,1,47,1.0090243101755678,0,1
lib/mscg/Install.py,d2b0c287d26ed910c5737ecb8cb9c972a3fabee8,0.24943287037037037,0.0,37653.0,1,16,2,135,1,28,1,3,35.06366293907475,0,0
src/MSCG/fix_mscg.cpp,b7b62f6893c25c8cecdfb8a0d56cc5fa35a3ac45,421.72743055555554,0.0,10767.0,1,1,0,330,1,18,1,1,2.0071135994072,0,1
src/REPLICA/fix_neb.cpp,be25a7d9a424ea539fe74e706518684cbd5006ae,49.42913194444444,0.0,5401.0,1,5,0,1163,1,26,1,40,1.0202309844551578,0,1
src/special.cpp,ce62c41252f61751a65a56b8ded8f0a93fd3441d,56.57384259259259,0.0,5414.0,0,11,2,1151,1,25,1,34,1.0176760134043101,0,0
src/pair.cpp,27553283c30e0bddfb40d30e95117e2593f9021b,69.5880613425926,0.4010507031510864,5441.5,1,1,1,1733,1,22,1,106,1.0218358289167113,0,1
src/pair_hybrid.cpp,27553283c30e0bddfb40d30e95117e2593f9021b,69.5880613425926,0.19062207543124116,5441.5,1,9,3,857,1,22,1,81,1.0218358289167113,0,1
src/pair.cpp,27553283c30e0bddfb40d30e95117e2593f9021b,69.5880613425926,0.4010507031510864,5441.5,1,1,1,1733,1,22,1,106,1.0218358289167113,0,0
src/pair_hybrid.cpp,27553283c30e0bddfb40d30e95117e2593f9021b,69.5880613425926,0.19062207543124116,5441.5,1,9,3,857,1,22,1,81,1.0218358289167113,0,0
src/pair.cpp,27553283c30e0bddfb40d30e95117e2593f9021b,69.5880613425926,0.4010507031510864,5441.5,1,1,1,1733,1,22,1,106,1.0218358289167113,0,1
src/pair_hybrid.cpp,27553283c30e0bddfb40d30e95117e2593f9021b,69.5880613425926,0.19062207543124116,5441.5,1,9,3,857,1,22,1,81,1.0218358289167113,0,1
src/pair.cpp,27553283c30e0bddfb40d30e95117e2593f9021b,69.5880613425926,0.4010507031510864,5441.5,1,1,1,1733,1,22,1,106,1.0218358289167113,0,0
src/pair_hybrid.cpp,27553283c30e0bddfb40d30e95117e2593f9021b,69.5880613425926,0.19062207543124116,5441.5,1,9,3,857,1,22,1,81,1.0218358289167113,0,0
src/pair.cpp,27553283c30e0bddfb40d30e95117e2593f9021b,69.5880613425926,0.4010507031510864,5441.5,1,1,1,1733,1,22,1,106,1.0218358289167113,0,1
src/pair_hybrid.cpp,27553283c30e0bddfb40d30e95117e2593f9021b,69.5880613425926,0.19062207543124116,5441.5,1,9,3,857,1,22,1,81,1.0218358289167113,0,1
src/pair.cpp,27553283c30e0bddfb40d30e95117e2593f9021b,69.5880613425926,0.4010507031510864,5441.5,1,1,1,1733,1,22,1,106,1.0218358289167113,0,0
src/pair_hybrid.cpp,27553283c30e0bddfb40d30e95117e2593f9021b,69.5880613425926,0.19062207543124116,5441.5,1,9,3,857,1,22,1,81,1.0218358289167113,0,0
src/pair.cpp,27553283c30e0bddfb40d30e95117e2593f9021b,69.5880613425926,0.4010507031510864,5441.5,1,1,1,1733,1,22,1,106,1.0218358289167113,0,1
src/pair_hybrid.cpp,27553283c30e0bddfb40d30e95117e2593f9021b,69.5880613425926,0.19062207543124116,5441.5,1,9,3,857,1,22,1,81,1.0218358289167113,0,1
src/info.cpp,81e7d4a94259b90dd141829be57f36b3dc4ccb8a,49.341122685185184,0.0,5443.0,1,1,1,1504,1,21,1,40,1.0202670702565966,0,1
src/compute_fragment_atom.cpp,6f66e6c45445bfbd459ac2beeeb7a8ea1fa1c083,1032.2487037037038,0.0,16362.0,0,210,0,0,1,6,1,0,3.002906276354948,0,0
src/compute_aggregate_atom.cpp,5a0c3aea8ac1413ae026e011171a70b37378ec28,1.1464583333333334,0.0,16404.0,0,270,0,0,2,30,2,0,5.616754497546793,0,0
src/compute_cluster_atom.cpp,24c00b1f7a202b45100eb59f94843b484bcc5c3a,356.76440972222224,0.0,5470.0,1,1,1,244,1,5,1,20,1.0028029701751322,0,1
src/compute_cluster_atom.cpp,24c00b1f7a202b45100eb59f94843b484bcc5c3a,356.76440972222224,0.0,5470.0,1,1,1,244,1,5,1,20,1.0028029701751322,0,0
src/USER-MESO/atom_vec_edpd.cpp,79d5ca669dcb22fc78108d97ff321045e2a54c43,4.175578703703704,0.5199666673076944,5473.0,1,2,2,844,1,30,1,1,1.1463536325082462,0,1
src/USER-MESO/atom_vec_tdpd.cpp,79d5ca669dcb22fc78108d97ff321045e2a54c43,4.175578703703704,0.5199666673076944,5473.0,1,2,2,879,1,30,1,1,1.1463536325082462,0,1
src/USER-MESO/pair_tdpd.cpp,79d5ca669dcb22fc78108d97ff321045e2a54c43,4.175578703703704,0.3522138890491458,5473.0,1,0,1,477,1,30,1,1,1.1463536325082462,0,1
src/KOKKOS/pair_exp6_rx_kokkos.cpp,270abff2a2a1923fe1cd66de92a64caecf9579b3,76.05967592592593,0.0,2285.0,1,2,0,2643,1,22,1,33,1.013147571138403,0,1
src/USER-NETCDF/dump_netcdf.cpp,b52efa28507ff088213e94337a43020ff61b0377,75.92229166666667,0.5,6858.5,0,3,0,-152,1,1,1,3,1.0098785216243582,0,0
src/USER-NETCDF/dump_netcdf_mpiio.cpp,b52efa28507ff088213e94337a43020ff61b0377,75.92229166666667,0.5,6858.5,0,3,0,-152,1,1,1,3,1.0098785216243582,0,0
src/KOKKOS/fix_eos_table_rx_kokkos.cpp,a062944de95e013abafb4604f0b3e1d830d8a161,265.16349537037036,0.4154522643293988,4595.0,1,6,6,569,1,22,1,11,2.0028646569341433,0,1
src/KOKKOS/fix_rx_kokkos.cpp,a062944de95e013abafb4604f0b3e1d830d8a161,265.16349537037036,0.5034549035833041,4595.0,1,10,10,2279,1,22,1,18,2.0028646569341433,0,1
src/KOKKOS/pair_dpd_fdt_energy_kokkos.cpp,a062944de95e013abafb4604f0b3e1d830d8a161,265.16349537037036,0.28464920908777636,4595.0,1,3,3,423,1,22,1,17,2.0028646569341433,0,1
src/KOKKOS/pair_exp6_rx_kokkos.cpp,a062944de95e013abafb4604f0b3e1d830d8a161,265.16349537037036,0.5232122209664899,4595.0,1,12,12,2645,1,22,1,35,2.0028646569341433,0,1
src/KOKKOS/pair_multi_lucy_rx_kokkos.cpp,a062944de95e013abafb4604f0b3e1d830d8a161,265.16349537037036,0.4688004551512305,4595.0,1,8,8,998,1,22,1,18,2.0028646569341433,0,1
src/write_dump.cpp,dea92fbf5221a94f840b32d0e6e2f50d68f6243b,316.2653125,0.0,6861.0,0,2,1,89,1,11,1,11,1.0031619022399114,0,1
src/RIGID/fix_rigid.cpp,7572dc63db0143af050e4ef1c84c81c34a03fa72,122.82294560185184,0.4688510964425729,3.0,0,26,7,2656,1,25,1,50,1.508859177409824,0,1
src/RIGID/fix_rigid_small.cpp,7572dc63db0143af050e4ef1c84c81c34a03fa72,122.82294560185184,0.5209709595210081,3.0,0,21,5,3570,1,25,1,75,1.508859177409824,0,1
src/RIGID/fix_rigid.cpp,fa5ec0bae79db07993e14c61e0a4845a55721e97,1.040162037037037,0.5,4.5,1,18,0,2675,1,25,1,51,1.7210415043952376,0,1
src/RIGID/fix_rigid_small.cpp,fa5ec0bae79db07993e14c61e0a4845a55721e97,1.040162037037037,0.5,4.5,1,18,0,3586,1,25,1,76,1.7210415043952376,0,1
src/RIGID/fix_rigid.cpp,fa5ec0bae79db07993e14c61e0a4845a55721e97,1.040162037037037,0.5,4.5,1,18,0,2675,1,25,1,51,1.7210415043952376,0,0
src/RIGID/fix_rigid_small.cpp,fa5ec0bae79db07993e14c61e0a4845a55721e97,1.040162037037037,0.5,4.5,1,18,0,3586,1,25,1,76,1.7210415043952376,0,0
src/POEMS/fix_poems.cpp,eed48159531a9fbd300768959c7b4972664ba80e,290.60875,0.0,6.0,1,18,0,1620,1,5,1,36,1.0034410526179958,0,1
src/USER-DRUDE/fix_drude.cpp,a5b65c1af48c265f31fc0a4dbe377dac6c4c3e23,930.6523842592593,0.12105043165271862,33.0,0,1,1,530,5,30,4,5,5.505828111192405,0,1
tools/drude/polarizer.py,a5b65c1af48c265f31fc0a4dbe377dac6c4c3e23,930.6523842592593,0.03135656727114914,33.0,0,48,41,738,5,30,4,2,5.505828111192405,0,1
src/USER-DRUDE/fix_drude.cpp,a5b65c1af48c265f31fc0a4dbe377dac6c4c3e23,930.6523842592593,0.12105043165271862,33.0,0,1,1,530,5,30,4,5,5.505828111192405,0,0
tools/drude/polarizer.py,a5b65c1af48c265f31fc0a4dbe377dac6c4c3e23,930.6523842592593,0.03135656727114914,33.0,0,48,41,738,5,30,4,2,5.505828111192405,0,0
src/POEMS/fix_poems.cpp,76cc545d2abdafa4cf5cdb1b91fd18da83b9127d,3.882835648148148,0.0,6883.0,1,3,3,1638,1,5,1,37,1.25754373623229,0,1
src/USER-OMP/fix_rigid_nh_omp.cpp,bf9f084d72ddc50934c17005b6e27805eb61028e,1627.3449498456791,0.5027055224474339,18430.666666666668,1,145,132,950,2,25,1,7,2.7335128554163095,0,0
src/USER-OMP/fix_rigid_omp.cpp,bf9f084d72ddc50934c17005b6e27805eb61028e,1627.3449498456791,0.5063729063556138,18430.666666666668,1,144,128,665,2,25,1,6,2.7335128554163095,0,0
src/USER-OMP/fix_rigid_small_omp.cpp,bf9f084d72ddc50934c17005b6e27805eb61028e,1627.3449498456791,0.11865014887460186,18430.666666666668,1,10,2,612,2,25,1,7,2.7335128554163095,0,0
src/fix.cpp,b3547a9eca79b73c352bf3f7a8a3838908f87535,78.30467592592593,0.0,13833.0,1,81,6,317,1,25,1,64,2.0275802613957303,0,0
src/compute_chunk_atom.cpp,da7776f818b85073b9fd8214882e687b263519f8,91.49987268518518,0.0,12.0,1,3,3,2007,1,25,1,32,1.0109289769554173,0,0
lib/colvars/colvarbias_restraint.cpp,f1fce64ff9df81c91d4db98d94d75904b04a0908,35.14938657407407,0.0,196.0,1,1,1,1466,1,29,1,12,1.028449998633478,0,1
lib/colvars/colvarbias_restraint.cpp,f1fce64ff9df81c91d4db98d94d75904b04a0908,35.14938657407407,0.0,196.0,1,1,1,1466,1,29,1,12,1.028449998633478,0,0
src/fix_addforce.cpp,8776b8103337cb30f5e7e509697fe85fb7077a69,351.25652777777776,0.0,6943.0,1,38,6,202,1,11,1,33,1.0028469221805685,0,1
src/USER-MISC/fix_smd.cpp,99e5dc7104610d1f4d6c072d6df87b97c9646c17,797.6621643518519,0.0,13907.0,1,29,0,462,2,11,2,10,2.00416545745159,0,1
src/compute_pressure.cpp,66130f555700d9bf1ae3d16e574da7cbffdbf090,384.0821643518519,0.0,6961.0,1,2,2,304,1,5,1,33,1.0026036095731952,0,0
src/USER-LB/fix_lb_rigid_pc_sphere.cpp,5f1842829e4847360400521984a301ae5455ec13,914.0837847222223,0.0,27854.0,1,172,170,1691,2,12,2,15,4.010449909887513,0,1
src/USER-LB/fix_lb_rigid_pc_sphere.cpp,5f1842829e4847360400521984a301ae5455ec13,914.0837847222223,0.0,27854.0,1,172,170,1691,2,12,2,15,4.010449909887513,0,0
src/fix_external.cpp,1ac90815f3426d0b19775e497ca84bf3bfa80a4e,6.065324074074074,0.0,6966.0,1,2,0,345,1,29,1,19,1.164871651998687,0,1
src/fix_external.cpp,1ac90815f3426d0b19775e497ca84bf3bfa80a4e,6.065324074074074,0.0,6966.0,1,2,0,345,1,29,1,19,1.164871651998687,0,0
src/fix_viscous.cpp,aad8cd10ffa28f6681f7e5b7351ea6ed695a8ab9,384.93028935185185,0.0,6967.0,1,2,0,146,1,6,1,13,1.0025978729854796,0,1
lib/latte/Install.py,ac897ea6457cf101a9e6ef24d90a842f1e93ddd1,707.7779687500001,0.20699101837848408,55539.0,0,178,0,0,6,31,4,0,8.735255036430903,0,0
src/LATTE/fix_latte.cpp,ac897ea6457cf101a9e6ef24d90a842f1e93ddd1,707.7779687500001,0.4186315985237353,55539.0,0,17,16,1005,6,31,4,17,8.735255036430903,0,0
lib/latte/Install.py,a8ae8866676eac1d40fc29445739ac876651d596,214.40216435185187,0.33219280948873625,32797.5,1,0,1,178,4,31,4,1,5.778781796736979,0,1
src/LATTE/fix_latte.cpp,a8ae8866676eac1d40fc29445739ac876651d596,214.40216435185187,0.13680278410054497,32797.5,1,6,3,1006,4,31,4,18,5.778781796736979,0,1
src/KOKKOS/npair_kokkos.cpp,789812ec3dcef78579ee42958d3c24a3b7792b3b,22.130752314814814,0.0,322.0,0,2,2,787,1,25,1,13,1.0451859921332443,0,1
src/KOKKOS/nbin_kokkos.cpp,32e0de7a67a1c17d3b4f948847ca3e4b6e35e5cb,185.10736111111112,0.5262643357640807,649.0,0,5,0,141,1,25,1,4,2.027140311397416,0,0
src/KOKKOS/npair_kokkos.cpp,32e0de7a67a1c17d3b4f948847ca3e4b6e35e5cb,185.10736111111112,0.453604420887072,649.0,0,5,2,787,1,25,1,14,2.027140311397416,0,0
src/USER-MISC/fix_srp.cpp,78a486c0fdfe0b8a8fa02c1e8bfac9c4bda751a7,152.8686111111111,0.0,13.0,1,1,1,638,1,21,1,12,1.0065415652875471,0,1
src/fix_nve.cpp,0448bc9caf04c695b4207d0ff788e656be1964c2,5231.718969907408,0.0,702.0,0,1,0,172,9,28,3,21,9.002703994882328,0,0
src/{USER-PINNING => USER-MISC}/fix_rhok.cpp,4beccf508f9cd072e8ec3467186cc4e513baa30f,0.0,0.0,17.0,1,0,0,0,1,1,1,0,0.0,0,1
src/modify.cpp,23e283f1355179168c2bcc2783d31ec3d6d67323,197.57449074074074,0.0,493.0,1,8,2,1591,1,26,1,117,2.016994206971882,0,1
src/USER-UEF/dump_cfg_uef.cpp,c0f1a326616a3338521491de9307db4dcc694f7d,0.07258680555555556,0.5306390622295664,45.0,1,2,1,113,1,33,1,1,20.442836641951683,0,1
src/USER-UEF/uef_utils.cpp,c0f1a326616a3338521491de9307db4dcc694f7d,0.07258680555555556,0.4237949406953986,45.0,1,2,3,365,1,33,1,1,20.442836641951683,0,1
src/USER-UEF/fix_nh_uef.cpp,4524b0fa83fad6bf14a2aa6e5e27a19ac547ab66,1.9459490740740741,0.0,109.0,0,2,2,861,1,33,1,2,3.587153323298964,0,0
tools/phonon/disp.cpp,4c71beb0240905f2e147eb4971520ac8fc1912c7,1422.2613101851853,0.18502577770487413,14031.0,1,4,3,2854,1,6,1,1,2.0009219312042954,0,1
tools/phonon/dynmat.cpp,4c71beb0240905f2e147eb4971520ac8fc1912c7,1422.2613101851853,0.43509221983445096,14031.0,1,19,11,589,1,6,1,3,2.0009219312042954,0,1
tools/phonon/green.cpp,4c71beb0240905f2e147eb4971520ac8fc1912c7,1422.2613101851853,0.04238313419680283,14031.0,1,0,1,249,1,6,1,2,2.0009219312042954,0,1
tools/phonon/interpolate.cpp,4c71beb0240905f2e147eb4971520ac8fc1912c7,1422.2613101851853,0.3559612399037064,14031.0,1,121,3,309,1,6,1,2,2.0009219312042954,0,1
tools/phonon/phonon.cpp,4c71beb0240905f2e147eb4971520ac8fc1912c7,1422.2613101851853,0.2905061008642938,14031.0,1,9,5,1107,1,6,1,2,2.0009219312042954,0,1
tools/phonon/disp.cpp,4c71beb0240905f2e147eb4971520ac8fc1912c7,1422.2613101851853,0.18502577770487413,14031.0,1,4,3,2854,1,6,1,1,2.0009219312042954,0,0
tools/phonon/dynmat.cpp,4c71beb0240905f2e147eb4971520ac8fc1912c7,1422.2613101851853,0.43509221983445096,14031.0,1,19,11,589,1,6,1,3,2.0009219312042954,0,0
tools/phonon/green.cpp,4c71beb0240905f2e147eb4971520ac8fc1912c7,1422.2613101851853,0.04238313419680283,14031.0,1,0,1,249,1,6,1,2,2.0009219312042954,0,0
tools/phonon/interpolate.cpp,4c71beb0240905f2e147eb4971520ac8fc1912c7,1422.2613101851853,0.3559612399037064,14031.0,1,121,3,309,1,6,1,2,2.0009219312042954,0,0
tools/phonon/phonon.cpp,4c71beb0240905f2e147eb4971520ac8fc1912c7,1422.2613101851853,0.2905061008642938,14031.0,1,9,5,1107,1,6,1,2,2.0009219312042954,0,0
src/USER-UEF/fix_nh_uef.cpp,588b2534c9b06b9ecc9f2ceb8fe7969949b4d7ce,0.25461805555555556,0.0,56.0,1,5,2,817,1,33,1,5,4.92745124778399,0,1
src/USER-MISC/fix_rhok.cpp,251f28049a3d43c3516df9d500bd9357c89a9818,0.4224537037037037,0.0,14129.0,1,103,108,5,1,1,1,6,9.208001817478493,0,1
src/KOKKOS/atom_vec_atomic_kokkos.cpp,ca032f21fbfa9f5c3de41e09b7c94be220ebfc07,174.64326967592595,0.4457343379894254,4995.875,0,0,444,1422,3,29,2,12,2.136235187541236,0,0
src/KOKKOS/atom_vec_bond_kokkos.cpp,ca032f21fbfa9f5c3de41e09b7c94be220ebfc07,174.64326967592595,0.4448963272310012,4995.875,0,0,442,1770,3,29,2,11,2.136235187541236,0,0
src/KOKKOS/atom_vec_charge_kokkos.cpp,ca032f21fbfa9f5c3de41e09b7c94be220ebfc07,174.64326967592595,0.42166420997723103,4995.875,0,0,391,1546,3,29,2,11,2.136235187541236,0,0
src/KOKKOS/atom_vec_full_kokkos.cpp,ca032f21fbfa9f5c3de41e09b7c94be220ebfc07,174.64326967592595,0.4465670674408303,4995.875,0,0,446,2428,3,29,2,13,2.136235187541236,0,0
src/KOKKOS/atom_vec_kokkos.cpp,ca032f21fbfa9f5c3de41e09b7c94be220ebfc07,174.64326967592595,0.49296198439213507,4995.875,0,586,0,26,3,29,2,2,2.136235187541236,0,0
src/KOKKOS/comm_kokkos.cpp,ca032f21fbfa9f5c3de41e09b7c94be220ebfc07,174.64326967592595,0.2113186226407459,4995.875,0,94,25,1018,3,29,2,23,2.136235187541236,0,0
src/KOKKOS/kokkos.cpp,ca032f21fbfa9f5c3de41e09b7c94be220ebfc07,174.64326967592595,0.07142373786589055,4995.875,0,20,7,296,3,29,2,27,2.136235187541236,0,0
src/comm_brick.cpp,ca032f21fbfa9f5c3de41e09b7c94be220ebfc07,174.64326967592595,0.02116229120293459,4995.875,0,2,4,1490,3,29,2,29,2.136235187541236,0,0
src/USER-MISC/fix_rhok.cpp,8a2cf5ce8e778db9c29bc4a1205fd215c296914f,0.010289351851851852,0.0,38.0,0,21,14,-2,1,1,1,5,98.18785151856018,0,1
src/main.cpp,c522b1b7a974792e0a6a4285b7171a73040774c9,74.36476851851852,0.0,7070.0,0,10,0,78,1,5,1,14,1.0134472280344822,0,0
src/RIGID/fix_rigid.cpp,f12031f84d34abbacec9f808eda512045b74ed67,22.118645833333332,0.0,7071.0,0,49,6,2730,1,29,1,58,1.0452107243605744,0,1
src/KOKKOS/pair_reaxc_kokkos.cpp,bda0ee3aa1ebc3c652bfd83da5f9281394a8a650,75.82550925925926,0.0,2386.0,1,2,0,-33,1,25,1,4,1.013188173871419,0,1
src/KOKKOS/fix_qeq_reax_kokkos.cpp,3653f4012013ac1f04840395ff3c1b821a30b4da,100.44586226851852,0.1593284520369008,2387.5,1,8,7,1189,2,25,1,16,1.009170050562739,0,0
src/USER-REAXC/fix_qeq_reax.cpp,3653f4012013ac1f04840395ff3c1b821a30b4da,100.44586226851852,0.36323092250003997,2387.5,1,1,1,1106,2,25,1,51,1.009170050562739,0,0
src/KOKKOS/pair_reaxc_kokkos.cpp,2b0bfcb10f906873f3771193f7cb1374dfd9a39e,0.936875,0.0,2389.0,1,2,2,-31,1,25,1,5,2.067378252168112,0,1
src/KOKKOS/npair_ssa_kokkos.cpp,4c6779cb0d61c7db56c2cd6573554d1dbf82140d,217.57635416666665,0.0,657.0,0,9,2,750,1,25,1,19,2.0330812412734067,0,0
src/KOKKOS/comm_kokkos.cpp,6bf2c60c07edefc7e1843b289454ce7ecb645e0a,88.67429398148148,0.14256590583515272,2393.5,1,38,22,1087,1,29,1,24,1.2304021343815554,0,1
src/KOKKOS/verlet_kokkos.cpp,6bf2c60c07edefc7e1843b289454ce7ecb645e0a,88.67429398148148,0.34046477431046535,2393.5,1,5,2,627,1,29,1,16,1.2304021343815554,0,1
src/KOKKOS/verlet_kokkos.cpp,44d2e8ff74d515d601b2cd330c5fb2e724016f3f,0.02008101851851852,0.0,2395.0,0,9,4,630,1,29,1,17,50.79827089337176,0,0
src/KOKKOS/comm_kokkos.cpp,e0efdd50fab3c2f98c22ebd58e1c63e7be4045b4,0.03450231481481481,0.0,2396.0,1,2,3,1103,1,29,1,25,29.98356256289836,0,1
src/create_atoms.cpp,58e1969de2413a96b57084cf1ffb7d86e54997c0,0.8262268518518519,0.5238824662870492,7072.5,0,3,3,850,1,33,1,64,1.9077410136441317,0,0
src/replicate.cpp,58e1969de2413a96b57084cf1ffb7d86e54997c0,0.8262268518518519,0.4613456697472024,7072.5,0,4,4,444,1,33,1,47,1.9077410136441317,0,0
src/USER-INTEL/pppm_intel.cpp,7e58f084d226fb3dc819f9e7911f95070450cc74,194.05449074074073,0.0,59.0,1,16,264,1318,1,26,1,7,2.0154595752386273,0,1
src/output.cpp,cee94da85e1675bde9928c49d673f5d8331be179,7.2297569444444445,0.0,7084.0,1,1,1,874,1,33,1,69,1.1383172363447749,0,0
