File,Hash,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp,Bugs
src/KOKKOS/atom_vec_dpd_kokkos.cpp,5569c4c130c08656ddf4313127effcd039185bf6,33.20873842592592,0.0,646.0,1,3,3,1946,1,14,1,2,1.0301125561343005,0,0
src/KOKKOS/pair_exp6_rx_kokkos.cpp,96636c7514a8fa9f978e3bbb42972a986e458285,28.509722222222223,0.0,1295.0,1,2,2,1238,1,15,1,13,2.105227261655381,0,1
src/KOKKOS/pair_exp6_rx_kokkos.cpp,96636c7514a8fa9f978e3bbb42972a986e458285,28.509722222222223,0.0,1295.0,1,2,2,1238,1,15,1,13,2.105227261655381,0,0
src/KOKKOS/pair_exp6_rx_kokkos.cpp,b38733e5a2b73e6f1a3d6ec37958bc68251f2bca,0.7299884259259259,0.0,649.0,1,4,4,1238,1,15,1,14,2.369884733078594,0,1
src/KOKKOS/atom_vec_dpd_kokkos.cpp,2d32fa8ccb046159155212e36b09b663608525d5,0.8571180555555555,0.0,650.0,1,28,17,1946,1,14,1,3,2.1667004253595303,0,1
src/KOKKOS/atom_vec_dpd_kokkos.cpp,2d32fa8ccb046159155212e36b09b663608525d5,0.8571180555555555,0.0,650.0,1,28,17,1946,1,14,1,3,2.1667004253595303,0,0
src/KOKKOS/fix_eos_table_rx_kokkos.cpp,e05b1322895337ed3653b74adebfc54208db3649,15.1728125,0.0,651.0,1,2,1,567,1,14,1,8,1.06590735896855,0,1
src/KOKKOS/fix_eos_table_rx_kokkos.cpp,e05b1322895337ed3653b74adebfc54208db3649,15.1728125,0.0,651.0,1,2,1,567,1,14,1,8,1.06590735896855,0,0
src/KOKKOS/pair_exp6_rx_kokkos.cpp,116ae9d0c42aa949f9478a95ba20654804442381,0.1920023148148148,0.0,652.0,1,1,1,1238,1,15,1,15,6.208270540719754,0,1
src/KOKKOS/pair_exp6_rx_kokkos.cpp,116ae9d0c42aa949f9478a95ba20654804442381,0.1920023148148148,0.0,652.0,1,1,1,1238,1,15,1,15,6.208270540719754,0,0
src/KOKKOS/pair_dpd_fdt_energy_kokkos.cpp,cf83ce454369b365efff7210382b7f2a3a246cf1,13.723275462962963,0.0,653.0,0,17,15,304,1,15,1,7,1.0728689009193795,0,0
src/KOKKOS/modify_kokkos.cpp,5ce8e2fbaea3de4c628a0f4886332985014be2fd,0.0,0.0,657.0,1,0,2,721,1,17,1,7,0.0,0,1
src/KOKKOS/modify_kokkos.cpp,5ce8e2fbaea3de4c628a0f4886332985014be2fd,0.0,0.0,657.0,1,0,2,721,1,17,1,7,0.0,0,0
src/KOKKOS/modify_kokkos.cpp,917ca19b340dec624890201ebb7280c2a64fef0a,12.997777777777777,0.0,654.0,1,0,2,723,1,17,1,6,1.0769362284151136,0,1
src/KOKKOS/modify_kokkos.cpp,917ca19b340dec624890201ebb7280c2a64fef0a,12.997777777777777,0.0,654.0,1,0,2,723,1,17,1,6,1.0769362284151136,0,0
src/KOKKOS/domain_kokkos.cpp,fc94f1bd18ef0375fde631c82b0779c4165b0890,0.0,0.38997500048077083,658.5,1,2,2,603,1,11,1,8,0.0,0,1
src/KOKKOS/verlet_kokkos.cpp,fc94f1bd18ef0375fde631c82b0779c4165b0890,0.0,0.5283208335737187,658.5,1,1,1,624,1,11,1,14,0.0,0,1
src/KOKKOS/domain_kokkos.cpp,fc94f1bd18ef0375fde631c82b0779c4165b0890,0.0,0.38997500048077083,658.5,1,2,2,603,1,11,1,8,0.0,0,0
src/KOKKOS/verlet_kokkos.cpp,fc94f1bd18ef0375fde631c82b0779c4165b0890,0.0,0.5283208335737187,658.5,1,1,1,624,1,11,1,14,0.0,0,0
src/KOKKOS/domain_kokkos.cpp,de6442d8450cbebc62267dcc6872c58e68947766,206.0252025462963,0.38997500048077083,655.5,1,2,2,603,1,11,1,7,1.0028412065372236,0,1
src/KOKKOS/verlet_kokkos.cpp,de6442d8450cbebc62267dcc6872c58e68947766,206.0252025462963,0.5283208335737187,655.5,1,1,1,624,1,11,1,13,1.0028412065372236,0,1
src/KOKKOS/domain_kokkos.cpp,de6442d8450cbebc62267dcc6872c58e68947766,206.0252025462963,0.38997500048077083,655.5,1,2,2,603,1,11,1,7,1.0028412065372236,0,0
src/KOKKOS/verlet_kokkos.cpp,de6442d8450cbebc62267dcc6872c58e68947766,206.0252025462963,0.5283208335737187,655.5,1,1,1,624,1,11,1,13,1.0028412065372236,0,0
src/KOKKOS/pair_exp6_rx_kokkos.cpp,521f3df3d5939fe2d61b3fb9f2e756200822ba6e,1.0855902777777777,0.0,660.0,0,3,0,1238,1,15,1,16,1.9211578442347674,0,1
src/KOKKOS/pair_exp6_rx_kokkos.cpp,521f3df3d5939fe2d61b3fb9f2e756200822ba6e,1.0855902777777777,0.0,660.0,0,3,0,1238,1,15,1,16,1.9211578442347674,0,0
src/KOKKOS/nbin_kokkos.cpp,9a299875dadeae2023e27b1964b079f78bd2032c,97.17660523504271,0.14655094334128474,8795.76923076923,0,2,4,145,7,19,2,2,1.6363651078376134,0,1
src/MC/fix_atom_swap.cpp,9a299875dadeae2023e27b1964b079f78bd2032c,97.17660523504271,0.12838851006616095,8795.76923076923,0,4,1,798,7,19,2,28,1.6363651078376134,0,1
src/USER-DPD/nbin_ssa.cpp,9a299875dadeae2023e27b1964b079f78bd2032c,97.17660523504271,0.10884277176506903,8795.76923076923,0,3,1,129,7,19,2,1,1.6363651078376134,0,1
src/USER-INTEL/nbin_intel.cpp,9a299875dadeae2023e27b1964b079f78bd2032c,97.17660523504271,0.1635630198536173,8795.76923076923,0,2,5,253,7,19,2,1,1.6363651078376134,0,1
src/USER-INTEL/npair_intel.cpp,9a299875dadeae2023e27b1964b079f78bd2032c,97.17660523504271,0.10884277176506903,8795.76923076923,0,1,3,69,7,19,2,1,1.6363651078376134,0,1
src/compute_coord_atom.cpp,9a299875dadeae2023e27b1964b079f78bd2032c,97.17660523504271,0.26045937304056793,8795.76923076923,0,4,10,353,7,19,2,30,1.6363651078376134,0,1
src/compute_orientorder_atom.cpp,9a299875dadeae2023e27b1964b079f78bd2032c,97.17660523504271,0.3576323447937105,8795.76923076923,0,14,10,536,7,19,2,10,1.6363651078376134,0,1
src/compute_rdf.cpp,9a299875dadeae2023e27b1964b079f78bd2032c,97.17660523504271,0.08756118595635667,8795.76923076923,0,2,1,330,7,19,2,22,1.6363651078376134,0,1
src/nbin.cpp,9a299875dadeae2023e27b1964b079f78bd2032c,97.17660523504271,0.14655094334128474,8795.76923076923,0,1,5,143,7,19,2,1,1.6363651078376134,0,1
src/nbin_standard.cpp,9a299875dadeae2023e27b1964b079f78bd2032c,97.17660523504271,0.08756118595635667,8795.76923076923,0,1,2,232,7,19,2,1,1.6363651078376134,0,1
src/neighbor.cpp,9a299875dadeae2023e27b1964b079f78bd2032c,97.17660523504271,0.5274587886424101,8795.76923076923,0,47,39,2076,7,19,2,170,1.6363651078376134,0,1
src/npair.cpp,9a299875dadeae2023e27b1964b079f78bd2032c,97.17660523504271,0.4195480768769195,8795.76923076923,0,8,25,258,7,19,2,4,1.6363651078376134,0,1
src/nstencil.cpp,9a299875dadeae2023e27b1964b079f78bd2032c,97.17660523504271,0.2719539230041146,8795.76923076923,0,3,12,230,7,19,2,2,1.6363651078376134,0,1
src/KOKKOS/fix_rx_kokkos.cpp,41d3903f5a7226ef4b30d3fd6b818123354300d9,0.6466666666666666,0.0,13.0,1,90,45,887,1,1,1,1,6.639175257731958,0,0
src/USER-DPD/pair_exp6_rx.cpp,c8260af37cc01975ec00d8a5c228ea6ccec77922,30.95747685185185,0.0,3.0,1,31,24,1463,1,15,1,15,1.032302374149726,0,1
src/KOKKOS/fix_eos_table_rx_kokkos.cpp,5897955e2ee481733f61aa85767b4d2e7b228626,5.879305555555556,0.0,661.0,1,4,3,568,1,14,1,9,1.1700881150929578,0,1
src/KOKKOS/fix_eos_table_rx_kokkos.cpp,5897955e2ee481733f61aa85767b4d2e7b228626,5.879305555555556,0.0,661.0,1,4,3,568,1,14,1,9,1.1700881150929578,0,0
src/KOKKOS/fix_eos_table_rx_kokkos.cpp,5897955e2ee481733f61aa85767b4d2e7b228626,5.879305555555556,0.0,661.0,1,4,3,568,1,14,1,9,1.1700881150929578,0,1
src/KOKKOS/fix_eos_table_rx_kokkos.cpp,5897955e2ee481733f61aa85767b4d2e7b228626,5.879305555555556,0.0,661.0,1,4,3,568,1,14,1,9,1.1700881150929578,0,0
src/KOKKOS/fix_eos_table_rx_kokkos.cpp,5897955e2ee481733f61aa85767b4d2e7b228626,5.879305555555556,0.0,661.0,1,4,3,568,1,14,1,9,1.1700881150929578,0,1
src/KOKKOS/fix_eos_table_rx_kokkos.cpp,5897955e2ee481733f61aa85767b4d2e7b228626,5.879305555555556,0.0,661.0,1,4,3,568,1,14,1,9,1.1700881150929578,0,0
src/KOKKOS/fix_eos_table_rx_kokkos.cpp,5897955e2ee481733f61aa85767b4d2e7b228626,5.879305555555556,0.0,661.0,1,4,3,568,1,14,1,9,1.1700881150929578,0,1
src/USER-DPD/fix_rx.cpp,70fa9189a8c8d74ac1dc09084c15260aaa204612,12.766122685185184,0.0,27.0,1,176,68,1845,2,16,1,16,3.3321070536399295,0,0
src/KOKKOS/domain_kokkos.cpp,73177d650de37716b9551138e9f43d8d58dfbf7b,5.974085648148148,0.0,663.0,1,8,4,603,1,11,1,9,1.167389632304649,0,1
src/KOKKOS/domain_kokkos.cpp,73177d650de37716b9551138e9f43d8d58dfbf7b,5.974085648148148,0.0,663.0,1,8,4,603,1,11,1,9,1.167389632304649,0,0
src/KOKKOS/fix_langevin_kokkos.cpp,26c8d3d98f478075f35da08e7cd722899c18cec2,110.92099537037036,0.0,664.0,1,6,3,814,1,11,1,5,1.0090154257691337,0,1
src/KOKKOS/fix_langevin_kokkos.cpp,26c8d3d98f478075f35da08e7cd722899c18cec2,110.92099537037036,0.0,664.0,1,6,3,814,1,11,1,5,1.0090154257691337,0,0
src/domain.cpp,effbe18c466f050b895d20426579630a99e4305c,8.264641203703704,0.0,156.0,1,2,2,2056,1,17,1,103,1.1209973881929516,0,1
src/library.cpp,3d40b517086823086e6a0733cc05d00a160190a3,42.96012731481481,0.0,157.0,0,0,2,1193,1,15,1,42,1.0232773984274286,0,0
src/KOKKOS/pair_multi_lucy_rx_kokkos.cpp,8050eb3aa85c95fd55433208f185ff7f9bc74e02,0.017847222222222223,0.0,666.0,0,9,4,973,1,15,1,10,57.03112840466926,0,0
src/KOKKOS/fix_eos_table_rx_kokkos.cpp,6cc969db9282e5712ce659b951615b14366a7e78,1.916273148148148,0.0,1335.0,1,1,1,569,1,14,1,10,3.0436925455709503,0,1
src/KOKKOS/fix_eos_table_rx_kokkos.cpp,6cc969db9282e5712ce659b951615b14366a7e78,1.916273148148148,0.0,1335.0,1,1,1,569,1,14,1,10,3.0436925455709503,0,0
src/KOKKOS/pair_multi_lucy_rx_kokkos.cpp,be13ecfa17cf837b0b1b4a69f8b0e733b9c5dae3,20.810046296296296,0.0,1339.0,1,1,12,978,1,15,1,11,2.0961808760316174,0,1
src/KSPACE/fft3d.cpp,2023fa28e01736802c5563cb6d31bfb7b3d9cb53,0.04631944444444445,0.0,174.0,0,6,1,1283,1,5,1,15,22.58920539730135,0,0
src/KOKKOS/pair_dpd_fdt_energy_kokkos.cpp,85c8db5f86c7becfdb6c2d6831368abebabae0d4,7.059201388888889,0.0,671.0,1,1,1,306,1,15,1,8,1.1416590836428027,0,1
src/USER-OMP/thr_omp.cpp,8b7bd9d88eb491d1479ed698c7ac98ab7bc7ebde,65.1971875,0.0,3395.0,1,3,2,1223,1,12,1,25,1.0153380849442317,0,1
src/USER-DPD/fix_shardlow.cpp,641bb4bb16c8f852af189ba1e71cd7b035e0c8e2,-8.249907407407406,0.3178260381616823,351.0,0,0,116,750,1,19,1,20,6.289717776474249,0,0
src/USER-DPD/nbin_ssa.cpp,641bb4bb16c8f852af189ba1e71cd7b035e0c8e2,-8.249907407407406,0.5034549035833041,351.0,0,37,3,150,1,19,1,6,6.289717776474249,0,0
src/KOKKOS/fix_rx_kokkos.cpp,2ea900df007e59905720503adbc4955c5c45b574,5.494386574074074,0.0,11.0,1,36,18,932,1,1,1,2,1.1820039392056287,0,1
src/KOKKOS/fix_qeq_reax_kokkos.cpp,fbe30b56835cb01cbaffce2d8f817ecbfa1ac2d0,33.996805555555554,0.0,6793.0,1,5,5,1230,1,14,1,6,2.088243584977347,0,1
src/KOKKOS/atom_vec_angle_kokkos.cpp,7ee45ec5f3546e7772913bedb08dedd84da9a6fb,38.33503587962963,0.2359590295397124,683.5,1,2,2,1982,1,14,1,8,1.0074422774320966,0,1
src/KOKKOS/atom_vec_atomic_kokkos.cpp,7ee45ec5f3546e7772913bedb08dedd84da9a6fb,38.33503587962963,0.14655094334128474,683.5,1,1,1,1438,1,14,1,9,1.0074422774320966,0,1
src/KOKKOS/atom_vec_bond_kokkos.cpp,7ee45ec5f3546e7772913bedb08dedd84da9a6fb,38.33503587962963,0.2359590295397124,683.5,1,2,2,1786,1,14,1,8,1.0074422774320966,0,1
src/KOKKOS/atom_vec_charge_kokkos.cpp,7ee45ec5f3546e7772913bedb08dedd84da9a6fb,38.33503587962963,0.14655094334128474,683.5,1,1,1,1562,1,14,1,8,1.0074422774320966,0,1
src/KOKKOS/atom_vec_molecular_kokkos.cpp,7ee45ec5f3546e7772913bedb08dedd84da9a6fb,38.33503587962963,0.2359590295397124,683.5,1,2,2,2386,1,14,1,8,1.0074422774320966,0,1
src/KOKKOS/domain_kokkos.cpp,7ee45ec5f3546e7772913bedb08dedd84da9a6fb,38.33503587962963,0.2359590295397124,683.5,1,2,2,607,1,14,1,10,1.0074422774320966,0,1
src/KOKKOS/pair_reax_c_kokkos.cpp,7ee45ec5f3546e7772913bedb08dedd84da9a6fb,38.33503587962963,0.4784501304721782,683.5,1,19,19,4243,1,14,1,14,1.0074422774320966,0,1
src/KOKKOS/pair_tersoff_kokkos.cpp,7ee45ec5f3546e7772913bedb08dedd84da9a6fb,38.33503587962963,0.2359590295397124,683.5,1,2,2,1265,1,14,1,11,1.0074422774320966,0,1
src/KOKKOS/pair_tersoff_mod_kokkos.cpp,7ee45ec5f3546e7772913bedb08dedd84da9a6fb,38.33503587962963,0.2359590295397124,683.5,1,2,2,1268,1,14,1,11,1.0074422774320966,0,1
src/KOKKOS/pair_tersoff_zbl_kokkos.cpp,7ee45ec5f3546e7772913bedb08dedd84da9a6fb,38.33503587962963,0.2359590295397124,683.5,1,2,2,1362,1,14,1,11,1.0074422774320966,0,1
src/KOKKOS/pair_buck_coul_cut_kokkos.cpp,daf9f95381c240c47a4ce1aa0cf40161c1af72d9,91.8504769316731,0.03485426304490002,1512.3793103448277,1,1,1,367,1,15,1,4,2.107254593513475,0,1
src/KOKKOS/pair_buck_coul_long_kokkos.cpp,daf9f95381c240c47a4ce1aa0cf40161c1af72d9,91.8504769316731,0.14819173582793452,1512.3793103448277,1,13,0,516,1,15,1,5,2.107254593513475,0,1
src/KOKKOS/pair_coul_cut_kokkos.cpp,daf9f95381c240c47a4ce1aa0cf40161c1af72d9,91.8504769316731,0.21992687102235178,1512.3793103448277,1,23,0,264,1,15,1,5,2.107254593513475,0,1
src/KOKKOS/pair_coul_debye_kokkos.cpp,daf9f95381c240c47a4ce1aa0cf40161c1af72d9,91.8504769316731,0.23233809889971427,1512.3793103448277,1,24,1,307,1,15,1,4,2.107254593513475,0,1
src/KOKKOS/pair_coul_dsf_kokkos.cpp,daf9f95381c240c47a4ce1aa0cf40161c1af72d9,91.8504769316731,0.060779954661228604,1512.3793103448277,1,2,2,432,1,15,1,7,2.107254593513475,0,1
src/KOKKOS/pair_coul_long_kokkos.cpp,daf9f95381c240c47a4ce1aa0cf40161c1af72d9,91.8504769316731,0.21992687102235178,1512.3793103448277,1,23,0,455,1,15,1,5,2.107254593513475,0,1
src/KOKKOS/pair_coul_wolf_kokkos.cpp,daf9f95381c240c47a4ce1aa0cf40161c1af72d9,91.8504769316731,0.060779954661228604,1512.3793103448277,1,2,2,434,1,15,1,7,2.107254593513475,0,1
src/KOKKOS/pair_eam_alloy_kokkos.cpp,daf9f95381c240c47a4ce1aa0cf40161c1af72d9,91.8504769316731,0.060779954661228604,1512.3793103448277,1,2,2,1173,1,15,1,6,2.107254593513475,0,1
src/KOKKOS/pair_lj_charmm_coul_charmm_implicit_kokkos.cpp,daf9f95381c240c47a4ce1aa0cf40161c1af72d9,91.8504769316731,0.21992687102235178,1512.3793103448277,1,23,0,512,1,15,1,6,2.107254593513475,0,1
