hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_fix,keyword_buggy,fastread_fix,fastread_buggy
226f7994b6d5bad7dda487a908fc3d3f01240a6e,2015-08-13 17:29:26,1,1,1,0.0,8,12,544.0,14,0.08209490740740741,26,1.0,13.181023544339487,1,0,0,0,0
1bca35a8dce8ef394f51b53f839d78a6df7712b9,2015-08-13 17:47:45,1,1,1,0.0,31,24,729.0,13,0.16324074074074074,44,1131.0,7.125921724333522,655,0,0,0,0
d7eca59f377f9f35f35be8175edd03ff90b80c12,2015-08-13 17:48:00,1,1,1,0.0,1,2,736.0,13,0.00017361111111111112,45,1132.0,5761.0,656,0,0,0,0
c4107820f07e3c46b5098c6690b74bb4295c78e1,2015-08-14 16:52:38,1,1,2,0.9709505944546686,4,1,411.0,14,78.03065972222224,49,3419.5,1.0064278683015488,713,0,1,0,1
6f0dda8846467e1b23ade510da6c0c301f5f43ed,2015-08-14 17:47:39,1,1,1,0.0,3,3,1563.0,14,48.979988425925924,175,3421.0,1.0204165013536566,714,0,0,0,0
714fe3b91a2cf0b655e8d17de5ceac3e0732a6c0,2015-08-14 18:09:57,1,1,2,0.7990485210442682,26,7,473.0,15,16.583987268518516,193,3422.5,1.2566206761561498,716,0,0,0,0
e8211b9df875d098091f70c81a20e6da17db7fd4,2015-08-14 19:30:06,1,1,1,0.0,1,0,-283.0,6,634.1102662037038,4,3424.0,1.001577012789884,717,0,0,0,0
1a5ea1dd7a32f2c8f0b0fe799378ee30a0480464,2015-08-14 20:03:31,1,1,1,0.0,12,12,1563.0,14,0.09435185185185184,176,3425.0,11.598626104023552,718,0,0,0,0
ace1c5f4e643167bb9f1b69acde8bd598a492613,2015-08-14 20:08:16,1,1,1,0.0,4,2,1563.0,14,0.003298611111111111,177,3426.0,304.15789473684214,719,0,0,0,0
b7a34f80b1b65cf1b5d14b7bbf20da1f2a9858e5,2015-08-18 11:09:44,1,1,1,0.0,2,1,285.0,14,3.761875,23,1117.0,1.2658248878551257,641,0,1,0,1
cfa8208e0cd81370fc75036b7c8e8d47bc32c5ae,2015-08-18 15:54:15,1,1,1,0.0,1,1,868.0,13,39.96747685185185,26,0.0,0.0,0,0,0,0,0
ab014c044c71c38278af657deb0329409cb78b08,2015-08-18 16:20:38,1,2,3,1.5479049667980818,249,0,39.66666666666666,13,60.28205632716049,9,1134.0,0.33517652047525986,659,0,0,0,1
43c7b765493271d1d2d6ac8d06595e128918dcff,2015-08-18 17:38:20,1,1,1,0.0,0,0,0.0,1,0.0,0,248.0,0.0,127,0,0,0,0
9699965e45bddc0a0f249568ffee454399cd05ce,2015-08-18 18:32:51,1,1,2,0.9942929346520456,180,0,0.0,1,0.0,0,249.5,0.0,129,0,0,0,1
938e3205f380e5793effa9087e5e35374261efcb,2015-08-18 18:54:06,1,1,1,0.0,11,2,444.0,15,55.293761574074075,129,260.0,1.0180852228449018,139,0,0,0,1
b909b46d82797fb5c97451f7b711638895e49c77,2015-08-18 19:17:19,1,2,3,1.521928094887362,5,5,653.3333333333334,15,34.46534722222222,273,262.0,1.009803914207917,142,0,0,0,1
d0ddf2963db6628262e462344f5e2fddb33c6bd2,2015-08-19 09:56:05,1,1,1,0.0,2,0,295.0,14,21.82491898148148,81,1118.0,1.0458191849806409,642,1,0,0,0
409b4d84922df1a884c3e64d8c473dad98bc796e,2015-08-19 11:18:02,1,1,2,1.0,2,0,254.5,15,86.8064988425926,162,274.5,1.007052442546696,154,0,0,0,0
04909d3bd56847cd3f644b5eeed0a2102310d37f,2015-08-19 11:19:48,1,1,1,0.0,20,0,465.0,15,0.0012268518518518518,133,276.0,816.0943396226414,155,0,0,0,1
182cec9e26dfccea68525bc635b24f2b465f017f,2015-08-19 11:21:50,1,1,1,0.0,1,3,485.0,15,0.001412037037037037,134,277.0,709.1967213114755,156,0,0,0,1
2822bbfc4de5d5ca464e177ed6d010bb0d348fc8,2015-08-19 11:45:23,1,1,1,0.0,1,1,735.0,13,5.74818287037037,46,3427.0,1.1739680212949746,720,0,0,0,0
b8e22e411a233705481e3e9cbec70727cf538478,2015-08-19 11:57:19,1,1,1,0.0,4,3,735.0,13,0.008287037037037037,47,3428.0,121.6703910614525,721,0,0,0,0
c5387562d9ae9cd4bd74f1f2a532936037e30221,2015-08-19 11:58:18,1,1,1,0.0,4,4,736.0,13,0.0006828703703703704,48,3429.0,1465.4067796610173,722,0,0,0,0
5b9eb5ca673ee3354b17b4526fa0eb0930ef62ea,2015-08-19 12:00:11,1,1,1,0.0,0,3,736.0,13,0.0013078703703703705,49,3430.0,765.6017699115042,723,0,0,0,0
9d43e1e4a4ed7b272f744e4898fdb8b4ef23fc98,2015-08-19 12:40:24,1,3,9,1.955565029258444,1116,344,196.44444444444446,15,7.046656378600822,258,282.0,3.9505904225285335,165,0,1,0,1
7024d542ea412841a79408a8da6227e8046c04ee,2015-08-19 17:45:09,1,2,2,0.8631205685666309,5,2,150.5,13,1.0586921296296297,11,1136.5,1.7084212482644772,661,0,0,0,0
b6aea933f3c7fae3f8c2a2574b2cdeefe97938cb,2015-08-20 16:21:18,1,1,1,0.0,2,0,319.0,14,15.972893518518514,87,1138.0,1.0626060643828013,662,0,0,0,0
4fbc5b4336ac340689eed9d5ce510b7abd63c627,2015-08-20 16:47:41,3,3,3,1.4854752972273344,3,7,469.66666666666674,15,14.349170524691358,116,1140.0,1.1791208467619898,663,0,0,0,1
8bc0ab6710e1de0b2f5a936bffdb98228b8cebfd,2015-08-20 17:12:31,2,2,2,0.9709505944546686,3,2,271.0,15,0.01724537037037037,91,1142.5,44.489932885906036,664,0,0,0,1
7edabf24dd3aa8ed7ec724ec565a1986e6d34e09,2015-08-20 17:12:49,1,1,1,0.0,1,1,219.0,15,0.00020833333333333327,3,1144.0,4801.0,78,1,0,0,1
3459a772238e7066fff514dc44f94ebf9f9ccbe8,2015-08-24 15:21:45,1,1,1,0.0,3,1,310.0,14,39.806284722222216,56,0.0,0.0,0,0,0,0,0
4ff9c4b286b862ec5a7f64e4db2655b077f0930e,2015-08-26 09:54:01,1,4,8,1.4345491399952024,14,14,86.625,15,2.6808087384259256,192,290.5,0.6843101098507459,173,0,0,0,1
92bacab6818663777c6975d0f375e355ddc0ee6f,2015-08-26 09:54:56,1,1,1,0.0,3,0,342.0,15,39.90266203703704,67,295.0,1.0250609846298429,4,0,0,0,0
da51b438f032c1d1a492b2f285469e75588a3bfa,2015-08-27 14:15:59,1,1,1,0.0,1,1,0.0,1,0.0,0,296.0,0.0,174,0,0,0,0
fe339a5a72855cc5d3da9e0e67ed40ebbbee3ca0,2015-08-27 14:45:20,1,1,2,0.8904916402194913,10,3,0.0,1,0.010190972222222223,1,297.5,50.063032367972745,176,0,0,0,1
f4f9d73edbfbed7b8a6f18149a507a971dd085bc,2015-08-27 14:47:02,1,1,2,0.5983474220910422,55,0,0.0,1,0.0,0,299.5,0.0,178,0,1,0,1
02761afd9b1aee450fb52f844e3ada7b95e123a1,2015-08-27 15:55:01,2,2,2,0.3809465857053901,17,10,172.5,15,0.6250289351851852,68,301.5,0.8999814823387806,5,0,1,0,1
03959b065d1a42df8e0799caa4e437e789522b03,2015-08-27 18:33:14,1,1,1,0.0,1,1,0.0,1,0.0,0,1145.0,0.0,1,0,0,0,0
08286391c773e64c768d22710896965a2cd0ff60,2015-08-27 18:33:35,2,2,3,0.6952850629599445,104,0,12.333333333333336,17,14.366219135802467,7,1147.0,1.0232025789236796,2,0,0,0,1
7b57fdd226f0c19d0a3018b488077bdbdc36b7c7,2015-08-28 10:48:26,2,2,3,0.5017793616922582,104,0,78.66666666666667,16,24.220420524691356,75,1.0,0.6758416610477789,1,0,0,0,1
43cce882308a9d7d5c716eee0bd50842859ebbf1,2015-08-28 11:00:17,1,1,1,0.0,0,2,209.0,16,0.008229166666666666,49,3.0,122.51898734177216,2,0,0,0,0
7b047997ee25a6b0c9a18d6a38dce9301afd7df5,2015-08-28 11:11:29,1,2,3,1.2134328210209795,77,137,247.3333333333333,15,24.816921296296297,304,1150.0,1.0246247753222442,667,0,0,0,0
e23b436ba66591cb25c0f2ae77b02f389ec447a2,2015-08-28 11:11:49,1,1,2,1.0,2,2,43.5,17,0.6933391203703704,2,1152.5,2.081595360528942,4,0,0,0,1
fa99eec6047f4a0f0a95005e98125bf08a2af06a,2015-08-28 11:19:10,1,1,1,0.0,3,31,94.0,16,0.0213425925925926,1,4.0,47.85466377440347,1,0,0,0,1
c4090244614e099f5e187ce0b43c161830b6b08f,2015-08-28 13:39:13,2,2,3,0.4887122125909745,78,0,81.33333333333333,16,0.07632330246913581,78,6.0,6.7221694657059325,2,0,0,0,1
6ea7902ea174f2373489e171fe44d25700feca41,2015-08-28 13:50:26,1,1,1,0.0,2,2,213.0,16,0.007789351851851852,51,8.0,129.38038632986627,5,0,0,0,0
24161e41710712151b62e951e153c677a43e3718,2015-08-28 15:25:12,2,2,2,0.17556502585750278,38,0,20.0,16,-72.94045717592594,32,1435.5,0.9931450936920502,2,0,0,0,0
f35a64cb85687ddd76e3cd3d7a3f0257f4e664e8,2015-08-28 16:43:42,1,1,1,0.0,1,1,217.0,15,2.284502314814815,137,3431.0,1.4377321018740403,724,0,0,0,0
3c8f34204b63dd4608503457ab0c725483569a61,2015-08-28 16:46:15,1,1,1,0.0,6,2,217.0,15,0.0017708333333333332,138,3432.0,565.7058823529413,725,0,0,0,1
2d6220372d8d0d0b315f62f38f0d2a4a0f07db5e,2015-08-28 16:51:13,1,1,1,0.0,5,3,0.0,1,0.0,0,3433.0,0.0,726,0,0,0,0
a2b20ab483c625525da84a547b11c77db3517724,2015-08-28 17:11:15,1,2,2,0.8631205685666309,6,1,348.5,15,1.1604976851851851,195,3434.5,30.01542481574197,728,0,0,0,1
e636cd4fee27121f860b6c0a1fbb6e85b0ab7148,2015-08-29 11:48:37,2,2,3,1.0380877185868729,144,50,115.0,15,0.6096296296296296,69,3437.0,0.51559335763467,125,0,1,0,1
0a912a1877b2d2a2206fe7b283e148d6f8a91c48,2015-08-31 10:26:28,1,1,1,0.0,1,0,179.0,13,174.4086226851852,39,303.0,1.0057336614704253,180,0,0,0,0
ddd44818307971a4153d4069cb6a4c73679a61e2,2015-08-31 11:24:40,1,3,4,1.9282750819699481,286,0,0.0,1,0.0,0,307.5,0.0,186,0,0,0,1
5e128b20e6b374dfce99d05ffa5e892f1e2e9961,2015-08-31 14:08:20,2,7,23,3.7941888664457415,2044,5,7.3478260869565215,1,-8.039987419484703,7,1001.0,0.08624816411366773,813,0,1,0,1
c4025b242ca6ea7b4c6f8a51cde63bd0c86a6809,2015-09-02 15:01:25,1,1,1,0.0,9,9,81.0,15,33.99696759259259,1,7.0,1.0294143881296602,0,0,0,0,0
38734b7bf870aa2a28908205df8f55bd27c91971,2015-09-12 12:54:57,1,1,1,0.0,48,0,0.0,1,0.0,0,317.0,0.0,189,0,0,0,1
88404efe79fa9792e67fce8c6db63b6233654490,2015-09-12 12:55:35,1,1,1,0.0,1,1,226.0,15,-26.007881944444453,141,318.0,0.9615501176860112,190,0,0,0,0
6e2f228af959f1df43f640f3d90b4d3c8aa7a7d4,2015-09-14 11:42:29,1,1,1,0.0,4,1,8.0,1,17.871840277777782,1,319.0,1.0559539467932366,191,0,0,0,1
87f86098243d39f51dac79358a6fece9bd09650c,2015-09-15 09:14:06,1,1,1,0.0,8,0,1322.0,17,-22.19642361111111,109,49.0,0.9549476970920928,5,0,0,0,0
6d0ce13234498e638cb0a0980a5c304c5ae2b39a,2015-09-15 09:46:52,1,1,3,0.7533347247815687,37,17,651.6666666666666,18,-1.403225308641974,423,51.0,0.8907362080405953,8,0,0,0,1
a2acb569e85a8606ac7fe6fd507b6d0752048f66,2015-09-15 10:51:21,3,3,3,1.312430802347936,11,8,800.6666666666665,15,38.130385802469135,139,1155.0,1.0223317278477082,668,0,0,0,1
b5b348ba1d2fa182c0caedc56a528c5900d01261,2015-09-17 15:21:50,1,1,3,1.584962500721156,6,6,658.3333333333334,18,2.2326157407407408,426,54.0,1.2737197897334342,11,0,1,0,1
82d0e9aad3065ede7786956c067a1cef4c232548,2015-09-21 18:59:54,2,2,4,1.6368499137259285,89,0,53.25,16,6.053726851851853,52,311.5,1.04129687482076,3,0,0,0,1
4594caf659970cbddedb706e105154f513870182,2015-09-21 19:06:08,1,1,1,0.0,1,1,1565.0,14,37.95685185185185,178,314.0,1.0263457044304694,187,0,0,0,0
0d1276d703b56220070b6da38dec7bd1f8b723cb,2015-09-21 19:57:28,1,1,1,0.0,1,0,38.0,16,24.26267361111111,29,315.0,1.041215573189842,7,0,0,0,0
5a5dbb87b3226f2869ee516a53c1f3d793936ff5,2015-09-22 14:17:32,2,2,2,0.42259883853985947,87,76,14.0,17,34.46042245370371,4,1166.5,1.01450939844605,5,0,0,0,1
78017801e708d0a44e61274c6042c189f0204994,2015-09-22 14:19:30,1,1,4,1.7450464172773454,14,11,84.0,15,33.00828125,184,321.5,1.009630959030596,195,0,1,0,1
e4cbb250101ad620e78a1c0158caf81891a144bd,2015-09-22 16:38:20,1,1,1,0.0,4,7,3.0,15,0.09641203703703703,1,1168.0,11.37214885954382,673,0,1,0,1
5bad432e77382317a439d069088330a96d10962d,2015-09-22 16:38:36,1,1,1,0.0,2,4,11.0,1,8.205636574074074,2,1169.0,1.121867449401735,674,0,0,0,1
ee19574d7c68c2830efc34e4eeb6f9fe2bb31ea8,2015-09-22 16:49:02,1,1,1,0.0,1,1,227.0,15,0.1038425925925926,143,1170.0,10.629959875167184,675,0,0,0,1
46af4c2dcbeb7ffcdf5d84683d39f3dd1c6e931d,2015-09-22 21:42:15,1,1,1,0.0,26,0,582.0,15,34.376284722222216,37,324.0,1.0290898218955449,196,0,1,0,1
1eede8b0d6069d2e38d14abecd7cc75357cb369c,2015-09-22 22:14:42,1,1,1,0.0,1,0,9.0,1,0.2334027777777777,3,325.0,5.284439155013389,197,0,0,0,1
1b357817fb9ab08a39a40216f1f5e42ad8999db2,2015-09-24 09:50:01,1,1,2,0.29181825659888583,26,13,49.5,15,-42.19710648148149,9,383.5,0.9822250310630538,248,0,0,0,1
364c187dbb6e68f69a1c534d93c78af609b6a5ca,2015-09-24 09:53:37,1,1,2,0.934068055375491,17,3,17.0,15,-11.177858796296297,11,385.5,0.9552712147126176,250,0,0,0,1
76c93b39ba3dd35640c2b31ab9c2de30263c3bfb,2015-09-25 16:09:45,1,1,1,0.0,21,0,13.0,15,1.2612037037037036,4,387.0,1.7928933264811688,251,0,0,0,1
320a705845e145ad434639967697eafd8fa726ab,2015-10-01 09:21:15,1,1,3,0.981401646964418,194,13,49.0,15,6.55795524691358,17,389.0,1.1015098102160028,254,0,0,0,1
624c1684ba944cd3f7e7837d59048b285bfec2a5,2015-10-01 16:30:12,1,1,5,1.5806467510209283,70,53,241.6,15,-10.407337962962963,223,393.0,0.9629548232847986,259,0,0,0,1
267766e30d76d318e23c8aeb081ea89c2bf8839a,2015-10-02 09:34:05,1,1,1,0.0,2,1,286.0,14,44.9335763888889,24,56.0,1.0222550724951258,12,0,0,0,1
d9b629a4d35b64fbcdaf41f5a7c70ddf8a25888a,2015-10-02 11:20:14,1,1,1,0.0,1,5,176.0,15,0.7847453703703704,11,396.0,2.2742986932538862,260,0,0,0,0
765cd876d10364996b2cd94d8df2b364c4a4cb2a,2015-10-05 09:33:11,1,1,3,1.115771095148268,145,0,111.66666666666669,15,3.6474112654320985,22,398.0,1.1552045714649148,263,0,0,0,0
6f453b739e20e9c67fbf61f5bbe9c33d02dbe22a,2015-10-05 09:35:39,1,1,1,0.0,24,5,226.0,15,0.001712962962962963,13,400.0,584.7837837837837,264,0,1,0,0
2a05b7dd08e830c9126b2051cf4b1ac21da2f272,2015-10-05 09:39:12,1,1,2,0.2837689703721876,65,16,168.5,15,0.0033217592592592595,19,401.5,195.92891406951267,266,0,1,0,1
04948bf7986ff242f4ba305ee238d4ff550d3474,2015-10-05 09:42:01,1,1,1,0.0,14,3,294.0,15,0.0019560185185185184,15,403.0,512.2426035502958,267,0,0,0,1
eaf5c2b58f11c80cf443bb74f7c2d5ef6e8a1cf8,2015-10-05 10:35:24,1,1,1,0.0,7,0,162.0,15,0.04320601851851852,7,404.0,24.14492365389767,268,0,0,0,1
7d895dca9f1fa7fccc2123a22341c846405b3edf,2015-10-05 11:01:26,1,1,1,0.0,60,26,169.0,15,0.018078703703703704,8,405.0,56.31370038412293,269,0,0,0,1
3ca9e1c932165a28458d7ee62b15f0ff9788f882,2015-10-06 09:05:48,1,1,2,0.9182958340544896,4,2,254.0,15,0.9472743055555556,25,406.5,1.8075711944934776,271,0,0,0,1
af5489e4c3b8b53b5d94226c8af4a5bbb602f4cb,2015-10-06 09:36:12,1,1,2,0.4971677614160753,97,13,199.5,15,0.5095138888888889,23,408.5,1.991707600365693,273,0,1,0,1
a626f7502efb1ccce95a48f3d9fe019a1caebcce,2015-10-06 09:56:33,1,1,1,0.0,1,1,387.0,15,0.014131944444444444,18,410.0,71.76167076167076,274,0,0,0,0
9756088f27ce99907516b1c823dbfb22e1f693d8,2015-10-06 10:35:07,1,1,1,0.0,5,0,387.0,15,0.02678240740740741,19,411.0,38.337942955920475,275,0,1,0,0
8a3e1f9625f3eaeeccaa482009ebacb9d7e876aa,2015-10-06 10:36:35,1,1,3,1.0099800543807285,24,21,230.3333333333333,15,0.03533179012345679,37,413.0,12.607408754395818,278,0,0,0,1
8865b5b2b5d9a03bb1add9be740525bfb63ce0f2,2015-10-07 13:56:57,3,17,18,3.9701755214643457,24,24,208.44444444444446,17,165.8296206275721,359,111.5,1.0035377632313516,93,0,0,0,1
5acbc544c5b1c2ee400a2ca89eac58962a8d7561,2015-10-07 17:12:28,1,1,2,0.7219280948873623,5,5,162.5,13,263.02991319444453,12,121.5,1.0020971502289846,5,1,0,0,0
c5bc3ba5ab138f834afb6eb0dbefbba3d26b8661,2015-10-08 13:06:56,1,1,1,0.0,1,1,226.0,15,40.83033564814815,140,316.0,1.0244915939123649,188,0,0,0,1
19c26f1555328d61148efd86892ca9f61a1ad3c0,2015-10-08 13:09:57,1,1,3,0.5264222462808271,81,4,231.3333333333333,15,2.106504629629629,40,416.0,1.2901067021241526,281,1,1,1,1
f964963da2fde94e7f3f3eba01c010fb2d2ff0b8,2015-10-08 13:12:21,1,1,2,0.6394571324851641,31,6,337.5,15,0.0016666666666666668,34,418.5,451.0,283,0,0,0,1
31f066ae78d5eb73365d128107b76c29ed3d92a1,2015-10-08 14:38:47,1,1,2,0.5665095065529053,5,10,289.0,15,0.06085648148148149,32,420.5,13.213091531389315,285,0,1,0,0
943dab21e708ddcd583dad8bcf26fdfa4924366f,2015-10-08 14:40:16,1,1,3,1.3516441151533924,13,5,263.6666666666667,15,0.021037808641975308,47,423.0,17.110339580575747,288,0,1,0,1
a9ef8a88b37007ca91d7717f188c5dd7d9c4358c,2015-10-08 14:41:26,1,1,1,0.0,4,1,479.0,15,0.0008101851851851853,25,425.0,1235.2857142857142,289,0,0,0,0
f3945c2d2a1d4a0ac1b30284dd7c3647d1dfc47d,2015-10-08 14:41:48,1,1,1,0.0,6,0,224.0,15,0.0010648148148148149,14,426.0,940.1304347826086,290,0,0,0,1
b6ad9bad4df744c4332cf53bd8a07b205d8e6d13,2015-10-09 15:09:16,1,1,1,0.0,11,9,482.0,15,1.0193287037037038,26,427.0,1.9810378108322928,291,0,0,0,1
200ac78da1098014e992b1ab833a989f42eeca21,2015-10-09 17:04:43,1,1,1,0.0,7,7,-370.0,15,105.02076388888894,88,428.0,1.009521926550239,292,0,0,0,1
37f7a9e7ab87aa2c8c96fe7c4b4422ade6e4a2e1,2015-10-09 17:07:42,1,1,1,0.0,51,9,484.0,15,0.08224537037037037,27,429.0,13.158739093723614,293,0,0,0,1
7570bb3fe6bd25cd49b284a28ce7edce9d29254d,2015-10-09 17:08:14,1,1,1,0.0,8,4,526.0,15,0.00037037037037037035,28,430.0,2701.0,294,0,1,0,1
51cdb4edd608b072704aa3878277ec4ca12470ca,2015-10-09 17:08:33,1,1,1,0.0,11,0,230.0,15,1.1019097222222225,15,431.0,1.907515361588152,295,0,0,0,1
2792de3110dceaadd4bf4673e5a461391767edc0,2015-10-09 17:09:36,1,1,1,0.0,12,0,241.0,15,0.0007291666666666668,16,432.0,1372.4285714285713,296,0,0,0,1
e104f7b5d84076f650f0fa80fe76fa1d10478932,2015-10-14 16:37:01,1,1,1,0.0,1,0,530.0,15,4.978321759259258,29,433.0,1.2008709055697504,297,0,0,0,1
