hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_fix,keyword_buggy,fastread_fix,fastread_buggy
60eedf6257fe2c09f2b47618ccc876cd9d75f263,2016-04-20 16:41:52,1,1,1,0.0,29,1,-130.0,15,53.92796296296297,154,943.0,1.0185432555775709,757,0,0,0,1
e6f782790a85416e5c3f77986a80370c0128aa61,2016-04-20 16:42:07,1,1,1,0.0,20,0,627.0,15,-1.8600925925925929,52,944.0,0.4623923540245906,758,0,0,0,0
bd5ffe09a40e19142b43b5a5f190c3be1deb4fff,2016-04-22 13:20:39,1,1,1,0.0,37,0,590.0,15,55.78822916666667,51,80.0,1.017924928160249,36,0,0,0,0
dae9f8957c9017b1344890fd5a2610dbbf924425,2016-04-22 17:23:05,1,1,1,0.0,2,2,-73.0,15,55.95658564814815,28,945.0,1.0178709974602085,759,0,1,0,1
69cbd36a51e941bb553d763fa630eb69c1b64bfe,2016-04-22 17:25:03,1,1,1,0.0,1,1,-102.0,15,2.029988425925926,155,946.0,1.492613646082182,760,0,0,0,1
d672493ee0fb622a4a91645e864b1965a73a7b90,2016-04-22 17:28:59,1,1,1,0.0,2,1,-143.0,15,55.981319444444466,16,81.0,1.0178631016546935,37,1,0,0,0
de74192c4afe6f8f3be3e6848e0d6c1988430a84,2016-05-03 14:00:09,1,1,1,0.0,2,2,177.0,19,-9.861828703703702,4,958.0,0.8985989282470055,771,0,0,0,0
bfa7516fc8b80691d414c76e18099bece4d1cde1,2016-05-03 14:11:42,2,4,5,2.2834916136081063,21,24,380.0,21,63.15378935185186,233,961.0,1.0046074861790115,775,0,1,0,1
7735193896eb196789ebdd6d60a237c6ed017a4d,2016-05-05 09:58:26,1,1,1,0.0,0,21,461.0,21,69.65605324074075,259,936.0,1.0143562541010451,751,0,0,0,0
57aa7551b89d5d2ea76b6a4e4125f7780a669954,2016-05-05 16:23:49,1,1,1,0.0,4,2,474.0,21,-11.893865740740745,265,84.0,0.9159230462325936,40,1,0,1,0
d04b9381bd808c23772c9fd4cbe14ec190519786,2016-05-05 16:24:29,1,1,1,0.0,55,0,94.0,19,70.18063657407407,4,85.0,1.0142489445638545,41,0,0,0,1
a4fabf376089f949d2911e14437ba83c17f80378,2016-05-12 11:55:36,1,1,1,0.0,15,12,319.0,14,103.77386574074076,59,3473.0,1.009636337558228,748,1,0,1,0
d3b60018622b2743a3d73a007ec601b78fce0493,2016-05-12 18:51:08,1,1,1,0.0,21,8,225.0,14,55.87554398148149,9,937.0,1.0178969174838175,752,1,0,1,1
ee330c0e7d954f98066c66eacc92182101c09d67,2016-05-12 21:21:58,1,1,1,0.0,2,0,38.0,16,51.43724537037037,39,938.0,1.0194411654978717,46,0,0,0,0
729cce55e2d7b2e8ec54e2180ad27eaea62bbf0c,2016-05-13 09:22:09,1,1,2,0.9973487979180452,43,23,232.5,14,301.72222222222223,39,939.5,1.003211824838138,754,0,0,0,1
53180d94e248a31c6ee9b48b5406cd0aa955a9e3,2016-05-13 09:23:55,1,1,1,0.0,0,15,178.0,14,0.0012268518518518518,9,941.0,816.0943396226414,755,0,0,0,0
874c935ce8af0a7dae2c5223d943dcdbb082aec2,2016-05-13 09:29:37,1,1,1,0.0,2,0,163.0,14,0.003958333333333335,10,942.0,253.63157894736838,756,0,0,0,1
5146fa9855781b05ee718c9665d81ba60d8bd923,2016-05-13 10:41:11,1,2,2,0.9991421039919088,15,14,908.5,19,68.64946759259259,204,952.5,1.0124732489104975,766,0,0,0,1
8fa06f80f51da2197e2baf665bb2c2f70ff0b5f7,2016-05-13 10:41:57,1,1,1,0.0,26,1,73.0,1,56.634282407407404,3,954.0,1.017657149653744,767,0,0,0,1
d12e529e69e6dd7ecac95bb8f890b66663f914ae,2016-05-13 13:22:56,1,1,1,0.0,15,0,443.0,21,29.725555555555548,262,947.0,1.0336410869808994,761,0,0,0,1
286b5bdfd92a4f96054893e490b5520349dac9f9,2016-05-13 13:23:58,2,2,3,0.8658566174572235,13,9,588.0,21,25.96042824074074,428,949.0,1.0128400947018852,14,0,0,0,1
ef50c938fc8823d86ab537ce6af9da2ed61b9bb0,2016-05-13 13:44:27,1,1,1,0.0,88,0,0.0,1,0.0,0,951.0,0.0,764,0,0,0,1
7b0eede0dfa6e23e7227155355feabe6efc5a849,2016-05-13 14:32:35,1,1,1,0.0,5,4,772.0,15,74.67960648148149,114,955.0,1.0133905365482607,768,0,0,0,0
dc4327e0b1089f680592498d7a24337151e6c44d,2016-05-13 14:36:00,1,1,1,0.0,29,1,142.0,13,74.85523148148148,11,956.0,1.013359119732966,769,0,1,0,1
67ed48863fa4eae12819dc3e7627b040a99d0309,2016-05-17 13:50:59,1,1,1,0.0,21,9,462.0,21,4.018761574074073,264,957.0,1.2488328758917229,770,0,0,0,1
18572f45320d811d77c54cd7de1867d36492aa36,2016-05-17 14:45:47,2,2,2,0.9182958340544896,3,0,310.0,21,-1.0925578703703704,115,986.5,0.3135375064885537,794,0,0,0,1
66d6c9f2e60ec6af45a09ae98b344cc9f2684cd2,2016-05-18 14:59:13,1,1,1,0.0,1,2,58.0,16,57.17144675925926,12,964.0,1.0174912488083578,48,0,0,0,0
f5df4ddbed4836fc9e8d4d350b745b6c9a02724d,2016-05-18 15:16:35,1,1,1,0.0,7,3,486.0,2,57.94090277777778,15,1636.0,1.0172589647737338,918,1,0,1,0
c69bf29a0baa81f86ca2c534dffb079f69a16cb6,2016-05-18 15:38:08,1,1,2,1.0,252,0,0.0,1,0.0,0,1638.5,0.0,18,0,0,0,0
0202df3dadd7fd377b2329ddb359b46c07d56117,2016-05-18 15:59:21,1,1,1,0.0,34,26,85.0,18,124.9829050925926,2,965.0,1.0080010942237192,776,0,0,0,1
6d76448f07945482f52812fe58d61036e78f8d47,2016-05-18 16:02:51,1,1,1,0.0,17,15,93.0,18,0.002430555555555556,3,966.0,412.4285714285714,777,0,0,0,1
c4310bb1103bec03f54d30accc44aa4d5bf7e400,2016-05-18 16:59:04,2,4,4,2.0,0,4,194.75,21,180.8811603009259,127,968.5,1.001991470660147,778,0,0,0,0
108ae09205911ef2810692e0ed5f81fa29833857,2016-05-19 14:48:18,1,1,1,0.0,5,0,1641.0,19,6.171608796296296,202,971.0,1.1620323051908474,779,0,0,0,0
00b32cbbaed3a7e60c6433dfa248a1564ca62fb3,2016-05-20 10:09:52,1,1,1,0.0,20,5,476.0,21,14.7403125,266,86.0,1.0678411668680698,42,0,0,0,1
111af439c901955add324512beac7a3b349107f9,2016-05-20 10:15:55,1,1,1,0.0,28,21,119.0,21,84.74997685185187,2,972.0,1.0117994132523254,780,0,0,0,1
e8a98dda36323feb297441016f550b72f409622d,2016-05-20 10:20:37,1,1,1,0.0,38,0,99.0,21,84.75324074074074,2,973.0,1.0117989588511311,781,0,0,0,1
4483ca2591020b22cbde6c942357a0cb97d0571a,2016-05-20 10:48:43,1,1,1,0.0,24,3,126.0,21,0.022777777777777786,3,974.0,44.90243902439024,782,1,0,0,1
e3c8ed743c0d08c45ef2b8223c0f286d6d1a6ae2,2016-05-20 10:55:49,1,1,1,0.0,24,1,137.0,21,0.024444444444444446,3,975.0,41.90909090909091,783,0,0,0,1
fe3ad33039bc0320271c78c6a81cfff07902510f,2016-05-21 11:13:27,1,1,1,0.0,126,0,88.0,1,7.895138888888887,1,976.0,1.1266602163778696,784,0,0,0,1
5b5ac1ea351f372c52cd7967354cd5689ce5035f,2016-05-25 15:24:32,1,1,1,0.0,11,2,95.0,18,6.973391203703704,4,988.0,1.14340225161452,795,0,0,0,1
96e39027725aaf2798469e373876d162a0bde224,2016-05-27 14:04:39,1,1,2,0.5032583347756457,6,3,4.5,7,754.782337962963,3,977.5,1.0009570504953524,786,0,1,0,1
faff2a6566f8a666c459f315d0758662a4dbabcd,2016-05-27 14:13:12,1,1,2,0.5916727785823275,7,7,6.0,7,0.0059375,5,979.5,127.31578947368422,788,0,0,0,0
decb4119ae2c2e6c797c7691c45b2939a28738e9,2016-05-27 14:21:15,1,1,1,0.0,6,2,10.0,7,0.005590277777777777,4,981.0,179.88198757763973,789,0,0,0,1
f9c20a7b85f0395b2edacb21f4fdec7f2b255d23,2016-05-27 14:34:17,1,1,1,0.0,12,1,989.0,15,198.08923611111112,77,982.0,1.0050482298767571,790,0,0,0,1
747eedbac76d2657a788fba67ad9c3fff1a71303,2016-05-27 14:45:40,1,1,1,0.0,12,0,1000.0,15,0.007905092592592592,78,983.0,127.50073206442171,791,0,0,0,0
2138579d5c4b71dc409be040d0b82d5b87992cca,2016-05-27 14:48:59,1,1,1,0.0,109,0,647.0,15,36.92143518518518,53,984.0,1.0270845376130249,792,0,0,0,0
75f0e78c427dbec97b8990134cc46411ebb277f9,2016-05-27 14:53:00,1,1,1,0.0,13,1,756.0,15,0.002789351851851852,54,985.0,359.50622406639,793,0,0,0,0
471962bbd3973094253370f8d01773e4c1a41759,2016-05-27 23:03:11,1,1,1,0.0,44,2,99.0,21,-262.82440972222224,132,3520.0,0.9961951783662072,784,0,0,0,1
cea28f21532298e0f2a119e0b311f7036cc38598,2016-05-27 23:28:43,1,1,1,0.0,2,2,141.0,21,0.01773148148148148,133,3521.0,57.39686684073108,785,1,0,0,0
cfbfd11b02624f66e9b8b12183e4017691c2a98c,2016-05-31 19:28:55,1,1,1,0.0,3,1,776.0,15,-15.913842592592593,116,43.0,0.9371616255356536,36,0,0,0,0
9e58878e36e8f82e0f6ecaa98a7c5ec6fbf5b1fe,2016-05-31 19:33:18,1,1,1,0.0,2,2,361.0,15,93.84659722222223,98,44.0,1.0106556873621328,37,1,1,1,1
3fa0cce27eb175cea23c4e96d57691546027085c,2016-05-31 23:31:30,1,1,1,0.0,4,1,-179.0,21,96.22068287037035,114,3493.0,1.0103927759621831,766,0,0,0,1
89901fa97672fcf49bfda16ed17e7e3531bbc926,2016-06-01 16:09:51,1,1,1,0.0,47,0,778.0,15,0.8617592592592592,117,45.0,2.1604168905125176,38,0,0,0,1
53e68e1cd54417e32883496c4a7921822d4eb97f,2016-06-01 17:15:48,1,1,1,0.0,2,4,825.0,15,0.04579861111111111,118,46.0,22.83472327520849,39,0,0,0,0
6deb3d8a12e9222690654ba51f7b41e86083930e,2016-06-01 17:40:26,1,1,1,0.0,1,1,823.0,15,0.017106481481481483,119,47.0,59.4573748308525,40,1,0,1,0
2a9a0d439385187a7c4043f5495ee868d25c8472,2016-06-02 11:31:27,1,1,1,0.0,25,1,1653.0,21,-118.2325925925926,208,1176.0,0.9915420953049232,964,0,0,0,0
58d8823aaf948fabcf79751b2f4b241ea67fbd76,2016-06-02 11:33:17,1,1,2,0.3912435636292557,8,5,16.5,15,-46.33792824074074,9,1174.5,1.0795096776011055,963,0,1,0,1
25f0ccb786d1ee171f2e735e28e63eca8c7cabae,2016-06-02 11:45:42,1,1,1,0.0,20,0,0.0,1,0.0,0,1177.0,0.0,965,0,0,0,0
50584843e247fb457eaf204d71b44b40ee541709,2016-06-02 14:07:58,1,1,1,0.0,7,5,98.0,15,204.12341435185184,5,1178.0,1.004898997026751,966,0,0,0,1
965c09706e3b1126cb941966e926231318bf0a3e,2016-06-02 14:10:12,1,1,1,0.0,19,24,1677.0,21,0.11024305555555557,209,1179.0,10.070866141732283,967,0,0,0,1
011014c04261005f0446c828d5ec73b3fbe9db13,2016-06-03 15:57:11,1,1,1,0.0,21,0,0.0,1,0.0,0,48.0,0.0,0,0,1,0,1
ee17af3702baa66ba15a42817a207a9048c59dda,2016-06-03 22:03:16,1,1,1,0.0,3,3,40.0,16,22.028680555555557,40,3475.0,1.045395365259305,136,1,0,0,0
45ebf561cdcaae96a8037305a133de13719a7c70,2016-06-03 23:14:28,1,1,1,0.0,3,22,238.0,14,22.18287037037037,10,3476.0,1.0450798288636127,749,0,0,0,1
e2a89e4fdb3430dfa42b15b123be7ccdc0732c4b,2016-06-03 23:15:44,1,1,1,0.0,6,6,219.0,14,0.0008796296296296297,11,3477.0,1137.842105263158,750,0,0,0,0
6c0c10430267e730284656bcf123f1a07c2c44d2,2016-06-03 23:16:09,1,1,1,0.0,3,3,219.0,14,0.00028935185185185184,12,3478.0,3457.0,751,0,0,0,0
25111583fe54d8347467ce73cc101db7ce00cc2f,2016-06-03 23:21:27,1,1,1,0.0,12,20,219.0,14,0.0036805555555555545,13,3479.0,272.6981132075472,752,0,0,0,0
3114794c29fe876f0d47c47f719ecbee1f930fda,2016-06-03 23:29:46,1,1,1,0.0,185,185,211.0,14,0.005775462962962963,14,3480.0,174.14629258517033,753,0,0,0,1
20ed48681420bc4ffe80aced4094da8a03e3abb1,2016-06-03 23:54:52,1,1,1,0.0,18,5,211.0,14,0.017430555555555557,15,3481.0,58.37051792828685,754,0,0,0,1
11886755757d90226509344f836e24ea8fff096f,2016-06-04 00:00:29,1,1,1,0.0,120,120,165.0,14,21.60476851851852,11,3482.0,1.0462860779620409,755,0,0,0,0
30b15698d48e28ee735f55c5acd7b4c9156e37fc,2016-06-04 00:05:01,1,1,1,0.0,8,25,165.0,14,0.003148148148148148,12,3483.0,318.64705882352933,756,0,0,0,0
41aa043cc9f4ad1530c67599fcecefd491e4bf4d,2016-06-04 00:06:41,1,1,1,0.0,6,12,148.0,14,0.0011574074074074071,13,3484.0,865.0,757,0,0,0,0
9052f4e49ea00faa014af9779750e885b09c3403,2016-06-04 00:08:44,1,1,1,0.0,4,4,142.0,14,0.0014236111111111116,14,3485.0,703.4390243902437,758,0,0,0,0
505218c3a60684c26dfb0fe98836c67b54c5e786,2016-06-04 00:10:02,1,1,1,0.0,6,6,224.0,14,0.010532407407407407,16,3486.0,95.94505494505495,759,0,0,0,0
0163adb24695990faa03a237cab8f577fc94dcff,2016-06-04 00:15:07,1,1,1,0.0,3,1,93.0,15,112.26153935185185,9,3474.0,1.0089077702459237,122,0,0,0,0
f9d5eacbe2168163af39f0793206555bf5864d82,2016-06-04 10:59:38,1,1,1,0.0,36,55,283.0,14,329.95738425925924,13,3487.0,1.0030306944099614,760,1,0,0,0
1e1992d91a58a75fc2084faaab6ee6852f18270d,2016-06-04 11:24:32,1,1,1,0.0,5,4,322.0,14,22.978425925925933,60,3488.0,1.0435190819085536,761,0,1,0,1
786b7247b4f4593dfdd93bf4d6224e73d53d04d2,2016-06-06 10:34:15,1,2,2,1.0,6,6,499.0,15,58.753425925925924,56,0.5,0.5042550710202872,1,0,0,0,0
d890d41ffaa106f080c92e1055242610d79f914b,2016-06-06 11:19:35,1,2,2,0.9182958340544896,3,3,499.0,15,0.03148148148148148,58,2.5,24.823529411764717,3,0,0,0,1
1327c1830722e55f6b93bc24bc52eda88b7cae33,2016-06-06 13:03:09,1,1,2,0.9182958340544896,3,3,699.0,15,52.47700810185185,91,124.5,1.014974647346471,95,0,0,0,1
9239a23e6ed7630ab202321794cf6a00f240d408,2016-06-08 14:44:25,1,1,1,0.0,3,1,90.0,15,134.91708333333332,7,0.0,0.0,0,0,0,0,0
f43a5d0ec634a945b69870c949798e746665e38c,2016-06-08 14:51:00,1,2,3,0.547553154980007,29,2,897.6666666666665,21,19.123113425925926,484,5.0,1.169810846372082,6,0,0,0,1
b68c12f9a118949a53e7ca9821b1dbce1d6c6d6d,2016-06-08 17:37:42,1,1,2,0.8366407419411673,12,3,898.5,21,0.11576388888888887,436,7.5,7.47870425914817,8,0,0,0,1
7551b32a4495e2215a3a711f8713e5f2d1858100,2016-06-08 18:17:56,1,2,3,1.3258713458747464,31,16,909.6666666666664,21,0.06652777777777777,489,10.0,6.931743206976704,11,0,0,0,1
19cb9488dbf3560ea742a816d82c43604e57046a,2016-06-09 15:10:56,1,1,1,0.0,1,0,232.0,21,-260.1878009259259,37,3522.0,0.9961566222688332,786,0,0,0,0
cdc6dc1d5967a9f088e9b20c8c0240c4c27b9546,2016-06-09 17:19:01,1,1,1,0.0,1,1,114.0,14,644.0606365740741,2,989.0,1.0015526488395865,796,1,0,0,1
c045c308c64dd68c0dde17909cb16c1dabdc16d3,2016-06-09 17:53:45,1,1,2,0.7642045065086203,9,0,-33.5,15,170.56257523148147,192,87.5,1.003676917803998,44,0,0,0,1
40c9ca1eb8b5ac5a899bdb18fe37a0ae4e0c2d41,2016-06-09 17:55:53,1,1,1,0.0,43,44,122.0,13,329.9466782407408,19,89.0,1.003030792749095,45,0,0,0,1
e5cf51d6080d7927c80477ce00b6f66f8e67079d,2016-06-09 17:56:16,1,1,1,0.0,2,0,71.0,15,252.0597685185185,13,90.0,1.0039673130142008,46,0,0,0,1
caa0b5464f1a646c127fcf189c25231bfd55351d,2016-06-09 19:46:21,1,1,1,0.0,0,1,421.0,15,210.14994212962964,24,91.0,1.0047585071395506,47,0,0,0,0
9f21e0c9be7d455c8b7ab8eb348c74a15cc6edd5,2016-06-10 10:33:24,1,2,3,1.5245081134856628,56,17,797.6666666666665,21,22.035655864197526,243,13.0,1.208935305636768,14,0,1,0,1
d1a6b637f722174d5327fd3f0ee9e18cb468bafb,2016-06-10 16:58:27,1,1,2,0.7682814090975242,71,27,562.0,21,0.2673958333333333,75,15.5,3.8048305414881187,16,0,0,0,0
dc287c2fdb38f58657ba7d1efe5b78b8dbadcf46,2016-06-10 17:35:29,1,1,1,0.0,1,1,948.0,21,0.0257175925925926,54,17.0,39.88388838883888,17,0,1,0,1
b67003c8145643324ba2cb4cdab7a1b0d8fa2b83,2016-06-12 11:51:26,1,1,1,0.0,12,0,353.0,21,94.0616087962963,9,18.0,1.0106313299633822,0,0,0,0,0
1e9c4e0d45f023f9cbd0b455b14acabf777a7e7c,2016-06-12 18:58:16,1,1,1,0.0,3,1,121.0,13,3.0849884259259266,20,3494.0,1.3241503247130857,767,1,0,0,1
f0dca36ed34230c5d488e2c02f58a0b97060cb8c,2016-06-12 19:00:52,1,1,1,0.0,2,0,28.0,15,3.088275462962963,36,3495.0,1.3238053120561264,768,0,0,0,0
6107c95a801b7be8acf717c3a48ab25ff2702429,2016-06-12 19:01:09,1,1,1,0.0,3,2,123.0,13,0.002002314814814815,21,3496.0,500.42196531791916,769,0,0,0,1
8c2cd8785826ec74aab288129a382c5866e55e2f,2016-06-12 19:06:07,1,1,1,0.0,13,12,124.0,13,0.003449074074074074,22,3497.0,290.93288590604027,770,0,0,0,1
b298209df57a03ffb79087c370e1b82fb4f485ea,2016-06-13 17:08:49,1,1,10,2.62171055426428,155,155,127.3,1,212.26498379629632,25,1035.5,1.0014079347456122,840,0,0,0,1
2a95c662218e4aaf6d49284e0e0041fd46d00b8c,2016-06-13 17:12:00,1,1,2,1.0,6,2,71.5,1,0.002210648148148148,7,1041.5,340.26701570680626,842,0,0,0,1
617efd0167772b17651ce66a97d345317f756a59,2016-06-13 17:46:42,1,1,1,0.0,1,1,84.0,1,0.02630787037037037,3,1043.0,39.01143862736472,843,0,0,0,0
9a2a7450fab7417d0050e6b291cac8b3fb126484,2016-06-13 17:49:09,2,4,10,2.240907405836817,536,539,91.8,1,172.29996759259262,18,1048.5,1.0011840138837378,849,0,0,0,1
c73cc6922c179c376c571dcffa6125859976a77f,2016-06-14 14:00:08,1,1,3,1.584962500721156,3,0,54.0,15,80.21141203703705,73,1634.0,1.0074940449060026,159,0,0,0,0
dbeac753912e6313ee7be9afaa6616d68358ca1b,2016-06-15 14:15:26,1,1,1,0.0,15,31,235.0,14,196.9527662037037,26,49.0,1.0050773595074352,41,1,0,1,1
c6c63853a81f5841a906073033df5ebd67ef7cd5,2016-06-15 14:38:37,1,1,1,0.0,47,1,21.0,1,11.945439814814815,1,50.0,1.0837139540697192,1,0,1,0,1
f62872c8e752d7aa99a02dfc4334604bb3d6e5de,2016-06-15 16:16:47,1,1,2,1.0,2,2,565.0,21,59.0455787037037,305,1058.5,1.0765315215007758,855,0,0,0,0
6182d69207c479f8ca43636682d33d617d71053f,2016-06-15 16:23:30,1,1,1,0.0,2,5,495.0,21,0.0046643518518518536,271,1060.0,215.39205955334987,856,0,0,0,0
1168a6023693daa256e06eaf31b3984301a009b0,2016-06-15 17:33:09,1,3,3,1.521928094887362,5,5,198.0,21,96.71985725308643,16,1062.0,1.4940715852608566,859,0,0,0,1
95c18fcef41fadbfbe0c2e4f133390ba69e241da,2016-06-15 17:57:35,1,1,1,0.0,273,0,0.0,1,0.0,0,1643.0,0.0,19,0,0,0,0
dee17bf8732025977e31ef78d9bd881285e1582e,2016-06-15 18:01:39,1,1,1,0.0,4,3,622.0,1,63.00946759259259,26,1640.0,1.0158706308465548,920,0,1,0,0
137815e4ccbea7dac7bebf32ec714b71f08fb88c,2016-06-15 18:02:07,1,1,1,0.0,2,2,623.0,1,0.00032407407407407406,27,1641.0,3086.714285714286,921,0,0,0,0
74aa0f1206973721ea6ef3990b657335467e5caf,2016-06-15 18:04:58,1,1,6,1.5524496922802742,37,41,233.8333333333333,21,15.186548996913581,55,1066.5,1.0328371440148387,865,0,0,0,1
04854725c09a5072b17c06fb0ebc636d63474620,2016-06-15 18:06:13,1,1,1,0.0,7,0,149.0,21,0.0008680555555555555,6,1070.0,1153.0,866,0,0,0,1
4daaa0a8c4e84449c7bbcd55c4b981fc701675ec,2016-06-15 18:25:01,1,1,1,0.0,27,12,492.0,21,0.08438657407407407,272,1071.0,12.850226306405153,867,0,0,0,0
4a460b1a2f72ed95d9b035e80c9edcedb4e1c0ad,2016-06-15 18:41:05,1,1,1,0.0,73,9,623.0,1,0.027060185185185184,28,1642.0,37.954662104362704,922,0,1,0,1
c5a99ab6a7ac6dfdb98f1770d212e77e0eec86b9,2016-06-16 13:19:10,1,1,1,0.0,14,1,117.0,18,214.0025,2,1072.0,1.0046728426069789,868,0,0,0,1
781ba7357e3b6894e3b941c5551cfec0a293e93e,2016-06-16 13:23:11,1,1,2,0.9819407868640976,23,15,322.5,21,0.7973553240740741,280,1073.5,1.9461327836200653,870,0,0,0,1
9a46b5800eb4f77033e2c9725c58b24bd4cc9f8e,2016-06-16 14:01:58,1,1,1,0.0,3,0,687.0,1,0.8061689814814815,29,1644.0,2.2404347264295863,923,0,0,0,0
5a996fea19976ce54bacd9f2797b474d22cad20b,2016-06-16 14:05:38,1,1,1,0.0,5,1,124.0,15,63.855636574074076,16,1645.0,1.0156603246581055,160,0,0,0,0
c07dfa3c3d8cf218509bcbaf6064a36f59e905fe,2016-06-16 15:39:18,1,1,1,0.0,2,2,310.0,1,80.09488425925926,10,1646.0,1.0124851918976885,924,0,0,0,0
38b0f00b4dcac9aa5b5bbfbae25fa566f5821cb1,2016-06-16 17:24:51,1,1,1,0.0,4,1,773.0,15,34.11962962962963,115,1648.0,1.0293086417072828,926,1,0,0,1
800966c186c79a6ee918852e79544bf62eb8d31a,2016-06-16 17:25:28,1,1,1,0.0,1,1,395.0,19,91.00105324074076,46,1649.0,1.0109888838028558,927,0,0,0,0
d7fcc12982c2b24f17cdce4fd647ab6ea97c8e5b,2016-06-16 17:27:15,1,2,5,2.0470423198662333,18,15,506.0,15,75.18281018518519,124,1652.0,1.0051090210233309,932,1,0,0,0
c8812291b25fbdbd3a544c6ecb4972a52f016587,2016-06-16 17:28:40,1,1,1,0.0,3,3,690.0,1,-0.8613888888888889,31,1655.0,-0.16091583360206396,933,1,0,1,0
1d7f3ce882ffb151e904311adde02ea50172b7f7,2016-06-16 17:28:55,1,1,1,0.0,3,3,310.0,1,0.07612268518518517,11,1656.0,14.136688459784095,934,1,0,1,0
d49a62790b8d988def8183c047aaac65bec0f8cd,2016-06-16 17:32:08,1,1,1,0.0,2,2,-73.0,15,55.006284722222226,29,1657.0,1.01817974082507,935,1,0,1,1
d988e3a71639d455a271533d829c24d66095c010,2016-06-16 17:32:31,1,1,1,0.0,2,1,147.0,21,27.28041666666667,4,1658.0,1.0366563316176134,936,1,0,0,1
f4614f36bb65117202fee9368d60a0a225df8473,2016-06-16 17:32:52,1,1,1,0.0,2,1,299.0,15,224.9399884259259,4,1659.0,1.004445630174509,937,1,0,1,0
