hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_fix,keyword_buggy,fastread_fix,fastread_buggy
93eeae01996a72198e90469b4e0b7b9741550625,2017-03-12 15:27:24,1,1,1,0.0,10,0,1579.0,29,0.006585648148148148,175,259.0,152.84534270650263,155,0,0,0,0
604348778117937b1f08e06e928fa7ca0c328085,2017-03-12 15:27:43,1,1,1,0.0,24,0,1290.0,25,0.006423611111111111,50,260.0,156.67567567567568,156,0,0,0,0
9337fac4e7851470bcb495646b31b947233f2b74,2017-03-12 15:56:34,1,1,1,0.0,25,5,1589.0,29,0.020254629629629636,176,261.0,50.371428571428574,157,0,0,0,0
4c65543e1f73f2d796e16bf028536c6232abdc38,2017-03-13 14:38:07,1,1,1,0.0,5,2,1609.0,29,0.9455208333333334,177,262.0,2.0576181557783406,158,0,0,0,0
e8804d55ae48c091dd7ba3147eb1efea7f0acc5d,2017-03-13 14:43:21,1,1,1,0.0,52,8,1314.0,25,0.9691898148148148,51,263.0,2.0317896295588618,159,0,1,0,1
671d177e0284b213d9956643bf80a506ac89ca83,2017-03-13 16:19:40,1,1,1,0.0,5,0,1612.0,29,0.07052083333333334,178,264.0,15.18020679468242,160,1,0,0,0
47de6ad03bb4c1afeedbae51684eb3c990b7da30,2017-03-13 16:32:44,2,2,2,0.8960382325345575,15,1,672.0,23,61.63975115740741,149,44.5,0.9744465434258346,28,0,0,0,0
49505aa1c0e8a8196c8cff7e3674dfd0a82e315d,2017-03-13 18:25:35,1,1,1,0.0,29,15,1141.0,21,19.25841435185185,76,225.0,1.0519253548983822,195,0,0,0,1
8941bb4367d4eb4dee6d53869a1b2a659a0b2650,2017-03-14 18:19:44,1,1,2,0.6665783579949205,22,1,304.5,25,-2.4653877314814814,83,178.5,0.917878661479402,150,0,0,0,1
9f20d375e4e7eb1e83f4b289bee3b9ec623b5e10,2017-03-14 18:20:44,1,1,2,0.8631205685666309,11,3,379.0,25,-135.82564236111108,117,110.5,0.994478197864408,96,0,0,0,0
888883ab2467999788f384302f92c0aab9e71c31,2017-03-14 18:24:20,1,1,1,0.0,11,0,727.0,25,-135.8245949074074,82,113.0,0.9926375631697506,98,0,0,0,0
127a3baf513694f1ebee2db5279cdeddd2430257,2017-03-14 18:30:01,1,1,1,0.0,141,5,738.0,25,0.003946759259259259,83,114.0,254.37243401759534,99,0,0,0,0
9589158dd850d748b4712f430ecd621a4dce824c,2017-03-15 11:29:08,1,1,1,0.0,17,4,471.0,25,-135.1108449074074,120,115.0,0.9925986696279984,100,0,1,0,1
10e9e5c2199f7eade0da650a1d48da4ae13a7cab,2017-03-15 11:36:59,1,1,4,1.924155122063664,23,10,500.75,25,-67.1944994212963,254,117.5,1.5190909625748827,104,0,0,0,0
dd96411b1b9933d406923ad2ed5f74d3a9e72a96,2017-03-17 10:56:36,1,1,1,0.0,56,0,0.0,1,0.0,0,129.0,0.0,99,0,0,0,1
376c503b56cc028c523c0cb8144e42408115c4f1,2017-03-17 11:05:10,1,1,1,0.0,11,12,126.0,25,-74.40364583333333,11,130.0,0.9865597983969759,100,0,0,0,0
84923c42f8d02b2fbb24ece2d3b9149200b04593,2017-03-17 12:21:37,1,1,1,0.0,34,1,754.0,21,-0.13278935185185184,30,208.0,-6.5307243092478,120,0,0,0,1
bc7e37a0157770dc8d3f754fecd67ee7b10903f1,2017-03-17 12:23:25,1,1,1,0.0,11,0,727.0,21,35.83841435185185,28,3.0,1.0279030202112809,0,0,0,0,0
db810de95af0c1144987a3217a6c75840f85f72f,2017-03-17 14:35:32,1,1,1,0.0,298,0,0.0,1,0.0,0,31.0,0.0,21,0,0,0,1
1713bfbfc722a9ad2ff0f947c8ba1db6c08fca75,2017-03-17 14:42:51,1,1,1,0.0,114,114,122.0,1,169.00336805555554,5,101.0,1.0059170418406769,86,0,0,0,1
31809af34e74b0916261854c402a9665a4a2e553,2017-03-17 14:48:58,1,1,1,0.0,7,6,224.0,14,286.6103703703704,17,1.0,1.0034890572825672,1,0,0,0,0
84855a69f8554e9752a96a07b88441f4fbda7845,2017-03-17 15:23:14,1,1,2,0.5159469300074474,48,4,90.5,25,0.1821875,13,131.5,5.162189443161158,102,0,0,0,1
bcaba52440ed0e50290f90dd057cb318be4448d7,2017-03-17 15:32:50,1,1,1,0.0,16,0,738.0,21,0.13153935185185187,29,4.0,8.602287725472943,1,0,0,0,0
bed1ac735d80b8ea8bfd3bdfefe9728991114cbf,2017-03-17 15:51:34,1,1,1,0.0,281,0,459.0,15,366.7371875,17,3533.0,1.002726748293013,797,0,0,0,1
3b472f433519ab6636f6817103f4bffdb5956704,2017-03-17 16:22:19,1,1,2,0.5435644431995964,4,4,693.5,21,18.01279513888889,47,3534.5,1.0277662778885852,799,0,0,0,1
d53bf6b8280058b00a3dbd998e5b7a2646d9054e,2017-03-17 16:32:57,1,1,1,0.0,0,2,1685.0,21,31.83821759259259,215,102.0,1.0314087934442868,87,0,0,0,0
5fc031f8c863c894084eeae6deb4a9ab39aaa437,2017-03-17 16:42:31,1,1,1,0.0,111,2,122.0,1,0.08310185185185186,6,103.0,13.03342618384401,88,0,0,0,1
f2047b23341ca93a576d94e230271e3d767f6a91,2017-03-17 16:43:42,1,1,1,0.0,22,0,94.0,25,0.055879629629629626,2,133.0,18.89560894780448,103,0,0,0,0
ed9e5a5416a6a1f066ff86ce530a4a4176af3c43,2017-03-17 22:08:48,1,1,2,1.0,1,1,99.0,21,81.30119212962963,90,3536.5,1.0092249569822318,801,1,0,0,1
81b1ded03118cf0b2c88430612323659b9886f38,2017-03-17 22:21:57,1,1,1,0.0,243,1,124.0,21,0.009131944444444444,9,3538.0,110.50570342205324,802,0,0,0,1
89e676dd562611abbecee0524e00942ad1c1e81c,2017-03-17 22:23:15,1,1,1,0.0,7,1,74.0,21,0.010034722222222223,83,3539.0,100.65397923875432,803,0,0,0,1
a3386fca7575b569a74a42e89ef050f6d93b518c,2017-03-17 22:28:24,1,1,2,0.9709505944546686,15,0,223.0,21,0.004027777777777778,94,3540.5,202.87479075995984,805,0,0,0,1
e67f0fc55bb0863dcf6957cc6310645eb8dc5bfe,2017-03-17 22:52:16,1,1,1,0.0,20,0,375.0,21,0.016574074074074074,11,3542.0,61.33519553072625,806,0,1,0,1
978fe27731a6fb9e250aee1c72dbc2507dfdcc7d,2017-03-18 17:21:25,1,1,1,0.0,45,33,500.0,21,15.079548611111116,5,115.0,1.0663149823505438,95,1,1,0,1
a8776d03d4232f6017d3877c6f303a4fb99b10f8,2017-03-18 17:23:59,1,1,1,0.0,15,41,787.0,21,1.209976851851852,31,109.0,1.8264620917908592,89,1,0,0,1
6bc6042252b5d0064ad59cb7b8e6dca35c308dab,2017-03-18 17:25:56,1,1,1,0.0,30,34,761.0,21,0.0013541666666666667,32,110.0,739.4615384615387,90,1,0,0,0
99634cd1ff6b85d809d787c78be4e931993086e9,2017-03-18 17:30:17,1,1,5,2.2516291673878226,6,0,43.2,22,49.636620370370366,99,106.0,1.01549492589695,15,0,0,0,0
a5ac153bd0c3ea2168d41ebf4b0fc0b6fcedd3d9,2017-03-18 18:17:51,1,1,2,0.8812908992306927,9,1,435.5,25,-32.62411458333333,188,70.5,0.9856115245757128,65,0,0,0,1
b9c5bdb45b23b0ea4b6100c93820d767c9d34256,2017-03-19 14:32:00,1,1,1,0.0,76,0,1358.0,25,5.9921180555555535,52,265.0,1.166885897562191,161,0,0,0,0
ca62dd73adeb2bd18879f7aef45f2933458954ce,2017-03-19 15:18:26,1,1,1,0.0,1,6,743.0,25,-18.904571759259266,44,79.0,0.94710274251464,73,0,0,0,0
505cc81996d0a8e76019bbeac8e8d98c674d5c1a,2017-03-20 11:47:24,1,1,1,0.0,3,1,302.0,29,-157.16432870370372,203,266.0,0.9936372330270612,162,0,0,0,0
e5ca2a73514e6f97293657f02627c3263264dea4,2017-03-20 14:42:18,1,1,1,0.0,7,3,879.0,25,5.12869212962963,85,120.0,1.1949814835292552,105,1,0,1,0
ef31c5fce5b64294338fff016342a97b563e49d2,2017-03-20 14:42:47,1,3,6,2.473048966073216,17,10,305.3333333333333,26,-77.74838927469136,52,123.5,0.9944228660675544,111,0,1,0,1
475335d4dc7a4bca6bfab13ed6859e2e2f250882,2017-03-20 16:04:45,1,1,2,0.869137580612638,20,11,943.5,25,-62.36402199074074,314,127.5,1.0923044031021043,113,1,0,0,1
bcd13ec140bd7ec579fefb88cede9683ecebfdad,2017-03-20 16:51:41,1,2,4,0.4016936590403928,498,0,0.0,1,0.0,0,112.5,0.0,94,0,0,0,1
f4a3ef08ff6e2d93cba2aa97a95d987dafb40f52,2017-03-21 11:07:17,1,1,2,1.0,8,4,240.5,21,3.5187152777777784,97,209.5,1.2128121038399504,122,1,0,1,1
47e7787e842819ecf0295669706fae4b8a863c19,2017-03-21 11:28:24,1,1,1,0.0,4,4,1082.0,21,602.5292939814815,71,211.0,1.0016596703429836,123,0,0,0,0
e2f2edd9ded2214da05c8ae74388b758252ff389,2017-03-21 13:47:57,1,1,1,0.0,13,14,898.0,25,-129.0217708333333,87,130.0,0.992249370059478,115,0,0,0,0
9f3b977c8e6780b516b98fba1f16fe25c876b3d0,2017-03-22 12:00:02,1,1,1,0.0,10,5,170.0,22,-33.1959375,140,226.0,0.9698758319447974,196,0,1,0,1
bf75dbd440bbf972e6e9d78d15f5e6c02b2f8612,2017-03-23 09:54:19,1,1,1,0.0,3,0,1233.0,21,274.9139699074074,148,2.0,1.0036375015803556,2,0,0,0,0
203bcdafb3f1c87f506e38a90bbd38a708bf08bf,2017-03-24 14:35:18,1,1,1,0.0,1,1,161.0,25,47.88582175925927,18,35.0,1.0208830080232807,25,1,0,0,0
31471f783acab82d21897cf252a21ca592e0924e,2017-03-24 16:24:22,1,2,4,0.6769960984785801,403,0,0.0,1,0.0,0,23.5,0.0,15,0,0,0,1
422398b81588f70b7d6be2ab7ab34cfd102ed70e,2017-03-24 16:29:19,1,2,4,1.2065103852001873,120,0,0.0,1,0.0,0,27.5,0.0,19,0,0,0,1
919074d10db1e906b52eb1fe8faf0f9d8630fb88,2017-03-24 16:34:48,1,1,1,0.0,5,2,270.0,21,21.047175925925924,30,30.0,1.0475123125078365,20,0,0,0,0
c48e1bac957e79dfe32a351c83632f188cec710c,2017-03-26 22:39:19,1,1,2,0.419921097375718,51,43,346.5,25,77.16204861111113,24,36.5,1.0148188016749382,27,0,0,0,1
1d06f83326aa2dde5a03b636a955cc79e96dd958,2017-03-27 00:55:55,1,1,4,1.7502480079231697,72,9,799.25,25,-24.471435185185186,388,39.5,0.9850472960505312,31,0,0,0,0
a38b3efcc8cf7d3201f56559f92c0a8e2788fe3e,2017-03-27 00:58:13,1,1,2,0.5061252137852816,98,18,175.5,25,-64.82513888888889,46,42.5,0.988430414298294,33,0,0,0,0
a1b8d02321d9ecc09e9ec6a3bdf7fcf32516a4b5,2017-03-27 16:17:11,1,1,1,0.0,55,0,0.0,1,0.0,0,116.0,0.0,1,0,0,0,1
98f01d686bebf0181400cd34e02742d42b9a0e8f,2017-03-28 13:04:23,1,1,1,0.0,8,6,991.0,21,40.655069444444436,88,13.0,1.0245971784986496,11,0,0,0,0
cee3a449c5627c69302402653322b7fab87d8b0c,2017-03-29 13:32:42,1,1,1,0.0,87,4,512.0,21,10.84116898148148,6,0.0,0.0,0,1,1,0,1
e07acde6962b947dd189b9c0444951e78fe87e1c,2017-03-30 13:49:26,1,2,3,0.4804334574529622,37,0,321.3333333333333,23,100.01105324074074,45,118.0,1.0045104797210151,5,0,0,0,0
1f9216d4c0456b8201b446ece7abbf3214afd4c4,2017-03-30 13:49:59,1,1,4,2.0,4,4,28.5,17,606.6715017361108,19,121.5,1.0009042267442256,9,0,0,0,0
298d304c9dfec2c67ee9918499cc4af9c3c722cd,2017-03-30 21:53:31,1,1,1,0.0,3,1,345.0,1,198.7364699074074,3,212.0,1.00503178908464,4,0,0,0,0
342956322d7567312fda57b3a1ae9b8b4de7572a,2017-03-30 22:00:30,1,2,2,0.5916727785823275,7,7,71.0,21,18.204091435185184,136,213.5,1.027466352922925,125,0,0,0,0
ec09c6f7aa127dfd6f9d49d1dc70b12a60a0110f,2017-03-30 22:01:42,1,1,3,1.584962500721156,3,0,27.0,22,12.188483796296294,36,216.0,1.0501384028829583,25,0,0,0,0
be15e3ab0927f3d9375265d7272b948bf37428ed,2017-04-04 17:35:49,1,1,1,0.0,10,2,1354.0,25,-56.13236111111111,157,175.0,0.9821849646049888,146,0,0,0,0
1f72bbfb2e37a8b319fde20e8af0d61bac021f2f,2017-04-04 17:37:00,1,1,1,0.0,41,0,1030.0,25,-56.13153935185186,40,176.0,0.9821847037949262,147,0,0,0,0
bcbbc9446cce93da2fa04430aa98773f06356cbf,2017-04-04 18:06:09,1,1,1,0.0,105,101,1071.0,25,0.02024305555555556,41,177.0,50.39965694682675,148,0,0,0,0
73447897ebbe55f79537250c2cafc1b624311079,2017-04-05 15:50:42,1,1,1,0.0,5,1,214.0,25,39.087546296296296,153,80.0,1.0255835961771476,74,1,0,0,0
9f7ebe2e4dfd53f636c4d74f7abd94fdd1d3a3e2,2017-04-05 17:00:03,1,1,2,0.4537163391869448,104,1,214.0,23,11.509484953703707,113,46.5,1.043442430483312,30,0,0,0,1
8a93cac091a78a903ad14680ee415ce0baf917d6,2017-04-05 17:58:00,1,1,1,0.0,45,1,748.0,21,89.1272800925926,25,14.0,1.0112199093135246,12,0,0,0,0
c06483e702bcf0a52e3cee29ae65fb70e8fddd2a,2017-04-06 10:54:34,1,1,1,0.0,5,2,235.0,22,-4.019166666666667,14,48.0,0.7511922040223927,0,0,0,0,1
134c908af9328580ad2418c082c7c10e3a5217c0,2017-04-06 16:39:27,1,1,1,0.0,27,17,595.0,21,8.1296875,7,2.0,1.1230059581010956,2,1,0,0,1
58cb70e8343972ae5274501e3db6151b95cec964,2017-04-06 18:16:03,1,1,3,0.8683927290103626,26,6,454.33333333333326,21,310.0040239197532,186,3544.0,1.0495361648617796,809,0,0,0,1
77d1d4aaa134641822631719db4b3b5c85c63324,2017-04-06 18:17:26,1,1,1,0.0,8,7,365.0,21,56.08417824074074,295,3546.0,1.017830340594588,810,0,0,0,1
e4e5a0b5bd7c7664166e290f3736c97128ad21e2,2017-04-07 13:01:01,1,1,1,0.0,32,8,719.0,25,28.810196759259266,43,78.0,1.0347099330267022,72,0,0,0,0
ddd6171ac9393634ad39eca1e5062dd14494aac3,2017-04-07 15:27:21,1,1,1,0.0,2,2,39.0,22,7.726145833333334,21,218.0,1.1294306400075502,26,0,0,0,0
3846a94ea692fcf774c0f41dc690e8be99def541,2017-04-07 17:30:50,1,1,3,1.1010837552830743,91,7,140.0,25,491.2484220679012,9,45.0,1.0006706721603094,36,0,0,0,1
33731068190ffe1c9be977c1cbaea44b2fdc45d4,2017-04-08 22:31:17,1,1,1,0.0,3,2,239.0,25,12.899560185185184,192,47.0,1.0775220228941196,37,0,0,0,0
35e1c46d37879ebdb749878fd5c89e188d8f30fb,2017-04-08 22:33:58,1,1,3,1.584962500721156,3,3,29.0,22,-12.712141203703707,43,49.0,0.951926972701258,2,0,0,0,0
0f2dd21b1b8ac49bc7c7cfb57da992f04d89a7b5,2017-04-09 00:58:49,1,1,3,0.8906019351421881,75,0,73.0,25,2.2868055555555578,50,52.0,0.9844409592318062,40,0,0,0,0
25c00be689b3c295d8b879eab0239238eb1f370b,2017-04-09 02:13:24,1,1,1,0.0,63,74,454.0,25,13.148668981481485,15,54.0,1.0760533253524291,41,1,0,0,1
c39d339ede59963430597c4ab2cf67372f0b7c75,2017-04-09 02:13:58,1,1,1,0.0,0,5,247.0,25,13.1490625,11,55.0,1.0760510492668205,42,0,0,0,0
4bc8db9a06185f013bda43b5b237ea7af3840659,2017-04-09 12:01:23,1,1,1,0.0,1,0,240.0,25,0.5625694444444445,193,12.0,2.7775583261325765,11,0,0,0,0
45f9dc7165f86c56aa016674d2cd088431bc661a,2017-04-09 12:08:07,1,1,1,0.0,3,2,683.0,25,-51.35993055555557,32,13.0,0.9805295686893832,12,0,0,0,1
841c050419ea39eb7882a9d9dd2c53e709979632,2017-04-09 12:39:30,1,1,1,0.0,10,2,219.0,25,-51.33813657407408,28,14.0,0.9805213031338382,13,0,0,0,1
335ad343d798c6a8ff5f55078e063f46d94627b9,2017-04-10 11:22:10,2,4,4,1.9219280948873625,5,5,354.75,22,207.53267361111114,31,221.5,1.0018134993476568,2,0,0,0,1
cdf8029674072cb99089180a72e8abee4348b64c,2017-04-12 14:51:19,1,1,1,0.0,2,0,300.0,1,93.82895833333332,2,5.0,1.0106576905228708,0,0,0,0,0
80cec353e24749df07f9059faced8ff208bc4739,2017-04-12 15:31:54,1,1,2,0.12741851179235875,84,30,308.5,10,865.2958043981482,14,6.5,1.0007588855019705,7,0,0,0,0
bfd4b9cc4951a4bb6b28052b04752f890c1095ba,2017-04-13 19:32:40,2,2,2,0.02889796337367805,341,0,177.0,16,18.53188078703704,77,124.5,0.5134902659299899,16,0,0,0,0
01c03c55d46f03fe7c29803efd4f2119a22bd43a,2017-04-13 19:32:47,1,1,1,0.0,54,0,0.0,1,0.0,0,126.0,0.0,97,0,0,0,0
ba65ebdcc78a0af2d5e94030105b60919d3da5ff,2017-04-13 19:32:49,1,1,1,0.0,10,10,827.0,21,34.99258101851852,27,127.0,1.028577486166876,98,0,1,0,1
276cb9aca7351e146e9bed65b15422baa6146eb8,2017-04-13 19:32:52,1,1,1,0.0,305,0,799.0,21,63.1365625,10,128.0,1.015838683013507,99,0,0,0,0
1a034bf4715423a3e2e73ea270ce579604ea528d,2017-04-13 19:32:54,1,1,1,0.0,8,1,827.0,21,5.787037037037037e-05,28,129.0,17281.0,100,1,1,0,0
78b4db6389aefddd746d3d2ea6357bc7a5f2a6c1,2017-04-13 19:32:57,1,1,2,0.3912435636292557,26,0,6.5,15,212.0452430555556,35,130.5,1.0035369810196757,102,0,0,0,0
9894be0a90224aa634669d5cd5dd5a8a86c8eec1,2017-04-13 19:32:59,1,1,1,0.0,17,0,135.0,15,212.04526620370368,9,132.0,1.0047159741780765,103,0,0,0,0
edfab46c0c13f5acb89f9e2d2e384718f44e9c7d,2017-04-13 19:33:01,1,1,4,1.7054097380547262,52,55,527.75,21,30.886796875,328,134.5,1.0115440625513608,107,0,0,0,1
14676e8a718dee4105ef77188a3299f225b61ac8,2017-04-13 19:33:03,1,1,1,0.0,43,3,833.0,21,2.314814814814815e-05,30,137.0,43201.0,108,0,0,0,1
9ea5a131885751ff286e688bfca554e9a124b2ad,2017-04-13 19:33:05,1,1,1,0.0,116,0,1104.0,21,0.00015046296296296297,11,138.0,6647.153846153847,109,0,0,0,0
01ada3ff16236cd81735c2d4c76e4e6910ae4efc,2017-04-13 19:33:07,1,1,2,0.6840384356390417,9,2,341.0,21,275.62764467592604,32,139.5,1.0018609957029674,111,0,0,0,1
af60f2b4d9943d958ba9b42d0002495bd8184f82,2017-04-13 19:33:09,1,1,1,0.0,50,23,146.0,21,9.259259259259259e-05,181,141.0,10801.0,112,0,0,0,1
f2e654f36c56a1558f64120a0b3605acb96b9882,2017-04-13 19:33:11,1,1,1,0.0,9,11,873.0,21,9.259259259259259e-05,31,142.0,10801.0,113,0,0,0,1
06d67a49fc142e860a927758c8d879d23576c5dc,2017-04-13 19:33:13,1,1,1,0.0,11,1,1220.0,21,9.259259259259259e-05,12,143.0,10801.0,114,0,0,0,1
26dca29420a849424dc870257d80f0da838c903d,2017-04-13 19:33:15,1,1,1,0.0,5,1,871.0,21,4.629629629629629e-05,32,144.0,21601.0,115,1,0,0,0
c7e3a25c7bac6edc438171dced09bb4c0fa68fe6,2017-04-13 19:33:18,1,1,3,1.0493985254159108,19,8,711.6666666666665,21,21.04565200617284,62,146.0,1.015838596876307,118,0,0,0,1
7235c2eee1d8963a1389dc889793703fc0cd9224,2017-04-14 10:12:53,1,1,2,0.9875652609062068,0,389,1.0,8,1384.2214930555554,6,3.5,1.0004964852000735,4,0,0,0,0
90cce7b0269b106f6d0d521ad6835062df46c474,2017-04-14 14:59:26,1,2,4,1.4814873510745694,62,5,509.75,25,56.26046006944443,382,58.5,1.0081601799027462,42,0,0,0,0
a07457cbb321f9f9dec2dc57280235a460135dfc,2017-04-17 11:43:19,1,1,1,0.0,5,2,628.0,15,395.5713425925926,26,171.0,1.0025279889929486,142,1,0,0,0
a7a83d33cfb83fe82c70e74c6a232141ea985ba2,2017-04-17 14:22:16,1,2,2,0.9888397158466355,184,138,157.5,15,197.94122685185192,19,172.5,0.5012630011644169,144,0,0,0,1
50496c02d855a4a50168ff22897561cdcc72cc50,2017-04-18 13:43:54,1,1,1,0.0,1,1,238.0,22,12.117592592592592,15,0.0,0.0,0,0,0,0,1
079edf9e8352fa03eb8d0442424b5208d101a4a3,2017-04-18 14:26:35,1,1,3,0.6154475241593539,2771,2883,1604.666666666667,2,162.61300154320992,2,220.0,1.0034164276551278,7,0,0,0,0
d63337693824ce116b10e03f08a52d5dce75da3e,2017-04-19 11:50:19,1,1,1,0.0,4,0,347.0,25,-98.16670138888892,4,191.0,0.9898132463875048,171,0,0,0,0
2b396838c86126aec48d6add6947362f49e5bb28,2017-04-20 22:42:12,1,1,1,0.0,8,0,1244.0,21,41.4549537037037,150,225.0,1.02412256945569,129,0,0,0,1
5b04724ae8fd0e78f0d6cd180445a009f8e9bfac,2017-04-20 22:43:11,1,1,1,0.0,3,0,1252.0,21,0.0006828703703703704,151,226.0,1465.4067796610173,130,0,0,0,1
2c86f63f832bb5a52b53645fec557ee5f24bdb82,2017-04-20 23:58:27,1,1,2,0.5435644431995964,16,0,897.5,23,193.27759837962964,298,227.5,1.0339934000373008,132,0,0,0,0
851aac64b3d1536e9d6d52e2b9b11764610e5c85,2017-04-21 00:01:25,1,1,1,0.0,17,0,136.0,21,253.91840277777771,6,244.0,1.0039382730399231,144,0,0,0,0
ab2905162c848dc2f0bf44aaff83aef9c4950745,2017-04-21 00:38:51,1,1,1,0.0,25,0,1255.0,21,0.08032407407407408,152,230.0,13.449567723342938,134,0,0,0,0
8dd7a31c45d775b64c1b831ded2b339e2c4e032f,2017-04-21 13:14:54,1,1,1,0.0,308,130,236.0,27,-54.85767361111111,40,30.0,0.9817710097025066,20,0,0,0,1
d889007967b54782269243f5525732c39330f682,2017-04-21 15:24:07,2,2,3,1.2082554816528293,56,1,692.3333333333335,21,70.18824074074075,230,232.0,1.0053635899896165,136,0,0,0,0
a77ce9f66aa69488b9fbf77ec19fa23e1c6cd4ab,2017-04-21 15:39:27,1,1,3,1.584962500721156,3,0,28.0,22,19.159166666666668,40,235.0,1.028804219359624,30,0,0,0,0
80b10d7ec1158c8cda3fec3bbdd68b30e9e00b88,2017-04-21 16:24:06,1,2,3,1.0017277215547198,46,11,846.0,23,0.2559297839506173,303,238.0,13.43748111572046,139,0,0,0,0
caa98768c6523eabb876d42718bb051d98b08e37,2017-04-21 16:24:52,1,1,1,0.0,113,2,795.0,23,0.0005324074074074074,35,240.0,1879.2608695652173,140,0,0,0,0
96811b8d31597b508af190e9d88f710696cd4eca,2017-04-21 19:43:39,1,1,1,0.0,330,32,101.0,15,113.16350694444445,16,31.0,1.0088367710315918,21,0,0,0,0
93a3d731bbf78fe53f0e232cafc58c62d74648c1,2017-04-22 10:19:51,1,1,1,0.0,30,24,114.0,14,316.708912037037,3,32.0,1.0031574735095647,22,0,0,0,1
3f7db6b6a1978ffa6693def27fb2067ed4f394b9,2017-04-22 14:27:40,1,1,1,0.0,30,0,95.0,23,16.89417824074074,1,229.0,1.059191988254775,133,0,0,0,0
1b013b55356a3a97ee59ad76afd2eef4dabb3e6a,2017-04-24 16:41:34,1,1,2,0.6500224216483541,12,0,110.0,21,10.880891203703705,230,148.5,1.0689279819598672,120,0,1,0,0
7c0b3fca58313b8b857d750b78c5e53ec9472a6e,2017-04-24 16:41:42,1,1,1,0.0,2,2,237.0,21,130.97189814814814,35,150.0,1.0076352256792434,121,0,0,0,1
af0fcf797e0bec7b3659f6dac5c17ba62816d09a,2017-04-24 16:41:44,1,1,1,0.0,11,3,1155.0,21,41.92788194444445,77,151.0,1.0238504773822117,122,0,0,0,0
8e32fd4b8caa6c29e3c08992700b661199914d51,2017-04-24 16:41:47,1,1,2,0.2580186686648155,16,7,616.0,21,33.49163773148148,111,152.5,1.014929103604956,124,0,0,0,0
06a4105046e27db56d4dcd0e2cec4f636dde39b5,2017-04-24 16:41:49,1,1,1,0.0,14,1,156.0,21,17.934560185185184,138,154.0,1.0557582672602168,125,0,0,0,0
7605a8316aa1a603c9cafc8d3c314557bba7f7ec,2017-04-24 16:41:52,1,1,1,0.0,118,10,44.0,21,52.05208333333334,3,155.0,1.0192115269161497,126,0,0,0,1
671a0d55a9228a73d3b56caea780adab70df9258,2017-04-24 16:41:55,1,1,2,0.7219280948873623,14,1,116.0,21,0.0002430555555555556,232,156.5,3086.714285714287,128,0,0,0,1
471eecc670e51db11e9e39712f1a79a06079b5f5,2017-04-24 16:41:57,1,1,2,0.3159971329784247,35,0,122.5,21,2.314814814814815e-05,234,158.5,32401.0,130,0,0,0,0
970db9d3cf69471dbffb32f0bcd87334f721a2ea,2017-04-24 16:41:59,1,1,1,0.0,53,0,1082.0,21,10.881226851851851,73,160.0,1.0919014017091109,131,0,0,0,1
