hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_buggy_fixes,fastread_buggy_fixes,human_buggy_fixes
a978941f967d757b845d5a3e7bb8481601d5fcc1,2017-11-10 18:30:10,2,3,3,0.4128870080659441,205,6,519.3333333333334,27,0.054375,55,698.0,11.217113665389528,503,1,0,0
20eba193ad516da49c9b1fa545e8c9bb13a3e491,2017-11-10 20:34:50,1,1,1,0.0,0,20,132.0,27,0.08657407407407408,3,319.0,12.550802139037435,121,0,0,0
49befadf06d974201d9c37d85b417a8d073686be,2017-11-10 20:58:43,1,2,2,0.5032583347756457,9,9,2452.0,27,1.9596238425925927,92,700.5,1.2660592356891218,505,0,0,0
ff0edc6a35af93d6e853b496520392695a5c89cd,2017-11-10 21:11:16,1,1,1,0.0,32,32,2261.0,27,0.008715277777777778,36,6004.0,115.7410358565737,235,0,0,0
8194749f6e1a8bfd359539062df6b947ba7a89b4,2017-11-10 21:12:23,1,1,1,0.0,6,6,2261.0,27,0.0007754629629629629,37,6005.0,1290.5522388059699,236,0,0,0
9b39b3362e3d80979efb5318f80c8e6da5a1143a,2017-11-10 21:14:50,1,1,1,0.0,1,1,270.0,27,44.46377314814814,11,6006.0,1.022490219097424,237,0,0,0
9b946c1ec6694b8fe31450200cf5e653c223b643,2017-11-10 21:16:42,1,1,1,0.0,4,4,556.0,27,44.46506944444446,21,6007.0,1.0224895634369675,238,0,0,0
3b9ec601052b15e1ed612b03541c2277527eabf1,2017-11-10 21:24:29,1,4,8,2.89199548703902,17,9,1816.375,27,208.00010127314815,27,6011.5,1.0012686628066587,246,0,0,0
bfd4fee8f6c5e9b808c532146efccb982891ada5,2017-11-11 05:35:30,1,1,1,0.0,1,1,729.0,27,0.3409837962962963,2,6016.0,3.9326906758086966,247,0,0,0
c7e9d0fe125f73432fcb5fb808e7571e9f4b0ab0,2017-11-11 05:51:03,3,6,9,2.6104898555396554,26,26,1446.888888888889,27,6.360403806584362,449,6021.0,1.0315704393612668,254,0,0,0
1cef202b51758e7975d19a10a31de9b95f9fdde3,2017-11-11 05:56:11,2,7,11,2.970575533866896,34,34,875.1818181818181,27,4.468825757575757,53,6031.0,26.555492391895807,1008,0,0,0
5a2a70425b11027c1ce83534a3b26217c077c164,2017-11-11 07:00:24,1,1,4,1.9591904234199455,10,4,6.0,19,373.6492621527778,4,321.5,1.0010894641341201,10,0,0,0
6e64769e4816f65ac2fb584fede4a168d8abd840,2017-11-11 09:50:58,1,3,4,2.0,4,4,71.5,27,4.995471643518519,13,325.5,1.1033367946276589,192,0,0,0
84de79794286363fff279f0cd937d5f7373f1f02,2017-11-11 15:44:52,1,1,1,0.0,2,1,112.0,27,0.7986342592592592,4,6039.0,2.252137619199444,256,0,0,0
bf5a40aaef4c932cc8a21b8dbc0c87f58daeb0b6,2017-11-11 15:51:04,1,1,2,0.4537163391869448,20,1,32.0,27,0.4855381944444445,10,6040.5,2.0297851038724213,258,0,0,0
aa9d3d5448c81a0f8c3f9ee82f156a165c0f295b,2017-11-12 14:42:02,1,6,14,2.6829032031745097,125,62,1062.9285714285713,27,30.986782407407397,490,213.5,1.0807334053915558,189,0,0,0
dc2a6d0934a3f9b82e0cdcecfcbd2495e3a7e68b,2017-11-13 10:15:16,1,1,1,0.0,69,74,522.0,27,0.8147453703703704,32,1260.0,2.2273773332954514,715,1,0,0
d90b8ab5974dba92e7d3c9bdf40f1bababbbf790,2017-11-13 16:30:39,1,2,2,0.9976503717074492,80,253,524.5,27,2.075914351851852,35,1261.5,1.2489257150574975,717,1,1,1
879dd2cd1e895a8a0036abde3438f9e248fe5d59,2017-11-13 18:25:15,1,3,3,0.7484069216153528,56,39,2003.666666666667,27,1.3766319444444448,61,1264.0,5.351492137896967,720,1,1,1
10929d37a969091e88574607690c4444a1a3136b,2017-11-14 13:55:34,1,3,3,0.4192810155797545,271,25,2009.333333333333,27,0.8127199074074074,64,1267.0,1.7519332374428571,723,0,1,1
000caad71dabde88f48e662010651798a112dab6,2017-11-14 14:59:54,1,2,3,1.2571407629326083,50,50,2269.6666666666665,27,4.091520061728395,52,1272.0,97.72574935889256,728,0,0,0
8458b7e2c7ae451369fe1ca86005825a5bd118f5,2017-11-14 15:39:39,1,7,13,3.3092328699981657,44,79,1158.6153846153845,27,4.991899928774928,345,1280.0,3.317589768015053,741,0,0,0
d431ecd87f2ed4131edd281dc3c743c5890b1ff9,2017-11-14 17:38:37,1,2,2,0.37895878750134604,43,25,2971.0,27,0.07588541666666666,36,1288.5,10.346556069932632,744,0,1,1
cca952a998dd65b841f05fad18b5cf94a69f4ecd,2017-11-14 17:40:30,1,1,1,0.0,5,5,5412.0,27,0.0013078703703703705,31,1290.0,765.6017699115043,745,0,1,1
1663e9f867ad0d67d457406c26fb41d9ea637d71,2017-11-14 23:25:23,1,1,1,0.0,2,2,2927.0,27,48.55443287037037,110,533.0,1.0205954418759209,268,0,0,0
4623af5e218d989c8028c7c4e418ae816453059d,2017-11-14 23:27:03,1,1,1,0.0,2,2,3247.0,27,50.4621412037037,83,534.0,1.0198168364668323,269,0,0,0
9f2f47816c6783366f1145b397edb0bc005319e1,2017-11-15 12:09:04,1,3,3,1.21018798048854,27,14,3528.666666666666,27,34.793622685185184,235,536.0,1.0167023656791658,272,0,0,0
9f309d7e93693e3f32a4ce381898770fe77915a1,2017-11-15 12:13:22,1,1,1,0.0,17,23,5412.0,27,0.772824074074074,32,1291.0,2.293955550230636,746,0,0,0
761becee32e362d723e370e4a88c1f1d61d3481c,2017-11-15 16:26:07,2,3,12,2.907514668442853,761,613,1303.9166666666667,27,74.89959297839505,346,277.5,1.0065749865460456,129,0,1,1
a54977badf2762179e1f1f7118d9289b7144c7d7,2017-11-15 16:36:20,1,1,2,0.7871265862012691,12,5,1264.5,27,0.0070949074074074065,58,284.5,106.70962479608481,150,0,0,0
d3af46a6c3bab642a85152c4e111f4b54c28bd48,2017-11-15 16:37:38,1,1,1,0.0,76,95,5406.0,27,0.18351851851851853,33,1292.0,6.44904137235116,747,0,0,0
fbddeeb3169ed053b97f84892107d214c6537818,2017-11-15 18:44:28,1,1,1,0.0,86,84,1645.0,27,38.35600694444445,7,1293.0,1.0260715355862882,284,0,0,0
6a235bb1a74ac528c87e5268fe346571655c77c8,2017-11-16 08:31:36,1,2,2,0.15935006268563445,27,16,734.5,27,45.77472222222222,11,328.5,1.0149637935287668,194,0,0,0
096b9f919fa0f85acd729aa117bf0b522edea041,2017-11-16 09:23:53,1,2,6,2.3774437510817346,15,21,792.6666666666665,27,0.005202546296296296,41,8416.5,73.2220356382299,1589,0,0,0
c4b179f506a4ba52579e1917c1650622502c3119,2017-11-16 10:43:53,1,2,2,0.3966277727783789,19,32,746.5,27,0.08880787037037037,15,332.5,9.445197445588429,198,0,0,0
baa4874bae599126da3687c961174104f7c59a5c,2017-11-16 12:35:47,1,2,4,1.5465935642949382,0,26,836.5,27,0.13326388888888888,28,8427.5,4.9082855653986455,1593,0,0,0
895654dab8bf508dd37acb806f5ae29483c38861,2017-11-16 12:53:43,1,1,1,0.0,1,0,52.0,27,16.616226851851852,17,8430.0,1.0601821345432914,1594,0,0,0
6a7e15414cea7f13ac431c06d8cc6469976d9d22,2017-11-16 14:08:20,1,2,2,0.29895047664627483,2076,0,0.0,1,0.0,0,8431.5,0.0,1596,0,0,0
04a46a573eaae059c02f04770e5c41dab3ad91ed,2017-11-16 14:34:56,2,4,4,0.16207675002679034,1310,202,1633.75,27,50.63622974537037,99,8434.5,1.0280750530100464,1598,0,0,0
4a33a83d22f68953dae3e2195d87de79b71c5e54,2017-11-16 14:49:12,1,1,1,0.0,6,4,2456.0,27,0.09638888888888887,48,8437.0,11.37463976945245,2036,0,0,0
1a86abd54a807cd3c0a83cd659e97ebf09edbb57,2017-11-16 17:21:30,1,2,2,0.17203694935311378,47,31,466.5,27,3.090734953703704,53,221.5,1.3223477480592971,191,0,0,0
fbe89bbd3fc7318f356fbb0bb9687603cd595d71,2017-11-17 09:21:13,1,3,4,0.8487791934569917,66,31,1815.5,27,29.705749421296296,103,8463.5,1.0084990571392118,2041,1,1,1
a82d951d70245701941221e1a0dbe79b6a3b808f,2017-11-17 10:21:08,2,2,2,0.2580186686648155,12,11,904.5,27,11.375173611111109,52,8466.5,1.0439956423901091,2042,1,1,1
a8b5099384bd38bdf97104026d1859295a6ec9c9,2017-11-17 10:56:28,1,1,1,0.0,11,7,1366.0,27,0.02453703703703704,29,8468.0,41.75471698113208,2043,1,1,1
06db88ce77ae70c4af6c8f5a9eff324067171a00,2017-11-17 11:58:41,1,3,3,0.13748515312890894,274,143,2098.333333333333,27,1.7820138888888892,79,224.0,1.255888373781505,194,1,0,0
263c2dc46e0cb053117d0d009ab1634acea67174,2017-11-17 15:28:55,2,2,3,1.2595081691850225,34,15,768.3333333333335,27,0.8286496913580246,64,8470.0,1.62892220187985,1599,0,0,0
dc6e29b57245bb00dda7b8a521b230a11983d186,2017-11-17 17:26:32,1,1,1,0.0,128,48,718.0,27,0.1478587962962963,9,227.0,7.763209393346378,196,1,1,1
de369fe2cca1a39d3d0c9e5ad419dd75b8197527,2017-11-17 17:41:17,1,1,1,0.0,9,9,798.0,27,0.010243055555555556,10,228.0,98.6271186440678,197,1,0,0
c590659c6bf4b349c44326ae5af54fd9da079e92,2017-11-17 21:54:14,1,1,1,0.0,2,2,1122.0,27,30.518356481481486,53,6047.0,1.0327671642674074,24,0,0,0
e6ea7ade8cd18e58ad88068d8002070369ccab79,2017-11-17 21:56:00,1,1,1,0.0,2,2,803.0,27,11.044317129629631,39,6048.0,1.0905443033066486,37,0,0,0
624bc8950142cf1257a57b729bb6e019c2c4bdc0,2017-11-18 16:01:36,1,1,1,0.0,0,0,0.0,1,0.0,0,334.0,0.0,11,0,0,0
dd5f30cb56c3bcf3d4ae20784740f55e8efc31c7,2017-11-18 19:32:02,1,1,3,0.9662862405602196,194,70,179.33333333333337,27,44.0477237654321,41,233.0,1.0076495701728507,203,1,0,0
a17c85b7013841ba1563dc71759fc3b87aed938d,2017-11-19 06:50:35,4,4,4,2.0,4,4,445.75,22,14.866469907407408,119,6050.5,1.0350340959607245,1009,0,0,0
0f2f2fcb2345965572716da2fc22df30bd3d2241,2017-11-19 07:28:23,3,38,133,5.3765999470724735,1709,1538,1233.8872180451128,27,48.096259137426884,3296,6119.0,1.0087716015492667,354,1,0,0
e2eff3e6187a16f5cc79f6d04fded263ae3c3149,2017-11-19 07:31:12,1,12,34,3.560097478137904,464,464,1030.7058823529412,27,11.068061342592587,994,6202.5,1.0067588756338133,388,1,1,1
ecc438fa3fcdeba225f33abb18bdf58423295863,2017-11-19 10:45:45,1,2,2,0.7219280948873623,6,4,844.0,27,3.4864872685185184,36,235.5,4.7197378372277035,205,1,1,1
8e772ed64fe003d1bfc95b9ff6c5ce24bf2402a5,2017-11-19 18:57:17,4,4,5,2.2516291673878226,6,6,517.2,27,0.4994027777777778,164,6222.0,1.9364191065282312,1010,0,0,0
05ed0801aee15bb43c37827fcff8404c0687e9ce,2017-11-20 10:52:11,2,3,27,4.577178472521625,1125,1074,1314.851851851852,27,34.472109910836764,549,299.0,1.052102211725903,149,0,0,0
1043462eb43eb57db2fb8ecde4f3504a17ad40f1,2017-11-20 15:04:46,2,5,6,1.3653068715049037,233,6,1390.5,27,12.482903163580243,125,8474.5,1.0140055077008097,1600,0,0,0
ae7fd29fbc6ff22af3af883468bb1ebeb4739fa5,2017-11-20 16:00:08,1,6,10,2.1849849062276907,18,49,1261.0,27,1.9113310185185184,387,243.5,6.642107894278138,217,1,1,1
2d7df1bc9886886d8e99a4f86525773791b4d542,2017-11-21 01:03:16,1,1,1,0.0,14,8,1076.0,27,0.3771759259259259,16,249.0,3.6512826807413767,218,1,1,1
e92202070639a5f41cf4813b5d6d6050302171fd,2017-11-21 16:54:08,1,1,1,0.0,1,22,1082.0,27,0.6603240740740741,17,250.0,2.5144079085746336,219,0,0,0
0ae11117bae8ab159c36657ec7799cecd657b217,2017-11-22 13:33:28,1,1,1,0.0,21,8,434.0,27,3.2535300925925927,11,538.0,1.3073584603617865,273,0,0,0
05dcf1ca3fe53f3c7ef649a2a47745958d8cc4ad,2017-11-24 10:17:44,1,1,1,0.0,77,60,447.0,27,1.864074074074074,12,539.0,1.5364593681700776,274,1,1,1
684cf4c525c25eb6c236810cc22d02b670badf2a,2017-11-24 14:15:06,1,1,1,0.0,44,45,464.0,27,0.16483796296296294,13,540.0,7.066563684875719,275,0,0,0
20a7c8cb43034827cb092ff00800fef41d5d4629,2017-11-24 15:24:35,1,1,1,0.0,9,3,463.0,27,0.04825231481481482,14,541.0,21.724394339170065,276,0,1,1
1fb31eeb4e71a273f5f7dd8cf3621f6288f6bb9b,2017-11-25 00:29:49,1,1,1,0.0,108,65,469.0,27,0.3786342592592593,15,544.0,3.6410711010576513,279,0,1,1
bc2f29b0075a8f7f0636a552326e10b2432927de,2017-11-25 13:27:07,2,9,11,2.270989979665357,233,68,1574.3636363636365,27,33.2747074915825,467,2672.0,1.0093851262141582,504,1,1,1
45a543f0c3da102e1f2e8d12496accafdf38efea,2017-11-25 14:57:06,1,3,3,1.3995149377490976,0,37,1637.333333333333,27,4.994675925925926,98,703.0,1.1223525049821568,508,0,0,0
00bbf4b2227a21c4872fd8e1f58f992175f6017c,2017-11-25 15:57:15,1,1,1,0.0,13,13,4259.0,27,0.10425925925925926,91,2678.0,10.591474245115453,1831,0,0,0
532a96172edd63578773c526317eb4eb8c6bc709,2017-11-25 16:28:10,1,1,1,0.0,82,58,4634.0,27,0.12572916666666667,65,2679.0,8.953603976801988,1832,0,0,0
cd2fad65256da507cb00d1d216408e9f1a1e94bf,2017-11-25 21:03:40,1,1,1,0.0,1,1,754.0,27,6.564212962962962,52,1.0,1.1523411878380951,1,0,0,0
0cbd5f7ef92093e1644deeca4ea3fef14f0ab1fd,2017-11-25 21:53:33,2,6,6,1.2313985999209136,7439,1279,1281.5,27,16.314837962962965,99,707.5,1.0757643111691686,74,1,1,1
7f3dfd0c301cd079fae2a2dba93ff76d63cf5032,2017-11-25 22:12:57,1,2,2,0.1392329990550989,26,25,144.5,27,18.49788773148148,16,711.5,38.126917118473436,76,0,0,0
67117ecfc2ecb10bdfabb6392eb2d60006381e83,2017-11-26 07:47:57,1,3,3,0.1860301151151096,995,1132,1610.333333333333,27,24.884058641975308,15,714.0,2.249714667078544,79,0,0,0
8c4920680611f6feaf13d13b59c1cff4a1c000f6,2017-11-26 09:47:41,1,2,2,1.0,2,2,120.0,27,0.08314814814814815,14,716.5,10.020044543429844,81,0,0,0
f8e22024d27a84701d30a38c65b7a0cc201ca984,2017-11-26 15:20:44,1,1,1,0.0,16,12,512.0,27,1.6186921296296295,16,545.0,1.6177827035143542,280,0,0,0
aa7e635d2752aaca6b83316a434665799ccb96f8,2017-11-26 15:48:22,1,1,1,0.0,2,2,516.0,27,0.019189814814814816,17,546.0,53.110977080820255,281,0,0,0
5d3861aae19dffb86b5b97dda0f3f25a5f4937e4,2017-11-26 18:11:52,1,2,2,1.0,2,2,120.0,27,0.3501273148148148,16,718.5,3.142077947836436,83,0,0,0
612abb1dc51d3d94e14aa50003b1ad4cb7286fa9,2017-11-26 19:13:07,1,1,1,0.0,1,1,68.0,27,0.042534722222222224,10,720.0,24.510204081632647,84,0,0,0
283c5b09c348629c641c7b7aa3687be6fa0e9e94,2017-11-26 19:23:22,1,1,1,0.0,1,1,172.0,27,0.049652777777777775,8,721.0,21.13986013986014,85,0,0,0
91929d003fca3de8927de18819c2f67cf64381f8,2017-11-26 23:31:36,1,1,1,0.0,1,1,68.0,27,0.17950231481481482,11,722.0,6.570958798117223,86,0,0,0
e37aaeb6e1a9d35fd591d96f481fe6826090b0ee,2017-11-27 00:07:03,1,1,1,0.0,3,4,535.0,27,0.06576388888888889,19,555.0,16.205913410770854,290,0,0,0
918f1b669345010d3b5c7c91b25cd59dc8e46b5a,2017-11-27 07:08:34,1,3,3,0.20875847442717566,4582,0,77.33333333333333,27,5.8098726851851845,19,724.0,1.1190849669153915,89,0,0,0
464151f808277d2c9d500bcb985b894fe20c8c93,2017-11-27 07:24:13,2,2,5,1.9211854965885544,9,5,115.8,27,66.37103703703704,15,728.0,1.0043006050346637,91,0,0,0
1e5512f04b57f4bbd5158d7164d61d0364003b59,2017-11-27 07:26:44,1,2,20,3.940641193372393,802,769,1586.8,27,16.292434027777773,593,740.5,1.0222138439777688,87,0,0,0
22726ebbe911a72101370ef7ed503a453d3f1c0a,2017-11-27 09:28:02,1,1,1,0.0,1,1,328.0,27,0.0859837962962963,3,751.0,12.630098263561717,92,0,0,0
1d950995e582afb0c81e08239938d357a242a297,2017-11-27 10:14:44,1,1,1,0.0,21,21,4433.0,27,0.1292824074074074,1,752.0,8.735004476275739,93,0,0,0
a1171878d62642afb59545037b1e7a6b99a44a89,2017-11-27 11:41:34,1,1,1,0.0,1,1,534.0,27,0.4823032407407408,20,556.0,3.0733843680257253,291,0,0,0
905f54c8da7a4544ecb4185d0613616c80a7b811,2017-11-27 14:03:56,1,1,1,0.0,4,2,556.0,27,2.02556712962963,97,2680.0,1.4936888959996342,1833,0,0,0
be5f4e3c44a658c19b8232d4dabbaf8c71c02529,2017-11-27 14:52:52,2,5,21,2.3608632175159663,1180,765,925.4761904761904,27,18.871093474426807,716,323.0,1.008126124564915,154,0,1,1
85bd4c64cfa1256baf8be3f966e14c100d1bb742,2017-11-27 18:17:31,1,1,1,0.0,1,1,328.0,27,0.3676967592592593,4,753.0,3.7196323459976717,94,0,0,0
48e4fbbbfbd029f7c6df89e694c3064a1c481f17,2017-11-28 15:15:59,1,4,6,1.7028045198704005,184,36,689.1666666666665,27,7.536957947530862,111,253.5,1.0554080999322768,225,1,1,1
10ec0dca43c2d3c7d4eb756e8eacf6e1369b3708,2017-11-28 15:33:54,1,2,4,0.8164491696926169,142,85,2328.75,27,1.0284953703703703,297,335.5,1.5064031869640566,177,0,1,1
fcf5a249825fd945a38c498d50f71cfe52b303bb,2017-11-29 10:59:35,1,2,2,0.7219280948873623,6,4,1833.0,27,0.8095023148148148,118,338.5,1.9264951888019899,179,0,0,0
f0fb453a2411fa0df0a305e578a66c20d236f919,2017-11-30 13:34:01,2,6,27,4.021049942471052,3939,342,1053.6296296296296,27,48.32352237654321,398,353.0,1.0319674281589666,176,1,1,1
