hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_buggy_fixes,fastread_buggy_fixes,human_buggy_fixes
6a10cb9a590bb2c5d08720b643847889fefe757d,2016-12-23 12:53:29,1,4,5,1.3578227295272876,104,43,971.6,16,2.585469907407407,132,1499.0,1.1407239411820174,1185,1,1,1
9ae1616e6f6984163b31f04c7fba79f712a3ac4c,2016-12-24 01:09:25,1,6,10,2.3438691382895454,68,6,1456.8,16,52.38273958333334,127,31.5,1.0055090975120171,29,1,1,1
123f0ed93b6c9270f48345fff2b93460962b0fd0,2016-12-24 01:59:01,1,2,2,0.7219280948873623,8,12,1676.0,16,0.034444444444444444,13,37.5,22.774193548387093,31,1,0,0
806100941c64c6c2cf33849b1c36ff96638de0dc,2016-12-24 02:19:34,1,1,1,0.0,15,0,28082.0,15,4.430960648148148,35,39.0,1.2256846944506121,3,0,0,0
3603c0066a642bbed425e1eefc813ed2329d54d0,2016-12-24 02:39:16,1,1,4,1.6423714487439025,29,10,3256.75,15,4.295619212962963,23,41.5,1.119044244145197,7,0,0,0
8b926f96455167c39daed129169aed3b98791fea,2016-12-24 12:46:01,1,6,7,2.360735063877533,427,83,1686.7142857142858,16,4.349353505291004,111,1505.0,1.049465268088602,1192,0,0,0
e62a6f85576261c7967c99be38c286fa16c4e179,2016-12-24 14:16:49,1,2,2,1.0,3,1,1482.5,16,0.5604629629629629,17,1509.5,9.375575223557547,1194,0,0,0
7c62d4c61126d93ecdc8753de13e837d6620c734,2016-12-25 16:25:28,2,3,32,2.428785750585436,2291,407,926.53125,16,60.625329137731526,76,42.5,1.0018754006034654,13,0,0,0
dafd718d726d049da73957a6ad9e8675b119d29f,2016-12-25 16:45:37,1,1,1,0.0,1,12,1099.0,9,73.18354166666667,5,59.0,1.0136642744697266,0,0,0,0
67ccc6dd2269671a76a7c308ae24e34f01b76493,2016-12-26 13:14:55,1,3,3,0.3764630879466861,1196,0,13.333333333333336,3,41.60576388888889,3,45.0,0.3360039034833693,6,0,0,0
e833e96486a597419ff3ae85c080b8627606bf7e,2016-12-26 16:40:32,1,1,1,0.0,17,17,1111.0,3,0.14278935185185185,1,47.0,8.003323336305423,7,0,0,0
16909cbeae16bb5857ebc4bad1a6565b13d9548a,2016-12-27 13:37:03,1,6,8,1.8743597909921144,787,551,2767.0,16,13.682572337962966,110,1514.5,1.0533660926751396,1202,1,1,1
2a85ec816265194d7952482de564d3e02c12b32c,2016-12-27 22:03:52,1,1,1,0.0,1,1,84.0,3,1.3673263888888894,1,48.0,1.7313542751212574,8,0,0,0
7d49e1fdf1471c6232d524c41f31fdfc9fa2e48f,2016-12-28 10:19:52,1,1,2,0.9182958340544896,3,3,585.5,16,93.90519675925924,12,117.5,1.0603374679487207,18,0,0,0
f35a5f869f29f1a5107ce108b323ca60ef7e3d5e,2016-12-28 11:01:44,1,5,7,2.0397273351739718,152,138,2085.285714285714,16,5.144647817460316,177,1522.0,1.0570586053671065,1209,0,0,0
17cd88bb86ba3c975487adbec23a98cf78b7f731,2016-12-28 12:18:40,1,3,3,0.489179057119624,78,345,4611.0,16,0.3508063271604938,72,1527.0,2.00292208022732,1212,0,0,0
507779f576b76be5d616702e7cc384e99bedd21e,2016-12-29 18:46:14,1,4,4,0.9431884181279768,20,18,2123.5,16,37.575957754629634,30,1530.5,1.1462097473180155,1216,1,0,0
d96e11b059ce278599f16973092dbb20574371ae,2016-12-30 11:17:31,1,6,6,1.2395259202984847,127,56,3190.833333333333,16,1.772723765432099,186,1535.5,1.4010794379226743,1222,0,0,0
679afe8c41516e71947e947ec54f758a1d0acbd6,2016-12-30 13:52:25,1,3,4,1.6731158974485951,104,87,680.75,16,10.940023148148148,40,157.5,1.054917651127368,144,1,1,1
467a0026a62bd20c26a6145438317d74cf52bbc0,2016-12-31 00:06:38,1,1,3,1.2866926683547546,29,1,13.666666666666664,16,55.98405864197532,4,521.0,1.0060190020447004,3,0,0,0
dbd4a56080d38ccffe59fc3eddcdce9a374ab9bc,2016-12-31 00:09:34,1,1,1,0.0,2,2,173.0,10,37.25408564814815,4,523.0,1.0268426934281691,375,0,0,0
94d6523159c27e37b455dada9506bbc2d2b11778,2016-12-31 00:55:06,1,4,5,1.672933031873368,11,11,1604.6,16,51.831097222222226,24,526.0,1.0047150774557023,380,1,1,1
739542abf4281fb01e97400998209a14365c4deb,2016-12-31 01:08:20,1,1,1,0.0,2,2,2438.0,16,11.286226851851852,15,529.0,1.0886035708059438,381,0,0,0
8211f4e0d0b980802b3f27c27ddee4ece36b0a01,2016-12-31 01:54:59,1,5,6,2.3735872531059066,46,46,1389.166666666667,16,55.389612268518505,67,532.5,1.0058387099340698,387,1,0,0
c684d1f46ddade155356c228d8453883318afdb7,2016-12-31 02:13:17,1,1,1,0.0,2,2,329.0,13,19.042604166666667,3,536.0,1.0525138259057267,388,0,0,0
6059527a23f363c522516f1a5f7cb811b24f622b,2017-01-02 11:14:25,1,6,8,2.577498364010028,183,161,2066.625,16,17.572280092592592,231,1542.5,1.0375717211961897,1230,0,1,0
073fe8d6742d8c7d33ef8d3b183997188054d6af,2017-01-02 16:59:00,1,5,5,0.9906708532011156,74,75,1069.6,16,2.9806041666666667,109,1549.0,2.2946125876498216,1235,0,0,0
b3642eef6cf657a6f7c0cd0845d6e56db121f702,2017-01-02 17:49:34,1,2,2,0.9798687566511528,12,12,1757.5,16,6.51115162037037,60,1552.5,1.076895148219179,1237,1,1,1
5729689ef23f25b57f58625dab303a4be3ccbe05,2017-01-02 17:54:27,1,2,2,0.9852281360342516,7,14,1038.5,16,0.020949074074074075,33,1554.5,25.91837253212043,1239,0,0,0
aaddf4348732f6f3c9f53288faa71b5cb3d00e5a,2017-01-02 18:04:35,1,4,4,1.4466166676282084,7,2,4419.75,16,0.9744762731481482,118,1557.5,1.2752660778377842,1243,0,0,0
c3ea5494778b02c6a4b3196b191aac4634506d83,2017-01-02 18:29:48,1,3,3,1.1475577733691888,65,32,645.0,16,95.94107638888892,19,162.0,1.005657593781112,148,1,0,1
4a25966ddb260bbfb97ac3b86aaba7763b2a0b39,2017-01-02 18:45:50,1,1,1,0.0,3,3,1014.0,16,0.03568287037037037,27,1560.0,29.02465131365553,1244,0,0,0
c4360413ad03e08fbed8603ce1261ffaeec6788c,2017-01-02 18:46:27,1,2,2,0.9798687566511528,6,6,1189.0,16,9.550630787037038,30,1561.5,1.0523531498756504,1246,0,0,0
e6af03481ccd9376f46295852fd6f0e8fe5be2f1,2017-01-02 19:54:07,1,1,1,0.0,1,1,1013.0,16,0.046990740740740736,29,1563.0,22.280788177339897,1247,0,0,0
16d145d46f7fb54e83cdad697a55f2dabc5e24a2,2017-01-02 20:00:44,1,3,4,1.2608885792578717,24,8,1203.0,16,1.4562644675925926,165,1565.5,1.1782173821828044,1251,0,0,0
fe0c9bdab6754e842cb01044607c1b9c5b33b27f,2017-01-02 20:28:06,1,4,4,1.0359926978587628,27,61,1049.0,16,48.60154803240741,108,1569.5,1.0535189888249827,1255,0,0,0
70c540373cc21e5b7bd07d8e84eb91e1888ca4cb,2017-01-02 23:11:48,1,1,1,0.0,10,10,155.0,16,14.205300925925926,2,1577.0,1.0703962559620903,1261,0,0,0
e6082f07042ff005c3738a01f684d9edfc2d29aa,2017-01-03 11:21:50,1,2,2,0.0621143557897685,277,273,847.0,15,21.001979166666672,15,267.5,1.0357109201017758,86,0,0,0
b57742fafa1823fca0033311e0d5f092140be861,2017-01-03 14:16:31,1,1,2,0.1239498677110076,62,56,749.0,15,17.909762731481486,8,121.5,1.0418095848000275,15,0,0,0
865d7047fa521b6af0e37ddbc79856206f6260c9,2017-01-03 15:59:00,2,9,14,2.3866456688549067,296,1317,3039.0714285714284,16,20.82684689153439,251,275.5,1.0137164108222283,176,1,1,1
18ac95ed250e81ece0eaa531dede3e48b116e9a4,2017-01-03 18:40:54,1,1,1,0.0,623,623,1424.0,12,27.34782407407407,1,537.0,1.0365659804338148,129,0,0,0
f0782a21085c51f654a8485ee7385fc6897d98d7,2017-01-04 08:44:29,1,11,15,2.9313902826716616,769,591,1507.9333333333334,16,16.364108024691358,101,290.0,1.0130625805700892,191,0,0,0
cb6dc6f8a7915c9b732706cab8d6acbb98c5e2a9,2017-01-04 08:52:25,1,6,9,1.7316374571366444,625,371,2132.6666666666665,16,13.069216820987654,94,302.0,21.196211222659873,200,0,0,0
3b1a8473544dfe5348b52362661acc89acbdc195,2017-01-04 12:22:09,1,1,1,0.0,5,5,197.0,15,21.90615740740741,3,539.0,1.0456492657019738,1,0,0,0
da9f93cf07ef0b832f97332456ca1e1352a4be23,2017-01-04 13:14:07,1,7,12,2.732654517058661,247,149,1773.416666666667,16,33.94998842592592,252,1583.5,1.8245241841952804,1273,1,1,1
36e6ab865d862bb23ac0c20631e3673c5bbc15cc,2017-01-04 13:31:24,1,21,78,4.958420098835155,3071,2744,1269.423076923077,16,22.5674927291073,832,347.5,1.0056537479563534,280,0,0,0
24c92d131739721543317dd1639cddb22e72ad5f,2017-01-04 14:36:54,4,13,29,1.726957179455673,3051,918,1564.5172413793102,16,19.053825431034483,194,401.0,1.010903557697304,110,0,0,0
90b820a30e82666939fd61af4900859faaf46f32,2017-01-04 17:49:58,2,3,3,0.2452005924256969,131,73,1517.333333333333,16,51.12774305555556,39,1591.0,1.0065504146415645,1275,0,0,0
4e765d5c00825d618594af60450682daa278740b,2017-01-04 19:53:53,1,7,20,2.479280621826969,363,224,1186.75,16,32.55078587962964,290,549.5,1.347777148407202,409,1,0,0
ae05242822438f4fe4604ca95cc131ab753f04de,2017-01-04 20:12:12,1,8,11,2.894828686008209,86,157,2327.909090909091,16,18.89618160774411,258,1598.0,1.0291491154807348,1286,1,1,1
d4164f45330a68ee320d4c5edf55d39227018588,2017-01-04 20:58:49,2,9,64,5.700734277899795,20,283,531.328125,16,157.26074598524315,224,1635.5,1.5673945356671577,245,0,0,0
f174c1bafab03acaf0f2472b252ba480b77aab10,2017-01-05 00:27:40,1,6,13,3.517177152661548,46,31,1346.6923076923074,16,0.1901273148148148,247,566.0,2.286641394531313,422,0,0,0
9ddac9c662a10cc66e3db53e21513421a65d46b1,2017-01-05 00:33:02,1,5,7,1.4732197545500298,267,268,1336.5714285714287,16,2.360315806878308,233,1671.0,1.5417794032076606,1296,1,1,1
c0a4576dd5dc2db7668d847327ccad8d6c3fd391,2017-01-05 01:16:11,1,3,6,2.2188223109053418,32,82,1483.0,16,31.414160879629637,78,1677.5,2.2623915316802177,1302,0,0,0
41a37d2cb0242a04aac8edcf063eaacaa8fc50d4,2017-01-05 10:09:52,2,11,26,1.4303534421433182,36168,354,470.46153846153845,16,18.710324074074077,102,428.5,1.1167346867170438,131,0,0,0
c91ff3c2aacea41752884079ef283c9796f993f4,2017-01-05 13:22:39,1,3,5,1.4157127523664517,108,120,1114.4,16,38.33054861111111,123,1683.0,1.1845549468721346,1307,1,1,1
f2c4e19acc165cdb419f30bd8174de14f40ad4d8,2017-01-05 15:01:17,1,2,2,0.7088356733321961,17,14,705.5,16,94.6482523148148,6,442.5,1.2577539450065292,287,0,0,0
22b1964769a875fbad1481e368fa6f80816b3c72,2017-01-05 15:49:47,1,1,1,0.0,1,0,1751.0,16,1.096099537037037,4,444.0,1.9123259030864916,288,0,0,0
488224c54e64847de7d5051d1429eef0113cf8f8,2017-01-05 16:09:16,1,1,2,0.3356037698561278,75,70,398.5,16,93.69535300925926,5,1694.5,1.0053365423430003,1317,0,0,0
8f0ec864d00c1c64f39a7dc991ef3691e2fcf071,2017-01-05 16:34:08,1,2,3,0.1826058766391228,49,37,2584.0,16,0.296670524691358,93,1697.0,2.1523326488019365,1320,0,0,0
1903d29ce95dbe113dd7e066ff8f14a122832c27,2017-01-05 16:39:15,1,1,1,0.0,35,28,233.0,1,187.40461805555557,1,1699.0,1.0053360478006126,1321,0,0,0
c03e3818c4a6b1202a568f77a106a0a1eae68e74,2017-01-05 16:42:58,1,1,1,0.0,20,22,281.0,1,187.4071990740741,1,1700.0,1.0053359743112362,1322,0,0,0
01d8c1c9c3f9cd07c6035486b69cedf0fd6d6fff,2017-01-05 17:02:50,1,1,1,0.0,58,57,665.0,16,0.0441087962962963,6,1701.0,23.67121490422461,1323,0,0,0
e7fe195fa0dd3dbf0b5e7c7ca5ae714186bc8a61,2017-01-05 17:08:23,1,1,1,0.0,58,48,799.0,16,0.047962962962962964,3,1702.0,21.849420849420852,1324,0,0,0
099a2122730d48f17330721830747d335d28ce1e,2017-01-05 17:20:12,1,2,2,0.4447122878911439,83,90,426.0,16,93.78627314814815,4,1703.5,1.0053332544016589,1326,0,0,0
fa96642ef7a38001b9cae057fcda664b4095cb7d,2017-01-05 17:45:16,1,1,5,1.7709505944546688,3,7,124.8,15,20.097824074074076,5,127.0,1.0227221944516751,43,0,0,0
1d2aae8340453b34deccab45bc62d4d5dc1621bd,2017-01-05 18:01:59,2,7,33,4.7261756677416535,39,46,71.24242424242425,16,124.17142431257014,51,1721.0,1.738611019088605,277,0,0,0
44539030d5247e7a0102a6a23b98c8f77c75dab5,2017-01-05 19:35:57,2,7,19,2.2292289942653847,233,272,1156.3684210526314,16,6.3304075292397695,297,582.0,1.0769132195153799,130,1,0,0
8c7d008ecf272085440a13fc701586e9d389286a,2017-01-05 21:50:17,2,6,15,1.8968675930752588,62,68,321.46666666666664,16,150.1865077160494,200,1745.0,1.4143739322554751,289,0,0,0
065004b0e18c94e33bea2a147acc04af2dd31017,2017-01-06 00:49:19,2,6,9,1.9327585118466208,12817,29,1283.888888888889,16,2.45409079218107,122,1757.0,1.422320818893421,295,0,0,0
e33f38e48d00462ad4b7ae74c746f7c532f02da6,2017-01-06 01:13:20,2,3,3,0.2746130433498312,62,61,1244.3333333333333,16,0.05812114197530864,73,1763.0,7.389582281577184,297,0,0,0
c2e8ce7ad9c5b232ee2bd5414b98626689ea3e81,2017-01-06 02:42:18,1,2,2,0.8285428398536292,83,51,2013.0,16,0.2960763888888889,31,592.5,3.533130057464524,442,0,0,0
ab78ae104443c9b7a380d88fc0498c134b67072f,2017-01-06 13:44:57,1,2,4,0.6610547526158855,40,16,297.0,16,50.84601273148147,26,61.5,1.005081198844281,17,0,0,0
10fa13cca8345eb834c06bcb4319061af2daffeb,2017-01-06 16:24:59,1,1,1,0.0,12,9,401.0,16,3.018043981481481,13,445.0,1.3313404331202374,289,0,0,0
e315eb8da9fb58efae22233bc510319b50dfc20f,2017-01-06 18:58:08,1,4,5,0.6000969184522951,239,301,2115.0,16,1.5191620370370371,151,1767.0,1.3293217447517516,1339,0,0,0
f2006adcc309e985a3c5e68a698ddd5d9ae3fe87,2017-01-06 20:09:30,1,5,8,1.9994885071286284,60,34,1633.0,16,71.8764525462963,88,597.5,1.003028445279749,450,1,1,1
7da5b881ee5a62a5b2de0e086c3c1e1a695ea655,2017-01-06 22:08:22,2,2,14,3.1417808268831333,62,49,1014.2857142857144,16,9.805892030423278,57,70.5,1.02231343652649,18,0,0,0
0f03edd5c807db65c48433b0e52b381d9f75f530,2017-01-06 22:20:16,1,1,6,2.3350354184283595,71,128,833.5,16,80.84435570987655,80,80.5,1.003409152546099,24,0,0,0
973dfa07f33f509011449eec2fdd4f81d9cee076,2017-01-06 23:42:57,1,3,9,1.6471783930456625,610,653,1208.5555555555557,16,55.68907793209878,150,1783.0,4.232356007075583,1355,0,0,0
1dc28fb9ea6d197d2169a24c71ebb4be163e3313,2017-01-07 01:06:01,1,2,2,0.6193821946787638,13,0,2216.0,16,9.245266203703702,10,602.5,1.0543862548664649,452,1,1,1
743eb15969596ca5eb2c6f983dad5c555ea20a85,2017-01-07 12:10:58,1,2,3,1.3221793455166668,12,10,677.3333333333334,16,0.5990470679012345,18,605.0,2.2024658791638387,455,0,0,0
5bc6bb662d30d70a819266a7635e6721bc07b965,2017-01-08 13:18:48,2,2,4,0.5840801630883552,824,823,5029.25,16,0.014039351851851851,22,1804.5,38.09810387469085,305,0,0,0
1f3dbc74168655d942b0ad82ecf79b6efc90f258,2017-01-09 00:51:52,1,2,2,0.9852281360342516,4,3,1586.0,16,4.472546296296296,26,607.5,1.1676897119256369,457,0,0,0
20085f56018fd68bfa53c00e1b84ed90b1e5a0ff,2017-01-09 14:01:16,1,1,1,0.0,1,1,249.0,16,3.9583217592592583,2,446.0,1.2526323176383558,290,0,0,0
7a7c3580b9a2fa3d48931d26d8a0562f80c10975,2017-01-09 21:46:27,2,3,5,2.2326163207606684,19,20,1505.0,16,12.805335648148148,71,1809.0,1.2793733256679856,307,0,0,0
238f1cf4220e674181fe40b7f50f14fb2eb331a8,2017-01-10 18:21:25,1,1,1,0.0,0,1,826.0,16,4.948240740740742,25,16.0,1.2020920267210569,1,0,0,0
815110dcdd87158392dbac20a1d5ab2fdd974394,2017-01-10 18:39:19,1,1,1,0.0,1,1,825.0,16,0.012430555555555556,26,17.0,81.4469273743017,2,0,0,0
2f3a5f591ba2477b24f11ba4586721f61ff8affb,2017-01-11 00:09:17,1,1,1,0.0,6,6,792.0,1,192.71714120370368,1,18.0,1.005188952024475,13,0,0,0
3f1ebd7ae275aba23064c80cb02d457a86cd786b,2017-01-11 19:41:54,1,1,1,0.0,7,7,183.0,8,109.1992824074074,2,609.0,1.0091575693352008,458,0,0,0
c641cd8855a29df6c4adf4ac23242ae46fcd7b2d,2017-01-13 11:21:06,2,9,14,3.1206681100346705,122,150,1571.571428571429,16,39.53063161375662,278,1818.5,1.0116731248704676,310,0,0,0
e6b8b206415ee153ab13be74a631aa89d29dd5fb,2017-01-13 12:36:20,1,1,2,0.8631205685666309,3,4,2129.5,16,0.052245370370370366,41,1826.5,15.355338945502883,1382,0,0,0
a9a7c6e47946b25dff9941dbeab857b963b70fb6,2017-01-13 16:28:05,1,2,2,1.0,2,2,7616.0,16,2.672314814814815,7,1830.5,3.4389560541627096,312,0,0,0
5ba5047f796f984abce19f9d7b54883681bd8239,2017-01-14 14:12:17,2,7,7,1.458498450172411,272,78,1271.5714285714287,16,19.908191137566128,269,1856.0,1.1410931316105986,313,0,0,0
531580685058fc99820641bbf1fb51e13020a017,2017-01-15 18:35:20,2,8,9,1.3957239597207591,400,152,1309.7777777777776,17,29.369867541152267,251,1864.0,1.013382285376168,314,1,0,0
a17dfea9b9ed284d4e4546ec03d817d54c1523b7,2017-01-16 13:39:27,1,1,3,1.3236465087946103,541,541,1682.333333333333,16,123.17874614197528,6,448.0,1.0036922825338734,293,0,0,0
c0dd8abe7daeb32b69254a698325236582a1ac00,2017-01-16 15:36:06,1,5,5,1.329099519926784,54,26,2175.0,17,5.413909722222222,168,1871.0,1.483289282734109,1424,0,0,0
64b8e5517e5b240be83d2e26e09f2f533c220f9b,2017-01-16 23:29:29,1,5,5,1.6718090243708852,75,46,2342.0,17,2.92555787037037,179,1876.0,1.0716597803721366,1429,0,0,0
3827d201f672120646997a3a104e2975e831906b,2017-01-17 00:03:35,1,4,4,1.570950594454669,12,8,2482.0,17,0.023680555555555555,162,1880.5,22.994134897360702,1433,0,0,0
50597d29b5cc30506393c0ad5413792174821158,2017-01-17 02:01:21,1,3,4,1.3737944309592192,86,113,1792.0,17,69.8557986111111,86,1884.5,4.061785621301171,1437,0,0,0
410f3c095e94fbea75b8edd3812221c9a1259cde,2017-01-17 13:11:20,1,1,1,0.0,13,7,2777.0,16,0.015486111111111112,12,1888.0,65.57399103139014,1439,0,0,0
ae177f27458b14285ff23c009bcb581dccf18a0b,2017-01-17 15:56:51,4,4,5,1.2361048270940054,271,265,1246.0,17,14.782641203703706,97,86.0,1.019138333580489,2,0,0,0
e28637e9f30aa48ad0a6d11ba0dc4bd1b4619658,2017-01-18 08:10:41,1,1,1,0.0,1,1,268.0,1,200.05144675925925,1,450.0,1.0049987141617795,294,0,0,0
6178b0901778328bda54f8866267baeb05643be4,2017-01-18 10:42:16,2,2,5,1.6588095942426369,19,3278,1058.0,17,19.165641203703704,35,91.0,1.0196223140290748,27,0,0,0
6f66751e599f5bfcbb604458bd1c72dbb065a339,2017-01-18 13:11:15,1,10,18,2.870690695915138,380,202,1735.833333333333,17,18.16828960905349,513,1897.5,1.0137241169644595,1457,1,1,1
93e2511826acfb77786ac769d42565f4263329a1,2017-01-18 13:33:13,1,1,1,0.0,1,1,0.0,1,0.0,0,94.0,0.0,54,0,0,0
3a1d49f0173a94e05245181f12f98e2b0aafab92,2017-01-18 14:27:17,2,7,10,1.92024279958672,207,70,4741.1,17,47.453782407407395,175,1911.5,5.32585575724731,319,0,0,0
f7ecdd7637db48009ed609a17c06341a3e2e5985,2017-01-18 14:28:08,1,2,2,0.8453509366224365,6,5,3230.5,17,0.026990740740740742,88,1917.5,19.627274177421626,1464,0,0,0
3604115830eb88275fa77f343b19070308ffd9c0,2017-01-18 15:21:24,1,2,2,0.1392329990550989,83,19,4064.0,17,6.3479976851851845,103,0.5,0.5393824970326382,1,1,1,1
caa0b4a23634d507960ce507fa4c2d8bbb197447,2017-01-18 16:09:54,2,2,2,0.8112781244591328,8,8,1797.0,17,7.094322916666667,33,1919.5,5.0654661449369724,320,0,0,0
1272a4ad61f385a2cc4b1000e807be93f971f779,2017-01-18 16:46:18,1,2,2,0.35335933502142136,11,19,4096.0,17,0.058958333333333335,105,2.5,13.7208480565371,3,1,1,1
7099f121e023d52cba599eb5e3bc098ebe2c2033,2017-01-19 15:07:46,1,3,6,1.7832145074886268,36,34,1119.8333333333333,16,28.495536265432104,82,172.5,1.0069382196291272,160,0,0,0
a33b57f8c9d25937b78c4fc62b7f7a28d73e57c2,2017-01-19 21:32:02,1,2,2,0.4537163391869448,24,18,490.0,17,101.52958333333332,25,95.5,1.0049423975665444,29,0,0,0
94e5ae0f660ecf37fde97e4ee16bda9f7e36d427,2017-01-20 15:13:53,1,8,9,1.9901329513745691,147,194,2337.333333333333,17,16.769156378600822,239,1925.0,1.0595063622270953,1474,1,0,0
10da1fd0208659afac0019de94d256ea75d0a225,2017-01-20 15:56:11,1,1,1,0.0,24,24,949.0,17,0.7667708333333333,25,97.0,2.3041706289906263,30,0,0,0
8e7e419f041b5d018a47b47c2ee882468943cac4,2017-01-20 22:38:28,1,1,1,0.0,45,42,949.0,17,0.27936342592592595,26,98.0,4.57956664042756,31,0,0,0
38a33702ecf5b646afda9a38b5251bb61d88e3c9,2017-01-21 00:43:04,2,2,3,0.07069725563998143,135,134,352.66666666666674,17,135.18924382716048,29,100.0,4.854792776604451,5,0,0,0
7f17b8c935323ad116d3d73751a4e020e6bbf04c,2017-01-21 09:06:14,1,1,1,0.0,1,1,84.0,15,14.904780092592592,8,121.0,1.0670925698861522,37,0,0,0
8f20946f4069d938d20c6c57a74350178c6d6287,2017-01-21 13:20:37,1,2,3,1.0084822950418142,187,107,2971.666666666666,17,0.9213425925925924,97,1931.0,1.6632832520978846,1477,0,0,0
85f86f2ef4ec9da75a50a55906b8cd5b56cebd3d,2017-01-21 14:54:27,2,4,6,1.2992368762546394,5463,0,905.6666666666665,17,2.608676697530864,69,1935.5,13.799280552338187,325,0,0,0
e59d2b8c74e63db33d6c41fe95c836b0606efa18,2017-01-21 15:01:05,1,1,13,1.2926643351155165,1206,118,920.6153846153846,16,18.08959846866097,37,108.0,1.0131488555526749,67,0,0,0
0d9259b1985bbd20d2f1a40cbc9c4fe61791ce31,2017-01-21 15:16:38,2,2,2,0.1502372316284741,139,139,2418.5,17,0.04798611111111111,33,1939.5,12.415845694775376,326,0,0,0
ba245c19a461ac6c4c37c039d5d9cc5ea234a977,2017-01-21 15:50:46,1,1,1,0.0,65,0,28099.0,16,17.994282407407404,37,1941.0,1.0555732080534839,26,0,0,0
fe02d43982a19778ab8decb50f93e08eec5f38a1,2017-01-21 21:37:07,2,2,2,0.5032583347756457,4,5,1355.5,17,3.2145949074074074,90,1942.5,1.2339248464151624,327,0,0,0
c4ae6a6dfe3c28dc518c933b6fe3f0b6ee6df936,2017-01-21 22:49:33,2,2,3,1.3989887106443986,71,58,1042.3333333333333,17,10.326122685185183,36,116.0,1.0440300964387517,33,0,0,0
c0496166ee947a32dd331b74050e82a96eb2b470,2017-01-22 06:53:53,1,1,1,0.0,1,1,74.0,17,6.5128819444444455,14,122.0,1.1535418588161284,38,0,0,0
600b50031ca6ac12c071add419110281acfed6a8,2017-01-22 12:01:02,1,1,1,0.0,2,2,1088.0,17,0.5496412037037037,5,118.0,2.8193686959085262,70,0,0,0
9b55b6cacdafe6d917ef569fed7d9ef3d2d5aae7,2017-01-22 15:55:41,1,1,1,0.0,9,0,2718.0,17,0.0215625,81,1947.0,47.3768115942029,1484,1,1,0
c51020db786ed7387a75fe0e8dc48ec2301ebc22,2017-01-22 17:15:41,1,1,1,0.0,10,1,2727.0,17,0.05555555555555555,82,1948.0,19.0,1485,0,0,0
4c431f2b853486462e34b2760cc3bb7bdec0e2b9,2017-01-22 21:27:49,1,4,4,2.0,4,4,102.5,15,112.786953125,14,124.5,1.0087730854964991,42,0,0,0
