hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_buggy_fixes,fastread_buggy_fixes,human_buggy_fixes
507abfe0a98d1ed823cf5f7a23575e0ed6cbe675,2007-12-02 20:27:59,1,1,4,1.0486560339139348,58,47,148.0,7,56.392578125,85,33934.5,1.0051052587384262,7009,0,0,0
dbbd3fa85570815a2f270730f1e66c51ac2d64a7,2007-12-02 21:19:23,1,1,1,0.0,7,1,240.0,7,0.035694444444444445,19,33937.0,29.015564202334627,7010,0,0,0
2246284e181308c95db935d763f55d28c9f8c4f8,2007-12-03 16:10:14,1,2,4,1.1945196712325663,411,91,154.0,8,3.7784548611111113,105,33939.5,1.1000119926613543,7014,1,1,1
20d09fb274a0fb3136ff7f75042103b9f1a1a52a,2007-12-03 17:52:20,1,3,6,1.9384908748621896,210,146,1450.333333333333,8,18.641952160493826,181,33944.5,1.0340545553710008,7020,0,0,0
af69e623544f7f5b3adeda468ef999a257afeeae,2007-12-03 18:19:50,1,1,1,0.0,1,1,-66.0,8,0.09,23,33948.0,12.111111111111109,7021,0,0,0
a8b12df3c962e1cd76eea66e4dd666e58f880c98,2007-12-03 18:21:08,1,2,3,1.2282318075155945,245,6,717.0,8,15.631091820987654,58,33950.0,1.023747035559449,7024,0,0,0
bcc3ab51b640f9ab4b1fda41a4c3a1b70e307dbe,2007-12-03 19:52:39,1,2,2,0.5472469471683307,180,10,751.5,8,0.06355324074074074,42,33952.5,12.801129120378802,7026,0,0,0
5c780c31f2aeb9a107e099abfb90cada46d90be2,2007-12-03 21:20:16,1,1,1,0.0,10,2,0.0,1,0.0,0,2456.0,0.0,2456,0,0,0
720779aedad5cd5846e150814e066713661cbd03,2007-12-03 22:10:24,1,2,2,0.3138129641688651,42,11,897.0,8,4.119467592592591,45,33954.5,1.157941381295418,7028,0,0,0
495315e7cf31cdc112e63a81a2ece552037cbfa1,2007-12-03 22:10:59,1,1,1,0.0,49,5,1319.0,8,0.0960648148148148,33,33956.0,11.409638554216867,7029,0,0,0
d23b608257f1c781f6a20cbbec70d4030aea8c24,2007-12-03 22:22:19,1,1,1,0.0,10,10,1252.0,8,3.048599537037037,10,2457.0,1.3280194685629028,2457,0,0,0
dd0477f479e2ba581339ef592f9c4d74d91daf01,2007-12-03 22:29:50,1,1,1,0.0,12,6,531.0,8,3.761828703703704,71,2458.0,1.2658281593245997,2458,0,0,0
a669c095d57dd999c771e7a455e8809cf210571f,2007-12-04 21:04:15,1,1,1,0.0,8,3,447.0,7,35.04326388888889,44,2459.0,1.0285361547135188,2459,0,0,0
b5313e37ba10e70439ad1191f5c37da9783279e0,2007-12-05 03:00:13,1,3,6,2.119429800219013,308,42,270.3333333333333,8,28.823888888888888,120,33959.5,1.0131252740509578,7035,0,0,0
0ce5bf00635f439646f0689eccdd25b6719a24bb,2007-12-05 03:02:23,1,2,2,1.0,4,4,477.5,8,15.237083333333333,29,33963.5,1.049222018649676,7037,0,0,0
981783243bcfc0b49ce5d2f9e6124a708169ca86,2007-12-05 20:53:26,1,2,2,0.7465057378380198,280,68,858.5,8,1.994178240740741,45,33965.5,1.3701976481726688,7039,0,0,0
2e2612308a8ba65d0c28348ef483bc1b92bd3e29,2007-12-06 16:20:46,1,1,1,0.0,4,4,205.0,8,42.97365740740741,5,33967.0,1.023270069627065,7040,0,0,0
2b80e9d296dca053a6661ab721db15850a28c7ff,2007-12-06 19:36:51,1,3,3,1.2804789211686636,52,11,1011.3333333333335,8,17.972546296296297,212,33969.0,1.0270448797517904,7043,0,0,0
29590a87ee45bed0c0fbd86b5f42f7ea7d533b6a,2007-12-06 20:36:07,1,2,2,1.0,2,2,321.0,8,16.398854166666666,72,2460.5,1.0305090898891838,2461,0,0,0
75a448dfaf3899df40b55b6becb05fdbe5e2bb36,2007-12-06 22:10:31,1,1,1,0.0,42,0,7188.0,8,3.1792939814814813,155,2462.0,1.3145352414167193,2462,0,0,0
6011f29b9cf869d758855476d58b6c71f55c65dc,2007-12-06 22:36:17,1,2,2,0.23667568684987736,272,89,964.5,8,1.0714236111111108,47,33971.5,1.7000032407557444,7045,1,1,1
f51f93c9567eedc6a3a1d3591963e1a4efa466c8,2007-12-07 14:19:45,1,1,1,0.0,22,19,1265.0,8,0.7797916666666667,85,33973.0,2.282393801763291,7046,0,0,0
acf04ddd2611b8e56e99de3b6ef02a395de9cb50,2007-12-07 14:20:36,1,1,1,0.0,33,12,1704.0,8,0.655775462962963,36,33974.0,2.5249121940027184,7047,0,0,0
7725f42f73b5fa075e54d46697d9101b45c68fc3,2007-12-07 22:39:30,1,2,2,0.7522121733341474,48,3,1066.5,8,0.6743460648148148,50,33975.5,1.8696151217091488,7049,0,0,0
1825b4c5f0cd694dc56b7d86fc8996bd0fe998d2,2007-12-08 20:11:12,1,1,1,0.0,7,2,1753.0,8,4.917222222222223,31,33977.0,1.2033668512032538,7050,0,0,0
468f55f2e9faf5501ced8d26029fb857fc8c08f5,2007-12-08 20:14:31,1,1,1,0.0,0,22,468.0,8,45.135983796296294,52,33978.0,1.0221552720444316,7051,0,0,0
bf546add7aa18957f723be04aae1825f77665669,2007-12-09 02:23:50,1,1,1,0.0,3,0,1252.0,8,5.167719907407409,11,2463.0,1.1935089397098708,2463,0,0,0
7a45d0506f9c2dc36c6504cbc2babeb075dc3a31,2007-12-10 14:27:46,1,2,2,0.1736211385225359,373,51,1089.0,8,2.6585185185185187,52,33979.5,1.2821120089161326,7053,1,1,1
d2fc64ba23fb17dc77a908d86e6a3ebfc7630e78,2007-12-10 18:24:20,1,2,2,0.9103480624345152,43,0,477.5,8,5.640243055555557,31,33981.5,1.132972992938888,7055,0,0,0
797d917c1d2ef71388e76c5bb0395790707f29a5,2007-12-10 18:28:43,1,2,2,0.8997437586982626,9,10,118.5,8,38.517465277777774,28,33983.5,1.0171147294656118,7057,0,0,0
94363b88769a5e948157076dcc9f9107eb778706,2007-12-10 18:29:48,1,1,1,0.0,55,42,2072.0,8,0.1680787037037037,39,33985.0,6.949593719873294,7058,0,0,0
6e42522b13f09e5eb65b917112ab8a0c1eafbf45,2007-12-12 14:47:47,1,1,2,0.8112781244591328,4,4,230.0,7,29.27765625,40,33986.5,1.018779116922292,7060,0,0,0
bc5d064fe96b1a168e6569da94fb3fd419404e15,2007-12-12 14:56:55,1,2,2,1.0,2,2,79.0,8,22.51627314814815,31,33988.5,1.0333092423895065,7062,0,0,0
6b8200713cf7433e70e803bbf79340d9df791a2a,2007-12-12 17:20:39,1,1,3,1.3753281044818992,58,13,1142.6666666666667,8,21.647280092592588,91,33991.0,1.0216964630176801,7065,1,1,1
f81feafca3b10e3469ad41996a0e03106da5bc9c,2007-12-12 17:35:57,1,2,2,0.0,3,2,12.0,2,15.340734953703706,6,33993.5,1.0325929625607204,7067,0,0,0
455cdba6e805bfa7700c9c219d08cfdc5d034047,2007-12-12 20:20:03,1,1,1,0.0,114,0,0.0,1,0.0,0,33995.0,0.0,7068,0,0,0
e8a3728e3489e8b5c43f225e1f68f6e6f776a85f,2007-12-12 20:22:45,1,3,3,1.4614828307119232,38,26,1347.3333333333333,8,4.350354938271605,78,33997.0,1.20045326054154,7071,0,0,0
a5f29adb2b589976e9d5bc7b061a3ea201b3275f,2007-12-12 22:04:11,1,1,1,0.0,54,0,0.0,1,0.0,0,33999.0,0.0,7072,0,0,0
04ea158999cfdf7cbaff4379e604f1b4755969fb,2007-12-17 03:23:40,1,1,1,0.0,30,0,-16.0,8,53.434004629629634,14,2464.0,1.0187146744274804,2464,0,0,0
f8bbe7163c75b34304347ff2596a904a0e19bc58,2007-12-19 01:11:40,1,1,1,0.0,3,0,1097.0,7,74.17037037037036,38,2465.0,1.013482472785379,2465,0,0,0
ba8bfeb0502be23ccc6b7ffc1dab1c525e1bdfed,2008-01-14 21:05:25,1,1,1,0.0,1,0,645.0,8,82.17133101851852,37,2466.0,1.0121696945589775,2466,0,0,0
4774bc5a7bb8956e36aec0100539619bbc7491fc,2008-01-14 21:06:02,1,1,1,0.0,7,6,2128.0,8,59.95986111111111,88,2467.0,1.016677823821955,2467,1,1,1
38e15d979856c2f7755d0b9b6b297ed308f2b763,2008-01-15 16:33:47,1,2,2,0.4941829348497887,100,11,150.0,8,82.98269675925926,29,2902.5,1.009038028761295,2903,1,0,1
4af3e65db3876d4a07b3b47a32c0e4055bea9d14,2008-01-15 22:02:22,1,1,1,0.0,51,27,368.0,8,0.2281828703703704,22,2904.0,5.3824499112351,2904,0,0,0
7ac00e272a481e0d3492b4c093903bbae781a119,2008-01-16 20:44:48,1,1,1,0.0,1,0,7.0,7,685.9148032407408,5,2468.0,1.001457907010135,2468,0,0,0
ba90b0fd8726d0b8d301983fd550f977601a7875,2008-01-16 20:47:21,1,1,1,0.0,3,0,1100.0,7,28.81644675925926,39,2469.0,1.0347024047882891,2469,0,0,0
c4a12587608b173cc8475d9a2e3d871d2f2f9ead,2008-01-16 21:06:00,1,1,1,0.0,53,23,2129.0,8,1.999976851851852,89,2470.0,1.500005787104017,2470,1,1,1
19d78da7da5c189f956f57953d627a3873de8c0f,2008-01-23 15:38:18,1,1,1,0.0,16,5,260.0,8,90.94416666666666,19,34000.0,1.0109957574702428,7073,0,0,0
6827afdd20c1dfe43afcb99899b35358671b4906,2008-01-23 20:21:47,1,4,17,3.2276296354555822,134,106,356.11764705882354,8,83.85007897603488,361,2479.0,1.0023087876268588,2487,0,0,0
65b3f404daac24e30301b682554a62e3851712b9,2008-01-23 20:25:39,1,1,1,0.0,8,79,102.0,8,0.002685185185185185,17,2488.0,373.4137931034483,2488,0,0,0
e489f58d50e3deff9ef096668d8c8469dea84cea,2008-01-23 20:30:28,1,1,1,0.0,8,8,31.0,8,0.003344907407407408,18,2489.0,299.961937716263,2489,0,0,0
6b29e49afd60660d08a630832e7e33ee3ebdcc7b,2008-01-24 00:39:29,1,5,8,2.6654149346001565,66,141,562.0,8,40.67020978009259,164,2493.5,2.2853533610328043,2497,1,1,1
cfdc4286b81035219eba1863f05a228c727ed67a,2008-01-24 07:15:30,1,1,1,0.0,2,2,1481.0,8,64.62173611111109,25,2498.0,1.015474669363271,2498,0,0,0
9cf8e4f9a765e08499dc34fb2fbebaa6d2589a57,2008-01-24 20:42:29,1,1,1,0.0,318,101,1291.0,8,1.014375,14,2499.0,1.9858287122612448,2499,0,0,0
f2fb4f176a99265738fff02eb5a53aaf9d7a8987,2008-01-24 20:45:18,1,1,1,0.0,139,0,0.0,1,0.0,0,2500.0,0.0,2500,0,0,0
08464c6e30034c9f3c783be002d36c8f21921f83,2008-01-24 20:47:31,1,1,1,0.0,2,2,539.0,8,1.0178703703703704,38,2501.0,1.9824433730555808,2501,0,0,0
8cfbb85ed5ded1819f3b008b34dec73a0b6a0f64,2008-01-24 20:50:16,1,3,3,1.156899488483885,331,93,2524.6666666666665,8,47.31530092592593,194,2503.0,1.0158542239844512,2504,0,0,0
90d9e49ed915570640ba54f7aa6e19b4a05bee02,2008-01-24 21:17:22,1,2,2,0.9965184778716308,75,69,170.5,8,0.020543981481481486,26,2505.5,39.73727976716387,2506,0,0,0
e4d491ba718f3226c7c82a876b4fb1b9c66f49f4,2008-01-24 21:24:16,1,1,1,0.0,14,48,15.0,8,92.18442129629628,14,2507.0,1.0108478199020834,2507,0,0,0
9a5f92a678e239ceccab6eceecd18a6a68d57570,2008-01-24 21:59:20,1,2,6,1.964426699775542,163,132,1447.666666666667,8,31.07519675925927,218,2510.5,4.630503015014692,2513,0,0,0
69c485b0c14c472c0e36d3de9a63353f831581db,2008-01-24 22:08:21,1,1,1,0.0,2,2,132.0,8,0.006261574074074074,27,2514.0,160.70425138632163,2514,0,0,0
79a0d698f2bddb8f24bf1b65f00b266ad41d874b,2008-01-24 22:12:21,1,1,1,0.0,2,2,818.0,8,0.009039351851851852,13,2515.0,111.62740076824585,2515,0,0,0
bfafba98807da627b656199c038f1411ae328bed,2008-01-24 23:13:09,1,1,2,0.9182958340544896,3,3,475.0,8,0.04361111111111112,42,2516.5,18.57458933959101,2517,0,0,0
0029bccd81a83a6f3e5bc832fe07864cc95c1192,2008-01-25 14:58:00,1,1,2,1.0,6,0,475.0,8,0.6561458333333333,44,2518.5,2.143038577551992,2519,0,0,0
ebfddb8aeb2f5129a5188ce40a48135dc8bd882b,2008-01-25 15:00:22,1,3,6,2.443220747259577,25,167,655.5,8,42.256209490740744,143,2522.5,1.0073608296209453,2525,0,0,0
4426a10612fd7bd639199b7b0aaac8b0d9c792c8,2008-01-27 17:02:18,1,1,1,0.0,89,12,1758.0,8,49.868819444444455,32,34001.0,1.0200526102510614,7074,1,0,0
ff59350ee9a6c18af5ecdf983cf49a700da8cf20,2008-01-28 21:26:46,1,1,1,0.0,5,1,931.0,8,3.268333333333333,22,2526.0,1.3059663437021929,2526,0,0,0
b304b13c68ed69433e65405f2e51a648857413bb,2008-01-28 22:08:42,1,2,3,1.584962500721156,3,3,187.33333333333331,8,141.32483410493828,27,140.0,1.0030465439798524,141,0,0,0
1a165936f55572f73a661e6172305a96c6fb65d9,2008-01-28 22:15:46,1,1,2,1.0,2,2,253.5,8,0.004907407407407407,10,142.5,153.83018867924528,143,0,0,0
6261bad8b4d476a6e8aa96a2ed6687f473fc84c0,2008-01-28 23:01:18,1,1,2,1.0,2,2,353.0,8,96.25180555555555,38,2527.5,1.0077920616207776,2528,0,0,0
21e7fee3ca22f925f7e70c7e66e7336ba800f336,2008-01-29 23:06:25,1,1,1,0.0,13,4,2159.0,8,13.083622685185185,90,2529.0,1.0764314306566114,2529,0,0,0
0969f749b563f9f3a9798b2f2b8d8efadff3285b,2008-02-01 23:12:52,1,2,10,2.2778662366298708,321,175,154.4,8,124.76087847222223,69,2534.5,1.0029054437166205,2539,1,1,1
50e832ab281dfff0eaea739b3d04e582de24832a,2008-02-03 12:36:28,1,1,1,0.0,3,5,-66.0,8,61.761550925925924,24,34002.0,1.016191303246244,7075,0,0,0
5c8d182328e13573b45a37730dd9bc91724e4399,2008-02-04 16:46:11,1,1,1,0.0,3,3,1508.0,8,10.835902777777774,15,2540.0,1.0922858040080237,2540,0,0,0
c10b999c939cdaeaf8039a1f52e85b0d6faf2375,2008-02-04 19:32:17,1,1,1,0.0,40,0,7442.0,8,10.897881944444444,158,2541.0,1.0917609499807241,2541,0,0,0
868023599909737bd547c181647070a422f1cf06,2008-02-04 21:42:58,1,1,1,0.0,1,1,10.0,8,103.1974074074074,11,2542.0,1.0096901659171742,2542,0,0,0
25d420519a4929c6e64c0346e171035a7d765157,2008-02-04 21:43:22,1,1,1,0.0,1,1,10.0,8,0.00027777777777777783,12,2543.0,3601.0,2543,0,0,0
1b390250499a26ad448fe3634f5d7168d6b7ff27,2008-02-04 22:22:01,1,1,1,0.0,55,0,0.0,1,0.0,0,2544.0,0.0,2544,0,0,0
fc18c57b7c6cd9a814dc6fb24c2ae79c03c93e59,2008-02-05 20:08:18,1,1,2,0.02269017674006181,4750,5200,7911.5,8,67.66354166666666,279,34003.5,1.0110842557384117,7077,0,0,0
5185452355b2badf7d3e81835b965b2d0dff6cf0,2008-02-05 20:31:33,1,2,8,1.886762560870597,276,46,320.5,8,25.306647858796296,163,2548.5,1.037434481710537,2552,1,1,1
3e2103ace2f3a6f58cae31b72e9455bb9ba5ee3b,2008-02-05 23:15:13,1,2,4,1.7574839898128798,7,10,149.75,8,28.09459780092592,27,2554.5,1.0093244189784412,2556,0,0,0
039d5bf9ee8b026f9272f747e33f2d9a6dc7f660,2008-02-05 23:18:15,1,1,1,0.0,87,1,7482.0,8,1.1569212962962965,159,2557.0,1.8643630324736389,2557,0,0,0
2ea1ee9b8289c62275d5b4dc6879db97a2388eed,2008-02-06 01:39:34,1,6,13,2.885472753080273,850,208,1946.5384615384612,8,34.72926193019943,678,34011.0,1.7899491168096708,7090,1,1,1
fb0791ee768992c2a511da7c2f1d74b43ad69ebc,2008-02-06 02:09:52,1,1,1,0.0,1,16,152.0,8,0.12128472222222222,2,2558.0,9.245061551674777,2558,0,0,1
625eadc00db7ab553229e4290ddb9da36010ed9d,2008-02-06 03:24:43,1,1,1,0.0,1,1,137.0,8,0.05197916666666667,3,2559.0,20.238476953907817,2559,0,0,0
78e7357b376e559e32de6f6020b4a2e2148a9795,2008-02-06 18:49:06,1,2,2,0.9366673818775626,90,29,316.5,8,34.43415509259259,9,34018.5,1.7066062153139812,7092,0,0,0
5b82321f66eada655622294c97a0c6fbca26bd3e,2008-02-06 20:40:40,1,1,2,0.21450983370697768,88,0,280.5,8,43.84447337962963,12,2560.5,1.0616682066278922,2561,0,0,0
b8ffeb5abfa450786444bda3aecdb842261f91c5,2008-02-06 21:54:52,1,3,4,0.6470272662952603,123,87,431.75,8,14.812042824074073,45,34021.5,2.9507049886574395,7096,0,0,0
9cbfb5ae187a7657fcd73a43f141041e6c2d1228,2008-02-06 22:00:11,1,1,1,0.0,0,1,762.0,8,0.00369212962962963,22,34024.0,271.84639498432597,7097,0,0,0
1aebdf45bc32ef49c56381a7e635ad45ff0b0315,2008-02-06 23:29:10,1,2,3,0.7345299214394703,1,13,112.33333333333331,8,2.285810185185185,20,2563.0,1.4341059461850962,2564,0,0,0
7f2cf365c65e1021e903312b52f947c29c89a859,2008-02-06 23:33:03,1,1,1,0.0,5,0,7571.0,8,0.9121412037037036,161,2565.0,2.096321486124681,2565,0,0,0
bf2bb7c1c6855180c803c84c5218fe55d87273e4,2008-02-06 23:33:40,1,1,1,0.0,1,1,155.0,3,1839.256180555556,1,2566.0,1.0005436980506424,2566,0,0,0
2c8b553275a07c4144b154a6ecb3a131a6624c1d,2008-02-06 23:51:25,1,1,1,0.0,19,15,239.0,5,1181.1222685185185,19,2567.0,1.0008466523971766,2567,0,0,0
1fdcc8431d021381fdec589d55928533b183f88d,2008-02-07 20:02:26,1,6,8,2.102896129376408,435,49,1479.0,8,60.05377604166666,322,34028.5,1.150720893869858,7105,1,0,1
d8db6517a68ad0193d85a7362c98a999b089608b,2008-02-07 21:41:59,1,3,3,1.2987949406953985,25,7,94.66666666666669,8,0.06913194444444444,29,34034.0,9.839779005524862,7108,0,0,0
ecd43769d579f8519b2d1d15c2550ad1eea4b8c5,2008-02-07 22:04:33,1,1,1,0.0,3,5,761.0,8,1.0030324074074075,23,34036.0,1.9969767602870925,7109,1,1,1
a7b0910d3103a8e1c03dfbbad45ee283a7d3d094,2008-02-07 22:52:30,1,1,1,0.0,4,3,284.0,5,1182.0813541666666,7,2568.0,1.0008459654629311,2568,0,0,0
cb28af36cb5f89930a97dfe75f7a09f52025ab9a,2008-02-07 23:24:13,1,1,1,0.0,4,4,925.0,7,341.456875,34,2569.0,1.0029286275170182,2569,0,0,0
35e43bd2504185321dbdebd5344974dfad83c686,2008-02-07 23:47:09,1,1,1,0.0,12,3,292.0,8,79.88449074074074,60,2570.0,1.0125180744187934,2570,0,0,0
c3510d25cbe33250c7179a7994e2409e9b2df2b3,2008-02-08 15:20:42,1,1,1,0.0,7,7,285.0,5,0.68625,8,2571.0,2.4571948998178508,2571,0,0,0
8a353329e53f5c111b24cf938e56108c00dd0809,2008-02-08 21:49:46,1,1,1,0.0,14,3,759.0,8,0.9897337962962964,24,34037.0,2.010372691871411,7110,1,1,1
77dfa647d7dfec882a7dd4e7551b7600fd00bbff,2008-02-08 21:50:46,1,3,3,0.6202253570975698,365,52,260.0,8,107.20282407407406,55,34039.0,1.0057005131757428,7113,1,1,0
ed0165e736dc32d170ee7932b32a2d263ad77ef0,2008-02-08 22:07:12,1,1,1,0.0,3,1,770.0,8,0.012106481481481482,25,2572.0,83.60038240917781,2572,1,0,0
0a6b707a431ec38e86bc935287864dcc6df880fd,2008-02-08 22:19:53,1,1,1,0.0,1,1,772.0,8,0.00880787037037037,26,2573.0,114.53482260183969,2573,0,0,0
aa45a5123ec2dce829a1fde533e7d66e36758d9c,2008-02-10 13:12:52,1,2,2,0.8708644692353646,23,1,134.5,8,56.66231481481481,49,34041.5,1.0090058689960186,7115,0,0,0
cf25fd2f25084053303db58cde5f073c52b704be,2008-02-10 13:13:46,1,2,2,0.6707397914720997,262,159,493.0,8,56.769890046296304,72,34043.5,1.1108777048365222,7117,1,1,1
6e32b94028e9e174ee5b17aeac8830180c337c00,2008-02-10 21:46:47,1,1,1,0.0,1,1,306.0,8,5.05224537037037,10,2574.0,1.1979317960019609,2574,0,0,0
1ce30da8f4b58dc4ec53546c709fc6bf4b554dcc,2008-02-11 00:28:15,1,3,3,1.2156827688504857,67,19,172.66666666666663,8,1.3511651234567903,54,34046.0,1.282220268274877,7120,0,0,0
e80a0c8ae7cf2e43586579f7217e309c4757e78f,2008-02-12 23:19:07,1,1,1,0.0,165,0,0.0,1,0.0,0,2575.0,0.0,2575,0,0,0
0a7043e578a4c5d9ad28c3c1264812ab174a832e,2008-02-14 00:10:44,1,3,7,2.233800152527589,30,30,358.8571428571428,8,21.461370701058204,149,2579.0,1.0223191665087554,2582,0,0,0
7c78767d48aaef0da6ae92c9c923d7dd54ad38c4,2008-02-14 20:23:15,1,1,2,0.9098750523725896,408,161,536.5,8,113.14204861111112,23,2583.5,1.0066288352491997,2584,1,1,1
2c69b5f911961ac9097ed9bde32c2d04030d38fa,2008-02-15 22:56:13,1,1,8,2.07444078982198,3305,2373,835.875,8,85.96276331018518,143,2588.5,1.0032242105666929,2592,1,1,1
33b25dae8b0bd28670c6be0f955c4c66c4aa57e5,2008-02-16 03:34:30,1,1,1,0.0,74,13,552.0,8,114.4415277777778,26,2593.0,1.008738086771629,2593,1,0,0
