File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,keyword_buggy
src/imbalance_group.h,c6699e1,0.0,0.0,0.0,14.0,59.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,182.0,14.0,52.0,49.0,0.0,133.0,0.0,7.0,47.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,0.0,0.0,0.0,0.0,0.0
src/COMPRESS/dump_custom_gz.cpp,c6699e1,2.0,15.0,1.0,26.0,94.0,24.0,4.0,4.0,4.0,1.0,17.0,2.0,15.0,1.0,0.0,6.0,144.0,26.0,89.0,12.0,61.0,24.0,0.0,5.0,48.0,71.0,11.0,0.0,60.0,10.0,10.0,10.0,1.0,3.0,0.27,22.0,22.0,24.0,6.0,0.0
src/balance.cpp,c6699e1,13.0,63.0,7.0,209.0,891.0,183.0,18.0,18.0,20.0,2.0,83.0,13.0,62.0,7.0,0.0,13.0,1282.0,205.0,813.0,178.0,684.0,183.0,53.0,29.0,676.0,906.0,177.0,0.0,729.0,116.0,116.0,133.0,15.0,5.0,0.23,239.0,239.0,261.0,37.0,0.0
src/fix_balance.cpp,c6699e1,13.0,63.0,7.0,209.0,891.0,183.0,18.0,18.0,20.0,2.0,83.0,13.0,62.0,7.0,0.0,13.0,1282.0,205.0,813.0,178.0,684.0,183.0,53.0,29.0,676.0,906.0,177.0,0.0,729.0,116.0,116.0,133.0,15.0,5.0,0.23,239.0,239.0,261.0,37.0,0.0
src/balance.h,c6699e1,0.0,0.0,0.0,20.0,58.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,131.0,18.0,46.0,43.0,1.0,73.0,4.0,10.0,41.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,0.0,0.0,0.0,0.0
src/fix_balance.h,c6699e1,0.0,0.0,0.0,20.0,58.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,131.0,18.0,46.0,43.0,1.0,73.0,4.0,10.0,41.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,0.0,0.0,0.0,0.0
src/imbalance.h,c6699e1,0.0,0.0,0.0,20.0,58.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,131.0,18.0,46.0,43.0,1.0,73.0,4.0,10.0,41.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,0.0,0.0,0.0,0.0
src/imbalance_group.h,c6699e1,0.0,1.0,0.0,9.0,19.0,20.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,45.0,9.0,15.0,11.0,1.0,20.0,0.0,4.0,11.0,12.0,10.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.33,2.0,2.0,2.0,2.0,0.0
src/imbalance_time.h,c6699e1,0.0,1.0,0.0,8.0,19.0,20.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,45.0,8.0,15.0,11.0,1.0,20.0,0.0,4.0,10.0,11.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.33,3.0,3.0,3.0,3.0,0.0
src/imbalance_neigh.h,c6699e1,0.0,1.0,0.0,8.0,17.0,17.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,41.0,8.0,13.0,9.0,0.0,17.0,0.0,4.0,7.0,8.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.31,2.0,2.0,2.0,2.0,0.0
src/imbalance_var.h,c6699e1,0.0,1.0,0.0,8.0,19.0,20.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,45.0,8.0,15.0,11.0,1.0,20.0,0.0,4.0,10.0,11.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.33,2.0,2.0,2.0,2.0,0.0
src/dump.h,c6699e1,0.0,1.0,0.0,29.0,102.0,130.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,6.0,207.0,29.0,96.0,93.0,8.0,130.0,0.0,6.0,89.0,96.0,92.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,1.35,6.0,6.0,6.0,6.0,0.0
src/fix_ave_atom.cpp,c6699e1,5.0,25.0,3.0,93.0,312.0,70.0,9.0,9.0,10.0,1.0,33.0,5.0,25.0,3.0,0.0,12.0,475.0,93.0,298.0,55.0,243.0,70.0,0.0,14.0,211.0,316.0,55.0,0.0,261.0,43.0,43.0,54.0,4.0,5.0,0.23,103.0,103.0,116.0,15.0,0.0
src/imbalance.h,c6699e1,0.0,1.0,0.0,9.0,23.0,19.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,6.0,51.0,9.0,19.0,14.0,4.0,19.0,0.0,4.0,13.0,14.0,13.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,6.0,6.0,0.0
src/version.h,c6699e1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/USER-OMP/pair_lubricate_poly_omp.cpp,c6699e1,17.0,61.0,11.0,104.0,325.0,71.0,8.0,8.0,9.0,1.0,88.0,17.0,60.0,11.0,0.0,5.0,495.0,104.0,303.0,51.0,248.0,71.0,2.0,22.0,227.0,269.0,50.0,0.0,219.0,20.0,20.0,25.0,3.0,5.0,0.23,40.0,40.0,46.0,7.0,0.0
src/fix_ave_correlate.cpp,c6699e1,8.0,52.0,4.0,96.0,484.0,70.0,19.0,19.0,21.0,1.0,63.0,8.0,52.0,4.0,0.0,9.0,650.0,96.0,469.0,61.0,395.0,70.0,0.0,15.0,366.0,541.0,61.0,0.0,480.0,88.0,88.0,105.0,4.0,5.0,0.15,173.0,173.0,193.0,16.0,0.0
src/USER-QMMM/fix_qmmm.cpp,c6699e1,5.0,28.0,4.0,139.0,548.0,169.0,6.0,6.0,7.0,1.0,37.0,5.0,28.0,4.0,0.0,18.0,843.0,139.0,531.0,121.0,373.0,169.0,1.0,16.0,358.0,475.0,113.0,0.0,362.0,26.0,26.0,27.0,3.0,6.0,0.32,116.0,116.0,122.0,20.0,0.0
src/group.cpp,c6699e1,7.0,32.0,1.0,327.0,1173.0,213.0,9.0,9.0,10.0,1.0,40.0,7.0,32.0,1.0,0.0,36.0,1713.0,327.0,1151.0,400.0,911.0,213.0,0.0,22.0,950.0,1267.0,395.0,0.0,872.0,155.0,155.0,171.0,4.0,6.0,0.19,328.0,328.0,361.0,49.0,0.0
src/imbalance_group.cpp,c6699e1,7.0,32.0,1.0,327.0,1173.0,213.0,9.0,9.0,10.0,1.0,40.0,7.0,32.0,1.0,0.0,36.0,1713.0,327.0,1151.0,400.0,911.0,213.0,0.0,22.0,950.0,1267.0,395.0,0.0,872.0,155.0,155.0,171.0,4.0,6.0,0.19,328.0,328.0,361.0,49.0,0.0
src/fix_ave_time.cpp,c6699e1,9.0,54.0,7.0,176.0,824.0,147.0,20.0,20.0,24.0,2.0,70.0,9.0,54.0,7.0,0.0,15.0,1147.0,176.0,809.0,105.0,671.0,147.0,0.0,15.0,580.0,884.0,105.0,0.0,779.0,116.0,116.0,156.0,9.0,6.0,0.18,302.0,302.0,359.0,38.0,0.0
src/fix_ave_time.h,c6699e1,0.0,0.0,0.0,14.0,55.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,199.0,12.0,46.0,43.0,0.0,131.0,3.0,8.0,41.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85,0.0,0.0,0.0,0.0,0.0
src/dump.cpp,c6699e1,11.0,54.0,5.0,172.0,718.0,117.0,15.0,15.0,16.0,2.0,69.0,11.0,53.0,5.0,0.0,13.0,1006.0,172.0,690.0,103.0,579.0,117.0,7.0,24.0,519.0,703.0,102.0,0.0,601.0,61.0,61.0,62.0,12.0,4.0,0.17,191.0,191.0,212.0,30.0,0.0
src/COLLOID/pair_lubricate_poly.cpp,c6699e1,32.0,114.0,22.0,110.0,368.0,91.0,18.0,18.0,20.0,1.0,166.0,32.0,114.0,22.0,0.0,3.0,563.0,110.0,345.0,56.0,289.0,91.0,0.0,23.0,265.0,321.0,57.0,0.0,264.0,28.0,28.0,34.0,3.0,5.0,0.26,54.0,54.0,60.0,5.0,0.0
src/fix_ave_chunk.cpp,c6699e1,14.0,79.0,9.0,160.0,810.0,132.0,26.0,26.0,30.0,3.0,101.0,14.0,79.0,9.0,0.0,10.0,1097.0,160.0,794.0,90.0,679.0,132.0,0.0,16.0,580.0,840.0,90.0,0.0,750.0,122.0,122.0,144.0,13.0,5.0,0.17,258.0,258.0,300.0,31.0,0.0
src/imbalance_time.cpp,c6699e1,2.0,13.0,1.0,13.0,46.0,16.0,3.0,3.0,4.0,1.0,15.0,2.0,13.0,1.0,0.0,3.0,75.0,13.0,39.0,13.0,25.0,16.0,0.0,7.0,24.0,35.0,14.0,0.0,21.0,5.0,5.0,5.0,1.0,4.0,0.41,10.0,10.0,11.0,3.0,0.0
src/compute_temp_profile.cpp,c6699e1,4.0,25.0,1.0,98.0,413.0,55.0,8.0,8.0,9.0,1.0,30.0,4.0,25.0,1.0,0.0,16.0,566.0,98.0,401.0,78.0,319.0,55.0,0.0,12.0,305.0,433.0,77.0,0.0,356.0,31.0,31.0,32.0,1.0,5.0,0.14,133.0,133.0,136.0,16.0,0.0
src/COLLOID/pair_lubricateU_poly.cpp,c6699e1,34.0,87.0,24.0,292.0,726.0,238.0,14.0,14.0,15.0,1.0,143.0,34.0,87.0,24.0,0.0,8.0,1246.0,292.0,701.0,122.0,589.0,238.0,0.0,25.0,590.0,700.0,122.0,0.0,578.0,23.0,23.0,27.0,3.0,5.0,0.34,111.0,111.0,123.0,10.0,0.0
src/fix_balance.cpp,c6699e1,5.0,20.0,3.0,93.0,258.0,75.0,7.0,7.0,7.0,1.0,28.0,5.0,20.0,3.0,0.0,12.0,425.0,93.0,239.0,43.0,183.0,75.0,0.0,19.0,175.0,257.0,43.0,0.0,214.0,36.0,36.0,42.0,3.0,4.0,0.31,80.0,80.0,87.0,16.0,0.0
src/fix_balance.h,c6699e1,0.0,0.0,0.0,15.0,43.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,91.0,13.0,34.0,31.0,0.0,42.0,3.0,8.0,29.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,0.0,0.0,0.0,0.0
src/imbalance_neigh.cpp,c6699e1,3.0,17.0,1.0,17.0,60.0,18.0,4.0,4.0,7.0,1.0,21.0,3.0,17.0,1.0,0.0,3.0,95.0,17.0,51.0,19.0,36.0,18.0,0.0,9.0,32.0,46.0,20.0,0.0,26.0,8.0,8.0,14.0,3.0,2.0,0.35,13.0,13.0,20.0,5.0,0.0
src/neighbor.cpp,c6699e1,12.0,66.0,7.0,345.0,1620.0,311.0,26.0,26.0,30.0,3.0,85.0,12.0,65.0,7.0,0.0,24.0,2275.0,345.0,1572.0,105.0,1348.0,311.0,8.0,40.0,1074.0,1683.0,93.0,0.0,1590.0,201.0,201.0,268.0,49.0,7.0,0.2,623.0,623.0,720.0,92.0,0.0
src/fix_nh.cpp,c6699e1,8.0,48.0,4.0,363.0,1708.0,261.0,14.0,14.0,17.0,2.0,60.0,8.0,48.0,4.0,0.0,35.0,2332.0,363.0,1686.0,181.0,1403.0,261.0,0.0,22.0,1131.0,1627.0,182.0,0.0,1445.0,147.0,147.0,229.0,46.0,4.0,0.15,499.0,499.0,610.0,85.0,0.0
src/min_hftn.cpp,c6699e1,6.0,53.0,6.0,194.0,1190.0,325.0,14.0,14.0,15.0,2.0,64.0,6.0,53.0,6.0,0.0,22.0,1700.0,194.0,1175.0,438.0,887.0,325.0,1.0,15.0,847.0,1139.0,386.0,0.0,753.0,76.0,76.0,76.0,12.0,5.0,0.28,317.0,317.0,329.0,47.0,0.0
src/dump_custom.h,c6699e1,0.0,0.0,0.0,35.0,139.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,369.0,33.0,131.0,128.0,0.0,236.0,3.0,7.0,126.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0
src/imbalance_group.cpp,c6699e1,2.0,15.0,0.0,14.0,52.0,14.0,5.0,5.0,5.0,1.0,17.0,2.0,15.0,0.0,0.0,3.0,80.0,14.0,46.0,16.0,32.0,14.0,0.0,6.0,34.0,49.0,17.0,0.0,32.0,6.0,6.0,6.0,1.0,3.0,0.3,14.0,14.0,14.0,3.0,0.0
src/input.cpp,c6699e1,2.0,16.0,1.0,366.0,1343.0,276.0,6.0,6.0,7.0,1.0,19.0,2.0,15.0,1.0,0.0,83.0,1982.0,366.0,1282.0,183.0,917.0,276.0,4.0,59.0,772.0,1249.0,182.0,1.0,1066.0,72.0,72.0,72.0,12.0,8.0,0.22,478.0,477.0,546.0,117.0,0.0
src/imbalance_var.cpp,c6699e1,1.0,10.0,0.0,13.0,49.0,15.0,3.0,3.0,3.0,1.0,11.0,1.0,10.0,0.0,0.0,4.0,77.0,13.0,41.0,12.0,25.0,15.0,0.0,8.0,22.0,34.0,13.0,0.0,21.0,4.0,4.0,4.0,1.0,3.0,0.37,11.0,11.0,11.0,4.0,0.0
src/thermo.cpp,c6699e1,2.0,19.0,1.0,380.0,1584.0,218.0,6.0,6.0,7.0,2.0,22.0,2.0,19.0,1.0,0.0,83.0,2181.0,380.0,1545.0,199.0,1206.0,218.0,0.0,39.0,886.0,1420.0,197.0,0.0,1223.0,149.0,149.0,149.0,66.0,5.0,0.14,535.0,535.0,566.0,171.0,0.0
src/dump_custom.cpp,c6699e1,4.0,26.0,1.0,444.0,2046.0,195.0,7.0,7.0,8.0,1.0,30.0,4.0,26.0,1.0,0.0,78.0,2682.0,444.0,2026.0,447.0,1626.0,195.0,0.0,20.0,1509.0,2085.0,438.0,0.0,1647.0,148.0,148.0,155.0,51.0,5.0,0.1,575.0,575.0,625.0,145.0,0.0
src/compute_reduce.cpp,c6699e1,8.0,57.0,2.0,94.0,533.0,49.0,20.0,20.0,24.0,3.0,66.0,8.0,57.0,2.0,0.0,9.0,675.0,94.0,513.0,88.0,442.0,49.0,0.0,20.0,336.0,519.0,87.0,0.0,432.0,70.0,70.0,93.0,12.0,6.0,0.1,182.0,182.0,214.0,28.0,0.0
src/fix_controller.h,c6699e1,0.0,0.0,0.0,13.0,30.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,58.0,11.0,22.0,19.0,0.0,15.0,3.0,7.0,17.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0
src/MPIIO/dump_custom_mpiio.cpp,c6699e1,6.0,28.0,2.0,135.0,476.0,66.0,5.0,5.0,6.0,1.0,36.0,6.0,27.0,2.0,0.0,13.0,667.0,116.0,365.0,52.0,276.0,61.0,106.0,31.0,249.0,314.0,44.0,0.0,270.0,23.0,23.0,30.0,1.0,2.0,0.17,64.0,64.0,74.0,13.0,0.0
src/atom.cpp,c6699e1,6.0,31.0,2.0,353.0,1479.0,334.0,8.0,8.0,10.0,2.0,39.0,6.0,31.0,2.0,0.0,46.0,2163.0,353.0,1434.0,197.0,1120.0,334.0,0.0,45.0,1061.0,1431.0,189.0,0.0,1242.0,45.0,45.0,45.0,45.0,4.0,0.23,379.0,379.0,437.0,128.0,0.0
src/fix_ave_atom.cpp,c6699e1,6.0,31.0,2.0,353.0,1479.0,334.0,8.0,8.0,10.0,2.0,39.0,6.0,31.0,2.0,0.0,46.0,2163.0,353.0,1434.0,197.0,1120.0,334.0,0.0,45.0,1061.0,1431.0,189.0,0.0,1242.0,45.0,45.0,45.0,45.0,4.0,0.23,379.0,379.0,437.0,128.0,0.0
src/fix_balance.cpp,4a536d7,5.0,20.0,3.0,93.0,258.0,75.0,7.0,7.0,7.0,1.0,28.0,5.0,20.0,3.0,0.0,12.0,425.0,93.0,239.0,43.0,183.0,75.0,0.0,19.0,175.0,257.0,43.0,0.0,214.0,34.0,34.0,39.0,3.0,4.0,0.31,80.0,80.0,87.0,16.0,1.0
src/fix_balance.cpp,ecc136b,5.0,20.0,3.0,93.0,259.0,75.0,7.0,7.0,7.0,1.0,28.0,5.0,20.0,3.0,0.0,12.0,426.0,93.0,240.0,43.0,184.0,75.0,0.0,19.0,176.0,258.0,43.0,0.0,215.0,34.0,34.0,39.0,3.0,4.0,0.31,80.0,80.0,87.0,16.0,0.0
src/balance.h,7e0dc7a,0.0,0.0,0.0,20.0,58.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,131.0,18.0,46.0,43.0,1.0,73.0,4.0,10.0,41.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,0.0,0.0,0.0,1.0
src/fix_balance.h,7e0dc7a,0.0,0.0,0.0,20.0,58.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,131.0,18.0,46.0,43.0,1.0,73.0,4.0,10.0,41.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,0.0,0.0,0.0,1.0
src/fix_balance.h,7e0dc7a,0.0,0.0,0.0,15.0,43.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,91.0,13.0,34.0,31.0,0.0,42.0,3.0,8.0,29.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,0.0,0.0,0.0,1.0
src/balance.cpp,7e0dc7a,13.0,63.0,7.0,212.0,890.0,183.0,18.0,18.0,20.0,2.0,83.0,13.0,62.0,7.0,0.0,13.0,1284.0,208.0,812.0,180.0,683.0,183.0,53.0,29.0,676.0,905.0,178.0,0.0,727.0,116.0,116.0,133.0,15.0,5.0,0.23,239.0,239.0,261.0,37.0,1.0
src/fix_balance.cpp,7e0dc7a,13.0,63.0,7.0,212.0,890.0,183.0,18.0,18.0,20.0,2.0,83.0,13.0,62.0,7.0,0.0,13.0,1284.0,208.0,812.0,180.0,683.0,183.0,53.0,29.0,676.0,905.0,178.0,0.0,727.0,116.0,116.0,133.0,15.0,5.0,0.23,239.0,239.0,261.0,37.0,1.0
src/fix_balance.cpp,7e0dc7a,5.0,20.0,3.0,93.0,259.0,75.0,7.0,7.0,7.0,1.0,28.0,5.0,20.0,3.0,0.0,12.0,426.0,93.0,240.0,43.0,184.0,75.0,0.0,19.0,176.0,258.0,43.0,0.0,215.0,34.0,34.0,39.0,3.0,4.0,0.31,80.0,80.0,87.0,16.0,1.0
src/balance.h,7f20afe,0.0,1.0,0.0,21.0,61.0,73.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,135.0,19.0,49.0,45.0,2.0,73.0,4.0,10.0,44.0,45.0,44.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.49,1.0,1.0,1.0,1.0,0.0
src/fix_balance.h,7f20afe,0.0,1.0,0.0,21.0,61.0,73.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,135.0,19.0,49.0,45.0,2.0,73.0,4.0,10.0,44.0,45.0,44.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.49,1.0,1.0,1.0,1.0,0.0
src/fix_balance.h,7f20afe,0.0,0.0,0.0,15.0,44.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,92.0,13.0,35.0,32.0,0.0,42.0,3.0,8.0,30.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0
src/balance.cpp,7f20afe,13.0,61.0,7.0,208.0,869.0,182.0,18.0,18.0,19.0,2.0,81.0,13.0,60.0,7.0,0.0,13.0,1258.0,204.0,790.0,162.0,663.0,182.0,53.0,30.0,658.0,883.0,162.0,0.0,721.0,112.0,112.0,128.0,15.0,5.0,0.23,235.0,235.0,253.0,37.0,0.0
src/fix_balance.cpp,7f20afe,13.0,61.0,7.0,208.0,869.0,182.0,18.0,18.0,19.0,2.0,81.0,13.0,60.0,7.0,0.0,13.0,1258.0,204.0,790.0,162.0,663.0,182.0,53.0,30.0,658.0,883.0,162.0,0.0,721.0,112.0,112.0,128.0,15.0,5.0,0.23,235.0,235.0,253.0,37.0,0.0
src/fix_balance.cpp,7f20afe,5.0,18.0,3.0,95.0,256.0,76.0,6.0,6.0,7.0,1.0,26.0,5.0,18.0,3.0,0.0,13.0,426.0,95.0,236.0,38.0,177.0,76.0,0.0,20.0,169.0,251.0,38.0,0.0,213.0,34.0,34.0,39.0,3.0,4.0,0.32,80.0,80.0,87.0,17.0,0.0
src/thermo.cpp,563e069,2.0,19.0,1.0,380.0,1583.0,218.0,6.0,6.0,7.0,2.0,22.0,2.0,19.0,1.0,0.0,83.0,2180.0,380.0,1544.0,199.0,1205.0,218.0,0.0,39.0,885.0,1419.0,197.0,0.0,1222.0,149.0,149.0,149.0,66.0,5.0,0.14,535.0,535.0,566.0,171.0,1.0
src/atom.h,563e069,0.0,2.0,0.0,86.0,200.0,274.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,4.0,514.0,86.0,196.0,188.0,6.0,274.0,0.0,4.0,190.0,194.0,187.0,0.0,7.0,3.0,3.0,3.0,3.0,1.0,1.4,6.0,6.0,6.0,6.0,1.0
src/group.h,563e069,0.0,0.0,0.0,13.0,57.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,179.0,13.0,51.0,48.0,0.0,132.0,0.0,6.0,46.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59,0.0,0.0,0.0,0.0,1.0
src/imbalance_group.h,563e069,0.0,0.0,0.0,13.0,57.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,179.0,13.0,51.0,48.0,0.0,132.0,0.0,6.0,46.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59,0.0,0.0,0.0,0.0,1.0
src/balance.h,563e069,0.0,0.0,0.0,18.0,55.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,126.0,16.0,43.0,40.0,1.0,70.0,4.0,10.0,38.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,0.0,0.0,0.0,1.0
src/fix_balance.h,563e069,0.0,0.0,0.0,18.0,55.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,126.0,16.0,43.0,40.0,1.0,70.0,4.0,10.0,38.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,0.0,0.0,0.0,1.0
src/imbalance.h,563e069,0.0,0.0,0.0,18.0,55.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,126.0,16.0,43.0,40.0,1.0,70.0,4.0,10.0,38.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,0.0,0.0,0.0,1.0
src/fix_controller.h,563e069,0.0,0.0,0.0,13.0,30.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,58.0,11.0,22.0,19.0,0.0,15.0,3.0,7.0,17.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,1.0
src/fix_balance.cpp,563e069,4.0,13.0,3.0,75.0,177.0,72.0,5.0,5.0,6.0,1.0,20.0,4.0,13.0,3.0,0.0,12.0,323.0,75.0,163.0,25.0,114.0,72.0,0.0,14.0,108.0,171.0,25.0,0.0,146.0,25.0,25.0,30.0,3.0,4.0,0.44,61.0,61.0,67.0,16.0,1.0
src/fix_balance.h,563e069,0.0,0.0,0.0,14.0,40.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,87.0,12.0,31.0,28.0,0.0,39.0,3.0,8.0,26.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.0,0.0,0.0,0.0,1.0
src/group.cpp,563e069,7.0,32.0,1.0,324.0,1166.0,213.0,9.0,9.0,10.0,1.0,40.0,7.0,32.0,1.0,0.0,36.0,1703.0,324.0,1143.0,399.0,904.0,213.0,0.0,23.0,942.0,1256.0,394.0,0.0,862.0,153.0,153.0,169.0,4.0,6.0,0.19,325.0,325.0,358.0,49.0,1.0
src/imbalance_group.cpp,563e069,7.0,32.0,1.0,324.0,1166.0,213.0,9.0,9.0,10.0,1.0,40.0,7.0,32.0,1.0,0.0,36.0,1703.0,324.0,1143.0,399.0,904.0,213.0,0.0,23.0,942.0,1256.0,394.0,0.0,862.0,153.0,153.0,169.0,4.0,6.0,0.19,325.0,325.0,358.0,49.0,1.0
src/dump.h,563e069,0.0,1.0,0.0,28.0,97.0,129.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,6.0,201.0,28.0,91.0,88.0,8.0,129.0,0.0,6.0,84.0,91.0,87.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,1.42,6.0,6.0,6.0,6.0,1.0
src/input.cpp,563e069,2.0,16.0,1.0,366.0,1343.0,276.0,6.0,6.0,7.0,1.0,19.0,2.0,15.0,1.0,0.0,83.0,1982.0,366.0,1282.0,183.0,917.0,276.0,4.0,59.0,772.0,1249.0,182.0,1.0,1066.0,72.0,72.0,72.0,12.0,8.0,0.22,478.0,477.0,546.0,117.0,1.0
src/MPIIO/dump_custom_mpiio.cpp,563e069,6.0,28.0,2.0,135.0,476.0,66.0,5.0,5.0,6.0,1.0,36.0,6.0,27.0,2.0,0.0,13.0,667.0,116.0,365.0,52.0,276.0,61.0,106.0,31.0,249.0,314.0,44.0,0.0,270.0,23.0,23.0,30.0,1.0,2.0,0.17,64.0,64.0,74.0,13.0,1.0
src/balance.cpp,563e069,12.0,53.0,6.0,187.0,749.0,178.0,16.0,16.0,17.0,2.0,71.0,12.0,52.0,6.0,0.0,13.0,1113.0,183.0,678.0,133.0,564.0,178.0,53.0,22.0,557.0,757.0,133.0,0.0,624.0,99.0,99.0,115.0,15.0,5.0,0.26,208.0,208.0,224.0,37.0,1.0
src/fix_balance.cpp,563e069,12.0,53.0,6.0,187.0,749.0,178.0,16.0,16.0,17.0,2.0,71.0,12.0,52.0,6.0,0.0,13.0,1113.0,183.0,678.0,133.0,564.0,178.0,53.0,22.0,557.0,757.0,133.0,0.0,624.0,99.0,99.0,115.0,15.0,5.0,0.26,208.0,208.0,224.0,37.0,1.0
