hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_fix,keyword_buggy,fastread_fix,fastread_buggy
db7f393923ac7c48ccc8a2fd02311aec877bbbb2,2013-12-12 18:10:23,1,1,5,0.6622329849715558,233,6,446.4,3,17.1688125,20,30.0,1.0273451880505011,18,0,1,0,1
c6edefd2bafbf4d35c3929fb312f5ff08b50842f,2013-12-13 16:36:29,1,1,1,0.0,13,28,1337.0,3,0.9347916666666668,8,33.0,2.0697570759973263,19,0,0,0,1
73eb4c83cdca684716026058d45e407f33f58ca5,2013-12-30 23:46:42,1,1,1,0.0,2,2,0.0,1,102.31894675925926,1,855.0,1.009773360962685,476,0,1,0,1
7b97891eb07f46dc19dc41bf98c5ba6ace5b7ceb,2014-01-06 14:02:19,2,2,3,0.7619882811604883,60,1,0.0,1,108.26183641975308,5,4100.0,1.0056240273557011,1137,1,1,1,1
a9d84e1154070805af754c4071d3b9f74cd78d27,2014-01-07 09:12:55,1,1,1,0.0,3,1,51.0,1,0.7990277777777778,3,4102.0,2.251520945593604,1138,1,0,1,1
0cbe459c3eac8b332551c2d371ba1f90a0791335,2014-01-07 09:31:01,1,1,1,0.0,3,0,53.0,1,0.012569444444444444,4,4103.0,80.55801104972377,1139,0,0,0,1
24c74d79d4dff7d3be1407390d4e785486a37838,2014-01-07 10:19:21,1,1,1,0.0,4,0,0.0,1,0.0,0,4104.0,0.0,1140,1,0,1,1
d7ece3907ac3250e357f0394fbb6ba6f2a2af414,2014-01-07 10:33:17,2,2,2,0.362051251733998,27,2,0.0,1,109.33679398148148,3,4105.5,1.0068776440750593,1141,1,0,1,1
16c1873cae4681cc2fa6d417a36ab104ec99649e,2014-01-07 13:35:16,1,1,1,0.0,3,0,122.0,5,104.89846064814812,15,4107.0,1.0095330283573392,47,0,0,0,0
e6f86aec6f79ce8b6ea712955b10e64edd6e9a40,2014-01-07 13:58:02,2,2,3,0.19143325481419346,4,166,96.66666666666669,6,31.89609567901235,18,4109.0,22.093904792989743,4,1,0,0,0
de9892dd92358bf69521819adfee15dc43e41ff4,2014-01-09 13:21:43,3,7,7,0.4883302034188591,226,0,3.8571428571428568,5,15.984872685185184,5,4114.0,1.0089370209992066,9,0,0,0,0
5f72d74bc777eecc239212618e3b6bdc4e0ddfc1,2014-01-09 13:39:00,1,1,3,1.4707802897265116,112,27,143.66666666666666,3,33.18403549382716,11,35.0,1.0213264793456691,22,0,1,0,1
88340b89093679e0a6eba0202c83f0e1f6a4dbd9,2014-01-09 13:39:41,1,1,2,0.3712323266408756,26,2,116.0,6,54.04124421296296,41,4118.5,1.0093388434537838,51,0,0,0,0
94020d84638fc4eb07e3719eeff6b2bb09926570,2014-01-16 15:09:55,1,1,1,0.0,1,1,150.0,5,113.9755324074074,17,4120.0,1.0087738129305286,1142,1,0,1,0
c3e9417198179ab1cae74417e0408e83f0e87dd0,2014-01-16 15:11:24,3,3,3,1.3787834934861756,18,3,6.666666666666668,5,117.34565586419752,8,4122.0,1.0052672915726537,1143,0,0,0,1
9184da5f40c33c2a2f0201afd8502767de77a6af,2014-01-16 16:28:29,1,1,1,0.0,7,3,10.0,5,0.053530092592592594,3,4124.0,19.68108108108108,1144,0,0,0,1
545356bc071ab32213e8433a838991d1c8665018,2014-01-16 16:43:27,2,2,2,0.8631205685666309,6,1,9.0,5,0.03715856481481482,6,4125.5,15.549759958095136,1145,0,1,0,1
accae6ff216ad9f17a286ffde1fb8cea05145979,2014-02-05 14:05:10,2,2,6,2.391097370130292,431,184,363.5,3,43.45081211419753,29,39.5,1.0083419541805734,14,0,1,0,1
08402a0ad24f0e4678ca6f4b3bda112c621233d3,2014-02-07 17:58:12,1,1,2,0.6949749673676273,135,79,756.5,3,2.161828703703704,15,43.5,1.3469285048880515,29,0,1,0,1
d70920439b7acaea754d1b1fa5df9653a4c5361b,2014-02-07 18:14:53,1,1,1,0.0,1,0,1352.0,3,0.011585648148148149,11,45.0,87.31368631368629,30,0,0,0,0
4279a8dfe305a7c3d6df08c6c3790287ceba145d,2014-02-07 18:32:16,1,1,1,0.0,18,8,1353.0,3,0.01207175925925926,12,46.0,83.83796740172579,31,1,1,1,1
63a257c61ebb2e972b40b04d2abb7ba9f6306e6f,2014-02-07 18:34:44,1,1,1,0.0,1,1,1363.0,3,0.001712962962962963,13,47.0,584.7837837837837,32,0,0,0,0
870fbcf03d917b9fb1ec1c24f79bbda56ace8f25,2014-02-10 18:03:30,1,1,4,1.4126033781347158,128,94,646.5,3,17.785679976851853,31,49.5,1.0945027943550971,36,0,0,0,1
2f8e88ad204e4bea163f6bf3c5f7802aef4f31f4,2014-02-11 18:07:11,1,1,3,1.5461796919474975,10,6,632.6666666666666,3,2.7243942901234575,27,53.0,1.5395081128656845,39,0,0,0,1
3ae20829727b4fdb1dc932981d6dd610930b3ef1,2014-02-12 18:15:43,1,1,1,0.0,5,0,231.0,3,2.0084837962962965,7,55.0,1.4978880097733571,40,0,0,0,1
c285ad710508469296052fef755442a1a4ab3f50,2014-02-13 15:52:58,1,1,8,2.7384652680529538,57,62,306.625,3,40.903846932870366,43,59.5,1.00628371574626,48,0,0,0,1
540bc526a7f88f34be2e6d5293847523ea8c5e72,2014-02-13 15:54:25,1,1,3,1.2666455935470091,475,154,485.0,3,21.621080246913575,17,65.0,1.3545814869560429,51,0,1,0,1
4f2f7e2fc21d94d99f41ac706876b922e66f2199,2014-02-13 15:55:12,1,1,1,0.0,1,1,1277.0,3,0.0005439814814814813,17,67.0,1839.297872340425,52,0,0,0,0
43289f7b1b3e207612b9c20ea8a7686a40cbeda9,2014-02-13 15:55:44,1,1,1,0.0,7,7,1277.0,3,0.00037037037037037035,18,68.0,2701.0,53,0,0,0,1
a51e7c105d0900e045039d8714d9db22e1044bef,2014-02-13 15:59:34,1,1,1,0.0,3,3,413.0,3,0.003576388888888889,1,69.0,280.6116504854369,54,1,0,1,1
1d172004966ec7849c121c9348306e53fcc18a39,2014-02-13 16:05:06,1,1,1,0.0,2,2,644.0,3,0.008425925925925925,5,70.0,119.68131868131869,55,0,0,0,1
db95d9439458db4987b8ae3ca684b8e44ba421b8,2014-02-27 19:25:23,1,1,5,2.086994740659108,22,19,487.2,3,14.14600925925926,38,54.0,1.0322798591205151,37,1,0,1,1
bfadeba0f80d610122b39ebdcf2bc5aeb98bceb1,2014-03-13 11:58:02,1,1,2,0.7871265862012691,14,3,0.0,1,174.3383506944444,3,856.5,1.0043100376262686,478,1,0,1,1
d66b240e1e0994f1219416848cda86fbaf54aac7,2014-03-17 17:34:47,1,1,4,1.3211020268525904,127,128,253.75,3,28.53382812500001,33,72.5,1.0241857792941436,59,0,0,0,1
b996a4897f3b608883b0e8a241ddb53fb7a3a40e,2014-03-17 17:43:09,1,1,1,0.0,0,1,366.0,3,0.005810185185185186,12,75.0,173.1115537848606,60,0,0,0,0
db3f7c41a2d0df5c2bc25b62966ac48abb15923b,2014-05-08 16:30:47,1,1,1,0.0,10,2,0.0,1,230.9745601851852,1,4127.0,1.0043294811307282,2287,0,0,0,1
133ce762c71982e2d75c1f88f31af46ffc93a5d4,2014-05-26 23:17:25,1,1,1,0.0,1,1,13.0,1,202.2578819444444,2,858.0,1.00494418309134,479,0,0,0,1
c412190f46fdd1fea6d4dec099680eb5aaecc733,2014-06-20 00:17:50,2,6,9,2.11273867828856,183,52,1.5555555555555556,2,185.89499742798355,16,863.0,1.0013631058725396,227,0,1,0,1
fd8510f7ee44150494d6586f383c92f0287813d3,2014-06-23 12:05:36,1,1,1,0.0,82,40,276.0,3,97.72973379629627,6,76.0,1.0102323004591862,61,0,0,0,1
8f1dce434f621dcf960a3c772cf61a9ed5ac452a,2014-06-25 14:29:13,1,1,3,0.589283399433292,285,10,227.66666666666663,3,33.9744637345679,20,78.0,1.0098800821379836,64,0,1,0,1
cce103cf8ee32b18756a55cdd054b9d06a942863,2014-07-01 12:48:34,2,3,6,2.03314374704003,127,14,22.33333333333333,2,102.29533179012348,15,870.5,1.0275925520451823,230,0,1,0,1
bf84a4fff63e6d086d7805440d68a618b277820b,2014-07-03 16:47:20,2,7,10,2.8612967818185733,175,45,24.4,2,59.63224999999999,19,878.5,1.031263872658809,236,0,1,0,1
43bada55e07146b195e98806bbfa34740bc92fa0,2014-07-04 16:49:04,2,3,3,0.9363790159392478,20,14,77.33333333333333,2,1.7231404320987649,12,885.0,1.2497036007705804,237,1,1,0,1
f54a01ef952ead810c334d7c24e9b9c1fa7c0100,2014-11-13 10:22:30,1,1,1,0.0,12,6,0.0,1,0.0,0,0.0,0.0,0,0,1,0,1
6a5b374bb3a201175aef56946924b88d158e5c61,2014-11-13 10:50:54,1,2,2,0.8935711016541907,11,18,6.5,1,294.6632581018518,5,1.5,1.0020423040964186,1,0,1,0,1
66db6a5101e8f18734c4d639a46cf83ef1f15c02,2015-03-30 14:14:42,1,1,1,0.0,4,4,0.0,1,0.0,0,0.0,0.0,0,1,0,0,1
d8c35abfac52631c295566a3feff16cea6780332,2015-04-09 11:24:47,2,9,18,2.8049926510024887,2155,478,15.611111111111107,4,112.5742528292181,11,9.5,0.6116255796250745,11,0,1,0,1
b856003395899c09973e1b474606cbff8b20d4f6,2015-04-09 11:52:53,1,1,1,0.0,17,15,310.0,2,504.00635416666665,4,19.0,1.0019841019696138,7,0,0,0,1
eded93492e36f65c2ccffc779f9aa8a198039f0e,2015-04-21 13:38:47,2,3,6,1.1409024700714845,405,608,196.8333333333333,4,8.062037037037038,9,22.5,0.6953791968148234,14,0,1,0,1
074d8ec0a2a787136b8c15d85a92250785addc3a,2015-04-21 14:51:03,2,2,2,0.8112781244591328,36,0,307.0,4,0.05018518518518519,4,26.5,15.944649446494465,15,0,0,0,1
91aab33c2a7938a64817f32dc79c095fe437b28c,2015-04-21 14:55:02,1,1,1,0.0,5,0,468.0,4,0.002766203703703704,3,28.0,362.50627615062757,12,0,0,0,0
d995dc09e9e7335b35c31c7cd93ee77e6a604935,2015-04-22 10:06:47,2,2,2,0.6565402813869459,53,6,327.5,4,0.8012094907407408,7,29.5,1.9371639190133985,16,0,1,0,1
3bb5cc01ea075bc0f8d0b1e6a8c35b39962fe6dc,2015-04-23 09:49:06,3,4,5,1.1954049077533613,181,43,155.4,4,0.7631874999999999,16,33.0,0.9256142303265044,18,0,1,0,1
8eedf92b70d4ccbdbcab636ffe3566554fdf8695,2015-04-29 17:30:01,2,3,7,2.375284877027136,350,134,138.0,4,5.040200066137567,21,39.0,1.05416920561321,20,0,1,0,1
93191166b5da56bd9fe7f0919d3688ed3c6e38c4,2015-04-30 09:48:46,1,1,1,0.0,61,0,0.0,1,0.0,0,43.0,0.0,21,0,0,0,1
f09221e07477ab649d02566bb60937a81831849b,2015-04-30 15:46:52,2,4,8,2.8288780199465395,333,204,107.375,4,148.1552488425926,13,47.5,0.9354093852749248,22,0,1,0,1
7a78fa8be5be04d9ed63679ac05752ca6e6ccf38,2015-05-18 13:48:38,2,2,5,1.7440896955274654,165,4,128.6,4,7.352831018518517,9,54.0,1.038644297247183,24,0,1,0,1
0942482ef6d340acf169ae6f16ae5fca549c42d6,2015-05-19 11:24:02,2,2,5,1.5879617415573242,166,43,160.8,4,0.8995833333333334,14,59.0,1.50764242704956,26,0,1,0,1
1ed0e609282dda99b5891670ddf28d2b20fe1f34,2015-05-19 11:24:40,1,1,1,0.0,1,1,103.0,4,19.746284722222214,9,62.0,1.05064243801137,27,0,0,0,1
be874b64501aa36f38da4204ca65accfaa42b7f8,2015-05-19 13:52:21,1,1,2,0.1811664015535457,67,6,343.5,4,9.975920138888887,12,63.5,1.0502507306320792,35,0,1,0,1
6d23a108d666f3d71a05e2ddc7084880bd556a66,2015-05-19 15:01:58,1,1,1,0.0,44,24,702.0,4,0.048344907407407406,11,65.0,21.684701939190806,36,0,1,0,1
71b2f2486445f83ec574da19685d01bf41dcb1b2,2015-05-20 10:35:43,1,1,2,0.19590927087360493,12,120,493.5,4,20.890515046296294,13,66.5,1.0241724189298058,38,0,0,0,1
ad34ae63ba3f38c9ab64aaa46ccb264ed8952270,2015-05-20 11:56:45,1,1,1,0.0,5,0,169.0,4,28.92914351851852,2,68.0,1.0345672176350422,28,0,0,0,1
7c6db6fd9d439631e016f0e78442ed9fefbef91b,2015-05-20 12:06:00,1,1,1,0.0,0,1,720.0,4,0.06269675925925926,13,69.0,16.949787705371982,39,0,0,0,0
f6feab52d64b9050673c7fa24e79a11886ad1fd2,2015-05-20 14:56:26,1,1,1,0.0,1,1,719.0,4,0.11835648148148148,14,70.0,9.449051437512225,40,1,0,1,1
6f9dd11aabab106d8158c364aa210fb99b4e9b90,2015-05-20 16:36:50,1,1,1,0.0,0,174,213.0,4,20.96306712962963,6,71.0,1.047702943172213,29,0,0,0,0
39ebe6da97a52b8856b59a303f448c81c963e1f6,2015-05-20 16:37:46,1,1,1,0.0,15,16,159.0,4,0.2514236111111111,2,72.0,4.977351194586383,41,0,0,0,1
99979e18d1b84c1e7edb0d7ea19907295d1433b3,2015-05-20 16:38:05,1,1,1,0.0,10,4,719.0,4,0.07059027777777778,15,73.0,15.166256763403835,42,0,0,0,1
47870be2744206fd0a49e7d6b42a958eba3f65c5,2015-05-26 09:55:09,1,1,1,0.0,10,10,6.0,1,193.93934027777772,1,3.0,1.0051562514266972,1,1,0,0,1
3944bfc581ace74ec5f6a73a103a21f55c4364fb,2015-05-27 11:36:50,2,2,2,0.9980008838722996,19,0,179.5,4,26.826365740740734,5,74.5,1.0279575700729744,30,0,1,0,1
7ab20b9291ecdf5bf419366b04deb3b00d615374,2015-05-27 11:37:39,1,1,1,0.0,13,0,0.0,1,505.0030324074074,3,4.0,1.0019801861292454,2,0,0,0,1
7e2e4784a05c7580af5e3b4fb6134c93a551bd0c,2015-05-27 11:41:39,1,1,1,0.0,2,1,0.0,1,614.7737731481483,1,5.0,1.0016266146079706,3,0,0,0,1
443d98f2e98c72cad07e40aabc0c44a51d1d281b,2015-05-27 11:45:18,1,1,1,0.0,7,5,11.0,2,326.78905092592595,5,6.0,1.0030600780447405,4,0,1,0,1
0b2c29e2d6703611e6c551880ec1c004c3ef9d87,2015-05-27 11:48:05,1,2,3,0.3868917135948905,47,36,0.3333333333333333,2,318.7540162037037,5,8.0,75.6122897402055,7,0,1,0,1
6abab6b41e726fabdd8851cd0fb1e07d11db8ef5,2015-05-27 11:50:24,1,1,1,0.0,3,3,26.0,2,327.7937962962963,1,10.0,1.0030506983698255,8,0,0,0,0
936648d6fe9bebf5f8e90335c73c0637fb4be544,2015-05-27 11:51:27,1,1,6,2.1183904433795284,999,0,0.0,1,0.0,0,13.5,0.0,14,0,1,0,1
e7e72ba4b5a1bd0047d952b3324a8d1ad126cda4,2015-05-27 11:52:45,1,1,1,0.0,3,7,205.0,4,0.01105324074074074,4,76.0,91.47120418848169,44,0,1,0,1
32ada6f1d86b263b30f443ae156b111ff33f2832,2015-05-27 12:46:04,1,1,5,1.8962406251802888,12,12,233.6,4,6.188761574074074,29,79.0,1.0788611149571947,49,0,1,0,1
ef646e8ecb9c41d14061ea816b095725873db0b1,2015-05-27 12:52:02,1,1,5,1.767639927978126,49,124,191.8,1,0.04207175925925926,5,19.0,11.854470426409906,19,0,1,0,1
2085bcfe451376df7de02b2a2080bcc5e7332829,2015-05-27 13:03:02,1,1,2,0.9940302114769564,15,7,385.5,4,0.011782407407407408,21,82.5,64.65422396856582,51,0,0,0,1
71d0acf2a783e3a4e2fca3f7394038733127765b,2015-05-27 13:09:36,2,2,2,0.8112781244591328,57,7,6.0,2,307.44572916666664,4,22.5,9.833362732506444,20,0,0,0,1
909ede18740fa5fe9f3543043aa41af2267f03fa,2015-05-27 13:09:40,1,1,2,1.0,0,10,98.0,4,0.01638888888888889,7,84.5,46.76271186440679,53,0,0,0,0
bc5537f964f6f09f11db971477d4e4b9eb2443cb,2015-05-27 13:15:25,1,1,2,0.828055725379504,14,9,373.0,4,13.915896990740741,19,86.5,59.160629937573134,55,0,0,0,1
644b045150893322b841e8a77f4913bfb04ad9ce,2015-05-27 13:32:36,1,1,3,1.4523134900448902,32,32,361.66666666666674,4,2.305219907407408,28,89.0,1.1449930532686488,58,0,1,0,1
b5f91631315e9107e40a36937cd4314fc62fb199,2015-05-27 13:41:10,1,1,1,0.0,5,7,726.0,4,0.0059490740740740745,20,91.0,169.09338521400778,59,0,0,0,1
6c60e0f26e8e5246684d6cdce42ada9efcae9e2d,2015-05-27 14:29:51,1,1,2,0.5225593745369408,12,5,468.5,4,0.0367824074074074,28,92.5,20.373146715547122,61,0,1,0,1
1b431dfc9b7a55b29362baeae6f941ffd66f59ac,2015-05-27 17:22:30,2,2,3,1.1779653169582591,15,13,211.66666666666663,4,240.16302854938272,16,3.0,1.001950211172134,1,1,0,1,1
5c2d721d6db6fe1757612d67fee6d5a35d993cb3,2015-05-28 11:57:55,2,3,11,2.329550960034957,765,14,12.727272727272727,1,0.08749263468013467,2,29.0,2.0390485009560693,10,0,1,0,1
83638fded8d7a8f383d6148c7f7fd703fbe395dd,2015-05-28 13:45:21,2,2,2,0.13303964861069895,214,2,6.5,3,0.5416840277777778,6,35.5,1.9230473382263389,11,1,1,0,1
cf734cf6552b5bc442083fc1b9f51036efd19635,2015-05-28 13:48:47,2,2,4,1.1806680790786876,97,124,270.25,3,0.5395486111111111,6,38.5,1.5967420558423857,13,0,1,0,1
38814d710c6c4328da327d4896d769e9e8404cb6,2015-06-03 14:40:54,1,4,4,1.932804577539123,21,47,100.75,4,159.13158564814816,10,95.5,1.0017859641814422,34,0,1,0,1
37b8f0cb08f1e9d9a015d9a9ccf154796d7c7be7,2015-06-03 15:05:08,1,1,1,0.0,23,98,103.0,4,15.153101851851853,10,98.0,1.0659930890570626,35,0,0,0,1
305ea758381908f993bb9d7b732753701b845a21,2015-06-03 16:09:59,1,1,1,0.0,39,26,28.0,4,0.04503472222222222,11,99.0,23.205088666152662,36,0,1,0,1
71c465bf08c850dd22e434854828b6d681c2a708,2015-06-08 14:49:55,1,1,1,0.0,25,18,41.0,4,4.9443981481481485,12,100.0,1.2022490847292575,37,0,1,0,1
186eb2c1acea134ac76755d802ce37545075302f,2015-06-08 14:53:32,1,2,3,1.584962500721156,4,2,377.0,4,44.095621141975315,28,102.0,1.0126812157091123,64,0,0,0,1
bb0e7caa55df71eb736c3e43020315fe4ce80b9c,2015-06-08 14:54:21,2,2,5,2.1445032431568887,537,0,0.0,1,0.0,0,106.0,0.0,39,0,0,0,1
32badcacb3689d91f6aa4f176e57fd9d15d2261d,2015-06-10 13:51:36,1,1,1,0.0,6,81,97.0,4,62.10195601851852,1,109.0,1.0161025523850136,40,0,0,0,0
d4b68d6eb4fe98388d9ec4b8d1c9191374beda1f,2015-06-10 16:51:34,1,1,1,0.0,1,1,48.0,4,2.0844791666666667,13,110.0,1.4797361451201838,41,0,1,0,1
77583e452b6f8edf7c17aa207bcab98ca700a6f8,2015-06-11 11:20:17,1,1,1,0.0,13,39,48.0,4,0.7699421296296296,14,111.0,2.2987989116546155,42,0,1,0,1
faab5477076334d0ba2ca2e0fd09268a0d4aec05,2015-06-11 11:31:20,1,1,1,0.0,1,1,22.0,4,0.007673611111111111,15,112.0,131.31674208144796,43,1,0,1,1
b14f4027cc298927520cda6fa27f9b6df25b49bb,2015-06-11 11:35:06,2,4,8,2.3635712357572656,242,110,76.125,4,17.182607060185184,6,116.5,1.0119397026868362,46,0,1,0,1
b57af6bb7e00113a044fa310383b8bc7b61fecd0,2015-06-11 11:46:49,1,1,1,0.0,17,11,22.0,4,0.010752314814814815,16,121.0,94.00322927879441,47,0,0,0,1
523c128bdf3ffb1857371f6ff88037e34ef4bb96,2015-06-11 11:50:26,1,1,1,0.0,2,1,247.0,4,0.010648148148148148,2,122.0,94.91304347826087,73,0,0,0,1
1b4137574c7b961f763a09c7405bd155234642e0,2015-06-17 10:49:45,1,1,2,0.7219280948873623,3,7,0.0,1,619.3345659722222,4,41.5,1.0012329407844571,15,0,0,0,1
9acdd00309501a6244e45cce353cd265653f05e8,2015-06-17 10:49:58,1,1,1,0.0,27,0,0.0,1,0.0,0,43.0,0.0,16,0,0,0,0
eea5f873f9fed19e4bf988f5f908b28e61a721d3,2015-06-18 11:36:18,2,3,7,2.0960889131897624,132,37,92.14285714285714,4,7.406954365079365,27,126.0,1.052241824444894,51,0,1,0,1
2b14d85d7e4555b480f2d494941b54e33d48c1a6,2015-06-18 14:59:30,1,1,3,1.3584338123256492,17,12,10.333333333333334,3,135.58002700617286,14,45.0,1.0175202714999,27,0,0,0,1
10af1728a2bf6dfdd233117fe1d0d98d8d8f48d3,2015-06-18 15:10:02,1,1,3,0.9647299010491022,82,68,259.6666666666667,3,21.082087191358024,9,48.0,1.0290161266208322,30,1,1,0,1
6fc00f13611a51bf2be0f90981441a291aebfa0d,2015-06-18 15:10:26,1,3,5,1.8451366562276408,476,110,35.8,3,76.9353125,6,52.0,1.0026598018243675,21,0,1,0,1
143dc32642bc87ce861d587cb60d988689871bd2,2015-06-18 15:12:02,1,1,1,0.0,15,9,-1.0,1,217.139675925926,3,55.0,1.0046053306275595,31,0,0,0,1
a45dd7a036d7dc46005c26ee51aac4bfdf244f12,2015-06-18 15:14:44,1,1,1,0.0,10,8,314.0,4,10.014722222222222,6,56.0,1.0998529942029789,32,0,0,0,1
db39d165e0b4fa3ef99771681afde49dc6bcb2ec,2015-06-18 15:45:35,2,2,2,0.9182958340544896,11,10,148.5,3,10.591394675925926,5,57.5,21.276768624948296,22,1,1,1,1
0419e49b2a26fccac2a74f2c0fd7ee5fce4eb492,2015-06-18 15:59:46,1,1,1,0.0,8,10,167.0,3,0.03425925925925926,3,59.0,30.18918918918919,23,1,0,1,1
115a079d8a50d5e21a2eb20e4cfd344436ddd942,2015-06-18 16:02:44,1,1,1,0.0,9,3,237.0,3,21.093020833333334,2,60.0,1.0474090462386354,24,1,0,1,1
5c57796d6f730d99faae04a5d35d79333e461f30,2015-06-18 16:48:02,2,2,2,0.6500224216483541,3,3,265.5,4,318.03719907407407,9,61.5,8.717827872211847,25,0,0,0,1
75cdf244f0207ba28bf7949a8459fae2a8fb5989,2015-06-18 16:51:19,2,2,2,0.5916727785823275,4,3,265.5,4,0.002280092592592593,11,63.5,329.93401015228426,26,0,1,0,1
fcfa10ad4b13a4cd86943a3b3aa80b3928414940,2015-06-24 09:08:29,1,1,1,0.0,0,1,316.0,4,5.678587962962962,9,65.0,1.1761001161771598,36,0,0,0,0
22cf97592d3f12120eedfe3383ac72e60e9564d9,2015-06-29 10:46:08,1,1,1,0.0,0,1,731.0,4,20.82819444444445,23,130.0,1.048011842921254,77,0,0,0,0
e1e01597a63d8e2003cb1f6d0d2d17de6de33ecd,2015-06-30 12:00:22,1,1,1,0.0,1,1,0.0,1,647.809837962963,2,0.0,0.0,0,1,1,1,1
8e11e94e44686a693f75cd39bbc7526600e78d39,2015-07-13 11:58:46,2,4,8,1.71024449138945,279,101,88.625,4,27.74968171296296,35,134.5,1.0114197947334342,56,0,0,0,1
c0f36b6304b5c7678b584247a83fccb69799ba62,2015-07-13 12:08:04,1,1,1,0.0,29,1,59.0,4,0.006458333333333332,19,139.0,155.83870967741942,57,0,0,0,1
3391774dd41c583e9d8dd0313bda429e7b3b644c,2015-07-13 13:23:01,2,3,7,1.9892283651943392,201,67,21.142857142857142,7,279.2707390873016,19,69.0,3.4424041880115928,27,1,1,1,1
21fcfdd3a3791b34ef9467b79cc0a4a713b89242,2015-07-13 13:31:26,2,2,2,0.9709505944546686,30,25,230.5,4,0.06435185185185185,8,140.5,12.654676258992806,58,0,0,0,1
