hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_fix,keyword_buggy,fastread_fix,fastread_buggy
0ea92ec566ea520e93759b240f4527f8e9158a46,2013-04-09 15:08:51,1,1,2,0.6376085660608649,347,0,0.0,1,0.0,0,40.5,0.0,1,0,0,0,0
ac0efce80132f770bdf6d9c04b65b2d877746c6f,2013-04-09 15:16:25,1,2,8,1.33904920725952,1889,0,0.0,1,0.0,0,111.5,0.0,24,0,1,0,1
4db7141f312c2cae45605ab458e39c4813aab02d,2013-04-09 15:19:25,3,15,66,5.008082473947866,818,944,71.56060606060606,3,1.047776725589225,78,74.5,0.9227822086034088,3,0,1,0,1
066ef6aa8705196bad2d11decbe8725f9a443b37,2013-04-09 15:38:17,2,3,3,0.9799713052763246,30,15,84.66666666666667,3,0.013101851851851852,8,109.0,47.64310954063605,84,0,1,0,1
6694e798b6276a327b6b97704e8bb2e88ab5cf21,2013-04-09 15:50:29,2,6,11,2.515592258774185,307,60,5.454545454545454,2,0.1534480218855219,1,10.0,0.14476747701512335,8,1,1,0,1
5d3f278a7aaf97032b751c9508d2404ff4eaa9c5,2013-04-09 15:52:07,3,12,27,3.5178205297836165,168,217,93.74074074074076,4,0.04425325788751714,58,29.0,2.4010726382665557,1,0,1,0,1
3e75ce505cac51b1b50717f1805e3f2e7bc0b2b6,2013-04-09 15:53:04,1,1,1,0.0,25,5,261.0,3,0.023368055555555555,2,111.0,43.79346210995543,85,0,1,0,1
6efb5f7bf7b13c9873ee966d813184d98635eae8,2013-04-09 15:55:43,1,1,1,0.0,8,0,281.0,3,0.0018402777777777773,3,112.0,544.3962264150944,86,0,1,0,1
3b494a9720e1558d48f36b87ae660da9602ee164,2013-04-09 16:07:55,3,17,71,5.1489630881646296,699,857,90.56338028169014,4,0.13177050730307768,172,78.0,2.416516615408893,5,0,1,0,1
3058a4f1a90a92a63900dddfa494f5917c7bcb14,2013-04-09 16:11:04,1,1,1,0.0,52,0,0.0,1,0.0,0,34.0,0.0,7,0,1,0,1
14fa7809e9bbd7df536579b49cc447ebb4cf474c,2013-04-09 17:09:35,1,1,1,0.0,4,4,52.0,1,0.04063657407407408,1,113.0,25.60837368271148,4,1,1,1,1
4ea9f970344f7ba4e533b125cd7ef4e8740b3eb8,2013-04-09 17:14:59,2,4,5,2.141222144160732,28,19,113.2,4,0.041375,16,116.0,7.75130378539794,89,0,1,0,1
c67cfe67f385cc78f7c861b574cdd7869723afc8,2013-04-09 18:17:08,1,4,4,1.1089935380119544,254,5,13.0,1,0.011727430555555557,2,36.5,11.158771280532939,11,0,1,0,1
4f47b14fb70fb0bdfc7b8e368b1f72c6055b9667,2013-04-09 19:58:23,2,2,4,1.4431027410098478,117,19,2.25,4,0.1252314814814815,5,120.5,5.01513848191228,90,0,1,0,1
626a652a5ce7e5c027f67eaf6aaca7e9a60e517e,2013-04-09 20:08:05,2,2,2,0.3712323266408756,13,1,101.5,4,0.08675925925925926,9,123.5,78.10834094334848,91,0,0,0,1
0bfbf29e07391a314f32415ca1eaed6f32284677,2013-04-09 20:18:03,1,1,3,1.3964017465710241,22,17,51.0,1,0.13964506172839505,2,117.0,4.182672118466129,27,0,1,0,1
5403003750039dd2c674dde79b60f6e33ca46a2b,2013-04-09 20:27:25,1,1,1,0.0,1,1,32.0,4,0.18020833333333333,4,125.0,6.5491329479768785,92,0,0,0,0
cdfea6584fbf76c04aae8af430f7c95ac2274454,2013-04-09 20:57:23,1,1,1,0.0,10,5,185.0,1,0.11128472222222224,1,39.0,9.985959438377536,12,0,0,0,0
910157f1953fa6eece24bff7964ca521f40b22d8,2013-04-09 20:58:10,1,1,1,0.0,0,0,0.0,1,0.0,0,40.0,0.0,13,0,0,0,0
dc98392aca929894caf89b60c0ac47dc5d816a12,2013-04-10 09:47:55,1,1,1,0.0,0,0,0.0,1,0.6463773148148149,1,41.0,2.547083997349902,14,0,0,0,0
03008ec6033af0235a84671597f2af2ab544ce45,2013-04-10 09:48:50,1,1,1,0.0,15,4,190.0,1,0.5357291666666667,2,42.0,2.8666148162551033,15,0,1,0,1
30c5995517becfef10a2afaff3454a350086b856,2013-04-10 10:23:39,2,13,48,4.5435020651493705,363,1117,65.64583333333333,4,1.0147767168209871,112,137.5,1.1716874038829244,120,0,1,0,1
16b1f565f1166f80d17ad6e411305e9b24163b7d,2013-04-10 11:26:13,1,1,1,0.0,117,16,201.0,1,0.06762731481481482,3,43.0,15.786924525072735,16,0,1,0,1
a6cb1f0ead01e2f043daa2cd349940374ba540c8,2013-04-10 11:35:56,1,1,1,0.0,6,5,302.0,1,0.0067476851851851856,4,44.0,149.19897084048026,17,0,1,0,1
2b30373391e31ba8a8c0824f6fbec710e02dcba0,2013-04-10 11:50:16,1,3,5,2.0088411401978834,70,58,4.4,4,0.22040277777777773,4,164.0,1.9623866449160483,39,0,1,0,1
552d9db9d59bb4f48c0a5fd88134a9da3ebabbe2,2013-04-10 11:55:29,1,1,1,0.0,2,0,114.0,2,0.9691898148148148,5,45.0,2.0317896295588618,18,0,0,0,0
36380a502128faf2c2724071b9821d0e92d58f5f,2013-04-10 12:33:42,2,2,2,1.0,27,5,58.0,2,0.013269675925925926,6,46.5,19.339947666812037,19,0,0,0,0
377b53c6c06376d6767f5ee539569eb9b69c85c0,2013-04-10 13:21:01,3,3,5,1.922385115866276,143,9,25.6,4,0.04984259259259258,7,169.0,10.538937241975427,6,0,0,0,1
cc23f6e2d0140c1b0a11f934b10f79f085de16c2,2013-04-10 14:11:09,1,1,2,0.6376085660608649,0,347,173.5,1,0.9599305555555556,2,48.5,1.7813065181219707,2,0,0,0,0
33eea710bc083cbf47d7f719f4dac0e46b7d700b,2013-04-10 14:21:29,1,1,2,0.5547781633412736,47,15,50.5,4,0.04199074074074074,6,172.5,18.861080485115767,44,0,1,0,1
85cf9c1ec48dffad0e704485d22919d8edff3fac,2013-04-10 15:05:20,1,5,7,2.8073549220576046,7,7,0.0,1,0.0,0,54.0,0.0,26,1,1,1,1
6b2f92a32168788839aa00d4421f11f29bd9b830,2013-04-10 15:18:18,1,1,1,0.0,6,6,16.0,2,0.07263888888888889,1,50.0,14.766730401529633,3,0,0,0,0
538f17778d6b5c2d8857ca0da34c6d9e03d2a238,2013-04-10 18:20:30,3,13,45,4.4734423035309385,1566,1594,53.977777777777774,4,0.6737494855967079,149,148.0,1.2496207937093249,6,0,1,0,1
acdf3344580f334539b436dc09b37c82aa3a98be,2013-04-10 18:23:10,1,2,2,0.9182958340544896,3,3,58.0,1,1.0041898148148147,4,171.5,1.7468707498674536,8,1,0,1,0
61e25dcb45280a00f6b9331de9fea5e3ce998b1e,2013-04-10 18:26:59,1,2,2,0.8631205685666309,7,0,-38.0,4,0.004502314814814815,9,173.5,167.58097686375322,127,0,0,0,0
afb3396bb50243f1642316552c5dae4bdd03cfdb,2013-04-10 18:37:46,1,1,1,0.0,22,18,303.0,1,0.2929398148148148,5,175.0,4.413670485973924,9,0,1,0,1
f1a6742df564a6744e3486201cae57b31867606d,2013-04-10 20:48:49,2,3,7,2.523832242322952,361,35,23.857142857142854,4,0.12127645502645502,9,177.0,3.415388925254938,7,0,1,0,1
32f2e94ff0b5052dedec1b046657b80117308c76,2013-04-10 21:33:34,1,1,1,0.0,56,58,307.0,1,0.12208333333333335,6,58.0,9.19112627986348,27,0,1,0,1
0cba7fc952df4e205397c44ae56b1489fb7adafd,2013-04-11 07:41:25,2,15,34,3.8277517868392787,4757,1707,53.941176470588225,4,0.1892783224400872,13,135.5,1.2089281499897002,73,0,1,0,1
462f03037bf7a3eec98b07c5da4176b66a5f0af5,2013-04-11 10:46:10,1,1,1,0.0,1,1,305.0,1,0.5504166666666667,7,59.0,2.816805450416352,28,0,0,0,0
d73980c8e3090a143dbe88096b9a2188dc656a7a,2013-04-11 10:53:06,3,13,37,3.842511431553451,484,341,67.05405405405405,4,0.7211733608608613,149,194.0,1.15079408636443,11,0,1,0,1
66263ba97c563ef0b6fef1f374ea07fc6a6c93c2,2013-04-11 11:05:08,2,7,10,2.7567844703933906,28,42,92.2,4,0.19454861111111105,46,185.5,19.5382066868195,127,0,1,0,1
ef5b7a6953b840f99f2dddbaf20eca69a7e27d53,2013-04-11 11:07:38,1,3,16,2.8574069616012383,200,2969,189.125,4,0.10740451388888887,12,160.5,2.4075683620913155,76,0,0,0,1
0e9c884af3d832f493f5765b2a0e40cf614cd287,2013-04-11 11:21:25,3,5,5,2.2557613279867708,23,8,99.4,4,0.008456018518518519,24,215.0,31.81916357160221,13,0,1,0,1
9032f08daaa778633ad7faf16b073a6baa3bc822,2013-04-11 11:30:29,3,6,8,2.59508495181978,13,12,67.0,4,0.01791087962962963,39,221.5,16.190747849723454,14,0,1,0,1
d744744d6971c1cdceeeae513c9e88f2b1bece97,2013-04-11 11:44:49,1,2,2,0.2829047929798921,71,51,166.5,4,0.02293402777777777,22,226.5,25.82284365963636,162,0,1,0,1
2145cc26b3d39366b2d8bdcd3ef99e5fd9e6691a,2013-04-11 12:06:30,2,2,5,1.5160879303740653,57,261,86.0,4,0.3994143518518519,16,193.0,6.386332270693171,8,0,1,0,1
2603231329b87990a6f479110f001e639d5d10e1,2013-04-11 12:54:53,1,1,2,0.08650421412134597,157,27,201.0,4,0.07473958333333333,12,228.5,12.048228762295775,164,0,1,0,1
3e19cb7bea3851920b827be6c6b71fd1940e800c,2013-04-11 13:22:59,1,2,2,0.7024665512903903,54,9,159.5,4,0.009756944444444443,2,230.5,26.12277580071175,166,0,1,0,1
97f54d21d400cdcdc32d8ba91b9cb11f1ea4a7e8,2013-04-11 14:36:14,3,5,12,2.7860936110957746,140,628,14.666666666666664,4,0.6602391975308641,43,201.5,2.2279453540083565,9,0,1,0,1
771ede8eca29fbdc2d31b0d2500ee9a037815a48,2013-04-11 14:52:54,3,5,11,1.9819822888210041,144,50,67.27272727272727,4,0.13488425925925926,67,237.0,2.7792773656399303,15,0,1,0,1
eaf6fbe2277a897b27657cd69b1ed5c0e116b70a,2013-04-11 14:58:00,2,4,13,2.528827555828697,30,155,37.30769230769232,4,0.14431980056980054,38,214.0,29.803220687697497,142,0,1,0,1
3a307fcf09a151023911dd189aa7c5df9979a553,2013-04-11 14:59:15,1,1,1,0.0,4,8,135.0,4,0.004409722222222222,6,243.0,227.77165354330708,51,0,1,0,1
4033578fafe14c4b05a787862e275b2e470143b5,2013-04-11 15:01:03,1,1,1,0.0,2,1,-132.0,4,0.017233796296296296,8,221.0,59.025520483545996,68,0,0,0,0
7869301b98da63a43eefe77cdea4eb01cf86ea40,2013-04-11 15:03:16,1,4,4,1.2490607691051738,165,0,0.0,1,0.0,0,61.5,0.0,32,0,1,0,1
904b8890a57792d5d912f7e337357e2983342bc5,2013-04-11 15:11:32,2,2,2,0.8112781244591328,10,6,66.0,4,0.08416666666666668,8,244.5,62.5863078845198,16,1,1,1,1
959007db952cee3246683f138d3c19d1225c277e,2013-04-11 15:21:20,1,1,2,0.7219280948873623,5,5,18.0,4,0.013275462962962965,15,246.5,93.30112271586927,54,1,0,1,0
aed49f06612cb7f4d0678abf6566fff244981d19,2013-04-11 15:27:51,2,3,3,1.4604846813131116,12,1,121.66666666666669,4,0.036994598765432096,8,249.0,31.471252602118764,174,1,0,1,1
c16328099c7359be0c55dc0e01d9c090e1809f47,2013-04-11 15:43:27,1,2,2,0.7219280948873623,7,3,78.0,1,0.02790509259259259,2,64.5,27.87681459975114,34,0,0,0,1
31e0cc10712a371abe18cac888995059bad75660,2013-04-11 15:47:17,2,2,3,1.4604846813131116,11,2,43.0,4,0.06994984567901234,13,252.0,22.783162247615646,175,1,1,1,1
21327ab512be3e4e98dcaea668128d68f0ff3cac,2013-04-11 15:52:10,2,2,2,0.9182958340544896,3,3,-41.5,4,0.003391203703703704,11,254.5,222.16040955631402,176,1,0,1,1
961fa1fc532a478ca0ae1f35085fb1aee30d6f99,2013-04-11 15:58:33,1,1,2,0.7918583525674836,9,12,63.5,4,0.006128472222222222,15,256.5,154.58693481460662,60,1,0,1,0
469ec90381bd0506778bb50232c262ff83cf5b02,2013-04-11 16:06:28,1,1,1,0.0,1,0,1.0,4,0.9069212962962964,3,258.0,2.1026315117792693,61,1,1,1,1
d89bbb8fb53449c421422153ec326f4b49f88a27,2013-04-11 16:12:24,1,1,1,0.0,8,1,78.0,1,0.020104166666666663,2,66.0,50.740932642487046,35,1,0,0,1
58934c0759a43042263ac05c17c169e31c27dec7,2013-04-11 16:14:38,2,2,2,0.5916727785823275,16,5,114.0,4,0.9125925925925926,3,259.5,1.8218344155844162,177,1,1,1,1
5563c16130b024cf23490cfa0c053b2b38814ce3,2013-04-11 16:19:28,1,1,1,0.0,10,1,352.0,4,0.035844907407407416,4,261.0,28.89796577332903,178,1,1,1,1
713d59e96b65784dbe1174e76a9424b32edf55d2,2013-04-11 16:24:08,3,3,4,0.7779960761582451,215,198,30.25,4,0.06394965277777777,26,223.5,9.666570996160985,10,0,1,0,1
0b957108cc6d075e8806a41b2fa7ae3228e5dff7,2013-04-11 16:25:19,1,1,1,0.0,3,3,240.0,4,0.06417824074074074,14,262.0,16.58160504959423,179,0,1,0,1
6476b8e0282c700b878d969c9b1d0f1f828b3794,2013-04-11 16:29:39,1,1,1,0.0,0,2,361.0,4,0.007071759259259259,5,263.0,142.4075286415712,180,0,0,0,0
e1c39302e11a9b0dbf9d84af675f3f85d1d3e232,2013-04-11 16:39:22,2,5,9,2.98936434776417,30,30,86.0,4,0.0909863683127572,61,268.0,3.25363412329578,185,0,1,0,1
ffb5e30be1202f87a846af612936e8f67d7d5690,2013-04-11 16:48:59,3,3,4,1.7527152789797047,7,2,24.75,4,0.01969618055555556,10,274.5,22.00734083008555,17,1,1,1,1
fad4caf891ba87a19757c9e7e50e438e383fb72c,2013-04-11 17:05:00,2,4,4,1.4825327491897122,68,3,111.25,4,0.017800925925925925,51,278.5,30.25877763328999,188,0,1,0,1
825dbf374123674bb793d5b2d5a779206244c48c,2013-04-11 17:08:13,1,1,2,0.9456603046006402,3,8,-34.0,4,0.011134259259259259,15,226.5,48.40989489689663,72,0,0,0,0
21621f435f741821f8cc263085b7fd3c5fea63bc,2013-04-11 17:11:00,1,1,1,0.0,28,0,359.0,4,0.028715277777777774,6,281.0,35.824667472793216,189,0,1,0,1
f602bfb7825454bc4b8ac0daeb372700c23d043d,2013-04-11 17:36:22,2,4,5,1.2184320333941667,204,260,45.2,4,0.6629814814814814,31,284.0,5.7073537641828835,191,0,1,0,1
78e67a7d520f1783bf9b5880352454561d5f685c,2013-04-11 17:53:13,1,5,16,3.315951473337416,935,221,16.0625,4,0.05281032986111111,4,176.5,2.0954643517567297,92,0,1,0,1
0674bf813c9ae4e120cbc6d0211320b3d028d3ad,2013-04-11 17:55:41,3,8,13,2.6539316713909864,121,101,76.23076923076924,4,0.32503116096866097,84,293.0,7.346008176140656,18,0,1,0,1
6592ad1f6e8343e93674bee64ebe032ab5825d51,2013-04-11 17:56:17,1,1,1,0.0,0,67,97.0,4,0.4269907407407407,1,185.0,3.3419711590588745,93,0,0,0,0
d4f8e9c97999b9d0d9ebc09a4012686f4178a3fd,2013-04-11 17:58:52,1,1,1,0.0,1,0,0.0,1,0.0,0,186.0,0.0,94,0,0,0,0
ded9683390d7892ce013c02b7b5b8e15c7210171,2013-04-11 17:59:48,1,1,5,2.1002698058133946,334,118,-2.8,4,0.020451388888888887,23,230.0,13.943073655815384,77,1,1,1,1
49e6832c5c63af4414a2467b52dd6a16103494df,2013-04-11 18:11:17,1,1,1,0.0,10,92,177.0,4,0.010833333333333334,12,300.0,93.30769230769228,77,0,0,0,0
f1466af5085581ec75e843710b27e94ac9d61da9,2013-04-11 18:38:14,1,1,1,0.0,304,0,0.0,1,0.0,0,67.0,0.0,36,0,1,0,1
2168037cb7029a9551a0d5b3eb42424fd3a5c435,2013-04-11 18:43:18,2,4,7,2.2776734555822866,68,13,54.57142857142857,4,0.03151951058201058,55,304.0,15.135242924854627,204,0,1,0,1
3993e79ae86381c99837248a22ad338acc69ef9b,2013-04-11 18:45:44,1,1,1,0.0,50,0,0.0,1,0.0,0,308.0,0.0,205,0,1,0,1
f3634cb684a2c55fd62b0386e00ba3f116131f83,2013-04-11 19:02:19,1,1,1,0.0,245,0,0.0,1,0.0,0,68.0,0.0,37,0,1,0,1
abef4d1252465281c2686d6172065ea466880329,2013-04-11 19:03:12,3,9,11,1.5029563944917232,141,318,134.0,4,0.13066708754208753,60,314.0,12.867032476657537,21,0,1,0,1
1fe7179785f4ea8249ced5888b7789cc05de3bfe,2013-04-11 19:13:12,1,2,5,1.4675270770871032,126,18,25.6,4,0.041900462962962966,33,235.0,15.662448045145727,82,0,1,0,1
dedd24af6b139ffcac23be8ad8fcc2333bc8a4db,2013-04-11 19:13:29,2,2,2,1.0,3,1,345.5,4,0.007141203703703703,10,320.5,106.02431118314422,22,1,1,1,1
7c56cee34690989304faa82504c2c9246df26566,2013-04-11 22:51:24,2,5,10,2.5230729460181984,354,38,49.6,4,0.08669097222222223,33,191.5,2.8653624133737825,77,1,1,1,1
62331ff7b6b88f65e258ed7676170cfe5c31cfb4,2013-04-11 23:05:46,3,4,5,1.084600341620896,146,18,56.6,4,0.2059467592592593,52,240.0,3.607232605321497,11,0,1,0,1
9dbc13666088a31245aed04446f71aadb7a20bfc,2013-04-11 23:12:58,1,1,1,0.0,10,5,64.0,4,0.014976851851851852,1,197.0,67.76970633693972,101,1,0,1,1
4858a5d2e104b557a5b4249e5d340e353e2af94e,2013-04-11 23:22:37,1,1,10,2.826709232720676,77,59,52.5,4,0.1872384259259259,48,247.5,2.231168871158072,95,0,1,0,1
9fa1fda4b4786ac913a7f075450860ba7a84f2a1,2013-04-12 10:25:21,2,2,2,0.9941401475620584,302,131,128.0,4,0.6641319444444445,5,69.5,2.1039489056001086,38,0,1,0,1
446be5fd8bf77cdacb4ea400a588c98f8398faf2,2013-04-12 10:48:25,1,1,1,0.0,244,18,417.0,4,0.01601851851851852,2,71.0,63.427745664739895,39,0,1,0,1
cb69f7ddba06cbc88d4cc05de4edbebce83034fa,2013-04-12 10:51:46,1,1,3,1.0009810891095252,198,97,38.0,4,0.4785763888888888,32,254.0,2.276935355147645,98,0,1,0,1
743dded209cad73896584238f106cb3e7905b8e7,2013-04-12 11:25:22,1,1,1,0.0,43,38,109.0,4,0.02333333333333333,13,256.0,43.85714285714285,99,0,1,0,1
765a4a505dc48315704038116143bb9ccafe861b,2013-04-12 11:48:40,2,2,3,0.31992380069815285,1,62,92.0,4,0.36246527777777776,27,258.0,2.547726913749923,12,0,0,0,0
d5cafcf8cab185722da0f24770d50dd373a36c43,2013-04-12 11:56:17,1,1,6,2.584962500721156,84,0,0.0,1,0.0,0,262.5,0.0,150,0,0,0,0
849746c76837b6fac2819fb78ac098f751c03e32,2013-04-12 12:20:13,3,9,19,2.8792603536278274,636,284,85.26315789473685,4,1.0929702729044837,159,331.0,1.2076680991405,23,0,1,0,1
b0652d3fc75bf15117eabf486690990e94c2d104,2013-04-12 12:21:57,1,2,7,2.5490078194839474,522,232,53.14285714285714,4,0.349088955026455,5,201.0,2.0078571832255983,108,0,1,0,1
e14a297c67226c1df586a4321c7976a25f87b02e,2013-04-12 12:31:39,1,2,2,0.9852281360342516,7,7,80.5,4,0.5696180555555556,23,341.5,2.316671746418775,225,0,1,0,1
9819248b61cc6d163f970fc34b0148087edf4e5d,2013-04-12 12:32:01,1,1,4,1.4520930108347834,374,26,23.75,4,0.14861979166666667,20,267.5,12.64377304243706,105,0,1,0,1
1b2f6297177a46f638b66464e9efd24a62af878a,2013-04-12 13:12:15,2,3,3,1.0335609121814011,39,65,262.6666666666667,4,0.03613425925925926,53,344.0,17.912235746316462,227,0,0,0,1
120602bdfcd69fb4b0e36404c524c15224234fd2,2013-04-12 13:29:39,2,2,4,0.6470261310233756,183,76,98.25,4,0.18664641203703705,48,271.5,8.34875149416026,13,1,1,1,1
dd5ed1a9a9d5d887422523ce5828c661205076f4,2013-04-12 13:32:21,1,1,1,0.0,1,1,59.0,4,1.0596180555555557,2,274.0,1.9437362781400531,109,1,1,1,1
0e8253e4c76368e48378098baba3bf90c6ed652a,2013-04-12 13:52:28,1,3,9,2.2314857731208835,227,13,51.111111111111114,4,0.009338991769547323,31,350.0,5.5226221604527055,236,0,1,0,1
8ae7baa447f93cb8ca1900422c5f264a7831bf95,2013-04-12 13:54:50,2,2,4,1.2466608625579476,42,22,116.25,4,0.03703125,19,276.5,24.032133802882708,14,1,1,1,1
2080408798de531ddbedc3bdfe08c4e2e3d44b2f,2013-04-12 14:05:27,1,1,1,0.0,3,3,177.0,4,0.009016203703703705,13,355.0,111.91142490372272,237,1,1,1,1
5b5b21e083f037527a505feef677e69d5974512f,2013-04-12 14:22:37,1,2,5,1.4419271803957248,144,48,109.2,4,0.0837962962962963,9,207.0,6.449723756906077,113,0,1,0,1
ec8a94c6a9305727d9c5aa0e2cb009004fae7840,2013-04-12 14:30:18,3,6,10,2.7044014410128616,137,32,54.3,4,0.15183796296296295,62,360.5,4.491245409103524,25,0,1,0,1
d3f68ec4f4007e14e8a09f014fbe43b3d8bef3b1,2013-04-12 14:48:12,2,3,4,0.7223604291800859,119,55,75.0,4,0.054490740740740735,25,367.5,24.178915640556326,245,1,1,1,1
7dc59efe147f45f7e36c6c24f4681c262a9eab08,2013-04-12 14:52:02,1,1,1,0.0,0,1,177.0,4,0.03234953703703704,14,370.0,31.912343470483,246,0,0,0,0
e9d5c579d3e9163649fccc00bec0249e2158106f,2013-04-12 15:18:31,1,2,7,2.4593986149808607,141,18,47.714285714285715,4,0.5278852513227513,49,374.0,7.980132132859057,253,0,1,0,1
9bf826bee2b2368790e6576c79743140d2b44685,2013-04-12 15:20:09,2,2,5,1.775122557250036,107,24,131.8,4,0.07424768518518518,41,281.0,7.2813052572581025,15,1,1,1,1
aa55f875b6bfa278c8fb804f6adb2b9e00f708fa,2013-04-12 15:22:43,1,1,1,0.0,1,1,64.0,4,0.07851851851851853,7,284.0,13.735849056603776,117,1,1,1,1
413ea89a0a771413547126232595c51576ab7a0c,2013-04-12 15:31:05,1,1,1,0.0,42,18,87.0,4,0.8526967592592593,5,72.0,2.1727498540849437,40,0,1,0,1
832eccd46f6ac2db71985ed9b1f51c0c8289eac6,2013-04-12 15:46:12,1,1,2,0.4854607607459134,18,1,61.5,4,0.046822916666666665,12,285.5,36.99930843433797,119,1,1,1,1
5e7fbc8e93d3aa385e45286b60302fa41a1036cb,2013-04-12 16:04:44,1,2,3,0.5722908339780572,144,13,151.33333333333334,4,0.7860493827160494,23,379.0,1.6059320272342734,256,0,1,0,1
ed70de95f63aa24ec5ead8ae7565396acdd82be2,2013-04-12 16:23:50,1,1,3,1.190507371211051,291,0,0.0,1,0.0,0,1.0,0.0,2,0,1,0,1
6a61610fb0b81db61a59a6e435d32da759171da7,2013-04-12 16:36:30,3,4,4,1.182183285390566,25,22,106.5,4,0.6472309027777777,38,288.5,1.7856229129706382,16,0,1,0,1
9c21335df601f16257a6afe794e7a5fa97b95e7d,2013-04-12 16:38:27,1,1,1,0.0,0,6,198.0,4,0.054375,22,291.0,19.39080459770115,122,1,0,1,0
f71425e0f085eb897a6e485ca8659ff209fc0571,2013-04-12 17:04:56,1,2,9,1.9427142557433181,400,47,80.44444444444444,4,1.1365689300411521,32,385.0,5.1999768742275485,265,0,1,0,1
17e4ab15d41b4740f1f5fb66a1fb4202f319884d,2013-04-12 17:08:40,2,2,2,0.9182958340544896,4,2,139.5,4,0.06882523148148148,15,390.5,8.968432160568137,266,1,0,1,0
e99d66ee61bf266643cd8277e8e11e0e2ffbbc56,2013-04-12 17:49:36,3,6,6,1.7441497599238962,40,10,111.16666666666669,4,0.05234375,59,394.5,12.466346634384944,26,0,1,0,1
d1c7cfef6fec3d502709ffc80ebd429fdbedba0d,2013-04-12 18:03:37,1,2,2,0.4966221117153493,40,61,290.0,4,0.04075231481481482,14,398.5,19.403862539051406,270,0,1,0,1
3e6fd346c1d9650dd948fe21df694c7c8216a110,2013-04-12 18:15:10,1,1,1,0.0,1,1,582.0,4,0.008020833333333333,11,400.0,125.67532467532469,271,1,0,1,0
9f5f66a65294da1b5b56dedcb8ecdfe6748d6a74,2013-04-12 18:21:46,1,1,5,1.6984783091161504,166,54,142.8,4,0.10141435185185184,56,294.0,4.581630762934662,127,0,1,0,1
711317587f8b1c4f5512ed900dc4740cda1beb75,2013-04-12 18:34:58,1,1,1,0.0,24,0,201.0,1,0.09106481481481482,1,3.0,11.981189628876464,3,0,1,0,1
080e7c9e65d20bb987eb26818941308fe389ac55,2013-04-12 18:36:43,2,5,12,2.676153242147205,52,29,79.66666666666667,4,1.0446113040123457,83,406.5,3.8713931754598216,282,0,1,0,1
