hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_fix,keyword_buggy,fastread_fix,fastread_buggy
c688c0dd7da2fa14507bb681397d9090200cdbde,2017-08-09 15:35:41,1,3,3,1.5088524339605405,51,4,339.0,11,3.4862422839506166,60,2449.0,1.323237562154581,1149,0,0,0,0
9cda5b0dc7f835b5f9044781b86ecbbcc9e82c87,2017-08-09 16:33:14,1,2,2,0.30081363556511626,101,30,81.5,11,1.7560185185185184,25,2451.5,1.4271025573424732,1151,0,0,0,1
8d01e13546e956ee522fad8bfc1444cea3281f37,2017-08-10 10:00:58,1,11,12,2.686961950850413,931,833,141.16666666666666,11,1.5255314429012343,146,4724.5,1.2173176667041323,2189,0,1,0,1
3d47b2752e39285ea75431ce121adb6c4b10d528,2017-08-10 16:42:09,1,20,24,3.428208418644545,1201,1005,146.95833333333334,11,2.495901813271605,411,4742.5,1.2753039248175937,2213,0,1,0,1
377a31f8e490a451bd5ac8733d4dca0f525bee40,2017-08-11 13:35:06,1,10,13,2.3584167138201044,378,483,231.23076923076923,11,1.2950596509971513,254,4761.0,1.2519981588730882,2226,0,1,0,1
4bd2cd1f29734c6a50fd4c722eb177dea8dfbfad,2017-08-11 14:36:53,1,4,4,1.988010324118308,29,15,46.25,11,0.4779571759259259,45,4769.5,1.9164098336834208,2230,0,1,0,1
98556a008ec51d6082665a7d321f246d9d78b473,2017-08-11 14:52:48,1,1,1,0.0,2,2,73.0,11,0.01105324074074074,16,4772.0,91.47120418848169,2231,1,0,1,0
672a5cb51feb93121b92b1dae75e69460bb16f5d,2017-08-11 16:59:57,2,3,5,1.8428748789567813,597,67,24.4,11,0.7833657407407408,26,4775.0,1.2572330124843232,2235,0,1,0,1
453b32271b3f09579c27b09af1294465e459a701,2017-08-14 11:23:57,1,1,1,0.0,2,0,29.0,11,34.701828703703704,4,4778.0,1.0288169251406991,2236,1,0,1,0
a1c502bf09216f1687f88a7bbda90a3b7486dc7e,2017-08-14 23:54:31,1,2,2,0.9532602083022296,136,22,33.5,11,2.289427083333333,17,4779.5,0.6091976249516573,2238,0,1,0,1
29b3efc4d3ea1e1ef1f597b2fe4c3dc35c60b953,2017-08-14 23:58:05,1,1,1,0.0,15,0,99.0,11,0.002476851851851852,1,4781.0,404.73831775700927,2239,1,0,1,0
cf219a41aa9f899e696d71fe90731a70cc47b1fd,2017-08-15 17:11:22,2,8,12,3.2012793575472647,222,86,146.66666666666666,11,8.327000385802469,147,2458.5,1.0150335481765482,1161,0,1,0,1
b444b059bcaab062b81d8846d4c339c19e5b2fb9,2017-08-15 18:16:47,1,3,6,2.3925391983371846,406,63,11.0,11,1.6885725308641977,30,4784.5,1.1151531491187583,2245,0,1,0,1
6fa8abb3206dec82a63e354541b455303c600ae9,2017-08-15 20:03:17,2,6,8,2.7764670539400864,23,16,128.75,11,4.637748842592595,136,2468.5,1.0285881743641567,1166,1,1,0,1
09b28500aaa6db9d87ba284781491aa3b6e7e996,2017-08-16 15:20:03,1,1,1,0.0,4,4,63.0,11,0.8033101851851852,6,4788.0,2.244849148488603,2246,0,0,0,0
98a404514b64683774ecbe8eab828b8a10722b52,2017-08-16 15:24:38,1,1,1,0.0,1,1,63.0,11,0.0031828703703703693,7,4789.0,315.1818181818182,2247,0,0,0,0
c06ca3ed173c27357c0b0cd6fe2f7943b20f2a67,2017-08-16 15:26:35,1,1,2,0.9182958340544896,0,6,-153.0,11,5.077418981481482,37,441.5,1.1477128444068576,300,1,0,1,0
37ea531adc638fbaca8886c6b94c32f9645838de,2017-08-16 15:31:28,1,2,2,0.7382848661434506,19,5,453.5,11,0.4676851851851852,53,4790.5,2.071820952144406,2249,0,0,0,1
ff795a30120768480445104a972622d8fec247e1,2017-08-16 15:38:52,1,1,1,0.0,131,161,717.0,11,8.718263888888886,25,4792.0,1.1147017356602915,2250,0,1,0,1
57dfd57c4224f643a9a3b9f4c3c16d891db950ed,2017-08-16 15:49:02,1,1,1,0.0,35,1,687.0,11,0.007060185185185184,26,4793.0,142.63934426229508,2251,0,0,0,0
b73957591b694f071bcd612d7456034bc3f22845,2017-08-16 15:58:41,1,1,1,0.0,1,1,721.0,11,0.006701388888888889,27,4794.0,150.22279792746116,2252,0,0,0,0
a57bb9aa1ce7eaeee4fff903dd69281dae7cc8ba,2017-08-16 15:59:42,1,1,1,0.0,1,1,721.0,11,0.0007060185185185185,28,4795.0,1417.393442622951,2253,0,0,0,0
2af0a9b29300c029d79527ac348d73f32dbf0b79,2017-08-16 16:01:53,1,1,1,0.0,3,3,721.0,11,0.0015162037037037034,29,4796.0,660.5419847328244,2254,0,0,0,0
c30250b78c59e25e98042179a83d3fcbc700bbc3,2017-08-16 16:06:41,1,1,1,0.0,9,1,721.0,11,0.0033333333333333327,30,4797.0,301.0,2255,0,0,0,0
fcc16b0d46b81a45e88392ac0feb0e4420a794fd,2017-08-16 16:07:04,1,1,1,0.0,1,1,729.0,11,0.0002662037037037037,31,4798.0,3757.5217391304345,2256,0,0,0,0
2c3d77f67b2f8212302db03a6d6a47c516f7bbd3,2017-08-16 16:14:26,1,1,1,0.0,3,3,729.0,11,0.005115740740740741,32,4799.0,196.47511312217202,2257,0,0,0,0
dfac07f915ad02fdc25c7a73b168133050080f3e,2017-08-16 16:16:40,1,1,1,0.0,1,1,729.0,11,0.001550925925925926,33,4800.0,645.776119402985,2258,0,0,0,0
fbdebd8230c11da6ba80c27b3ef9220bf80f902c,2017-08-16 16:25:08,1,2,2,0.7219280948873623,3,2,363.5,11,11.541232638888884,36,4801.5,86.06103154314545,2260,0,0,0,0
3cfd9fe7d56bf86e15ec5d1f8b161519bb92304b,2017-08-16 16:30:45,1,1,1,0.0,10,1,857.0,11,0.04116898148148148,46,4803.0,25.290132133820638,2261,0,0,0,0
5dd6d43cb1b4656a2ef57b8c76edf5ebc50c1519,2017-08-16 16:34:53,1,1,1,0.0,3,1,866.0,11,0.0028703703703703703,47,4804.0,349.38709677419365,2262,0,0,0,0
b2e6199a3c0643259326e452cfe199357609976b,2017-08-16 17:08:13,3,4,6,1.587634306162886,63,70,267.6666666666667,11,234.86496913580243,64,4807.5,1.0142077608800102,2263,0,1,1,1
407e44b8a0211f0e6bb57c51eadf8c67cc216ac8,2017-08-16 17:12:38,1,1,1,0.0,46,46,290.0,11,0.8814930555555556,8,4811.0,2.1344388860440384,2264,1,0,0,0
71cf6dd3952619d44f271b86e545ce4f9c1c63af,2017-08-16 17:43:19,1,1,2,0.5873116089977591,81,4,0.0,1,0.0,0,443.5,0.0,302,1,1,1,1
fe64e01f6942cbd88ea23cc4f9c101bf8a58e036,2017-08-16 20:17:09,1,5,6,2.47741268903759,62,22,301.1666666666667,11,0.7853587962962963,105,4814.5,2.870115806268668,2270,0,1,0,1
ccd8f29c016a5441d987659602881f7fcedba973,2017-08-16 22:09:35,1,1,2,0.9910760598382222,4,5,36.5,2,0.0924537037037037,1,4818.5,6.408112168252377,2272,1,1,1,1
facd7546fa54bd6ba058cdddf593cca579519c66,2017-08-16 23:11:25,1,3,3,1.5000168064104664,23,50,40.66666666666666,11,6.678379629629629,46,4821.0,1.0719928829385783,2275,0,1,0,1
6c74cb35501206251a9e4442f5ec88f1470a8e42,2017-08-22 16:30:12,2,2,4,0.9549477734216232,498,1,-77.75,11,25.43946759259259,65,505.5,1.0285511900591071,499,0,1,0,1
044a0fe5cad0494287e2365936cffc552a6b6883,2017-08-24 13:42:00,1,1,2,0.8524051786494786,11,7,32.0,11,1.8831944444444444,7,508.5,1.3982594586621433,501,0,0,0,0
45a7dc540b7a5c6e7a5e87657ea3d0ccb043a267,2017-08-24 15:03:08,1,7,15,3.5232851602530046,88,33,21.8,11,14.679261574074072,146,517.0,1.0140372950088732,516,1,1,1,1
7f238e6cad34ae58f044099e80d85aa8b85af326,2017-08-25 08:22:28,1,1,2,1.0,2,2,64.5,11,0.7217592592592592,18,2473.5,2.039127645926876,1168,0,0,0,0
53af43133584ef8ada525dc6451433a564dc5631,2017-08-25 16:13:54,1,3,4,1.541681189177267,101,1,0.0,11,1.0235416666666666,6,526.5,0.6447114405049421,520,0,0,0,0
d4ec6fc0dc5283d7e9299c257784f9efa87ec7b6,2017-08-25 17:41:22,1,5,6,2.0512048863233603,31,24,242.16666666666663,11,4.068547453703704,111,531.5,1.0953274705734968,526,0,0,0,0
67226ecbdbdaf61a183596802b83665f682c6a7d,2017-08-28 12:54:01,1,4,7,2.678728908203316,0,32,71.14285714285714,11,17.860694444444444,109,448.0,1.0202816107705874,309,0,0,0,0
764d2a21878a7fa7212e8ae93a04721611ada822,2017-08-28 16:40:39,1,1,1,0.0,53,74,2.0,11,20.76116898148148,10,452.0,1.0481668445978152,310,0,0,0,0
cbf29526c78d7ca1958f5280e601ae59d0fdfffa,2017-08-28 16:48:36,1,3,3,1.5365088252586343,53,53,-3.6666666666666665,11,4.073240740740742,37,454.0,1.1500306880952922,313,0,0,0,0
a924a08c7bc73632cff844d30090b4b5c272a72a,2017-08-28 17:21:35,1,11,12,3.5607546627667133,35,25,147.5,11,13.906295331790126,112,461.5,1.015957934553293,325,0,1,0,1
3cc637fcbdb84fa5e63c6aea59b44aaaf537ab4a,2017-08-28 17:26:14,1,1,1,0.0,0,3,-14.0,11,0.003229166666666666,9,468.0,310.67741935483866,326,0,0,0,0
e02d59e8c09282ff75b22ce5788631f746027da5,2017-08-28 17:35:34,1,6,6,1.8850728261823824,13,59,73.5,11,15.696514274691358,69,471.5,1.0257019986210236,332,0,0,0,0
3b166f3b586da0bf5068f2a2bb588da93fcbb3e7,2017-08-28 18:45:18,1,1,1,0.0,7,7,-19.0,11,0.0865625,11,475.0,12.552346570397113,333,0,0,0,0
fadab532d81646eb2e944315c94c145ed0b9ab0f,2017-08-29 12:04:03,1,1,1,0.0,44,44,240.0,11,13.667199074074073,17,476.0,1.0731678813325365,334,0,0,0,0
7b52a498c719014f2d316107e54cb4f6fcc193f8,2017-08-29 12:51:18,1,2,2,1.0,2,2,186.5,11,0.5154629629629629,32,477.5,1.985945968131374,336,0,0,0,0
36502f9c8e4d70a523596f40f8c27f07eaee22da,2017-08-29 13:08:31,1,2,2,1.0,2,0,-65.0,11,6.458038194444442,38,479.5,42.858653363238176,338,0,0,0,0
43d88e82429cbe3d3957fb23f6b410bba78735f9,2017-08-29 13:16:33,1,1,1,0.0,0,4,35.0,11,17.987118055555555,7,481.0,1.0555953431178564,339,0,0,0,0
c7a3b9c1a6f006de0cdd67e703ecd68860012727,2017-08-29 13:20:01,1,1,1,0.0,4,4,-1.0,11,21.621840277777785,10,482.0,1.0462495322855458,340,0,1,0,1
1c86e2419e49ba572231a8e8c4ce9b2919614042,2017-08-29 14:09:23,1,1,1,0.0,3,6,436.0,11,3.852789351851852,51,483.0,1.259552212352162,341,0,0,1,0
dd5bcea1229a3c3aa397bd6ca861d0f80b54a789,2017-08-29 14:10:14,1,3,3,1.4013517630022396,16,17,0.3333333333333333,11,0.8671180555555557,43,485.0,1.7047611420333961,344,0,0,0,0
5fd0bad18ca118a0fc910a9d443b9c51f5661a35,2017-08-29 15:06:03,1,1,1,0.0,9,3,82.0,11,13.912974537037034,16,487.0,1.0718753561532044,345,0,0,0,0
d6bc69e01e50636b62b521141c4ca9103fb80a2d,2017-08-29 16:03:16,1,1,1,0.0,8,8,433.0,11,0.07908564814814815,52,488.0,13.644519244841213,346,0,1,0,0
ec7dc24240eb7863da52e4dace91b7e45c8d251a,2017-08-29 16:04:41,1,1,1,0.0,0,2,433.0,11,0.0009837962962962962,53,489.0,1017.4705882352944,347,0,0,0,0
afcdc1a1a49ffec26260469922348215e2cc52a6,2017-08-29 16:05:19,1,1,1,0.0,1,2,431.0,11,0.00043981481481481486,54,490.0,2274.684210526316,348,0,0,0,0
59be8a6466c5fcee0b0f39d32a27960df0031af3,2017-08-29 16:06:05,1,1,1,0.0,3,3,430.0,11,0.0005324074074074074,55,491.0,1879.2608695652173,349,0,0,0,0
125ee938e073a0ec846ee72381440f776ab94006,2017-08-29 16:13:27,1,1,1,0.0,20,20,198.0,11,18.98006944444445,15,492.0,1.0526868462166088,350,0,0,0,0
a5cb4e5973edb00eb51a9122effe41025485cb85,2017-08-29 16:23:21,1,7,8,2.5219280948873624,20,20,222.75,11,13.05140480324074,141,496.5,1.032207436592388,358,0,0,0,0
53b410e6c7e45c9271d85d742b3c391e4152e474,2017-08-29 16:48:54,1,4,7,2.0747362934177684,1,98,-10.571428571428571,11,7.58989914021164,98,504.0,2.5289917578224723,365,0,0,0,0
1539e17459637e1550f3aab297681f398305e130,2017-08-29 16:53:28,1,1,2,0.9910760598382222,9,0,26.5,11,10.886620370370373,18,508.5,1.0459312808811014,367,0,0,0,0
0900a9b144e18217214cf2ce6fb7d1dfd491f547,2017-08-29 16:57:47,1,1,1,0.0,2,4,44.0,11,13.990567129629634,20,510.0,1.0714767307668445,368,0,0,1,0
4bb975ef9d78411e6557d1b2a7bf71ecc579f79f,2017-08-29 17:00:16,1,1,1,0.0,1,0,0.0,11,21.774791666666665,6,511.0,1.0459246644150824,369,0,0,0,0
a5cc1f3ed7d9e1ea0725da47890b91121a7f60b6,2017-08-29 17:29:49,1,4,4,1.968991084144244,151,150,-41.0,11,0.6099710648148148,94,513.5,1.6208775026144773,373,0,0,0,0
9ac02be3c425830b3075112e3278fcf4e582bbe6,2017-08-29 17:33:52,1,1,1,0.0,1,1,-19.0,11,0.03122685185185185,14,516.0,33.02372127501853,374,0,0,0,0
657b1734d9c0fbf9b5b334467d723c29efc5be64,2017-08-29 17:38:39,1,2,2,0.9709505944546686,2,3,40.0,11,10.990526620370373,18,517.5,3.806610762683994,376,0,0,0,0
56b3408de82cceaa8ccc16df619bfe73c09f858c,2017-08-29 17:59:05,1,1,1,0.0,1,5,430.0,11,0.07847222222222222,56,519.0,13.743362831858411,377,1,0,0,0
172863673007364ae5428f4836a6eb488e5ea095,2017-08-30 10:51:01,1,2,2,1.0,0,2,55.5,11,0.8079282407407408,16,520.5,1.8656470489085324,379,1,0,0,0
e6f36b3e21eaddf9f4dccee7e824e0cfd3370cd2,2017-09-01 17:21:43,1,7,9,2.4349159308970982,262,130,178.22222222222226,11,5.327476851851851,144,539.0,1.0490361713723495,535,0,0,0,0
b78bbbeabb88874b0b36cabc7146e6c8b84945a3,2017-09-04 11:48:29,1,3,3,1.5385791389559802,49,49,0.0,11,5.9015625,46,523.0,1.1035507310328596,382,0,1,0,1
146ede46fb900cf1fbc20bb5683e2d4f411ee2a6,2017-09-04 11:59:09,1,1,1,0.0,3,3,220.0,9,118.87475694444444,53,0.0,0.0,0,0,0,0,0
07eded718dbcc6ac4b7595ef4cc1fd9e3f85d03c,2017-09-04 14:55:08,1,1,1,0.0,1,7,220.0,9,0.12221064814814815,54,525.0,9.182593048584144,16,0,0,0,0
7b17e8b1b7f652b21a768b024bde362d34ef86ed,2017-09-04 15:44:45,1,1,1,0.0,13,11,214.0,9,0.03445601851851852,55,526.0,30.02250587840108,17,0,0,0,0
1cf13dca125853669e22ea98edbea4b3726c65ea,2017-09-04 16:02:07,1,1,1,0.0,46,16,216.0,9,0.012060185185185186,56,527.0,83.91746641074856,18,0,0,0,0
d70495af54b609ddfbb5519993ccbefa43db517f,2017-09-04 16:25:29,1,1,1,0.0,44,16,246.0,9,0.016226851851851853,57,528.0,62.626248216833105,19,0,0,0,0
b1a3fa8e536d054732eab96765003cd18413c747,2017-09-04 16:37:36,1,1,1,0.0,7,38,274.0,9,0.008414351851851852,58,529.0,119.8445667125172,20,0,0,0,0
6181cb45e3d642f0cf087981b5cc492fb25d51fa,2017-09-04 17:46:24,1,1,1,0.0,1,1,243.0,9,0.04777777777777778,59,530.0,21.93023255813953,21,0,0,0,0
fd86b2c91b510196cb93dd5047eef4d0639d193e,2017-09-04 17:47:30,1,1,1,0.0,0,7,243.0,9,0.0007638888888888888,60,531.0,1310.090909090909,22,0,0,0,0
9929228fae0f3e0e93db055fa58be7f452e0d648,2017-09-04 17:51:17,1,1,1,0.0,4,3,236.0,9,0.002627314814814815,61,532.0,381.6167400881057,23,0,0,0,0
3a33aa3da35a6a99f75cf014285005939643d5a8,2017-09-04 17:58:12,1,1,1,0.0,3,2,237.0,9,0.004803240740740741,62,533.0,209.19277108433727,24,0,0,0,0
5b2587f3437b28c70862a7cd3ed21a6249f3ee28,2017-09-04 17:59:06,1,1,1,0.0,1,0,238.0,9,0.000625,63,534.0,1601.0,25,0,0,0,0
d31bce881ddff146d3fba2cd227fd7240a5b33b7,2017-09-04 18:08:00,1,1,1,0.0,42,1,239.0,9,0.006180555555555556,64,535.0,162.79775280898878,26,0,0,0,0
8d7a462935a3ec16f5c5c69f0cd3868468e0e9ad,2017-09-04 18:08:59,1,1,1,0.0,1,1,280.0,9,0.0006828703703703704,65,536.0,1465.4067796610173,27,0,0,0,0
1a6ee3d4d171b30a93e7ef96d7673196aadf26f5,2017-09-04 18:10:30,1,1,1,0.0,5,5,280.0,9,0.0010532407407407409,66,537.0,950.4505494505496,28,0,0,0,0
4a91cadee9528171efec1ba36a0602ac8577b073,2017-09-12 10:47:11,2,17,21,3.0256593758502763,460,587,165.57142857142858,11,18.327350088183426,405,4833.0,1.0070419952610865,2295,0,1,0,1
3568b064587ac888da95b91f525c0fe50afc1c61,2017-09-12 11:42:11,1,1,1,0.0,6,6,320.0,11,14.764305555555556,3,4844.0,1.0677309201057354,2296,1,1,1,1
ff51a67a1923f731e6768354e96f05961ea273b6,2017-09-12 12:25:31,2,5,5,1.681510436311541,63,58,51.0,11,12.099236111111107,68,4847.0,1.0205134971912906,2300,1,1,0,1
b95bde6df7a600734971ee4d5ac0e37918234c85,2017-09-12 12:48:49,1,1,1,0.0,1,1,43.0,11,27.698287037037037,60,4850.0,1.036103315654966,52,1,0,0,0
dc6772c4a9233a9df8b91ee3fb7ef7a97379098a,2017-09-12 13:08:08,1,1,1,0.0,1,1,43.0,11,0.013414351851851851,61,4851.0,75.54702329594477,53,1,0,0,0
9f2a07aba91c15d7e49d74c7f9b2fe52d09ba974,2017-09-12 13:30:00,2,2,2,1.0,2,2,456.5,11,0.0641261574074074,114,4852.5,37.82539437974472,2301,0,0,0,0
445e8dc9f81da79855d3c477fb41b203cb38e426,2017-09-12 13:44:08,1,1,1,0.0,1,1,43.0,11,0.009814814814814814,63,4854.0,102.8867924528302,55,0,0,0,0
13ddeebb5c3dcc1ce888f871e68cb7311bd5c9e2,2017-09-12 14:09:32,1,1,1,0.0,1,1,26.0,11,0.14052083333333334,23,4855.0,8.116382505559674,56,0,0,0,0
f7303f50f26a3035f33d8049b75e41820ec1e86b,2017-09-12 15:16:03,1,1,1,0.0,1,1,26.0,11,0.04619212962962963,24,4856.0,22.648709596592326,57,0,0,0,0
c41b84bb94d709e0bdb523bf97fabf4b65faa9dc,2017-09-12 16:00:26,1,1,1,0.0,1,1,26.0,11,0.030821759259259264,25,4857.0,33.44461134059331,58,0,0,0,0
71f6dfa492bda5b0f88b76ab9a8a8b1ec2bda6b3,2017-09-12 16:07:36,1,1,1,0.0,1,1,26.0,11,0.004976851851851852,26,4858.0,201.93023255813952,59,0,0,0,0
d3dd0035094f13fc8213f730ab5ba70a22972c2e,2017-09-12 16:17:59,1,1,1,0.0,4,1,26.0,11,0.007210648148148148,27,4859.0,139.68378812199035,60,0,0,0,0
697e042659bdd8b4698fb233d85a04342dba645f,2017-09-12 17:16:19,1,1,1,0.0,1,1,29.0,11,0.04050925925925927,28,4860.0,25.685714285714287,61,0,0,0,0
bdbffccf3d3359b8c5781d23603892f861e29e83,2017-09-13 10:23:25,1,1,2,0.19364280468389866,50,17,63.5,11,0.9834953703703704,30,4861.5,1.7625862028385153,2303,1,1,1,1
b40109e157dc5989d7e4b2b203fb79402b95e605,2017-09-13 11:15:03,1,1,1,0.0,11,15,96.0,11,0.03585648148148148,21,4863.0,28.88896061975468,2304,1,1,1,1
4a988b564fc059f22aa17be3ae3cf5c7409b8390,2017-09-13 11:50:12,2,2,2,0.5665095065529053,10,5,60.5,11,0.39896990740740745,51,4864.5,2.2730009390401413,2305,1,0,1,0
8bd669728a13d61114bc6f33bc383c79001c5379,2017-09-13 12:42:08,1,1,1,0.0,1,1,29.0,11,0.03606481481481481,30,4866.0,28.72785622593068,63,0,0,0,0
3b1359d4c3c087a67228b01cbe69ee86e5aa187d,2017-09-13 12:56:19,1,1,1,0.0,1,1,29.0,11,0.009849537037037035,31,4867.0,102.52761457109284,64,0,0,0,0
b91ea5d6d7a638787ffd70b0379d3967b2df65a4,2017-09-13 13:21:28,1,1,1,0.0,2,2,29.0,11,0.017465277777777774,32,4868.0,58.25646123260437,65,0,0,0,0
8f86b34a5637b24344846d90d1e6fbec7a9cbde4,2017-09-13 13:36:42,1,1,1,0.0,3,3,29.0,11,0.010578703703703705,33,4869.0,95.52954048140043,66,0,0,0,0
bf9d4024c8f2d420dc90df6fc7c7b29b36bbc5a5,2017-09-13 13:51:12,1,1,1,0.0,2,1,29.0,11,0.010069444444444443,34,4870.0,100.3103448275862,67,0,0,0,0
83dc7564c1bbea0fcbd8a7c9b2419797d41bc6c7,2017-09-13 13:57:41,1,1,1,0.0,3,3,30.0,11,0.004502314814814815,35,4871.0,223.1079691516709,68,0,0,0,0
5a92cb3cd17efaa7482a04ca8ed54d1757aeac10,2017-09-13 14:32:10,2,2,2,1.0,3,1,56.0,11,25.435439814814817,43,4872.5,21.8894808116637,30,0,0,0,0
e0bf751ba25051e13bbcaa6a935c6f3dc6d164fd,2017-09-13 14:36:13,1,1,1,0.0,2,3,30.0,11,0.0028125,37,4874.0,356.55555555555566,70,0,0,0,0
02c685b9732bd0e7f183aa0bd39db1ad08353220,2017-09-14 16:14:45,1,7,10,2.4474433792458052,31,31,200.8,11,23.4010625,96,542.5,1.0142215233691447,392,1,0,1,1
78fce25da1673febb7498eaa14af8dd4f91996a3,2017-09-15 17:53:47,2,3,4,1.5525835141799285,128,21,11.5,11,11.01347800925926,11,545.5,1.0253491474881915,538,0,0,0,0
864428735126690ea839c6b6c48443931465431e,2017-09-19 13:47:26,1,1,1,0.0,1,1,280.0,9,14.817314814814816,67,4875.0,1.0674886112968436,71,0,0,0,0
721b7d398290bdc2f62fcd671dd9346ec449b63b,2017-09-22 11:58:32,1,1,1,0.0,35,135,120.0,11,9.981261574074074,19,4876.0,1.1001877360470604,2306,0,1,0,1
d60bb59cf88a48f7325bc2abde64c3ac7d836ce0,2017-09-25 10:21:55,1,10,12,2.415386509673689,76,81,224.0833333333333,11,24.1272550154321,142,4882.5,1.0098077573747828,2318,1,1,1,1
125740c3ddcbc56adec6de8355f902a156f3f6d7,2017-09-25 11:04:31,1,2,4,0.7361509455644435,65,59,131.25,11,10.695674189814817,112,4890.5,1.0563273690251327,2322,1,0,1,0
f114fc028dfbb4bc70ee5289d570386b7284b64d,2017-09-26 14:45:08,1,10,14,3.4624433721988255,115,53,44.5,11,20.720505125661372,281,4899.5,1.0138747858589396,2336,0,1,0,1
b40a3d279d17ed4537bbd74adaba1feae77c4425,2017-09-26 15:09:17,1,1,1,0.0,1,1,-29.0,11,14.113726851851853,13,4907.0,1.0708530078905978,2337,1,0,1,0
a8309a9e053dc9f596bcc1065d709175417600f2,2017-09-26 15:28:29,1,3,3,1.0790489869707982,72,191,7.0,11,22.63055555555556,59,4909.0,1.0227912583612184,2340,1,1,1,1
220880fec7711ec3ebac63627279348b14a53209,2017-09-26 16:17:34,1,1,1,0.0,0,1,280.0,9,7.1042592592592575,68,4911.0,1.1407606287308083,72,0,0,0,0
c61afaee9b2d5a4163ad7f367645df7383222798,2017-09-26 16:51:43,1,2,3,0.8983597691866779,69,61,10.333333333333334,11,36.52015817901235,22,4913.0,1.0153035946711686,2343,1,1,1,1
98a24d52ec934ab590ee401cc72950bd1a49ff1f,2017-09-26 16:53:39,1,27,277,7.617133209796934,105218,0,0.0,1,0.0,0,5053.0,0.0,2686,1,0,1,0
27111754e04cda3cb01a2eae245e434f31067209,2017-09-27 11:45:38,1,1,1,0.0,3,13,240.0,11,0.8753472222222223,21,5192.0,2.142403808012693,2344,0,1,0,1
80e4b200498748b02157d7c0091c6a0c44973377,2017-09-27 13:25:07,2,8,8,2.4299903965671703,146,42,1032.25,11,9.647572337962963,40,5196.5,1.3400401491769067,2347,1,1,1,1
