hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_fix,keyword_buggy,fastread_fix,fastread_buggy
39e4cb053a6b84dfcf8e489eb527c3335a7e02ca,2017-10-27 23:43:10,1,1,1,0.0,15,0,45.0,11,0.15072916666666664,1,5616.0,7.634416033172081,2558,1,0,1,0
749073bcbb10fa4936340d6e4ae9fb23e84adabf,2017-10-28 22:41:53,1,1,1,0.0,2,5,131.0,11,1.1081712962962964,3,5617.0,1.9023875671046309,2559,1,0,1,0
8f8db3f7f87d509435556609b3a7c916cc2e31ab,2017-10-30 14:31:46,1,5,7,1.2831402001645271,489,426,156.57142857142858,11,13.955472883597887,71,562.0,0.8704976258950982,556,0,1,0,0
3570d3e8e1636ec79b1b9785c25a5119a14efd78,2017-10-30 15:54:24,1,2,3,0.3273116706254138,101,2,39.0,11,1.0886882716049382,6,567.0,0.4353929531612495,559,0,0,0,0
3208517f453b8d25b6fc2dc31bec6c03d97d4695,2017-10-30 17:14:58,1,2,3,1.0316008492668058,18,22,94.66666666666669,11,0.07507716049382716,12,570.0,7.390231490798201,562,0,0,0,0
e2995d3bc765d0d5cf34fb419a61d370877f045e,2017-10-31 11:42:22,1,1,1,0.0,6,4,-1.0,11,34.91474537037037,2,5618.0,1.028641194125638,2560,1,1,1,1
ef5734778534bb39e90e0c3fc07ad651b5b5e2ce,2017-11-01 14:23:56,1,21,27,3.5834412507987286,208,95,92.70370370370372,11,20.176882716049388,501,5632.0,1.0046489273029988,2587,1,1,1,1
222d0aa537ec784bada74017dbb7f578409f434e,2017-11-01 14:29:16,4,31,291,7.667339636735384,110303,8,1.9450171821305842,11,0.3359941373934072,122,5791.0,1.0481435803481278,2588,0,0,0,0
35aca598b78bfe9cea69881536a81079b10529d4,2017-11-02 11:33:51,1,2,2,0.9509560484549724,53,1,149.5,11,5.131840277777778,8,2498.5,1.157939321113599,1178,0,0,0,0
34f96a7b594bbe0af918a5eebfc19fc70c952f61,2017-11-02 15:02:49,1,5,8,2.2765691795835443,170,72,55.75,11,2.624756944444444,34,575.5,0.8521638128995093,570,0,0,0,0
b65bab4d541e26d8fb671c207fb96b59d6cb61ff,2017-11-02 15:03:36,1,1,2,0.8272816445496284,0,169,65.0,11,3.1156655092592587,12,580.5,920.2291758491052,572,0,0,0,0
b53a474f877091b496acf6d71b045474f150b87d,2017-11-03 13:27:53,2,16,25,3.699879812217602,230,129,89.12,11,27.67282638888889,325,5949.0,1.0085668811279516,2612,1,1,1,1
edf52403d9b1904268fe5989140fb4bc5afae607,2017-11-03 13:31:11,1,1,1,0.0,1,59,205.0,11,0.002291666666666667,6,5962.0,437.3636363636364,2613,0,0,0,0
bc4bf7ec6a5e4ec4513daa4487da7040dd924106,2017-11-03 13:39:21,1,1,1,0.0,2,2,327.0,11,0.007962962962962963,10,5963.0,126.5813953488372,2614,1,0,1,0
12c437d4b2b95b84559bf065e8750b1fb8c4c6d8,2017-11-03 14:56:08,1,1,1,0.0,5,1,771.0,11,0.06128472222222223,44,5964.0,17.31728045325779,2615,1,0,0,0
5664d5b25ce121235bf05ae507ae2482f71e2bff,2017-11-03 15:49:06,1,1,1,0.0,1,1,43.0,11,8.273067129629629,68,5965.0,1.1208741551749948,91,0,0,0,0
45b2261b9360c0fb3b3a66f9796f4864e245107b,2017-11-03 16:35:16,1,1,1,0.0,1,1,43.0,11,0.032060185185185185,69,5966.0,32.191335740072205,92,1,0,0,0
d94663c68ebd4f82359758a76f89aa2a5d57d7cd,2017-11-03 17:23:25,1,1,1,0.0,2,1,775.0,11,0.1022800925925926,45,5967.0,10.777073667534232,2616,1,0,0,1
e1e6b4940168c4ddcce7d65ad8ae36e7d8459f29,2017-11-06 10:10:52,1,1,1,0.0,0,11,11.0,9,692.0108333333334,3,5968.0,1.001445064082571,2617,0,0,0,0
1dffa62c8d6872d6b6d9c88dfd321f2a91255055,2017-11-06 10:30:25,1,1,1,0.0,2,3,776.0,11,2.7131944444444445,46,5969.0,1.3685692347069365,2618,0,0,1,0
0095bb532afdcd28ad720206d6637e4c8abdd13a,2017-11-06 11:10:21,1,1,1,0.0,8,2,775.0,11,0.027731481481481482,47,5970.0,37.060100166944906,2619,0,0,0,0
92fcec4a98946a3fbe6fb55b49a8b58705eeeb9f,2017-11-06 11:23:47,3,30,290,7.666978579039348,110433,7,1.3,11,0.06718885696040869,119,6115.5,1.0689604374638793,33,0,0,0,0
ecddcf34898387b18e3109b0253b8883b702b3c6,2017-11-06 11:27:53,1,1,1,0.0,1,1,307.0,11,10.634988425925926,17,6261.0,1.094029251368267,2620,1,0,1,0
7cb3d7141f4fd7ebfbe8152f2e4c98deb8ababac,2017-11-06 11:32:01,1,1,1,0.0,1,1,37.0,11,39.82377314814815,1,6262.0,1.0251106291782024,2621,1,0,1,0
797418a1f78236c1aec90652aa3f9670195a672b,2017-11-06 16:38:16,1,1,1,0.0,2,1,781.0,11,0.2277199074074074,48,6263.0,5.39135959339263,2622,0,0,0,0
e4abe5390c3413598addc0667b7e55b4dc0f80e7,2017-11-06 17:18:45,1,2,3,0.9770970355614448,145,138,525.3333333333334,11,9.069081790123457,50,6265.0,1.1343697085261433,2625,0,1,0,1
d67a93c2b9bee411df34610e461d7c5a66b28537,2017-11-07 17:31:11,2,10,14,3.335153958773508,263,63,122.0,11,9.312904265873014,191,6273.5,1.0502879339274216,2638,0,0,0,0
6ba9fd27b878207eee9453e60e99153cfefe7b24,2017-11-07 20:46:08,1,1,1,0.0,21,20,466.0,11,0.13538194444444446,2,6281.0,8.38650936137471,2639,1,0,0,0
4ee44034262c3a256e5b4403b37cf8169c4f2a7c,2017-11-08 16:09:53,2,2,3,0.08559211887668021,477,455,320.3333333333333,11,23.089953703703703,62,6283.0,1.0194477461911504,2640,0,0,0,0
d3c77c01efe6dae41444cc81dce6935053fdccd6,2017-11-08 16:11:14,1,1,1,0.0,1,0,229.0,11,2.1996180555555562,82,6285.0,1.4546243823896194,96,0,0,0,0
287ffb559821f29333795484449a4cab813b20cd,2018-01-11 15:02:33,1,1,2,0.9967916319816366,23,22,93.0,11,64.89678240740741,11,6286.5,1.0115568133299997,2642,0,0,0,0
6f3cde3b572793d13f6618906c6f1e74460a55e2,2018-01-25 14:10:42,1,1,1,0.0,2,0,230.0,11,77.9162962962963,83,708.0,1.0128342856056356,45,0,0,0,0
d92c98a973b0b1afca0be4dc62ae46f5af9a6bcc,2018-01-25 14:14:04,1,1,1,0.0,1,1,232.0,11,0.0023379629629629627,84,709.0,428.7227722772277,46,0,0,0,0
af9f944bc8a2a1567b6123c75466a47649b4ad1e,2018-01-25 14:15:14,1,1,1,0.0,1,1,232.0,11,0.0008101851851851853,85,710.0,1235.2857142857142,47,0,0,0,0
8df6389b4d2d57844e8d57de89256831062eafe5,2018-01-25 16:39:27,1,1,1,0.0,2,1,232.0,11,0.10015046296296297,86,711.0,10.984976308794637,48,0,0,0,0
98b4097fa9300cefd758b3ce7f4de55aa4814bba,2018-01-25 16:45:46,1,1,1,0.0,1,1,233.0,11,0.004386574074074074,87,712.0,228.96833773087073,49,0,0,0,0
8dc7e28f889338b95ee7185a624c435d34c44a97,2018-01-30 13:36:31,1,1,1,0.0,1,1,13.0,11,95.76125,15,0.0,0.0,0,1,0,0,0
d41d1d03fe723394371ec39f17e4f7dfca92fc95,2018-01-30 14:42:05,1,2,2,0.976020648236615,40,4,69.5,11,146.82880208333333,14,6288.5,1.004548091075355,2644,1,0,1,0
d1941b0f0418aefd27da914170ab32951c5dc836,2018-01-30 15:12:49,3,31,298,7.703145165367188,113655,8,1.3087248322147649,11,0.8738677992170024,129,6438.5,1.0057381130142369,34,0,0,0,0
0bacac6ec368708fb928c81c41eb456633337ead,2018-01-30 15:32:30,1,1,1,0.0,23,2,90.0,11,97.0705787037037,4,6588.0,1.0103017826137863,3749,0,0,0,0
985379d0b7c7de82d7c916d53cdffac0b1a1b7b0,2018-02-01 09:56:00,3,3,3,1.224394445405986,11,7,215.66666666666663,11,59.75927469135803,160,6590.0,1.0095606761853255,2645,0,1,0,1
dcd380eee007cb13bf747529953dfd4ac07b5b28,2018-02-01 16:37:58,1,1,1,0.0,24,31,-4.0,11,129.3028125,16,6592.0,1.0077337838262412,2646,0,0,0,0
72ec19dbe6005c12b5e2c8fffab22261548b1c54,2018-02-01 16:42:24,1,1,1,0.0,1,1,60.0,11,0.2822222222222222,28,6593.0,4.543307086614174,36,0,0,0,0
cf5c4c7c79d61f8c37a7dcec4ba72c0e63b06505,2018-02-01 17:12:39,1,1,1,0.0,4,0,-11.0,11,0.024085648148148148,17,6594.0,42.518500720807296,2647,0,0,0,0
cf3208bf5491e0211482dcd35a1db95bca71d40b,2018-02-01 17:18:07,1,1,1,0.0,1,1,60.0,11,0.02480324074074074,29,6595.0,41.31731217918806,37,0,0,0,0
94e5d91effccffd78204063e10c7c7e6362209cc,2018-02-01 17:21:12,3,3,3,1.5304930567574826,5,4,217.0,11,0.20682484567901235,165,6597.0,3.6861417282589337,2648,0,1,1,1
31c5c686376dbf76fa8079e519486f387b885c1b,2018-02-01 21:06:58,12,13,26,4.342972119271937,871,452,18.923076923076927,11,65.11775551994303,209,6611.5,0.616362635491712,103,0,0,0,0
fbc7fabe2c7a9bea9fa53deba816f52237a4839c,2018-02-01 21:07:39,1,1,1,0.0,15,0,0.0,1,0.0,0,6625.0,0.0,0,0,0,0,0
0a80d25e4e3e0ae4b78b5e56c949b170cedb3dab,2018-02-01 21:20:26,9,13,41,0.0,0,0,0.0,1,0.0,0,6646.0,0.0,1,0,0,0,0
cc6e13c595822532e2c1fd09a0c95b96b058aa1c,2018-02-01 21:26:17,1,8,88,0.0,0,0,0.0,1,0.0,0,6710.5,0.0,87,0,0,0,0
6c4f9c0564e73e9af677dc371bf392df8090cb0b,2018-02-01 21:41:01,8,10,32,0.0,0,0,0.0,1,0.0,0,6770.5,0.0,4,0,0,0,0
acb88c48786e5968531a6f68edd77699d05c26d7,2018-02-01 21:56:44,9,22,90,0.0,0,0,0.0,1,0.0,0,6831.5,0.0,132,0,0,0,0
202e9d67eb7963eb347c71e0a8bf7042831d228c,2018-02-01 22:04:33,8,10,15,0.0,0,0,0.0,1,0.0,0,6884.0,0.0,6,0,0,0,0
973a62770f62317cb9f467ad79c89288f28aa59a,2018-02-01 22:12:55,3,5,9,0.0,0,0,0.0,1,0.0,0,6896.0,0.0,33,0,0,0,0
07c684b51746ef18b7c163e154cfe8717ccdf855,2018-02-01 22:27:55,1,2,5,0.0,0,0,0.0,1,0.0,0,6903.0,0.0,4,0,0,0,0
ec8d7ade61c22ac04046c73381fa120d5b380652,2018-02-01 22:47:41,2,6,7,2.1084734982927373,278,88,0.0,1,0.0,0,6909.0,0.0,6,1,1,1,1
26a34ff934311cc0c32b672c9169b53401e37204,2018-02-01 23:10:11,4,4,5,2.0555293825960352,18,9,78.8,11,0.0715787037037037,76,6915.0,6.578372870727638,105,1,0,1,1
66c7334af0f3142b2f4a4c1fbb1e3e1e81e524cc,2018-02-01 23:16:10,1,1,2,1.0,2,0,44.5,11,0.004155092592592592,75,6918.5,181.50139275766014,107,0,0,0,0
45f4faef5fa97c23a5a32a41285545a0638d470e,2018-02-01 23:19:43,3,3,4,1.7924812503605778,4,2,56.5,11,0.025934606481481482,80,6921.5,11.120506053090956,109,0,0,0,0
cae9e7739b3c98f4510f57d45acce7535c6a57d5,2018-02-01 23:28:52,3,3,4,1.1867043459100246,13,9,39.5,11,0.0278125,80,6925.5,10.704503565428489,111,1,0,1,0
9eb3c778a67745c1997b0e7323c28cd2c864dddb,2018-02-01 23:45:41,5,5,6,2.3959988705348416,12,5,59.16666666666666,11,0.07737268518518517,85,6930.5,4.877557513957356,113,0,0,0,0
4c9557d1909c9c53d5c9d888574f4d1b7e51f4ba,2018-02-02 00:27:21,9,9,10,3.0822859257104365,42,23,79.2,11,0.060684027777777774,129,6938.5,7.373508717634077,115,0,0,0,1
48c6db3f256a05ffe76c80c4de1df771634633b5,2018-02-05 11:50:44,1,1,1,0.0,2,1,66.0,11,3.4745717592592587,3,6944.0,1.2878052517796292,3,0,0,0,0
5536139dee8188b64cbbb4f493a35b9aa3c6b000,2018-02-05 13:12:27,1,1,2,1.0,3,1,69.5,11,179.87411458333332,24,2500.5,1.0040781505490743,147,0,0,0,0
4c9d7c15fd929e0a385dc31c9049f748740d2cfa,2018-02-05 21:39:34,3,8,10,2.6532844118040018,335,213,26.5,11,1.1789131944444446,8,6949.5,0.7980788896912098,13,1,0,1,0
d14d6e18e43a0efdf39f88224dbc737abac1b5c4,2018-02-08 17:21:02,2,2,2,1.0,2,2,70.0,11,4.762204861111111,8,2502.5,1.1270796228275313,0,0,0,0,0
34a726e57ec0971ef072fa9899e69d2c671389ef,2018-02-08 18:16:14,12,12,12,3.3204072923679098,49,51,78.25,11,5.030614390432098,111,2509.5,1.0585681242751346,148,0,0,0,0
9e1ee99f94faa2bfe1321f4f99845f7d13ab2b17,2018-02-09 10:13:47,2,2,2,0.5032583347756457,18,0,132.5,11,53.713043981481476,82,2516.5,1.7565733227611988,1179,0,0,0,0
4ff2784fc114ff8788a4b7e47e576eead5f3c771,2018-02-09 10:15:48,10,10,10,3.3182924808513325,40,1,66.3,11,0.6663657407407407,39,2522.5,1.4395436432119657,1,0,0,0,0
19a1f9f41d58d85ed03dd695d77d0552c01c469b,2018-02-09 10:47:13,11,11,11,3.459258854924693,61,501,63.81818181818182,11,0.01983375420875421,49,2533.0,13.621309724758,60,0,0,0,0
1cc349aa96d5af1b785b8a5196a64a0de846e3ef,2018-02-09 11:00:12,1,1,1,0.0,1,1,193.0,11,0.032233796296296295,4,2539.0,32.02333931777379,1180,0,0,0,0
272aa4918047718f81663f521f18e8641b6ec535,2018-02-09 11:00:22,1,1,2,1.0,2,0,55.5,11,3.7359722222222222,87,2540.5,16.523088721003056,151,0,0,0,0
94a4d2e1206cb5ace700cc92801de4363fb2eab0,2018-02-09 13:06:52,11,19,21,2.2332228909812475,31,155,19.285714285714285,11,0.0789511684303351,55,2552.0,4.219313589842585,61,0,1,0,0
d16adbb9de35e7eecd0bbe5a36c4e49fcf7b7428,2018-02-09 13:10:37,2,2,2,0.5032583347756457,0,18,142.0,11,0.09050925925925926,86,2563.5,9.289979431645813,1181,0,0,0,0
bb00080c737aadb2f0db91ed6d46fdc46c306c46,2018-02-09 13:49:29,1,1,1,0.0,2,0,51.0,11,0.029594907407407407,2,2565.0,34.78959718420023,62,0,0,0,0
fae5f357df19fd2eb1b9e0efc15aee12a5cd14af,2018-02-09 15:42:45,11,11,12,3.5384050560379925,13,127,27.75,11,0.7492361111111112,103,2571.5,3.0709213510002598,64,0,0,0,0
15c471ca73334d362960a967a4deee2f0dd1abb3,2018-02-09 16:14:18,1,1,1,0.0,1,1,66.0,11,0.021909722222222226,4,2578.0,46.6418383518225,65,0,0,0,0
8426e7072052abf237206311db51a7710d16de34,2018-02-13 13:23:04,3,4,5,1.8131324651707388,22,8,36.0,11,2.337416666666667,46,6957.0,1.1965343503612778,54,1,0,1,0
c25ab407f7555aa6364584616ce57386b311f26c,2018-02-13 13:43:28,4,5,5,2.081107718817889,16,13,1.6,11,1.5725324074074074,23,6962.0,22.278034633595773,55,0,0,0,0
f4716732bff900e8d9e819844000e1912473a778,2018-02-13 14:45:44,2,2,3,1.3337083101579088,33,2,58.66666666666666,11,5.259070216049382,8,6966.0,1.0708878487762186,56,1,0,1,0
978419cba1b114ad3a33337ad03cc9532d462d4a,2018-02-13 15:26:42,1,1,1,0.0,5,2,9.0,11,0.028449074074074075,2,6968.0,36.15052888527258,57,0,0,0,0
64efb5b34e3c79c43749535eda4ec3487873bcb8,2018-02-13 15:26:57,1,1,1,0.0,0,3,12.0,11,0.00017361111111111112,3,6969.0,5761.0,58,0,0,0,0
85826b04d3943197742f6056b4b2d29e6eafe0ab,2018-02-16 10:29:26,1,1,1,0.0,1,0,65.0,11,2.879421296296296,6,6970.0,1.34729200665643,59,0,0,0,0
0f56f6b8616e6003d82a11ec388159a183c8be8e,2018-02-16 11:13:12,2,2,2,0.14854949043034826,47,0,3.0,11,77.48244212962962,25,6971.5,1.049025879068348,2649,0,1,0,0
19e369b8386124e383ab046550cb1a1b91b9b83a,2018-02-16 13:23:35,1,5,5,1.7158064483864215,158,130,173.8,11,78.81468055555554,80,6975.0,1.0169657059579025,2654,0,1,0,1
f92b28e12162876a929207e28e78418c3d66545a,2018-02-16 13:24:35,1,1,1,0.0,1,1,39.0,11,0.0006944444444444446,11,6978.0,1441.0,2655,0,0,0,0
509b65541142a856af576e2f86e77ea623a15d88,2018-02-16 13:27:28,1,1,1,0.0,7,7,39.0,11,0.002002314814814815,12,6979.0,500.42196531791916,2656,1,0,0,0
8a6c9fc67cc2915ea14aa76ce51e853f9a9ea5cb,2018-02-19 11:16:09,1,4,4,1.610716731811396,149,1,424.0,11,62.87941550925926,57,6981.5,1.0903777204418126,2660,0,0,0,1
9910e0e01a6b5179fafdf105df34d7690ea054d3,2018-02-19 11:17:29,1,1,1,0.0,18,0,880.0,11,0.000925925925925926,15,6984.0,1081.0,2661,0,0,0,0
7e9ad163280406bbe18ab537b3ba368257d3ba0b,2018-02-19 11:24:26,1,2,2,0.9709505944546686,30,0,631.0,11,0.005289351851851852,28,6985.5,151.8618925428585,2663,0,0,0,0
137560810331e940c963cd2cc798311cbdf0a473,2018-02-19 13:41:51,1,6,11,2.8347719211689104,102,78,44.63636363636363,11,94.44284090909092,186,6992.0,1.002684432948137,2674,0,1,0,1
a30e422abf0f8b5464bba82ab13630fb2cece1b5,2018-02-19 13:51:51,1,3,3,1.2419389116382145,44,0,623.6666666666666,11,0.10429012345679012,43,6999.0,6.731804292058992,2677,1,0,1,0
633e77ce458fd4a3f69dafbedaaf77de597f6b8e,2018-02-22 14:25:40,1,1,1,0.0,0,4,6.0,11,3.0304282407407417,20,2579.0,1.329986365146718,1182,0,0,0,0
564697c4944158ab0bbffe46e75becb8fdeca34a,2018-02-22 14:47:42,1,1,1,0.0,2,2,594.0,11,3.0387847222222213,14,2580.0,1.329078921809477,1183,0,0,0,0
6c33e69fa5510b6874083bb9e7fdb9d2f18f5667,2018-02-22 15:05:01,2,2,3,1.3516441151533922,12,6,149.66666666666666,11,18.353321759259263,137,2582.0,1.0277982568764743,66,0,0,0,0
f060a229b54bf46132cbdc70b6c63eae265c0f67,2018-02-22 15:07:39,1,32,337,7.920216898539389,128205,1,0.002967359050445104,11,0.06823861138586658,4,2752.0,1.0434850444664787,353,0,0,0,0
0a41f112253e69241763448bb76b98995a60c1b2,2018-02-23 09:06:42,1,1,1,0.0,2,1,109.0,11,0.7511689814814815,14,7001.0,2.331258378145175,117,0,0,0,0
7d10862287a17ca357660ca727e28d281e85a092,2018-02-27 10:21:49,1,1,1,0.0,8,4,39.0,11,10.871076388888893,13,7002.0,1.0919872112224398,2678,1,1,1,1
1970e0a8c2c6987132b732e8cd8bd30565d83dbb,2018-02-27 10:57:53,1,2,2,0.31435586359270684,68,73,37.5,11,72.90322916666666,24,7003.5,20.96646062667197,2680,1,1,1,1
be8a76a9cf7215deff7c04862ea4bc181e982c8a,2018-02-27 13:13:51,1,2,3,1.5830262602879943,91,7,232.66666666666663,11,83.93214891975309,96,7006.0,1.005644535349975,2683,1,0,1,0
3d48e5519e4954241167dc28fe319b2d1c2d25cf,2018-02-27 13:18:32,2,2,2,0.6193821946787638,10,3,111.5,11,4.55046875,51,7008.5,1.1747031941537642,60,0,0,0,0
6fc79f2278b544e69bd0dd7d29e3e3aa77ece435,2018-02-27 13:23:30,1,29,295,7.697354999182048,114080,1,0.003389830508474576,11,0.01670397834274953,5,7157.0,1.202935518648227,4044,0,0,0,0
cc042d9e755098c7b5eed2519f1894285feb0f08,2018-02-27 13:53:30,1,2,2,0.7219280948873623,5,0,-0.5,11,69.49673611111109,28,7305.5,1.0074145110895578,2685,1,1,1,1
53df3e83152f1a3cb13668588bc5d532edab876c,2018-02-27 14:27:46,1,1,1,0.0,5,2,89.0,11,18.053576388888885,82,7307.0,1.0553906870560812,119,0,0,0,0
b63abfb5148ca82c444a17de2b38f3016414fd5f,2018-02-27 15:25:29,2,2,2,0.9182958340544896,13,11,517.0,11,4.0525520833333335,101,7308.5,13.536422412335007,2686,0,0,0,0
d17125bb0b5467be8b685b9719860d6bbdd02d21,2018-02-28 12:00:23,1,1,1,0.0,14,1,19.0,11,26.620428240740733,13,7310.0,1.0375651357279658,61,0,0,0,0
8456656bdc2ae506b82f65ed618f50a037884505,2018-02-28 14:55:30,1,10,10,3.2893071160298435,81,0,36.0,11,128.85632986111113,186,7315.5,1.001835304246774,2696,1,1,1,1
8b8cc3718c4310f25dc49692705382e403671978,2018-02-28 15:30:02,1,1,1,0.0,13,6,98.0,11,0.023981481481481482,17,7321.0,42.6988416988417,2697,1,0,1,0
dadb7d3c05b7bc9fe2c2a6ca78ecf56de06c5b66,2018-02-28 15:32:53,1,1,1,0.0,21,0,36.0,11,112.91784722222219,4,7322.0,1.008855995970522,2698,1,0,1,0
00a17c60d7acc02bd79fff844651c08fd480b458,2018-03-02 19:59:12,1,1,1,0.0,1,1,-40.0,11,3.2539583333333333,13,2921.0,1.3073180101158846,1184,1,0,1,0
0f7995b01c0ce180bc36070cd583254a2e64f5ef,2018-03-03 09:41:46,1,2,2,0.9833761901392236,22,11,122.0,11,59.21608217592593,49,7323.5,1.008544317995142,2700,0,1,0,1
2cefa38709d39d5bb566e4c4081c3a44547e861c,2018-03-03 09:55:12,3,3,4,1.6511972890007982,14,7,116.0,11,5.089447337962963,149,7326.5,1.1119925720388295,62,0,0,0,0
b4dd3df0d1afbe325454ee8bee5b8abaf7a9bf01,2018-03-03 09:59:52,1,28,294,7.697046186098317,114467,0,0.0,1,0.0,0,7475.5,0.0,4339,0,0,0,0
6a29897576f81371f0424987a18d3b960092959a,2018-03-08 17:11:50,1,4,4,1.1865889710679496,56,1,30.0,11,12.421542245370366,81,7624.5,1.0396653343843891,2704,0,0,0,0
faccbc940989dfbc1488044b74bd4a33223c557e,2018-03-08 17:41:35,3,6,6,2.07829757027802,44,6,319.1666666666667,11,5.6507233796296275,129,7629.5,1.089806502768625,2708,0,0,0,0
253226c1d182f10862303e5345f5734c09bae523,2018-03-08 17:52:52,1,1,1,0.0,12,6,86.0,11,0.007835648148148149,17,7633.0,128.62186115214178,2709,0,0,0,0
7829f4a1d3e31e3801b534dbec0dab2d0eeb2900,2018-03-08 17:57:14,2,30,296,7.69515925703613,114649,2,0.3141891891891892,11,0.018033033033033042,25,7781.5,1.1874500114452156,2710,0,0,0,0
2738e0b8f905727d5c9681a8c154045bc76a87bc,2018-03-08 18:00:56,1,1,1,0.0,3,3,233.0,11,5.337314814814816,91,7930.0,1.1873601304581651,124,0,0,0,0
c6d274a8b773ed7888806b7cadeb1baea050a197,2018-03-15 13:33:45,1,1,1,0.0,69,0,0.0,1,0.0,0,713.0,0.0,50,0,0,0,0
106091ff373d5af9d7a8b0bc8031eae0be7d23ab,2018-03-15 14:05:09,1,1,2,0.5989960088081182,73,428,214.0,1,130.97877893518518,2,714.5,0.5019087061433342,52,0,0,0,0
c075fe952167b2221647581216e9c12d31d5acea,2018-03-16 11:52:33,1,2,2,0.8478617451660526,36,15,59.5,11,12.392355324074073,30,7931.5,1.0847169423689789,2712,1,0,1,0
ff9215fcbf6bfc62badd4e779b140b4884535769,2018-03-16 12:31:44,3,31,298,7.696155879343526,114659,7,1.6006711409395973,11,0.10441275167785234,157,8081.5,1.0431860613164463,64,0,0,0,0
b2a89b59162c126ef2d9694a121de747258a6d3e,2018-03-19 13:07:56,1,1,1,0.0,1,0,73.0,1,3.960266203703704,1,716.0,1.252508278121502,53,1,0,0,0
478d8a12279b761722aac24034f62897596958b3,2018-03-30 22:43:09,1,4,4,1.6695950238384432,53,9,50.5,11,18.294111689814816,79,8232.5,1.02457387401863,2716,0,0,0,0
cb76bd36374de08a3e4f86c7a5f152403ca564fd,2018-04-25 16:06:56,1,3,3,1.1822611342463138,230,9,407.66666666666674,11,56.68131172839506,87,8236.0,1.0109750364461565,2719,1,1,1,1
95fa65411eb3e2abbe5b5508ddff4d48495219cf,2018-05-28 08:52:34,1,2,2,1.0,1,65,236.0,11,32.69835648148148,39,8238.5,1.0229369326383349,2721,1,0,1,0
f6a1a039917b086f24ba9be4a4b83e47e0b45356,2018-05-28 09:01:51,1,1,1,0.0,2,2,972.0,11,32.70480324074074,51,8240.0,1.03057654842437,2722,0,0,0,0
516e66f443ecceafa781509db5ff610bdb4dc73c,2018-05-28 09:50:29,1,2,2,0.9997615248696312,29,26,112.0,11,143.8013946759259,30,8241.5,1.0042181952436475,2724,1,0,1,0
113da37d05983268322ac320816d5633d664c3d3,2018-06-08 10:50:01,3,5,5,1.9369115747150838,17,4,46.0,11,118.21175694444445,103,8245.0,1.0042410500870842,65,1,0,0,0
f5149b2aa263d9394f3aa0b73b88b4ab45baf55d,2018-06-08 12:58:35,2,3,3,1.224394445405986,6,3,-17.333333333333332,11,40.865513117283946,1,8249.0,0.3360522790319282,7,1,0,1,0
