hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_fix,keyword_buggy,fastread_fix,fastread_buggy
7b805a85ce5a3ceddc980a0d52ad944fac1e4583,2013-04-25 16:27:51,2,7,15,3.4019111432789844,490,110,56.26666666666666,5,4.8669930555555565,70,712.0,0.5556426584604034,78,0,1,0,1
bc63ed3bfde8e48e03f4940b86b210900d61beb2,2013-04-25 16:37:15,2,6,6,1.850983694881109,36,12,61.5,5,0.006527777777777778,28,722.5,63.553191489361716,79,1,1,1,1
f1c308cd6aee19c9ef3ded49384542748097a09b,2013-04-26 11:56:22,2,2,3,0.6846789580219892,49,83,73.66666666666667,5,6.584124228395063,16,93.0,1.3671287937369063,51,0,0,0,0
fbbccc6f2ea8c75a3eac8c495ae0081f86636aeb,2013-04-26 14:23:55,1,1,1,0.0,1,2,352.0,5,0.9784606481481479,14,95.0,2.0220135085581803,12,0,0,0,0
dbe9bb50efbf5bd5c25645c5f431a58985011c16,2013-04-26 14:49:46,1,1,1,0.0,37,0,0.0,1,0.0,0,96.0,0.0,52,0,1,0,1
305e53bcf22098315dcb066fc343e51c68042c2c,2013-04-29 09:39:07,1,1,1,0.0,4,4,27.0,5,3.70962962962963,2,726.0,1.2695686900958467,427,1,1,1,1
6c03c4b7cfb8cca8f5111739f5fea338d0b5d5dc,2013-04-29 09:50:49,2,3,8,2.6603535245244907,0,1026,119.0,5,13.909820601851845,37,730.5,1.0244225192692396,80,1,0,1,0
2d5139ce7cf2146240cc4d2b0b52e559362f636d,2013-04-29 10:36:45,1,1,1,0.0,26,0,654.0,5,11.595162037037033,15,735.0,1.0862428654990608,435,1,1,1,1
ae3f33884d07b1da2a83639364e320e48e31ee79,2013-04-29 11:14:26,1,5,5,1.618174989378367,61,43,80.8,5,6.594546296296296,42,738.0,1.1477398896641695,440,1,1,1,1
04ecf6523a48a93292fbf0036ac7a0602a023052,2013-05-02 17:28:39,2,11,25,3.915696178357546,370,178,122.92,5,9.395328703703703,183,753.0,1.05488270615867,81,1,1,1,1
de89cba5636d765e8ee0ca57c3a830751b77fd01,2013-05-14 13:55:16,1,1,1,0.0,15,2,37.0,1,17.962152777777778,1,97.0,1.055672614099863,53,1,1,1,1
2cf4d2235d23bfd7c49d0019faed077fd311b67c,2013-05-16 14:20:47,1,3,5,1.2718511717297365,54,46,65.4,5,9.730166666666667,26,311.0,0.8401611564871754,156,0,1,0,1
44f45a486f2d7078f00aa085ef93c0d4ee1d97dc,2013-05-21 09:23:58,1,5,8,2.419999297679293,31,15,39.875,5,18.637365451388884,44,769.5,1.0183741057252902,472,0,1,0,1
30f925e4883a658e2a39108485f1655761253b12,2013-05-21 09:44:34,1,1,1,0.0,27,1,427.0,5,18.677719907407404,14,774.0,1.0535397256708732,473,1,1,1,1
f7db58647a98d1ec620dc565d9bc0aa737b42476,2013-05-21 09:47:26,1,1,1,0.0,38,144,-3.0,5,25.72193287037037,5,232.0,1.038877327183756,78,0,1,0,1
987bfef308dfea1342b25722b529056de2cce83a,2013-05-21 13:46:58,2,6,10,2.4815737512763936,889,103,86.3,5,11.84464699074074,56,779.5,1.0229661116975473,84,1,1,1,1
7d0e72bccc22bc295254bf336b307fcc0a468931,2013-05-22 15:33:48,2,3,4,1.3987084681284363,75,10,5.75,5,9.960121527777778,3,315.5,0.7751000953455012,19,0,1,0,1
c15cfaf2be1450322b788581ba7a23e917cd93a8,2013-05-23 16:54:55,2,9,21,3.3074270906627,1879,420,124.42857142857143,5,11.936143077601411,99,795.0,0.9831514529407752,90,1,1,1,1
adaec57dffb5861786fd9a4269182b9d77260d94,2013-05-27 17:36:27,1,5,14,3.0782078449445254,286,210,126.0,5,11.341784060846566,87,812.5,1.0301921615103875,509,1,1,1,1
cfca423fd0f601784c2470e984c1996f0a9a5168,2013-05-27 17:40:11,1,1,1,0.0,86,0,0.0,1,0.0,0,820.0,0.0,510,0,1,0,1
ba275baec215319302d4d9673e903038e2119981,2013-05-27 17:44:24,1,1,1,0.0,3,1,33.0,5,0.0055208333333333325,2,821.0,182.1320754716981,511,1,1,1,1
aa6b09773da34834969ce447a8147c8270ecec53,2013-06-03 09:47:48,1,1,1,0.0,3,7,59.0,5,6.6745486111111125,7,822.0,1.149822865674437,512,1,1,1,1
19e084b19e3bcc8a5bb59571fccbada9fb3632b4,2013-06-03 11:18:52,1,1,2,1.0,2,2,0.0,1,0.0,0,823.5,0.0,92,1,0,1,0
192e4388dc6671cb024511ef8f91135990734b4c,2013-06-03 11:27:26,1,1,2,0.6840384356390417,16,6,41.5,5,3.4064641203703703,11,825.5,1.1475327340435963,514,1,1,1,1
37e02e6712712d6de8adf8dcd2f563bea72d7dc0,2013-06-03 11:43:52,1,1,2,0.5107878229540133,17,27,0.0,1,0.0,0,827.5,0.0,94,1,1,1,1
4361910fba651f954837041d4b2e66b53103ba6b,2013-06-03 16:42:39,2,6,16,3.0743746668516727,1048,952,25.75,5,7.878953993055558,31,836.5,1.7566403177546566,95,1,1,1,1
c1d9c0230882e2af6e2b55ab08e3f3cb349f408e,2013-06-03 18:09:08,1,1,2,0.9182958340544896,2,1,4.0,5,3.5113483796296285,6,233.5,1.1423954407089447,80,1,0,1,1
040f5dbd9ee3187fefbb2d455b1d0fd3779f8f3b,2013-06-03 23:33:18,3,8,13,1.9393938399709687,231,203,35.53846153846154,5,4.819333155270655,31,851.0,1.3494738835167892,99,1,1,1,1
876ce173f59c685b88d41b5592a0c38b390e6792,2013-06-04 00:08:11,2,3,8,2.4677707674480223,120,172,31.5,5,6.258097511574074,15,238.5,3.2365003183399867,11,0,1,0,1
3bc687dc0f0749a2f89700cb5234b64dc7eb02f2,2013-06-04 00:28:02,2,3,5,1.2569340678053222,193,3,-2.6,5,0.008270833333333333,3,245.0,56.617128463476064,13,0,1,0,1
ce0e118d6bfb8394271ad7e4ad15a5d39ccd78cb,2013-06-04 08:41:03,1,1,2,0.5159469300074474,12,14,213.5,5,0.3803819444444445,3,858.5,2.971702418986764,538,1,1,1,1
60abad86fb282198803aa498630eecb7b4221f4f,2013-06-04 08:46:04,1,4,4,1.2218256486480883,100,38,76.25,5,2.170497685185185,3,861.5,2.1549412204650604,542,1,1,1,1
91757b9a2c70023d99873f1fb18276630ba0c8e4,2013-06-04 09:14:45,2,7,8,2.522580680908088,132,4,92.25,5,2.117614293981481,77,867.5,1.6514490616212496,100,1,1,1,1
81d222c72e8f2bd48b7389c49cc48cc6454f5943,2013-06-04 09:45:04,1,2,6,1.8055754494972445,40,81,101.83333333333331,5,3.9781327160493833,35,874.5,2.2113440310567003,555,1,1,1,1
cc0c5e58b2fca49d0b6e378792e169b7a6033fd7,2013-06-04 09:57:22,1,1,12,2.9025359333966114,109,33,70.08333333333333,5,3.334457947530864,25,883.5,1.0503598550656643,567,0,1,0,1
dccb776d141b90bd9275ddcce768188b8688aff4,2013-06-04 10:24:54,1,2,4,1.3663759416191268,33,45,13.25,5,1.9441724537037042,27,891.5,13.093027473349768,571,0,1,1,1
dd53a7fa25b6958c56e90d9c32fd96924e88538a,2013-06-04 10:55:47,1,1,1,0.0,1,0,-64.0,5,0.02144675925925926,11,894.0,47.62709120345386,572,0,0,0,0
8a34d77f878237189406ff95f9c80397cce5e887,2013-06-04 11:32:53,1,1,2,0.5969995167604552,61,8,-8.5,5,0.050318287037037036,18,895.5,12.646375410448256,574,1,1,1,1
74fd6ffeb78ffb2ea9198ac7822a0445ad5da6eb,2013-06-04 14:37:07,2,6,6,1.5509427683130033,180,23,174.33333333333337,5,0.20294560185185184,65,899.5,3.2014210365242386,101,1,1,1,1
d84c88830ecf507e5f038ad7f6eb666edadfbef8,2013-06-04 14:42:49,2,3,3,1.4604846813131116,5,8,141.33333333333334,5,44.36835648148148,20,904.0,1.0166568191844343,102,1,1,1,1
5cb53ba747b1698244b96aa6feda8f06f94aedb0,2013-06-04 14:57:04,2,2,3,1.2363864108712896,57,0,2.0,1,16.68505787037037,1,907.0,1.0199779548817312,1,0,0,0,0
fc928eebeb44f193a85ff8d33e217200fe8cfa22,2013-06-04 16:05:12,2,3,6,2.573731529777144,85,138,98.16666666666669,5,9.971228780864196,20,100.5,1.0457334325127174,58,1,1,1,1
c431392dd3644f44f96fadb210efa4017ae9c764,2013-06-04 16:16:27,1,1,1,0.0,15,0,44.0,5,0.0078125,1,104.0,129.0,59,0,0,0,0
af053402c8d79b668ef5eed133c6d1d0eea91b61,2013-06-04 16:38:10,1,8,13,2.21599574743558,156,624,204.84615384615384,5,1.1534820156695156,156,915.0,1.6797785725016643,594,1,1,1,1
1fc70198f1ab09c1e4139faedb5c4396c50b16e3,2013-06-04 22:49:52,2,8,13,2.0151105485153704,444,320,95.0,5,7.642799145299145,86,928.0,1.5207269711800726,104,1,1,1,1
0f8ef741c6414da42ea087c6051d4697d3fbc5eb,2013-06-04 23:16:58,2,2,2,0.548486608843174,104,38,163.5,5,0.28704861111111113,9,935.5,2.7713828487970846,105,1,1,1,1
4374a0b7872724257927cea1703a740212ff0bf1,2013-06-05 11:36:18,1,1,1,0.0,3,0,369.0,5,0.5134259259259261,8,937.0,2.947700631199279,106,0,0,0,0
bbaf2cfeef96e53cb4702bf8d4ce1528ba20e653,2013-06-05 14:58:04,1,1,5,1.2372683648863358,451,97,48.2,5,0.2021180555555556,6,8.0,1.9895207009104965,10,0,1,0,1
22c2ccf67bedf4fb57b1dfb70a2e211abfc47c16,2013-06-05 15:07:21,2,2,2,0.950771758230345,440,22,126.5,5,26.96696180555556,16,105.5,1.047954421991601,60,0,1,0,1
66d121f6138f597757ba2faf958b19dc5f9265dc,2013-06-05 16:02:12,2,5,6,1.7543930547402502,117,136,186.5,5,9.25364776234568,77,940.5,1.4708378179219466,107,1,1,1,1
bd91d4d20b7a206be41bd834fed24278924924e6,2013-06-05 16:09:14,2,4,11,3.2866294867861967,19,19,20.727272727272727,5,18.049514941077444,30,949.0,1.1391035923487791,110,1,1,1,1
4c2719e51647c3df7d9954ad6c591016f597e1b4,2013-06-05 16:45:17,2,2,2,0.5665095065529053,14,1,412.0,5,0.6097569444444445,15,955.5,1.9075405180061027,111,0,1,0,1
db21cc9af592a2996e445268499e6205b3a921ce,2013-06-08 21:18:33,2,9,11,1.8543027860107,1003,230,173.8181818181818,5,2.533834175084176,93,962.0,1.0931395534911248,117,0,1,0,1
19e4996d2eeb7e1a922e353f020fe4d1cecc1631,2013-06-08 22:22:34,2,3,3,0.24587859603108325,372,15,294.3333333333333,5,0.04445601851851852,11,969.0,14.746420203072116,119,1,1,1,1
e76cf69feda7d9ede48131617e4201d2fab49d03,2013-06-09 14:50:16,2,2,2,0.0888796956845758,346,10,563.5,5,0.6859027777777778,12,971.5,2.0934494279639564,120,1,1,1,1
d89f7346ca3dfd45e58771db88492941f105075d,2013-06-09 15:08:19,1,1,1,0.0,49,6,1446.0,5,0.01253472222222222,3,973.0,80.77839335180056,121,1,1,1,1
a272d545b1b6c5bd978c1c47475b0f40ae7a9cbf,2013-06-09 15:10:38,1,1,1,0.0,2,2,1489.0,5,0.0016087962962962965,4,974.0,622.5827338129496,122,0,0,0,1
30da842b691ebd8816b6f6a68389edb8b6ec62e9,2013-06-11 12:57:31,2,3,4,1.068136619832084,503,8,383.0,5,16.41182002314815,20,976.5,1.0704517017729336,123,0,1,0,1
2605ce7f47642ba079f08ac181845aaeb268485f,2013-06-12 23:21:02,2,8,11,1.1232553590044834,1017,604,308.3636363636364,5,6.277151725589228,88,984.0,1.1349520182160189,125,0,1,0,1
0b0f922ca6baad482f30b3a594edbb86dc4b17e8,2013-06-13 13:45:52,2,3,3,1.5309508088141324,44,18,214.3333333333333,5,24.97199845679012,28,108.0,1.0674450793691108,62,0,1,0,1
68729ac73330130214e63ad4c225a4055575e1a6,2013-06-13 17:41:49,2,4,5,0.97406217776285,355,33,601.0,5,1.5725532407407408,58,992.0,1.5705027328144705,127,0,1,0,1
ce15fab453dc047c7201a5f326e42f880b1a6182,2013-06-17 17:46:55,2,7,17,3.385910738542682,1508,346,235.5882352941176,5,14.565919798474948,88,1003.0,1.0157914297952213,135,0,1,0,1
63c8b6df8fb95bdee6817b4aa21e2b3c7c53dd9c,2013-06-17 23:07:32,2,6,11,2.386668769812034,772,53,378.9090909090909,5,18.0934132996633,63,1017.0,1.4157089317318887,144,0,1,0,1
e4dd6cd90230a3bbeeb370dc500f54bb7ee75da9,2013-06-18 10:38:18,1,1,1,0.0,0,0,0.0,1,0.0,0,1023.0,0.0,145,0,0,0,0
b0caa7fa28d88b0f08d48e0b6914d1973648f51a,2013-06-18 11:12:43,1,1,1,0.0,51,67,842.0,5,0.72625,8,1024.0,2.376936316695353,146,1,1,1,1
ad22ffc4827fb0f87df1069b48d485785b91ad36,2013-06-18 12:40:11,1,1,2,0.1831220683013728,5,67,14.5,5,0.7869907407407407,4,1025.5,1.9529972351314784,655,0,1,0,1
d5150b4eccc8620e90a4136b1aeb6c075a6db39d,2013-06-18 17:06:01,2,8,16,2.509660913707393,1712,391,105.3125,5,12.986825086805556,107,1034.5,1.0154587062730842,153,0,1,0,1
33816cf75aebc5b61d6deb3ff471cee57eb25f30,2013-06-18 22:54:00,2,3,6,1.6525157026430255,278,95,229.8333333333333,5,0.24165509259259266,42,1045.5,2.689736098472149,154,0,1,0,1
152b7ec65116a7f3b0fc9e8d4e1ec35fd2709a24,2013-06-19 12:24:07,2,2,4,1.7599325152806669,21,21,314.75,5,5.43857349537037,38,1050.5,1.0536102744039422,155,1,1,1,1
25b511767389b3216064b74c8314343b1b406d47,2013-06-19 22:19:10,2,4,4,1.9712777819694711,430,133,43.0,5,0.6505729166666666,26,1054.5,1.402411649306844,156,0,1,0,1
0fb082024eea2575fdf70b1448cd80f5d30574c9,2013-06-20 14:56:40,2,5,10,2.669898998529543,547,262,326.4,5,8.432623842592593,49,1061.5,1.1029373976228376,158,1,1,1,1
4bfdfd0a5246128afb63fbf504f0bbda574502a6,2013-06-21 14:00:48,2,5,8,1.6976078939690769,503,147,546.875,5,7.899714988425926,61,1070.5,1.1069253170362772,162,1,1,1,1
72f083adf0aae90c3f35d93323cb2d86bea3fed0,2013-06-21 16:32:45,2,4,4,1.3576716499278811,139,19,822.25,5,3.7601244212962963,72,1076.5,1.3849044471045997,163,0,1,0,1
f8df088e16fa8c217cfc66527c3cd45d22b077d3,2013-06-21 17:35:49,2,3,3,0.7012651791887813,92,11,1028.6666666666667,5,1.3599614197530865,31,1080.0,1.2477841209323108,164,1,1,1,1
3be6dc861cee4d00c7f3622fd0d3a5537624d334,2013-06-21 23:29:51,2,3,8,2.4435549776809635,547,129,145.375,5,9.540355902777778,59,1085.5,1.471591106535955,170,0,1,0,1
43cc4d33763a90a382c096521ad63027728ceea2,2013-06-24 11:10:48,2,5,8,2.358403324836876,258,81,55.75,5,24.394594907407413,16,1093.5,1.0066896899831776,175,0,1,0,1
e59c14b7c4a44bc7dc56947f5136677ad6a3212a,2013-06-24 17:06:45,2,12,33,4.037804662233139,1114,1267,109.15151515151516,5,7.3024435325476995,174,1114.0,1.0168215781572054,202,0,1,0,1
be02de9d11baa20490db305baedcb58294935e20,2013-06-24 17:31:24,1,1,1,0.0,26,27,376.0,5,19.100034722222226,3,1131.0,1.0523559257636603,203,0,1,0,1
009ef7e564c6a9f1c9bfd02c61ada7b9266dc9e5,2013-06-25 15:00:00,1,1,1,0.0,1,0,105.0,5,21.605532407407413,1,248.0,1.0462844414635741,90,0,0,0,0
53cd99394101f68addd9a7bd809ff789bd9aef19,2013-06-25 16:06:05,2,8,15,3.007087025062424,1878,365,124.0,5,9.88382098765432,83,1139.0,1.0288115062329464,209,1,1,1,1
86f0276bb896c9c5cf1a3f1d928afbfd4e4c3ea1,2013-06-26 10:46:48,1,1,1,0.0,0,5,0.0,1,0.0,0,249.0,0.0,91,0,0,0,0
9912bf1614d5fe07c0a354054abee1e899837d43,2013-06-26 12:06:12,1,3,17,3.7689738505665904,1159,898,31.52941176470589,5,0.4214787581699346,12,1155.0,0.8728126036900249,226,0,1,0,1
d4bcbea10a4cf56fbfee746ffb9b1a44b8c2160e,2013-06-26 12:40:27,1,3,10,3.0704423090784143,23,24,43.7,5,0.016649305555555556,7,1168.5,24.514494264859227,236,1,1,1,1
6ace75619d1674b4cd684cd5ccafc6d4d96d4f5a,2013-06-26 13:05:57,2,7,9,2.8095100553807577,21,35,111.66666666666669,5,9.594596193415637,92,1178.0,1.1665595048137984,237,1,1,1,1
d732a3d8d91d9bfcb46f4e1c1ee192858f6e494b,2013-06-26 13:21:20,2,5,8,2.445488482902144,28,93,144.0,5,6.641357060185182,62,1186.5,1.0285930026324681,241,1,1,1,1
d65d6a7552dc8e68bb4d20b1a14f9e2405b2abfa,2013-06-26 17:05:41,2,6,21,3.464368913318342,479,705,66.71428571428571,5,4.2478764329806,141,1201.0,1.0390443269843006,244,1,1,1,1
086193d1fe45d7b5e58ad32d6d0932c8959f7ff9,2013-06-26 17:10:22,1,1,1,0.0,5,4,87.0,5,0.0032523148148148147,12,1212.0,308.47330960854094,743,1,0,1,0
3a67286d349675a1e26c8f1ae13210525d32d55c,2013-06-26 17:12:38,1,1,1,0.0,2,2,188.0,5,0.1890162037037037,2,1213.0,6.2905517114689875,245,1,0,1,0
cf1cde88985cb4dd0aa4aa2264c62ac5bbadb7dc,2013-06-27 10:28:30,2,2,2,0.9699058425934316,111,2,2.0,2,41.50147569444445,1,1214.5,1.0120477643658086,2,0,0,0,0
e52e16fdebf96cd0ba3653277b0cf511fea03a83,2013-06-27 10:30:37,1,1,1,0.0,5,5,68.0,2,0.0014699074074074074,2,1216.0,681.3149606299213,7,0,0,0,0
7efa3ac62d969a7fe5846e384cdfe377202eff97,2013-06-27 13:19:24,1,1,2,0.0,89,17,22.5,2,0.059340277777777777,1,1217.5,9.42598010532475,4,0,0,0,0
67c469b12b487c6da45dfac9bc62c68f2eeaa1ba,2013-06-27 13:19:51,1,1,2,0.0,1153,0,0.0,1,0.0,0,1219.5,0.0,6,0,0,0,0
ad65ef06eaf786ad19cbdcdb34278916185aefb6,2013-06-27 13:43:41,2,2,2,0.999953833266239,97,28,71.5,5,0.4298611111111112,1,1221.5,2.1631663974151856,246,1,1,1,1
2ce14c0ea4fed8275ddc10d3608d46ac4dbe5f42,2013-06-27 13:51:52,1,1,1,0.0,34,34,63.0,5,0.00568287037037037,1,1223.0,176.9674134419552,247,0,0,0,1
c0f1d97b11d3a6d6b61b37a6dd2f612e384db3e5,2013-06-27 14:09:57,1,1,1,0.0,45,34,63.0,5,0.01255787037037037,2,110.0,80.63133640552995,63,0,0,0,1
84ec885c362974ea5aaaf1e9ccd4ded055096ae5,2013-06-27 17:39:17,2,2,14,3.2882588209017056,1066,463,-2.142857142857143,5,5.211006944444444,18,256.5,1.1312802650170397,16,0,1,0,1
a4757689b0226b35c3acea9aa4307c68d7f085ca,2013-06-27 17:47:13,2,2,2,0.5147643608953426,826,35,173.0,5,0.597662037037037,19,1224.5,1.8365932065533133,248,0,1,0,1
33416ef722032b62b7f89373edd37a5e993fedb8,2013-06-27 22:38:58,2,8,9,2.8502717419087213,82,10,119.66666666666669,5,1.35838091563786,118,1230.0,1.7306842524440544,251,1,1,1,1
80371ffec0c634c868647021e4fa156835e4d499,2013-06-28 10:59:23,1,1,1,0.0,11,23,106.0,5,2.8329050925925925,2,264.0,1.3529945294019112,103,0,0,0,1
26fc929b41062dc63c0f4a4372fbe3376ccf2f8e,2013-06-28 11:00:20,1,1,1,0.0,1,1,-109.0,5,0.5148379629629629,2,265.0,2.9423587068926764,17,0,1,0,1
5c923db29a44b0089da9b0baedc3785c7935e23e,2013-06-28 11:01:27,1,1,1,0.0,17,0,0.0,1,0.0,0,266.0,0.0,104,0,0,0,1
c17640ddc709aa2a23ecd4f40a3b2ac2be055cc5,2013-06-28 11:01:35,1,1,3,1.3085024445205309,21,3,159.0,5,8.716909722222223,3,268.0,1.7035266229238033,107,0,1,0,1
efc1acb294774729396e656a12f817f055193e44,2013-06-28 11:10:01,1,1,1,0.0,9,0,189.0,5,0.7296759259259259,1,270.0,2.3704714167882748,18,0,1,0,1
0887ce74dc3696c1b66bf981561768d476c20bd0,2013-06-28 13:46:31,1,1,3,1.1679262771394652,275,347,155.33333333333334,5,0.2864390432098765,17,272.0,4.7457310865083535,110,0,0,0,0
cf3db30264fcfc1aead14846032c4ace557054e8,2013-06-28 15:02:37,2,2,10,2.4943835794501434,920,881,31.3,5,0.4561712962962962,27,278.5,3.929754180883615,19,0,1,0,1
6d52428cfb7cfb3bef67671655e57d3698f0b9bf,2013-06-28 15:05:02,1,1,1,0.0,2,2,615.0,5,0.0016782407407407408,1,284.0,596.8620689655173,120,0,0,0,1
4da3891abd5a9806a6ea281eab0e91dace3c3845,2013-06-29 14:23:59,2,3,3,1.5382265375346469,29,3,220.66666666666663,5,1.4846489197530863,45,1236.0,1.376724673387438,252,1,1,1,1
2cd771dca4de1a2602b9638f0f090aa1de12b9bf,2013-06-29 17:02:47,1,1,3,1.4498718793491312,27,49,228.66666666666663,5,1.0828896604938272,8,286.0,1.5642145133527643,123,0,1,0,1
0a0e4373ef57656a99cd46ac5dc939fd3cc23e4b,2013-06-29 21:58:43,1,1,2,0.0,82,28,58.5,2,2.3606365740740745,3,1238.5,1.3177109124873136,8,0,0,0,0
184b73187cb1d934789f772edaf918373a79fad0,2013-06-30 23:20:54,1,1,1,0.0,84,84,627.0,5,1.2625810185185184,3,288.0,1.7920283810169866,124,1,1,1,1
438bca25b024b8aada68f17892c7fd06b5b18d43,2013-07-01 11:51:02,2,6,6,1.3558773667731727,86,123,322.6666666666667,5,5.822119984567901,92,1242.5,1.0759899219980376,253,1,1,1,1
07e3104f7689f31c2fbb226d946ece85b2e2a293,2013-07-01 11:56:42,1,2,2,0.9709505944546686,6,9,43.5,5,6.7670717592592595,1,1246.5,0.5369436011459358,255,1,1,1,1
e1e58192711392f3a4b010ef149ec8ca81c07ef5,2013-07-01 12:38:32,1,1,1,0.0,0,0,0.0,2,83.77649305555556,1,1248.0,1.0119365225676953,256,0,0,0,0
ea9631056161d8c71b9b2c471011910a2bc6533e,2013-07-01 14:11:41,2,3,8,2.0617156346234182,143,63,99.25,5,1.9703370949074075,21,292.5,1.1387957810551887,22,1,1,0,1
96ddb60d8f9ce41fa1e5801c4d9c32795100edbf,2013-07-01 14:35:22,2,5,9,1.7633875935914376,300,32,81.33333333333333,5,11.541132973251033,98,1253.0,1.0115533812239033,258,1,1,1,1
8561b2006099a5474dd7c799fc45546931d76a0a,2013-07-01 14:37:30,1,1,1,0.0,1,1,633.0,5,0.01792824074074074,5,297.0,56.77792123950936,130,0,0,0,0
