hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_fix,keyword_buggy,fastread_fix,fastread_buggy
40cc52dfe5e17e277649be8b85be35b646b94b83,2017-08-24 18:14:29,2,2,8,2.664738749455537,361,25,55.375,11,75.1878197337963,33,11586.5,1.0025364298845385,738,0,0,0,0
38d964c55c58f8f05b54f631ea4fdbb6d673590e,2017-08-25 23:17:10,2,2,4,0.6227333613277222,70,48,215.25,11,3.9047540509259258,100,11592.5,0.8399144211079093,143,1,1,0,1
faf40d43177517e91c24c8e312f15b40fe3dacb0,2017-08-25 23:17:10,7,10,21,3.2470302590451254,97,44,73.95238095238095,11,109.5462235449735,375,11605.0,0.7463696361229271,6139,0,1,0,0
3e6c5910c9e3b58712213856c501a93fd17baaa2,2017-08-26 13:48:20,2,3,8,2.5500182444540958,88,10,87.625,12,-91.40136574074074,291,11767.5,0.9962830736706846,6194,0,0,0,0
e139533b4ecd66c1083232f1b3e09dcbb7858fc8,2017-10-19 02:00:04,2,3,4,0.5284341803754777,282,231,171.75,11,307.77907407407406,84,11617.5,1.0063572774131109,6142,1,0,0,0
58d9235657fda6d74491c7656c902a30b73f50e8,2017-10-19 19:29:58,4,20,75,3.4263863385650484,3496,3144,110.77333333333333,11,238.1751820987656,1338,11657.0,1.00025691350497,149,0,1,0,1
3b64e09857a12c774f29cee8f04265f86c4c25c9,2017-10-24 09:20:29,1,1,1,0.0,1,0,123.0,11,60.62916666666667,4,0.0,0.0,0,1,0,0,0
e8f787aa36d2b4216d03500c432ccee03ba4af1c,2017-10-25 22:31:10,1,1,2,0.9709505944546686,3,2,221.0,11,41.94322337962963,96,11695.5,1.0789006375851062,471,0,0,0,0
3b6b80594ee0f3fa8372f03c13cc9b22bcbaeff5,2017-10-27 01:06:42,2,2,8,1.8576022153782248,468,143,90.875,14,13.276879340277786,175,12492.5,0.9983318555924696,2252,0,0,0,0
e647fcf0e5fa891e5d4cd7dbedde93348ccd9821,2017-11-23 00:07:47,2,8,30,3.0845144517328023,140,866,120.06666666666666,12,29.803678626543217,736,11786.5,0.9885986190005718,2027,0,0,0,0
17dc4ba092b2bdea3b4475e42570d8626cffcbb3,2017-11-23 18:09:33,3,4,7,1.8836730584302963,239,209,179.14285714285714,12,104.21897156084654,161,11807.0,0.9928251659889484,6225,0,0,0,0
84cb416d4978d8930586782ed47eabd1406358c8,2017-11-23 18:10:10,1,1,1,0.0,23,0,162.0,12,0.0004282407407407408,1,11811.0,2336.135135135135,6226,0,0,0,0
d18df18b24bb330d4cd2928a5b572caf30a30551,2017-11-23 18:15:58,1,1,1,0.0,0,4,115.0,12,-2.1738425925925924,36,11812.0,0.5399850921094664,6227,0,0,0,0
96e1ba20a242f415a7b87543c13690ff0d9c0574,2017-11-23 18:29:05,1,1,1,0.0,25,19,69.0,12,106.13179398148148,29,11813.0,1.0094222472125034,6228,1,1,0,0
133ddd355b149b5b3b9b8af3f5319548b9454154,2017-11-23 19:20:34,4,6,15,3.2993712728259506,75,414,106.8,12,200.7694266975309,172,11821.0,1.0018891264306553,150,0,0,0,0
cb93e17258fdf97bd6352938294686ea640922ed,2017-11-25 18:37:52,1,2,2,0.9402859586706308,11,3,410.5,12,-0.15863425925925925,76,11829.5,-3.727856413249672,6234,0,0,0,0
a36d172494a51dcabcaf4000ee3bdf5e2e46eee7,2017-11-25 18:53:51,3,6,9,2.038213197569747,122,145,166.33333333333334,12,151.31339506172841,175,11835.0,1.007013177400379,2038,0,0,0,0
37d83afa1d5bc26ed5de27c181e00d615714006e,2017-11-25 18:54:43,1,1,1,0.0,23,0,83.0,12,0.0006018518518518519,1,11840.0,1662.5384615384617,6241,0,0,0,0
e72d144df0b64034e7689d1d63af6eb4f580770d,2017-11-25 18:54:43,2,2,2,0.9182958340544896,3,3,92.0,12,-16.302158564814814,11,11841.5,0.9693292150231468,6242,0,0,0,0
3c2986e44d20e2b1e0c28b46c41bcf92e88016bb,2017-11-25 19:00:47,1,1,1,0.0,2,2,174.0,12,-0.14271990740740742,22,11843.0,-6.006731003162758,6243,0,0,0,0
66285ed5a6748528068d1893815a34a4a3b62ce8,2017-11-25 19:16:53,1,3,3,1.5058231002082845,24,6,341.3333333333333,12,0.8925424382716051,99,11845.0,-1.2845972767451466,6246,0,0,0,0
5fdca79fb6198bdd9d802898ce1a7b9be2c201c4,2017-11-25 22:00:34,1,2,2,0.5858732928619205,33,31,357.0,12,-0.01787037037037037,107,11847.5,-40.96891191709845,6248,0,0,0,0
09538e7eaec5d64bfdd34386944052a22f287816,2017-11-25 22:26:18,5,16,103,4.4415928689992965,332,1051,119.28155339805824,12,152.18604481301702,2106,51.0,0.99054467580207,82,1,1,0,0
de19f34afd1c8fe08c86bba40962792a5e5c4f7b,2017-11-25 22:36:42,2,2,5,1.337966479670544,74,70,120.8,12,87.51913888888888,123,105.0,0.8021870931030876,7,0,0,0,0
529e44384d31980a79b02e2c504ae5fe653c9314,2017-11-26 16:01:03,1,1,1,0.0,7,8,399.0,12,0.7252430555555556,61,11697.0,2.3788480873270457,472,0,0,0,0
311c656d49f3bd33a9d3db4527092a4361201329,2017-11-26 18:47:54,3,3,3,0.05252406659873323,1365,829,3736.666666666666,12,94.79662037037035,27,11850.0,0.9733377482562924,1076,0,0,0,0
ef08f8affc64e92ed820c6d43a121b697f7fd662,2017-11-26 20:00:12,1,1,1,0.0,1,1,59.0,12,1.1413194444444446,39,11852.0,1.876178886522665,487,0,0,0,0
9253d9a60de91c01cdab3dfcd210a691cac0818c,2017-11-27 12:01:49,1,1,9,2.6544022016499054,71,52,41.333333333333336,12,78.55162294238683,107,11857.0,1.0035129805300254,6257,1,0,1,0
c96b734ebc4631b08e289b987aa2d2e5feeb0046,2017-11-27 12:04:17,1,1,1,0.0,2,2,141.0,12,0.7197106481481481,26,11862.0,2.3894472765868486,488,0,0,0,0
9dea80cc31f412d8a272c837410b000d049c11e1,2017-11-27 13:05:41,2,3,12,2.0409453624978737,83,72,184.0,12,11.871792052469138,459,11868.5,3.0103409044650946,6268,0,0,0,0
c13c3f69bc7127a166494a0c29f6f1e1468594f2,2017-11-27 15:10:22,4,5,8,2.74336649179116,129,64,212.625,12,44.24620081018519,193,11878.5,1.1464772618059422,2039,1,1,1,1
e20bf8b661828177b942fa73b4a5ab48558bf397,2017-11-27 17:28:35,3,5,11,3.0457170761973384,89,37,61.45454545454545,12,27.515026304713807,85,11703.0,0.9145475906811512,6172,0,0,0,0
da8cdc07a3df29a121bf59ce53fcad212aa1118a,2017-11-27 21:28:46,3,6,22,3.400109966808942,118,177,112.86363636363636,12,12.379069865319865,704,11893.5,1.2937811529626726,2043,0,0,0,0
3006581d7a9aebc090f5c6e35a3482451b84e959,2017-11-28 11:09:28,1,2,3,0.7345299214394703,14,14,378.0,12,1.3594907407407408,151,11906.0,1.959029816589564,6293,0,0,0,0
60f72164d52a7a378f71c4bcb74392b6b38e9a1d,2017-12-01 15:13:40,2,2,3,1.3787834934861758,7,7,66.66666666666667,12,4.580374228395062,69,11909.0,1.1302544003610837,492,0,0,0,0
20a89d1539a0f04eeb02f8b11ed2dfd6fadf68d0,2017-12-02 15:07:05,2,2,3,1.1589526439463855,30,11,127.66666666666669,13,82.24550925925926,65,8.0,1.0041531186980377,1,1,1,0,1
509af08fc89e3de267e43c8e614489a0c40c5717,2017-12-02 15:11:32,1,1,1,0.0,2,0,70.0,13,0.003090277777777777,20,10.0,324.59550561797755,4,0,0,0,0
174006cdf01ad1067ded17fa28a23744c28ccf3b,2017-12-02 21:20:23,1,1,1,0.0,4,3,446.0,12,-46.60678240740741,67,11.0,0.9785438953657296,3,0,0,0,0
673b768f7ff45a81ee862695433634d9fed49b51,2017-12-08 16:13:45,2,2,3,0.9957668273752426,217,0,26.0,12,4.379405864197532,10,11912.0,1.0761138254068654,6295,0,0,0,0
23b7edda5918f9db774d5d43fca0c2d1c26ec6c1,2017-12-27 17:03:39,6,8,13,1.6500798422066063,235,243,68.30769230769229,12,195.8557371794872,245,11715.0,1.0045550965902776,2022,0,1,0,1
d71149c270815321051e65de3fa1a4e04443b45d,2017-12-27 18:03:05,3,4,14,2.145825104784526,218,241,59.42857142857143,12,100.92245535714285,236,11728.5,4.4620570453679615,6187,0,0,0,0
6a52155792c7dba121a604a8298c5c6f37188394,2017-12-27 18:12:12,2,5,27,3.904545716328887,104,73,60.25925925925926,12,421.3277589163237,293,11749.0,1.0018539293835995,482,0,1,0,0
90eddb0d9d1c077c16a54785a2f7fbccd401ca98,2017-12-28 09:24:56,1,1,1,0.0,2,1,77.0,12,32.457384259259264,8,11763.0,1.0308096300062974,483,0,0,0,0
4b7ff9e0ceb2fa7defbc53fc3322bd7624d41209,2017-12-28 13:20:04,2,11,11,3.1656714096901686,140,47,19.363636363636363,12,212.48197390572392,324,11919.0,1.1085208996657647,6305,0,1,0,0
fdcfd41568eec7f9bc53703e7ba5fe57afea66e7,2017-12-28 14:51:21,1,1,1,0.0,1,24,106.0,12,32.83099537037037,3,11925.0,1.0304590216872465,6306,1,0,0,0
172e7a200abb34fcf823624c5652179807bb1790,2017-12-28 14:59:11,1,1,1,0.0,0,2,49.0,12,0.06883101851851851,73,11926.0,15.528333613586685,6307,0,0,0,0
bc78fc17f714494b43d0fc90abf518d237bc67dd,2018-01-10 13:12:33,2,2,3,0.8984827156232724,29,10,123.0,13,21.91825231481481,54,11930.0,1.041576881661871,151,1,0,1,0
c8bebf0a61ac4c349432a50f73c93b028c189b1d,2018-01-15 17:18:36,2,2,3,1.4353713907745331,7,4,231.66666666666663,13,40.87580632716049,83,12108.0,1.0211502867938431,154,0,0,0,0
c6466c96a06eed513184b82ba0cd416bb91c6534,2018-01-18 11:54:09,2,2,2,0.5435644431995964,1,7,229.0,12,52.58737268518519,92,11927.5,1.0144413362083218,6308,0,0,0,0
5d067e79746561fe10a71138e38eb787c9f66b28,2018-01-18 18:00:54,5,6,8,2.6057038653422318,190,94,264.125,13,97.00901041666668,293,11935.5,1.0016941295269346,152,0,0,0,0
ec743a81a9f98b4afa9c8b4eae4bbf9473a1fd43,2018-01-18 20:08:36,2,2,6,1.3111041090260824,397,59,118.33333333333331,13,16.014498456790125,144,11942.5,2.8949965346097937,503,0,0,0,0
cc8e3c9b3619c8e4091a101f30bcaf682d0223ad,2018-01-18 20:44:56,6,27,161,7.326313683263156,165,162,126.47826086956522,13,88.9187157091098,3294,12026.0,1.0004529242596822,153,0,1,0,1
d9ee93486237501a43c2adc4e9477c5c2699daf2,2018-01-18 22:36:04,1,1,1,0.0,7,10,161.0,13,3.220462962962963,3,12110.0,1.3105143612892096,155,0,0,0,0
1df854710c96d4a4847086b217c88d65822e3cb8,2018-01-20 13:36:12,8,31,170,7.01873282478302,229,205,125.9235294117647,13,8.739180964052382,3600,12195.5,1.0010606263625783,157,0,1,0,1
8549bb18fee293b35f4378c295714f75d5e5b674,2018-01-20 13:55:48,1,1,1,0.0,1,1,459.0,13,0.013611111111111109,72,12281.0,74.46938775510205,510,0,0,0,0
d4f274f0b698adbe87871707c3c91b2c7239c9ac,2018-01-20 14:05:45,1,1,1,0.0,1,1,45.0,13,0.020520833333333332,43,12282.0,49.73096446700508,511,0,0,0,0
3ce437c4ba78f8ac6dffae17499aef52cd7a2d90,2018-01-31 12:38:16,4,17,30,4.325627084119737,246,179,70.3,13,150.23828703703708,951,12297.5,1.0044059057069703,2149,1,1,0,1
9295432e72831ee53164b1222dc9e2c9f1579aa9,2018-02-06 09:47:48,1,1,1,0.0,1,0,111.0,13,5.881620370370372,70,1.0,1.1700211739332351,0,1,0,1,0
7d44d24cf777b0b19baa1d1639eafc6ad9e0dbc5,2018-02-06 13:12:04,1,1,1,0.0,4,4,69.0,12,72.61511574074073,3,0.0,0.0,0,0,0,0,0
b066ea2ac018e586f7d7c2ae52af45c0a5493443,2018-02-07 11:13:21,6,8,18,3.0453790669971395,134,86,81.22222222222223,14,16.078031121399178,450,10.5,1.007232425728011,1,0,0,0,0
4dfac30490394cde6f695e7aee187e502e243627,2018-02-07 13:09:01,1,1,1,0.0,1,0,111.0,14,0.08032407407407408,72,1.0,13.449567723342938,0,1,0,0,0
730cce2667e5cc8632d2dc192ec7025d84904623,2018-02-08 10:37:37,1,1,1,0.0,3,0,27.0,10,652.1035763888889,2,20.0,1.0015334987204605,2,0,0,0,0
c8462f59d616992a32924de8b1102f72ae6af30f,2018-02-08 11:44:57,1,1,1,0.0,3,1,30.0,10,0.046759259259259264,3,21.0,22.386138613861384,3,0,0,0,0
a3c305c3d280a03c8f214c7ed5570551a6ef5140,2018-02-19 13:56:12,1,1,1,0.0,0,7,43.0,12,53.8698263888889,7,22.0,1.0185632675476055,4,0,0,0,0
32a568b5fd17ebe5db82efc6595a49cce379a34b,2018-02-19 15:45:27,1,1,1,0.0,3,1,514.0,13,30.089756944444453,8,23.0,1.0332339008868143,5,1,0,1,0
adf020d98e3d03cba56d823e49d284ae5dbbd8bb,2018-02-19 15:45:57,1,1,1,0.0,11,0,44.0,13,30.090104166666666,6,24.0,1.0332335173870146,6,0,0,0,0
3ff47dd0c98ed246fab9364075ccf509b574a4b6,2018-02-19 15:48:27,1,1,1,0.0,15,3,32.0,10,11.169097222222225,4,25.0,1.0895327509559487,7,0,0,0,0
7ea23ad597ca1067291cf0a433e83de3cf7c184d,2018-02-20 10:43:26,1,1,1,0.0,0,2,516.0,13,0.7902662037037037,9,2.0,2.265396388347808,1,0,0,0,0
fdcdc6f768be888c182572709821ee1d4bbe0a67,2018-02-20 12:01:51,1,1,2,0.0709989466364099,64,53,163.0,14,13.033680555555556,3,26.5,1.057543224018968,10,0,0,0,0
96a0015de9b4c63a6e834b0748572b3cb7c5a2ca,2018-02-20 14:35:25,1,1,1,0.0,3,12,337.0,14,0.10664351851851853,3,28.0,10.377034946820057,11,0,0,0,0
c562393bd77d01b348579bacb972c80bb0fb2624,2018-02-20 21:51:43,1,1,3,0.7143330574316447,41,39,116.66666666666669,14,4.718641975308642,8,12314.0,1.0725917008754389,517,0,0,0,0
819598322e160c817e0eaf2dd3476ec725790f05,2018-02-27 17:16:38,5,14,34,3.6545353557207583,463,295,108.14705882352942,14,308.73088575708067,705,176.5,1.0011427618478,44,1,1,1,1
90ef546afd50e35f0d2858022fff3ed9bb876a9a,2018-02-28 10:25:46,9,33,116,5.455882868248254,1112,740,74.74137931034483,14,81.31132732678789,2474,12373.5,1.0009810067434621,164,1,1,1,0
022f7614ff6a78e39232d693dd82112f374e5101,2018-02-28 18:00:41,2,2,3,0.9938972639364227,13,9,18.666666666666668,14,112.98424768518521,36,12433.0,2.057106063670576,70,1,0,1,0
9a8c391c6755185a8cb52e4924ef6e4bc18eb8c1,2018-03-02 09:10:51,2,2,4,1.8474201200521745,10,9,151.5,14,26.62359085648148,134,30.5,1.0181251238475266,8,0,0,0,0
9c9a35e2afc745ce0354963a4f2d362535a94ee1,2018-03-05 10:54:02,2,5,25,3.10762691435429,814,60,32.08,14,4.594399074074073,187,12447.0,1.0153603569353122,2236,0,0,0,0
5be1a8cdb4e7aa0197e44553b0883a23cced9861,2018-03-05 11:14:56,4,13,33,4.027583857294548,516,256,96.12121212121212,14,34.347195566778886,523,12513.0,1.0087020381991263,168,0,0,0,0
8efe846bb20b8f8551c7a77aa6d7dccae3b8512e,2018-03-05 13:39:38,1,1,1,0.0,1,1,142.0,14,5.13462962962963,32,12460.0,1.1947560139935802,525,0,0,0,0
4dfc46111bf8ee78d65eda3c34c74fca9e529146,2018-03-05 17:57:05,1,1,1,0.0,2,0,57.0,14,-21.65266203703704,10,12562.0,0.9538163022038818,535,0,0,0,0
03b2ff433ca016c5ac121863104ed67f15e526b8,2018-03-05 21:26:26,1,1,1,0.0,8,4,536.0,14,5.458796296296296,11,12530.0,1.1831905690781104,756,0,0,0,0
fc0d62462a0dc2882681507c35a7408697d53023,2018-03-06 11:48:01,1,1,1,0.0,9,0,542.0,14,4.109143518518518,78,12531.0,1.2433597160803314,529,0,0,0,0
3ff20c98a7ccb8d67fa94dfe642c646e32ff6dc6,2018-03-06 20:11:55,2,2,3,0.5711630997140685,164,1,19.666666666666668,14,0.3645447530864197,11,12564.0,0.6381274914453029,536,0,0,0,0
ffd4497dff24c42240eacf2db757e62c8be30ea8,2018-03-07 09:45:02,6,17,25,3.8314900461761168,681,394,39.84,14,77.58650462962966,364,12473.0,1.0021857506285692,2250,0,1,0,0
ec0022ca654fa6af29cd40b27097c4e700fee196,2018-03-07 10:27:12,1,1,3,0.9912642605354288,22,4,93.0,14,7.000995370370371,8,12487.0,1.087289175150359,167,0,0,0,0
7fbe236018ad112803eb8e545b6e5b43fbc80596,2018-03-07 14:55:16,1,1,1,0.0,1,2,7.0,14,0.2154398148148148,3,12532.0,5.641667562050071,36,0,0,0,0
d840bc514dbc555970d07d12b62d4c75a6f9a86b,2018-03-19 17:00:37,5,7,11,2.069332788457712,262,74,38.90909090909091,14,6.330831228956227,346,12571.0,0.9774748745650658,2270,0,0,0,0
d5d775f1acc25c1590465edd8425b3f1cadf32a2,2018-03-27 04:36:55,7,11,29,2.8023637353920487,786,167,74.86206896551724,14,60.98506784802044,569,12547.0,1.0020964637345968,173,0,0,0,0
98e87eff16914c1861d6c021976f4352923fccee,2018-04-05 15:05:34,2,2,4,0.6800970474813012,151,2359,357.5,14,59.34825810185186,58,12578.5,1.018820289773706,766,0,1,0,1
0d364f1748e258f5f0b5f91f82a2ee80ecf2948c,2018-04-05 16:08:48,3,6,11,0.7919985540886045,1644,822,101.45454545454544,14,228.57784090909092,152,12586.0,1.004212934657678,6563,1,0,0,0
65454baa152035e4537df908ded066c6486bcc0b,2018-04-05 21:03:23,3,8,21,2.9272523235471257,484,576,-11.0,14,183.10547067901243,91,12602.0,1.002262987093066,543,0,0,0,0
e01c1b106da6c75f5448a539d3b7bde35b841400,2018-04-06 23:48:57,3,5,8,1.8751088819258064,121,5,-55.75,14,20.926582754629628,145,12616.5,1.0610493327906467,6565,0,0,0,0
49b159889e74e6a698f83c4f0d33ff841451de50,2018-04-07 11:14:46,1,4,13,3.5255625005340803,0,59,107.6153846153846,14,73.94785434472935,536,12646.0,1.0031368260930424,6582,0,0,0,0
1c3da695ff299e7b0df7f95f4501ef63d34c7986,2018-04-09 09:06:38,1,1,1,0.0,19,7,69.0,14,13.187303240740741,5,12621.0,1.0758305152876602,795,0,0,0,0
bf5b5f28a29eae5f8d347072b7d9df6114a3e697,2018-04-09 15:29:13,1,1,1,0.0,44,45,36.0,12,49.27292824074074,8,12622.0,1.0202951201745944,796,0,0,0,0
d5ef738bdba12f8d529509d352eef08c4e647c02,2018-04-10 10:00:34,6,10,11,2.7878773564413484,45,28,330.0,14,36.1457702020202,334,12628.0,1.0314808040879555,2272,1,0,1,0
1110a3f85793a9adc1a0c24e52d3e7414cac4083,2018-04-12 02:49:54,1,1,2,0.3008751587189855,3090,3084,-3.5,13,81.75951388888889,11,12634.5,1.009173244364188,2274,0,0,0,0
f2ae4513e98e7348251e7ec53c9cf15cdabfab9b,2018-04-12 11:31:23,2,2,3,0.9219280948873624,30,10,303.6666666666667,14,13.127665895061732,115,12638.0,1.0391616668535926,6569,0,0,0,0
2c57cabd57f0eeea964fcdaa2f06addcb14c9bcc,2018-04-12 11:32:32,1,1,1,0.0,2,0,81.0,14,3.1013194444444445,6,12636.0,1.3224434044649451,798,0,0,0,0
5133636bb6f7b1c71415ddafd402fe5b5308c556,2018-04-12 16:40:09,1,1,1,0.0,1,1,93.0,14,16.502245370370368,3,12653.0,1.0605978142705048,174,0,0,0,0
4e5c80abc935d176119f33508ec3d8e8f8f90c5d,2018-04-13 17:44:50,1,1,2,0.6694238875574322,65,72,462.5,14,1.2593402777777778,107,12654.5,1.5955499186633213,6584,0,0,0,0
7b85d587fb5e66cd5ab53be73b466a304e54cdcd,2018-04-13 17:45:39,1,1,1,0.0,20,8,145.0,14,37.5128125,7,12656.0,1.0266575586674551,175,0,0,0,0
d057abab297972864f550494d81e04ffd2747342,2018-04-14 14:18:39,1,1,2,0.7642045065086203,7,2,1.0,14,33.168506944444445,1,12657.5,0.5075372702310278,548,0,0,0,0
ac789b234f59243998d58bc459bb42aeaca486dd,2018-04-14 18:00:21,1,1,1,0.0,3,0,7.0,14,0.15395833333333336,1,12659.0,7.495263870094723,549,0,0,0,0
07955401851558a16517028b32ff0e56d20d398a,2018-04-14 18:02:41,1,1,2,0.7051819722888516,43,30,459.0,14,1.0123958333333334,109,12660.5,1.7408169564770042,6586,0,0,0,0
13b06911111f72123a409207997751dc648a5419,2018-04-15 12:09:43,1,1,1,0.0,8,0,574.0,14,5.0896875,82,12662.0,1.1964757168293731,550,0,0,0,0
787f9dddfe33008d35d804cce5fa91c0c6503c7b,2018-04-20 11:51:17,1,1,1,0.0,4,3,5.0,14,49.31974537037037,12,12663.0,1.0202758548830781,799,0,0,0,0
dfda032c352d1689d0c77f8b9e6862887dbe6da9,2018-04-25 04:08:35,2,2,2,0.9709505944546686,4,1,341.0,14,52.24001736111111,152,12664.5,1.056513952840416,6587,1,0,1,0
0664b57f41bdb71e1e1130875651568c9181eed8,2018-04-25 16:36:12,6,31,69,5.47255301478504,539,1321,47.5072463768116,14,92.77729552469135,1304,12700.0,1.0013505726687897,2287,1,0,0,0
7d7043513731aacd3f12cd0992ff91a12a6692a9,2018-04-26 15:12:20,1,1,1,0.0,1,1,884.0,11,189.07108796296296,2,39.0,1.0052890159504233,5,0,0,0,0
1c2e83614f2c1fa29e77ad60a037288c87f9aead,2018-04-27 09:47:23,3,3,5,0.31026471168252673,17,904,204.8,14,54.84171296296297,19,12737.0,1.0129969984899976,178,0,0,0,0
