89d08a9Mon Feb 19 10:38:46 2018 -0800Merge pull request #1993 from peastman/7.2_branch
1fc8000Mon Feb 19 09:56:55 2018 -0800Fixes to impropers
71e3bb7Thu Feb 15 10:09:41 2018 -0800Fixed errors in LJ interactions with CHARMM36
f481bd0Tue Jan 30 11:00:37 2018 -0800Merge pull request #1977 from peastman/charmm
7f067d2Tue Jan 30 10:05:58 2018 -0800Fixes to CHARMM36 force field
30d4a4bFri Jan 19 11:19:31 2018 -0800Merge pull request #1974 from agrossfield/master
80528f3Thu Jan 18 14:34:32 2018 -0500removed default call to condense altogether
75b8c17Thu Jan 18 13:17:56 2018 -0500allow the user to skip parameter condensing
7164109Mon Jan 8 13:40:42 2018 -0800Merge pull request #1967 from peastman/ff
914bf96Mon Jan 8 10:02:09 2018 -0800Added link to openmm-forcefields in the manual
9e73f72Fri Dec 15 10:33:16 2017 -0800Merge pull request #1958 from peastman/windows
ba0a045Thu Dec 14 15:18:17 2017 -0800Updated CUDA version in prepare script
c0d7a45Tue Dec 12 13:32:30 2017 -0800Merge pull request #1957 from peastman/pdb
baab6f4Tue Dec 12 11:31:22 2017 -0800Avoid truncating PDB file if the IDs are too long
e197187Wed Dec 6 09:51:16 2017 -0800Merge pull request #1954 from peastman/globalparam
46f889dTue Dec 5 16:19:15 2017 -0800Improved documentation on how to set parameters
357d66dTue Dec 5 13:01:42 2017 -0800Merge pull request #1952 from peastman/docs
1bcd08dTue Dec 5 10:16:44 2017 -0800Documentation updates for 7.2
0dab3e8Mon Dec 4 15:45:39 2017 -0800Merge pull request #1951 from andrrizzi/master
9c866caMon Dec 4 15:19:25 2017 -0800Merge pull request #1948 from Lnaden/bond_py27_pickle
6220775Mon Dec 4 15:32:04 2017 -0500Fix #1940: Bug in Quantity.__setitem__ when assigning slices
07c1b86Sun Dec 3 15:12:26 2017 -0800Merge pull request #1950 from jchodera/fix-references
d41f419Sun Dec 3 15:24:35 2017 -0500Remove stray comment
826ac7bFri Dec 1 16:30:56 2017 -0500Build sphinx PDF in travis test branch
5e35cd7Fri Dec 1 15:31:21 2017 -0500Eliminate stray non-ASCII characters from references.bib since this breaks sphinx
f8624c4Fri Dec 1 10:30:41 2017 -0500Fix Bond pickling in Python 2.7
b5581e8Thu Nov 30 15:47:01 2017 -0800Merge pull request #1946 from peastman/patch
6ea84b2Thu Nov 30 09:48:00 2017 -0800Can build arbitrary membranes by supplying a pre-equilibrated patch
a2c77a3Thu Nov 30 09:17:48 2017 -0800Merge pull request #1944 from peastman/ipq
c9fa23dWed Nov 29 18:56:19 2017 -0800Updated reference for ipq force field
8ba3d9bWed Nov 29 18:51:44 2017 -0800Merge pull request #1943 from peastman/membrane
539678dWed Nov 29 16:31:40 2017 -0800Fixed error on Python 2
1d97e9fWed Nov 29 15:26:00 2017 -0800Added documentation for building membranes
4e37c41Wed Nov 29 13:41:54 2017 -0800Created test case for addMembrane()
65920c6Wed Nov 29 13:37:13 2017 -0800Merge branch 'master' into membrane
ec58021Wed Nov 29 12:08:59 2017 -0800Merge pull request #1942 from peastman/ff
9d9a3f4Tue Nov 28 13:37:03 2017 -0800Added new Amber and CHARMM force fields
2eb2c46Wed Nov 22 15:21:53 2017 -0800Merge pull request #1938 from peastman/includes
4111024Wed Nov 22 13:40:50 2017 -0800Improvement to processing of includes in force fields
b7fbe62Wed Nov 22 12:31:33 2017 -0800Merge pull request #1937 from peastman/propers
762ffceWed Nov 22 10:52:59 2017 -0800Optimized creation of proper torsions
e497483Mon Nov 20 12:58:42 2017 -0800Merge branch 'master' into membrane
c767ed1Mon Nov 20 12:04:19 2017 -0800Fixed problems with POPC and POPE PDB files
60b840eMon Nov 20 11:28:40 2017 -0800Merge branch 'master' into membrane
4ffc9e3Sun Nov 19 15:36:55 2017 -0800Merge pull request #1935 from jchodera/fix-forcefield
03f8795Sun Nov 19 17:23:04 2017 -0500Remove optimization to ForceField LennardJonesGenerator that was causing issues with CHARMM conversion
6f26c4cTue Nov 14 12:38:55 2017 -0800Added PDB files for POPC and POPE
76d0252Sun Nov 12 13:56:54 2017 -0800Merge pull request #1933 from swails/test-cuda-versions
0447a9bSun Nov 12 16:07:53 2017 -0500Test both CUDA 8 and CUDA 9 (and have it work concurrently).
cee3b81Sat Nov 11 17:49:27 2017 -0800Merge pull request #1932 from peastman/contiguous
d4c9eb1Fri Nov 10 15:40:37 2017 -0800Require atoms and residues to be contiguous
33e2c3cTue Nov 7 14:48:48 2017 -0800Merge pull request #1927 from peastman/cudaerror
820acd5Tue Nov 7 10:40:22 2017 -0800Fixed error using CUDA 8.0 toolkit with 9.0 driver
4810bacFri Nov 3 17:14:44 2017 -0700Merge pull request #1924 from peastman/segfault
0fc3a50Fri Nov 3 13:33:42 2017 -0700Fixed a segfault
956df41Sat Oct 7 10:50:01 2017 -0700Merge pull request #1915 from peastman/nbfix
9f25f4fFri Oct 6 17:10:38 2017 -0700Fixed bug in LennardJonesGenerator
57f3be7Mon Sep 25 21:05:59 2017 -0700Merge pull request #1908 from JoaoRodrigues/asym_chain_fix
8d59a6bMon Sep 25 19:50:17 2017 -0700Fixed test file name. Humans should not multithread.
42a6db2Mon Sep 25 18:17:48 2017 -0700Changed format to 'pdbx' for consistency within the test framework. Added 'cif' to CMakeLists.txt for correctness for the future
db63705Mon Sep 25 17:08:02 2017 -0700Changed all 'label_*' calls to 'auth_*' calls to match PDB format specifications.
9a5004bMon Sep 25 16:28:49 2017 -0700Added test for multiple chains in mmCIF files
774638cMon Sep 25 15:15:33 2017 -0700Removed references to 'label_asym_id' and corrected atomKey to use proper chainIdCol values.
f3e727dMon Sep 25 13:15:13 2017 -0700Merge pull request #1906 from peastman/volta
2842dd7Sat Sep 23 18:30:15 2017 -0700Fixed chain labeling in mmCIF files IO.
e28c694Thu Sep 21 14:04:48 2017 -0700Removed debugging code
df95e2dThu Sep 21 14:01:34 2017 -0700Replace __ballot() with __ballot_sync()
74ad9a1Sat Sep 16 11:11:31 2017 -0700Merge pull request #1903 from stefdoerr/stefdoerr-removed-unused-line
45710f2Sat Sep 16 16:14:34 2017 +0200removed unused line
0221ee1Fri Sep 15 15:30:09 2017 -0700Beginnings of volta support
1ef93e4Wed Sep 13 09:35:49 2017 -0700Merge pull request #1895 from peastman/periodic
97ff35aTue Sep 12 14:18:32 2017 -0700Merge pull request #1898 from peastman/reinitialize
7f4143aMon Sep 11 12:53:51 2017 -0700Merge pull request #1896 from peastman/patch
e1db7eeMon Sep 11 12:50:28 2017 -0700Context.reinitialize() can optionally preserve state information
fd948b0Mon Sep 11 11:08:43 2017 -0700Ignore duplicate patch specifications
ce423ceFri Sep 8 10:49:36 2017 -0700Reporters can request wrapped or unwrapped coordinates
546ec2fThu Sep 7 09:26:37 2017 -0700Merge pull request #1891 from peastman/tabulated
e22b195Wed Sep 6 19:10:13 2017 -0700Merge pull request #1889 from peastman/groupderiv
1763045Wed Sep 6 14:19:52 2017 -0700getTabulatedFunction() returns correct subclass
9bdab7bWed Sep 6 13:16:44 2017 -0700Fixed error using interaction groups with parameter derivatives
1829510Tue Sep 5 13:37:05 2017 -0700Merge changes from main branch
8d7234eTue Sep 5 13:19:11 2017 -0700Merge pull request #1885 from peastman/volta
970cffaFri Sep 1 16:56:28 2017 -0700Change to work correctly on volta
e32875fFri Aug 25 12:52:49 2017 -0700Merge pull request #1883 from peastman/revert
c6116baFri Aug 25 11:41:29 2017 -0700Revert changes that caused segfault
44e668cThu Aug 24 15:12:30 2017 -0700Merge pull request #1881 from peastman/identical
f5da3b6Thu Aug 24 10:22:16 2017 -0700Bug fix to finding identical molecules
7651969Tue Aug 15 10:38:12 2017 -0700Merge pull request #1876 from jchodera/fix-docs
d00ab6bTue Aug 15 18:19:34 2017 +0200Replace italics
9660851Tue Aug 15 18:14:18 2017 +0200Fix sphinx admonition formatting
d85ccb0Tue Aug 15 18:09:14 2017 +0200Fix some sphinx errors
ad0ee95Thu Aug 10 17:28:26 2017 -0700Merge pull request #1870 from peastman/getintegrator
e735f14Wed Aug 9 13:40:55 2017 -0700CompoundIntegrator.getIntegrator() returns the original Python object
0ef5ec8Tue Aug 8 10:24:47 2017 -0700Context.getIntegrator() returns the original Python object
18a7cacTue Aug 1 14:00:07 2017 -0700Merge pull request #1866 from peastman/append
28f66d3Tue Aug 1 12:26:39 2017 -0700Fixed error appending to DCD files
24dd6efFri Jul 21 13:00:01 2017 -0700Merge pull request #1861 from peastman/periodiccv
6520515Fri Jul 21 09:56:54 2017 -0700Fixed an incorrect exception in CustomCVForce
0827ad5Wed Jul 19 16:22:00 2017 -0700Merge pull request #1858 from peastman/localcoordinates
ea7f44bTue Jul 18 11:03:10 2017 -0700ForceField supports LocalCoordinatesSite depending on arbitrary particles
b2222deTue Jul 18 10:21:35 2017 -0700CUDA implementation of LocalCoordinatesSite depending on arbitrary particles
80c223aMon Jul 17 13:55:49 2017 -0700OpenCL implementation of LocalCoordinatesSite depending on arbitrary particles
2680937Fri Jul 14 16:04:59 2017 -0700API and reference implementation of LocalCoordinatesSite depending on arbitrary particles
15b9fb4Mon Jul 10 15:51:41 2017 -0700Merge pull request #1853 from peastman/updatecontextstate
717df45Mon Jul 3 11:26:03 2017 -0700CustomIntegrator avoids extra force computations when UpdateContextState doesn't change them
feb79f7Wed Jun 28 15:42:32 2017 -0700Merge pull request #1850 from peastman/customgb
b2e9b5aWed Jun 28 11:56:23 2017 -0700Fixed bug in CustomGBForce
7cdd6d1Wed Jun 28 09:43:56 2017 -0700Merge pull request #1837 from peastman/cv
ad5cc98Thu Jun 22 15:58:17 2017 -0700Merge pull request #1842 from peastman/gl
1d448f2Thu Jun 22 14:59:58 2017 -0700Fixed syntax error
