hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_fix,keyword_buggy,fastread_fix,fastread_buggy
2bd51cbafd49595558f315281646f1378cd115a2,2016-05-09 08:52:13,1,1,2,0.9182958340544896,6,0,179.0,7,0.010746527777777777,14,19699.5,144.26332794830373,18041,0,0,0,0
5cb33bb61f1979dcfba0a9c24b6b0e899b8f79d1,2016-05-09 09:14:12,1,1,2,0.17556502585750278,32,6,287.5,5,4.9391087962962965,62,19701.5,1.1518841407865512,18043,0,0,0,0
d49772fa4ca9d26249edc8089c6f22f06a3133eb,2016-05-09 09:22:06,1,1,1,0.0,5,3,297.0,7,0.020752314814814814,9,19703.0,49.18739542665924,18044,0,0,0,0
31f8c49d7d231dbd2eaeed649f37784258e65218,2016-05-09 10:34:17,1,1,2,0.6285203218378832,346,3,179.5,6,150.76230324074075,15,19704.5,1.004974718373746,18046,0,1,0,1
35c12c87763ea0a175dc5815743386fd7b10c520,2016-05-09 10:41:43,1,1,1,0.0,13,8,610.0,6,0.005162037037037037,11,19706.0,194.7219730941704,18047,0,0,0,0
679bdddfacc08055cf0e83b15300268d5f5e7135,2016-05-09 11:06:33,1,1,2,0.524805134842907,60,16,353.5,6,0.019826388888888886,18,19707.5,42.60274568342364,18049,0,1,0,1
0e29eeed0443b69f909aff9248483c4ca9e2e3d7,2016-05-09 11:12:20,1,1,1,0.0,10,0,652.0,6,0.004016203703703704,13,19709.0,249.99135446685875,18050,1,0,1,0
f998ded0e2d857975b2329410fbfdde180164df5,2016-05-09 11:29:51,1,1,2,0.3227569588973983,15,2,380.5,6,0.014172453703703703,21,19710.5,59.74356375289007,18052,0,0,0,0
56ead13e49a5e516f9a63a1f643f6633b804fc38,2016-05-09 12:55:17,1,1,2,0.19590927087360493,82,17,387.0,6,0.0593287037037037,23,19712.5,13.641435817401485,18054,1,0,1,0
cb951de2737126052925bf5c7edc79043535dac1,2016-05-09 13:20:15,1,1,1,0.0,16,2,738.0,6,0.017337962962962958,16,19714.0,58.67690253671562,18055,0,0,0,0
f93be80a54a3f3dc891acbbe5c9934f98200cc6f,2016-05-09 13:36:27,1,1,2,0.6500224216483541,5,1,426.5,6,0.019918981481481482,26,19715.5,57.99528697785525,18057,0,0,0,0
3976676a180b842f392fc2879fef37a746a99aee,2016-05-09 14:06:43,1,1,2,0.2498822928331855,40,8,428.5,6,0.02101851851851852,28,19717.5,36.682819383259904,18059,0,0,0,0
f77ca2ad97ebadd0b87039e29fe45d7ac4cd93ea,2016-05-09 14:16:23,1,1,1,0.0,13,6,785.0,6,0.006712962962962963,19,19719.0,149.96551724137933,18060,0,1,0,0
455c9c397d5e1cee0d97d7bdae1297d3e5430bab,2016-05-09 14:20:23,1,1,1,0.0,7,1,792.0,6,0.0027777777777777783,20,19720.0,361.0,18061,1,1,1,0
25e6ecff417041aa7acca83e74689ee24df80f38,2016-05-09 14:58:20,1,1,1,0.0,29,10,798.0,6,0.026354166666666668,21,19721.0,38.94466403162056,18062,1,0,0,0
ea1c7ccd100c04f2c92f129b0e30e2b6365ffd1f,2016-05-09 15:46:11,1,1,2,0.14609425012013633,74,22,460.5,6,0.05115162037037037,33,19722.5,20.93445264840453,18064,0,0,0,0
a1e702389289600018e09c0487ea427587505025,2016-05-10 08:30:39,1,1,2,0.5746356978376794,20,2,64.0,7,105.82311342592592,9,19724.5,1.0070872985656862,18066,0,1,0,1
1e8f279074bdc662ed422ffedb3ff621717a9327,2016-05-10 09:10:22,1,1,5,1.8884794644412333,38,16,298.6,7,1.1117037037037036,912,19728.0,1.9777838199764117,18071,0,0,0,0
3731546d84d7e0f21e0d1324d1d2755a270755b7,2016-05-10 10:40:00,1,1,2,0.2375081438285929,61,16,300.5,5,1.0595833333333329,64,19731.5,1.7078254030672433,18073,0,0,0,0
546487281a424691f075b39b055b53ea8880a0cd,2016-05-10 10:59:02,1,1,1,0.0,72,95,601.0,5,0.013217592592592592,42,19733.0,76.65674255691769,18074,0,0,0,1
e75d6c6b7a13960348beb28e9d31b62f0a7c73d5,2016-05-10 11:20:51,1,1,2,0.3159971329784247,67,3,311.5,5,0.02175925925925926,67,19734.5,45.49165352794889,18076,0,0,0,0
dc8b12f5b09aee8adfe418c890a67e934948d499,2016-05-10 11:44:53,1,1,2,0.5665095065529053,40,20,343.5,5,0.016689814814814814,69,19736.5,45.9375866851595,18078,0,0,0,0
890ec65d1bf2e18b4f5514cb391388a6e7ac0833,2016-05-10 11:54:53,1,1,1,0.0,1,0,656.0,5,0.006944444444444444,45,19738.0,145.0,18079,0,0,0,0
d2b527bb6555f1c83645ab3e245bc8fa1204d510,2016-05-10 13:20:17,1,1,1,0.0,1,1,17.0,7,0.17355324074074074,1,19739.0,6.761920640213404,18080,0,0,0,0
16a017cc129e8d844891b82a81e802429ae6acaa,2016-05-10 13:21:06,1,1,1,0.0,26,16,857.0,7,0.17412037037037034,24,19740.0,6.7431534166445095,18081,0,0,0,0
22587192fd9aeddd416db1060d991de7f1d8f2de,2016-05-10 14:23:22,1,1,2,0.21639693245126468,40,47,486.5,7,0.4928645833333333,37,19741.5,13.070407884104464,18083,0,0,0,0
cfb71061f3571a58817bae67812811bed9d8fa47,2016-05-10 14:36:48,1,1,1,0.0,6,6,859.0,7,0.009328703703703705,26,19743.0,108.19602977667492,18084,0,0,0,0
72814d315018c4fec61ebff14ba7b2a2527b18b0,2016-05-10 15:19:27,1,1,1,0.0,6,13,859.0,7,0.029618055555555564,27,19744.0,34.76318874560375,18085,0,0,0,0
d490b48e0019c6de49544c7e794c98496f0d85d0,2016-05-10 15:26:49,1,1,1,0.0,12,8,852.0,7,0.005115740740740741,28,19745.0,196.47511312217202,18086,0,0,0,0
5b6937c9c7f56ef219906d666eafe1aea237064b,2016-05-10 15:49:26,1,1,1,0.0,30,14,856.0,7,0.01570601851851852,29,19746.0,64.66985998526161,18087,0,0,0,1
5567ed57c8832d095aa2fed58745b613a102b68a,2016-05-11 09:23:52,1,1,1,0.0,19,3,872.0,7,0.7322453703703704,30,19747.0,2.3656624411216134,18088,0,0,0,0
d12cfde1d342e4d058765047620bae0e9cc9181e,2016-05-12 10:11:51,1,1,1,0.0,9,1,888.0,7,1.0333217592592592,31,19748.0,1.9677527750086807,18089,0,0,0,0
6889e79e5ba0a486de769345ac8e49c62b7846b8,2016-05-12 11:43:13,1,1,2,0.477820744585808,85,22,183.0,7,3.1083738425925924,17,19749.5,1.2418224748738076,18091,0,0,0,0
85c6b7803fe073a1f194aea9d26a7ad1015432e0,2016-05-12 13:50:52,1,1,1,0.0,9,7,359.0,7,0.08864583333333333,11,19751.0,12.280846063454756,18092,1,0,0,0
c1d91d90b206b26473a623c4112f870c96397a2e,2016-05-12 15:35:56,1,1,2,0.3435197410074013,156,0,215.5,7,0.11728587962962965,20,19752.5,9.98433576725336,18094,0,0,0,0
dfa45dbc8fe2f6588fcb7919a05e71cbed434861,2016-05-13 08:37:17,1,1,2,0.7287518115908342,349,0,0.0,1,0.0,0,19754.5,0.0,18096,0,1,0,1
644ab16b7562fe75e680b9a5b47d7279b4e15d15,2016-05-13 10:06:09,1,1,6,0.9498434880967694,42,528,260.6666666666667,7,1.2904783950617285,915,19758.5,5.394386861694636,18102,0,1,0,1
bd69754db6e12816489987fb3ba90dc10400da5a,2016-05-13 10:07:03,1,1,2,0.7219280948873623,1,4,46.0,7,0.000625,24,19762.5,1201.0,18104,1,0,0,0
6939f1d1eedaeef00fe3a2862067671bb028f143,2016-05-13 10:21:03,1,1,2,0.5435644431995964,15,1,178.0,7,0.010347222222222223,4,19764.5,73.48322147651007,18106,0,0,0,0
5f54794b33e2949f395bb47246912b53ebfd4001,2016-05-13 10:32:30,1,1,2,0.6078506245093995,35,280,501.5,7,1.927008101851852,45,19766.5,1.622666023698688,18108,0,0,0,0
2e0651c7e2b16701afd46f58ba831887f42edaa7,2016-05-13 10:43:14,1,1,3,1.1562272836006513,27,7,354.0,7,0.01275462962962963,39,19769.0,69.0142091322284,18111,1,0,1,0
87fd99a42c333adb302500bb0cdfae442f9b009d,2016-05-13 11:42:29,1,1,1,0.0,8,1,77.0,7,0.06627314814814815,15,19771.0,16.0890674118058,18112,0,0,0,0
2e0c681c4dcd8615cd12e8a9c0bd978874abf9eb,2016-05-13 13:14:56,1,1,3,1.3346791410515946,13,0,189.3333333333333,7,77.03823302469137,321,19773.0,1.0346614671463383,18115,0,1,0,1
f4919d6d0c9c38ac7f21ab4daa1bd4bd74a71513,2016-05-13 13:34:52,1,1,2,0.9709505944546686,5,5,388.5,7,0.09861689814814814,50,19775.5,7.730051814646611,18117,0,0,0,0
7d1b0e938bc4498045632c20e7225a4908bb9be7,2016-05-13 14:51:37,1,1,1,0.0,8,8,693.0,7,0.05329861111111111,35,19777.0,19.76221498371336,18118,0,0,0,0
fe87cd4c744c93b147a3b54920f8a6ad4e1d1e7b,2016-05-13 14:52:08,1,1,1,0.0,1,1,693.0,7,0.0003587962962962963,36,19778.0,2788.096774193549,18119,0,0,0,0
eace7aa0cdbb34bf44f1b456f25766375d36ff88,2016-05-16 08:39:36,1,2,5,1.0087635068691716,66664,2,104.2,7,17.543793981481482,54,19781.0,1.0114000426709928,1459,0,0,0,0
3542061b5dfb29e4af4a7abed02272bb5006a8fa,2016-05-16 10:42:56,1,1,2,0.3002179442431464,149,1446,872.5,5,160.8776678240741,110,19784.5,1.0068769536254731,18121,0,1,0,1
e1f1382681b2f053a54d9c30b860a2a737eb3510,2016-05-16 10:49:49,1,2,2,0.9910760598382222,8,1,26.0,1,6.019577546296296,2,19786.5,1.0830623073055414,1461,0,0,0,0
0b75f5632c902f754d9ff5251265e3890f80d401,2016-05-16 10:59:55,1,1,2,0.9876925088958034,13,10,224.0,5,0.011793981481481482,112,19788.5,64.59175662414131,18123,1,1,1,1
0742c0e4d8d5d8ad48af51359566f6008d02cbf5,2016-05-16 11:41:30,1,1,1,0.0,7,5,46.0,4,888.0301273148148,3,19790.0,1.0011260879211652,18124,0,0,0,0
8f0f202fe92809ddcbc5ea48eb6c3880d1c33c70,2016-05-16 11:42:27,1,1,1,0.0,1,0,366.0,5,0.02953703703703704,79,19791.0,34.855799373040746,18125,0,0,0,0
7cd9bbbcae1a1a15ebaf393b1bb4d72f9d4030ed,2016-05-16 12:50:31,1,1,2,0.4262286569981449,21,2,24.5,7,134.32285300925926,12,19792.5,1.005931839204388,18127,0,0,0,0
ef6035f7990ca9fdd5c97ded97cc74fb4b626ce3,2016-05-16 12:50:58,1,1,2,0.4959690720618337,40,6,226.0,5,0.06234953703703704,115,19794.5,15.518044986721506,18129,1,1,1,1
6ff952cd554bac32ec2434a7535870e80d265d30,2016-05-16 13:05:55,1,1,4,1.4210295023052195,44,2,669.0,7,92.51539930555555,426,19797.5,1.0144220293654984,18133,0,1,0,1
97e948fe5817fc5a51c1a827aab1bd946cbec6e1,2016-05-16 13:18:15,1,1,3,0.8058576010107722,25,3,201.0,7,65.03808256172839,165,19801.0,1.0051256091807208,18136,0,1,0,1
d79793d9ba41cd38a6ba1e23680476dc1ea3a7ec,2016-05-16 13:42:52,1,1,3,0.6245113558805252,57,10,245.0,7,0.019949845679012344,249,19804.0,35.81799897794678,18139,0,1,0,1
1b9d537da3f847d09f1d361dc26af2a80114e512,2016-05-16 14:16:32,1,1,6,1.5360121200073629,69,16,498.33333333333326,7,0.03478202160493827,519,19808.5,11.377081204017935,18145,0,1,0,1
b452dcc7db2453c39286db8dc4ebe7beb3e0a744,2016-05-16 15:52:39,1,1,9,2.094924288815499,160,63,368.66666666666674,7,102.21291152263376,552,19816.0,1.0030923197615298,18154,0,1,0,1
bc246b99ab045ba92d05920ae452a147daf97a8e,2016-05-16 16:17:39,1,1,3,0.806737929570563,36,5,319.3333333333333,7,0.017361111111111112,258,19822.0,36.2,18157,0,1,0,1
25aba6c120ff4e387ee05c7f023e1e838964583b,2016-05-17 08:33:54,1,1,1,0.0,4,2,26.0,7,0.8217939814814815,9,19824.0,2.2168499922538483,18158,0,0,0,0
059a38debb737b307c379484cc4de1ea36fa673e,2016-05-17 08:54:41,1,1,1,0.0,2,1,28.0,7,0.014432870370370368,10,19825.0,70.28628708901364,18159,0,0,0,0
41efe8f8013eca1f531b8de4de6a6ef1a4ff02b3,2016-05-17 09:09:33,1,1,1,0.0,2,1,29.0,7,0.010324074074074074,11,19826.0,97.8609865470852,18160,1,0,1,0
5886ed06ed9af9ba6716906596c2fa5047142086,2016-05-17 09:21:55,1,1,1,0.0,14,4,644.0,7,0.7112962962962963,87,19827.0,2.4058838844051027,18161,1,1,1,1
c079c2c4f0a9e8502644221373b191d29d1b17e9,2016-05-17 09:55:06,1,1,4,0.9810204637350266,36,14,279.0,7,0.5775434027777777,311,19829.5,1.8694099576999241,18165,1,1,1,1
9049b5f656884ed2da40182c1630d6b151fad398,2016-05-17 10:33:43,1,1,3,0.946372935985442,56,0,396.66666666666674,7,0.2773842592592593,154,19833.0,2.242637219301189,18168,0,1,0,1
dfabf79eed850c802813ac762a022aa24711a660,2016-05-17 10:40:59,1,1,3,1.278897902987479,16,4,872.3333333333335,7,0.273491512345679,424,19836.0,67.88399887092828,18171,1,1,1,1
22f010875e6ab2bb9a9ce6ef1ef547285b24b5f8,2016-05-17 11:03:49,1,1,5,1.9331957374294768,82,37,631.4,7,0.017875,494,19840.0,24.435564169650373,18176,0,1,0,1
e1bc67b2bee76b436fc9bae25869421d907488e9,2016-05-17 11:08:02,1,1,1,0.0,7,2,409.0,7,0.002928240740740741,25,19843.0,342.501976284585,18177,0,0,0,0
e1ae6f74b0d59a6f12f3f6bd3d06c0b8ae16ba85,2016-05-17 11:35:17,1,1,3,1.0067794594145658,82,13,433.66666666666674,7,0.020875771604938267,162,19845.0,32.11202109994725,18180,0,1,0,1
f14487623cf27e4186db7bc70a686e7e02ab9fca,2016-05-17 11:42:52,1,1,1,0.0,23,10,821.0,7,0.0052662037037037035,93,19847.0,190.8901098901099,18181,0,1,0,1
9e84c2403aa332ffc2c361cdf99651131b40d52f,2016-05-17 12:04:56,1,1,3,1.4281674339704709,49,18,461.0,7,0.01883487654320988,166,19849.0,32.36943242034214,18184,0,1,0,1
c876dc44499193d778da924e4bc2fc28c5efb5e8,2016-05-17 13:23:38,1,1,4,1.2608885792578717,29,3,768.0,7,0.06526331018518519,371,19852.5,10.343936056912412,18188,0,1,0,1
9688774a558b2f097db22bff20c6822f8d6056cb,2016-05-17 13:40:07,1,1,4,1.2377304210979834,89,5,732.5,7,0.03572048611111111,482,19856.5,42.790141127124976,18192,0,1,0,1
5537b74cca9557e81da794065879440591859e84,2016-05-17 14:32:53,1,1,3,0.6162557647259883,68,11,374.0,7,0.09927469135802468,157,19860.0,4.8800213728787085,18195,1,1,0,1
0e19240da45302d2cac15a6e0cf79cec8a23613b,2016-05-17 14:47:11,1,1,5,1.1608080214980738,47,1,592.4,7,86.84138888888891,403,19864.0,1.9878625907557708,18200,0,1,0,1
35fd1a438c0c78ad85ecd0aa31c85242383a5fb0,2016-05-17 15:05:21,1,1,2,0.2422921890824148,47,3,592.0,7,0.012615740740740742,149,19867.5,60.449541284403665,18202,0,1,0,1
38c795dd27d95c862b4442d65df8d7cedbbeb121,2016-05-17 15:14:44,1,1,4,1.4340321636908149,33,4,473.5,7,0.03897280092592593,317,19870.5,11.604045625035846,18206,0,1,0,1
4b6491e4d4d0375809b06ddd399c17c07c375158,2016-05-17 15:28:13,1,1,3,0.6594592116585811,31,0,457.66666666666674,7,0.01574074074074074,204,19874.0,28.561277087636185,18209,0,1,0,1
3fc21b0bf830ca87d5c3585ed2efa105af0b99df,2016-05-17 15:34:33,1,1,1,0.0,7,5,1124.0,7,0.0043981481481481476,102,19876.0,228.36842105263162,18210,1,1,0,1
b29dec6ac19be7c8319ffde5372cd1b90c65fa9c,2016-05-17 16:04:12,1,1,3,1.1587124625110259,58,7,568.3333333333334,7,0.026643518518518514,186,19878.0,20.94078042802898,18213,0,1,0,1
893603205b9d050b8abf1161be11f9aee4305f7b,2016-05-18 09:07:08,1,1,2,0.9852281360342516,14,7,643.0,5,100.3972511574074,64,19880.5,1.0072552509961894,18215,1,1,0,1
1eab04a25eff266bb6b437152894d2fe174ff74c,2016-05-18 09:29:13,1,1,1,0.0,5,3,1172.0,7,0.7257060185185186,104,19882.0,2.3779684534536933,18216,0,0,0,0
5328d67389e98641102a88f06b960a0ae44142b8,2016-05-18 09:49:52,1,1,3,0.9082075516530396,41,50,586.0,7,0.4981442901234567,190,19884.0,2.11533243379684,18219,0,1,0,1
1b5aa4a9f5007e4bb54798a9eda5ee8d44283442,2016-05-18 10:49:14,1,1,1,0.0,10,6,1163.0,7,0.041226851851851855,106,19886.0,25.25603593486805,18220,0,1,0,1
b3f9a412ae4491fd7eaba7324eb8173a54a01065,2016-05-18 10:57:11,1,1,2,0.2761954276479391,21,0,666.0,7,0.02613425925925926,162,19887.5,101.13202533549476,18222,0,1,0,1
a23bf145ae0bed9f54857e3a30d96230142e8f07,2016-05-18 11:04:40,1,1,3,0.7475846798245741,20,0,491.0,7,0.2757908950617284,216,19890.0,2.216317097135146,18225,0,1,0,1
707a78b0e1bac12ddee9793166068f9e0f7d1fb1,2016-05-18 11:40:49,1,1,4,1.5090602939403692,86,6,510.75,7,0.244675925925926,336,19893.5,8.911988829689788,18229,0,1,0,1
fb1b76d55f3ad446509b8cb66f9d4cd8c9b98eac,2016-05-18 11:46:50,1,1,2,0.7642045065086203,10,8,646.0,7,0.4444328703703703,123,19896.5,2.1276859663746137,18231,0,1,0,1
d3de693047ce6bca0526fb0b7c314ec52b272a8c,2016-05-18 12:50:26,1,1,2,0.07050175960541473,118,118,717.5,7,0.04625578703703703,169,19898.5,17.72548385497688,18233,0,1,0,1
b34289e285511029523d26acc307c583d5d3e830,2016-05-18 13:16:38,1,1,2,0.7918583525674836,77,7,717.5,7,0.018194444444444444,171,19900.5,42.22137404580153,18235,0,1,0,1
6b34d655150ff4b5cc07b78314acb0b1ae6b71d1,2016-05-18 14:06:31,1,1,4,1.2271219654259031,117,4,395.75,7,0.554765625,192,19903.5,3.9206560243087103,18239,0,1,0,1
91ba17fc9e33c52a7e7831c6fd2c967f6972f53c,2016-05-18 14:27:25,1,1,4,1.4337813997377682,32,7,438.75,7,0.039809027777777777,274,19907.5,34.14894300732206,18243,0,1,0,1
0983abbfdf8410d790f39cce94d7c0bbfe5f00a6,2016-05-18 14:30:14,1,1,3,1.3250112108241772,12,0,509.33333333333326,7,0.0019560185185185184,138,19911.0,313.4260355029585,18246,0,1,0,1
1d9731e43947aac25e5a1bcc4cd811a717bcd6ba,2016-05-18 14:39:24,1,1,1,0.0,34,6,1418.0,7,0.0063657407407407395,116,19913.0,158.0909090909091,18247,0,1,0,1
88533a8cfbdf9f5582eb9af41b74be779edbc070,2016-05-18 14:44:59,1,1,1,0.0,20,1,1446.0,7,0.0038773148148148148,117,19914.0,258.910447761194,18248,0,1,0,1
b04d57b9c3fe57acab80d457a75130f9b9ed6a5e,2016-05-18 14:49:21,1,1,2,0.35335933502142136,15,0,769.0,7,0.008153935185185184,135,19915.5,69.32351250492692,18250,0,1,0,1
9ada3966b54f0aea9db2cf11e65335ced169f7d9,2016-05-18 15:05:21,1,1,3,1.1783043483886713,23,6,146.0,7,1.7477584876543208,589,19918.0,40.45385715732157,18253,0,0,0,0
a0160b008f8c36f1c5182aa58008099f791f60f6,2016-05-18 15:07:34,1,1,1,0.0,7,0,1479.0,7,0.012650462962962962,119,19920.0,80.04849039341264,18254,0,1,0,1
ce14af1f527b0a2e6637f75f8e9144709248efa3,2016-05-18 16:54:11,1,1,1,0.0,34,0,1486.0,7,0.07403935185185186,120,19921.0,14.506331092699703,18255,0,1,0,1
5ae7aba276a3c799ee08a1e8025f01745bd08d20,2016-05-18 17:11:16,1,1,5,1.3106509373980997,87,79,433.2,7,0.08049768518518519,774,19924.0,6.633540278014452,18260,0,1,0,1
