hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_fix,keyword_buggy,fastread_fix,fastread_buggy
aa00dec93c4d1dac24963eb49968cba02679cec0,2015-10-06 15:55:13,1,1,4,1.4292571203864282,63,63,221.0,5,24.07148148148148,132,16586.5,1.0216369455172094,15681,0,0,0,1
03707a6434d365bdbd99c633576594d3ceb4a0ca,2015-10-07 08:11:00,1,1,99,6.103366916635912,884,872,171.11111111111111,5,20.232253086419725,2825,16638.0,1.0032798209598708,15780,0,1,0,1
aaf8eb080f4a07711be827343ad7f6743d07ba39,2015-10-07 08:12:07,1,1,1,0.0,3,0,0.0,1,0.0,0,16688.0,0.0,15781,0,0,0,1
e86f9cbcd645e4e430dc40180e4a72033f412ed5,2015-10-07 09:22:30,1,1,1,0.0,2,1,468.0,5,58.95804398148147,67,16689.0,1.0169612139831858,15782,0,0,0,1
48331f5a0423751c9fcff955ce5c2b99c7800fce,2015-10-07 09:37:11,1,1,1,0.0,3,0,182.0,5,1.7906018518518518,21,16690.0,1.558471442976446,15783,0,1,0,1
2e3d2471f5261760fd1a070bf04b8f52ea18cfdb,2015-10-07 11:29:32,1,1,13,3.2877397320502584,137,155,189.3076923076923,5,0.13787037037037034,357,16697.0,2.7743165033550943,15796,0,1,0,1
65352e75ab9875c5f72c0a73403f5383c508f444,2015-10-08 07:05:42,1,1,12,2.8746720872205707,120,125,263.0,5,0.9546527777777776,337,16709.5,1.2708847613190382,15808,0,1,0,1
b6a2430bf75cba109c38856a4e95a8c79d92c13c,2015-10-08 13:42:59,1,1,31,4.376337467298687,256,272,257.16129032258067,5,1.285894190561529,824,16731.0,1.1055141555935262,15839,0,1,0,1
5ffcecfc2dc8d811a86b647319da91d8da4f8087,2015-10-08 14:28:24,1,1,1,0.0,1,0,-60.0,5,2.992835648148148,122,16747.0,1.3341312780134658,15840,0,0,0,1
595a5b5192bf7096065f16a2ba2e3a5e87ba5bc8,2015-10-08 14:28:49,1,1,1,0.0,0,1,404.0,5,2.196435185185185,116,16748.0,1.4552831819235714,15841,0,0,0,0
0afcae731147689c271d2db5dc4fcdfb413d907d,2015-10-08 14:29:08,1,1,1,0.0,7,2,230.0,4,318.0874305555556,19,16749.0,1.0031437897381026,15842,0,1,0,0
d94164d23cac1b05efe7a30d23d8514a8739896d,2015-10-08 14:29:48,1,1,2,0.9709505944546686,4,6,1153.5,5,2.0346412037037043,335,16750.5,1.369854537931447,15844,0,0,0,0
5546bb80002e0cc719aa3e3b9584edfcf72973ff,2015-10-08 15:03:10,1,1,3,1.0676111603502405,10,13,649.0,5,3.386369598765432,252,16753.0,1.1278425368091003,15847,0,0,0,1
f07b4ab17c19ebacc77ab0e394ecf5ac56e7591c,2015-10-08 15:12:31,1,1,1,0.0,4,0,83.0,5,0.062175925925925926,6,16755.0,17.083395383469842,15848,0,0,0,0
66fec26d6c58bef4185d3a83307d12ee1b337306,2015-10-08 15:30:50,1,1,1,0.0,3,1,1638.0,5,0.019212962962962963,193,16756.0,53.048192771084345,15849,1,0,1,0
43de8eee8f726ca188a4db494374c540e11005c5,2015-10-08 15:38:45,1,1,1,0.0,6,0,70.0,5,65.95653935185184,7,16757.0,1.0151614989177251,15850,0,0,0,0
54d504acc93f0f03e6cd81c71a2a0bb5c6966771,2015-10-08 15:52:55,1,1,3,1.5703567569829575,18,27,323.0,5,1.3835918209876543,115,16759.0,1.3280580911457909,15853,0,0,0,1
05ee56ae9f6ffd7440e7d777bdb6927c620d2a74,2015-10-08 21:40:06,1,1,1,0.0,16,16,834.0,5,61.57219907407407,57,0.0,0.0,0,0,0,0,0
6cd60119f84eb6038081ee94ed71d73eec85614c,2015-10-09 08:27:10,1,1,1,0.0,1,1,894.0,5,2.752291666666667,89,16761.0,1.3633335856483233,15854,1,0,0,1
00fa83142bc01d1b4ac5a6d787646e4a0bd94522,2015-10-09 09:51:24,1,1,1,0.0,1,1,132.0,1,10.981203703703704,2,16762.0,1.09106469809523,786,1,0,0,0
659be80077bb22efb6f1ec39a247ce72b9a2456e,2015-10-09 11:46:13,1,1,1,0.0,9,1,834.0,5,0.5875810185185185,58,1.0,2.7018929619634804,1,0,0,0,0
da218c7592d00394ac1b2836bc6ab288d6885db5,2015-10-09 13:17:53,1,1,1,0.0,8,14,218.0,5,2.0752430555555557,39,16763.0,1.4818712667525558,15855,0,0,0,0
e5917991df171086e151166dec5d291109b9b288,2015-10-09 13:31:45,1,1,3,1.4591479170272446,6,6,320.0,5,0.9019675925925926,118,16765.0,1.6775311176697036,15858,0,0,0,1
80e52c7086239e8ab640d22956e0ad5ce79ef82d,2015-10-09 13:39:41,1,1,1,0.0,1,1,10.0,5,8.084328703703704,52,16767.0,1.123696108440255,15859,0,0,0,0
bb9ec839b84057a0e9b310258024afd485173cb6,2015-10-09 15:16:57,1,1,1,0.0,17,4,54.0,5,3.0368634259259264,6,16768.0,1.3292871162604571,15860,0,0,0,0
351ccf93351196db9b0c82c1e174b884623a17f7,2015-10-09 15:44:48,1,1,1,0.0,156,91,-376.0,4,18.161620370370372,13,16769.0,1.0550611663280576,30,0,0,0,0
a5e277293f0c4a0a6696ea62a3b58307662c898b,2015-10-09 20:50:23,1,1,1,0.0,1,0,67.0,5,0.23155092592592594,7,16770.0,5.318704388683395,15861,0,0,0,0
d4db10fff0a174cfc4cfad721e840697e1678d00,2015-10-10 10:17:13,1,1,1,0.0,3,2,587.0,5,27.818217592592593,44,16771.0,1.035947666189306,15862,0,0,0,1
710c1919709d961e2c879d2279fca6ff8ef4361c,2015-10-10 10:47:44,1,1,1,0.0,134,9,-311.0,4,0.7937037037037037,14,16772.0,2.259916005599627,31,0,0,0,0
3121a65fd0410508a57a24f73cca876382f6ffce,2015-10-10 11:14:10,1,1,11,3.268761984833948,26,19,264.6363636363636,5,19.490879629629635,554,16778.0,1.073983758214742,15873,1,1,1,1
c42e3e279cafa2a969d1ab6105408e1a8df7ab57,2015-10-10 14:18:46,1,1,3,0.9637459942073316,14,7,406.33333333333326,5,0.12819444444444444,234,16785.0,5.7670639219935,15876,1,0,0,1
4d087040a757016514338bc52ca669d0b222dbb3,2015-10-12 15:27:58,1,1,1,0.0,10,18,706.0,5,7.058969907407408,81,16787.0,1.1416637290025329,15877,1,0,0,0
baf9965a3d4ee0d1abdbbc809d5ec4cd431c97c6,2015-10-12 15:37:31,1,1,1,0.0,12,11,698.0,5,0.006631944444444446,82,16788.0,151.78534031413608,15878,0,0,0,0
600ce00ffce8937be38d9e18803914c010fbb893,2015-10-12 15:40:39,1,1,1,0.0,3,3,382.0,5,25.218055555555555,35,16789.0,1.0396541278845624,15879,0,0,0,0
9b1641ce94fc71f8a1775128dfed97c0586fc029,2015-10-12 16:19:49,1,1,5,2.24928706865216,8,11,288.0,5,177.89086574074074,302,16792.0,1.0157302552219931,15884,1,0,0,0
77baf0e148633b10766c2177f33aad23b3a7afd2,2015-10-13 12:39:26,1,1,38,3.9147664529479793,332,301,294.65789473684214,5,37.535649671052646,2325,16813.5,1.017843667826048,15922,0,1,0,1
c5b41753ad329ed151500c368b7b8b0984c7fcdb,2015-10-14 08:02:08,1,1,2,1.0,3,1,434.0,5,19.83235532407408,64,104.5,1.0269137295268085,8,0,0,0,0
945a786305a5b2060ef12d7637463bf1979e58e7,2015-10-14 08:58:40,1,1,3,1.2651680569341983,32,4,661.0,5,44.04773148148149,292,16834.0,1.0109526588807989,15925,1,0,1,1
21ffe1305efe57fcb69a98e65b8b64db55ac04d6,2015-10-14 09:12:58,1,1,3,0.7883699704399463,29,8,156.33333333333334,5,2.614895833333333,134,16837.0,51.39214195091978,15928,1,1,0,1
7d68c1193defe26fb4ac8e0285d023deccd9d7ec,2015-10-14 09:42:05,1,1,1,0.0,11,8,1649.0,5,0.030150462962962962,195,16839.0,34.16698656429943,15929,1,0,0,0
598b7b50c165682d3354ae4f3db8111a3c821dd8,2015-10-14 10:26:48,1,1,2,0.9865446300055644,31,13,580.0,4,76.30745949074074,67,16840.5,1.0890143215269488,15931,1,0,0,1
d772b1ce6ca9511e9774c15d860b0d435cff69c1,2015-10-14 12:51:10,1,1,2,0.7219280948873623,2,13,119.0,5,1.0081481481481482,29,16842.5,1.7439382806759736,15933,0,0,0,0
ad765709170efdfe14ce52dc1cea561eca50959c,2015-10-14 13:15:05,1,1,1,0.0,0,4,706.0,5,1.0247569444444444,84,16844.0,1.9758411547453665,15934,0,0,0,0
fd1e0bf7ddb98974c008556ab77f7c46573eb9b9,2015-10-14 13:15:46,1,1,1,0.0,1,1,95.0,5,1.0252314814814816,29,16845.0,1.9753894784375703,15935,0,0,0,0
9258acfe52cc3b20ec5c49755a3d8bcc2ba6cfb5,2015-10-14 13:28:57,1,1,1,0.0,4,0,459.0,5,31.951365740740734,60,16846.0,1.0312975666866382,15936,1,0,1,0
8a042c3d92c42ccc093c9f620cc3f54a59c30b85,2015-10-14 13:34:20,1,1,1,0.0,2,2,391.0,5,1.038125,37,16847.0,1.963275135460566,15937,1,1,1,1
88624fe93ac1d4eda2f6c714d6c1294a7b4a3120,2015-10-14 13:34:55,1,1,1,0.0,1,1,71.0,5,34.025729166666665,92,16848.0,1.029389524471371,15938,1,0,0,0
3f3bf983d8125225b16af1a67abda4c0bc7c170f,2015-10-14 14:04:26,1,1,1,0.0,1,1,459.0,5,1.0590277777777777,15,16849.0,1.944262295081968,15939,1,0,1,0
a973d362579d33b1917b781de28f09dad60711ed,2015-10-14 14:50:12,1,1,7,2.255848517897912,31,35,349.28571428571433,5,19.66288194444445,500,16853.0,1.2045771387100286,15946,0,1,0,1
e14e414cd5144fb9640625d501ae89c4ef88a30b,2015-10-14 15:00:34,1,1,1,0.0,1,1,113.0,5,1.0980092592592592,6,16857.0,1.9107391322679927,15947,0,1,0,1
fb1653adfd6632637ccdb78e9baca8447c37e15f,2015-10-14 15:07:20,1,1,1,0.0,0,2,422.0,5,1.1027083333333334,27,16858.0,1.9068581144908368,15948,0,0,0,0
