Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
distances.py,2.0,2.0,2.0,1.0,22.0,5.0,9.0,14.0,0.0,4.0,3.0,135.0,30.0,36.0,9.0,27.0,69.0,1.0,0.0,34.0,9.0,25.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,3.0,2.0,1.92,9.0,9.0,9.0,6.0,0.0
AtomGroup.py,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,7.0,61.0,61.0,368.0,34.0,255.0,76.0,181.0,80.0,0.0,0.0,267.0,76.0,191.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,3.0,0.31,97.0,97.0,97.0,70.0,0.0
AtomGroup.py,1.0,1.0,1.0,1.0,5.0,0.0,4.0,1.0,7.0,66.0,66.0,459.0,44.0,283.0,82.0,202.0,133.0,0.0,0.0,293.0,82.0,211.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,3.0,0.47,108.0,108.0,108.0,75.0,0.0
AtomGroup.py,1.0,1.0,1.0,1.0,5.0,0.0,4.0,1.0,7.0,70.0,70.0,489.0,47.0,303.0,86.0,218.0,141.0,0.0,0.0,313.0,86.0,227.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,3.0,0.47,115.0,115.0,115.0,79.0,1.0
KDTree.py,2.0,2.0,2.0,1.0,15.0,1.0,8.0,5.0,1.0,12.0,11.0,278.0,56.0,117.0,17.0,100.0,105.0,6.0,1.0,112.0,17.0,95.0,4.0,4.0,4.0,1.0,5.0,5.0,5.0,4.0,2.0,0.9,33.0,33.0,33.0,18.0,1.0
PSFParser.py,2.0,2.0,2.0,1.0,20.0,1.0,12.0,6.0,2.0,9.0,9.0,183.0,22.0,107.0,16.0,91.0,56.0,0.0,0.0,103.0,16.0,87.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,5.0,3.0,0.52,25.0,25.0,25.0,13.0,0.0
AtomGroup.py,1.0,1.0,1.0,1.0,8.0,0.0,5.0,2.0,7.0,67.0,67.0,667.0,89.0,342.0,91.0,251.0,245.0,0.0,0.0,342.0,87.0,255.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,4.0,3.0,0.72,119.0,119.0,119.0,80.0,1.0
Selection.py,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,26.0,75.0,74.0,599.0,49.0,477.0,110.0,367.0,92.0,2.0,0.0,448.0,110.0,338.0,2.0,2.0,2.0,1.0,23.0,23.0,23.0,17.0,3.0,0.19,135.0,135.0,135.0,93.0,1.0
GRO.py,2.0,2.0,2.0,1.0,14.0,1.0,10.0,4.0,2.0,6.0,6.0,116.0,17.0,70.0,13.0,52.0,38.0,0.0,0.0,62.0,12.0,50.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,1.0,3.0,0.54,13.0,13.0,13.0,6.0,1.0
test_coordinates.py,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,25.0,85.0,85.0,635.0,122.0,469.0,141.0,325.0,81.0,0.0,0.0,396.0,120.0,276.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.17,91.0,91.0,91.0,85.0,1.0
core.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
core.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TRR.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
libxdrfile.py,1.0,1.0,1.0,1.0,6.0,0.0,3.0,0.0,1.0,16.0,15.0,437.0,104.0,90.0,21.0,70.0,244.0,8.0,1.0,94.0,21.0,73.0,4.0,4.0,4.0,1.0,6.0,6.0,6.0,6.0,2.0,2.71,29.0,29.0,29.0,25.0,1.0
units.py,2.0,2.0,2.0,1.0,18.0,1.0,6.0,4.0,0.0,3.0,2.0,162.0,41.0,42.0,2.0,40.0,82.0,3.0,0.0,21.0,2.0,19.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,2.0,1.95,7.0,7.0,7.0,5.0,1.0
datafiles.py,1.0,1.0,1.0,1.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,8.0,17.0,1.0,16.0,11.0,1.0,0.0,14.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.65,1.0,1.0,1.0,1.0,1.0
conf.py,1.0,1.0,1.0,1.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,263.0,72.0,29.0,1.0,28.0,162.0,1.0,0.0,23.0,1.0,22.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.59,1.0,1.0,1.0,1.0,1.0
util.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
util.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRJ.py,3.0,3.0,3.0,2.0,20.0,1.0,13.0,6.0,4.0,31.0,30.0,909.0,169.0,428.0,48.0,380.0,350.0,2.0,0.0,399.0,44.0,355.0,2.0,2.0,2.0,1.0,13.0,13.0,13.0,9.0,3.0,0.82,109.0,109.0,109.0,67.0,0.0
GROParser.py,8.0,8.0,8.0,4.0,67.0,7.0,33.0,27.0,1.0,1.0,1.0,102.0,14.0,39.0,6.0,33.0,49.0,0.0,0.0,37.0,6.0,31.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,4.0,4.0,1.26,8.0,8.0,8.0,4.0,0.0
PrimitivePDBParser.py,2.0,2.0,2.0,1.0,17.0,2.0,11.0,4.0,1.0,3.0,3.0,90.0,17.0,38.0,7.0,31.0,38.0,0.0,0.0,38.0,7.0,31.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,1.0,6.0,6.0,6.0,5.0,0.0
lipid_order_parameters.py,2.0,2.0,2.0,1.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,9.0,17.0,2.0,15.0,4.0,2.0,0.0,17.0,2.0,15.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.24,2.0,2.0,2.0,1.0,0.0
rmsfit.py,4.0,4.0,4.0,1.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,11.0,27.0,7.0,20.0,10.0,5.0,1.0,26.0,7.0,19.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,1.0,2.0,0.37,4.0,4.0,4.0,1.0,0.0
datafiles.py,1.0,1.0,1.0,1.0,58.0,0.0,0.0,0.0,0.0,1.0,0.0,106.0,21.0,59.0,1.0,58.0,40.0,1.0,0.0,40.0,1.0,39.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.68,1.0,1.0,1.0,1.0,0.0
test_analysis.py,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,5.0,21.0,21.0,199.0,26.0,131.0,41.0,89.0,47.0,0.0,0.0,121.0,38.0,83.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,0.36,24.0,24.0,24.0,21.0,0.0
test_libxdrfile.py,1.0,1.0,1.0,1.0,4.0,0.0,3.0,1.0,3.0,8.0,7.0,74.0,16.0,32.0,15.0,17.0,27.0,2.0,0.0,32.0,15.0,17.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.84,10.0,10.0,10.0,8.0,0.0
ez_setup.py,4.0,4.0,4.0,1.0,31.0,2.0,22.0,4.0,0.0,7.0,6.0,284.0,66.0,187.0,29.0,162.0,35.0,6.0,1.0,121.0,23.0,98.0,4.0,4.0,4.0,1.0,7.0,7.0,7.0,5.0,3.0,0.19,28.0,28.0,28.0,11.0,0.0
setup.py,3.0,3.0,3.0,1.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,112.0,21.0,58.0,4.0,53.0,36.0,4.0,1.0,14.0,4.0,10.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,1.0,0.62,3.0,3.0,3.0,1.0,0.0
core.py,3.0,3.0,3.0,2.0,12.0,0.0,9.0,2.0,1.0,10.0,10.0,158.0,20.0,98.0,15.0,83.0,40.0,0.0,0.0,85.0,15.0,70.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,14.0,3.0,0.41,33.0,33.0,33.0,25.0,1.0
core.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
core.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
core.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_coordinates.py,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,35.0,121.0,121.0,890.0,175.0,614.0,195.0,415.0,140.0,0.0,0.0,523.0,168.0,355.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.23,130.0,130.0,130.0,121.0,0.0
core.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PDB.py,1.0,1.0,1.0,1.0,9.0,0.0,7.0,3.0,5.0,29.0,28.0,448.0,60.0,231.0,46.0,185.0,179.0,2.0,0.0,217.0,43.0,174.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,0.77,56.0,56.0,56.0,40.0,1.0
CRD.py,2.0,2.0,2.0,1.0,11.0,1.0,8.0,3.0,2.0,12.0,12.0,193.0,30.0,122.0,21.0,101.0,54.0,0.0,0.0,107.0,21.0,86.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,7.0,3.0,0.44,29.0,29.0,29.0,20.0,1.0
PDB.py,1.0,1.0,1.0,1.0,10.0,0.0,7.0,3.0,5.0,31.0,30.0,487.0,65.0,246.0,49.0,197.0,201.0,2.0,0.0,228.0,46.0,182.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,0.82,59.0,59.0,59.0,42.0,1.0
base.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
base.py,1.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,5.0,52.0,52.0,433.0,72.0,227.0,74.0,153.0,141.0,0.0,0.0,215.0,64.0,151.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,5.0,3.0,0.62,78.0,78.0,78.0,64.0,1.0
util.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
core.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
base.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
core.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
align.py,3.0,3.0,3.0,2.0,53.0,8.0,23.0,29.0,0.0,10.0,9.0,634.0,111.0,206.0,26.0,180.0,326.0,1.0,0.0,174.0,22.0,152.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,6.0,3.0,1.58,37.0,37.0,37.0,24.0,1.0
CRD.py,2.0,2.0,2.0,1.0,11.0,1.0,8.0,3.0,2.0,12.0,12.0,195.0,30.0,125.0,21.0,104.0,54.0,0.0,0.0,109.0,21.0,88.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,7.0,3.0,0.43,30.0,30.0,30.0,20.0,1.0
gromacs.py,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,30.0,8.0,9.0,4.0,5.0,13.0,0.0,0.0,9.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.44,2.0,2.0,2.0,2.0,1.0
test_atomgroup.py,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,6.0,36.0,35.0,261.0,48.0,192.0,54.0,138.0,30.0,2.0,0.0,164.0,53.0,111.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.16,39.0,39.0,39.0,36.0,1.0
test_qcprot.py,1.0,1.0,1.0,1.0,41.0,5.0,30.0,5.0,0.0,2.0,2.0,107.0,19.0,65.0,6.0,59.0,23.0,0.0,0.0,63.0,6.0,57.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.35,2.0,2.0,2.0,2.0,1.0
util.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
base.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_atomgroup.py,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,6.0,36.0,35.0,261.0,48.0,192.0,54.0,138.0,30.0,2.0,0.0,164.0,53.0,111.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.16,39.0,39.0,39.0,36.0,0.0
AtomGroup.py,1.0,1.0,1.0,1.0,10.0,1.0,5.0,3.0,7.0,98.0,98.0,1342.0,198.0,545.0,136.0,409.0,616.0,0.0,0.0,522.0,123.0,399.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,4.0,3.0,1.13,173.0,173.0,173.0,116.0,1.0
lipid_order_parameters.py,2.0,2.0,2.0,1.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,9.0,17.0,2.0,15.0,4.0,2.0,0.0,17.0,2.0,15.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.24,2.0,2.0,2.0,1.0,0.0
core.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XTC.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,55.0,11.0,8.0,4.0,4.0,36.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0
util.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
util.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
base.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
base.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
core.py,2.0,2.0,2.0,1.0,15.0,2.0,6.0,8.0,0.0,15.0,14.0,296.0,53.0,98.0,20.0,77.0,149.0,2.0,0.0,93.0,20.0,73.0,2.0,2.0,2.0,1.0,5.0,5.0,5.0,5.0,3.0,1.52,30.0,30.0,30.0,24.0,0.0
util.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
util.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PDB.py,2.0,2.0,2.0,1.0,11.0,0.0,7.0,4.0,5.0,30.0,29.0,521.0,70.0,255.0,49.0,206.0,220.0,2.0,0.0,236.0,46.0,190.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,0.86,61.0,61.0,61.0,41.0,0.0
util.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hbonds.py,3.0,3.0,3.0,1.0,22.0,2.0,15.0,7.0,1.0,12.0,11.0,499.0,96.0,175.0,24.0,151.0,232.0,1.0,0.0,169.0,22.0,147.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,3.0,6.0,1.33,47.0,47.0,47.0,16.0,0.0
core.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
core.py,3.0,3.0,3.0,2.0,16.0,0.0,11.0,4.0,3.0,26.0,26.0,534.0,63.0,312.0,41.0,271.0,185.0,0.0,0.0,284.0,36.0,248.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,7.0,3.0,0.59,92.0,92.0,92.0,72.0,0.0
Selection.py,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,31.0,80.0,79.0,691.0,66.0,510.0,119.0,391.0,134.0,2.0,0.0,462.0,119.0,343.0,2.0,2.0,2.0,1.0,23.0,23.0,23.0,19.0,3.0,0.26,141.0,141.0,141.0,100.0,0.0
util.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test_analysis.py,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,5.0,21.0,21.0,199.0,26.0,131.0,41.0,89.0,47.0,0.0,0.0,121.0,38.0,83.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,0.36,24.0,24.0,24.0,21.0,0.0
util.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
extensions.py,2.0,2.0,2.0,1.0,16.0,2.0,9.0,8.0,2.0,6.0,5.0,182.0,38.0,55.0,11.0,44.0,91.0,1.0,0.0,49.0,10.0,39.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,1.0,2.0,1.65,13.0,13.0,13.0,6.0,1.0
util.py,2.0,2.0,2.0,1.0,13.0,1.0,8.0,4.0,2.0,26.0,25.0,495.0,88.0,233.0,34.0,199.0,198.0,1.0,0.0,205.0,33.0,172.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,9.0,4.0,0.85,69.0,69.0,69.0,48.0,1.0
units.py,2.0,2.0,2.0,1.0,23.0,1.0,6.0,4.0,0.0,3.0,2.0,219.0,50.0,59.0,2.0,57.0,121.0,3.0,0.0,24.0,2.0,22.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,2.0,2.05,7.0,7.0,7.0,5.0,0.0
util.py,2.0,2.0,2.0,1.0,12.0,1.0,7.0,4.0,2.0,29.0,28.0,529.0,95.0,251.0,37.0,214.0,207.0,1.0,0.0,222.0,36.0,186.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,9.0,4.0,0.82,77.0,77.0,77.0,55.0,0.0
test_atomgroup.py,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,8.0,69.0,68.0,482.0,82.0,349.0,96.0,253.0,71.0,2.0,0.0,305.0,90.0,215.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.2,72.0,72.0,72.0,69.0,0.0
base.py,1.0,1.0,1.0,1.0,8.0,0.0,4.0,3.0,5.0,69.0,69.0,846.0,162.0,352.0,98.0,254.0,347.0,0.0,0.0,325.0,83.0,242.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,6.0,3.0,0.99,121.0,121.0,121.0,102.0,0.0
libxdrfile.py,1.0,1.0,1.0,1.0,6.0,0.0,3.0,0.0,1.0,16.0,15.0,443.0,106.0,90.0,21.0,70.0,248.0,8.0,1.0,94.0,21.0,73.0,4.0,4.0,4.0,1.0,6.0,6.0,6.0,6.0,2.0,2.76,29.0,29.0,29.0,25.0,0.0
tables.py,2.0,2.0,2.0,2.0,43.0,5.0,10.0,13.0,0.0,2.0,1.0,188.0,35.0,70.0,1.0,69.0,84.0,1.0,0.0,14.0,1.0,13.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2.0,1.2,4.0,4.0,4.0,4.0,0.0
tpr_setting.py,3.0,3.0,3.0,1.0,163.0,59.0,152.0,149.0,0.0,2.0,1.0,339.0,65.0,238.0,2.0,236.0,158.0,1.0,0.0,163.0,2.0,161.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,1.0,1.0,0.66,6.0,6.0,6.0,2.0,0.0
test_tprparser.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,106.0,18.0,68.0,48.0,20.0,20.0,0.0,0.0,52.0,32.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0
hole.py,3.0,3.0,3.0,1.0,45.0,6.0,19.0,19.0,3.0,19.0,18.0,1131.0,204.0,420.0,50.0,370.0,514.0,1.0,0.0,353.0,50.0,303.0,1.0,1.0,1.0,1.0,13.0,13.0,13.0,9.0,6.0,1.22,73.0,73.0,73.0,37.0,0.0
core.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test_analysis.py,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,5.0,21.0,21.0,199.0,26.0,131.0,41.0,89.0,47.0,0.0,0.0,121.0,38.0,83.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,0.36,24.0,24.0,24.0,21.0,1.0
test_tprparser.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,123.0,20.0,81.0,56.0,25.0,22.0,0.0,0.0,62.0,37.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,1.0
setup.py,3.0,3.0,3.0,1.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,112.0,21.0,58.0,4.0,53.0,36.0,4.0,1.0,14.0,4.0,10.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,1.0,0.62,3.0,3.0,3.0,1.0,1.0
util.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
