hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_fix,keyword_buggy,fastread_fix,fastread_buggy,human_fix,human_buggy
063ee3a905d6b56af5a5b96181056a63b2f8a2ed,2018-02-04 07:11:40,1,3,3,1.1254908068679137,14,7,1379.333333333333,30,6.596921296296298,187,6927.0,1.0673798286830347,612,0,0,0,0,0.0,0
d989158e89c37c1c441954a0f8f172095f667f6e,2018-02-04 07:15:38,1,1,2,0.8631205685666309,3,4,1597.5,30,4.954265046296297,98,6929.5,1.1009844600333345,614,0,0,0,0,0.0,0
94eda6d43a0e0c80dd3d44e5464440401429cb18,2018-02-04 07:19:07,1,1,3,1.5,4,4,493.0,30,9.898923611111114,32,6932.0,1.0617351072822874,617,0,0,0,0,0.0,0
b3e975c3d9238dd7d791971ab81fdf42b63dfb83,2018-02-04 07:21:34,1,1,2,0.9182958340544896,3,3,12.5,30,9.900625,32,6934.5,1.075752793384256,619,0,0,0,0,0.0,0
7501d797036a98d707fca77197a2d231a31cb4f9,2018-02-04 07:26:35,1,5,7,2.7144471528206298,11,12,1338.142857142857,30,8.49118220899471,268,6939.0,1.0382223299282944,626,0,0,0,0,0.0,0
b85d3b10bc97528a11baf4808cd96e40fd836d9d,2018-02-04 07:30:57,1,2,3,1.4195562985716133,5,8,237.0,30,9.907141203703702,76,6944.0,1.0616839003851737,629,0,0,0,0,0.0,0
5f1283d0b449feb64328a0e26d8e852edaad2639,2018-02-04 07:33:41,1,1,2,0.8631205685666309,3,4,151.0,30,9.909039351851852,11,6946.5,1.0756884672034164,631,1,0,0,0,0.0,0
adeaa33309996599eefcafe1e88e6d0b404dcade,2018-02-04 10:48:47,1,2,2,0.06507307495461,211,49,730.5,30,1.5697569444444444,38,52.5,1.3393015837270077,51,0,1,0,1,0.0,1
7880bd66835879d046c1b183e08f75e9895df344,2018-02-04 21:33:43,1,1,1,0.0,6,2,1849.0,30,0.6175810185185185,22,2720.0,2.619220750014056,1851,1,0,1,0,1.0,0
0a31cf6880a2ac47adcfb5743ea81055597f95db,2018-02-04 21:37:27,1,1,1,0.0,10,9,337.0,30,10.494988425925927,93,2721.0,1.095283573398679,1852,0,0,0,0,0.0,0
75c75512790a4458b0dabb2b4e7fb25f87a4bcaf,2018-02-05 06:47:50,1,1,1,0.0,1,4,1496.0,30,0.9806944444444444,68,6948.0,2.019685596940944,632,1,0,1,0,1.0,0
526bbffe5047d5e987626b59bcf4a2166c7dd9c3,2018-02-06 05:40:54,1,1,2,0.5949898952560515,105,117,229.5,30,14.827326388888887,17,355.5,1.03706052312008,28,0,0,0,0,0.0,0
3687959693aae2a2e13483347fc5c237d16fd871,2018-02-06 10:40:11,1,3,8,2.257317888388733,541,457,1799.625,30,10.80183449074074,536,431.5,1.0348480500717043,217,0,1,0,1,0.0,1
2e8a257c6de19a6d78f0d79d22feb1362fc788d4,2018-02-06 10:49:39,1,2,10,0.6386556334027202,1113,429,740.8,29,15.460217592592594,143,440.5,1.0245030781934874,222,0,0,0,0,0.0,0
20bc013b6f25f4e6d64a23a4e2a7fd59f9e1c340,2018-02-06 11:07:31,1,2,2,0.6500224216483541,6,6,1732.5,30,0.01898148148148148,176,446.5,40.512195121951216,219,1,0,1,0,1.0,0
00cd6ac52306a6573352a2ca9841048135c6e1d1,2018-02-07 10:10:57,3,10,29,3.638060173285058,1221,1154,310.3448275862069,30,11.604009019795654,342,74.0,1.0105129419123509,5,0,0,0,0,0.0,0
f5619e6c4aeeff2c92f2cd2499b86c47e6c8b90a,2018-02-07 15:59:37,1,1,2,0.02341565053334974,436,0,68.0,29,6.640989583333332,13,91.5,1.0752899840793055,65,0,1,0,1,0.0,1
647468cb11d18ad93be26de09de37a4b15a2afe4,2018-02-07 21:25:00,1,4,6,2.199691979624004,17,20,909.6666666666664,30,9.632953317901237,241,6956.5,1.031704570992824,642,0,0,0,0,0.0,0
c1c529ef467c4b9b23a46a2adf20f69429cfddcd,2018-02-07 22:13:53,1,16,34,4.575853778541507,93,78,1587.0588235294117,30,24.19227975217865,1012,6976.5,1.0091202195719506,676,0,0,0,0,0.0,0
3a9b8085439cff7cc0b12032e90a341209f59ef1,2018-02-08 06:15:25,1,8,10,2.9122301466508205,15,17,482.8,30,12.502658564814816,175,6998.5,1.0213162157728786,686,0,1,0,1,0.0,1
b0e7a62ede24f79ef936b8ebd5425ce6b0773d2f,2018-02-08 06:17:11,1,1,1,0.0,1,209,249.0,30,2.0251967592592592,8,7004.0,1.4937791824068305,48,0,0,0,0,0.0,0
c68bab513f9490cdd9c6ee7fda4274f2a65bbaf0,2018-02-08 16:12:01,1,3,3,0.6895092649964163,57,19,1650.333333333333,30,1.0834452160493828,143,94.0,1.5165971838683012,68,0,0,0,0,0.0,0
adcaaaa4ea49543271eba69c0caf8ddf242cc2c7,2018-02-09 14:32:54,1,2,2,0.2192973081321754,97,17,760.5,30,0.9311689814814816,40,96.5,1.805439200527016,70,0,1,0,1,0.0,1
82423464d9c8f369508e3525930ab70cb8b20977,2018-02-09 14:57:45,1,2,2,0.6500224216483541,9,3,800.5,30,0.017256944444444443,42,98.5,44.460764587525155,72,0,1,0,0,0.0,1
da16aa223670c280fd42eeecb48b18ab93bd07a3,2018-02-09 17:01:24,1,3,4,0.5971618602498152,240,42,1628.5,30,58.84260416666666,27,740.5,1.0273463045036044,484,0,1,0,1,0.0,1
b20c62d4fbd1efe1d045da8c46b3365f42a5712d,2018-02-09 18:12:25,1,5,7,2.0128394847601347,85,33,2133.714285714286,30,11.859758597883598,403,569.0,1.0250605767791454,307,0,0,0,0,0.0,0
bf35c5591133ac6168ab0227ebf3a0219a3dd6e7,2018-02-12 21:34:34,1,1,1,0.0,1,0,413.0,30,18.492986111111108,61,2722.0,1.0540745552931103,1853,1,0,1,0,1.0,0
7819e2ef3486d6f78c43836730eabf6c1e400e82,2018-02-12 21:39:42,1,2,2,0.26676498780302604,18,114,2637.0,30,5.574050925925926,117,2723.5,1.1073182397863852,1855,0,0,0,0,0.0,0
737292837ae451f3a38fbdfeb90d0e1768fc7278,2018-02-12 22:38:40,1,1,1,0.0,1,1,1853.0,30,0.0003356481481481481,25,2726.0,2980.3103448275865,1857,0,0,0,0,0.0,0
2f1bd83fcfa0d0feb61cbb284aaeffbca1df276a,2018-02-12 22:39:28,1,1,1,0.0,2,2,1853.0,30,0.0005555555555555557,26,2727.0,1801.0,1858,0,0,0,0,0.0,0
b2c6d05b4b60d6f549a6c2e11e85cf6f7249a462,2018-02-13 00:58:24,2,3,3,1.4056780552463373,16,9,1531.666666666667,30,106.43867669753088,114,2729.0,3.419521711090163,528,0,0,0,0,0.0,0
7a4f2947a1f253181dff6a7327dd96365e1ed64d,2018-02-13 09:32:57,1,1,1,0.0,162,117,553.0,30,3.7744444444444434,4,100.0,1.2649396526346777,73,0,0,0,0,0.0,0
50c86662bd7d83c2d00949b34a120e60419f1b2d,2018-02-13 14:14:44,1,1,1,0.0,0,34,598.0,30,0.1956828703703704,5,101.0,6.110309339326906,74,0,0,0,0,0.0,0
034c7565bbea1323cc3317652eea1aa1eef5f78a,2018-02-13 16:11:52,1,1,1,0.0,3,1,448.0,30,0.00457175925925926,3,4.0,219.7341772151899,4,0,0,0,0,0.0,0
473d4ce84041235938fbc629899b7e39a1f3637b,2018-02-14 08:16:25,1,1,1,0.0,8,0,450.0,30,0.6698263888888889,4,5.0,2.4929241615261004,5,0,0,0,0,0.0,0
48599167a92f944e0a94e0746f967d9cc91b6694,2018-02-14 09:08:55,1,1,1,0.0,2,0,1196.0,30,0.7108564814814815,14,6.0,2.406753720407698,6,0,0,0,0,0.0,0
8ad76a807d96547b9c941d4089c96ad229639544,2018-02-14 09:31:57,2,3,4,1.7232314287976207,7,8,1514.5,30,153.9866869212963,216,450.5,1.0016559256153663,223,0,0,0,0,0.0,0
832a6aa0ad4243eabe6b4c12348b4d31db87c3fc,2018-02-14 10:05:43,1,1,1,0.0,10,8,513.0,30,6.825081018518517,9,102.0,1.1465184072228147,75,0,0,0,0,0.0,0
401959a54129c548d0d0aa47c9960292c6a6565d,2018-02-14 12:01:59,1,1,2,1.0,2,2,111.0,29,31.030167824074073,16,7005.5,1.0246570306392448,1023,0,0,0,0,0.0,0
b5bcf8b17bb520b83f6f13e10773cb0bf0164fd8,2018-02-14 12:20:36,1,6,8,2.8270982006704157,19,22,1519.625,30,11.83867332175926,279,7010.5,1.0205128398847938,694,0,0,0,0,0.0,0
e4bd44cc45cd81f8b48f6dde356508399605c315,2018-02-14 12:37:07,1,1,1,0.0,12,12,1810.0,29,19.933020833333334,9,357.0,1.050168010577089,203,0,0,0,0,0.0,0
3447844140d0786594110e2d470e152e37f73829,2018-02-14 12:37:38,1,1,2,0.9182958340544896,1,2,623.5,30,0.011828703703703704,17,7015.5,64.40508806262231,696,1,0,1,0,1.0,0
c700ab91ce14968570e63fc789795f8a64048fd8,2018-02-14 13:11:06,2,3,4,2.0,4,4,322.5,30,142.76234953703704,34,872.5,1.015595808931643,131,1,0,1,0,0.0,0
3411947927d3224b1f05f5185f24cece68d42cd7,2018-02-14 13:48:37,1,4,5,2.2195083368391986,11,13,2324.0,30,9.053564814814816,302,7019.0,1.053644639900203,701,0,0,0,0,0.0,0
ee84f0f24afc7e23ffa0f286b3f9e82289759bc6,2018-02-14 14:04:42,2,2,2,0.5032583347756457,3,15,110.5,30,7.651927083333333,18,358.5,1.0925527439521971,1,0,0,0,0,0.0,0
4391844ab702b7e2b3c6ba390e4bfa83a27a3082,2018-02-14 15:18:06,1,1,1,0.0,58,61,4862.0,29,20.044814814814814,9,360.0,1.049888213447645,204,0,0,0,0,0.0,0
541918c0a0382ab6ed5114636f6467e9ffbd4e11,2018-02-14 15:28:48,1,1,1,0.0,1,1,967.0,30,0.095625,4,361.0,11.45751633986928,122,0,0,0,0,0.0,1
5a5732af480fcf9e64f4355ca2fa7f0e271337c9,2018-02-14 21:07:36,1,1,1,0.0,1,1,967.0,30,0.2352777777777777,5,7022.0,5.250295159386068,702,0,0,1,0,0.0,0
31b1e86bb3620a11118c222d0b3c7e1f26b4449c,2018-02-15 10:42:33,1,1,2,0.9456603046006402,6,5,381.0,30,1.4395833333333334,110,576.5,1.520984081041968,312,0,0,0,0,0.0,0
db159c9c24812cb0302e8bc75d86fe6fd7ee5149,2018-02-15 12:29:57,2,3,3,1.227386454832931,21,24,1181.6666666666667,30,65.84421296296297,111,579.0,5.680769777554164,174,1,0,1,0,1.0,0
4525f1ce410e8d0fa1f9e78a42adff5178f3085f,2018-02-15 14:20:03,1,2,2,0.12188456449183968,264,218,390.0,30,14.030173611111113,9,103.5,1.0370076945687032,77,0,1,0,1,0.0,1
59dcd03b7b1317f65ff3df44a6627857ccbffb1a,2018-02-15 14:29:06,2,4,4,1.950212064914747,7,7,1152.0,30,5.5336834490740765,157,106.5,1.257902313390565,79,0,0,0,0,0.0,0
b1c0f8f207d76cf14e0a878cc4f43b074219960f,2018-02-15 15:33:38,1,1,1,0.0,34,12,608.0,30,0.05109953703703704,7,109.0,20.569648924122312,80,0,1,0,0,0.0,1
9ad5a20dde97c808ef91386372172e35d8cd1ea1,2018-02-15 17:53:02,1,1,1,0.0,5,5,276.0,30,0.22436342592592592,7,581.0,5.457054423523343,175,0,0,0,0,0.0,0
45ebdfe3ec0efdad1634de7ac3312be8eae8517a,2018-02-16 15:24:05,1,1,1,0.0,2388,2389,6898.0,29,22.048969907407407,9,362.0,1.0453535926711954,205,0,0,0,0,0.0,0
316766ab91f071f9e0c13a023de711490585cb50,2018-02-16 16:01:35,1,1,1,0.0,3,2,570.0,30,11.744976851851852,27,582.0,1.0851427816856298,315,0,0,0,0,0.0,0
576fbee48a082f538bd106b0cb7b685a34edfd60,2018-02-18 15:02:43,1,3,5,1.3265157478850684,89,69,1423.0,30,4.462513888888889,351,585.0,1.1374111616158415,320,0,0,0,0,0.0,0
32b8e54441b38dbc4bf380803871e76879c7dc89,2018-02-18 21:51:23,1,1,1,0.0,2,1,265.0,30,0.2837962962962963,64,588.0,4.523654159869494,321,0,0,0,0,0.0,0
a88770fdd48583ba870f0bbf22d757aa2918d942,2018-02-19 09:46:26,1,1,1,0.0,0,8,517.0,30,0.7803587962962963,51,589.0,2.2814618157008733,322,0,0,0,0,0.0,0
2d863b0bf938d20abd9cd99e808e7abb80f881fb,2018-02-19 11:26:31,1,1,1,0.0,2,1,266.0,30,0.5660648148148149,65,590.0,2.766582154248794,323,0,0,0,0,0.0,0
e794843226b2fd52a1264f3594c257f4580bb819,2018-02-19 11:35:51,1,1,2,1.0,2,2,113.5,30,8.058964120370371,21,591.5,1.0755794884833088,2,0,0,0,0,0.0,0
8ae859991932072e2786f8420db5ab12d3cb62a1,2018-02-19 11:49:10,1,1,1,0.0,1,1,276.0,30,3.747314814814815,8,17.0,1.2668577499938227,6,0,0,0,0,0.0,0
e45ce16e764e825fd8aff3df7b4e302937322e3a,2018-02-19 12:04:40,1,1,1,0.0,3,1,2653.0,30,0.04101851851851852,35,460.0,25.37923250564334,231,0,0,1,0,0.0,0
6de29b718486424bc6df51998db6f308e168dfa0,2018-02-19 12:07:40,1,1,1,0.0,2,1,186.0,30,0.02209490740740741,13,461.0,46.259298061812466,2,0,0,0,0,0.0,0
4f4203949b15f490a76bfe4f495a2b64835f82dc,2018-02-19 14:14:50,1,1,1,0.0,650,727,1984.0,29,25.00087962962963,4,18.0,1.0399985926421107,7,0,0,0,0,0.0,0
b611307180e8bdb6dece286cf37f55f59fb690e6,2018-02-19 18:02:25,1,1,1,0.0,1,2,187.0,30,0.2463541666666667,14,593.0,5.059196617336152,3,0,0,0,0,0.0,0
90d0bf26ac5a565eb0ca72de361f38c0d720c45f,2018-02-19 21:10:23,1,1,1,0.0,2,1,509.0,30,0.4749652777777778,52,594.0,3.105417062650779,324,0,0,0,0,0.0,0
8033750be4c3b102455ef7a57ac7daff52f3ad28,2018-02-20 13:21:40,2,2,2,0.9182958340544896,6,6,1582.0,30,2.4406307870370374,72,462.5,1.7235237583816925,232,0,0,0,0,0.0,0
5e8c3e2608dce8c794bf6efcd04dc5bdc6be9438,2018-02-20 13:51:56,2,2,2,0.8366407419411673,6,9,1582.0,30,0.02101851851851852,74,464.5,36.682819383259904,233,0,0,0,0,0.0,0
e1e9c19b88abd8b02c250722a902eabc86b6a818,2018-02-20 14:32:56,1,2,2,0.4044483864864384,116,8,2049.0,30,4.161626157407406,117,110.5,1.2086431958162358,82,0,1,0,0,0.0,1
9322b79b4409bddb552a88167099f4a8eda03059,2018-02-20 14:47:25,1,2,2,0.065490821314727,66,63,556.5,30,13.19199074074074,4,112.5,1.0568526778664102,7,0,0,0,0,0.0,0
5dc784dfb026870683b53678f543faf55aeb9e7e,2018-02-20 15:10:27,1,9,18,4.007054247574509,30,30,1640.2777777777774,30,0.03452546296296298,784,122.5,6.6240424992766656,100,0,1,0,1,0.0,1
f34729d537c4b4697dfe5fa9f7f40beb79936c01,2018-02-20 18:35:12,1,1,1,0.0,1,0,5553.0,30,6.260138888888887,83,705.0,1.159740864819293,457,0,0,0,0,0.0,0
3cb57a1927f1af4a5531a33edcd747a886ca32c5,2018-02-20 18:35:12,1,1,1,0.0,1,0,5554.0,30,-0.06614583333333332,86,760.0,-14.118110236220472,464,0,0,0,0,0.0,0
845779ffb05b6208fa3af84f77f87a943fad83b3,2018-02-20 18:36:05,1,1,1,0.0,19,16,436.0,30,26.36903935185185,10,706.0,1.0379232624539951,458,0,0,0,0,0.0,0
6fb9dda1aff062a1d8b579ff061fcba2699bdb1c,2018-02-20 18:36:05,1,1,1,0.0,19,16,461.0,30,-2.717604166666667,14,761.0,0.6320288244087546,465,0,0,0,0,0.0,0
9c7ddc6bc06b0cae90688603a7003cb16f6f8057,2018-02-20 19:20:44,1,9,18,4.007054247574509,30,30,1640.2777777777774,30,17.670468749999994,766,7031.5,2.7694689521012426,720,0,0,0,0,0.0,0
1b25e9ff36676ddf2c527d9f0d05023d292b9e0d,2018-02-20 20:54:10,1,1,1,0.0,0,1,629.0,30,0.030358796296296293,22,7041.0,33.93938238658025,721,0,0,0,0,0.0,0
f88edde82b225e6f11365363710b4a664e6abc23,2018-02-20 21:32:54,1,5,7,2.731519764647184,19,11,1374.0,30,13.5475,285,7045.0,1.017504250991412,728,0,1,0,1,0.0,1
4c5571b537ffa372ea8460e439ce2f040d9cb254,2018-02-21 06:41:56,1,1,1,0.0,1,22,184.0,30,0.679224537037037,18,363.0,2.4722671892306383,30,0,0,0,0,0.0,0
b2f2fe9f3565d1a3b3a9dc57532be5d1756b2162,2018-02-21 06:52:48,1,1,1,0.0,1,0,628.0,30,0.4157175925925926,23,7049.0,3.405479146945821,729,0,0,0,0,0.0,0
e0428fa5238f108c8eb57bbc4d94302f17545105,2018-02-21 07:04:39,1,1,1,0.0,6,6,1265.0,30,26.88887731481481,7,7050.0,1.037190098652763,730,0,0,0,0,0.0,0
defa3166be83fe4d054d3cb935e81d62e931eac7,2018-02-21 07:15:12,1,1,1,0.0,15,1,531.0,30,26.896203703703705,7,7051.0,1.0371799682593237,731,0,0,0,0,0.0,0
a267e12e70c81313fed9b7adaa0bd0c49d45f931,2018-02-21 08:51:31,1,1,1,0.0,1,16,163.0,30,0.08998842592592593,19,364.0,12.112540192926044,31,0,0,0,0,0.0,0
ac840929ee31dcc6cab00d73c689cddf17818709,2018-02-21 08:56:55,1,4,4,1.918295834054489,5,7,2233.0,30,14.260043402777775,160,7053.5,1.027406404365616,735,0,0,0,0,0.0,0
a25de8e0533830b04577121406c5c408ee918bc6,2018-02-21 09:58:37,1,3,3,1.3221793455166668,11,11,804.6666666666665,30,9.34846836419753,109,7057.0,1.0363358219428658,738,1,0,1,0,1.0,0
41cc93d4399555850ec32cab1ad0b6b0fbf72422,2018-02-21 13:18:47,1,1,1,0.0,72,57,439.0,30,0.7796527777777778,11,707.0,2.2826222499331967,459,0,1,0,1,0.0,1
c6e18c8f62f3a4e56ecd459c6eb2b1934cb5ba30,2018-02-21 13:18:47,1,1,1,0.0,72,57,464.0,30,0.7796527777777778,15,762.0,2.2826222499331967,466,0,1,0,1,0.0,1
03f2b3dd701b7d8dcf8e583f61571a4aaf22e49d,2018-02-21 13:40:08,1,1,1,0.0,2,2,545.0,30,0.26731481481481484,8,366.0,4.740907516453065,123,0,0,0,0,0.0,0
2d2a7b16f654762ba7663423712c287ce77c821c,2018-02-21 14:55:23,1,1,1,0.0,57,44,647.0,30,-1.8787962962962963,26,763.0,0.4677443201419349,467,0,0,0,0,0.0,0
ce99cb12d5acd715571957c5c9f09db25e8a59bc,2018-02-21 14:55:23,1,1,1,0.0,57,44,629.0,30,0.33512731481481484,24,708.0,3.9839405974788464,460,0,1,0,1,0.0,1
436ea4dfeb7b0659c018f8034c509dd31f7aa13a,2018-02-21 16:07:03,1,1,1,0.0,17,9,479.0,30,0.11685185185185185,16,764.0,9.557844690966721,468,1,0,1,0,1.0,0
e99b0e2e2e4aa5f89e2e423be6606868658d357e,2018-02-21 16:07:03,1,1,1,0.0,17,9,454.0,30,0.11685185185185185,12,709.0,9.557844690966721,461,1,0,1,0,1.0,0
86b7f7d6ea8f1e00a64b52f1e8926f1f32f5fcfe,2018-02-21 16:16:10,1,1,1,0.0,1,1,2047.0,30,0.013564814814814814,10,367.0,74.72013651877134,124,1,0,1,0,1.0,0
f7e09ee300581fbe8b899d6ee73b66d4e90c8e1f,2018-02-21 16:24:59,1,1,14,3.7830347456594713,792,770,813.9285714285713,29,197.2408680555555,146,771.5,1.0011775168817036,260,0,0,0,0,0.0,0
a2cb46c1b8c878270242c4c1a9a81ecd021c3f14,2018-02-21 16:24:59,1,1,14,3.7830347456594713,792,770,919.4285714285713,29,27.091261574074068,104,716.5,1.0085730393640868,212,0,0,0,0,0.0,0
c445b3f147592f28ef57e663561a6b8b2a76f99f,2018-02-21 20:01:40,1,1,14,3.781083955337913,444,994,921.0,29,0.15047453703703706,118,730.5,2.5434800895259992,226,0,0,0,0,0.0,0
1535a93a898de514340fce66f244ca80aa8111f2,2018-02-21 20:01:40,1,1,14,3.781083955337913,444,994,815.5,29,0.15047453703703706,160,785.5,2.5434800895259992,274,0,0,0,0,0.0,0
eea025d3e5e0e13e5d4677b8c254b152877adff0,2018-02-21 20:47:50,1,6,7,2.5304930567574826,8,10,2188.428571428572,30,10.291498015873016,210,7063.0,1.0219875301699293,746,0,0,0,0,0.0,0
b830c46b15e55de71505ca1a92963625214b26fa,2018-02-21 21:04:29,1,6,14,2.9071888656354714,43,43,1588.7142857142858,30,19.30379546957672,408,7073.5,1.010147091960712,760,0,1,0,1,0.0,0
67e1dd7fb549ec2d97c0a8e36e3246b04c30d277,2018-02-22 06:26:21,1,1,1,0.0,1,1,1556.0,30,0.3901851851851852,26,7081.0,3.5628856193640246,761,1,0,0,0,1.0,0
3b5c1eae01885a296bb1645166d605c5f9fb609d,2018-02-22 06:54:20,1,5,10,2.6963071833516,34,32,1388.5,30,18.3093125,370,7086.5,1.0506016558477784,771,0,0,0,0,0.0,0
adb5741cda451f0f2a0a75ea00531c2eb1566906,2018-02-22 08:38:42,1,1,1,0.0,1,1,1494.0,30,0.07247685185185185,71,7092.0,14.79750878313638,772,1,0,1,0,1.0,0
0c3ada340cf703c8d209bddbd4a049d025352c34,2018-02-22 09:00:05,1,2,3,1.448815635725185,4,3,2149.333333333333,30,2.1113927469135803,243,468.0,1.2644882232693135,236,0,0,0,0,0.0,0
14a5e60b7dccf1fbdd096e2a10b3b4a11d6a80c0,2018-02-22 11:39:50,1,1,1,0.0,2,1,5392.0,30,0.6194444444444445,41,7093.0,2.6143497757847536,773,0,0,0,0,0.0,0
786f8407339b151b49dab0c6e5f2d886789f1ff8,2018-02-22 12:53:11,1,1,1,0.0,6,6,4725.0,30,28.13091435185185,25,18.0,1.035548080218522,18,0,0,0,0,0.0,0
e2ee78e2f38655be392f840b30edb3a5344bf670,2018-02-22 13:05:54,1,1,1,0.0,3,23,145.0,30,0.9989467592592592,21,368.0,2.0010543512264074,33,0,0,0,0,0.0,0
aa97bc43cc653788979bb4ee75b23d7fe5ad1489,2018-02-22 13:30:00,1,6,9,2.9994996115311405,24,8,1940.555555555556,30,10.00875,372,7098.0,1.1805823132305584,782,0,1,0,1,0.0,1
5fccb05a8c3baa705c97665d5b077ba0a733b5ad,2018-02-22 13:41:39,1,1,1,0.0,1,17,125.0,30,0.024826388888888887,22,369.0,41.27972027972028,34,0,0,0,0,0.0,0
bdaf68d17fe5af7b613d20284b8a430473fa9e1c,2018-02-22 15:10:33,2,7,17,2.0059627061891416,141,139,265.0,30,38.105996732026135,381,478.0,1.0430367991097862,236,0,1,0,0,0.0,1
6d52bed4b67edad9ab8ae9384ed772b9f0fb44b5,2018-02-22 15:48:08,2,4,7,0.7506356744095969,3098,2,150.14285714285714,30,2.427513227513228,139,490.0,16.516801069515463,242,0,0,0,0,0.0,0
614fb32ba4e76d5da4625148a5523a16f078db6e,2018-02-22 23:05:51,1,2,2,0.007366246740726032,2438,2501,3586.5,30,4.895295138888889,19,370.5,1.195165027207764,207,0,0,0,0,0.0,0
c0d68602d9c97305f09eac00300d8742b1f4c9d6,2018-02-23 10:23:03,1,2,2,0.01548663976202929,3181,3154,3555.0,30,0.4702777777777778,21,372.5,2.594802126402836,209,0,0,0,0,0.0,0
