hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_fix,keyword_buggy,fastread_fix,fastread_buggy,human_fix,human_buggy
91820479058fe28a6bd01c6130e9b61cfb0dbb50,2016-05-31 16:52:28,1,1,1,0.0,1,1,1.0,5,18.04515046296296,957,89661.0,1.055416550948271,31689,0,0,0,0,0.0,0
08c8d65fea26d167dcc7d9e913cbe0eaa2479eb0,2016-05-31 16:53:09,1,3,7,2.7219280948873616,10,10,600.1428571428571,5,5.1745486111111125,51,89665.0,1.0355649066902328,34153,0,0,0,0,0.0,0
5c19a0d788a7c15eacc21869d9c850bf704b4f50,2016-06-01 15:07:48,1,2,5,2.3066385274669576,16,10,80.6,1,742.972162037037,15,89671.0,1.0004963824344864,4471,0,0,0,0,0.0,0
e653da12a6a50434fc06c97496d0220dd28fbe58,2016-06-02 14:03:00,1,1,5,1.8481348029176945,42,6,1026.6,4,31.972877314814816,91,89676.0,1.0125210281517336,5454,0,1,0,0,0.0,0
a1d64b989ef8c17afe26e642ac4af2af5c5ca986,2016-06-02 14:05:29,1,1,2,0.0,13,0,0.0,1,0.0,0,89679.5,0.0,34155,0,0,0,0,0.0,0
126ae910b8021817b47772ef17f8a84c96b5166e,2016-06-02 14:05:40,1,1,8,2.2081693886045013,101,64,358.5,5,18.383349247685185,10,89684.5,1.0149391653803896,34163,0,0,0,0,0.0,0
2a21b1ab5629d94cb1901b1840b59a785c33bee0,2016-06-02 14:06:48,1,1,4,0.648221912223832,490,0,16.0,5,1.9031018518518519,11,89690.5,1.2736760162502736,31693,0,1,0,0,0.0,0
15068b63547898c62806153c59605c914196207d,2016-06-02 14:08:20,1,7,14,2.229233712012892,193,36,837.1428571428571,5,162.38077380952382,389,89701.5,1.04005965222858,31707,0,1,0,0,0.0,0
d26d71fde1085e9c243e412fb047c41ff2f7e9dd,2016-06-02 14:09:19,1,2,19,3.657831333702104,230,201,515.3684210526316,5,15.769908625731,57,89718.0,1.0495903411434064,34184,0,0,0,0,0.0,0
0c89f3524346202675bce785414504410fb1997f,2016-06-02 14:10:24,1,1,1,0.0,0,0,0.0,1,0.0,0,89728.0,0.0,34185,0,0,0,0,0.0,0
10be4c06bd3cf678fac5cb58c37cdf8f6ab4d862,2016-06-02 14:12:27,1,2,3,1.2010947341319422,50,6,482.66666666666674,5,23.867928240740753,3,89730.0,1.0256038607518516,34188,0,0,0,0,0.0,0
195c521b8a8c830371aa4762c675e564bd0dd666,2016-06-02 14:14:17,1,1,2,0.9932338197397066,93,0,0.0,1,0.0,0,89732.5,0.0,31709,0,0,0,0,0.0,0
bb45a5e492ca59a4af7437f54ebcf5ea55ada00b,2016-06-02 14:14:28,1,1,2,0.9926108898749404,0,89,44.5,5,1.9754513888888887,113,89734.5,1.379660063628214,31711,0,0,0,0,0.0,0
1a52795e1d14a72bae8764d0f06ba13401dc85e3,2016-06-06 23:17:05,1,3,4,1.67745631454279,49,13,382.5,5,4.381027199074073,24,89737.5,1.1188989735753705,34192,0,0,0,0,0.0,0
0f3e4182e8691e273df3d217ec54ef2a1c8dd280,2016-06-06 23:21:39,1,13,67,5.514618823103966,236,151,301.7014925373134,5,169.74854529436175,887,89773.0,1.000430816119291,31778,0,0,0,0,0.0,0
921133d65d0bed19a733ccd386e69dbc28c8c03f,2016-06-06 23:22:33,1,1,1,0.0,3,2,362.0,5,0.000625,19,89807.0,1601.0,31779,0,0,0,0,0.0,0
c2cca5dd622faf6d5d122b8faaa3504c5d342e55,2016-06-06 23:40:32,1,1,1,0.0,1,1,1.0,5,6.2833796296296285,958,89808.0,1.1591500209989611,31780,0,0,0,0,0.0,0
34111922f0751fd985754a79eef6e1f5944859e1,2016-06-06 23:41:23,1,3,5,2.228072225106998,9,8,232.6,5,4.652925925925926,43,89811.0,1.0799081363769445,34197,0,0,0,0,0.0,0
930e2aa033ee0857c8b55d06d2dab1fab3126211,2016-06-07 13:44:22,1,1,1,0.0,2,2,363.0,5,0.5984837962962963,20,89814.0,2.6708890135179564,31781,0,0,0,0,0.0,0
78c5aafccf4fbc51063fbe724c3e241117f64695,2016-06-07 14:48:10,1,1,1,0.0,20,3,1065.0,5,60.738495370370366,55,89815.0,1.0164640232508595,31782,0,0,0,0,0.0,0
97ae23af75e5e4e24b735517d7718872501c08d9,2016-06-07 14:49:54,1,3,4,1.7796837384914026,37,7,352.25,5,21.826345486111112,23,89817.5,1.0242632733409014,34201,0,0,0,0,0.0,0
2927a9aee1f3056e15e9c0960c4136275c44ac0d,2016-06-07 15:20:19,1,1,4,0.95313840385167,81,10,290.75,5,45.70414641203704,11,89821.5,1.0171876041721477,31786,0,0,0,1,0.0,1
9fbe6666772346700cff5e8c249902d38d026828,2016-06-07 15:20:33,1,1,10,2.89453497855499,5406,0,0.0,1,0.0,0,89828.5,0.0,31796,0,1,0,1,0.0,1
7cb2b01ebd97a6e030ea5f9389df62032e3cc5ee,2016-06-07 15:29:39,1,1,9,2.48775536609963,855,11,172.11111111111111,5,7.763967335390947,12,89838.0,1.043460199632459,34210,0,0,0,0,0.0,0
59497c1076c72d5ac4fdac6f167ef9e1a114bc82,2016-06-07 15:31:35,1,2,15,2.721957391313192,1508,116,438.4,5,11.554336419753088,63,89850.0,1.03083463964528,34225,0,0,0,0,0.0,0
946de18d47bec7013ab1ff1d57c992dbabf935b4,2016-06-07 15:32:00,1,1,5,2.281937975834245,966,0,0.0,1,0.0,0,89860.0,0.0,34230,0,0,0,0,0.0,0
63c80930f1cede549a7228a1dfa8c6048072fe3d,2016-06-07 15:32:15,1,1,1,0.0,307,0,0.0,1,0.0,0,89863.0,0.0,34231,0,0,0,0,0.0,0
7c55da3879cfd36c7cf28116cd000340fbf3a3b7,2016-06-07 15:37:34,1,1,23,3.2711627754208235,87,1,0.5217391304347826,5,5.9956838768115945,9,89875.0,1.0170962427653216,34254,0,0,0,0,0.0,0
a8ae4fa419ccf654e4ee6441208b307d1ba0459e,2016-06-07 15:39:12,1,2,11,3.114589262293244,12,11,267.6363636363636,5,20.311761363636364,35,89892.0,1.0101108832949124,34265,0,0,0,0,0.0,0
22fe6d52902e81e3f2730b91e808e5bead414626,2016-06-07 15:41:03,1,1,13,0.0,0,0,0.0,5,8.408694800569801,4,89904.0,1.0296061977672712,34278,0,0,0,0,0.0,0
78c0df7de2978de1a3f6eaa9813c8e05de80339c,2016-06-07 15:41:19,1,1,3,1.3516441151533924,9,9,301.3333333333333,5,0.0066049382716049385,3,89912.0,92.66941329330976,34281,0,0,0,0,0.0,0
0f5dcedee1062541026f2965dd60e5a16848be73,2016-06-07 15:49:15,1,1,10,2.633083361719938,288,231,142.2,5,14.261045138888893,10,89918.5,1.0136217594349684,34291,0,0,0,0,0.0,0
d1428accee11f473320ad2953dda7013bf9f621f,2016-06-07 15:49:45,1,2,21,3.6028924392774058,531,452,227.85714285714286,5,12.299265873015873,49,89934.0,1.0087908300352386,34312,0,0,0,0,0.0,0
9c5655db7c48ad8a1e7b14a4ba4ea2ab2dc4b685,2016-06-07 15:51:43,1,2,9,0.4292454439849025,4221,5,0.8888888888888888,1,13.862051183127573,1,89949.0,1.0080154884470742,4480,0,0,0,0,0.0,0
27d7c598bf7ab3a2816d9dc9ec4ab9d73513bc1c,2016-06-07 16:05:14,1,3,4,1.8092830792973649,20,14,1695.5,5,5.244131944444444,41,89955.5,1.0835921444974868,34316,0,0,0,0,0.0,0
c8c29cb08459cbf874e2f2d88b9972855708e7ed,2016-06-07 16:06:24,1,1,1,0.0,1,1,1.0,5,0.6846296296296296,959,89958.0,2.460643765215039,31797,0,0,0,0,0.0,0
1afe415c079eea93b4522a58a1969ec70f626e28,2016-06-07 16:07:03,1,3,4,1.9219280948873625,5,5,840.5,5,0.5136834490740739,35,89960.5,2.033917795787905,34320,0,0,0,0,0.0,0
8a7fb8e7e03aeed15c06f29b571b7c0ad74fe68d,2016-06-07 16:21:00,1,1,2,1.0,0,14,7.0,5,28.95719907407407,2,89963.5,1.0259002950555218,34322,0,0,0,0,0.0,0
c3f0833b48efcf275244e7f5c7d06a120f63ef6c,2016-06-07 17:52:00,1,1,4,0.9709505944546686,20,0,0.0,1,0.0,0,89966.5,0.0,34326,0,0,0,0,0.0,0
84514d345b69e78ed62932622051a08ed4d4eac5,2016-06-07 17:52:40,1,1,3,0.8529692179236495,35,55,111.66666666666669,5,9.332511574074074,5,89970.0,6.0462840877494015,34329,0,0,0,0,0.0,0
8b17319fceb5de8f8ab76aa5b29a2906731f2d87,2016-06-07 17:54:53,1,2,9,1.941113088354012,63,101,224.3333333333333,5,7.813836162551439,45,89976.0,2.7052220624457037,34338,0,0,0,0,0.0,0
214e8876c01f7f413c8075d10a626c8e0eb61e9b,2016-06-07 17:56:27,1,3,4,1.854285871987246,7,6,262.75,5,1.7837847222222218,8,89982.5,345.75093969100107,34342,0,0,0,0,0.0,0
7a51ae13118e2bb8a48d832886f66e4ff48ff98a,2016-06-07 17:56:45,1,1,2,0.0,0,0,0.0,1,0.0,0,89985.5,0.0,34344,0,0,0,0,0.0,0
b107958e8097a64ac69547f56da189ab73a52dd1,2016-06-07 17:57:47,1,1,1,0.0,40,0,0.0,1,0.0,0,89987.0,0.0,4481,0,0,0,0,0.0,0
a5fef35ebd99ba334052e03f8c2ce02533527f06,2016-06-07 18:00:49,1,1,2,0.8073313266519867,95,6,45.5,4,365.9195486111112,4,89988.5,1.0013664205749535,4483,0,0,0,0,0.0,0
f3d5260813c909d267bc72280434ef6ca4c601d9,2016-06-07 18:00:54,1,2,4,0.9046147654730824,1,83,80.0,5,7.018894675925926,54,89991.5,1.035790144607561,4487,0,0,0,0,0.0,0
2f225bbc3a6b10788051985e80d4064747594630,2016-06-07 18:03:05,1,1,6,1.957202281166152,1186,181,658.0,5,27.787862654320985,56,89996.5,1.0146942426272867,31803,0,1,0,0,0.0,0
0288bdba408d7a765c91189dc6e72f62a61982c6,2016-06-07 18:03:42,1,1,1,0.0,2,2,1326.0,5,25.09506944444445,99,90000.0,1.0398484651422784,31804,0,0,0,0,0.0,0
b5abf9342bc23075356b5b5e760d1d24aa6de097,2016-06-07 18:16:44,1,1,3,0.3554894345548998,6,214,60.0,4,0.007368827160493826,6,90002.0,61.31413612565445,4490,0,0,0,0,0.0,0
0129ff9696c792016eaa4a7501420b436ac31a81,2016-06-07 18:17:05,1,1,3,1.5147738162326414,873,0,0.0,1,0.0,0,90005.0,0.0,4493,0,0,0,0,0.0,0
ab7e896a76db7cb2697d0efed6c1c6100ad07532,2016-06-07 18:18:53,1,1,4,0.24562479302085555,425,10256,75.25,4,0.000685763888888889,3,90008.5,441.8595819841036,4497,1,0,0,0,0.0,0
3497d6382cd29b37781aec4d1a734f000991bc3c,2016-06-07 18:26:15,1,2,2,0.8812908992306927,6,4,168.5,5,110.86345486111112,33,90011.5,1.0045181655337505,31806,0,0,0,0,0.0,0
d84b73a6b036485937c1b9438f52e76d2fcff721,2016-06-07 18:33:11,1,1,1,0.0,1,1,1.0,5,0.10193287037037037,960,90013.0,10.810378108322926,31807,0,0,0,0,0.0,0
fdab2d6cb04d02db5b1e6699aed0b955362b91fa,2016-06-08 15:41:00,1,1,1,0.0,2,0,928.0,5,7.972546296296296,96,90017.0,1.1254304412712608,31808,0,0,0,0,0.0,0
84f65fe441ad4bacfbcd4a795416545d72b9ac8e,2016-06-08 15:41:04,1,1,1,0.0,2,3,576.0,5,1.6801504629629629,23,90018.0,1.5951847897220404,31809,0,0,0,0,0.0,0
253f93a5791966733760d81e25a1786ebabdf038,2016-06-08 17:01:57,1,1,3,1.2685347577182178,17,16,641.6666666666666,5,53.9881635802469,31,1706.0,1.0203285619524165,229,0,1,0,0,0.0,1
50ac419d3f60b08e9cd6f5b3d1abd40f486b8633,2016-06-08 23:15:55,1,1,12,3.182455431590178,2,33,646.5833333333334,5,220.80466338734558,730,90024.5,1.0011542708853962,31821,0,0,0,0,0.0,0
84de575cc7eaabfa924ed2be66ae14948917ee0c,2016-06-09 18:31:54,1,1,1,0.0,2,2,2322.0,5,2.7987847222222224,66,1284.0,1.357297934371317,491,1,0,1,0,1.0,0
5631254f2fa5471f67b238c4f0dda778d11f018c,2016-06-09 21:55:26,1,3,4,1.7723388509380995,21,21,185.5,5,2.1662326388888893,35,90032.5,1.2404529075197803,34351,0,0,0,0,0.0,0
a4b82a95e9ec5e14141acf87802939fe54b2b783,2016-06-14 13:58:49,1,1,1,0.0,1,1,159.0,1,299.94612268518523,1,90035.0,1.0033339320776935,5455,0,0,0,0,0.0,0
863a3d33193070a4e8460d4694c15679ed800a16,2016-06-14 13:59:39,1,1,1,0.0,39,31,1465.0,5,150.93049768518517,3,90036.0,1.0066255661734174,12806,0,0,0,0,0.0,0
0e719ed2ef2228266b49a2c529e3a0fb4073205f,2016-06-14 14:16:24,1,3,10,3.0797095431109303,82,69,769.4,5,26.147818287037033,46,90041.5,1.016600403470997,34361,0,0,0,0,0.0,0
ecffbbe53126f07760d35f58804b60ff552a20f7,2016-06-14 16:32:54,1,1,2,1.0,2,2,120.0,5,96.00092592592593,16,90047.5,1.007812424648682,31823,0,0,0,0,0.0,0
2dbcfdc70c6b961f0f5744a21482d6c1963199eb,2016-06-14 16:33:40,1,1,8,1.7461743799760538,893,8,946.75,5,87.67056857638889,33,90052.5,1.0033615251821637,31831,0,1,0,0,0.0,0
422dfdc1f73ec9ce94e35586c1cf142d701de5b9,2016-06-14 16:34:58,1,3,7,2.739572261986723,11,4,570.0,5,9.041316137566138,78,90060.0,1.0474348825983086,34368,0,0,0,0,0.0,0
ffbce3c10c78118c54515392f119ab3e4b460679,2016-06-14 16:40:10,1,1,1,0.0,4,4,2346.0,5,48.07207175925926,37,90064.0,1.0208020990858877,31832,0,1,0,0,0.0,0
c6e7b0c8b9562a045f20fa77c865861b7874db82,2016-06-14 21:25:00,1,3,10,3.25,16,16,200.9,5,32.539016203703696,42,90069.5,1.008285642863906,34378,0,0,0,0,0.0,0
e8ea08fa8c8eda6505129f7ff0f805eb3c365b6e,2016-06-14 22:14:34,1,1,3,1.1401156785146092,14,12,788.3333333333335,5,156.84615354938273,46,90076.0,1.0248410425351724,31835,0,0,0,0,0.0,0
a7633c422c546df4220ffa9701839619bd3a1f15,2016-06-14 22:32:35,1,1,4,0.6817186379762833,90,5,557.25,5,5.4273871527777775,15,90079.5,2.063297512074329,34382,0,0,0,0,0.0,0
80aca27acd8b438d830ad1359992899fb4171089,2016-06-14 22:33:59,1,2,10,1.8445493240475968,418,49,732.2,5,5.076464120370369,80,90086.5,1.6357275612746132,34392,0,0,0,0,0.0,0
0b92c9f075a1997b48d20ee53b3cd74228c14351,2016-06-14 22:35:59,1,3,4,1.8231924110430984,16,16,111.0,5,0.0016319444444444445,34,90093.5,369.2978723404257,34396,0,0,0,0,0.0,0
4615a859c3cfb19b113dbdff222e7842270ee2e9,2016-06-14 22:36:31,1,1,2,0.7925906965800167,327,0,0.0,1,0.0,0,90096.5,0.0,31837,0,1,0,1,0.0,1
58a091c77359d3b3e6e9d54a56ba99ec08758c53,2016-06-14 22:39:15,1,1,1,0.0,1,1,1.0,5,7.1708796296296295,961,90098.0,1.1394529055916742,31838,0,0,0,0,0.0,0
c2c73fd8a3684fba9f60adb34bad9cc8324eb3c6,2016-06-14 22:39:56,1,3,4,1.836591668108979,9,9,331.0,5,5.465596064814815,33,90100.5,1.0807465008240411,34400,0,0,0,0,0.0,0
94242eb5915398e11fc9607a9b3bc8be4db1ff52,2016-06-14 22:43:51,1,3,4,1.7213817433056626,37,37,212.5,5,27.13775462962963,37,90104.5,1.0161179618727472,34404,0,0,0,0,0.0,0
253bd4c3356cf7439379f11d1d90295c4f39ad2f,2016-06-15 23:09:53,1,1,1,0.0,1,4,335.0,5,229.12901620370369,10,90107.0,1.0043643533960402,31839,0,0,0,0,0.0,0
14994c04b03a340f79762fad9c3946e004b72004,2016-06-15 23:10:12,1,1,1,0.0,2,2,1196.0,5,86.34658564814815,77,90108.0,1.0115812338437429,31840,0,0,0,0,0.0,0
328224a2985cd241eebaef91f1312f41be2985df,2016-06-16 15:44:41,1,1,1,0.0,4,0,463.0,4,595.9981134259259,11,90109.0,1.0016778576600718,5456,0,0,0,0,0.0,0
8330ef7f7e2ec95b3260f728ea67a0b301d643e0,2016-06-16 15:46:02,1,1,2,0.6331137157550925,721,0,0.0,1,0.0,0,90110.5,0.0,31842,0,1,0,0,0.0,0
6ba2664921351c396126f3a04a61f4f060d10baf,2016-06-16 15:51:17,1,2,2,0.0,0,0,0.0,1,0.0,0,90112.5,0.0,34406,0,0,0,0,0.0,0
a3df07b9fc6cbbe889ffcacf73aaa04ae051c506,2016-06-16 15:52:38,1,3,20,3.3364037598976704,255,140,646.7,5,12.346123842592592,112,90123.5,1.076512866235414,34426,0,0,0,0,0.0,0
6cb38b17d88a56dd071d4c4fab03a3dc92c02de9,2016-06-16 19:49:06,1,1,1,0.0,2,1,2162.0,5,16.144837962962967,126,90134.0,1.061939302351256,31843,0,0,0,0,0.0,0
e088eaa53b79230a828f99786a54faafabff9316,2016-06-17 16:45:57,1,1,1,0.0,2,1,1436.0,5,107.99313657407407,20,90135.0,1.0092598477248051,31844,0,0,0,0,0.0,0
951e7c916afe83e4df2bb8cd143327ce29ce7c54,2016-06-17 17:39:55,1,2,12,2.093948420518909,612,46,503.5,5,172.7490509259259,392,90141.5,1.0033395992051524,31856,0,1,0,0,0.0,1
e135e3ee798f019e06741d53973546d5af99a716,2016-06-17 18:29:08,1,1,1,0.0,1,1,648.0,5,48.01266203703704,20,90148.0,1.0208278391068717,31857,0,0,0,0,0.0,0
b74ea86bcfe8659a1e2cbeaf4c1f4bba0337a263,2016-06-17 20:54:47,1,2,6,1.1806344137081843,436,0,113.5,5,140.87150462962964,162,90151.5,0.7047225466158459,31863,0,1,0,1,0.0,1
503cd8206557e74e933c3f342b8669c2c7d4da97,2016-06-17 20:56:22,1,1,6,1.4869921247078763,66,3,1604.0,5,139.68931134259256,205,90157.5,1.0022108920324364,31869,0,0,0,0,0.0,0
8147c8f742b9dad02aad09586010f060d96a87d8,2016-06-17 21:56:38,1,2,8,2.1727419364606617,778,249,611.125,5,5.367366898148148,60,90164.5,0.9458096873294202,34434,0,0,0,0,0.0,0
530ede191b9fa5059f5c912d4d1976b0f80b9ff0,2016-06-17 21:56:42,1,1,3,1.1472323581903503,330,134,349.33333333333326,5,6.739868827160492,5,90170.0,0.7951940822466504,34437,0,0,0,0,0.0,0
00438d62c0f413f6632d91a7ee7966da72a80127,2016-06-17 21:58:00,1,1,1,0.0,1,1,1.0,5,2.9713541666666665,962,90172.0,1.3365468886941279,31870,0,0,0,0,0.0,0
852b9eec186af2a815a2bcfeabc5855b8e6ef7fd,2016-06-17 21:58:41,1,3,5,2.058813890331201,9,9,266.8,5,2.0339375,73,90175.0,1.1762042688619505,34442,0,0,0,0,0.0,0
46a9fe58aa6cd6ae4c73f57cb53c427d4300709b,2016-06-17 23:02:30,1,1,1,0.0,0,0,0.0,5,36.36456018518519,4,90178.0,1.0274993013777023,34443,0,0,0,0,0.0,0
a90803641caaeab55b00d061a2f9086006d84351,2016-06-17 23:02:48,1,1,1,0.0,0,0,0.0,5,36.364826388888886,2,90179.0,1.0274991000728535,34444,0,0,0,0,0.0,0
e5fb28a6a09250937f2a8d434b6b723bfe995432,2016-06-17 23:07:24,1,1,3,1.4918603462795097,20,11,25.33333333333333,4,1195.0017939814816,20,90181.0,1.0004241408253671,5459,0,0,0,0,0.0,0
2fcd26f6c41bc6637ab5f5a8f9a4408135d29daf,2016-06-17 23:07:51,1,1,33,2.673185037099949,821,541,677.1515151515151,4,94.41188446969696,359,90199.0,1.004827429543807,5492,0,0,0,0,0.0,0
d89ee2a40deea5e61802052bc67c9c36b4714a9c,2016-06-17 23:13:02,1,1,29,4.3861491661936585,149,23,180.96551724137933,5,23.335352809706265,53,90230.0,1.0336894445683116,34473,0,0,0,0,0.0,0
b161fbb52a36bc209c492024b666e64dc97d379a,2016-06-17 23:24:05,1,3,60,5.13811151352318,321,93,266.28333333333336,5,23.334370756172852,158,90274.5,1.0219349407097238,34533,0,0,0,0,0.0,0
d55f968432a462193c4625af7c88f3d605b2fc39,2016-06-17 23:48:15,1,10,112,4.724700931875809,1576,1401,359.3303571428572,5,190.4361178282077,1854,90360.5,1.0003975780050307,31982,0,1,0,1,0.0,1
143b72e7dabed5443faaf7e056234550248a7139,2016-06-17 23:50:52,1,1,6,2.2609923900871105,12,11,125.83333333333331,5,8.67504050925926,14,90419.5,10.5378145843652,34539,0,0,0,0,0.0,0
6f6e08652e06abe86977d113708a94276502920b,2016-06-17 23:51:19,1,2,13,3.3750000000000004,25,23,204.9230769230769,5,8.005076566951567,65,90429.0,7.118781654321703,34552,0,0,0,0,0.0,0
bcf79f62ebf1309d0d74cc14338aca235d36275a,2016-06-17 23:54:32,1,1,1,0.0,1,1,1.0,5,0.08092592592592593,963,90436.0,13.356979405034325,31983,0,0,0,0,0.0,0
4569c3876ca471c668f049af41e74859dd26ae7c,2016-06-17 23:55:12,1,3,3,1.5,4,4,278.0,5,0.08091435185185185,37,90438.0,8.552567586897439,34555,0,0,0,0,0.0,0
38c80e129fe8784f8c3ccf2d97bf45c087b69be5,2016-06-18 20:45:53,1,1,1,0.0,1,4,323.0,5,232.0290162037037,13,90440.0,1.004309805800849,31984,0,0,0,0,0.0,0
