hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_fix,keyword_buggy,fastread_fix,fastread_buggy,human_fix,human_buggy
8ae431c72a1e02f14a380b30325ba1881a480172,2015-01-27 15:29:00,1,1,4,2.0,58,54,2.75,4,165.95734953703703,26,58719.5,1.0031383565403176,13781,0,0,0,0,0.0,0
c35fbfe2bfb9ba0cd84b90b698e9f51e56afbc27,2015-01-27 19:38:00,1,1,2,0.3184507999041115,246,83,343.5,1,3.981851851851852,6,872.5,1.1883545716677515,304,0,1,0,1,0.0,1
35f215936e45361173e8ad9aea48aed6b581ed9a,2015-01-27 19:39:00,1,1,2,0.9999381551930626,203,229,194.0,1,3.9778935185185187,8,874.5,1.188542000058192,301,0,0,0,0,0.0,0
94cd2118c75422954396b7565930b077d80eec66,2015-01-27 23:55:00,1,2,6,2.1227988949656003,32,6,678.5,5,164.81108217592595,252,58724.5,1.0050625398794415,26766,0,0,0,0,0.0,0
3eb045688bf4c7d2d7c76579b23325e4c55e30e6,2015-01-27 23:56:00,1,1,1,0.0,0,1,2659.0,5,70.98686342592595,11,58728.0,1.0140871134705576,26767,0,0,0,0,0.0,0
86daf16069dc1247f54ee72b8c95dd0d281fcfdc,2015-01-28 15:55:00,1,5,23,3.925034782606444,149,54,663.304347826087,5,89.76387177938808,744,58740.0,1.003047808662873,26790,0,0,0,0,0.0,0
fdd6a493e15a7b0fcc1cbb3c4f768afdca63e34b,2015-01-28 15:57:00,1,1,1,0.0,3,0,4428.0,5,0.0011805555555555556,144,58752.0,848.0588235294118,26791,0,0,0,0,0.0,0
48cd742b52907b78a419a65a4a384f681ea10471,2015-01-28 17:19:00,1,1,3,0.9864267287308424,7,2,852.3333333333335,5,19.841415895061733,215,58754.0,1.062827521797948,26794,0,0,0,0,0.0,0
0e4e48d142d6c806ef5f2c6d3a5d6c55f05ca1f7,2015-01-28 17:20:00,1,1,1,0.0,5,3,4431.0,5,0.05721064814814815,145,58756.0,18.479263605098122,26795,0,0,0,0,0.0,0
53b2a08d9c281d5bed108a61075d51ff5e8e88c9,2015-01-29 16:44:00,1,1,1,0.0,10,4,1956.0,5,1.033460648148148,45,876.0,1.9676227167351688,305,0,0,0,0,0.0,0
aaf6ffd41ecbde1bd03e424f009c74363236f169,2015-01-29 17:09:00,1,1,1,0.0,2,1,728.0,1,1.8965162037037042,4,877.0,1.5272826027255142,306,0,0,0,0,0.0,0
e7a157c4002ffc77774eccee2fd4bfc350024b6b,2015-01-29 17:29:00,1,1,1,0.0,1,2,1962.0,5,0.03177083333333333,46,878.0,32.47540983606558,307,0,0,0,0,0.0,0
e69b000a3a4e00cfd267aaf883a07f0d78e70b37,2015-01-29 17:51:00,1,1,1,0.0,0,1,729.0,1,0.02918981481481481,5,879.0,35.25852498017447,308,0,0,0,0,0.0,0
a18137eb74ac31cb941023649979db3a919f2cd6,2015-01-29 18:06:00,1,1,2,0.7642045065086203,9,0,1344.5,5,0.01829861111111111,53,880.5,60.57084695315856,310,0,0,0,0,0.0,0
02a595cb3e0fb87a32556243cc5d4799314c1fc1,2015-01-29 18:33:00,1,1,2,1.0,34,24,181.0,1,1.9541087962962957,10,882.5,1.3838066751562177,303,0,0,0,0,0.0,0
1ce6e5b361807da225677d067b09acec5ae2d10a,2015-01-29 23:40:00,1,1,2,0.8708644692353646,6,18,1349.0,5,0.2313310185185185,55,884.5,4.242107369790364,312,0,0,0,0,0.0,0
18b5c363c2552ecb509cf920654a5312b805e200,2015-01-30 00:38:00,1,1,1,0.0,24,0,725.0,5,0.040625,8,886.0,25.615384615384606,313,0,0,0,0,0.0,0
e1cd500a2146d505c3df6eb12414e460164fbd4a,2015-01-30 18:51:00,1,1,7,1.7605029454080192,45,26,1331.4285714285713,5,8.896030092592593,532,58760.0,1.113288114073552,26802,0,0,0,0,0.0,0
8d657c5391d4f1a1eb53113072c83b291e658c1a,2015-01-30 19:04:00,1,1,14,3.188787067802384,26,182,187.42857142857144,4,327.2891815476192,228,58770.5,1.0003350016185648,13795,0,0,0,0,0.0,0
cef3a9da475794f9cd53017743c2d13aab65e031,2015-01-30 22:22:00,1,1,6,1.6383164965823307,254,212,1569.833333333333,5,31.465841049382714,152,58780.5,1.0293674274421916,26808,0,0,0,0,0.0,0
dc2d3afff51cb76810c40ef6810b6c972ffe1424,2015-01-30 22:22:00,1,1,7,1.8860750940174,115,236,300.42857142857144,5,30.831453373015872,46,58787.0,1.0215707031479104,26815,0,0,0,0,0.0,0
7188f4a72a068bc2e1cefc704fdad787677cdb68,2015-01-30 22:23:00,1,1,3,1.5412566475130682,2248,2248,749.3333333333335,5,10.940717592592593,8,58792.0,1.0558565839890486,26818,0,0,0,0,0.0,0
e1285bf8462ff10ba96a510dc4dd2c55a562facd,2015-01-30 22:25:00,1,1,1,0.0,1,1,1.0,4,9.942557870370369,834,58798.0,1.1005777399576502,26819,1,0,0,0,0.0,0
d98318fd763f672ff0dab8bdbbcda04567fd8f4b,2015-01-30 22:25:00,1,1,2,1.0,4,4,337.5,4,9.942557870370369,652,58799.5,1.0754333049682376,13801,0,0,0,0,0.0,0
f0297dc779078ef9a6a4c3ce3a012facc673ae08,2015-01-30 22:25:00,1,1,4,1.9982828462300604,104,60,569.5,4,166.7596875,160,58795.5,1.002223749107968,13799,0,0,0,0,0.0,0
5b10a7236b019da57d178be83ce8cf8cd457a3d9,2015-02-02 16:41:00,1,1,3,1.5781650822777111,25,34,745.3333333333335,5,108.05168981481484,12,58802.0,1.0168382146106667,26822,0,0,0,0,0.0,0
76c7e6ed7badf5aa60a92a0fc547fb4a5bdc4c83,2015-02-02 20:53:00,1,1,3,1.5412566475130682,2248,2248,749.3333333333335,5,2.9368287037037035,11,58805.0,1.2080853780611802,26825,0,1,0,0,0.0,0
4a0ba2126e106ac51228657ebd09e1e6b516a52c,2015-02-02 21:37:00,1,1,2,0.7062740891876007,26,0,1198.0,5,28.887592592592586,161,58807.5,1.0933441752019224,26827,0,0,0,0,0.0,0
7d6537c3926f2a8a6918907575c07e7a0a9588fb,2015-02-02 21:40:00,1,1,2,1.0,6,4,1004.0,4,2.968726851851852,132,58809.5,1.2526335487996008,13803,0,0,0,0,0.0,0
52bdcffbd274ec8264b3c002511e7ffefc36a5b2,2015-02-02 22:38:00,1,1,1,0.0,3,1,749.0,5,3.9167824074074082,9,887.0,1.2553116042670134,314,0,1,0,1,0.0,1
4677f0813bd056b2483b376ecd02b3e6073f5ca7,2015-02-03 16:00:00,1,1,2,0.35335933502142136,12,3,436.5,5,3.7862673611111113,14,888.5,1.7570180285082462,316,0,0,0,0,0.0,0
ba373d0df9e42c7345296631f31b5d63ff59a0e0,2015-02-03 16:10:00,1,1,1,0.0,9,3,759.0,5,0.007037037037037038,11,890.0,143.10526315789474,317,0,0,0,0,0.0,0
232f1b38804160483df258584ad14b7f27a2e881,2015-02-03 16:37:00,1,1,1,0.0,13,4,1961.0,5,4.706875,49,891.0,1.2124551852343646,318,0,0,0,0,0.0,0
f27d8d89e0d910c6aa3279c50e7f6b5692b6b3f2,2015-02-04 16:35:00,1,1,4,1.983097562389544,52,2,146.25,4,358.82631944444444,104,58812.5,1.0014514914461672,13807,0,0,0,0,0.0,0
f8254f5ae18c020d8a109282c5c1e92163abaf76,2015-02-04 18:08:00,1,1,1,0.0,1,1,451.0,4,382.9762731481482,25,58816.0,1.0026111278168222,26829,0,0,0,0,0.0,0
616ec749a4efac1fc12cff0ee06660ae6b784925,2015-02-04 18:08:00,1,1,1,0.0,1,1,1679.0,5,1.8552314814814808,69,58815.0,1.5390162952611486,26828,0,0,0,0,0.0,0
75d4c092bb5508e4b073484aec48f8d1e5099b9b,2015-02-04 18:13:00,1,1,1,0.0,1,1,1.0,4,4.82474537037037,835,58817.0,1.2072648239928223,26830,0,0,0,0,0.0,0
a695874c7ff0a4e78b5a7d4f21a78c6c59468156,2015-02-04 18:13:00,1,1,2,1.0,4,4,337.5,4,4.82474537037037,654,58818.5,1.1554486179946168,13809,0,0,0,0,0.0,0
0f4f19220c6bfa1fa68e0f660eb59db6e3599a82,2015-02-04 18:45:00,1,1,2,0.9997576232822236,368,123,216.5,4,558.8381481481481,24,58820.5,1.001342070154812,13811,0,0,0,0,0.0,0
8f2c7cac4b1880d08698bc71def64a48e954abe6,2015-02-04 18:48:00,1,1,8,1.9971003180592024,54,0,0.0,1,0.0,0,58825.5,0.0,13819,0,0,0,0,0.0,0
8c01327158f90c30f19d82368dc9212d4bab24a8,2015-02-04 18:48:00,1,1,2,0.9709505944546686,3,2,822.5,5,14.931550925925924,579,58830.5,1.0502292095255663,13821,0,0,0,0,0.0,0
25e63c7a089465368652fd2b79c61b661381e710,2015-02-04 20:59:00,1,1,3,0.4536857395359213,960,0,19.666666666666668,5,24.00064043209877,23,58833.0,1.013888518278351,26833,0,0,0,0,0.0,0
9c4164eb1b48ab553c6a561b2aed2f661fd3da45,2015-02-04 21:08:00,1,1,2,1.0,2,2,544.0,5,29.940185185185186,148,58835.5,1.0250499452612307,13823,0,0,0,0,0.0,0
0a2d3e80fbf443f5a2ded5b9394cbb1b768dd98a,2015-02-04 21:08:00,1,1,1,0.0,1,1,1.0,4,0.12190972222222222,836,58837.0,9.202791227570492,26834,0,0,0,0,0.0,0
6140416eba70e5daa0ee9e59d1654fb62c4697d5,2015-02-04 21:08:00,1,1,2,1.0,4,4,337.5,4,0.12190972222222222,656,58838.5,7.152093420677867,13825,0,0,0,0,0.0,0
48f4fac6bacc925c24fc79e6d5defe9185f62a31,2015-02-04 21:18:00,1,1,4,1.1387612472883466,324,3,411.5,5,0.051932870370370365,581,58841.5,7.017383552484956,13829,0,0,0,0,0.0,0
bd600792ac5684417cce1d7952934122df4bc9c4,2015-02-04 21:19:00,1,1,2,0.7153220528038851,366,0,0.0,1,0.0,0,58844.5,0.0,26836,0,1,0,0,0.0,1
da11db261f6bf1af182d71599479373956b9331d,2015-02-04 21:26:00,1,1,2,1.0,2,4,544.0,5,0.012766203703703705,150,58846.5,59.748866727107895,13831,0,0,0,0,0.0,0
ada635543f79f57f10fc5d471e2385554df87dec,2015-02-04 21:27:00,1,1,1,0.0,1,1,1.0,4,0.012650462962962962,837,58848.0,80.04849039341264,26837,0,0,0,0,0.0,0
dee608a73a0ce572e85275eaf2afc33a9cbb0f54,2015-02-04 21:27:00,1,1,2,1.0,4,4,337.5,4,0.012650462962962962,658,58849.5,60.28636779505948,13833,0,0,0,0,0.0,0
9c5fdbc81ac33a74761cb8a4f4c1f85f55e2c661,2015-02-04 22:04:00,1,1,20,3.0906378505344865,3608,56,199.5,5,67.46825115740741,44,58860.5,0.9515611649485493,26857,0,1,0,1,0.0,1
f3cf3cf588bcc935249f296a613b9c08bf73b935,2015-02-04 22:06:00,1,1,1,0.0,0,880,880.0,5,0.0011111111111111113,1,58871.0,901.0,26858,0,0,0,0,0.0,0
1f77a147c342f2dbaa27b0f60c1834d6cbdf2805,2015-02-04 22:06:00,1,1,2,0.3021736184787951,48,45,506.5,5,40.60546875,60,58872.5,1.037547295855712,26860,0,0,0,0,0.0,0
7e20001bcacbed10bcab650a298c61c45005af16,2015-02-04 22:07:00,1,21,153,6.8039032174299745,0,59714,390.2875816993464,4,160.8471123063428,424,58950.0,1.0002338564582474,3868,0,0,0,0,0.0,0
a2aa6c5be0d5b8e1f187947796c43f5470a604df,2015-02-04 22:09:00,1,23,159,6.821659528037603,67610,0,0.0,4,0.0013340758211041234,561,59106.0,30.50887635580224,4027,0,0,0,0,0.0,0
2b80ac3d86a5ce918ab3a448d94bef548c568f4a,2015-02-04 22:14:00,1,1,4,1.9182958340544896,12,6,423.75,4,60.22069444444444,38,59196.5,1.0051936391270735,13837,0,0,0,0,0.0,0
0ed5c699cc5145a800426822a75f34e239976a76,2015-02-04 22:14:00,1,1,9,2.894290578771963,32,9,407.1111111111112,5,80.62941358024692,333,59190.0,1.0052445105237275,26869,0,0,0,0,0.0,0
88cd36c8a2f631ee4cf16512962ad3346f572b96,2015-02-04 22:19:00,1,1,10,2.5686080871636165,71,7,324.6,5,136.81449768518522,835,59203.5,4.5679710557433015,13847,0,0,0,0,0.0,0
6c48e6f6d59918b9e669539fb861ce1f26ec6d8d,2015-02-04 22:23:00,1,1,2,1.0,4,4,337.5,4,0.03931712962962963,660,59210.5,20.07565498969679,13849,0,0,0,0,0.0,0
5f0be8b74a773d1bd605094cc847d3c2bff42812,2015-02-04 22:23:00,1,1,1,0.0,1,1,1.0,4,0.039328703703703706,838,59209.0,26.42672160094173,26870,1,0,0,0,0.0,0
184f61199dbb691e408dd46ab72bf62f4d8dc0d9,2015-02-05 23:57:00,1,1,1,0.0,19,0,2086.0,5,17.01332175925926,119,59212.0,1.0587774694530634,26871,0,0,0,0,0.0,0
100eae084a7e0f2f6c973be8e7c43cd032feb59c,2015-02-06 00:19:00,1,1,2,0.6274303352684107,43,27,1265.0,5,8.521741898148147,179,59213.5,34.18359612654725,26873,0,0,0,0,0.0,0
7b1005eeae7b2e5d5b75eef5424fbc31c2662518,2015-02-06 00:22:00,1,1,2,1.0,12,12,339.0,4,1.0887847222222222,28,59215.5,1.6888414070223554,13851,0,0,0,0,0.0,0
1091ba11319820a762c3a110e7567f5ba3af45d8,2015-02-06 16:19:00,1,1,3,1.019966037299242,23,31,403.0,5,58.82515432098764,93,59218.0,1.178170903542813,26876,0,0,0,0,0.0,0
c7b1b5d086f4be24294f1f00649a9b12104d9c88,2015-02-06 16:19:00,1,1,3,1.0529815751302694,0,15,193.3333333333333,5,68.78047453703704,74,59221.0,1.0091349501815057,26879,0,0,0,0,0.0,0
48019ede125e9417229a233b0f3f19dc92f75b21,2015-02-06 16:32:00,1,1,1,0.0,2,0,856.0,5,9.025613425925926,56,59223.0,1.110795793350457,26880,0,0,0,0,0.0,0
79cfbf031ac82c7827236f1e5ce8ef8698cb059b,2015-02-06 16:33:00,1,1,1,0.0,0,1,327.0,5,294.04712962962964,11,59224.0,1.0034008153769756,26881,0,0,0,0,0.0,0
743148df50384bbe06131052021f953e160bfbb2,2015-02-06 17:19:00,1,1,1,0.0,0,1,326.0,5,176.03453703703704,11,72.0,1.0056807034394029,9,1,0,1,0,1.0,0
53c37d5bda36da11a5dadec495656db2de06088f,2015-02-06 18:35:00,1,1,1,0.0,2,0,778.0,5,135.74327546296294,61,59225.0,1.0073668474301172,26882,0,0,0,0,0.0,0
e57c7828a95b0a58d8c99dbb4413da664f3d4d72,2015-02-06 20:39:00,1,1,5,0.9848601229122262,124,28,301.4,5,76.89888194444445,152,59228.0,1.0328016019109412,26887,0,0,0,0,0.0,0
fd89b16663e07b52a738ddb432db8308b8525cc7,2015-02-06 20:55:00,1,1,1,0.0,4,0,1970.0,5,3.178796296296296,50,892.0,1.3145844863243132,319,0,0,0,0,0.0,0
06b956da1076672fd39406fcfc15ecfd34988c57,2015-02-06 21:59:00,1,1,1,0.0,1,1,888.0,5,0.05579861111111111,50,59231.0,18.921593030491604,26888,0,0,0,0,0.0,0
ff40107a01501c8f9d946ba1fe0d4e3f26598e92,2015-02-06 23:40:00,1,1,4,1.7642045065086205,154,80,1284.75,5,135.02285300925925,275,59233.5,1.0233765992504975,13855,0,0,0,0,0.0,0
5173bb74c223f089f592bd8e95b244963530724e,2015-02-07 00:26:00,1,1,1,0.0,1,1,1.0,4,2.085335648148148,839,59236.0,1.4795391096335189,26889,0,0,0,0,0.0,0
36421c5c129b232c057289724e50c37ae9757a67,2015-02-07 00:26:00,1,1,2,1.0,4,4,337.5,4,2.0853472222222216,662,59237.5,1.3596523360751274,13857,0,0,0,0,0.0,0
9a1e38d64505b2f9934fec3c81a0c7fe1ca90b70,2015-02-09 15:23:00,1,1,2,1.0,10,6,339.0,4,3.6258333333333335,30,59239.5,1.2068490002298322,13859,0,0,0,0,0.0,0
f692566d4343fc45eb15ca13cd46eb7a13c2580a,2015-02-09 15:29:00,1,1,1,0.0,5,3,81.0,1,534.7675578703704,1,59241.0,1.0018699713273227,26890,0,0,0,0,0.0,0
d3a7ef6598d56e4fb658457c2d82c965e6df3563,2015-02-10 16:18:00,1,1,8,2.842370993177109,11,3,713.25,5,222.27018084490746,336,59245.5,1.0014694789973106,26898,0,0,0,0,0.0,0
ca01c0bd977ed9566d28e4adb21ea253ac59a5e6,2015-02-10 18:08:00,1,1,1,0.0,2,2,765.0,5,7.081712962962962,12,893.0,1.1412087732487823,320,0,0,0,0,0.0,0
c2711f2595f100ebcce3d7a5417227e8d3f11c44,2015-02-11 15:34:00,1,1,1,0.0,3,2,765.0,5,0.8931828703703704,13,894.0,2.1195915564136785,321,0,1,0,1,0.0,1
56539fc69f06d21abcbce4b48e51bd7cba9237d3,2015-02-12 00:10:00,1,1,3,0.3089450416095893,212,33,443.33333333333326,5,39.922287808641975,137,59251.0,1.1190333583820142,26901,0,1,0,1,0.0,1
365afc39e703ad1592cdefe2ebfb670331691c54,2015-02-12 00:25:00,1,1,4,1.8112781244591327,12,12,459.25,5,308.09681134259256,114,59254.5,1.0053061444129632,13863,0,0,0,0,0.0,0
d41e98b69da7247ba573cb54cf98814d1cb4d047,2015-02-12 00:26:00,1,1,1,0.0,1,1,1.0,4,5.0000231481481485,840,59257.0,1.1999990740783608,26902,0,0,0,0,0.0,0
fc68de73c8c1a26f9290f1a6aef02607b92c104d,2015-02-12 00:26:00,1,1,2,1.0,4,4,337.5,4,5.0000231481481485,664,59258.5,1.1499993055587705,13865,0,0,0,0,0.0,0
4682db87f2cc35493a379acbea5d7852c5d485ce,2015-02-13 16:15:58,1,1,1,0.0,1,1,1974.0,5,6.805972222222222,51,895.0,1.1469297798093994,322,0,0,0,0,0.0,0
8f818715f4670d650fefdcc88a5fec60ee2f13f5,2015-02-13 16:53:48,1,1,31,4.144951887735692,5531,1742,117.90322580645164,5,58.305880002986854,237,59275.0,1.0062925900592097,26933,0,1,0,1,0.0,1
85bae27407b19431a028b46fbd399cdb49acdff2,2015-02-13 16:54:23,1,1,42,4.859880084035446,3976,1295,205.2142857142857,5,18.756409832451503,1130,59311.5,1.0075685891810258,13907,0,0,0,0,0.0,0
db215ba24220ce59f398a7fce04561e29586235c,2015-02-13 17:53:37,1,1,1,0.0,5,3,335.0,5,0.041539351851851855,1,59333.0,25.07355809417665,26934,0,0,0,0,0.0,0
dfc6073e7ac5f0981ceb458cdfab926070d2c2a3,2015-02-13 18:30:07,1,1,9,2.9749217482997343,25,16,261.0,5,0.05483924897119341,9,59338.0,6.049831972660153,26943,0,0,0,0,0.0,0
b8541b66bad0f68f9e77f755a1fa4dd2781ba944,2015-02-13 20:21:06,1,1,5,2.222683189255492,13,12,273.8,5,0.07707175925925926,10,59345.0,6.9252139960955095,26948,0,0,0,0,0.0,0
f28b0794cea2b557b382be6ebc4929a6d464213c,2015-02-13 20:28:48,1,1,20,2.82126957258036,104,110,368.8,5,0.14890046296296294,263,59357.5,2.2081022400979946,13927,0,0,0,0,0.0,0
d4b9e68d1b309853b094678dcf46d22073c39483,2015-02-13 20:31:37,1,1,2,1.0,4,4,2349.5,5,0.0019560185185185184,247,59368.5,384.4319526627218,13929,0,0,0,0,0.0,0
49aeb04d53a60c0d73ced56d88f1f069fa18f40d,2015-02-13 20:31:44,1,1,1,0.0,1,1,1.0,4,1.8368402777777777,841,59370.0,1.5444131490898094,26949,0,0,0,0,0.0,0
195cbef33a0e6caeff5e82ad7f040bfea0a42634,2015-02-13 20:31:47,1,1,2,1.0,4,4,337.5,4,1.8368402777777777,666,59371.5,1.4083098618173568,13931,0,0,0,0,0.0,0
0b86f845888b66b8df9e9a39e2eeb653125eb3cd,2015-02-13 21:01:20,1,1,1,0.0,1,1,917.0,5,87.97951388888889,54,59373.0,1.0113662823968648,26950,0,0,0,0,0.0,0
9312336d24c51ee75f6bae18c248e5097131824a,2015-02-13 22:15:04,1,2,4,1.6605332770550814,24,1,2388.5,5,47.553527199074075,171,59375.5,1.0146102596846915,26954,0,0,0,0,0.0,0
20032cd0a7f72eafbcc05123f95d4ad9d0fe8fa1,2015-02-13 22:15:20,1,1,10,2.2977473281218512,262,21,2633.7,5,151.0153888888889,1221,59382.5,3.0872851293925065,13941,0,0,0,0,0.0,0
77f87a6d1b0f3c9ecea06d3ae559f003a6fc184e,2015-02-13 23:25:39,1,1,2,1.0,150,146,2450.5,5,0.04883101851851852,251,59388.5,16.35908983171368,13943,0,0,0,0,0.0,0
453f75128a19d8023e23b77cbe239b5b71f39ba4,2015-02-16 16:50:41,1,1,3,0.2317321211981515,520,62,681.6666666666666,5,2.9755401234567898,4,59391.0,1.2047557001603189,26957,0,1,0,0,0.0,1
f1eb006c26c29156c052659ed93b4ea2080028f2,2015-02-16 16:54:21,1,1,1,0.0,1,1,888.0,5,9.788113425925927,51,59393.0,1.1021647335380569,26958,0,0,0,0,0.0,0
71f14d49ccfeaf637be43f594313ea1d4e07c405,2015-02-16 17:10:17,1,1,1,0.0,7,6,853.0,5,0.013611111111111109,3,59394.0,74.46938775510205,26959,0,1,0,0,0.0,1
4052646720bea94603b5df7553fa84d3fd104186,2015-02-16 17:46:17,1,1,4,1.0841957108114129,250,129,144.75,5,14.826782407407407,34,59396.5,1.1417842993132403,13947,0,0,0,0,0.0,0
68ab2b52c95d4f0880ad8941d331a379b825a010,2015-02-16 17:52:45,1,1,2,0.9982994837029028,53,50,239.5,5,0.0044907407407407405,6,59399.5,168.01030927835052,13949,0,0,0,0,0.0,0
229534c216bae6ebc96fa4e691b4460c2a86e160,2015-02-16 17:52:59,1,1,1,0.0,17,13,854.0,5,0.029652777777777774,4,59401.0,34.723653395784545,26960,0,0,0,0,0.0,0
b74b3ad4861d8122eedda596584237c57efb72d2,2015-02-16 17:58:01,1,1,1,0.0,1,1,1.0,4,2.8932523148148146,842,59402.0,1.3456317981254275,26961,0,0,0,0,0.0,0
b142613a0e87ea84d8f8664913b84f1a246cfd50,2015-02-16 17:58:03,1,1,2,1.0,4,4,340.5,5,2.8213310185185185,670,59403.5,1.2658319761407597,13951,0,0,0,0,0.0,0
3f2e98590083ca942b22776b367cdd078d22fb0b,2015-02-16 18:00:31,1,1,2,1.0,16,16,446.0,5,2.897025462962963,4,59405.5,1.2588862298893742,13953,0,0,0,0,0.0,0
f300f2367ed0e55af5f06503c90c3d027bd9e825,2015-02-19 18:19:46,1,3,4,1.950212064914747,5,2,475.0,5,39.62653935185185,46,59408.5,1.0147769735161316,26965,0,0,0,0,0.0,0
067833cf074c9783f0dfafb1d8d40571bf390109,2015-02-19 18:20:52,1,1,21,3.3447884373144103,593,356,784.2380952380953,3,79.67429398148148,167,59421.0,1.0021787266767743,4048,0,0,0,0,0.0,0
00834f6d844c378ef2b9a2db3337a32bee247af2,2015-02-19 18:23:31,1,9,25,4.219153773994661,44,66,644.0,5,194.2505254629629,423,59444.0,1.0064878071714576,26990,0,0,0,0,0.0,0
58f6f569538600eb2aaff8a3a14479dbdc942c87,2015-02-19 18:24:06,1,1,1,0.0,0,2,593.0,5,0.00040509259259259264,24,59457.0,2469.5714285714284,26991,0,0,0,0,0.0,0
ccac6df71dccf1fbcaefec02aea35f67550fee06,2015-02-19 23:17:27,1,1,2,0.7642045065086203,7,2,410.5,5,6.04332175925926,114,896.5,1.1241039332136982,324,0,0,0,0,0.0,0
bb6d9e903b2d93060c995342115963ecb776ccd3,2015-02-19 23:26:10,1,1,4,1.349794868103894,47,7,320.0,5,15.085694444444444,27,59459.5,2.2121825167592983,26995,0,1,0,0,0.0,0
5d5675fae9059bba42dc404ad5201174c0941580,2015-02-19 23:29:49,1,1,2,0.4592332499276873,949,0,0.0,1,0.0,0,59462.5,0.0,26997,0,1,0,0,0.0,0
31b4d501a9640af88fdab5d43349af03362a2000,2015-02-19 23:32:13,1,1,2,0.9997779672118908,114,0,273.5,5,15.050833333333333,49,59464.5,1.0498311278445267,13955,0,0,0,0,0.0,0
30d3b91ec07b41fb4afbb979643ffe3b94212553,2015-02-19 23:37:01,1,1,4,1.6355326755042148,57,44,577.75,5,3.141469907407408,638,59467.5,1.099512687191225,13959,0,0,0,0,0.0,0
4e8c2824e3e4d0269bb330e59169bd622bd36c7a,2015-02-19 23:38:45,1,1,3,1.584962500721156,33,21,2794.333333333333,5,31.058726851851848,208,899.0,1.0196759871718526,327,0,0,0,0,0.0,0
392342bb02cb41b7f3edfdc79d68c5071eacf551,2015-02-19 23:45:01,1,1,1,0.0,2,0,765.0,5,0.2232638888888889,15,901.0,5.4790046656298586,328,0,0,0,0,0.0,0
8589d3752726a46f91399c98915c3e200d59d663,2015-02-19 23:46:18,1,1,3,0.03725957089671826,7022,10,34.666666666666664,2,44.616273148148146,18,59471.0,0.3358237051925464,194,0,0,0,0,0.0,0
7043895ff4a8107b8b2e0154b49a2c38a97690ae,2015-02-19 23:57:47,1,2,10,1.1921847317886496,9705,0,16.3,5,4.132174768518519,45,59477.5,1.0242003316901942,3508,0,0,0,0,0.0,0
ce3595660fe56c4672786e99c9a2a4b7dfa12b64,2015-02-19 23:58:54,1,1,1,0.0,1,1,7007.0,5,0.0007754629629629629,1,59483.0,1290.55223880597,3509,0,0,0,0,0.0,0
36c6120f3db5f9337babd878096d22843680135a,2015-02-19 23:59:09,1,1,1,0.0,1,1,7007.0,2,0.008923611111111111,1,59484.0,113.06225680933849,195,0,0,0,0,0.0,0
725664070006593b77a48fa14b624ae14155782f,2015-02-19 23:59:36,1,1,4,1.9182958340544896,6,6,439.75,5,7.560833333333332,205,59486.5,1.041361457564842,13963,0,0,0,0,0.0,0
118934d9cff97ff7146c31e4366cea3962a11cb4,2015-02-20 00:08:33,1,1,1,0.0,1,1,1.0,4,3.2573148148148148,843,59489.0,1.3070013360243329,26998,0,0,0,0,0.0,0
9db7e6449fd667d3c70a04d6f0d068b88313d0e0,2015-02-20 00:08:36,1,1,2,1.0,4,4,340.5,5,3.257326388888889,672,59490.5,1.2302501838803552,13965,0,0,0,0,0.0,0
7e06417ffeabae28be9c3a7acf73ddb882c020b5,2015-02-20 00:12:13,1,1,2,1.0,14,0,336.5,5,0.008761574074074073,55,59492.5,86.60105680317041,13967,0,0,0,0,0.0,0
da43baf1ffbf5f1d840e784103cf30faf2496742,2015-02-23 23:45:29,1,3,5,2.113283334294875,11,7,212.8,5,265.09725694444444,41,75.0,1.0164739725150829,14,1,0,1,0,1.0,0
71a2a7de637a306443673960915093b04875026e,2015-02-24 16:06:50,1,2,5,1.5524970653668704,42,32,1031.4,5,186.2865763888889,59,59496.0,1.0085318675580095,27003,0,0,0,0,0.0,0
2b043c62036631ce772ae175320f29ceba79ad89,2015-02-24 16:26:32,1,1,4,1.206219130700729,194,3,412.75,5,2.3505266203703705,589,59500.5,1.132948930376615,13971,0,0,0,0,0.0,0
471fa5e969a6552e6c0a8a1888cd1b41c36fe597,2015-02-24 16:27:43,1,1,2,1.0,10,2,95.0,5,0.0008217592592592593,2,59503.5,913.6760563380279,13973,0,0,0,0,0.0,0
cb912c19546c7aeffa5f6a337d2354cded167c96,2015-02-24 16:28:56,1,1,7,0.25518541411018875,26399,0,0.0,1,0.0,0,59508.0,0.0,3516,0,0,0,0,0.0,0
02d90d07e6fdcfe84513085b98ab5fdc65c42a1f,2015-02-24 16:29:22,1,2,3,1.184206952358718,121,5,13.0,3,15.341894290123456,16,59513.0,1.021726999745261,4051,0,0,0,0,0.0,0
3d20bb9bd6581de7becdaa9ca18cff583f2e19c6,2015-02-24 16:31:10,1,2,4,1.2967411458758915,417,3,67.0,5,22.953813657407412,114,59516.5,1.0108914363308563,27007,0,1,0,0,0.0,1
0c86d87c8bdce01a42220569a4a38107b8120938,2015-02-24 16:33:53,1,1,1,0.0,1,1,60.0,5,0.0018865740740740746,1,59519.0,531.0613496932515,27008,0,0,0,0,0.0,0
