066cdd6Wed Nov 26 12:18:01 2014 -0800Merge pull request #744 from peastman/master
a55b34eWed Nov 26 11:46:37 2014 -0800Fixed line endings
4b5f48eWed Nov 26 11:30:23 2014 -0800Workaround for compiler bug in Visual Studio
12dbd21Tue Nov 25 16:49:11 2014 -0800Merge pull request #743 from peastman/master
59484a6Tue Nov 25 16:34:11 2014 -0800Prevent running tests on unsupported CPUs
bcef4deWed Nov 19 12:02:52 2014 -0800Merge pull request #740 from peastman/test
b7730b8Wed Nov 19 10:58:58 2014 -0800Updated instructions on running the test installation script
ab767c4Wed Nov 19 10:19:12 2014 -0800Merge pull request #739 from swails/conda-testing
3b85cf4Wed Nov 19 11:33:31 2014 -0500Add "python -m simtk.testInstallation" to .travis.yml
9f8e733Wed Nov 19 11:29:36 2014 -0500Add docstring to test function. Convert all raised exceptions raised in run_tests to TestingError so users only ever have one exception to catch.
ab81ee0Wed Nov 19 02:58:01 2014 -0500Further formatting tweaks.
612ca41Wed Nov 19 02:56:18 2014 -0500Tweak error message formatting.
64ebc79Wed Nov 19 02:50:26 2014 -0500Apparently "from XXX import *" is only allowed at the module level (I get a SyntaxWarning otherwise). So move those imports back to the module level and save any error messages for when the tests are actually run (if ever).
0a86b31Wed Nov 19 02:40:24 2014 -0500Delete all of the code from testInstallation.py and instead replace it with an import of the new testInstallation module and a command to run the tests.
fe45563Wed Nov 19 02:38:31 2014 -0500Copy testInstallation.py to the simtk package and make it an import-safe module. Also copy the test PDB file to the data/ directory, since we rather need it...
ae338b5Tue Nov 18 16:19:49 2014 -0800Merge pull request #738 from peastman/bug
7bbf933Tue Nov 18 15:42:45 2014 -0800Workaround for CUDA bug
0b0b213Tue Nov 18 15:32:45 2014 -0800Merge pull request #737 from peastman/master
8fb1f4dTue Nov 18 15:10:09 2014 -0800DrudeForce did not implement getBondedParticles()
2846622Tue Nov 18 14:20:54 2014 -0800Merge pull request #736 from peastman/master
5bfd733Tue Nov 18 14:00:13 2014 -0800Merge pull request #734 from swails/fixep
285a12dTue Nov 18 13:57:49 2014 -0800Added error codes from CUDA 5.0
a0cdc1fTue Nov 18 13:11:31 2014 -0800Merge pull request #735 from peastman/master
bca1a5dTue Nov 18 12:54:08 2014 -0800Install benchmark.py script
b3eaa5eTue Nov 18 15:13:14 2014 -0500== -> in
67cd9e1Tue Nov 18 15:10:01 2014 -0500Add TIP4PEw name.
e2c80f2Tue Nov 18 15:09:05 2014 -0500Reduce the water labels down to just the EP models, since that's where it is most important and we don't want false positives.
f16e7e3Tue Nov 18 14:29:40 2014 -0500Recognize more residue labels as water in the Amber file parser.
5cf2c3fMon Nov 17 15:43:50 2014 -0800Merge pull request #733 from swails/remove_dbg
f0b8ac1Mon Nov 17 18:03:28 2014 -0500Remove what appears to be a debug message.
59ab6fcFri Nov 14 11:31:30 2014 -0800Merge pull request #724 from peastman/opt
a8df200Fri Nov 14 11:21:30 2014 -0800Merge pull request #722 from swails/fix_dcd
