hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_fix,keyword_buggy,fastread_fix,fastread_buggy,human_fix,human_buggy
936af568923003cadb896d3eccae48314a909e5a,2012-05-03 16:11:43,1,1,1,0.0,13,0,243.0,7,6.919918981481483,17,20.0,1.144510362429982,20,0,1,0,1,0.0,1
da8e05bbee50e7c9fb29c4bafe8e13f5a2dbac69,2012-05-03 16:22:18,2,3,3,0.8503259045049341,26,2,56.33333333333334,7,38.533800154320986,17,4643.0,1.1658574684904623,81,0,0,1,1,1.0,0
c401ddd63a515869628176d7a98f3542876f1110,2012-05-04 14:26:58,1,1,1,0.0,104,2,256.0,7,0.9272569444444444,18,21.0,2.07844972851526,21,0,1,0,1,0.0,1
24171ce8b0ce44a19a185e19982380f7c937060e,2012-05-07 17:13:45,1,1,1,0.0,1,1,110.0,7,4.035729166666667,5,4645.0,1.2477866969517073,658,1,1,1,0,1.0,0
2e59a03263b97bd5b223135462abc59fa49314f9,2012-05-07 19:20:33,1,1,1,0.0,169,49,358.0,7,3.578877314814815,19,4646.0,1.2794172339634236,659,0,1,0,1,0.0,1
0f2d36e9e2e208c1a2f669bf0efce46b7fb295f9,2012-05-07 23:09:13,1,1,1,0.0,55,37,478.0,7,0.1587962962962963,20,4647.0,7.297376093294461,660,1,1,1,1,1.0,1
a847635edc3ce8c6eb36659dc35457622442415a,2012-05-07 23:24:10,1,1,1,0.0,12,15,496.0,7,0.010381944444444444,21,4648.0,97.32107023411372,661,0,1,0,1,0.0,1
04bbe28ad4b1f63a3214518919ae1c39ba218723,2012-05-10 16:48:10,1,1,1,0.0,11,19,493.0,7,2.35,22,22.0,1.425531914893617,22,1,1,1,1,1.0,1
77594ec914de2ac4bef0a7d65da6c463d859472e,2012-05-18 15:35:11,1,1,1,0.0,10,15,485.0,7,8.32431712962963,23,4649.0,1.1201299739579351,662,0,1,0,1,0.0,1
d97c7df0c7a91d21452dc9c142395ea93107531f,2012-05-21 09:35:12,1,1,1,0.0,8,5,480.0,7,2.3750115740740743,24,23.0,1.4210505796755375,23,1,1,0,1,0.0,1
3fbb15c63e85b8f36259ef48d2d17c6a6894e55c,2012-05-21 14:07:52,1,1,1,0.0,2,1,483.0,7,0.18935185185185185,25,24.0,6.28117359413203,24,0,0,0,0,0.0,0
98d55e07af48de6eb13223f645656530079134f2,2012-05-21 15:30:18,1,1,1,0.0,6,0,484.0,7,0.05724537037037038,26,25.0,18.46866154468257,25,0,0,0,0,0.0,0
2d2427efbd4af7a34595dd1656d249e423c9f3e4,2012-05-22 16:49:38,2,7,10,1.3187011260426231,675,226,25.6,7,28.77516435185185,27,4654.5,1.0126092061534109,82,1,1,1,1,1.0,1
eb213a2c8f79810ad5f13a648c74664f39cd8307,2012-05-25 18:41:26,1,2,4,0.6836573688546959,29296,0,0.0,1,0.0,0,4661.5,0.0,86,0,0,0,0,0.0,0
557491b30b113fe9821f689b5bff9367d92fc6af,2012-05-27 17:40:33,1,1,1,0.0,1,0,35.0,7,24.054340277777786,2,4664.0,1.0415725390283863,87,1,0,1,0,1.0,0
86b41e2306c3ac4d43153f5f5b42c4246b2a40e9,2012-05-27 21:18:53,2,4,6,0.7453427596581591,368,52,43.83333333333334,8,35.1872550154321,30,4667.5,1.083351116735914,88,0,1,1,1,1.0,1
c44d84485cf7f9cacc1138f02d183b4f2c34dae0,2012-05-29 16:54:49,2,3,5,1.4782793778489416,345,34,112.8,8,1.4532962962962963,28,4673.0,1.3394581921047937,89,0,1,1,1,1.0,1
0bd5b1afc7fe2f42f13e989c48e29bd8a3ffd561,2012-05-29 18:14:03,1,3,5,1.4580888801248644,136,49,183.4,8,2.834453703703704,9,4678.0,0.8986761634151688,685,1,1,0,1,0.0,1
58730f88bf6505ea8e8762bc63efc4c64c421ce6,2012-05-29 18:15:39,1,13,53,3.2079273548082186,2021,340,49.566037735849065,8,59.015407713137634,225,4707.0,1.0015080813723145,738,0,0,0,0,0.0,0
3c68292ef6c800036f72d43ca07cf60638dd9a5e,2012-05-29 19:27:14,2,3,4,1.4274970729221468,31,21,49.75,8,6.068156828703704,25,4735.5,3.3938077556447714,91,0,0,1,1,1.0,0
a81dcdb72f3df090e858fb235d3d4a1a1bca2889,2012-05-30 09:40:17,1,1,1,0.0,1,1,111.0,8,91.33030092592593,7,4738.0,1.0109492686420802,92,0,0,0,0,0.0,0
5f8b06c39787b039382f7e8023fa575935a84a3f,2012-05-30 09:42:13,1,1,6,1.3779576051770368,0,86,14.333333333333336,7,104.6581037808642,7,4741.5,1.0039024856118732,98,0,0,0,0,0.0,0
cc73f72f1c0098fcc949ff27fb7330e282ae8fdd,2012-05-30 10:05:43,2,2,2,0.5746356978376794,22,0,417.5,8,0.6883912037037037,12,4745.5,2.1197330189918446,99,0,0,1,1,1.0,1
fe7292d8fafb5d63ee8d137ee79b2fe6479187dd,2012-05-30 14:30:06,1,2,4,1.161740692107553,637,10,6.25,1,36.39700231481482,2,4748.5,0.5535256748149301,103,0,0,0,1,0.0,0
8a710815ac8554a8e05743ed4742515a1c875dfa,2012-05-30 16:22:35,1,3,3,0.33740523203164474,110,48,16.666666666666668,8,30.827148919753085,22,4752.0,1.3895721373741996,744,1,1,1,1,1.0,1
e58958cbaa26298ee1ac76950f16ede8349bd6da,2012-05-30 18:38:35,1,2,2,0.2422921890824148,71,4,273.5,8,0.9916261574074074,14,4754.5,1.7437353196201388,746,1,1,1,1,1.0,1
e81a933636e5031fea790fad0d142d0c15f8c87c,2012-05-31 11:03:33,1,1,1,0.0,62,1,296.0,8,1.040162037037037,10,4756.0,1.961388672526984,104,0,1,1,1,1.0,1
d25969ac6bcf2d773345970e876571e88db964f2,2012-05-31 11:16:09,1,1,1,0.0,1,1,32.0,2,109.85422453703707,5,4757.0,1.0091029726368226,747,1,0,1,1,1.0,1
e0f7a07a120721a41fc0825a2656c97718849c82,2012-05-31 11:18:11,1,1,1,0.0,11,1,28.0,7,8.76982638888889,1,4758.0,1.1140273428065772,748,0,0,0,0,0.0,0
14e523e3dfca02688ee7c2bd6afa7abad85929d1,2012-05-31 13:40:50,1,1,1,0.0,46,3,121.0,8,0.6682291666666667,8,0.0,0.0,0,0,1,0,1,0.0,1
80fd2c3aaac2af2b2b18e8bc3b684e44eee1b875,2012-05-31 15:46:35,1,1,1,0.0,36,1,36.0,8,1.7217708333333333,4,1.0,1.5807973864117613,0,0,0,0,1,0.0,0
d5d6df4ad1140332b53d7bae66358179d4dff7fe,2012-06-01 14:17:34,2,4,5,1.251512651942197,179,58,61.0,8,47.663900462962964,35,4761.0,1.0063382625893342,105,0,1,0,1,0.0,1
ce5a6580c93466922791e9ef735035f9c2745d5b,2012-06-01 14:31:56,1,12,72,3.860399916154514,325,95,64.59722222222223,8,35.459557291666705,403,4799.5,1.001719191915305,824,0,0,0,0,0.0,0
f3ae14664de6cfaffdd452572999f43dd6e7e093,2012-06-01 15:11:13,1,2,2,0.0922772477445739,46,39,152.0,8,0.03725694444444445,29,4836.5,21.130475302889096,826,0,1,0,1,0.0,1
ca96458ed7c56324d0eb3d5e612658ed3277a515,2012-06-01 15:13:07,1,4,6,0.5834725675409084,40,50,415.83333333333326,8,0.028599537037037038,41,4840.5,15.277620396600568,832,0,0,0,0,0.0,0
b92cad39a65a8b34620854383b11618a5ae01262,2012-06-01 15:22:47,1,1,1,0.0,0,7,109.0,8,0.04528935185185185,6,4844.0,23.08024533605929,106,0,0,0,0,0.0,0
8aa93bae09f8739bec48f5f316216ddbfe5d4178,2012-06-03 16:59:40,2,5,7,1.9398654057950595,72,6,52.57142857142857,9,6.3908697089947095,42,3.0,0.8782805147191153,2,0,1,1,1,0.0,1
6298104f3372a22af2735a3d767c195614d74873,2012-06-04 15:53:55,1,1,2,0.5032583347756457,22,14,33.5,9,3.6226909722222222,22,4845.5,1.4573066296097963,834,0,0,0,0,0.0,0
6298104f3372a22af2735a3d767c195614d74873,2012-06-04 15:53:55,1,1,2,0.5032583347756457,22,14,33.5,9,3.6226909722222222,22,4845.5,1.4573066296097963,834,0,0,0,0,0.0,0
6298104f3372a22af2735a3d767c195614d74873,2012-06-04 15:53:55,1,1,2,0.5032583347756457,22,14,33.5,9,3.6226909722222222,22,4845.5,1.4573066296097963,834,0,0,0,0,0.0,0
6298104f3372a22af2735a3d767c195614d74873,2012-06-04 15:53:55,1,1,2,0.5032583347756457,22,14,33.5,9,3.6226909722222222,22,4845.5,1.4573066296097963,834,0,0,0,0,0.0,0
6033416eb982efcb479d68d620b39539f3a1971b,2012-06-04 17:02:00,2,2,3,1.2974563925804146,137,4,199.3333333333333,9,30.53658179012345,22,4848.0,1.2571507653306162,107,0,1,0,1,0.0,1
6033416eb982efcb479d68d620b39539f3a1971b,2012-06-04 17:02:00,2,2,3,1.2974563925804146,137,4,199.3333333333333,9,30.53658179012345,22,4848.0,1.2571507653306162,107,0,1,0,1,0.0,1
6033416eb982efcb479d68d620b39539f3a1971b,2012-06-04 17:02:00,2,2,3,1.2974563925804146,137,4,199.3333333333333,9,30.53658179012345,22,4848.0,1.2571507653306162,107,0,1,0,1,0.0,1
6033416eb982efcb479d68d620b39539f3a1971b,2012-06-04 17:02:00,2,2,3,1.2974563925804146,137,4,199.3333333333333,9,30.53658179012345,22,4848.0,1.2571507653306162,107,0,1,0,1,0.0,1
0d129b486d11f382ada5af4ab22b037eaa4a58ac,2012-06-04 17:21:30,1,1,1,0.0,18,16,490.0,7,14.452222222222225,27,4850.0,1.0691935111862845,837,0,1,0,1,0.0,1
963ad0bf1c01ba7c2b98dd3ffb66c11614bc6a64,2012-06-04 17:58:02,2,2,3,1.3285033668152773,35,47,393.66666666666674,9,1.6832214506172842,26,4852.0,1.1995788543788903,108,1,1,1,1,1.0,1
5d67a2b093beb5b68dbe8cb9f4159298d52c7cb3,2012-06-04 19:08:34,2,3,9,2.628209500471267,108,95,192.0,9,0.1924485596707819,69,4858.0,4.4767540870262765,109,1,1,1,1,1.0,1
f5786ebecb27e2c8894c981a9cedc404b73f021b,2012-06-04 19:47:37,1,1,1,0.0,15,5,62.0,9,0.16229166666666667,22,4863.0,7.161745827984595,848,0,0,0,0,0.0,0
a66a34bf24a80ebab047da8a3e548db410a4238b,2012-06-05 11:39:06,1,1,2,0.17871835590513266,259,1,0.0,1,0.0,0,0.5,0.0,1,0,1,0,1,0.0,1
35118f6dab8cb774c28fb8aaeefcaa5db3bb2abc,2012-06-05 16:37:46,1,1,1,0.0,1,2,72.0,9,0.8681597222222223,23,4864.0,2.1518617765868093,849,0,0,0,0,0.0,0
e7371cdda27c1dc08fba32f7840a783343bbde81,2012-06-06 10:10:58,1,3,5,0.012591035527865587,19009,2,34.8,9,3.378173611111112,13,4867.0,0.6976892685425828,114,0,1,0,1,0.0,1
ab1b66b37abfd8e05e6e049add7de9b05dd96371,2012-06-06 20:20:46,1,1,1,0.0,185,186,253.0,1,1.3622685185185186,1,39.0,1.7340696686491082,0,0,1,0,1,0.0,1
bbe4dcf8e52213bac86c9187aa394f380989b182,2012-06-06 20:40:09,1,2,2,0.41381685030363374,68,28,35.5,9,0.5841608796296296,24,40.5,1.8559285933645717,2,1,1,1,0,1.0,1
bfd9d363f758ebffb43eb1879324170e5fcb213e,2012-06-07 18:01:14,2,5,6,1.2154553432852624,1126,63,44.5,10,19.731456404320987,7,44.5,1.3747613454563397,2,0,1,0,1,0.0,1
1bd901d7175954b193c7947dde963f02a53961ab,2012-06-07 18:01:45,2,5,7,2.1605772622377657,60,15,29.857142857142854,10,12.456879960317464,47,4873.0,1.3607933793981115,118,1,1,1,1,1.0,1
91ff4159b55cf4a4235039d9c1eaaccec5f1cfba,2012-06-07 18:37:42,2,2,2,0.9113423759758416,27,22,285.5,10,0.025324074074074075,4,48.5,30.616087751371108,3,1,1,1,1,1.0,1
fe1683fdb5686375bea30ebf56f0c193a91899cc,2012-06-07 18:46:18,1,1,1,0.0,8,3,36.0,9,0.9209375,1,4877.0,2.0858500169664067,853,0,1,0,0,0.0,1
4339386da04c659ed96baca58eede776ba54b5ed,2012-06-08 11:31:01,2,4,4,1.2866758261849758,163,60,92.75,10,4.0501938657407415,41,4879.5,1.4396582782935232,119,1,1,1,1,0.0,1
4339386da04c659ed96baca58eede776ba54b5ed,2012-06-08 11:31:01,2,4,4,1.2866758261849758,163,60,92.75,10,4.0501938657407415,41,4879.5,1.4396582782935232,119,1,1,1,1,0.0,1
4339386da04c659ed96baca58eede776ba54b5ed,2012-06-08 11:31:01,2,4,4,1.2866758261849758,163,60,92.75,10,4.0501938657407415,41,4879.5,1.4396582782935232,119,1,1,1,1,0.0,1
4339386da04c659ed96baca58eede776ba54b5ed,2012-06-08 11:31:01,2,4,4,1.2866758261849758,163,60,92.75,10,4.0501938657407415,41,4879.5,1.4396582782935232,119,1,1,1,1,0.0,1
d4610a5cd438945a75dc73d63f2f6df9c20605ec,2012-06-12 01:19:30,1,1,1,0.0,1,1,492.0,9,7.257592592592593,29,4882.0,1.1377867367507846,857,1,0,1,0,1.0,0
435430e64caf7b9c9d4c5d86baa85f441561edbd,2012-06-16 18:12:35,1,2,3,0.0240004894355818,2979,2345,111.66666666666669,10,43.469949845679004,28,4884.0,1.0453752528219031,860,1,1,1,1,1.0,1
6a764636f62467f95de789f9ebd9ead69491a796,2012-06-17 20:37:19,2,3,3,0.9894274080872948,65,17,32.666666666666664,10,7.105524691358025,32,4887.0,1.3482665848198618,120,1,0,1,0,1.0,0
d52d0110d582800d00a70c3f257ba251092d40b7,2012-06-23 11:52:03,1,1,1,0.0,89,3,712.0,10,124.32847222222222,2,4903.0,1.008043209911022,870,0,1,0,0,0.0,1
ee773d02ac59946f1f4fe78ca79015a594550f9b,2012-06-26 09:11:22,2,4,4,2.0,4,4,58.25,10,45.19353009259259,28,237.5,1.0180253340566865,13,0,1,0,0,0.0,0
fdb8809ce3365c1f1149f07ebfc6529b790949d6,2012-06-26 11:24:46,1,25,144,4.332857328468114,2030,962,45.09027777777778,10,47.68990049511311,696,311.5,1.0010249705954417,363,0,1,0,1,0.0,1
9161c1aa74418b11875297564d5d25ebd2ed49db,2012-06-26 11:37:23,1,1,1,0.0,1,0,12.0,7,119.30091435185186,3,384.0,1.008382165429602,3,0,0,0,0,0.0,0
6ba466714ffa366fdf277330d034446a9cee37c3,2012-06-26 17:43:39,2,2,2,0.9182958340544896,3,3,1.0,8,131.3849189814815,5,385.5,1.0056982617628771,14,0,0,0,0,0.0,0
999aca63d3f0302b232122d660a4dade2aa7ce90,2012-06-26 21:55:01,2,4,4,2.0,4,4,58.25,10,0.5303125,32,388.5,1.9821253191907289,16,1,0,0,0,0.0,0
1a38e4b53ee78392f4d1101fe9ef944072b157d7,2012-06-29 11:40:46,1,2,2,0.3431229071320203,96,29,398.0,10,4.532800925925926,11,4904.5,1.224734882261763,872,0,0,0,0,0.0,0
8ca4bd26ae802aac5ab2c57755bd205e0391bcac,2012-07-03 19:29:07,2,5,6,1.9527103734648628,261,45,105.66666666666669,10,13.287104552469131,69,4891.5,1.0260818636927542,124,1,1,1,1,1.0,1
ae2fe774ead5b3aa9a29215a0fb5495875acef65,2012-07-04 10:08:15,1,8,19,3.4992275471326937,17,17,99.26315789473685,10,7.946863425925926,138,400.0,1.023496457638935,385,0,0,0,0,0.0,0
e2b95225fb6bdf3b42e862b660206340796e10ad,2012-07-04 21:14:44,1,1,1,0.0,1,1,87.0,10,0.6983449074074074,30,410.0,2.431957173873411,386,0,0,0,0,0.0,0
b5f1f843627044fd635370a700fbfe636d0696ba,2012-07-12 00:53:19,2,3,3,1.3609640474436808,11,9,27.0,9,38.10464120370371,8,1.0,0.6739839251763521,1,1,1,1,1,1.0,1
f4184ea39fc8b3aee282d6e35a4b7f591f17a453,2012-07-12 01:02:06,1,1,1,0.0,2,1,87.0,10,7.449560185185184,31,3.0,1.1342361126216127,1,0,0,0,0,0.0,0
86f7c4c057c7868f283114228666d9c8a68cbbf4,2012-07-12 10:25:54,1,3,3,0.09004908349922935,332,171,286.6666666666667,10,15.877268518518518,6,4907.0,1.058486091561267,875,0,1,0,1,0.0,1
daafe4c95080a1777489f2221fb32943c396fd11,2012-07-13 17:42:40,1,1,1,0.0,18,6,464.0,10,17.637430555555557,11,4895.0,1.0566976009827584,865,0,0,0,0,0.0,0
b523653315d657bd4b55b451d0b7f657a199412b,2012-07-14 15:56:53,1,1,1,0.0,22,14,46.0,9,2.7108101851851854,2,4896.0,1.3688934051764623,125,1,1,1,1,1.0,1
390b6e838ebf87967bc8f2a78574e73c39c24e0f,2012-07-14 23:04:51,2,4,5,1.723805729797916,132,0,10.2,11,13.734905092592593,15,23.0,1.0216288216903728,1,0,0,1,0,1.0,1
0f81a6ff86b708e7f6022fcc6045f01bc34998e9,2012-07-16 10:03:59,1,1,1,0.0,22,8,1015.0,10,3.9847800925925934,5,4909.0,1.2509548774997459,876,0,1,0,0,0.0,1
