hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_fix,keyword_buggy,fastread_fix,fastread_buggy,human_fix,human_buggy
d1ffce7ae86796c879808357833bbb1a4e194654,2011-04-09 22:34:12,1,2,2,0.9544340029249648,60,20,717.5,6,8.894253472222221,61,1837.5,6172.456679464933,464,0,1,1,1,1.0,1
241afbf437d58e8dc6d0bdef98fb601a4d74270f,2011-04-09 22:34:19,1,1,1,0.0,4,1,101.0,6,10.181689814814817,5,1839.0,1.0982155239639058,465,0,0,0,0,0.0,0
f28ec8b49d4b3b02667b6e6d00327d584b73879c,2011-04-09 22:34:26,1,1,1,0.0,15,1,285.0,6,9.435810185185183,76,1840.0,1.1059792408255589,152,0,0,0,0,0.0,0
f0b2076b47ffe2bec2e9e64de2757f27a38b4477,2011-04-10 12:20:45,1,1,3,1.5574319619297043,24,14,386.33333333333326,6,7.3617939814814815,64,1842.0,1.0755055040863584,468,1,1,1,1,1.0,1
3ace9d4e5fc0033ef26f0c293430bed2284a8d1c,2011-04-10 12:20:57,2,3,4,1.3369117626646592,62,22,498.5,6,0.2870949074074074,158,1845.5,2.5240706941515048,471,0,1,0,1,0.0,1
46cc00dd3eddf8eb30f609d655c25cce630cfc37,2011-04-10 13:05:51,1,2,4,1.5032583347756456,22,14,544.0,6,0.031215277777777776,108,1849.5,17.697594191595897,475,0,1,0,1,0.0,1
0114e6a8e6fc346265f8ca230a1020cb78684a61,2011-04-17 14:27:27,2,11,58,4.074720745791,1885,1902,496.6034482758622,6,123.93509917784165,461,1880.5,1.0007948731608212,93,1,1,1,1,1.0,1
87977a395605663ef3d3772f4298b3b84b2f8e75,2011-04-17 14:28:19,3,16,82,4.8425110258565605,2380,1208,303.4268292682927,6,67.06162121725387,708,1950.5,1.0084836876545504,107,1,1,1,1,0.0,1
67e1102b48b9def91c1012649089241daff1bcd3,2011-04-17 19:36:19,1,1,1,0.0,3,3,205.0,6,0.21388888888888888,8,1992.0,5.675324675324676,589,1,0,1,1,1.0,1
1adeb82b2cce4ea089d78fc43016d2c7187d95ca,2011-04-17 19:36:26,1,1,1,0.0,40,21,211.0,6,0.2139699074074074,16,1993.0,5.673554389571049,590,1,0,1,1,1.0,0
d9b741c1a529002faff683e012b49cf76cabf709,2011-04-18 02:30:17,1,1,6,1.6426674773291472,1444,0,0.0,1,0.0,0,1996.5,0.0,596,0,0,0,0,0.0,0
6cf3507db2243edd0c90472ba273d6b4f9dd3571,2011-04-18 02:30:29,1,1,2,0.4050201326242424,84,15,343.5,1,0.00013888888888888892,2,2000.5,5401.0,598,0,0,0,0,0.0,0
6ee0d03cffce47186e7f0668d83d67606218259f,2011-04-18 02:30:38,2,3,4,1.4113818765861883,123,5,586.5,6,0.5016087962962963,182,2003.5,2.0383257574009552,601,0,1,0,1,0.0,1
1000dd5d60157247793518bcb4f43868bb20b97f,2011-04-18 02:30:52,3,5,12,2.0951610902928115,717,1514,164.5,6,12.244171489197536,107,2011.5,1.0126185805426744,1064,0,1,0,1,0.0,1
ec5546ea09b972ac0a914fafade179bac4739657,2011-04-18 02:32:36,1,16,62,3.5163246851422945,560,124,175.56451612903226,6,17.16257355137397,608,2048.5,0.9866816916183864,1126,0,0,0,0,0.0,0
8da7bedc9c0b0494724b8281844e5000bc1cdecf,2011-04-18 02:43:50,1,1,1,0.0,11,10,698.0,6,0.00900462962962963,1,2080.0,112.05398457583547,610,1,0,1,1,1.0,0
616dc4ed66adbc954476eb5f9848f28d98410989,2011-04-18 02:44:00,1,5,6,0.4750591453273984,42,9,69.66666666666667,6,0.007916666666666667,101,2083.5,52.57894736842104,1132,1,0,0,0,1.0,0
894f85e0641337539ece43d6ce286f50df17059e,2011-04-19 20:06:03,1,1,1,0.0,11,15,252.0,6,2.234537037037037,12,2087.0,1.4475199933700742,611,1,1,1,1,1.0,1
ea0e3d1aa35216d00d505bf15978a07827774f78,2011-04-19 20:06:12,2,4,14,3.0326255704359246,127,17,55.07142857142857,6,7.601937830687832,28,2094.5,1.0855089867389025,1140,0,0,0,0,0.0,0
b559fe382b530c300c02b9fcc2c9c17dd6987877,2011-04-19 20:06:30,1,20,124,4.70764895333332,1998,563,146.25,6,14.205210200119474,979,2163.5,1.0018229190583252,1264,0,0,0,0,0.0,0
ae0b88dae56efab53cdf35f70913712ceffe4682,2011-04-20 20:29:16,2,2,2,0.9927744539878084,30,10,157.5,6,209.4146875,9,2226.5,1.0155230790353,29,0,0,0,0,0.0,0
e2ee557fb32c5fbc458bc8e91f47c8a44d99f5f2,2011-04-20 20:29:24,2,3,5,1.3889385432902182,87,28,546.4,6,2.84943287037037,205,2230.0,1.164812888401288,621,0,1,0,1,0.0,1
7e42c6ed0d06cf44877460df56e002aad9b14f9a,2011-04-20 20:29:31,1,2,2,0.7219280948873623,5,5,75.5,6,1.0161921296296297,9,2233.5,1.7380494083076117,1266,0,0,0,0,0.0,0
c1758c61cad95b4e5350936ca53c1ccc74b448c5,2011-04-20 20:29:40,1,9,18,2.394531011885716,113,26,173.0,6,1.0160879629629629,259,2243.5,1.191098288818115,1284,0,0,0,0,0.0,0
3a7fe45dd3fc13e6d39352c557722e070ea8d791,2011-04-20 20:30:00,1,2,2,0.7871265862012691,25,9,494.5,6,3.2511689814814817,70,2253.5,1.2306862560119043,623,1,0,1,0,1.0,0
8caec3ce32df124449112082df8c4281f502bcd2,2011-04-20 20:30:24,1,2,8,2.7737666469521534,27,33,376.5,6,2.4120124421296296,160,2258.5,1.1137541585495396,631,0,1,0,1,0.0,1
8b0721178dd6a86acd6f733429eb3672a8588d07,2011-04-20 20:30:34,1,3,21,1.3340260093611993,6950,77,17.523809523809526,5,186.69236937830692,20,2273.0,1.0012117616421974,50,0,1,1,1,1.0,1
2627b536cf2cdc7a8ec1a8c97ce4d20389eb1b24,2011-04-20 21:19:22,1,3,12,1.2806116232833629,89,70,24.08333333333333,5,0.01976851851851852,14,2289.5,17.826697892271664,62,1,1,1,1,1.0,1
58572f982cf9459e9fa4e923a602cebf0df4983c,2011-04-23 20:09:48,4,16,78,1.8150099914391151,3022,2353,307.20512820512823,6,6.296070601851847,731,2334.5,1.0109728978729149,117,0,1,0,1,0.0,1
a0548a9fa6480e4a9f693fe4efa3ecbae854eb94,2011-04-23 20:10:45,1,12,32,3.963376267366927,93,56,212.6875,6,3.653671151620372,350,2389.5,1.0364492156296692,1317,0,0,0,0,0.0,0
2af90585799c9d3512847a793c965dc661311809,2011-04-27 20:21:30,2,6,10,1.3829665631803076,2640,6,162.8,6,4.320844907407406,167,2410.5,0.99587431850958,161,0,1,0,1,0.0,1
3ab420246c90fb8cc6925e226cb4b2a2508fd29a,2011-04-27 20:21:44,2,5,8,1.225807402217509,70,225,308.875,6,2.092413194444444,203,2419.5,1.0651025567458607,712,1,1,1,1,1.0,1
684b281ce6d7e7c2f94cfeb1fa6beb36fd2fd51f,2011-04-27 20:21:52,1,1,1,0.0,14,0,64.0,6,9.259259259259259e-05,2,2424.0,10801.0,713,0,1,0,1,0.0,1
aae1ef933ae76666a7fd8f4ed5c586f6c20b9559,2011-04-27 20:21:58,1,3,5,1.6363005534261599,40,55,412.8,6,0.8018194444444443,121,2427.0,1852.5782371060986,718,0,1,0,1,0.0,1
147d013b69fe852585f0151ad33e1f99ee2e70bd,2011-04-27 20:22:20,1,16,38,3.1891014319680577,785,251,179.34210526315792,6,8.107475024366472,366,2448.5,0.9821477499469966,1355,0,0,0,0,0.0,0
95f61edf17e4fe30c2336ed4725b9f6f151976d3,2011-04-28 00:11:49,1,1,2,0.20623295179763754,246,1,30.5,6,2.0840335648148147,9,2468.5,1.2399193604371863,720,0,1,0,1,0.0,1
956f4feb61153b6aefb7ec4407c3c7802bbf4456,2011-04-28 00:12:00,1,1,1,0.0,4,4,239.0,6,0.0001273148148148148,1,2470.0,7855.545454545455,721,0,1,0,1,0.0,0
33ab4080640bda6cee3e2a7e1d90e4bce748d215,2011-04-28 00:12:10,2,3,4,1.8423709931771088,6,1,104.5,6,2.5559317129629626,98,2472.5,4.14900087559564,1357,0,0,0,0,0.0,0
be2381a51b34dec910e7b9841f243192cdfd33b2,2011-04-28 00:12:28,1,12,34,2.5848694671298618,336,73,241.79411764705884,6,3.2303928376906303,453,2491.5,0.9933347771754648,1391,0,0,0,0,0.0,0
843848731d0047ea2177ef5c8af55abc33837786,2011-04-30 17:27:51,2,2,2,0.25387844029816153,45,2,208.0,6,4.80337962962963,90,2509.5,1.2359226396413336,722,0,1,0,1,0.0,1
a25173d1f216b4f24b2280c186c5f4c75d1f7cf3,2011-05-02 14:37:47,1,1,1,0.0,1,1,718.0,6,4.760983796296296,58,2511.0,1.210040622439826,723,1,0,1,0,1.0,0
e56a2a6e93782120a0dfc79f2cf1bfb9b700af96,2011-05-02 14:37:54,1,1,1,0.0,12,0,718.0,6,8.101851851851852e-05,59,2512.0,12343.857142857143,724,1,0,0,0,0.0,0
ead81796457f8f2ff3b52d75ddefcc312cecc866,2011-05-02 15:43:09,1,2,2,0.8935711016541907,68,48,508.0,6,4.430069444444444,79,2513.5,12.090915282565325,726,0,1,0,1,0.0,1
d1b37bb073e74d597e17b86eb8765c1a668bc277,2011-05-11 12:48:58,3,6,22,2.4143943581200444,407,44,135.8181818181818,6,25.67365740740741,200,2525.5,1.0080935824500967,1406,0,1,0,1,0.0,1
e347580c143d13e90bfb9bf47b897d5a3c700653,2011-05-11 12:49:51,1,17,95,5.948272825994662,3298,2682,203.42105263157902,6,18.481310672514628,916,2584.0,1.0016753270575496,1501,0,0,0,0,0.0,0
c21e1147f02fb473e3410ac8600cf18c5796188f,2011-05-17 21:42:36,1,1,1,0.0,61,41,716.0,6,15.249618055555556,61,37.0,1.0655754128632549,24,1,0,1,0,1.0,0
f48a746e8b23a137f7c3b28a7dc71abffe37ae70,2011-05-18 01:19:13,1,1,1,0.0,77,118,736.0,6,0.15042824074074074,62,38.0,7.647687927983379,25,0,0,0,0,0.0,0
eeb44e25261dcc0a7bc6c0ebbc83f496c0c828f5,2011-05-18 01:48:59,1,2,2,0.29675224476927753,177,128,507.5,6,7.7206944444444465,83,2632.5,25.22051040615095,732,0,1,0,1,0.0,1
c2dc848a01ee173047e75818ef41345d367da717,2011-05-18 02:55:34,1,1,1,0.0,68,1,736.0,6,0.046238425925925926,64,2634.0,22.6270337922403,733,0,1,0,1,0.0,1
a8bab4554c3271745829df389e092093fd70f277,2011-05-18 02:55:48,1,2,2,0.8756633923230397,44,0,565.5,6,0.02328125,86,2635.5,3097.452540747843,735,0,1,0,1,0.0,1
c4b1728c79b32edd6ed9cc890745da4fec49d8dc,2011-05-18 16:39:01,2,3,3,0.4866334406304059,125,112,387.66666666666674,6,9.525590277777779,86,2638.0,1.6103070095386591,1502,0,1,0,1,1.0,1
bb193dfbec7efa4286448b7e68e8bfac491fc287,2011-05-18 16:39:09,3,6,6,2.1185763906165644,216,137,368.5,6,3.6752507716049374,237,2642.5,1.0764978717449152,1503,1,1,1,1,1.0,1
3f88313bdc1d5787c107f50c0eaf94b1f543d555,2011-05-18 16:39:20,1,12,26,1.7060066689732551,323,193,278.03846153846155,6,7.685739405270659,389,2658.5,1.0196979841828349,1529,0,0,0,0,0.0,0
b414093dbb60b7df3488f1d97f190d0098363317,2011-05-18 21:40:19,1,1,2,0.9544340029249648,24,24,203.5,6,34.72648148148149,50,2672.5,1.0309467455811687,172,0,0,0,1,0.0,1
7c84c951c628003af2c14c96751f94105598885e,2011-05-20 17:30:12,1,1,1,0.0,0,1,647.0,6,26.88916666666667,19,2674.0,1.0371896984535285,742,0,0,0,0,0.0,0
0410f40af4a7ed9118cc7441f51ea9fda4bf84dd,2011-05-20 17:30:21,4,6,17,1.1771591179779461,249,4712,344.7058823529412,6,97.7817054738562,186,2683.0,1.0331623478633087,118,0,1,0,1,0.0,1
84b2be3bff691629107afdbdf11d95e3e0ef624c,2011-05-20 17:58:24,1,1,1,0.0,14,9,646.0,6,0.01958333333333333,20,2692.0,52.06382978723404,744,0,0,1,0,1.0,0
0fd173b8fd46a3051f1ffdb980feeeb40050580d,2011-05-20 17:59:31,1,6,7,1.6644977792004616,7,7,122.57142857142857,6,9.246286375661374,180,2696.0,1.0219644422734635,1536,0,0,0,0,0.0,0
13c108b1b0911b2f93f9d52be01d543465bdb85a,2011-05-21 23:25:24,1,1,3,1.5,4,4,228.3333333333333,6,1.2465625,142,2701.0,1.4902370407509542,181,0,0,0,0,0.0,0
4855f14c8729b7578eb85421389973b0c7f63bef,2011-05-21 23:43:52,1,1,1,0.0,1,0,329.0,6,0.012824074074074076,89,2703.0,78.9783393501805,182,0,0,0,0,0.0,0
906a91f633dcab1adae637d0ad6a2dd9271b66f9,2011-05-21 23:44:00,2,2,4,1.8879185026711327,8,4,240.75,6,2.620202546296297,154,2705.5,2701.071647725492,185,0,0,0,0,0.0,0
ae97e37f70b77a806b0f837181c5d592049d6c00,2011-05-23 17:30:25,2,4,4,1.765321092897432,94,42,425.0,6,15.636588541666665,194,2709.5,1.1643346413544986,747,0,1,0,1,0.0,1
e199fea281519ff706e5931f69b70da660559e29,2011-05-23 18:09:14,1,2,2,0.8320798182608389,71,58,510.5,6,14.971614583333333,74,2712.5,19.565431627773442,749,0,0,0,1,0.0,1
55e0d16e9be3695ff8dad12bb16c25e11d408241,2011-05-23 20:26:09,1,1,1,0.0,2,2,341.0,6,0.12203703703703705,92,2714.0,9.194233687405161,187,0,0,0,0,0.0,0
dd8932d46ea03563ac3d68a074079160b147b289,2011-05-24 17:42:44,1,1,2,1.0,16,12,178.0,6,2.7491203703703704,58,2715.5,1.272814536636298,189,0,0,0,0,0.0,1
e771e626a0d3b9549ed72bcdb9408f1fe4687d16,2011-05-24 17:57:21,1,1,1,0.0,1,1,513.0,6,30.90802083333333,17,2717.0,1.0323540612772442,750,1,1,1,1,1.0,1
2dd048fd19ae9256ffb26a95e5a449aaa87acaf0,2011-05-24 19:59:00,1,3,3,1.5,4,4,475.66666666666674,6,1.0941975308641976,107,2719.0,1.5566483730986451,753,0,0,1,1,1.0,1
f6f7ce1d26fd656c9af617d5e6ddc1050d5ce993,2011-05-24 20:03:19,1,2,4,1.0850799429674225,186,143,452.25,6,23.26849247685185,72,2722.5,1.0188117279352498,757,0,1,1,1,1.0,1
8149a38b338bc6976fe5f10578e36a006a22d1a3,2011-05-25 11:05:26,1,1,1,0.0,37,26,815.0,6,31.621967592592593,9,2725.0,1.0316235856314724,758,0,0,0,1,0.0,1
1a7a236d034aefac03bb78fc7e0398b9e4ba5f1d,2011-05-25 11:05:37,1,14,73,5.034158584760082,762,437,262.06849315068496,6,12.865456938102493,924,2762.0,1.0040346137968177,1610,0,0,0,0,0.0,0
1ddf95c786a2664da43c3a5152e3d1aa5c40c3b2,2011-06-02 16:50:11,2,4,5,2.009503136240296,56,28,200.2,6,33.85910648148149,124,2801.0,1.0292871173281828,762,1,1,1,1,1.0,1
2e79cb4031a3d8679a486ac5d310f6698f93a821,2011-06-03 11:00:37,4,17,82,6.3152554851257285,88,85,197.4268292682927,6,33.254835140018045,875,2844.5,1.0019100797858331,129,0,0,0,1,0.0,1
fba02f016170e9ed49644630126a404d006e301b,2011-06-14 11:36:02,1,1,1,0.0,2,1,214.0,6,11.024594907407408,24,2886.0,1.0907062806750478,832,1,0,1,0,1.0,0
90b1ddf21252effe60778c1c180090d67a868ecb,2011-07-18 18:41:38,1,1,1,0.0,36,5,202.0,6,59.04950231481482,10,2887.0,1.0169349437471735,192,1,0,1,0,1.0,0
268c33daf1cfcbae700e9c2e16c845c66402394a,2011-07-18 18:41:50,2,3,3,0.8539024278343814,161,43,672.3333333333334,6,45.57270447530865,173,2889.0,1.0133193497514827,834,0,1,0,1,0.0,1
94f4e4046c550e34416ba1eca9240f7e45d67912,2011-07-20 15:34:36,1,14,67,3.04175342173515,121,40,127.1492537313433,6,74.16731049613034,823,2924.0,1.0009314090396657,1678,0,0,0,0,0.0,0
8a515c74e4427624ad2fc2461aea00225b9562d7,2011-07-29 04:17:34,1,1,1,0.0,14,11,209.0,6,166.30743055555556,2,2958.0,1.006012960435138,1679,0,0,0,0,1.0,0
b2d6ea7905a937dd7606e59df5dced24dd299fae,2011-07-29 04:17:42,1,6,8,1.5467876033570835,31,26,198.875,6,46.75184172453703,180,2962.5,1.003569388129038,1687,0,0,0,0,0.0,0
170457886bdbcfc291cb4a42164a9e8e1707c8ac,2011-07-29 04:18:34,2,2,2,0.5159469300074474,16,10,293.5,6,51.28586805555555,97,2967.5,1.052949206193106,835,1,1,0,1,1.0,1
c6249a82a7bdab4e07667e1ce5c18cb464395437,2011-07-29 04:18:44,1,1,1,0.0,105,38,244.0,6,0.00011574074074074077,3,2969.0,8641.0,836,0,1,0,1,0.0,1
5b4883baf2f4bf8239417ca9b885f30f59675d8d,2011-07-29 04:18:52,1,4,8,0.4708912800776454,159,26,299.125,6,27.07677517361111,183,2973.5,1.0079720289035163,1695,0,0,0,0,0.0,0
cf49068d5c981cd15b1fbabf6617c914476ac593,2011-08-05 19:01:05,2,3,4,0.3997744099701632,137,50,160.5,6,49.40345775462963,118,1.5,0.7566506537812032,2,1,1,1,0,1.0,0
81cef48b3c6ab5b0a5c5729c1526e87b804d560a,2011-08-05 19:43:33,1,1,2,0.97366806454962,46,38,649.0,6,63.36314814814815,88,2978.5,1.0118365330940695,838,0,0,0,1,0.0,1
a2961b0771ed8dce0b492534eacc4bedf621c473,2011-08-05 19:43:46,1,1,1,0.0,1,1,351.0,6,0.029641203703703708,97,2980.0,34.73682155408044,195,0,0,0,0,0.0,0
7052c1a5cf0393b0c76188d4c968916f92d9e685,2011-08-09 22:02:02,1,1,1,0.0,42,12,311.0,6,11.738402777777774,4,2981.0,1.0851904657670397,839,0,1,0,1,0.0,1
1ddf707fb2feb1caed46fb0e40e02554854bdf0e,2011-08-09 22:02:10,1,3,3,1.2489599685391082,95,19,246.3333333333333,6,1.3654513888888886,22,2983.0,3601.1627463445643,842,0,1,0,1,0.0,1
bc277e2285d550194aa8afcf6679e06d620c3a96,2011-08-09 22:02:21,1,2,2,0.4360946642961213,89,0,239.5,6,0.0001273148148148148,19,2985.5,5891.909090909091,844,0,1,0,1,0.0,1
e3334a71ec1f84009c9615cce7efc36f5c5db76f,2011-08-09 22:02:28,1,1,1,0.0,88,3,336.0,6,0.00020833333333333327,6,2987.0,4801.0,845,1,1,0,1,0.0,1
44fc96570357961b5e6f1b588a943c797e2a82ad,2011-08-09 22:31:26,1,1,1,0.0,1,0,421.0,6,0.02011574074074074,7,2988.0,50.71231300345225,846,1,0,1,0,1.0,0
e896e0b156201e91d7b92f5f475cd1e238b5a332,2011-08-10 14:23:55,1,1,1,0.0,2,2,422.0,6,0.6614467592592592,8,2989.0,2.511837477471172,847,1,0,1,0,1.0,0
d4b4f571dab6efb93405e001984307cbf726cf6d,2011-08-10 18:58:30,1,6,10,1.6205337205886452,179,22,385.8,6,15.170078703703707,231,2994.5,1.020267342390957,1705,0,0,0,0,0.0,0
64fe87cfa5bfe2fe7742415e36f66264e6739d6f,2011-08-10 19:02:07,1,1,1,0.0,2,2,422.0,6,0.19319444444444445,9,3000.0,6.176132278936017,848,1,0,1,1,1.0,1
46814de4de48e71b164a018bdca0379729c8fec3,2011-08-10 19:02:18,1,4,5,0.9182958340544896,3,3,91.6,6,0.002638888888888889,132,3003.0,174.05263157894734,1710,0,0,0,0,0.0,0
d0e633eb266252a3158f6d0d72487a07bd0a3d34,2011-08-10 22:27:37,2,3,3,0.792741313180259,155,50,298.3333333333333,6,3.466639660493827,119,3007.0,1.1606484610580985,850,0,1,0,1,0.0,1
5282576dc7a9cb076e5f14f59a64f3c915f184e1,2011-08-10 22:27:50,1,4,5,0.07885601377455284,144,62,91.6,6,0.1427314814814815,137,3011.0,4.1994810249756735,1715,0,0,0,0,0.0,0
b34f8b9bbd16ee348f3fde7f7a7eb53f5eb1eee0,2011-08-23 00:15:13,1,2,4,1.583620161290074,58,77,260.5,6,48.88497685185185,43,3015.5,1.0091132649260464,854,0,1,0,0,0.0,0
28ae7b42ca61953e732646f91d6c5d81afb29cee,2011-08-23 00:15:22,2,3,4,0.9504265202719602,105,23,344.0,6,3.0187847222222213,140,3019.5,1.0828158540677657,857,0,1,0,1,0.0,1
54fc0002ba6e86f5491538b7b127fbc7472cb9c7,2011-08-23 00:15:31,1,1,1,0.0,34,0,142.0,6,80.55201388888891,11,3022.0,1.0124143389062794,858,0,0,0,0,0.0,0
6d7eacc9034efd1c9639bd4aa8272d0fabb4ce3e,2011-08-23 00:15:38,2,2,2,1.0,3,1,499.0,6,0.00018518518518518518,124,3023.5,4051.0,859,1,0,1,0,1.0,0
3dea3dbf023499b2078fd6f59af9fbe3fff9f0fe,2011-08-23 00:15:45,2,2,2,0.3033748360864139,55,19,500.0,6,8.101851851851852e-05,126,3025.5,9258.142857142857,860,0,1,0,1,0.0,1
b8ca8093604906beecad328645ddb28ece608d8b,2011-08-29 02:10:44,2,2,2,0.13303964861069895,97,11,635.5,6,14.674363425925927,175,3027.5,1.0992753914269433,861,0,1,0,1,0.0,1
b73133eaa527f421550b570205f0e21f7a245a1d,2011-08-29 02:10:51,3,4,5,1.513124237535653,98,47,362.8,6,55.1322962962963,204,3031.0,3703.8613312986718,1716,0,1,0,1,0.0,1
f875567d0564f37beb0fc16baa9ec88c5543b340,2011-08-29 02:10:59,1,13,44,3.035416898007589,323,82,243.97727272727272,6,62.128924663299635,710,3055.5,1.0010746419809,1760,0,0,0,0,0.0,0
407a2e5066bbaee6b1b49ef0239be370166474e3,2011-09-07 18:02:12,1,2,2,0.8812908992306927,6,4,387.5,6,62.56299768518519,43,3078.5,1.009188470250309,866,1,0,1,1,1.0,0
0fb11f43328eff208f4353f5e0d927c62b949ef4,2011-09-07 20:23:13,2,3,28,2.7183273147725635,60,151834,5457.5,6,298.73480406746035,220,3093.5,1.004691318545203,206,0,0,1,1,1.0,1
9163e911bd047fc8b0953d5693d8e22e303c43b2,2011-09-07 22:32:44,2,2,4,1.918295834054489,6,6,248.75,6,27.305083912037038,176,3109.5,3.7864375652140896,209,0,0,0,0,0.0,0
82013d0553607df28057ffdc676f4a38a714b52e,2011-09-07 22:32:57,1,16,114,5.967352973848553,373,373,176.73684210526315,6,55.39102166585453,1451,3168.5,1.000778706200213,1875,0,0,0,0,0.0,0
abfa65e2f629f05b28b33e35155d2d5ed4459352,2011-09-07 22:34:53,2,2,4,1.8585552118703144,8,3,248.75,6,0.0014930555555555554,180,3227.5,349.8372093023255,212,0,0,0,0,0.0,1
e36836e69e93a7a977fcee7015d154dc74d626b1,2011-09-14 20:14:57,1,1,2,1.0,8,4,172.0,6,6.902824074074074,66,3230.5,1.1086511827553136,214,0,0,0,0,0.0,1
30f480f5e7e8107a8aa2278b50e04949e5dbf70d,2011-09-14 20:15:03,1,1,4,1.1130052307470868,86,10,182.0,6,1.725758101851852,175,3233.5,1.1448656932485908,218,0,0,0,0,0.0,1
75da459fd3ea257631e0839811527c29e31d6775,2011-09-28 20:54:53,1,1,3,1.1812908992306923,31,9,141.66666666666666,6,14.027662037037034,71,3237.0,1.0435647158804942,221,0,0,0,0,0.0,1
b901dfc49d1ad31b4466bf033a962511006b536c,2011-09-28 20:54:59,1,1,2,1.0,22,10,180.5,6,6.944444444444444e-05,72,3239.5,10801.0,223,0,1,0,1,0.0,1
3c339ed193ab44e10c43280a2ba5103d6f934352,2011-10-01 00:21:52,1,1,1,0.0,22,0,226.0,6,39.00451388888889,11,3241.0,1.02563805827317,890,0,0,0,0,0.0,0
c8022abbc59f91023520989eaf785037883b8ac8,2011-10-01 00:22:01,1,1,1,0.0,9,6,1025.0,6,32.924421296296295,75,3242.0,1.0303725915484043,891,1,1,1,1,1.0,1
cbec9fe5b6d373a202a6ea359f5384477fd844a9,2011-10-01 00:22:09,1,1,1,0.0,3,3,234.0,6,39.00471064814815,9,3243.0,1.0256379289419877,892,0,0,1,0,1.0,0
5fee8376d013839270714a5a6027288d43668b07,2011-10-03 23:13:26,2,5,5,1.8395762366065265,75,9,614.6,6,43.68202083333333,225,3246.0,1.017510869398812,896,0,1,0,1,0.0,1
8bc9e923c1f2408ddaf50904f449f14177d93b47,2011-10-03 23:13:35,1,1,1,0.0,14,1,393.0,6,0.00010416666666666667,109,3249.0,9601.0,225,0,0,0,0,0.0,0
6cf1f6e3cda6edb5d05910d19cccedab43dd7e32,2011-10-05 21:27:25,2,2,2,1.0,8,4,449.0,6,28.942233796296296,121,3250.5,1.2682064832026807,897,0,1,1,1,1.0,1
134951b82d84cf7269f8efc49bcf600342056841,2011-10-05 23:10:12,1,1,1,0.0,66,0,26.0,6,124.5066550925926,6,3252.0,1.0080316991831186,898,0,0,1,1,1.0,1
f41558fc34f813f91463cd27131ba95df38cad7d,2011-10-05 23:10:43,3,9,22,3.891610586360308,227,135,436.8636363636364,6,102.46662300084176,441,3263.5,1.0015884363964618,73,0,1,0,1,1.0,1
396b6dc5a4d16be56261a597699eeaa593d404f2,2011-10-05 23:12:17,1,18,116,5.736582408663808,584,479,174.1293103448276,6,29.141569284802088,1584,3332.5,1.0012376268154788,1993,0,0,0,0,0.0,0
6ec77eef3f5e52658626a2f05d6b33c8cdff9cfe,2011-10-11 18:01:27,2,3,3,1.3787834934861758,13,1,327.0,6,24.82496913580248,134,3392.0,1.0900195276743694,919,1,0,1,0,1.0,1
f3f698fd913443a1aa4b7b61153d90eb5171d6a1,2011-10-11 18:01:37,2,3,3,1.1766796675107107,29,1,606.6666666666666,6,45.359274691358024,213,3395.0,2881.060065250118,921,0,1,0,0,0.0,0
bd1b1cac97f25d9db063dd8d4ef1909356cb2fe4,2011-10-11 18:08:27,1,1,1,0.0,1,1,11.0,6,33.906412037037036,8,3397.0,1.0294929466116225,229,1,0,1,0,1.0,0
a6d015644224e74741c64a85309470ef71f137d2,2011-10-26 16:30:52,1,2,2,0.11759466565886476,100,26,362.5,6,17.829710648148147,18,3398.5,1.038150104978964,923,0,0,0,1,0.0,0
f2205eead58ab0f58e67bee50ae7e0c41591dd19,2011-10-26 16:31:00,1,6,12,1.0216030827826408,124,56,429.75,6,20.721331018518523,331,3405.5,1.012479936236711,2005,0,0,0,0,0.0,0
739cf761b9abb05445a9862e6b8bf9fb71f98dce,2011-11-04 22:21:09,2,4,4,1.146996845892693,28,2,695.5,6,28.519241898148145,219,3413.5,1.0201199386388031,926,1,1,1,1,1.0,1
33caccf8c225b45fd5da9c0bd07953d6b58cd214,2011-11-14 15:39:08,1,1,2,1.0,5,1,213.5,6,21.80856481481481,123,3416.5,1.0628993668160187,232,1,0,1,0,1.0,0
ff9470f1dbeb76726ba7f10b3e89277cc26bef8f,2011-11-16 16:44:23,2,3,3,1.0971245697587872,23,2,333.3333333333333,6,19.667060185185196,141,3419.0,1.1773977096033283,928,1,0,1,0,1.0,1
009600be71a852dbd29225a9c7ab76470b1bd975,2011-11-18 21:16:15,1,1,3,0.3363969571159562,34,6,253.0,6,88.52596836419752,139,1.0,0.6696440784355507,2,0,0,0,0,0.0,0
74e446fbcadc22fb7964828b9033a92f82ca23ef,2011-11-26 22:37:23,1,3,3,0.7558735149541188,82,11,581.0,6,75.75295524691357,124,5.0,1.0144462228082194,5,0,1,0,1,0.0,1
f12cc49476b9ec1d59d51ecc0fea7634020601fe,2011-11-28 03:47:11,1,1,1,0.0,3,2,345.0,6,177.69900462962963,12,3421.0,1.005627493536524,929,1,0,1,0,1.0,0
0e78d845f90c49c6a644deaf6c07c988c7f90db6,2011-11-28 03:47:16,1,1,1,0.0,10,10,155.0,6,109.22197916666669,12,3422.0,1.0091556663560737,930,0,1,0,1,0.0,1
