hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_fix,keyword_buggy,fastread_fix,fastread_buggy
131f8d51b05323ce6a6dfdb5ef4f44a2831ce646,2013-12-14 05:15:12,2,2,2,1.0,2,2,183.5,19,241.9185011574074,38,3797.5,88.80591145465397,32,0,0,0,0
d512ad5911bcf882b44ef36ffbad8f77d6cf78ae,2013-12-14 15:29:13,1,2,4,1.5841221813149589,31,10,455.25,19,1.4628703703703705,28,3800.5,1.4873997914843682,3117,0,0,0,0
fa233e3ff0c02793a6ad41c994f6e2d3af60ba83,2013-12-14 16:07:00,1,1,1,0.0,19,17,247.0,19,0.026238425925925925,5,3803.0,39.11204234671372,3118,0,0,0,0
227b7d863f76d5dad2b82b097d1ba128ec5210fc,2013-12-14 16:35:06,1,2,6,1.570349632904461,56,28,350.33333333333326,19,38.58472800925926,220,3806.5,1.4712859770463036,3124,0,0,0,0
eebb6d0c56f958f9a2007560a3f8573174dc7322,2013-12-14 20:43:29,1,5,24,2.6980851344164805,395,2577,421.66666666666674,19,11.17789014274691,1238,3821.5,1.105969496245463,3148,0,1,0,1
45490e9690f12dc85df58b469036c206b2bb3688,2013-12-14 22:40:36,2,3,5,1.2302068445357817,114,125,850.0,19,10.551756944444444,416,3836.0,1.0190431889973284,3152,0,0,0,1
e3f7273718fa41fd1530e27836aefe17be9f5d75,2013-12-15 00:23:53,1,1,2,0.4951734787020683,37,46,410.5,19,11.321024305555556,48,3839.5,1.066788818867164,3154,0,0,0,0
80e99003bfa0d545e8e2b24ea7c271f9a5d594d9,2013-12-15 00:37:45,1,1,2,0.9402859586706308,7,7,406.0,19,0.00962962962962963,50,3841.5,78.88461538461539,3156,0,0,0,0
f49099500371af1ae112ebf2a54bb2ade3b69e96,2013-12-15 22:18:13,2,3,5,1.0400606369177197,158,3,640.6,19,23.42479861111111,109,3845.0,1.2922789009891618,263,0,1,0,1
0012aa29653eb21671bb885db254e6218eb2476f,2013-12-15 23:10:10,1,2,4,1.3164616916862757,86,33,495.0,19,0.5689699074074075,39,3849.5,1.5617971439637748,3164,0,0,0,0
dadad26adee379e99b54ae356737cb8bd99f3483,2013-12-16 11:52:11,2,10,45,4.4824440129224605,607,267,270.8222222222222,19,32.62226080246913,1624,3874.0,1.009274234765838,264,0,1,0,0
1d596c92117d5bce222e40e467939c08cda4a16a,2013-12-16 12:43:21,2,4,4,1.9220231428515733,13,13,405.5,19,18.329111689814813,56,3907.5,6.940441360364129,288,0,0,0,0
e3e8ee3184fae0934e6274ad8bb4feab0132e1e1,2013-12-16 13:20:36,2,2,9,2.616100965835128,38,40,448.1111111111112,19,41.54660493827161,184,3901.0,1.1318722110935822,287,0,1,0,1
9bebe393a45a40447e3a22b0a7f11e9293939f46,2013-12-16 14:33:27,1,1,2,0.9798687566511528,20,4,408.0,19,0.09225694444444443,54,3910.5,9.129469326307868,3215,1,0,0,0
fff534034532a9ac180971b377dbbed72d06418b,2013-12-16 14:45:07,3,3,6,1.7957379783335317,90,58,492.16666666666674,19,36.77006558641976,126,3914.5,3.822973414245512,290,0,1,0,1
26c7a7fc72481c20d718dfa02015810da732845e,2013-12-16 16:51:08,1,7,41,3.827872731623121,660,1507,254.0975609756097,19,32.766583954381225,1534,3938.0,1.255271736520593,3258,0,1,0,1
ee28c14d60e2768b55a1ae8c6550cdc6cff7f5f2,2013-12-16 17:16:06,3,5,10,2.6066845866736266,48,106,414.0,19,38.586125,282,3963.5,12.219440963262922,294,0,1,0,1
a2527e465699fedf66f6e1fd8e15bf4a6e43f922,2013-12-16 17:37:34,1,1,1,0.0,1,1,26.0,19,0.03224537037037037,36,3969.0,32.01220387652549,3262,1,0,1,0
8c8ceeb68bdf6d2cc60ac6b8acc975d72fc60125,2013-12-16 22:30:28,1,2,2,0.9975025463691152,11,6,1330.5,19,0.3602835648148148,252,3970.5,3.8157053405566175,3264,1,0,1,0
a8b2e082e7f201b3e89c943c97a03e33b443aa12,2013-12-16 22:50:22,1,3,6,1.0903740386879008,10,910,763.0,19,21.863022762345686,373,3974.5,1.675441450017403,3270,0,0,0,0
b1d84843e8294b45d90f9a712803d7e5aefe965a,2013-12-16 23:25:36,1,1,1,0.0,14,4,1072.0,19,0.0244675925925926,19,3978.0,41.87038789025544,3271,1,1,0,1
68191d505ac32f88e034e2d1e1b22ef5595b8f1c,2013-12-17 00:30:10,1,1,1,0.0,1,1,1027.0,19,0.083125,144,3979.0,13.030075187969926,3272,1,0,1,0
d1106630f2cfd7518baf2937192f7b879b040a01,2013-12-17 00:34:40,1,1,1,0.0,4,1,19.0,19,54.509826388888904,19,3980.0,1.0183453161796134,3273,0,1,0,1
bfca2253af12ef723c5211ea0e7fdd3da8861e04,2013-12-17 01:02:44,1,2,2,0.4689955935892812,5,5,199.0,19,0.5877025462962963,45,3981.5,27.078591910050502,3275,1,0,1,0
2aeded220db062cb04cceb95f78598bb489d8d90,2013-12-17 01:36:11,1,1,1,0.0,6,0,1082.0,19,0.09068287037037036,20,3983.0,12.02744097000638,3276,1,0,1,0
a1691eb141b57119c53ce2e1eb6c12362eb3db3a,2013-12-17 01:57:52,1,1,1,0.0,22,12,1088.0,19,0.015057870370370369,21,3984.0,67.41045349730976,3277,1,1,1,1
19086ecbe480d93c0b56885cf1d2730542b0cde3,2013-12-17 16:13:40,1,1,1,0.0,1,1,143.0,19,74.19342592592592,35,199.0,1.0134782831163287,191,1,0,1,0
397ae07bc18a31122dc034794de7a8f2ef7d2523,2013-12-20 07:17:09,2,5,11,2.0087635701477398,220,135,853.7272727272727,19,3.6309711700336695,613,3990.0,1.0794543001450791,296,0,1,1,1
7f88234a4db5af628319bcb062293679493b3042,2013-12-20 10:33:44,1,4,6,1.387920033479692,35,30,896.1666666666665,19,12.983346836419756,455,3998.5,2.2553067652349026,3292,0,0,0,0
d03db5a75f594afdeae4f8de1ec24d37ea3d2f9c,2013-12-20 12:38:56,1,4,6,1.1855652285709315,6,296,172.16666666666663,19,69.6163175154321,109,4004.5,1.0056533525528075,3298,1,0,1,0
96b82c24110765e4de8f2ad714900ae8ea0b3231,2013-12-20 12:44:36,1,1,1,0.0,4,0,377.0,19,3.882743055555556,30,4008.0,1.257549877932089,3299,1,0,0,0
6f8a8bb7e80a10e610d193a66d6c7f3a2d497dda,2013-12-20 13:19:27,1,2,2,1.0,0,12,602.5,19,77.07957175925925,56,4009.5,1.009730204552024,3301,1,0,0,0
fbbe4381449c410869940fbff49c03707c5123db,2013-12-20 23:53:50,1,3,4,1.8478548143998648,14,10,1528.5,19,1.4825665509259258,418,4012.5,1.200761289223637,3305,1,1,0,1
438e6d69ac42b8583395602db388090cd5faa583,2013-12-22 20:23:29,1,6,14,1.6543166569380952,175,130,528.5,20,29.26369957010581,977,4021.5,1.078833050588219,3319,0,1,0,1
aec4078dd78faa8d608b8ae337bbc60528d95fee,2013-12-22 21:16:10,1,1,1,0.0,2,1,302.0,20,18.294849537037038,49,4029.0,1.0546601926392205,3320,1,0,1,0
7b0d74dae86e6c2810777547d7b41a3aebb1e405,2013-12-23 20:45:35,1,5,6,2.068096693865725,6,15,642.0,20,2.4963445216049376,469,4032.5,1.0820044776962237,3326,1,1,1,0
041273564a79b1e151b86f2379edf678d294a59f,2013-12-23 22:06:02,1,1,1,0.0,3,0,159.0,19,61.43253472222222,39,4036.0,1.0162780195302321,3327,0,0,0,0
012b2b323f07899cd5ed1dd461eac293132105f5,2013-12-23 22:13:20,1,1,1,0.0,4,4,270.0,19,3.5806828703703704,3,4037.0,1.279276338118311,3328,0,0,0,0
6c2fe8853b60141e2be80463124a0815d179b697,2013-12-23 22:40:27,1,1,1,0.0,1,0,352.0,19,61.456435185185185,74,4038.0,1.0162716889937844,3329,0,0,0,0
539bc84eef5a075296fc036bc70980cc1cbd0cea,2013-12-26 04:58:05,1,2,7,2.6416041678685933,8,10,70.85714285714286,20,3.5505803571428567,229,4042.0,1.1211433532464816,3336,0,0,0,0
ae36976bacca4746943ddc8c793069d2c4d893d7,2013-12-26 09:06:33,1,2,3,0.5745082375396052,49,0,1459.0,20,3.1914583333333333,391,4047.0,1.1843931842006858,3339,1,0,1,0
9ff6b9ff7bda6a4baec6f9c3d7cf733d0859f422,2013-12-26 09:10:33,1,1,1,0.0,6,6,355.0,19,5.9005671296296285,33,4049.0,1.1694752348428532,3340,1,0,1,0
309fe26b046b9577bdccafdf3f34a5d1deb70f0c,2013-12-26 16:34:41,3,5,5,1.368972534640474,12,27,177.4,19,46.20866435185185,159,4052.0,1.02607003458724,297,1,1,1,1
7511e93ffb3e0d482d3d3966b1191ba7e72dc45e,2013-12-27 00:38:15,1,1,1,0.0,4,4,9.0,19,83.66188657407406,25,4055.0,1.0119528741336068,11,1,0,0,0
a49c3fbffabae12a29602f8531e60c5f01e20ea1,2013-12-27 05:34:30,1,1,1,0.0,3,4,2295.0,20,0.9777430555555556,192,4056.0,2.0227635924571183,3344,1,0,1,0
1b92308fc2236de27f276dc4d49a34243243244e,2013-12-28 09:52:39,2,3,6,0.9805273938408792,992,277,1417.166666666667,20,5.657361111111111,607,4059.5,1.0670942786199191,298,0,1,0,1
62c1bbbe3e3ce6bcc6d862c3cce6990501319bd2,2013-12-31 03:55:05,1,1,1,0.0,3,0,7.0,16,648.7897222222222,4,4063.0,1.0015413314449169,3350,0,0,0,0
8048b99b39d7a215b58a35fafa497bb317c163d5,2014-01-02 13:44:39,2,8,59,3.1069367321753214,24,20,58.10169491525424,20,13.441420864720651,319,4093.0,1.007658693417283,34,0,0,0,0
271d346454f27f1f38d16e550ed2b0a4ac0fbcb7,2014-01-02 13:45:16,2,2,2,1.0,0,2,12.5,19,33.387887731481484,35,4123.5,1.017548665117784,3408,1,0,1,0
34e8fea656d79c45ad01a3beb3b8b8dff7ccb9dc,2014-01-04 15:52:29,1,1,1,0.0,6,0,566.0,20,7.249884259259257,70,4125.0,1.137933236482064,3409,0,0,0,0
d42787e8d7ab6860b4e6dca626f7e5467d950e47,2014-01-04 17:18:44,1,2,2,0.4553595475852389,70,24,66.0,20,20.19711805555556,111,4126.5,1.0677453699204285,3411,0,1,0,1
08a15736b8e7f6257fe31c5cf576c92d349bf81d,2014-01-05 19:57:14,1,2,2,0.512709142030877,25,10,1005.0,20,48.30418402777778,160,4128.5,1.0105317427480929,3413,0,0,0,0
1ffa66794f99b3b03c885fc20236182c927bbaba,2014-01-07 14:21:55,1,2,4,1.6933080000909817,42,22,616.5,20,52.65439814814815,294,4131.5,1.040163222599898,3417,0,0,0,0
1a4efea77d7a60532a802a1788642c8e5c9a07d4,2014-01-08 14:43:24,1,1,1,0.0,1,1,26.0,19,22.837384259259267,37,0.0,0.0,0,0,0,0,0
819eb5fb6d496363c97766a83cd6d5a27f0fa67e,2014-01-08 14:49:55,1,1,1,0.0,5,5,949.0,20,35.15162037037037,53,4134.0,1.0284481907082414,3418,1,0,1,0
d4bd8efcb8ab2b268b57b88e0cce7b2bbed81c2d,2014-01-08 20:08:55,1,2,3,1.5032734413613602,31,13,111.66666666666669,20,14.572731481481485,118,4136.0,1.1290373630866195,3421,1,1,0,1
003c5264ce23b4b3acabb183f22db29ae39f8653,2014-01-09 10:24:20,1,1,1,0.0,4,0,-12.0,20,14.2265625,52,4138.0,1.070291048874245,3422,0,0,0,0
53cbd391ea8e4286043e19f53b4e57c1bccba03a,2014-01-09 12:25:57,1,1,2,0.5143224324979857,191,18,-7.0,19,55.06033564814815,30,4139.5,1.0258780955243307,3424,0,1,0,1
38da230a45c77a988b510bf7b3f5edbf769d9f5e,2014-01-09 16:55:53,1,3,7,2.459082852408569,107,38,1044.0,20,6.0890128968253965,677,4144.0,1.0575536167279418,3431,0,1,0,1
b2dfb9a5f65c01b2db55dd8011243973037e90f1,2014-01-09 17:09:25,2,2,4,1.6211509331628502,17,8,181.25,20,18.463396990740737,124,4149.5,40.91163133756579,272,0,0,0,0
aab7484596f4d5798f509055653898e4a7e1b41f,2014-01-09 23:57:46,1,3,4,1.8773870642966133,8,6,406.75,20,32.46339699074074,121,4153.5,1.0319917054541,3437,0,0,0,0
40abbb5375ce0286c2a552d25d560536da1f01d7,2014-01-10 13:27:21,1,1,1,0.0,0,2,190.0,20,0.02560185185185185,25,4157.0,40.059674502712475,3439,0,0,0,0
600f3639bbca5d5fe3797ea360077e8ad0a012bd,2014-01-10 14:50:29,1,1,1,0.0,7,5,188.0,20,0.9451851851851852,24,4156.0,2.0579937304075235,3438,1,0,1,0
de879fcf1f537ad89c71a371f65a70a2aefdc37e,2014-01-10 15:30:56,1,2,3,1.4741227078131964,16,13,159.0,20,22.244058641975307,148,4159.0,1.0315086647690634,3442,0,0,0,0
4585cb88d4d151597a100b073dbb681f63058ec1,2014-01-10 19:06:01,1,1,1,0.0,3,2,188.0,20,0.2351851851851852,26,0.0,0.0,0,1,0,1,0
b81da157247963b31bdc24f1e622ad7777781d66,2014-01-10 21:15:29,1,1,1,0.0,36,28,2213.0,20,1.3052777777777778,196,4161.0,1.7661204511598214,3443,0,1,0,1
0250b154e50ad2b4f276153763ccca8929c54067,2014-01-10 22:35:29,1,1,2,0.5916727785823275,8,6,12.0,19,60.06498842592593,31,4162.5,1.0273755719486406,3445,0,0,0,1
d29ffcceb2c7837617e071b95874dec72457162a,2014-01-11 03:14:31,1,1,1,0.0,2,0,187.0,19,25.14177083333333,99,4164.0,1.0397744457472418,3446,0,0,0,0
f36e7b6087e787453ba14db42e0636f1dd966275,2014-01-11 04:38:13,1,1,1,0.0,11,1,189.0,20,0.2723611111111111,27,4165.0,4.671596124426314,3447,0,1,0,1
94274d4674bb48bf8fd727d711b53173390e83cb,2014-01-11 05:12:20,1,1,1,0.0,0,18,2221.0,20,0.20614583333333333,197,4166.0,5.850934815563416,3448,0,0,0,0
fa15e4ae43d5ced3cd84dae98384901a26f1d7f3,2014-01-11 05:13:24,1,1,1,0.0,2,0,166.0,19,27.35410879629629,100,4167.0,1.0365575792451114,3449,0,0,0,0
8e26430468be64f03fe29d9ebf1cf228c7a98350,2014-01-11 13:36:19,1,1,1,0.0,33,16,2203.0,20,0.4749884259259259,198,4168.0,3.1053144569799467,3450,0,1,0,1
113a7593eec12ab0accca88241bdaf568fc071cd,2014-01-11 15:39:22,1,1,1,0.0,16,11,2220.0,20,0.08545138888888887,199,4169.0,12.702559934985779,3451,1,0,1,0
0444904d5fe312d8a1f91c58fb26e07e8de4f6ae,2014-01-11 18:37:04,1,2,5,2.068940113477133,32,9,10.8,19,99.47222685185186,77,4172.0,1.004588485281348,3456,0,0,0,0
c61fba830c9e2525bf8afa111e9c8a8c50172991,2014-01-11 18:38:26,1,1,2,0.9182958340544896,1,2,1212.0,20,0.4164178240740741,228,4175.5,5.621207393333309,3458,0,0,0,0
a3fd65ca6e42b4f33a798203c14b17d943606f73,2014-01-11 18:48:55,1,1,2,0.7732266742876346,18,4,13.0,19,0.842662037037037,33,4177.5,1.890036535450375,3460,0,0,0,1
2aac42b8268442b378915af45a03dcf7db35baf1,2014-01-11 19:53:33,1,1,1,0.0,54,3,1840.0,20,2.2483796296296297,120,4179.0,1.4447647482755068,3461,0,0,0,0
5c4757443bc1770c5ab412e5f589cc6b8dc6497d,2014-01-11 21:35:27,1,2,2,0.5435644431995964,22,18,28.0,19,11.306614583333333,46,4180.5,1.0443355625056996,3463,0,1,0,1
cac888b3b903d38148316e462d28de9739dd39af,2014-01-11 22:12:18,1,1,2,0.2974722489192897,17,2,243.0,20,1.2787268518518518,97,4182.5,1.5865208812295215,3465,0,0,0,0
bba10a9ec850eee7f59490db346518069de424af,2014-01-11 22:43:46,1,2,5,0.9380136605728662,39,43,1341.6,20,2.9078564814814816,576,4186.0,1.1526955326071051,3470,0,1,0,0
f6f1f674ea26111b807c008a8d5b7b5fdc7bffa0,2014-01-12 11:03:20,1,1,4,1.4592008741572244,137,25,1205.0,20,0.5135879629629629,459,4190.5,2.014107360165863,3474,0,1,0,1
5d809e466896be3e9726cbddcb04661f29da7259,2014-01-12 11:46:02,1,4,7,2.1998074029748302,111,50,379.8571428571428,20,20.306183862433862,279,4196.0,8.236597044191454,3481,0,1,0,1
cd3b2ddef6a74bfa09d9dc58f2e9d49aadfce9f3,2014-01-12 20:59:59,1,5,8,2.8132188983776105,72,73,361.125,20,29.10362991898149,429,4203.5,1.3296192038932142,3489,0,1,0,1
b5a4490b30e4c33398f9f4039a895049f0f72960,2014-01-13 08:45:27,1,2,2,0.8112781244591328,5,3,866.5,20,30.021030092592593,129,4208.5,2.028928516334143,3491,1,1,1,1
0c3fe7630fbccd93b6d4f0b82a580075afb354cb,2014-01-13 08:53:56,1,1,1,0.0,4,0,192.0,20,0.4957986111111111,45,4210.0,3.0169479655438054,3492,0,0,0,0
51c227c72e8c794e6a86e5747f7e0e393f5e0de2,2014-01-13 19:16:22,1,1,1,0.0,9,9,-170.0,19,101.44515046296296,14,4211.0,1.00985754366213,3493,0,0,0,0
0733ef16ba336b72ec7a1f399c79539f5aa6e7a6,2014-01-13 20:43:03,1,1,1,0.0,2,2,27.0,19,101.49855324074076,27,4212.0,1.0098523571821574,13,0,0,0,0
423771419a4479b8d4bc670d2598040711a8cdaa,2014-01-13 20:59:18,1,1,1,0.0,2,0,189.0,19,2.8644328703703703,100,4213.0,1.3491092461422216,3494,0,0,0,0
946ecd14392e6d8218b81fd286991d82e52d75ba,2014-01-16 01:09:08,1,4,9,2.645020210193389,110,20,360.4444444444445,20,33.237163065843625,400,4218.0,1.0662843248874088,3503,0,1,0,1
741a3b95ebad72988e8eba726e7e24a7396f3a17,2014-01-17 09:42:55,1,1,1,0.0,1,0,334.0,19,105.0517824074074,19,4223.0,1.0095191150219789,273,1,0,1,0
cd7d6069d3a44626db1101fe327082d2ca6e8423,2014-01-18 02:07:18,1,3,5,2.162414878146117,33,31,505.6,20,2.6499976851851854,398,4226.0,1.201778822356481,3508,1,1,1,1
dbd19e17f5144b4d7189c286938ea9708c322539,2014-01-18 02:55:51,1,2,2,0.5586293734521992,18,5,-64.5,20,0.033715277777777775,166,4229.5,23.24510813594233,3510,1,0,1,0
6cf97b96ee7aaabe77f78ed953cc1efbced11103,2014-01-18 03:32:57,1,3,4,1.8409745639875457,44,12,648.75,20,1.323153935185185,350,4232.5,9.079411385957757,3514,0,1,0,1
90c266c85eaf054fbc18d94f9a66a8648daa89a0,2014-01-18 04:00:13,1,2,6,1.8974983163342136,71,69,185.0,20,36.94430941358025,307,4237.5,12.955238663709506,3520,0,1,0,1
845078a4b89f8103a416cd0c2dbcd530c049da95,2014-01-18 22:20:33,1,1,2,0.6051865766334206,42,12,99.5,20,8.122656249999999,41,4241.5,1.1019094765210666,3522,0,0,0,0
a5a7beb3e2b1ad03f296aa8c6f82a1cadcf96cc3,2014-01-18 22:24:17,1,1,2,0.8112781244591328,7,1,247.0,20,0.766712962962963,85,4243.5,1.9782017994082484,3524,1,1,1,1
8bf09755cf6ce81d54c885631f3f5e33f75e43eb,2014-01-18 22:25:08,1,1,1,0.0,7,5,-168.0,20,0.7673032407407407,113,4245.0,2.3032657063126933,3525,0,0,0,0
0ae2a807d4f477a4078fac06b51b973ee137359f,2014-01-18 22:25:50,1,2,2,1.0,4,0,306.0,20,4.410607638888889,90,4246.5,1.140932952728228,3527,0,0,0,0
5f49fc8ea44956eed6309c4f4307fa087dc207cf,2014-01-19 15:31:03,1,3,5,2.154854106677526,33,15,508.8,20,4.664354166666667,248,4250.0,1.2414840426608225,3532,0,1,0,1
9f67bba9f3db6347260511bd640389f0a2b7465c,2014-01-19 19:18:14,1,1,1,0.0,12,9,949.0,20,11.18633101851852,54,4261.0,1.0893948157214854,3541,1,0,1,0
9d248839d5704e82a19a68f1a841de5d30921f7f,2014-01-19 20:01:10,1,2,3,1.5058231002082845,13,2,125.33333333333331,20,1.1559876543209875,232,4254.0,1.5963143359301772,3535,0,1,0,1
8c9999d199175397e074ca6ada26cec5d34f4892,2014-01-19 20:19:55,1,2,2,0.8112781244591328,6,2,83.5,20,0.013020833333333334,177,4256.5,58.6,3537,1,1,1,1
4335d906e7f1e938e2c9331a4bb4f82a8403574f,2014-01-19 20:52:58,1,1,1,0.0,33,26,303.0,20,28.02555555555556,50,4260.0,1.035681719065932,3540,0,0,0,0
a1d9948e810aedbd8129932fa18042d745f2f749,2014-01-19 21:21:17,1,2,2,0.9798687566511528,9,3,39.0,20,0.2432175925925926,54,4258.5,4.083658513372038,3539,1,1,1,1
53477e49f589be8b465744e7e34ac5e3f84d4c16,2014-01-23 12:46:57,1,1,3,1.521928094887362,5,5,59.66666666666666,17,97.99095293209876,49,13665.0,1.0064716814472243,91,0,0,0,0
589bb0d1b89278f4c26cf1c81559019fcee85998,2014-01-23 15:42:08,1,2,2,1.0,2,2,7.0,17,446.704849537037,17,13667.5,1.0022880361075532,93,0,0,0,0
