hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_fix,keyword_buggy,fastread_fix,fastread_buggy
d5565edbd26559551a1cda3467d653d712b9746b,2017-04-06 15:52:48,1,1,1,0.0,1,1,844.0,34,8.0765625,10,1665.0,1.1238150512671696,437,0,0,0,0
f3165395e108f6c5dc8981e602c5338a04e67fcf,2017-04-06 15:54:24,1,1,1,0.0,3,0,1459.0,34,34.12510416666667,1,1666.0,1.0293039398536634,438,0,0,0,0
7f46903baf01db22a067a9b33d9f1857774e793e,2017-04-06 16:03:33,1,1,1,0.0,1,1,1844.0,35,8.96125,63,20.0,1.1115915748360998,14,0,0,0,0
ed8f45b837cf381a0fcbe202aaa0f47cb5a78cbc,2017-04-06 16:49:57,1,1,5,1.4007035983525948,12,80,703.4,36,2.549631944444444,185,23.0,1.176218841655031,19,0,0,0,0
59f1821599f3787413ee4f0b7f24d1ae8be2fcb8,2017-04-06 16:50:23,1,1,1,0.0,64,0,0.0,1,0.0,0,26.0,0.0,20,0,0,0,0
ad11f19116cf77a4912a79dec93d628acfe21ab0,2017-04-06 19:00:31,1,2,3,0.6331198904379891,47,7,252.3333333333333,34,99.25706790123456,27,28.0,1.0063106370902184,23,0,0,0,0
3beb5aed9b6f3e8534885108df3043af1b964dce,2017-04-07 00:02:01,1,1,2,0.5916727785823275,20,8,186.0,35,-11.459814814814816,31,7041.5,0.8352310589578833,1221,1,0,1,0
44cc55d8674a2e0abd1f1071a896d76dd9623932,2017-04-07 00:02:01,1,1,2,0.5916727785823275,20,8,175.0,34,0.0,27,7017.5,0.0,1199,1,0,1,0
8f84189e228e463ceb6b6dc63163e84da4efd9c1,2017-04-07 00:02:01,1,1,2,0.6840384356390417,14,41,188.5,34,0.209375,25,7015.5,4.582089552238807,1197,1,0,1,0
16f6038c86c9ee958d6b87545481251ea603380c,2017-04-07 08:41:49,2,2,4,0.90984680513105,139,26,41.5,35,19.67546875,26,45.5,0.5912018435191858,45,0,0,0,0
6c4b445c70152941d2d52a66ca040211b3c7a1a6,2017-04-07 17:38:51,1,2,4,1.4374213401393972,186,117,9.75,35,13.395422453703706,29,49.5,1.1279402174091222,49,0,0,0,0
b087b1dee8808e0854f0a60ff6bd22720b5104f5,2017-04-08 13:21:49,1,1,2,0.35335933502142136,10,80,16.5,35,0.8215046296296297,24,52.5,1.9129589450252191,51,0,0,0,0
0f222afc21e2daaf17c44c2d94e618cf896001bb,2017-04-08 16:11:58,1,1,5,1.0940929854690964,148,430,81.2,35,31.75223842592593,59,56.0,1.3051675068880957,56,0,1,0,1
36dbd725eae2b63b7dd8e6be0a893779c82aeca8,2017-04-08 17:16:45,1,1,5,1.3676976052268448,97,156,-9.4,35,0.2565532407407408,60,61.0,9.977043045742539,61,0,0,0,0
739a1e1af2b9e80da03754c8d61bd2f31e620d65,2017-04-08 18:52:56,1,1,2,0.7642045065086203,12,6,-0.5,35,0.08928819444444444,31,64.5,11.285626608371565,63,1,1,1,1
0cf413279c2a629e50e506f311c571ef8d8a9a9b,2017-04-09 10:12:37,1,1,1,0.0,1,1,1.0,35,0.6386689814814814,20,66.0,2.565756329171273,64,1,0,1,0
fa816ea4e4bedba9b3b0bfeade835606c50627a7,2017-04-09 13:06:22,1,1,5,1.5205400479984892,197,138,-19.0,35,0.6716712962962963,70,69.0,3.1405899207559123,69,0,0,0,0
7a154497b96225a76d8c717828f3692bf4548781,2017-04-10 09:56:04,1,1,5,1.6517854259350744,59,19,230.2,34,27.301905092592587,16,1669.0,1.021140304534672,443,0,0,0,0
104293059be9e1413bb1eab6462d40c94c42ec90,2017-04-10 10:08:31,1,2,2,0.5665095065529053,13,2,126.0,34,18.30304398148148,18,1672.5,1.0416006174406105,445,0,0,0,0
da3d2ef7cee8db217c2fd47280b7fa23b1944171,2017-04-10 10:31:57,1,1,4,0.9795084539517358,204,251,293.25,34,5.270251736111111,20,1675.5,11.06813195824348,449,0,0,0,0
655118a2c37749192c734a1e80843e91f5799873,2017-04-10 10:42:26,1,1,1,0.0,12,15,456.0,34,0.007280092592592592,8,1678.0,138.36089030206676,450,0,0,0,0
5c622c068336ae958cc80da1788ac77cda53c8be,2017-04-10 11:13:13,1,1,2,0.5435644431995964,88,0,276.0,34,0.028657407407407406,12,1679.5,27.171243941841677,452,0,1,0,1
c6a4d8e986eca50cced8efa3a737edb2778ebfa2,2017-04-10 11:23:31,1,1,2,0.35335933502142136,12,3,697.0,34,19.774247685185188,9,1681.5,1.036698823583836,454,0,0,0,0
c0f27a51b1ffe0ef74ae1d8db5ec88fa7d680e8b,2017-04-10 11:58:37,1,2,2,0.6193821946787638,12,1,598.5,35,8.161950231481484,75,7019.5,1.1735835141755138,1201,1,0,1,0
bbbefdfa06f0efdfeebffcfcbeef43bf937a34dd,2017-04-10 12:08:27,1,1,1,0.0,5,3,420.0,34,3.7138425925925915,5,30.0,1.2692628928308756,24,0,0,0,0
381b8f149a07deb3665c81229207c63dfddbb6bf,2017-04-10 12:27:58,1,1,2,0.6962122601251458,28,4,756.5,35,43.929091435185185,77,7021.5,1.0113832996275771,1203,0,0,0,0
18642e17d8b6e73ea3641461cc0d313fd3a5e9ce,2017-04-10 13:06:48,1,1,4,1.5536945027185334,166,165,433.5,34,19.46802662037037,15,1684.5,4.498402056144919,458,0,0,0,0
dce3fc83245943bb28730eef9408d56409286b94,2017-04-10 20:02:12,2,5,18,2.6737991349143733,1137,17,218.3333333333333,36,56.48874035493826,287,122.5,1.0030570276392832,52,0,1,0,1
f5fd7b2e8b100dd6283e0e2825442fad1fea4dc0,2017-04-10 20:26:53,1,1,1,0.0,3,0,-337.0,34,89.24763888888889,24,132.0,1.0112047782154212,53,0,0,0,0
bd6d32d8091c143459a92736eda0ad34ef0525f7,2017-04-10 20:28:25,1,1,1,0.0,10,7,378.0,36,0.018206018518518517,1,133.0,55.92689129052766,54,1,0,1,0
0d6e475ee74ac582c20734626f52d6898f94f68a,2017-04-10 20:28:58,1,1,1,0.0,1,1,307.0,36,0.01858796296296296,1,134.0,54.79825653798257,55,0,0,0,0
971ee14ac99a1a5e9eb923f1555aea56e9f4ca6f,2017-04-11 12:49:22,1,1,1,0.0,21,0,-50.0,34,89.92991898148148,6,135.0,1.0111197698310606,56,0,0,0,0
6b1b4b28d65529b8ee63095829fb371b9056e69a,2017-04-11 12:49:44,1,1,1,0.0,21,0,-14.0,34,19.823634259259254,14,136.0,1.050444837052667,57,0,0,0,0
c55ce17f8270f2abf007daff0def5f9ff2aea06e,2017-04-11 12:51:04,1,1,1,0.0,2,3,-334.0,34,0.6834606481481481,25,137.0,2.463142029770876,58,0,0,0,0
bced0b3fca87f42520002de0cb9c8fd89d465e54,2017-04-11 12:51:25,1,1,1,0.0,1,12,19.0,36,0.7008449074074075,12,138.0,2.4268492064802736,59,0,0,0,0
4f85f0b7a58d18cb9c26fedbe172243a16c3ccf1,2017-04-11 12:52:40,1,1,1,0.0,31,20,381.0,36,0.6835069444444445,2,139.0,2.463042926085852,60,0,0,0,0
cf5fc118dc32699cd7e28b41b464cf5bd7af70a2,2017-04-11 12:58:17,1,1,1,0.0,23,10,1315.0,36,0.7056134259259259,33,140.0,2.4172065939473466,61,0,0,0,0
ac5d338357bceaf4277f1ea4ceb3c489e12bb858,2017-04-11 13:43:43,1,1,2,0.7793498372920852,26,26,860.0,36,0.0335011574074074,37,141.5,22.56624852869496,63,0,0,0,0
148e5614e8d2ba667a15e0b6a5c5915832a2ef54,2017-04-11 14:20:33,1,1,3,1.1964209471916636,20,28,1208.6666666666667,36,0.27130015432098764,105,144.0,20.957061802113518,66,1,0,1,0
ea3957568c2a4af22feb17837caace436571b20a,2017-04-11 14:20:56,1,1,1,0.0,14,2,307.0,36,0.7444212962962963,2,146.0,2.3433253521564725,67,0,0,0,0
7a75e1a2cb001b5d27e9fed6a96977b5b2e7f363,2017-04-11 14:45:41,1,1,1,0.0,1,1,26.0,36,0.7801967592592592,12,21575.0,2.281727959174591,2469,0,0,0,0
a9f78f92fb4f2d1ebd0ff41fec3b90a722d1cac5,2017-04-11 15:37:41,1,2,5,2.3129322966712635,97,17,42.2,37,61.87031712962962,110,149.0,1.0060002904574117,72,0,0,0,0
5780f1300ee31bb55fc026c782903fe638851823,2017-04-11 15:52:05,1,1,3,0.7967810573067101,65,34,-8.333333333333334,35,2.1150810185185187,53,73.0,1.2889303557455003,72,0,0,0,0
313972f5c3574b1c46c8832a88983351c4218fd3,2017-04-11 18:37:56,1,1,5,1.1849075784940883,158,166,-7.0,35,1.5494467592592591,65,77.0,1.274040179588392,77,0,0,0,0
bf7189bf2b542392c7a07935a362654e793d7a36,2017-04-11 20:01:39,1,2,2,0.8112781244591328,20,4,643.0,36,45.23349537037037,46,21576.5,1.011068264876196,2471,1,0,1,0
0d333ee40063d5c626e6269e407e70d9ccd42fdb,2017-04-11 20:43:17,1,2,2,0.6115516951951333,65,8,879.0,37,0.6203761574074075,97,21578.5,1.8891119630843487,2473,0,0,0,0
a4180d582cba0f80cd33ac451fbef50015ea6355,2017-04-12 09:41:15,1,1,1,0.0,1,0,9.0,34,33.942071759259264,11,21580.0,1.0294619611640885,347,0,0,0,0
b39847e545c55fadddbf13c62a0e821b2980d898,2017-04-12 09:43:57,1,1,1,0.0,1,0,35.0,35,46.96282407407407,4,21581.0,1.0212934383678185,181,0,0,0,0
24d257954acd025abc6debc317efac1942ef6b37,2017-04-12 09:49:41,1,1,1,0.0,3,2,1273.0,35,12.875300925925925,170,21582.0,1.0776680875851516,348,0,0,0,0
aa650aaf13721f2abf945e868f65b806fcc54fea,2017-04-12 09:50:12,2,2,3,1.5,4,4,113.66666666666669,34,22.63426311728395,64,21584.0,1.0245448926877114,182,0,0,0,0
4beb28fe02fb0adde5cb14c26b7b576b39bbe7d3,2017-04-12 10:52:48,1,1,1,0.0,8,8,27.0,34,90.8489699074074,7,312.0,1.0110072794553333,307,1,0,0,0
aa7ac3ca27687954a8028f28877837f645edc95b,2017-04-12 18:44:18,1,1,1,0.0,11,11,1332.0,34,27.609791666666666,18,313.0,1.036219034611815,308,1,0,0,0
be374061c180d9b880b550ab713f409edd6fb4bb,2017-04-13 14:29:45,1,1,1,0.0,18,2,465.0,34,91.02513888888888,16,7023.0,1.0109859760963469,1204,0,0,0,0
43bfd26fe06b8014c64d9a20e54ae54365f725cd,2017-04-13 14:29:45,1,1,1,0.0,18,2,481.0,34,0.0,17,7058.0,0.0,1232,0,0,0,0
b80ac08462f302a9b2cf31f008a363629d87628d,2017-04-13 17:12:15,1,1,3,1.584962500721156,3,3,-4.666666666666667,36,2.181998456790124,35,153.0,1.280015173213528,75,0,0,0,0
61da2c1d048bf8ced03dd922d1a1e6f17ebbd7bd,2017-04-14 13:46:25,1,1,1,0.0,19,12,282.0,34,4.027511574074073,3,1687.0,1.2482922721904033,459,0,0,0,0
ee6c86c344df8ce542839129bc9eb9c4d1f1ba83,2017-04-14 14:17:13,1,1,4,1.6058925261579349,73,60,435.5,34,3.0420225694444434,20,1689.5,1.1745026438591717,463,0,0,0,0
cbe961463381d90f1cb750122fca6d177a106cca,2017-04-14 14:32:07,1,1,1,0.0,1,1,292.0,34,0.010347222222222223,5,1692.0,97.64429530201342,464,1,0,1,0
b8250f51c22f0a26663f306192c20609b12f3cb0,2017-04-14 15:02:24,1,1,4,1.4800107994461538,118,85,438.75,34,0.028790509259259262,25,1694.5,18.892549492445138,468,0,0,0,0
5348c969e15dc9948fae1b64677360fe872eb56d,2017-04-14 15:06:26,1,1,2,0.74959525725948,11,3,703.0,34,0.0028009259259259268,17,1697.5,268.7685950413223,470,0,0,0,0
e5a2085469ff82dd0a0bcd421a6b4fb1621ced3a,2017-04-14 15:22:36,1,1,6,2.1300980984289386,99,17,349.33333333333326,34,8.32533950617284,39,1701.5,1.0367018911340553,476,0,0,0,0
d78d3e63256d51c154b9a1ce035508849282f073,2017-04-14 15:41:34,1,1,1,0.0,2,2,93.0,34,16.042858796296294,2,1705.0,1.0623330300850655,477,0,0,0,0
3cc155fe736f3e7561866c3e10c4c0fabcbbee24,2017-04-17 12:04:23,1,2,8,2.627224102883212,168,132,283.75,34,33.94102430555556,21,1709.5,1.009126645532544,485,0,1,0,1
2c3f9293704446eb469a455f3bebd0bfab504d72,2017-04-17 12:05:36,1,1,2,0.2761954276479391,0,21,98.5,34,3.541076388888889,14,1714.5,1.14120842757301,487,0,0,0,0
3e9d9112317930f0484eb8d3bc88cbcbf40df4e7,2017-04-17 13:18:33,1,1,1,0.0,10,39,117.0,34,0.05150462962962963,2,1716.0,20.415730337078653,488,0,0,0,0
8292adb0998b195f921358db97fc9755b976abe2,2017-04-17 17:54:24,1,1,1,0.0,1,1,-121.0,37,5.882719907407408,30,30.0,1.16998939533749,28,1,0,0,0
71be1478616001e6b8d2e8ad9118701812fff8aa,2017-04-17 20:25:13,1,1,2,0.8756633923230397,22,22,757.5,36,53.697986111111106,65,7024.5,1.0098506631851396,1206,0,0,0,0
f73af90354520209b9c7952a1d414775e869e1c2,2017-04-17 20:25:13,1,1,2,0.8756633923230397,22,22,757.5,36,0.0,67,7026.5,0.0,1208,0,0,0,0
d8e48194e5d46ecd5b78cfe01b336c818ebadac9,2017-04-18 06:11:19,1,1,2,0.307752750335745,62,192,186.5,34,46.54563078703704,37,21586.5,1.0147586411004828,184,0,0,0,0
9cfd8f7b2235b2886f4c8a226a394174b407b492,2017-04-18 09:07:50,1,1,1,0.0,2,2,181.0,34,0.12258101851851852,17,21588.0,9.157869889528843,185,0,0,0,0
a1e10d3168c7da2d172c250fed781924a2519f22,2017-04-18 12:50:15,1,2,2,0.4474992550368635,51,24,14.5,37,70.71463541666667,38,21589.5,1.6374218527576558,2475,0,0,0,0
75d10b7cb3969533415e8e63d81d927283dd1d40,2017-04-18 12:56:34,1,1,1,0.0,7,0,-101.0,37,0.004386574074074074,32,21591.0,228.96833773087073,2476,0,1,0,1
af85169d9df278064bb19c478b3929f52b2dbd4a,2017-04-18 13:09:45,1,1,1,0.0,2,2,-94.0,37,0.009155092592592591,33,21592.0,110.22882427307205,2477,1,0,0,1
1fb54b8aa6b7b517bff430347ed5c7128f623463,2017-04-18 13:23:28,1,1,1,0.0,5,5,1936.0,37,6.694571759259259,69,21593.0,1.1493747525548441,2478,0,0,0,0
8505be4e90543e87278cac7ac1c560b5fc4e6ff9,2017-04-18 13:31:13,1,1,1,0.0,1,31,138.0,34,40.92872685185185,10,21594.0,1.0244327169916538,2479,0,0,0,0
22d8c055915d0bf1c2c2a35afc2283e99196baa2,2017-04-18 14:14:31,1,1,4,1.1307125375536948,151,46,419.25,34,10.625801504629631,30,1718.5,1.1072382936965284,492,0,1,0,1
a4158684b08d6e812811cf432bcfb711470cad73,2017-04-18 15:29:25,2,3,4,1.10444057086748,133,2,37.5,34,26.688862847222214,9,1722.5,1.0181097842511715,22,0,0,0,0
7ee74f73e8777f036758f9aa73ebd2475db76aa1,2017-04-18 15:29:39,1,1,1,0.0,1,1,1133.0,34,0.05217592592592592,13,1725.0,20.165927240461407,496,1,0,1,0
ed0c796ddcb45b87ce7e27c004110e6d35be35c1,2017-04-19 11:09:15,1,1,1,0.0,91,32,36.0,34,97.86039351851852,17,21595.0,1.0102186386549812,2480,0,0,0,0
4bf00dac053232cbb7802e57e9733f92f58251d9,2017-04-19 11:24:29,2,2,2,0.41381685030363374,21,15,688.0,34,182.25324652777772,20,21596.5,1.0760590939546812,186,0,0,0,0
10d25da98cac7319f3628a1954a7e51e3eb8cf17,2017-04-19 14:52:05,1,1,1,0.0,0,8,-4.0,34,46.980370370370366,7,1726.0,1.0212854856638311,497,0,0,0,0
8061070fefdbd17f684d30a99480c900426e08e8,2017-04-20 13:49:05,1,1,1,0.0,0,1198,-2213.0,1,22.92135416666667,2,7028.0,1.0436274398418506,63,0,0,0,0
b9fb3ed20db29225f3e3b83e7686e072d8e80353,2017-04-20 14:51:27,1,1,1,0.0,52,14,439.0,34,10.151550925925926,8,1727.0,1.0985071155429178,498,1,0,1,0
ae3ef3437c740676c0ac3700cb9eb4fe42beef9e,2017-04-20 15:40:12,1,2,3,0.5792626054022061,95,4,249.66666666666663,34,11.46801311728395,12,1729.0,10.960541730099607,501,0,0,0,0
6ad2031c0b813770387160e808da2e5d4d0d467a,2017-04-20 16:54:57,1,1,1,0.0,20,19,417.0,35,14.98136574074074,35,31.0,1.0667495886093064,29,0,0,0,0
616d4a8fdb36f1a0b8db63aa23a71a158f36344c,2017-04-22 22:58:52,1,1,1,0.0,7,6,109.0,34,0.0,25,7030.0,0.0,1210,0,0,0,0
616c037051fbfabc4a2d3b1ed23c218d31db130a,2017-04-22 22:58:52,1,1,1,0.0,7,6,108.0,34,101.35318287037038,24,7029.0,1.0098664883694772,1209,0,0,0,0
59c836453a503e37dfd717627e816cc27bc4c989,2017-04-25 06:15:23,1,1,1,0.0,37,74,14.0,29,216.88306712962964,32,21598.0,1.0046107795008372,172,0,0,0,0
0a1ccadac9f6471adc82aa294d2f4c8cb35e7fcf,2017-04-25 06:18:09,1,1,1,0.0,0,10,139.0,34,133.76113425925925,64,21599.0,1.00747601315986,351,0,0,0,0
25ec673927721f99152dd9a6fbb7c3dde02fb592,2017-04-25 07:30:40,1,1,1,0.0,0,10,-13.0,34,53.67114583333333,39,21600.0,1.0186319852962582,352,0,0,0,0
ae16bb21ebd3c81ab93863516e43af720d7fbb7a,2017-04-25 09:22:07,1,1,1,0.0,4,0,352.0,34,63.60445601851853,25,21601.0,1.0157221688950355,2482,0,0,0,0
fd38041eae82789921f2ab37e1c21daeed942b52,2017-04-25 09:24:36,1,1,1,0.0,13,0,129.0,34,0.12947916666666667,65,21602.0,8.723250201126307,353,1,0,0,0
8fd1c6073cce2cf99be88a162e42024287e5733b,2017-04-25 09:24:55,1,1,1,0.0,24,10,181.0,34,7.011863425925926,18,21603.0,1.1426154417529817,187,0,0,0,0
64feca3d0d8e8bd6389a822f712f573858e1279a,2017-04-25 11:55:24,1,1,1,0.0,39,9,400.0,34,7.993761574074074,3,1731.0,1.1250975514760495,502,0,0,0,0
f00469c1bc61255898dfe7f7ac85fb56779ce13d,2017-04-25 13:23:22,1,1,3,0.7326888034660608,141,32,246.3333333333333,34,6.339988425925927,10,1733.0,1.0999798326294237,505,1,0,1,0
e707af666648421b44751d7c9f5f66689bddec6b,2017-04-25 13:31:49,1,1,1,0.0,14,1,518.0,34,0.005868055555555554,5,1735.0,171.41420118343197,506,0,0,0,0
dd5f51df0b6f2dd3d67df71fdeb135520fa64bba,2017-04-25 14:16:50,1,1,1,0.0,2,0,844.0,34,18.933356481481482,11,1736.0,1.052816836833875,507,0,0,0,0
846c79b976948fc71717839b60b54edbb542e9a2,2017-04-25 16:13:03,1,1,6,1.3600916285326994,189,137,243.3333333333333,34,13.536847993827159,34,1739.5,1.0539838865189497,513,0,0,0,0
5b98c43945badfa9a2a3065aece749b52e7bb45b,2017-04-25 20:12:53,1,1,1,0.0,3,3,142.0,34,0.4501967592592593,66,21604.0,3.2212509962207885,354,0,0,0,0
f29d78d4a124805c037c11f851c19a8d8b338c9b,2017-04-25 20:32:26,1,1,1,0.0,1,0,1.0,32,33.31854166666667,1,21605.0,1.0300133184100444,2483,0,0,0,0
c25c7cd48e57834c9d7ebc9171aa3959bdd7c0f1,2017-04-25 21:28:00,1,1,2,0.9957274520849256,1,12,36.5,34,69.03405671296296,78,21606.5,1.7925616277911356,174,1,0,1,0
19af100031b96c1e4b6d922d22ae01c4de302824,2017-04-26 08:55:12,1,1,1,0.0,2,2,78.0,34,7.726238425925926,6,1743.0,1.129429088888123,514,1,0,1,0
f638b870d06db2951b746e5d305dc886b081adcf,2017-04-26 09:01:56,1,1,2,0.8366407419411673,20,10,588.0,34,14.286278935185184,19,1744.5,1.6574424244991883,516,1,0,1,0
514b6783b5d3ef604a31cf849ec07fd7de072ac7,2017-04-26 09:17:04,1,2,2,0.6500224216483541,6,6,15.0,34,37.79239583333333,6,1746.5,1.0213823491614882,518,1,0,1,0
283f54734bb56d3d2b1df8a197426c3c6d6b044b,2017-04-26 09:39:06,1,1,1,0.0,6,6,531.0,34,0.8383912037037037,6,1748.0,2.192760605767771,519,0,0,0,0
ec3864fd810f4f2daaeeaac63d2e99095f7379ed,2017-04-26 10:09:41,1,3,6,2.008794373242705,19,20,227.3333333333333,34,57.217941743827154,103,21610.5,1.0061316031178889,2489,0,0,0,0
86c4003f8d944177f6b564fe0acc5c6f95248ccb,2017-04-26 12:32:06,1,1,7,1.5660331813846209,207,0,175.0,35,79.54781746031745,60,3.0,0.8596238022536042,6,0,1,0,1
58ab26a9690cf65d8afd0e7867e30c84fa360aa0,2017-04-26 15:04:10,1,1,2,0.047624942129031324,146,43,342.0,34,0.9521643518518521,18,1749.5,1.787679142304934,521,0,1,0,0
b33afd3890891d9cc5591b9acb4c6be7e8d7c34d,2017-04-26 15:35:25,1,1,1,0.0,53,36,1133.0,34,8.00400462962963,14,1751.0,1.1249374589687453,522,0,0,0,0
12de25377ddd87b3d9f89b4a12c181f970103302,2017-04-26 17:19:30,1,1,7,1.4207899940772717,244,0,43.57142857142857,36,47.96430224867726,95,10.0,1.0042840807982545,13,0,0,0,0
5cab2eb0ad1314d1c0651e8c1283792d3cab8210,2017-04-27 09:31:55,1,1,1,0.0,7,6,-364.0,34,105.79280092592592,11,21614.0,1.009452439024657,2490,0,0,0,0
f8ce44636293d1e1452fc579d2a447d9b36d9cfd,2017-04-27 10:10:28,1,1,4,1.6482387129958882,20,1,772.25,37,99.83183449074076,108,21616.5,1.004810088900566,2494,0,0,0,0
f8414ce8544ef6307f0eb060ec495b4a1a9f49ae,2017-04-27 10:25:00,1,1,7,1.4451615097236634,237,0,57.14285714285714,36,0.6104166666666666,101,17.0,1.5416173295256672,20,0,0,0,0
95d0104a7e17318a9d84a8ca4672670eccebe1f7,2017-04-27 10:25:24,1,1,7,2.5570027314271098,24,0,168.14285714285714,33,240.40023313492063,40,21622.0,1.0020511723992007,2501,0,0,0,0
4d5ed180225a5caeddbab0ace57eead3116f9242,2017-04-27 10:35:29,1,1,1,0.0,1,2,586.0,34,0.8134143518518518,12,1752.0,2.2293857340030447,523,1,0,0,0
c52e0b9a9d7892b1b2d91a15734c72a42571d398,2017-04-27 10:35:48,1,1,1,0.0,197,0,84.0,34,6.788611111111113,2,1753.0,1.1473055362330702,524,0,1,0,1
3edacca5e9547ac1e08cf90e698c355896a6c2b3,2017-04-27 10:48:57,1,1,1,0.0,10,0,142.0,34,1.6083796296296295,67,21626.0,1.6217437609740653,355,0,0,0,0
076f65b4d67cb44cd48ee5eedc134a83ab01ca4a,2017-04-27 11:04:48,1,1,1,0.0,99,0,0.0,1,0.0,0,21.0,0.0,21,0,0,0,0
d25cf5156ea4c2c0d224cab5124d6812128afc03,2017-04-27 11:11:41,2,2,2,0.17556502585750278,27,11,173.5,34,1.0449652777777778,87,21627.5,32.910796651269024,188,0,0,0,0
c584296337f85babda81589c9be0bd3f52a1a8cf,2017-04-27 11:33:03,1,1,1,0.0,7,1,173.0,34,34.83178240740741,3,1754.0,1.0287094122345957,525,1,0,1,0
c38f304c6c465ffee33b5a433ebe42bdc14a28dc,2017-04-27 11:37:42,2,2,2,0.8112781244591328,4,8,126.5,34,8.54,77,1755.5,28.703841589565325,526,0,0,0,0
f4d9fbb3d391e0789bd6974a5fbcab86bde0f56b,2017-04-27 11:37:50,1,1,1,0.0,1,1,-28.0,34,1.5901620370370366,34,21629.0,1.6288667297474344,175,1,0,1,0
af518d1be3c942ab4dd14326d38c2f7b7bfc284f,2017-04-27 12:33:07,1,1,1,0.0,0,2,83.0,34,0.03848379629629629,9,1757.0,26.98496240601504,527,0,0,0,0
d97f16f402e9d36315512e9ff631940f66ecc610,2017-04-27 13:32:36,1,1,3,1.131314688649721,24,1,-42.66666666666666,36,75.88323688271605,28,21631.0,1.007349286723814,2504,0,1,0,1
501eda5670780fc30f376b8bda8c0e57322ac65c,2017-04-27 15:12:04,1,1,1,0.0,32,0,99.0,1,0.17171296296296296,1,22.0,6.823672148827177,22,0,0,0,1
a1451d70d2e9aa69de2b3c1ae748cbbc4eaa7105,2017-04-28 09:49:55,1,2,7,2.7463840917077538,37,1,653.0,37,82.59118716931219,108,21636.0,1.0053738362850368,2511,0,0,0,0
03c8f67fc878389366fef64758acdd073e3d132a,2017-04-28 10:00:30,1,1,1,0.0,3,1,-52.0,36,0.8527083333333333,9,21640.0,2.1727339359882727,2512,1,0,1,0
d89da56152b18feeabbde37d17f9349f60df948b,2017-04-28 12:56:13,1,1,1,0.0,10,0,435.0,32,0.0,14,21643.0,0.0,2514,1,0,1,0
1e980660a708a84cadc5f754bcb655099f5b1cdd,2017-04-28 12:56:13,1,1,1,0.0,10,0,425.0,32,273.64745370370366,13,21641.0,1.0036543369450928,2513,1,0,1,0
1e06e4fb7d7df7e4f1161abce94b4e2499bbbe2b,2017-04-28 13:08:08,1,1,1,0.0,4,4,131.0,1,0.9139351851851852,2,23.0,2.0941694949597283,23,0,0,1,0
b1a0ff56f14059c55ccd8f42be8828b5af1d1bb7,2017-04-28 13:33:30,1,1,1,0.0,137,0,0.0,1,0.0,0,24.0,0.0,24,0,1,0,1
db96bdf2571f3545bf2acdc77d99b7ec0df894fe,2017-04-28 13:41:41,1,1,1,0.0,17,4,1274.0,35,16.161111111111108,171,21642.0,1.0618769336541771,357,0,0,0,0
ea8c08f0189209b080d64ebd3abe5c42166c6b93,2017-04-28 14:09:27,1,1,1,0.0,5,5,137.0,1,0.02496527777777777,1,25.0,41.05563282336578,25,0,0,0,0
5aec6a18560fe6ffa3fe0cb62ab922706b8c25c6,2017-04-28 14:17:22,1,1,1,0.0,4,2,1.0,35,16.819050925925925,13,80.0,1.0594563869509743,78,0,0,0,0
c5aa2dbf0c4e1ce61d5e65e6f40d3557d3bff8db,2017-04-28 14:39:26,1,1,1,0.0,3,7,137.0,1,0.02082175925925926,2,26.0,49.02668148971651,26,1,0,1,0
095a2e8d118a2e0c859ded356c3a2526b63c3a77,2017-04-28 15:10:13,1,1,1,0.0,103,0,0.0,1,0.0,0,27.0,0.0,27,1,1,0,1
3594d4ac14b6ce51c1a5d6f88d2f515663b1fb80,2017-04-28 15:31:37,1,1,1,0.0,1,1,103.0,1,0.014861111111111113,1,28.0,68.28971962616822,28,1,0,1,0
4862e638ec84e76f03eeb6159b7c92e1bbe3a6d3,2017-04-28 15:35:41,1,1,1,0.0,4,4,103.0,1,0.002824074074074074,2,29.0,355.09836065573774,29,1,0,1,0
2bc9882274da7653ab1c4908d3aec0faa14d1aa9,2017-04-28 15:37:16,1,1,1,0.0,1,1,103.0,1,0.0010995370370370367,3,30.0,910.4736842105262,30,0,0,0,0
43f69adf031186a3310f6ed030d2efc871c5ab0c,2017-04-28 15:40:24,1,1,1,0.0,5,3,103.0,1,0.0021759259259259253,4,31.0,460.5744680851063,31,0,0,0,0
5c74a420323e99bfcf60342618894d7053d5deda,2017-04-28 16:02:55,1,1,1,0.0,2,2,105.0,1,0.015636574074074074,5,32.0,64.95262768319763,32,0,1,0,1
a4495ddd631ab9bd1716611f3bfe68a02cc354c8,2017-04-28 16:14:19,1,1,1,0.0,1,1,403.0,35,2.154317129629629,5,33.0,1.4641842123642772,33,1,1,1,1
1f886a649aea87066ca6c7aad783adb09a7a6d6e,2017-04-28 17:03:41,1,2,2,0.6098403047164004,19,1,201.5,35,0.017141203703703704,6,34.5,30.16948008102633,35,1,0,1,0
f46d10f26d4678f00794e0af7db2a8bae7d65657,2017-04-29 22:28:38,1,2,2,0.9852281360342516,9,5,453.5,37,0.0,26,35.5,0.0,34,0,0,0,0
