hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_fix,keyword_buggy,fastread_fix,fastread_buggy
821bc43bf279ff04c21b3c95f0ce491c6e9aa90d,2016-07-18 12:01:39,2,2,2,1.0,2,0,559.5,30,2.9727719907407413,103,20590.5,1.2539185956663346,153,0,0,0,0
b02e668818e00bb4b4a44d871235f63bf2617883,2016-07-18 12:45:03,2,5,7,1.934458655187652,26,43,39.42857142857143,32,6.809027777777778,54,20595.0,5.638319609991788,1637,0,1,0,1
449ce704e73b2008a6cc569507f53c01a51d794d,2016-07-18 12:50:39,1,1,2,0.7793498372920852,0,13,180.5,32,0.003888888888888889,25,20599.5,193.85714285714286,1639,0,0,0,0
d0f4cc39736da6437429c7e34001f0929be1ca5e,2016-07-18 13:15:47,1,2,5,2.16951655711395,19,18,47.6,32,13.934888888888883,45,20603.0,18.2030325307504,1644,0,0,0,0
20e2419059e7137a4e36df0a8550df0d834fa987,2016-07-18 14:21:54,2,3,5,1.3593390414259212,20,26,-20.4,32,11.986087962962966,26,20608.0,3.99439337948452,1647,0,0,0,0
3a3f38f147a21c5c3c450c82179bb492fce997e8,2016-07-18 14:35:37,1,1,1,0.0,27,0,69.0,30,0.10692129629629628,15,20611.0,10.352673738904524,154,0,0,0,0
d55b9f315ff9855d481b5ef919d8a10cb386cc77,2016-07-18 14:51:25,1,1,1,0.0,2,0,-19.0,32,0.06641203703703702,12,20612.0,16.05751132798885,1648,1,0,1,0
ceedab800d212fe2dabf532fc6b71f68851196c3,2016-07-18 18:00:21,1,1,2,0.8373825002984823,104,27,322.5,31,7.290092592592592,11,13.5,1.1028793517330726,11,0,1,0,0
e6271abeca5c30808d1a8fb4dccf44fa064e09b9,2016-07-18 19:55:32,1,5,62,5.5779470349335005,162,229,82.14516129032258,32,0.3841319444444444,506,1157.5,1.1978651814819865,966,0,0,0,0
e2ba0d48d2c67536e8dacaf8da921f57e1dffcac,2016-07-19 12:21:16,1,1,1,0.0,1,1,1.0,31,11.823460648148147,1,20613.0,1.084577606316694,1649,0,0,1,0
28dd309bc2b971c39a20cd11a5071bcb77f1d9d4,2016-07-19 12:21:44,1,1,1,0.0,3,3,53.0,32,1.0689930555555556,6,20614.0,1.9354597719816808,1650,0,0,0,0
e13ea815b8c80cfa5b47d022b66f4a0129464509,2016-07-19 13:31:16,2,2,2,0.4689955935892812,27,13,685.5,31,10.54140625,98,6087.5,1.4944221691014294,324,0,0,0,0
9aeb0d67f18889dcff053cd64aa00b8fddd747c0,2016-07-19 14:36:32,1,1,3,1.3995812306460644,11,4,574.6666666666666,32,6.777407407407408,45,6090.0,1.0964352290646422,327,1,0,1,0
7cbde9918d4631f6c3b152d117667b5c43557b13,2016-07-19 14:40:20,2,2,2,1.0,6,2,1311.5,32,2.9475983796296297,120,6092.5,11.509525235889488,328,0,1,0,0
1870790e0f90a84e3ce42c689a4f9fc1ae6642fd,2016-07-19 14:57:30,1,1,2,1.0,2,2,967.5,32,0.01324074074074074,49,6094.5,54.22134145663557,330,0,0,0,0
311bd54eedd5acdcaa45c3afb5ce60ee2e3c74de,2016-07-19 15:12:08,1,1,9,2.3287697990284357,437,23,166.55555555555554,32,4.894323559670782,44,19.0,1.0289988375761423,20,0,0,0,0
9714d3421c291abe9f333f28b663c2a34674b565,2016-07-19 18:45:56,1,1,7,2.0078366204183835,88,38,180.57142857142856,32,0.1484722222222222,22,27.0,3.4947977320020622,27,0,0,0,0
53195a838a68d1800830556b99289aeb3092e71c,2016-07-20 10:47:35,1,1,1,0.0,0,2,-45.0,31,28.57876157407407,3,6096.0,1.034991019376682,331,0,0,0,0
08d4176234179f6acc051c217c3670c103580dbb,2016-07-20 14:35:47,1,4,22,2.5871755196530404,1,4785,123.9090909090909,30,503.3448963594277,230,20625.5,1.0007528623677724,619,0,0,0,0
7dce8d65ad8069c6a7fdb89ebea13f55d2db8182,2016-07-20 14:44:07,1,1,1,0.0,10,8,12.0,29,5.168738425925926,29,20637.0,1.1934708080765106,158,0,0,0,0
9f42964034e2152276f649ca5d6f2dfadb997d1d,2016-07-20 16:21:25,1,2,6,1.7163390710142858,148,30,176.66666666666663,32,0.7497010030864198,25,33.5,1.4693229039354678,33,0,0,0,0
faeaee0929091e6a6ff8b471392eac1f83bdbe4b,2016-07-20 19:05:50,1,1,1,0.0,1,1,14.0,29,0.1817476851851852,30,20638.0,6.502133350315226,159,1,0,1,0
274a4a0d0839449ad46590d727d9c8226c36769f,2016-07-21 16:45:24,1,1,1,0.0,2,1,1567.0,32,2.0749305555555555,31,6097.0,1.4819438401552931,332,1,0,0,0
97b651dd99abde39e22feff41fabe54a5e014e15,2016-07-22 10:02:16,1,1,1,0.0,0,2,827.0,30,-17.340983796296292,17,9.0,0.9423331448926456,9,0,0,0,0
7d2603a4ffb6bf94324b86484292bdc820866fec,2016-07-25 07:44:24,1,1,1,0.0,10,1,274.0,29,72.70508101851851,2,6098.0,1.0137541969005617,333,0,0,0,0
8ae0795ee7ecabd116f35c64cdf10b167162e325,2016-07-25 07:54:28,1,1,1,0.0,0,1029,0.0,1,0.0,0,6099.0,0.0,23,0,0,0,0
7040c1e15072bfb4de060d6b2b091d4912be6ec7,2016-07-25 17:52:47,1,1,6,1.1972683737425724,146,64,-46.83333333333334,32,19.105916280864196,37,6102.5,1.0288138686272397,339,0,1,0,0
46b610fd3a4579559da70cd1cde8c5ce16a4df44,2016-07-25 18:07:56,2,2,2,0.3491843735073079,60,1,554.0,32,23.72770833333333,96,6106.5,1.09191420584833,340,0,0,0,1
fe81abb742bdb245815ba12298430069b3993f3a,2016-07-25 22:10:33,1,1,1,0.0,4,2,283.0,29,0.6014930555555555,3,6108.0,2.662529584944871,341,0,0,0,0
58e2ccf832af2a2144f4177d3bf68f519d63083f,2016-07-25 22:14:32,1,1,2,0.9182958340544896,7,5,266.5,29,36.65605324074074,6,6109.5,1.0136405692681216,343,0,0,0,0
7c5edc7497e5ef80284e1987ef6fad5d137c0821,2016-07-26 14:08:08,1,1,1,0.0,6,0,1064.0,32,0.8334722222222222,93,20639.0,2.1998000333277785,281,0,0,0,0
79255cc29d020b1127a760c041da6b3fa7e6aadb,2016-07-26 14:15:19,1,1,3,0.8841837197791889,15,25,-19.0,32,0.8489814814814814,21,6112.0,1.7198167739120949,346,0,0,0,0
1368b74d3624dc62b7232d13356f38ed69ef9b5a,2016-07-26 14:41:46,1,1,2,1.0,2,2,-49.5,32,0.867349537037037,18,6114.5,1.8647032920108355,348,1,0,0,0
5ac575aa5c6c379f953bb9b89b918c778b1b620d,2016-07-26 15:03:03,1,1,1,0.0,1,4,1070.0,32,0.03813657407407407,94,20640.0,27.221547799696516,282,0,0,0,0
4ce62d308f7e6bd97ef6aeaf4a672bca8db4280f,2016-07-26 16:52:40,1,1,1,0.0,208,11,12.0,30,35.71434027777778,3,12.0,1.0279999572222875,12,0,0,0,0
86765815c32316ea11ade5ab21b050cdd1f4754e,2016-07-27 14:08:22,1,1,1,0.0,13,1,285.0,32,7.980439814814815,12,6116.0,1.1253063769923568,349,0,0,0,0
0022d938ede5df823e62f93dd69c9f4d2f20cdaf,2016-07-27 16:22:56,1,1,1,0.0,1,1,285.0,29,1.7558333333333334,5,6117.0,1.5695301376364499,350,1,0,0,0
8847ee48d006696fc26093f2beaf86f2beec5854,2016-07-28 16:44:21,1,3,24,3.5848980287457297,174,269,-20.125,32,25.180129726080235,136,1200.5,1.0345546171525573,990,0,1,0,1
eece58ae18a4e8e2f92c03b1d888659735c9f22a,2016-07-28 18:21:39,1,1,9,2.6857532351832005,477,0,71.22222222222223,33,3.9822723765432095,42,21.0,1.0902040739985972,25,0,0,0,0
5029580d3a4b72961aaaf85b84d39667a955f721,2016-07-28 18:22:49,1,1,1,0.0,0,15,-56.0,32,0.06837962962962962,13,1213.0,15.624238320920787,991,0,0,0,0
72a61b3801b9eff6bc2ab5e7e734cff3f6ebecfb,2016-07-28 19:28:04,1,2,30,4.357993927476235,104,184,-28.86666666666667,32,23.940638888888888,195,1228.5,1.0050240015768632,1021,0,1,0,1
8bc14b5becd3d2db869972aada7a835529fd1edb,2016-07-28 20:38:42,1,1,1,0.0,2,2,120.0,30,16.273298611111112,8,16.0,1.0614503564334044,0,0,0,0,0
cb61a4c76d814302f02854a30b3df5b723d3b6e3,2016-07-28 20:43:34,1,1,8,2.780503851230012,17,41,751.75,32,21.045640914351853,71,1247.5,1.0199959621189651,1029,0,0,0,0
3d7f1540d6e241ed67af7b3331d41c88b4cdf4ae,2016-07-28 20:44:16,1,1,2,1.0,4,4,717.5,32,0.0004861111111111112,16,1252.5,1543.8571428571433,1031,0,0,0,0
a5a9450a53875c29500139fa738ed6abe9d8c2fb,2016-07-28 20:57:47,1,4,9,2.9345608142862893,5,19,-17.555555555555557,32,17.061539351851852,37,1258.0,2.434049473992649,1040,0,0,0,0
377c30320414adb8d5fea5751d2f9f7f05b52808,2016-07-28 21:23:53,1,11,109,6.512692671022793,185,244,36.3394495412844,32,13.927044576112808,838,1317.0,1.0019950295790063,1149,0,0,0,0
e69a9830354251c195e0e1fd8071f5e40fe78c43,2016-07-28 22:05:33,1,9,43,4.98958438744071,74,80,101.4186046511628,32,11.065466192937123,302,1393.0,1.006046388411727,1192,0,1,0,1
2b8ef24b4b450430d717d2eebcfdfccd558e8a70,2016-07-28 22:39:53,1,1,3,1.4056390622295662,1,7,-36.66666666666666,32,0.03348765432098765,34,1416.0,14.984214996120064,1195,1,0,1,0
b87bb39212dd21184332c18995b75244b3e142f3,2016-07-29 13:04:44,1,4,9,2.94084147659166,25,24,474.88888888888886,32,1.7291049382716048,87,101.0,1.399939856158848,28,0,0,0,0
88d63137db880de891027e4d91b118d6f4dbbff4,2016-07-29 13:54:56,1,1,2,1.0,2,2,782.0,32,0.3755439814814815,21,106.5,2.3638038301963644,30,1,0,1,0
d1a2bb3919d8015381eb3016a10b66d29db88834,2016-07-29 16:51:31,1,1,1,0.0,1,0,1246.0,32,0.1226273148148148,17,26.0,9.154789995280792,26,1,0,1,0
29dee679c1d3ff9491b097e14a250a8dacda7072,2016-07-29 18:30:29,1,1,1,0.0,11,3,1247.0,32,0.06872685185185186,18,311.0,15.550353654429099,306,0,0,0,0
a8abf38a20e5cffc8fd3022ec0dbfab8f5ca69f3,2016-07-29 18:42:10,2,2,2,1.0,2,2,12.5,32,5.820804398148147,35,1418.5,1.086781048331336,1196,0,0,0,0
0bcc4024ef3bd775655e298496210ce71f43ed89,2016-07-29 18:44:22,1,1,1,0.0,1,1,1.0,32,0.8602893518518518,3,1420.0,2.162399601770507,1197,1,0,1,0
d80061d5642ecdaa5722199c4e078358a5cbe6e3,2016-07-29 20:37:40,1,1,1,0.0,12,4,1255.0,32,0.08832175925925925,19,1421.0,12.322238238762946,1198,0,0,0,0
b638866a09417e098c1f3e0a76ad6f7dfe9419c1,2016-07-30 15:48:21,2,2,2,0.2974722489192897,16,3,514.5,32,2.9962847222222213,100,6118.5,1.2074612616725142,351,1,0,1,0
8e560405a5aba889a557beac70e591ddc8fc20d3,2016-07-30 21:37:03,2,2,2,0.4689955935892812,7,3,472.5,32,1.2227083333333333,106,6120.5,3.2692762930326174,352,1,0,1,0
6b16bdf8f138a4fad2b373eb0a7e29a9ba2d4d87,2016-08-01 14:09:21,3,6,8,2.430334612712369,64,28,218.125,33,33.74496383101852,106,382.5,1.016517938498747,194,0,0,0,0
434da89f65e2ef9662e7a2fce8a296cc8bb3ec70,2016-08-01 14:09:55,1,1,1,0.0,0,3,142.0,33,0.0003935185185185185,55,387.0,2542.1764705882347,19,0,0,0,0
c6a631c8beec48b9ca649936ad0eb0dcbcdff23e,2016-08-01 14:31:53,1,1,2,0.3712323266408756,14,0,212.0,33,19.842800925925925,28,388.5,1.0251980555500466,196,0,0,0,0
f618c44a06c4430927ab5bd3ec624cf4fda3d583,2016-08-01 14:57:50,1,1,7,2.8047403211635364,18,341,181.57142857142856,33,19.581592261904767,17,393.0,5.255147621055935,36,0,0,0,0
e4c469353d3a6c66c1882ab096b9c4a8030c9a14,2016-08-01 15:33:58,1,1,1,0.0,0,3,139.0,33,0.05836805555555556,56,397.0,18.132659131469364,20,0,0,0,0
dfbde89bd0765d7cadbd4d26e5811356f264e417,2016-08-02 07:13:51,1,1,1,0.0,2,0,75.0,29,62.66137731481483,2,20641.0,1.0159587938033334,1651,0,0,0,0
478389ac1423cb0918880d823b596a8f14aa57f4,2016-08-02 07:43:23,1,1,1,0.0,3,0,-120.0,32,2.4210648148148146,11,20642.0,1.4130413997514104,1652,1,0,1,0
3de359e53dacd15f67041e6e50a19ab5805172dc,2016-08-02 08:31:03,1,1,1,0.0,4,20,1568.0,32,11.656701388888884,32,20643.0,1.0857875625906652,1653,0,0,0,0
5bdfe82d5e45fc6ffa6dacfdcafd74b9e32ac751,2016-08-02 08:58:34,1,1,1,0.0,45,0,1552.0,32,0.019108796296296297,33,20644.0,53.33192004845548,1654,0,0,0,0
1c8a360ed38adb0c99425477f743dc02af74fbb2,2016-08-02 09:09:20,1,1,1,0.0,6,0,100.0,29,46.85515046296296,3,20645.0,1.0213423709052103,283,0,0,0,0
b5e6e574d6f3031cd8d141482ba80a7af0832452,2016-08-02 09:09:59,1,1,1,0.0,1,0,96.0,30,14.77386574074074,16,20646.0,1.067687091350937,155,0,0,0,0
9217d70eee13bdcb84ad99a48032f99edf0f2aff,2016-08-02 09:31:38,1,1,1,0.0,8,0,1069.0,32,2.4962384259259256,97,6122.0,1.4006027587805727,27,0,0,0,0
e545fb9297abdf98dc2cc8f407dfe8284bf7bfb1,2016-08-02 09:40:03,1,1,1,0.0,1,0,29.0,29,103.64685185185185,1,20647.0,1.0096481463945413,156,0,0,0,0
07760c3392880ad8996599af5c0b6e83d09823a1,2016-08-02 10:50:30,1,1,1,0.0,1,1,-46.0,31,33.362997685185185,4,27.0,1.0299733258214998,27,0,0,0,0
4d82b4b8f9b37f5540bf702f446735666423d048,2016-08-02 10:51:05,1,1,2,0.8453509366224365,11,0,77.5,33,4.687106481481481,2,28.5,1.1600134332264929,29,0,1,0,0
73be43e396f63a855086b8352d693fddd2e15204,2016-08-02 13:42:04,1,1,1,0.0,1,1,114.0,33,0.11873842592592593,2,30.0,9.42187347694707,30,1,0,0,0
d1914b0770ebc3ca6239dd1e18235dd82715fc31,2016-08-02 17:27:25,1,1,1,0.0,7,6,1263.0,32,3.867881944444445,20,1422.0,1.258539431751874,1199,1,0,0,0
8c0778caab78ed9a6aff6dff2391945458a642d0,2016-08-02 17:28:55,1,1,2,0.22536363912739504,55,0,55.5,32,9.569108796296298,6,1423.5,1.0522514698749714,1201,0,0,0,0
d2bb94ab68a30ffe55b89d3100d8551a480428e3,2016-08-02 18:54:01,1,1,1,0.0,3,1,-48.0,32,4.895925925925926,14,1425.0,1.2042514562372342,1202,1,0,1,0
699695711b7d575ff6912ec282da5ecbd0eedc8b,2016-08-02 23:52:24,1,1,2,0.9910760598382222,9,9,-12.5,31,40.270324074074075,5,1426.5,1.0186241361907205,1204,0,0,0,0
76b894ba84e5953cfec2f1789d5ebe62902d338f,2016-08-02 23:54:03,1,2,9,2.987090041620335,7,14,251.77777777777771,32,20.001998456790126,73,1432.0,1.011515627240371,1213,0,0,0,0
8f689a2f713c6d3fe412bbf7660681fe4a581049,2016-08-03 17:18:57,1,1,1,0.0,4,7,-64.0,32,5.910335648148147,7,1437.0,1.1691951285902558,1214,1,0,0,0
db67ef671c2d7c7b558cea7101d0cc1130d9e4c8,2016-08-04 10:28:47,1,1,3,1.4104064801199905,25,33,24.66666666666667,32,25.77377700617284,40,6124.0,1.062563234723366,355,1,0,1,0
1f0e4e283748a11218757555db1f0ff4210706d9,2016-08-04 15:32:48,1,1,1,0.0,12,7,411.0,32,6.9503125,18,1438.0,1.1438784227327907,1215,1,0,1,0
8acff4fbb0801fbb4fc77ad1dc6ef262e77d7b78,2016-08-04 15:43:25,1,1,3,1.584962500721156,3,0,-48.0,32,6.7635648148148135,34,1440.0,1.0903534050228278,1218,0,0,0,0
9fa257585b460f5e72101603ac307dc26abefe46,2016-08-04 17:20:32,1,1,4,1.6946182320204357,14,20,834.5,32,7.077022569444447,85,6127.5,1.1885990979537475,359,0,1,0,0
4360a031c655b9c0f1ec7b3801dd579fb0580ef6,2016-08-04 17:26:34,1,1,1,0.0,10,8,293.0,32,0.004189814814814815,14,6130.0,239.6740331491713,360,1,0,1,0
45e77844a3e0acf9f9cedf4c9443725a4cb96fa9,2016-08-04 17:35:00,1,1,1,0.0,1,1,1077.0,32,2.3356712962962964,98,6131.0,1.428142436645821,28,1,0,1,0
7fe5a7bc349e89b5b34940aac3693d48dc5cdbd5,2016-08-04 17:40:01,1,1,1,0.0,1,1,367.0,32,0.013530092592592592,21,6132.0,74.90932420872541,361,0,0,0,0
a29f9f88166b89b94bf00671de0ca92d61a04064,2016-08-04 18:09:33,1,2,3,1.521928094887362,5,0,16.666666666666668,32,2.8047608024691355,41,1443.0,1.1320074701169498,1221,0,0,0,0
d259850deda320ac2862a9de0e7e19c785aa8f93,2016-08-05 10:54:24,1,1,1,0.0,6,0,244.0,32,7.562858796296296,13,6133.0,1.132225131651238,362,1,0,1,0
d2c11d870ea0adf3ccbf8c40cab442b186d76423,2016-08-05 16:13:35,2,2,3,1.5,1,3,174.66666666666663,33,4.344822530864199,82,109.0,1.136100871319359,32,0,0,0,0
b566a00131c45b9e361d63e8732bb688b38c3a3b,2016-08-05 16:35:24,1,1,1,0.0,1,1,415.0,33,0.015150462962962963,20,1445.0,67.00458365164248,1222,1,0,1,0
e086b566a1542a87eb370425741bec6f0ccf199b,2016-08-05 16:46:01,1,3,4,1.918295834054489,0,6,27.25,32,2.436328125,53,1447.5,1.5122115739569582,1226,0,0,0,0
7051d89534ee94dd0ce92d1028b2592c1251943e,2016-08-05 16:48:17,1,1,1,0.0,1,1,415.0,33,0.008946759259259258,21,111.0,112.77231565329883,33,1,0,1,0
b350a48483634f9627cda7ff518c13e871762fd5,2016-08-05 17:33:30,1,1,2,0.9544340029249648,3,5,41.5,32,0.03297453703703704,39,1450.5,23.744822744822745,1228,1,0,1,0
30399876425c601ed6ac041aa03554c90683c58d,2016-08-05 17:44:20,1,1,2,1.0,4,0,40.5,32,0.007523148148148149,41,1452.5,100.69230769230772,1230,1,0,1,0
63d08427fd85b192d1bdc5de74e001cb5beabd7a,2016-08-05 18:54:08,1,2,13,3.7004397181410926,13,13,-42.53846153846154,33,6.534620726495726,101,1460.0,1.080207307908011,1243,0,0,0,0
f17392348fd7c560e93968ebd2aecf2d8117fc87,2016-08-08 19:17:53,1,1,1,0.0,11,16,829.0,30,-3.6208449074074083,20,84.0,0.7238213661252841,62,0,0,0,0
3c8ea90f6e633da493016e1271edc42d9c644454,2016-08-08 22:13:17,1,1,1,0.0,1,1,827.0,30,25.026493055555555,16,17.0,1.0399576559840058,1,1,0,0,0
5bb3935f80bfda160b9835f3640f6235dd462895,2016-08-09 09:37:51,1,1,1,0.0,5,1,149.0,29,69.95157407407407,2,20648.0,1.0142956039694129,1655,1,0,0,0
9dce32d2cc62dcc6e6eb5ef518283366093afbbb,2016-08-09 11:11:31,4,9,49,3.71118695179089,1,190,-16.79591836734694,33,12.302686366213145,480,20673.0,1.0066156762839975,1700,0,0,0,0
f0c6b073eb32669a17833b6b40fd7e0e51d52811,2016-08-09 11:24:13,3,4,6,0.7728578506111321,17,70,288.3333333333333,32,24.006996527777765,85,20700.5,1.0150345480400915,158,0,0,0,0
838ade0ffb66a163bd6a75b15257983f6ab187fd,2016-08-09 11:25:06,1,1,1,0.0,1,2,1077.0,32,4.743125,99,20704.0,1.2108314665963895,286,0,0,0,0
b5282dc0155710db086fb23c2883d87f3d1d73d3,2016-08-09 13:45:51,2,2,2,0.9709505944546686,1,4,176.0,33,4.0454282407407405,62,20705.5,5.727024936495888,287,0,0,0,0
06f33b5ccd98dfaadb6a8f7e86747efa3d74c0a6,2016-08-09 13:51:47,1,1,1,0.0,1,1,1076.0,32,0.10186342592592593,100,20707.0,10.817066242472446,288,0,0,0,0
e0d2f190c20f2580bb77b9bf2311e316264a95be,2016-08-09 13:52:35,2,2,3,1.5,4,4,113.33333333333331,29,25.03444444444445,37,20709.0,1.0244108117704496,159,0,0,0,0
b3c6a5b6626f759cf0ed42da005a52734eafb619,2016-08-10 01:41:01,1,2,4,1.8836632995971399,23,41,765.0,32,25.01233796296296,47,6135.5,1.015138665855817,366,0,0,0,0
993762317e51aa2c81182c95ffdfd12aaa1a3661,2016-08-10 15:36:36,1,1,1,0.0,1,1,91.0,32,1.258599537037037,19,0.0,0.0,0,1,0,0,0
5b11ec5f308c6510852adb6734639315ebdeafaa,2016-08-11 11:33:51,1,1,1,0.0,23,84,209.0,30,15.778599537037033,4,13.0,1.0633769808057238,13,0,0,0,0
dbb789ebc9751de533b4e2268ce72c4b1b62944f,2016-08-11 13:36:41,1,1,1,0.0,16,26,824.0,30,2.7630555555555563,21,14.0,1.361918166281291,14,0,0,0,0
ca3fc524b3a319ed41abb7ef42d08ff1220cd2e1,2016-08-11 19:24:54,1,1,7,2.5424263252907253,56,18,67.57142857142857,33,12.6877876984127,21,34.0,1.03645518051111,37,0,0,0,0
6f4181c0112e4e44e3cdf6325dee9104935feb90,2016-08-12 09:37:52,1,1,2,0.934068055375491,19,1,67.0,33,0.5923379629629629,4,38.5,2.266169057016687,39,0,0,0,0
a61276bcd1368368b656ebd3d319f1cf15a1f23a,2016-08-12 10:10:47,1,1,1,0.0,2,0,825.0,30,21.005914351851853,18,10.0,1.0476056401663774,10,0,1,0,0
1e765fc37279f3724b607d4f47170115ae47fc28,2016-08-12 10:11:54,1,1,1,0.0,4,2,827.0,30,0.0007754629629629629,19,11.0,1290.55223880597,11,1,0,0,0
ef2b8783ac27681399a01e531dd53669d6bd002e,2016-08-12 10:14:35,1,1,1,0.0,3,0,98.0,32,2.9516435185185186,18,40.0,1.3387943000995992,0,0,0,0,0
a3349c5dcf6f9e1765f8694e5c69870fcfc4f2bd,2016-08-12 10:17:38,1,2,2,0.9182958340544896,1,5,481.0,30,0.9044212962962964,27,15.5,1.8043629505063603,16,0,0,0,0
e5a1be61d584aef871323666765936527d3873a2,2016-08-12 10:27:47,2,2,2,0.4394969869215134,8,3,24.5,33,53.810868055555574,14,41.5,1.8020911234266808,1,0,1,0,0
a7c3bf94561300fcf6d69c039885ce24e8b27de3,2016-08-12 10:29:13,1,1,1,0.0,42,0,0.0,1,0.0,0,43.0,0.0,41,0,1,0,0
8a50684b8c303e0ef783f08fc11af2ed129ed598,2016-08-12 10:41:01,1,1,1,0.0,3,2,0.0,1,0.0,0,44.0,0.0,42,1,1,0,0
8ac6653a74be68132fd580f3d240cd5a8e0bc7dc,2016-08-12 10:47:41,1,1,1,0.0,6,12,0.0,1,0.0,0,45.0,0.0,43,1,1,0,0
222143610ef0a63df295183dc53f8b34834936ef,2016-08-12 11:51:46,1,1,1,0.0,2,2,-6.0,1,0.04450231481481482,1,46.0,23.47074122236671,44,1,0,1,0
36514fd4f07edbfcc9fe5cdb956e512c7db3447a,2016-08-12 12:30:36,1,1,1,0.0,1,2,-6.0,1,0.02696759259259259,2,47.0,38.08154506437769,45,0,0,0,0
eb21e0df750feedba17bd83f88ab8a05ab81a150,2016-08-12 13:53:27,1,1,1,0.0,1,1,-7.0,1,0.05753472222222222,3,48.0,18.380808690404344,46,0,1,0,0
d9475e8d5e1d02067a7a45beda77c4464f2182a3,2016-08-12 15:43:02,1,1,1,0.0,2,0,34.0,33,0.2189236111111111,14,49.0,5.567803330689928,47,0,0,0,0
bc4e43b1765e0bc0dc3dd7b4fd214c63a9dd3a53,2016-08-12 18:36:54,1,2,3,1.4591479170272446,5,1,48.33333333333334,33,0.3151658950617284,10,51.0,2.6882724612994706,50,1,0,0,0
6eb2221b45ad61a60986669dddd69c307a77c47b,2016-08-16 10:12:45,2,2,2,0.9852281360342516,7,0,588.5,32,5.4233101851851835,120,20711.5,1.1191124620273694,160,0,0,0,0
61e9898116d72a5654c545384527e4d5ff343b8c,2016-08-16 10:33:36,1,1,1,0.0,1,0,1080.0,32,0.014479166666666666,102,20713.0,70.06474820143886,292,0,0,0,0
2044b0f9e34d5af792a28809f164e6ad42ec9df2,2016-08-16 11:21:32,1,1,1,0.0,5,2,1598.0,32,11.750694444444445,35,20714.0,1.0851013533479108,1704,1,0,0,0
ab823a421a28502ad6a6ca5bea10505e69574cb5,2016-08-16 11:29:55,1,1,1,0.0,4,6,1601.0,32,0.005821759259259259,36,20715.0,172.7693836978131,1705,0,0,0,0
6045354e3195115a30a5b19651fc2567c0bfbe0d,2016-08-16 11:34:23,1,1,1,0.0,1,1,1060.0,32,6.412060185185185,21,6138.0,1.1559561156818932,367,1,0,0,0
426ebaf4b591fb739071451c676b3317302f9267,2016-08-16 15:54:23,1,1,1,0.0,1,1,916.0,32,32.930613425925934,4,0.0,0.0,0,1,0,1,0
d2f945ed03303d406c5f03e9208944a4ae602bf6,2016-08-16 16:55:50,1,1,2,0.1537421803287619,45,0,22.0,29,40.51706018518519,16,398.5,0.5061702403594279,14,0,0,0,0
b950e9a42eed11cc989abe6d74d11db5f536b2c8,2016-08-17 08:24:17,1,1,1,0.0,13,6,-39.0,31,56.479247685185186,7,20716.0,1.017705618275477,1706,1,0,1,0
871749a716f069d2fd709623ae8ae2096a7c5e4d,2016-08-17 08:24:43,1,1,1,0.0,1,0,1081.0,32,0.9104976851851851,103,20717.0,2.0983004309303777,293,0,0,0,0
