hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_buggy_fixes,fastread_buggy_fixes,human_buggy_fixes
2aad424cdba06ecfe7511d3376d319575b8f91e8,2017-04-09 09:03:59,2,3,3,1.521928094887362,5,5,600.3333333333334,44,0.5248688271604939,57,1207.0,2.3318342562688144,425,1,0,1
5bb6a9b9dc3f46c89e119ecb7fede75c8cc378c9,2017-04-09 09:27:48,1,2,3,1.584962500721156,3,3,201.33333333333331,44,0.5717129629629629,43,1438.0,2.068912462547575,542,1,1,1
924340a7ebeffd521ff0cc32563d4e651eb818d9,2017-04-10 07:46:02,3,5,6,2.3432578733442675,11,6,337.5,44,31.71915895061728,760,3436.5,1.0365927042583254,648,0,0,0
b2561a1286e9a473aa76f601001f955f030b4113,2017-04-10 18:16:44,1,2,2,1.0,2,2,279.5,44,1.3673148148148149,42,1440.5,1.5485203494277782,544,0,0,0
0faa8a04b2abaa63e24eab93a89ff5445bfeab6f,2017-04-12 13:59:13,2,3,4,1.483174634983238,50,6,722.75,44,3.2286863425925927,518,31.5,1.2108822897595584,17,1,1,1
b87a20a5a0a6b465f6355477adf114ab458a25b6,2017-04-12 13:59:56,2,2,2,0.7642045065086203,7,2,604.5,44,10.258096064814817,466,34.5,1005.6755337849271,18,0,0,0
46cc08f7e1044f44d0eaa5ca232e8fc7cf07d436,2017-04-13 12:11:37,2,15,37,4.813518747052969,81,77,339.1621621621622,44,10.91557244744744,1447,1460.0,1.0239760504380293,553,1,1,1
9ba5078423cff691c44e00dae9ecd33b3f0dad13,2017-04-13 13:19:18,1,2,2,0.8453509366224365,6,5,56.5,44,2.966712962962963,46,7.5,1.5155696397793346,3,0,0,0
a3c2fca15981988a5738f67d685713d6c09e443a,2017-04-13 13:22:46,2,7,12,3.2992145009266904,50,8,308.4166666666667,45,8.922486496913582,773,14.5,1.9338175078127084,12,1,1,1
3ecd7bf2b3b32600ce517b74aa72d485193a02c1,2017-04-13 17:44:48,1,1,1,0.0,3,1,172.0,45,-22.24741898148148,49,1564.0,0.9550509656498856,964,0,0,0
7527a924e096d3a3e1c4d09aa51d4b575cf7d4f3,2017-04-13 17:46:27,1,1,1,0.0,3,4,134.0,45,-22.246273148148152,32,1565.0,0.9550486504710006,965,1,1,1
97c1cc51e2cb12e30cc1692740a91b4738fa6fe5,2017-04-13 17:53:47,1,1,1,0.0,7,3,-9.0,45,-22.24118055555555,106,1566.0,0.9550383579009156,966,0,0,0
74997bd0a62bb3c1060ac40bc20148bd4c1422d8,2017-04-13 17:56:07,1,1,1,0.0,2,3,-62.0,45,-22.239560185185184,31,1567.0,0.9550350820037284,967,0,0,0
dfad88c3ca62fc0d6b594c022ddae07447700b78,2017-04-17 10:12:26,1,9,34,4.3360776571479365,235,217,516.0,44,20.974222494553374,1266,1495.5,1.0157205555994016,919,1,1,1
317dedf3dd3785cdb94de37393ff754e57e60a5c,2017-04-17 10:13:10,1,4,6,2.047559408491024,17,17,45.83333333333334,43,91.13703125,64,1515.5,1.0066835251528905,925,0,0,0
322bbb91ab1a96955d2ceef07c896e8af2a18fa5,2017-04-17 10:13:37,1,1,1,0.0,1,1,16.0,43,20.836180555555554,7,1519.0,1.0479934408964109,926,0,0,0
d249fd7dc0734c3468c5dfe40b2fee649218808b,2017-04-17 10:13:45,1,1,1,0.0,7,7,106.0,44,7.997951388888889,72,1520.0,1.1250320177476003,23,0,0,0
373c1fbbbf6126b2ad5508759a0e9a7acc508a12,2017-04-17 10:22:44,1,1,1,0.0,2,2,614.0,44,3.9243865740740733,4,1521.0,1.2548168945960532,927,0,0,0
7a768282151da0d7abb27b64d5ef2078b89b0484,2017-04-17 10:27:06,1,1,1,0.0,1,2,36.0,43,0.009675925925925926,40,1522.0,104.34928229665071,928,0,0,0
c9f76b21fb14953da0c10780cf92486593cc4c93,2017-04-17 10:29:30,1,1,1,0.0,4,0,1108.0,45,3.8380092592592594,426,1523.0,1.2605517424397776,929,0,0,0
fdb768578ed13026dbf53504192a2963a77e3826,2017-04-20 17:14:25,2,2,2,0.74959525725948,45,11,387.5,47,34.979936342592595,19,1223.5,1.0214443843508871,97,1,1,1
6c7a691d37dde933a99958dab5b41abaab0ad232,2017-04-20 19:32:12,1,1,1,0.0,6,11,400.0,47,0.09568287037037038,8,1225.0,11.451191484214347,98,0,0,0
60929805d8af8f22d822a10675c8555a83fd5e0e,2017-04-20 22:34:02,1,1,1,0.0,7,6,395.0,47,0.12627314814814813,9,1226.0,8.919340054995418,99,0,0,0
0d43e4f0ada0fd10fcd24d73c11e7d70fffef76c,2017-04-21 16:01:39,1,4,5,1.0140976555739158,30,2,195.8,47,-28.745233796296297,242,1229.0,0.5930421821928462,104,1,1,1
68e4c17a2dfb47365f77909a3468ca808ec7e022,2017-04-25 18:17:47,1,8,29,4.3000757638997635,315,236,510.86206896551727,45,21.86671136653895,1364,1538.0,1.009160058739938,958,1,1,1
ce4891115af64a09365a9634128ba10b783222f9,2017-04-26 16:08:59,2,3,3,0.8012252506183124,64,49,806.0,45,8.210331790123455,458,45.0,0.948653885965828,14,1,1,1
2c479783cf1d8ec828326f8992a2f1a85ad16d7c,2017-04-27 02:18:43,2,3,4,1.615804531940252,16,2,695.0,45,22.072934027777773,572,1.5,0.7600223218863973,2,1,1,1
5c6700b1eaeb56f57566638055277ea1a369a4ef,2017-04-27 12:26:38,2,3,3,0.3845286728809828,323,254,811.0,45,0.8455902777777777,461,48.0,1.7227035683488687,15,1,1,1
d5bc8f5108b75170b8e742c431dd9914509adff5,2017-04-28 16:10:44,2,3,3,1.1595547523787308,17,0,543.3333333333334,45,6.383371913580247,498,22.0,1.4390122724362673,13,1,1,1
401c36636a5c12d250d2edd08ef44f678fe8ba45,2017-04-29 18:21:21,2,3,3,1.5,14,2,663.0,45,14.850987654320988,519,191.0,1.1465139457979512,45,1,0,1
ac27e28b636cfcd429193dd6f49e633bcea012a4,2017-05-01 21:05:13,2,5,6,0.08692527488844284,5497,10,298.8333333333333,45,9.48987075617284,627,3442.5,1.099140927415218,651,1,1,1
c1e751e2e3d7b455081052df3c5820c47c3ac7bc,2017-05-02 00:15:39,1,2,3,0.5934003486044384,22,14,389.66666666666674,45,4.126211419753086,586,1.0,0.7515142692927141,2,0,0,0
bb9bb5771465e822b545901eadf47730244068a7,2017-05-03 21:11:15,1,1,1,0.0,3,4,106.0,44,16.45659722222222,73,1553.0,1.0607659035763266,24,0,0,0
4f3d59cdbb2129ff3469ef7176cefde793a22ed4,2017-05-04 16:18:07,1,4,5,1.192409726783539,180,131,545.8,45,42.43216435185185,225,9938.0,1.0142026233515329,5498,1,1,1
e25d2c753b968d6cfe5dc0bd13c0b504c5875508,2017-05-04 18:13:30,1,1,1,0.0,1,1,2.0,8,1905.1393171296295,1,9935.0,1.0005248959963235,5493,0,0,0
7817f96b1d13884871a4ee49fa654f324fee1168,2017-05-05 09:37:35,1,1,2,0.8904916402194913,17,9,251.0,45,23.587997685185183,29,449.5,2.4521362506520292,291,1,1,1
ce80e91b525963a6a16b889c6548bdec90b4a030,2017-05-05 11:07:00,2,4,5,0.08529621005408608,1432,2,323.4,46,6.16387037037037,632,2.0,0.8558983730070283,1,0,0,0
ecc39197672fb3ef4be36c05fdb1c1a19eb1e133,2017-05-05 14:41:05,1,5,28,3.70517714078562,1026,575,306.2857142857143,45,31.39676628637567,1000,9954.5,1.0036471451743316,5526,1,1,1
c1db03380a20229818522d446a000e96d8e1e704,2017-05-07 20:09:41,1,1,1,0.0,1,1,935.0,45,1.8531944444444444,23,1554.0,1.5396087836318668,959,0,0,0
303574b72d6160855e3b7380c4e2737025b9e786,2017-05-08 12:59:42,2,4,5,1.5859971818028566,172,33,179.8,46,94.95887037037035,167,3449.0,1.0097522730681046,655,1,0,1
36be0d9f73d837bf502fb53d92bc6b7e5c0d4daa,2017-05-08 22:28:22,1,1,1,0.0,1,1,105.0,44,5.428553240740741,74,9969.0,1.1842111434949374,268,0,0,0
f247e7b2449dff6a0337892c1ae5bd5b6874366e,2017-05-09 15:06:10,2,5,5,1.3137701218519242,231,58,393.2,47,23.16829166666667,149,1234.0,1.012053195080303,107,1,1,1
021665d69186e430cc729df9038fe66eae209540,2017-05-10 21:55:06,1,1,1,0.0,0,7,566.0,47,1.2839814814814814,12,1237.0,1.7788274320328838,108,0,0,0
0d605769a6c871138f17d136ea0f5a36dd2a63f7,2017-05-10 22:02:23,1,1,1,0.0,2,6,559.0,47,0.0050578703703703706,13,1238.0,198.7116704805492,109,0,0,0
6d7e8b6b9feec3bfc180d2ad81b872c22a9b13d8,2017-05-10 22:15:45,1,1,1,0.0,5,9,555.0,47,0.009282407407407408,14,1239.0,108.73067331670822,110,1,1,1
1c8f87d1eda2dda30407b1bd63eaf08adbd593ed,2017-05-10 23:36:38,3,4,4,1.6858157091530304,9,2,416.5,46,121.769837962963,486,1556.5,1.0022536490680114,554,0,1,1
429795a071eddb6cb351c4d2769b9e0537d4175e,2017-05-12 20:20:45,1,1,1,0.0,0,6,105.0,44,3.536377314814815,75,1559.0,1.282775255855968,26,0,0,0
1f9a31fd2676bddb16a884b422cb9cb2af9231d1,2017-05-14 02:37:32,2,3,3,0.5805737067203002,554,269,550.3333333333334,46,11.679282407407408,505,9971.0,1.1220333446220134,411,1,1,1
f1897587ec38402f0f6147ff4b01264ce3ca9440,2017-05-14 20:10:27,2,3,3,1.0720809548839212,29,3,469.33333333333326,46,22.610570987654324,487,3453.0,1.8532237060866317,656,0,1,1
8cd760379e6b7d8437cac7901cbebb083a1b819c,2017-05-16 13:29:52,1,5,5,1.4062687913609215,84,32,140.8,46,49.99925,150,10000.0,1.014652189219295,5556,0,0,0
26149a1001a26d6ac84ada1d88d6ba23bc1172ca,2017-05-16 13:34:14,1,3,7,1.5816947525690388,321,161,128.71428571428572,44,442.29269841269837,54,9976.0,1.0101900858089599,5535,0,0,0
bf4733dc3874293611fd6cec1f4c096cb4950095,2017-05-16 15:27:22,1,1,2,0.1773894531859974,74,1,26.5,29,306.0024537037037,3,9996.5,1.0016339738258575,19,0,0,0
c9f5cd0e8b657691ce993e339ff313be70561058,2017-05-16 20:48:08,2,3,3,1.264672679395722,21,2,646.0,46,2.2914081790123455,509,25.0,1.2879074567541284,14,1,1,1
a59cd631b8da396c0e6e3e4b1f455887291e7347,2017-05-16 22:05:27,1,1,1,0.0,6,0,99.0,44,4.072708333333333,76,1560.0,1.2455368561051716,27,0,0,0
5f2e0f11c1b2fd16b925c3b9f77baaad320f39f4,2017-05-17 23:49:51,1,1,1,0.0,0,26,85.0,46,154.29130787037036,42,9995.0,1.0064812465057342,5551,0,0,0
5da4146eac147d15fccd9f29ad38f3bfe0538ec6,2017-05-18 11:12:15,1,1,2,0.6031172109342355,539,4,3.0,46,77.38259837962963,1,10003.5,1.0064614010187027,5558,0,0,0
dc2dd7e0045994504c991a1b68b62cb4fe420b2a,2017-05-19 08:01:17,2,3,3,1.2243944454059859,4,5,724.0,46,73.11369598765431,535,1562.0,1.0055306461927207,555,0,1,1
8bb6f4a79474cf87ee2e5412153ebd948b6b3f1d,2017-05-19 23:08:19,1,1,1,0.0,4,0,1137.0,46,-4.350266203703704,442,1568.0,0.7701290097721777,968,0,0,0
dc8b90c699a1e6e0e106f078affd7f66f03ee26c,2017-05-21 01:54:09,1,2,3,1.2476661128950997,105,12,11.666666666666664,43,75.71269675925926,26,10006.0,1.00807144821501,5561,0,0,0
13f219237ac49c1b2e73a4016121741cf19366ad,2017-05-21 18:19:31,1,1,3,1.584962500721156,3,0,81.33333333333333,45,38.02110725308643,115,1570.0,1.0160742367456783,971,0,0,0
9091ac932729002fdb34e6d34d173c72fd723e9b,2017-05-22 09:20:00,1,1,1,0.0,4,1,427.0,47,12.426273148148148,14,1872.0,1.0804746514162236,1150,0,0,0
b26de04de28db57e451341b4b10ffdfdd6bb4a22,2017-05-23 14:26:26,1,1,1,0.0,167,190,551.0,47,12.340752314814816,15,1873.0,1.081032336966971,674,1,1,1
4b763d3a2bbbb771886c2950b17976ffdad1f66e,2017-05-23 21:59:21,1,1,1,0.0,12,7,58.0,49,-130.58940972222223,43,10454.0,0.9923424112098592,5821,0,0,0
afcd60632105b673532c135470157dd1cb1450a5,2017-05-23 22:32:42,1,3,3,1.1567796494470397,9,11,400.0,46,262.36326774691355,486,10009.0,1.067782607947932,5564,0,0,0
b60c9244a887b12068149c1be71e48d2bf9776c9,2017-05-26 08:15:00,1,2,5,2.256564762130954,6,9,276.6,46,12.585326388888886,668,3457.0,1.0455569936944955,2756,0,0,0
c8d50d224cfb4b486722c14c33f4c0cccdd8d038,2017-05-26 11:36:34,1,1,1,0.0,28,5,528.0,47,3.2153703703703704,16,1240.0,1.3110061625295168,111,1,1,1
0b499e9564e6840a88c0a763821f7cf53a477ca5,2017-05-26 15:45:26,1,1,1,0.0,15,15,689.0,45,30.894201388888888,90,1574.0,1.0323685337391388,974,0,0,0
d14ffb5e632872e4fac5a13a5e7b608e001ffd27,2017-05-28 12:11:23,1,1,1,0.0,1,1,551.0,47,1.6908449074074074,17,1874.0,1.5914202985851091,675,1,1,1
24656c32233cd31fdf33b964594095c723f5eb33,2017-05-28 13:03:38,2,2,2,0.7829924501610913,60,13,490.5,47,3.0957928240740737,33,1875.5,1.1619855548966007,676,1,1,1
e4382e3ef440a0f37a5a3c4705b9ad827244f6e7,2017-05-28 13:12:38,1,1,1,0.0,5,5,589.0,47,0.00625,19,1877.0,161.0,677,1,1,1
2596974b0de335d17079d6bd4723c20e4fc9e7a7,2017-05-28 13:23:18,2,2,2,0.974024864435752,30,7,514.0,47,0.010532407407407407,36,1878.5,61.346433227789156,678,1,1,1
7632871f2fd3af89a9b84dfd9286a9b7e94d5fbe,2017-05-28 13:24:53,1,1,1,0.0,1,22,605.0,47,0.0010995370370370369,21,1880.0,910.4736842105262,679,0,0,0
f919d79cafcc32a3f8f397a6ffb7ea7953c0b500,2017-05-28 13:27:23,1,1,1,0.0,55,56,584.0,47,0.001736111111111111,22,1881.0,577.0,680,1,1,1
23272c5c71926d283b906f37d3ee368e08eca3f4,2017-05-28 13:36:59,1,1,1,0.0,27,41,481.0,46,-26.975196759259262,33,1882.0,0.9629289080289376,681,1,1,1
e2e8e84aed4ed576abe9542167331c09648b8456,2017-05-28 13:54:48,1,1,1,0.0,115,517,297.0,46,-26.962824074074074,72,1883.0,0.9629118968676006,1153,1,1,1
d446fcd6dd69cde2f0914bef10d7ee7deb0542be,2017-05-28 14:45:11,1,1,1,0.0,1,1,446.0,47,0.05686342592592593,17,1884.0,18.585996336250762,1154,0,0,0
e06b0ff94d322df6f0e596444d1e3e9db38f5d2d,2017-05-28 15:38:15,2,3,3,1.011578773476212,94,108,604.6666666666666,47,6.272226080246915,46,1887.0,1.0533513892934396,682,1,1,1
5fb38787521b5092c4ed07c3c833f889ba4b8a13,2017-05-28 15:39:52,1,1,1,0.0,6,1,-105.0,46,0.07296296296296298,73,1885.0,14.705583756345177,1155,0,1,1
2e2ad9f10063e8baf69c6198e7c7901a1cf2c81c,2017-05-28 15:42:18,1,2,2,0.14981136747274792,62,31,1631.5,46,17.580491898148146,493,1572.5,1.2345857468084922,973,0,0,0
54abc2dbeef52e0e5faf4df22141c53277566178,2017-05-29 21:29:06,1,1,1,0.0,16,7,-100.0,46,1.2425231481481482,74,1889.0,1.8048139799169105,1158,1,0,0
473f1c548c144c46e5c407e4474c97604979e955,2017-05-30 07:58:49,2,4,6,1.3036422671322672,55,10,307.8333333333333,47,10.858952546296296,276,1892.5,1.3771486815480711,687,1,1,1
71668a9017cf49dfbb76466996e80c1b4be1f90f,2017-05-30 08:04:22,1,1,1,0.0,9,14,-87.0,47,0.0038541666666666663,76,1896.0,260.4594594594595,1160,0,0,0
9e75910afe9c58b8031b15c32a508e71fd89f880,2017-05-30 08:05:36,1,1,1,0.0,0,949,3.0,40,180.49,14,1897.0,1.0055404731564077,1161,0,0,0
e64127fc30652049e5aa76f02842ddc4f68e2da6,2017-05-30 08:11:09,1,1,1,0.0,25,105,504.0,47,0.008564814814814815,35,1898.0,117.75675675675676,688,1,1,1
188813003f13e6e3732221f7f3c98b7c2b97f7cf,2017-05-30 08:19:33,1,1,1,0.0,16,0,469.0,47,1.695347222222222,19,1899.0,1.5898496702576497,1162,0,0,0
911bff5b3c76d99d2d2c0b4ebaba9230e90e3406,2017-05-30 17:32:29,1,1,1,0.0,1,6,406.0,47,134.14479166666666,147,1900.0,1.00745463157813,1163,0,0,0
4ea19bb9fc276aa96047fe6ee5f8d01ba18f13d0,2017-05-30 17:33:56,2,3,3,1.4212884296448731,56,53,322.0,47,0.9536188271604938,121,1902.0,2.386326431968296,689,0,0,0
ccbf0ba44e87de16d906cd008337d3b2514ab1bd,2017-05-30 17:56:22,2,2,2,0.9771094556571228,86,111,507.0,47,0.015578703703703704,46,1905.5,49.14264487369986,690,1,1,1
95a58085cb3138da0e64d562ad1dc649bd72d99f,2017-06-01 15:56:46,1,1,1,0.0,2,2,124.0,47,-31.37412037037037,92,1904.0,0.9681265964369666,31,0,0,0
b409b20898e5ecd845279eabccee56069e35de2c,2017-06-01 21:18:17,2,3,3,1.4704353796257952,187,150,314.6666666666667,47,2.1454128086419755,126,1908.0,1.2840030487478058,691,1,1,1
fcfbf5da36e5e7c03d6ba2fc037822390ebab25f,2017-06-01 22:21:59,1,1,1,0.0,14,10,587.0,47,0.044236111111111115,27,1241.0,23.605965463108326,112,1,1,1
e651f598613c8408389b6758db13cb7b6dc0cd2d,2017-06-01 22:52:09,2,3,3,1.4296585340011156,73,13,272.6666666666667,47,0.9140586419753088,138,1911.0,8.792012513410517,692,0,1,1
64098d8986cc121799a55fe66427e20e7e3bdbab,2017-06-02 08:05:33,1,1,1,0.0,4,4,442.0,47,0.3843055555555556,24,1913.0,3.6020961329960244,1171,0,0,0
65ea67b4058a7a7d365c6c4b80198d4611b44ef1,2017-06-02 08:05:41,2,3,3,1.4591479170272448,6,6,292.6666666666667,47,0.2562962962962963,142,1915.0,3.1676300829512964,693,1,1,1
f1895105498f37a00c02f63f468542ebc5282a69,2017-06-02 08:23:19,2,4,4,1.4625874650650277,43,9,367.25,47,0.11358217592592593,173,1918.5,38.979373924832345,695,1,1,1
979c8dd4bc28ea6aff200d43f910085e6f7e4593,2017-06-02 13:41:36,2,3,3,0.5821234801200701,30,27,348.0,47,0.22103009259259265,150,1922.0,3.7648321725925538,697,1,1,1
8ba9f19ff05f95e79ea3f08edbf6b2a1f104874c,2017-06-02 13:51:31,1,1,1,0.0,1,2,247.0,46,-21.957430555555554,11,1924.0,0.9544573306302916,698,1,1,1
4c308c7ecb488a4cb2a6a8c08b94aa3e7204fffe,2017-06-02 14:21:21,2,2,3,1.3787834934861758,7,7,439.0,47,-3.862650462962963,139,1926.0,13.147923252875866,700,1,1,1
4d0a44f1147cd6a69b6dc4766c0d7934247e8081,2017-06-02 19:26:17,1,2,2,0.7300166301457939,43,6,237.0,47,0.3360763888888889,111,1928.5,4.105050340684554,1179,0,0,0
51ba896c92ad20c4a2487f1678f397be88a53f97,2017-06-02 19:30:38,1,2,2,0.8582307926411411,20,19,255.5,47,0.003020833333333333,113,1930.5,249.27586206896552,1181,0,0,0
9a07c00bf8ce10808671e0aa2de74f70b6901d97,2017-06-02 19:50:04,1,1,1,0.0,61,27,496.0,47,0.013495370370370371,29,1932.0,75.09948542024013,1182,0,0,0
66d42a2caadbfe76b10642a06c3e1b2c77d98599,2017-06-02 23:10:19,2,2,2,0.1228389483127046,150,29,569.0,47,0.26700231481481485,60,1933.5,5.531827088349021,701,0,0,0
5222fc300cf24db11fe2deffa6540a6a54d38d40,2017-06-03 09:33:13,1,2,2,0.9182958340544896,2,1,212.0,46,23.67693287037037,100,0.5,0.5105588000510342,1,0,0,0
6f906c0a11248a03ff0aa88be25ed9e3037c78ee,2017-06-03 18:32:51,1,1,1,0.0,3,1,1139.0,46,6.160104166666668,445,3460.0,1.1623349172261022,2757,0,0,0
34f237010fa2a4da0ae00e5e3bfee8b38e64110a,2017-06-03 20:45:57,2,4,6,2.5849625007211556,6,6,356.16666666666674,46,45.1848900462963,829,3463.5,2.810155584546333,659,0,0,0
a1648305773117953b20db3e2412edcb28e4958f,2017-06-03 23:52:01,2,4,6,2.2221915755066783,18,4,356.16666666666674,46,0.129212962962963,835,3469.5,4.160157649587961,662,1,0,0
a0d61f904d9cc8aa19918c0ca033fe99221626a4,2017-06-04 15:18:00,1,1,1,0.0,5,2,105.0,44,18.71704861111111,77,1575.0,1.0534272267373588,28,0,0,0
2c754d4da83fd850011669c021dc6c9c7e6a578f,2017-06-04 17:38:21,2,2,2,0.8453509366224365,5,6,220.0,47,2.0432175925925926,126,1935.5,1.382498268574472,702,0,0,0
9b1d607146ad7bb0fb77fe62e345c7c5909d6dbf,2017-06-04 18:10:54,1,1,1,0.0,11,12,422.0,47,0.022604166666666668,41,1937.0,45.23963133640554,703,0,0,0
f0170be38eaf87f83a807c8846bf244fbc188ba4,2017-06-04 18:16:38,1,1,1,0.0,3,5,1182.0,47,-7.831863425925926,466,1938.0,0.8723164660035202,1185,0,0,0
76527108a83030d69c6db270be313c11dd27c05b,2017-06-06 12:12:04,1,1,1,0.0,2,2,152.0,40,108.38302083333332,18,1576.0,1.009226537443884,29,0,0,0
39ad792b939bdd26e461f9a6e801f4f54ea789fd,2017-06-09 11:42:19,1,1,2,0.8112781244591328,4,4,1714.0,45,67.51597800925926,164,0.5,0.5037028272028543,1,0,0,0
8641226001e876f5e0360c4d74d4c239aab3d539,2017-06-09 11:49:09,1,1,1,0.0,2,1,336.0,44,61.669872685185176,26,2.0,1.0162153731872423,0,0,0,0
eed776181c90646d960eb00a275bffb3ffb36a20,2017-06-12 07:58:40,2,3,5,1.0348330390468523,105,10,928.0,46,2.79800925925926,668,3484.0,1.094195657143116,666,1,1,1
77f5ea460a278a13f3cfe8ba2a5137632fc4c582,2017-06-12 13:14:31,1,3,3,1.4195562985716133,8,5,394.66666666666674,47,122.32123842592593,467,220.0,0.9866791868512946,148,0,0,0
efd9fc5fa40a808da0bf2095581983442b2b32c9,2017-06-12 14:47:13,1,1,1,0.0,20,10,453.0,45,60.05864583333334,28,3473.0,1.0166503920647003,663,1,1,1
6a5fa2ce17e8747f4e72b35f8e762a545ac2377f,2017-06-12 15:30:08,1,1,1,0.0,14,1,463.0,45,0.029803240740740738,29,3474.0,34.55339805825243,664,1,1,1
930bb6349fde760eaa315a747a914aa469185f55,2017-06-12 16:03:51,2,2,2,0.9649567669505688,41,0,824.0,45,48.96354166666666,58,3475.5,1.0183599511866737,665,0,0,1
abd205b8f8d4814d647f3f0062b7f8958cd416bb,2017-06-12 17:11:09,1,2,5,2.3009786743716325,12,11,261.6,46,23.801606481481485,670,3479.0,1.0332551692451626,2769,0,0,0
bd3b4df241cd31fb47f04f673982ea4701954f5f,2017-06-13 09:16:34,1,2,2,0.9798687566511528,16,8,679.5,46,-2.6317013888888887,475,3487.5,0.7150132597997176,2775,1,1,1
e9784a791870a865c6e25fbd87588f73068cf707,2017-06-13 09:17:54,1,1,2,0.9182958340544896,2,4,261.0,46,-4.050266203703703,150,3489.5,0.8148269861091664,2777,0,0,0
e3d58188bb1670a4831328fbca64bc3dd4f36890,2017-06-13 19:26:29,2,3,3,0.6970162419339702,70,3,1648.333333333333,46,21.391319444444445,593,452.0,1.353387558969415,145,1,1,1
afa87d15d4fbb6b95d43319a1071787fdf02b551,2017-06-13 22:09:56,1,2,3,0.6758635715876158,73,0,0.0,1,0.0,0,1253.0,0.0,2,0,0,0
eb1c00181c088012ddc69a28401753dd3051f814,2017-06-13 22:49:09,1,1,1,0.0,85,58,607.0,47,11.31863425925926,31,1242.0,1.0883498818933872,113,1,1,1
0a37e9e33166fcc065c7ceeae971e929f10796e3,2017-06-15 16:26:13,1,4,7,1.8110845133678963,231,67,839.0,46,19.31924933862434,750,10014.0,0.8518683396915684,5571,1,1,1
4eab969e90205d318eb93ff7e602acd4fc91e25f,2017-06-15 17:18:13,2,2,3,1.4591479170272448,11,7,561.3333333333334,46,-1.4726311728395065,671,10038.0,0.7562462283250407,5584,0,0,0
11bef65c59d0bb6269648fd877e8d8db13f26ae3,2017-06-15 17:23:48,1,1,1,0.0,3,2,634.0,47,1.7740625,32,1243.0,1.5636779989431038,114,1,1,1
a56ec2a1425e01c59c1b2138df3d2a390efa416b,2017-06-15 19:37:48,1,4,8,2.3669249460763417,114,104,727.125,46,-1.2864467592592594,288,10043.5,0.7359143389247124,5592,0,0,1
d3c437dca77213697c3482f4c160b9e340d8b66f,2017-06-15 19:45:49,1,2,2,0.9312204533515792,138,84,334.5,47,11.973252314814815,118,1939.5,1.0659715604538325,1187,0,0,0
f9492eedb7796e0b1920e2a8af4536f30db46fe9,2017-06-15 19:46:09,1,1,1,0.0,25,10,56.0,47,0.0002314814814814815,88,1941.0,4321.0,1188,1,1,1
677924098bd919d1a52142ebc7c3b6b822e9e5d6,2017-06-15 20:44:17,1,1,9,2.3613639708627776,17,123,267.3333333333333,46,-1.2402777777777778,161,10052.0,0.7465649940453972,428,0,0,0
9f790046ec79a7b7fbdc7f30d189ea970e569dcc,2017-06-15 21:59:01,1,2,2,0.9182958340544896,1,2,369.0,47,0.09238425925925924,121,1942.5,9.125055081912226,1190,0,0,0
19316df2b6759e79f791e84c3d0f0496f2235a87,2017-06-15 21:59:09,1,1,1,0.0,4,17,421.0,47,11.158506944444444,42,1944.0,1.0896177243943803,704,1,1,1
6e0abb0c32a74c793b835796f66765823598e334,2017-06-15 23:05:13,1,2,2,0.9985090989176322,66,22,59.5,46,45.155347222222225,36,10018.5,1.0138821353587444,5573,0,0,0
250ed47cade2f512f21bf687a4cdf198eff255e3,2017-06-16 00:56:12,2,3,4,1.1340178383358677,49,5,74.25,46,0.5686689814814815,132,10021.5,1.115316728085399,412,1,1,1
3d5e2d73c8152958327b26bd8017751414e21695,2017-06-16 07:54:01,1,1,1,0.0,139,131,635.0,47,0.2709837962962963,33,1945.0,4.690257549224789,705,1,1,1
3bc9c0296c2eb9504ad07134aafcd7db09620bd6,2017-06-16 08:15:49,1,1,1,0.0,80,18,643.0,47,0.015138888888888891,34,1946.0,67.05504587155963,706,1,1,1
64093cb18bee0f4674341edfe20f895fd221a666,2017-06-16 08:21:53,1,1,1,0.0,6,0,666.0,47,0.4325462962962963,33,1947.0,3.3118912554853903,1191,0,0,0
82de16a5b23dbcddb503e7de23a11240d85ff509,2017-06-16 09:30:06,1,1,1,0.0,66,23,408.0,47,0.4798263888888889,43,1948.0,3.084087126420146,707,0,0,0
c238a40b8630e7bfbfc0d7bdfd486eda5f6c04a7,2017-06-16 13:55:02,1,1,2,0.3138129641688651,52,1,163.0,46,-0.5244791666666667,89,10024.5,-0.429990069513406,414,1,0,0
3de936c8bbdee7b437d915b98a8fd82f3901a080,2017-06-16 14:10:29,2,3,5,2.061887431827836,115,12,1109.6,46,0.2671134259259259,297,10028.0,1.9696852988732017,415,1,1,1
3e57373d9f683681ca2f30cb37626a740aaa4491,2017-06-17 08:24:52,1,3,4,1.478336526627283,50,47,920.5,46,1.4070138888888886,238,1829.5,1.207314042305772,1117,0,0,0
fae031e9a4a3b7abe1d540cd4b552cbbf223b922,2017-06-17 08:39:52,1,1,1,0.0,3,0,2910.0,46,0.010416666666666666,123,1832.0,97.0,1118,0,0,0
b6646dabca41fa4991a08fe74630be30671cfc60,2017-06-17 11:15:33,1,1,1,0.0,2,1,2913.0,46,0.10811342592592592,124,1833.0,10.249545016593512,1119,0,0,0
785cfc4418c648f209d7c4330752d35b102f3582,2017-06-17 11:30:17,2,29,251,7.971543553950767,251,251,234.57370517928288,46,67.70166998671979,5731,1702.0,1.0003248158353275,667,0,0,0
