hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_fix,keyword_buggy,fastread_fix,fastread_buggy,human_fix,human_buggy
3c4f3cf54549c9a195b3ffc772cccdfdf02c3149,2013-07-22 15:49:51,2,2,2,0.9182958340544896,4,2,227.5,9,18.124039351851852,21,1079.5,1.0495526413869345,65,0,0,0,0,0.0,0
29ba079720591710b5ea29e79ef7ef9adba30c0d,2013-07-22 17:36:19,1,1,1,0.0,10,0,181.0,1,14.36724537037037,13,15561.0,1.0696027647764896,112,0,0,0,0,0.0,0
bbe55a14c5a948b8c3ffce86dcd5571d6244dc5c,2013-07-22 23:18:50,1,1,1,0.0,5,0,322.0,1,35.917442129629634,3,5850.0,1.027841626260325,516,0,0,0,0,0.0,0
ea6ba0b7cf3ee410fe23cc6838910ebbe3e59d80,2013-07-22 23:22:01,1,1,1,0.0,3,0,327.0,1,0.002210648148148148,4,5851.0,453.35602094240835,517,0,0,0,0,0.0,0
fb3b2f1f0a448f9cb21c0c5a70e8826f28a48720,2013-07-23 11:57:45,1,1,3,0.6784070909375675,23,23,191.66666666666663,1,24.47125,11,5853.0,1.0182599789823037,520,1,0,1,0,0.0,0
2069713412e45b247d4366552a63b29a2fb9027a,2013-07-23 12:18:25,1,1,21,3.7964037245788966,336,115,-0.5238095238095238,9,159.42876929012345,32,15572.0,1.001026129592804,195,0,0,0,0,0.0,0
a7400e872fddf9f1d47a5230e57392e74941d4c6,2013-07-23 13:20:45,1,1,2,0.3227569588973983,12,5,59.5,9,61.14203703703704,31,12559.5,1.0091314935025355,111,1,0,0,0,0.0,0
37e19309536b73171f2612e699740a75840e95d8,2013-07-23 13:22:22,2,2,2,0.8453509366224365,17,5,1544.0,9,14.073530092592593,82,12561.5,1.0393798078796626,904,0,0,0,0,0.0,0
8ad4d5670ef6bf5daf73d960985f4ebe94da68dd,2013-07-23 13:48:51,2,2,2,0.4186843105268563,57,2,914.0,9,49.60472222222222,83,12563.5,28.191949849050175,112,0,0,0,0,0.0,0
6e2baf9d854d44345a2385d03fccb9a4ce24a591,2013-07-24 14:09:24,1,1,1,0.0,4,0,330.0,1,1.0914236111111109,6,5855.0,1.916234530588872,521,0,0,0,0,0.0,0
c422e42c9c459ce862253b15cc0de3dbef1a305b,2013-07-24 14:13:54,1,1,1,0.0,4,2,334.0,1,0.003125,7,5856.0,321.0,522,0,0,0,0,0.0,0
ab43ae36be479239d36c7c72fcc3cb9a7056021b,2013-07-24 17:10:04,2,2,3,1.1864434702658688,83,0,38.66666666666666,9,67.37456404320987,41,5858.0,1.0066628669301887,515,0,0,0,1,0.0,1
dfea0ef13c1759aba24b0118b43620c5862a891e,2013-07-25 13:21:22,1,71,527,8.224016121161679,118124,0,0.0,1,0.0,0,12828.0,0.0,4273,0,0,0,0,0.0,0
fe0ae6fa0608a046aa8f84e20c55efc87b2300bf,2013-07-25 13:21:55,1,1,1,0.0,1,1,1.0,1,97.98057870370373,2,13092.0,1.0102061042425972,4274,0,0,0,0,0.0,0
edcecd6673b2aa0f341fcac29f5d975700d15848,2013-07-25 13:23:23,1,63,464,7.913456680909152,0,108162,233.1077586206896,9,97.82524310544407,468,13324.5,1.0001477879205931,4738,0,0,0,0,0.0,0
bc18a7fce785ce6fda788c97c6e2234d921514f6,2013-07-25 13:30:09,1,1,1,0.0,415,323,1036.0,1,0.006099537037037037,1,13557.0,164.94686907020872,4739,1,0,1,0,1.0,0
995a3491019d2a49b119a829b21c33dcc141fac9,2013-07-25 14:36:33,2,2,2,0.6722948170756379,136,0,68.0,9,0.8933912037037037,28,5860.5,1.8394978559121118,516,0,0,0,1,0.0,1
64715adf2018d4b78df559c9c7dd8e2c2d00e55d,2013-07-25 17:51:27,2,3,5,0.8620714077467627,164,97,68.8,9,71.6551087962963,50,5864.0,2.805087874847677,520,0,1,0,1,0.0,1
e60e903e4a8d86b7d1c300d9741db5533790498a,2013-07-31 09:09:35,1,1,1,0.0,2,2,5.0,9,29.481655092592593,7,64.0,1.0339193982447497,2,1,0,0,0,0.0,0
4c2f6785d45b7206a10793823adc88d13478df37,2013-07-31 09:30:09,2,2,2,1.0,17,3,2.5,9,14.755109953703707,10,65.5,1.0338947697164365,3,0,0,0,0,0.0,0
f800d57e6de01c77d267ee25b9743a31c584d66f,2013-07-31 11:20:45,3,4,6,1.70748351261249,90,14,-1.0,9,82.53510416666667,30,3979.5,1.0075447230062584,19,0,0,0,0,0.0,0
edfcab52dba81b9e6064e22d294d9794c0bfb9de,2013-07-31 12:58:29,2,2,2,0.7424875695421236,13,6,9.5,9,0.14467592592592593,12,67.5,6.1839999999999975,4,0,0,0,0,0.0,0
d1c98cfb7b2fcdbe93562741024a1aa05c563c6b,2013-07-31 16:03:59,1,1,1,0.0,1,0,67.0,9,27.00232638888889,10,3983.0,1.0370338461063668,2,0,0,0,0,0.0,0
f06fa0ae0f6c06b9d99eca793d4c2b9abadc319a,2013-07-31 17:01:48,1,1,1,0.0,11,0,352.0,1,28.067800925925933,14,15583.0,1.0356280138454421,113,0,0,0,0,0.0,0
91e664c7e7c853f6ef271b70d3177d077a076b8c,2013-07-31 18:46:26,1,1,1,0.0,1,1,0.0,9,0.3095023148148148,3,3984.0,4.230993605325157,20,0,0,0,0,0.0,0
688381af1f5e4714cc6b4a149471a6792c991083,2013-08-02 09:51:37,1,1,2,1.0,13,13,277.0,1,6.189276620370372,29,15584.5,1.087220797067899,115,0,0,0,0,0.0,0
f82935c32db7a9bc8e055a866886f5e8f12efee9,2013-08-02 09:54:16,1,1,1,0.0,120,65,1686.0,1,25.046377314814816,8,15586.0,1.039925933696148,116,0,0,0,0,0.0,0
ee336c6d44c9ef098c3e5594e4a1843945062cc3,2013-08-02 10:00:16,1,1,14,2.0349409139562287,9,4,91.64285714285714,1,15.008761574074073,51,15593.5,1.015474591341267,130,0,0,0,0,0.0,0
b929a0c9447369ecc55662deebe15a706575b0f8,2013-08-05 09:14:28,1,1,1,0.0,6,3,376.0,1,2.974201388888889,16,15601.0,1.3362247101813045,131,0,0,0,0,0.0,0
aa1e8b7b31d77e3f19904ae2d20376a9c8ecfe96,2013-08-05 15:43:24,1,1,1,0.0,3,2,216.0,9,-2.984826388888889,19,5868.0,0.6649721391761572,522,0,0,1,1,1.0,1
f52ec676bd0e7c1dbd95b9801485b5eb25c183b1,2013-08-05 15:43:49,1,1,1,0.0,23,1,122.0,9,10.911365740740745,14,5869.0,1.0916475557469594,421,0,0,0,0,0.0,0
48daf6261d7fccedbf9694afbea79bedf4b52af3,2013-08-05 16:08:27,1,1,1,0.0,26,5,19.0,9,117.09201388888887,7,5870.0,1.008540292089851,523,0,0,0,1,0.0,1
0079cc68cafe9be0ae1b16dddddb7130afa9f85e,2013-08-07 08:15:18,1,1,1,0.0,9,0,165.0,1,172.83377314814808,1,15602.0,1.0057859062021566,132,0,0,0,0,0.0,0
3948082bf18b244cfc79b3dab430a324939e0277,2013-08-07 08:32:38,1,1,1,0.0,10,0,379.0,1,1.970949074074074,17,15603.0,1.5073697809618891,133,0,0,0,0,0.0,0
43db8e7222dca269443d4de3b0e55cac0c23c3e1,2013-08-07 11:00:28,2,2,2,0.6500224216483541,6,0,227.0,10,7.899519675925926,12,0.5,0.5316474938041973,0,0,0,0,0,0.0,0
22c4e01a7f57871896b0be4eb798cc1937160671,2013-08-07 16:35:17,2,2,4,1.4728040475575686,165,0,15.75,8,62.33326678240741,20,71.5,1.0053580940140223,7,0,1,0,1,0.0,1
3adecaec42786500f2285a39930642b98bea696d,2013-08-07 16:41:55,3,4,5,2.18954151733914,14,3,499.8,10,36.60724074074074,127,13560.0,1.0247085839437862,114,0,0,0,0,0.0,0
d938201aa0bd146152e1565cfad17a1d1ba3c143,2013-08-07 16:45:33,2,2,2,0.9798687566511528,7,5,228.5,10,0.1002488425925926,15,13563.5,6.019371693991407,482,0,0,0,0,0.0,0
ec6d0fa10bb60669cc2f75530cb0d990a30fae7e,2013-08-08 09:14:37,1,1,1,0.0,8,0,10.0,8,114.91002314814814,4,69.0,1.0087024610438964,5,0,0,0,0,0.0,0
08b6ecd689991f6bb33548c5170c9e1aecd43ec1,2013-08-08 10:31:46,1,1,1,0.0,162,24,20.0,9,30.825115740740753,6,15604.0,1.0324410785156706,378,0,0,0,0,0.0,0
fcea9197c7feb6def19998360c99d134d240e927,2013-08-08 15:10:09,2,2,2,0.99819587904281,50,30,67.5,9,35.64603587962963,28,15669.5,3.593375134005353,223,0,0,0,0,0.0,0
eeb580137e353b9e22043856b3c8bd8edaf4af48,2013-08-08 15:21:33,1,1,1,0.0,10,10,216.0,9,13.895902777777774,18,5867.0,1.071963658352532,521,0,0,1,0,1.0,0
e449119f30af3af206710ce5038dbe6f3707c247,2013-08-08 16:43:00,1,1,1,0.0,0,16,75.0,8,1.0053587962962962,6,15605.0,1.9946697673347689,196,0,0,0,0,0.0,0
02e7ed5f37892e25769e749eb4bb35b492dbf307,2013-08-08 17:32:50,2,2,2,0.4770713062193298,127,68,94.0,9,93.23097222222222,28,3985.5,1.0073322835339529,20,0,1,0,0,0.0,0
0b652acff547bf0ad1c31139530becbf5571a06c,2013-08-08 21:03:14,1,1,1,0.0,1,1,193.0,9,0.1461111111111111,19,3987.0,7.844106463878328,21,1,0,0,0,0.0,0
76404c3f68f76e6153e81b1a426b87fdb0ff5c41,2013-08-09 15:40:35,1,1,1,0.0,2,0,46.0,9,64.01559027777778,15,5871.0,1.0156211947068017,524,0,0,0,0,0.0,0
9fb32384ecc9d3542ead8846d8821b659e801ee2,2013-08-10 01:16:49,2,2,2,0.41381685030363374,104,52,123.5,9,1.2491550925925927,31,3988.5,1.5782898473029268,22,0,1,0,0,0.0,0
c753b7a1b29a7f72011ac5526c5000b7d250c7e0,2013-08-10 13:24:08,2,2,2,0.92568598698213,36,8,149.5,9,0.5050810185185185,33,3990.5,2.48491028667018,23,1,0,0,0,0.0,0
d5849435d52a8368dde6c44dc897eaa1a3ee8cec,2013-08-12 07:51:02,1,1,1,0.0,8,6,6.0,10,4.6288078703703714,2,13565.0,1.216038346806558,4741,0,0,0,0,0.0,0
a12a7621e0f343e27c117da0b0321d85c31b6993,2013-08-12 08:45:40,1,1,1,0.0,9,0,178.0,1,9.954201388888887,15,15606.0,1.100460093274406,134,0,0,0,0,0.0,0
01145f85edee93167a62831bfd4965d06372a4ea,2013-08-12 10:30:07,1,1,1,0.0,6,0,0.0,1,0.0,0,5872.0,0.0,93,0,0,0,0,0.0,0
9aa34d2e73f6925cc3c2ec307983ab004759a538,2013-08-12 10:38:10,1,1,1,0.0,5,6,8.0,10,0.11606481481481486,3,5873.0,9.6158755484643,94,0,0,0,0,0.0,0
2913d6fa67a7c26e08365c14559bc6f07f807916,2013-08-12 14:12:13,1,1,1,0.0,3,3,59.0,8,3.895289351851852,7,15607.0,1.2567203382528158,197,1,0,0,0,0.0,0
5fe8620711da68fc2a8d0e99e44785db7325f2fa,2013-08-13 08:37:39,1,1,1,0.0,20,0,187.0,1,0.9944328703703704,16,15608.0,2.0055982960695538,135,0,0,0,0,0.0,0
cc8739071d102b640de0e031c9099f5607d6b035,2013-08-13 08:42:37,1,1,1,0.0,8,0,207.0,1,0.003449074074074074,17,15609.0,290.93288590604027,136,0,0,0,0,0.0,0
50e77c4f7070504febc7ce3c9abe633d086b8cb8,2013-08-13 10:53:24,1,1,1,0.0,36,17,5.0,9,116.61295138888887,7,15610.0,1.0085753768178385,198,1,0,1,0,0.0,0
53d13e8969dccb8aecc59d7b46b433a4620d6658,2013-08-13 17:18:54,1,1,2,0.9383153522334068,11,20,302.0,1,3.3619965277777766,36,15611.5,2.4689436542684007,138,0,0,0,0,0.0,0
7bf26bbfaf9ea9362411d8ae8eea0fc9d063447c,2013-08-15 16:38:54,2,2,2,0.3319085541784897,302,336,69.5,8,8.002511574074074,14,15613.5,1.0937205767286602,199,1,0,0,0,0.0,0
b98003ccd31e27c8086fea34b78e8d428f3c0b28,2013-08-15 16:56:59,2,2,3,1.4556042917222582,56,189,4.0,9,43.43145447530864,20,15616.0,27.652936265408893,201,0,0,0,0,0.0,0
83b15cc91d29cdf3b3ed0c72ab047b971aef86f4,2013-08-15 18:07:43,2,2,2,0.6274303352684107,89,51,-4.5,9,0.05539930555555556,17,15618.5,15.691768289170975,202,0,1,0,0,0.0,0
4a19e16165229d00133bc40179b042696bd5d204,2013-08-16 10:34:44,2,2,2,0.2702168672288656,57,116,14.5,9,0.6854282407407407,19,15620.5,2.0942064470373687,203,0,1,0,0,0.0,0
b5be833db4414d15c36a0aca15865e2bfb60938f,2013-08-17 18:14:39,1,1,1,0.0,520,6,0.0,9,137.01943287037034,1,314.0,1.0072982348492572,22,0,1,0,1,0.0,1
90448a1548497e7c75e56fe93504b58e503bbc2c,2013-08-18 13:59:42,1,1,1,0.0,2,0,0.0,9,137.84238425925926,2,315.0,1.0072546626741392,23,0,0,0,0,0.0,0
d484d49d4f7ae6c89c30c174afaba953dbb8bc18,2013-08-19 08:48:15,1,1,1,0.0,13,0,400.0,1,5.645381944444447,19,15622.0,1.1771359333772071,139,0,0,0,0,0.0,0
764e99c54a40c5540272c7c97fb5ba0ce4779c47,2013-08-19 09:53:56,2,2,3,1.5440240964819507,42,2,7.0,9,3.216516203703704,30,15624.0,1.196630456006685,205,0,0,0,0,0.0,0
ddbcc297b6eeaaf58ce0c8ecdd6431b2a3de35e1,2013-08-19 10:00:38,1,1,1,0.0,2,2,142.0,9,0.004652777777777777,13,15626.0,215.92537313432842,206,0,0,0,0,0.0,0
692c0555222ac0c04cf982d385cdfe4c664f6dd5,2013-08-19 10:18:16,1,1,1,0.0,39,37,142.0,9,0.01224537037037037,14,15627.0,82.66351606805294,207,0,1,0,0,0.0,1
824bc08262e1ae6c30239585f4d1b1211f673c7f,2013-08-19 10:36:36,1,1,1,0.0,0,8,69.0,9,0.02962962962962963,10,15628.0,34.75,208,0,0,0,0,0.0,0
87f1713312cbdc813904798c2baad0c1e6e8b670,2013-08-19 10:41:56,1,1,2,0.6292492238560345,8,11,102.5,9,0.010069444444444443,26,15629.5,160.82758620689654,210,0,0,0,0,0.0,0
0176abef77cd11f82e2a46bb977e8fade26db3f9,2013-08-19 10:59:16,1,1,1,0.0,8,6,0.0,9,138.7170833333333,1,316.0,1.007208917430862,24,0,0,0,0,0.0,0
4b0d7898ced772bd96bf8b28f3b1775972ec8ddd,2013-08-19 11:30:00,2,2,2,0.8582307926411411,22,17,-4.5,9,0.0500462962962963,26,15631.5,13.490169934153805,211,0,0,0,0,0.0,0
f4edb2be34b96c66caf29914805c4cd86f76bca2,2013-08-19 11:46:03,1,1,1,0.0,12,17,141.0,9,0.011145833333333334,17,15633.0,90.7196261682243,212,0,1,0,0,0.0,0
d944abb824eb5e778395166556e8dc6151b255c9,2013-08-19 12:41:21,1,1,2,0.9968960371182976,67,55,98.5,9,0.06066550925925926,30,15634.5,11.150266882765496,214,0,1,0,0,0.0,0
d284186e26db6003cd130ba545dc1d7e102e11e2,2013-08-19 14:10:47,1,1,1,0.0,10,0,66.0,9,0.062106481481481485,13,15636.0,17.101379053298544,215,0,0,0,0,0.0,0
6cb627a334fa4161cfef72f2133b088397ef595c,2013-08-19 15:12:17,1,1,1,0.0,19,17,40.0,9,122.7510648148148,12,5874.0,1.0081465688424671,525,1,0,1,0,1.0,0
ddb0383a728cec3c4ebc99fb50992a0ad17c9407,2013-08-19 16:32:39,2,2,2,0.8904916402194913,13,13,92.0,9,69.16737268518519,24,5875.5,1.0072303006756542,526,1,0,1,0,1.0,0
db97ac9b9dc8b9912811fdf0f89bc648300a019b,2013-08-19 16:44:34,2,2,3,1.2687692725259223,109,119,7.333333333333332,9,2.2104050925925924,38,15638.0,3.4367251620061405,217,1,0,0,1,0.0,1
bf69bef7166a4bf4e78b510123f069a9ea92a87e,2013-08-19 16:47:14,1,1,1,0.0,0,2,117.0,9,138.12831018518517,6,5877.0,1.0072396455053951,527,0,0,0,0,0.0,0
984896f671a1db390bead0a174ff3acfeeaec53e,2013-08-20 09:11:02,1,1,1,0.0,9,0,195.0,1,6.661203703703704,19,15640.0,1.1501230174726509,140,0,0,0,0,0.0,0
63120d0969df5fb6f74609f4b44f7a4a4a6e784a,2013-08-20 09:13:09,1,1,1,0.0,3,3,204.0,1,0.0014699074074074074,20,15641.0,681.3149606299213,141,1,0,0,0,0.0,0
7dd223e25b11730ad753ebc2734c9b166e70f26b,2013-08-20 09:24:34,1,1,1,0.0,3,10,204.0,1,0.007928240740740741,21,15642.0,127.13138686131387,142,0,0,0,0,0.0,0
04998fd4f25e5c14520f65f17544c288cae98ebd,2013-08-20 09:26:41,1,1,1,0.0,4,71,197.0,1,0.0014699074074074074,22,15643.0,681.3149606299213,143,0,0,0,0,0.0,0
3b29f5f942e75b1171fc284bfa4bc59a84667a7d,2013-08-20 09:41:22,1,1,1,0.0,3,3,130.0,1,0.01019675925925926,23,15644.0,99.07037457434731,144,0,0,0,0,0.0,0
29e326fb8fb6562cb6c0ac6b7e03adca10622988,2013-08-20 10:44:38,2,2,2,0.20559250818508304,222,243,45.0,9,6.806666666666668,18,15645.5,1.075924422843915,218,0,0,0,0,0.0,0
9bd8573314ddda12491271cfac1dfff9e982c73c,2013-08-20 13:17:12,2,3,15,2.450277663933603,2184,170,222.8,11,14.283470679012346,190,324.0,1.0075238339461214,45,0,0,0,0,0.0,0
5bb0d65303eb038cd46e8dede694339f3c905fe6,2013-08-20 15:14:59,1,1,1,0.0,14,1,-144.0,9,0.9377893518518521,12,15647.0,2.0663375501388463,387,0,0,0,0,0.0,0
2f9372d251dc3515076e547378e5512d215378c0,2013-08-20 16:01:07,2,2,3,1.1974763320610051,88,68,19.666666666666668,9,0.4072145061728396,48,15649.0,13.001192652397402,220,0,0,0,0,0.0,0
5d61a3786ddac0db777e0d8e5a99937e78aba8cd,2013-08-20 16:41:51,2,2,3,1.0641469339794511,55,81,14.666666666666664,9,0.3515625,44,15652.0,18.99199046291245,222,0,1,0,1,0.0,1
343c832f35f078fae40dd1dcd704288496bcb93e,2013-08-21 15:54:12,1,2,4,1.8112781244591325,8,8,333.25,11,48.88577835648147,22,15655.5,1.0056317732079303,50,0,0,0,0,0.0,0
