hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_fix,keyword_buggy,fastread_fix,fastread_buggy,human_fix,human_buggy
9cba32db644c94919307f1cd5a243f1f67c72f10,2003-02-10 14:31:16,1,2,8,2.0674014163885026,62,39,275.375,5,5.426173321759259,25,225.5,1.4584312642788475,229,1,1,0,1,0.0,1
d8d0fed21b2a7b5e1e5caf31c715caebe942a865,2003-02-10 22:03:28,1,10,32,4.0506517723295286,980,708,622.65625,5,0.8146314380787031,138,684.5,1.1070061555230288,700,0,1,0,1,0.0,1
340ea83b2f68184f56b60a1d1649b707f02d41b2,2003-02-10 22:12:11,1,1,1,0.0,2,2,573.0,5,0.006053240740740741,2,701.0,166.20076481835562,701,0,0,0,0,0.0,0
8c88ff5a6a2ccf8909870aed67ace1b944c1f796,2003-02-10 23:42:57,1,4,8,1.4333853404428925,189,164,642.5,5,0.2571513310185185,36,705.5,5.417495561523856,709,1,1,1,1,1.0,1
9c034902dc3d46b6702b5fcce411adfcd4d0b21d,2003-02-11 00:08:48,1,2,4,1.954685946946356,11,7,251.75,5,0.05249421296296297,11,711.5,8.74607339081086,713,1,1,1,0,1.0,0
5ff91e387c2a0edf6fbe2aa7d9d17d5ef84062aa,2003-02-11 00:58:24,1,2,4,1.9709505944546688,14,6,163.5,5,1.6793981481481481,13,715.5,1.1530796505771728,717,1,0,1,0,1.0,0
7b5c3c1c7e73fd4be97cec06a35615e1cca5bba3,2003-02-11 14:20:25,1,2,3,1.4888931155682947,42,62,422.66666666666674,5,4.584031635802469,17,719.0,1.1216186638135663,720,1,1,1,1,1.0,1
e8510cd601f2e7632dee3e5ee040376698b55e93,2003-02-11 22:59:35,1,5,8,1.8640424761847207,236,298,1194.875,5,1.8219994212962958,55,724.5,1.1307245773841923,728,0,1,0,1,0.0,1
6540bb9d34189ef9edafefd8e5d544580826752b,2003-02-12 02:03:50,1,9,19,3.1485022174550306,1789,1157,387.6315789473685,5,1.0509643031189082,109,239.0,1.138004713031476,248,0,1,0,1,0.0,1
e52e0151e482ee4630022d68010b72d60b4f42e9,2003-02-12 05:41:29,1,3,10,2.3827430980992395,1289,277,1261.6,5,2.6158090277777784,72,755.5,1.0446545099736926,760,0,1,0,1,0.0,1
1c322e74ef516ba306a6505879eee12b9b9a770c,2003-02-13 00:16:48,1,1,4,1.6195963702955,129,36,566.75,5,2.093718171296296,24,762.5,1.1406835229198804,764,0,0,0,0,0.0,0
45285d43e10ab89bf6205f5df365dd77be8ebfd3,2003-02-13 01:49:49,1,12,28,2.8956629910817844,1136,856,537.7857142857143,5,2.8147862929894183,192,742.5,1.1360403088523758,756,0,1,0,1,0.0,1
10cb6493c337496facd63f5d136cdd2508a08214,2003-02-13 16:34:30,1,2,3,1.558193600021396,178,36,670.3333333333334,5,0.4095756172839505,25,758.0,2.356417550535973,759,0,1,0,1,0.0,1
2a8c42dc899deb4e91e6a4e0e4b36812813b8e6f,2003-02-13 17:43:07,1,2,2,0.8739810481273578,28,23,341.0,5,5.061244212962963,12,760.5,1.2089747420660135,761,0,1,0,0,0.0,1
3d84fdf93a4d4788d773fe558fc35f057b43bb16,2003-02-13 22:56:14,1,10,199,7.0122544965812335,2853,2856,329.5778894472362,5,9.50154150381539,1187,861.0,1.0048671890189396,960,0,1,0,1,0.0,1
b00d68fd68461ed620d5d9a9ffd65cdc2ffcb959,2003-02-14 15:22:51,1,13,31,3.8260287163802738,832,590,431.4516129032258,5,2.0784318996415774,216,976.0,1.0403411163831315,991,0,1,0,1,0.0,1
1aa85402da60db939862dd86c292b8947a9c5475,2003-02-14 17:02:45,1,1,1,0.0,8,2,1157.0,5,0.069375,15,992.0,15.414414414414413,992,0,1,0,1,0.0,1
aa1a08b34acd4b3bc1af40287821799a599973f6,2003-02-14 20:50:39,1,1,1,0.0,17,7,585.0,5,1.8568402777777773,2,765.0,1.5385492828692708,765,0,0,0,0,0.0,0
6d4fe60be7de1a4bc39ead6e8b35cdf25ffbb76c,2003-02-14 22:37:11,1,3,15,2.4406387894379526,700,425,1049.2,5,0.9958595679012344,120,1000.0,1.1425898868349895,1007,1,1,1,1,1.0,1
80005556964d5e4508af103a81470e2bf63daa26,2003-02-15 05:21:13,1,2,2,0.8531935252328875,164,30,660.5,5,0.2805787037037037,19,1008.5,3.673046778318621,1009,1,1,0,0,1.0,0
d4a35bacd1946ad72d0880a7346b8e0c547a74f4,2003-02-17 01:23:02,1,9,12,2.4453924890848944,261,181,547.0833333333334,5,2.3248331404320988,123,1015.5,1.1081768008977106,1021,0,1,0,1,0.0,1
d2c7100dfe0feab3d325782739ac043268695991,2003-02-17 04:05:48,1,3,3,0.8471905923412065,26,25,246.3333333333333,5,1.7242283950617283,13,1023.0,1.3223284577557588,1024,1,0,1,0,1.0,0
79a735cf2a14f2f1bd8e61ec59ff3863644a95db,2003-02-17 05:33:09,1,1,1,0.0,2,2,604.0,5,0.17369212962962965,17,766.0,6.757313253814888,766,0,1,0,1,0.0,1
15351414f1328f378ce0fdb0d74c680db6f0b732,2003-02-18 00:49:55,1,1,1,0.0,70,14,595.0,5,3.1661574074074075,3,767.0,1.3158402667095586,767,1,0,0,0,1.0,0
08c57f7d8aef62d175024ebdba05a6b4d618f111,2003-02-18 13:38:20,1,2,2,0.4854607607459134,58,56,836.5,5,3.0615972222222223,30,1025.5,1.1900561761849624,1026,0,0,0,0,0.0,0
88181217d40926a4234b8e50bee17bd00b932e76,2003-02-18 19:43:38,1,2,2,0.9794572854086658,1087,0,0.0,1,0.0,0,1027.5,0.0,1028,0,1,0,1,0.0,1
16ab5fa540e75a0c94377c713e3712d681402d97,2003-02-19 13:28:41,1,3,3,1.1821612439348943,262,179,1187.0,5,2.032777777777778,14,1030.0,1.18902788080071,1031,0,1,0,1,0.0,1
d763f11a8c7039b77ee5531415b1ac11b3008c50,2003-02-20 04:59:58,1,11,63,4.9207479456117085,1168,931,552.0634920634919,5,6.0707021604938225,520,1063.0,1.0127084198253131,1094,0,1,0,1,0.0,1
f59025bb009f6a578434c366deb8eb40d50a1346,2003-02-20 05:13:42,1,2,2,0.9852281360342516,9,5,464.0,5,0.009537037037037037,17,1095.5,79.64077669902912,1096,1,0,1,0,1.0,0
a04a8840d6eacf936f10f9e682c520f935fb07fc,2003-02-20 12:55:08,1,2,4,1.6605479559941947,45,38,626.5,5,3.4562731481481483,33,10.5,2.1890447717927417,12,1,0,1,1,1.0,0
df31347d646dc83d8bc85c6966ad3eebf7a49e45,2003-02-20 15:22:16,1,1,2,0.6795851972782937,73,16,306.0,5,7.1772743055555575,18,1097.5,2.1918303969651407,1098,0,0,0,0,0.0,0
9aaf1a6df97fa840b76719001471ac45a405d725,2003-02-20 16:30:09,1,3,6,1.3941911462712695,153,17,172.66666666666663,5,9.92092399691358,10,1101.5,0.8501439395665136,1104,0,0,0,0,0.0,0
5f28080fc84b59e579a6d8677a7159e0ebd68d04,2003-02-20 17:09:30,1,2,2,0.9494520153879484,41,16,806.0,5,0.1766435185185185,29,13.5,5.245839339536103,14,0,1,0,1,0.0,1
e7d01d71c9e8633582fb2ce451c46b8cae3dd9e6,2003-02-20 23:18:16,1,9,66,4.5621991699818825,1090,966,290.72727272727275,5,4.654975799663297,506,1137.5,1.0227794360409777,1170,0,1,0,1,0.0,1
084ab07285e8480956155badcb6f3c6e7a3144a0,2003-02-21 18:31:32,1,12,24,3.286858527808858,774,342,564.1666666666666,5,4.868213252314816,154,1182.5,1.0735990388233372,1194,0,1,0,1,0.0,1
51b34ecc735557053255cea4a2f42c782624d8bf,2003-02-21 21:03:56,1,8,16,0.035215967847408554,68892,11553,984.5625,5,2.422533275462964,98,1202.5,1.0298456960666504,1210,1,1,1,1,1.0,1
0a54fa8e52eabcddb50da5812ec9f803a435afe4,2003-02-21 22:40:59,1,2,4,1.2065578660179406,64,16,244.75,5,3.7073321759259263,10,769.5,1.2826621828469,771,0,0,0,0,0.0,0
05ad08d83143f7ada960821d6f166c6d62db5d3d,2003-02-21 22:50:13,1,2,6,1.5933653404436068,302,13,1.1666666666666667,5,0.012301311728395062,2,1213.5,14.548690606868432,1216,0,0,0,0,0.0,0
d48dcb15c70995a55d520c19f3afbc67b6155cc5,2003-02-21 22:57:46,1,1,1,0.0,1,1,27.0,5,0.005243055555555556,1,1217.0,191.7284768211921,1217,1,0,0,0,0.0,0
41fdd30ff2eea6f2bebf6e11dabcf9fa5fb0a6aa,2003-02-21 22:57:47,1,44,514,6.278375025505133,211665,0,0.0,1,0.0,0,830.5,0.0,1076,0,0,0,0,0.0,0
c7ecdb7c54ab6825f8fda05526f8c2707420ca80,2003-02-24 14:35:53,1,17,55,4.666244550829443,1098,1766,540.4727272727273,5,6.375336489898992,500,1263.0,1.015770522239379,1290,0,1,0,1,0.0,1
a548d9cf657f0de2ee4453a4face23e2075566fe,2003-02-24 15:23:13,1,31,31,4.9494245663227145,63,0,6.064516129032258,5,21.130733273596167,72,1306.0,1.0069947826644725,1321,0,0,0,0,0.0,0
99b24018945c4a8ddeb7271516b99a859f8b0fbe,2003-02-24 15:23:14,1,44,516,6.245831854155916,212203,0,0.0,1,0.0,0,1859.5,0.0,2106,0,0,0,0,0.0,0
cb20060ff79248ddbb88c85cc3a5071eb6e37b88,2003-02-24 22:03:50,1,6,6,2.459148959232972,57,19,542.8333333333334,5,1.3678607253086421,74,1324.5,2.0600746949178834,1327,0,1,0,1,0.0,1
713995db95149c56007baee8c8b1236387a1e8d5,2003-02-25 04:49:09,1,1,1,0.0,5,3,601.0,5,0.2814699074074074,13,772.0,4.552777663555245,772,1,1,0,0,1.0,0
0760cf56204606439df235d23d622bbeaf04b9c7,2003-02-25 16:26:47,1,4,10,3.0513317691229886,148,114,457.6,5,2.4953912037037043,82,253.5,0.9970351576907184,258,0,1,0,1,0.0,1
85c36cbb4280ba3ea52eeb1bc3a29f2001d4c5dd,2003-02-25 18:34:52,1,6,14,2.9989226169235925,1682,218,469.07142857142856,5,7.498698743386242,68,1334.5,1.2075898140074959,1341,0,1,0,1,0.0,1
54510613623138ee5c3887291b080ee8cdd36e14,2003-02-26 00:47:52,1,3,4,0.9020323891645228,80,78,532.0,5,1.903726851851852,59,774.5,1.2005368489795814,776,0,1,0,1,0.0,1
1b05f5a449e4c181d3a2c9cd08e3be55800239b2,2003-02-26 01:08:14,1,5,13,2.132830822146607,312,183,410.46153846153845,5,2.6164538817663825,106,1348.0,1.2055650228090522,1354,1,1,1,1,1.0,1
3ba4d308cab1bba113971bf5b0c99d0301892a06,2003-02-26 04:43:14,1,2,35,4.572905299431269,1780,1779,321.62857142857143,5,6.771989748677247,315,794.0,1.0349619082785897,811,0,1,0,1,0.0,1
f68cd321d5e05017fceb00981fb630f3fd6cdd22,2003-02-26 13:59:52,1,4,5,1.9689846290407096,101,17,422.8,5,5.145740740740742,52,1357.0,1.2450141717884162,1359,0,1,0,1,0.0,1
182e5b86b90ce6261b47128848843bcf573f5a0d,2003-02-26 17:27:34,1,2,4,0.003951276396875346,10,69868,17480.25,5,2.0578616898148145,15,1361.5,1.2315633226440772,1363,0,0,0,0,0.0,0
e8c0a65e9a87db737e0aea26f095a3665b0ed559,2003-02-27 00:15:14,1,4,5,1.2127488368833559,251,307,683.4,5,2.8251018518518523,70,264.0,1.6295351737752022,266,0,1,0,1,1.0,1
f60a69164c80f6b11694ad8b98aab78af32ab32e,2003-02-27 00:55:30,1,4,65,5.3311397292942715,802,2162,276.03076923076924,5,4.561852029914534,564,1396.0,1.021921746322047,1428,0,1,0,1,0.0,1
6e9ade3a8b752cafd522c52e2c82b9df651b04af,2003-02-27 01:44:48,1,1,1,0.0,48,53,812.0,5,0.03423611111111111,21,267.0,30.208924949290058,267,0,0,0,0,0.0,0
342c07fa0ed47334402140af434c9ff379ddb810,2003-02-27 02:02:15,1,1,1,0.0,4,1,721.0,5,0.04635416666666667,15,1429.0,22.57303370786517,1429,0,0,0,0,0.0,0
94911999766e59c9b7243073cc21a9ceb2666bdd,2003-02-27 17:20:03,1,3,4,1.8910611120726528,9,9,407.5,5,3.303747106481482,42,269.5,1.2420508531003391,271,1,0,0,0,1.0,0
eac915dbaeafb160916cdf5932634f713d3fbf9d,2003-02-27 22:26:51,1,3,5,1.590246010225436,60,10,581.4,5,4.579585648148148,38,1432.0,1.1154854964549958,1434,0,0,0,0,0.0,0
5ac4933706ab0e7f849e0a6002a2793a7ac14c77,2003-02-28 23:37:49,1,14,77,4.231430877067224,2281,959,338.0,5,3.7495274170274167,670,1473.0,1.0188574215010924,1511,0,1,0,1,0.0,1
9995749a57ff59ce3e5bbe4c4c53fa68c26c8404,2003-03-02 17:36:35,1,1,1,0.0,2,2,545.0,5,1.7491435185185185,13,812.0,1.571708375792385,812,0,0,0,0,0.0,0
ce14852bc8395644b49be097fa4844cad8b7b806,2003-03-03 02:15:58,1,10,45,4.418218427682199,823,548,440.4444444444445,5,4.094283693415639,516,1534.0,1.0365297813751484,1556,0,1,0,1,0.0,1
48b9f594963b625b2225f285b7bc5548265e9361,2003-03-03 18:03:39,1,5,11,3.0806445221362906,134,102,662.6363636363636,5,4.585728114478116,142,1562.0,1.0334333560943458,1567,0,0,0,0,0.0,0
a49c2a6a0d639bb4ed846b6799e0340f4fc74067,2003-03-03 18:09:04,1,1,1,0.0,19,11,164.0,5,0.0037615740740740734,9,1568.0,266.84615384615387,1568,0,1,0,0,0.0,0
c907dc4facd7ff38ef0fecae5288e73ff98becbc,2003-03-03 19:25:19,1,1,2,0.9544340029249648,13,11,4033.5,5,7.200995370370372,31,1569.5,1.1041522680442195,1570,1,0,1,0,1.0,0
b978e87bc86ff949a5870172a71fdcdd58a44abb,2003-03-03 19:29:39,1,2,3,1.5,4,4,2703.6666666666665,5,2.4033410493827163,36,1572.0,167.20007809048272,1573,1,0,1,0,1.0,0
0414a9917b5b64733f0d7dc96eeaf1d429901669,2003-03-03 19:55:53,1,1,2,0.9709505944546686,5,5,4034.5,5,0.0182175925925926,35,1574.5,42.1689961880559,1575,0,0,0,0,0.0,0
f0b4b8494c750cad4da6f5177f3503e349e43e49,2003-03-03 22:23:43,1,2,3,1.230600689727921,72,78,583.3333333333334,5,0.8387152777777778,50,1577.0,1.7286276133305734,1578,0,1,1,1,0.0,1
cd91eb0b6a88b88303bdf3258ca1d1818f10cd15,2003-03-04 12:59:48,1,2,5,1.5282320919848291,103,160,731.2,5,3.1572199074074074,65,1581.0,1.638773985846902,1583,0,1,0,1,0.0,1
9e8ec2663613c8ef35db8b72641c9139e20caa71,2003-03-04 15:31:24,1,4,10,3.0556087970559416,84,63,675.5,5,1.5294236111111112,142,1588.5,1.0880842252069785,1593,0,1,0,1,0.0,1
9cd115b344996026e50bd37c8471bb851706135e,2003-03-04 18:09:47,1,2,2,0.9876925088958034,13,10,794.5,5,5.7151157407407425,37,15.5,1.1317096162344245,16,0,1,1,1,1.0,1
0d6ac2b5b55f6c96ddd3f83dc1b12818ee0d3c21,2003-03-04 22:31:17,1,1,5,2.272499455586694,23,23,391.8,5,7.944581018518517,42,1596.0,1.079997704832987,1598,0,1,0,1,0.0,1
d4eb97495cf6aedfd09f75a07619d62630ccde07,2003-03-05 13:11:57,1,1,2,0.512709142030877,21,14,523.0,5,6.669010416666668,27,1599.5,1.2411076902931983,1600,1,0,1,0,1.0,0
1e63074c52979c4a59ab02c295074ca107f4e861,2003-03-05 17:01:21,1,5,10,3.021133410071281,50,50,1096.5,5,10.176005787037038,98,1605.5,1.0362857739297142,1610,0,0,0,0,0.0,0
0e528c83e9f5cd594cb6cf8b4922cf083cb397fe,2003-03-07 04:44:38,1,4,12,3.0949649872684137,932,709,472.91666666666674,5,4.077461419753087,90,818.5,1.050375498037578,824,0,1,0,1,0.0,1
129bf30d3e22baec3e8786813479d6c67415a49e,2003-03-07 05:07:55,1,3,7,2.4730619759189847,121,15,447.1428571428572,5,0.00923941798941799,24,828.0,26.033234482053377,831,0,0,0,0,0.0,0
ce1050600b892273097f312df75e18398d07373f,2003-03-07 20:59:04,1,1,1,0.0,3,2,959.0,5,6.8897569444444455,6,832.0,1.1451430011339296,832,0,0,0,0,0.0,0
2d03e69b10bc5d2fc82e1d1ef7d797d95eb74604,2003-03-08 05:44:02,1,1,1,0.0,25,15,960.0,5,0.3645601851851852,7,1611.0,3.7430313035748304,1611,1,0,1,0,1.0,0
7da3a7c8f023761f38de5ddb257650efa57ed947,2003-03-08 07:30:56,1,4,9,1.325391703217688,192,168,268.3333333333333,5,4.841093106995884,84,1616.0,1.0334812435847152,1620,1,1,1,1,1.0,1
f4dd9fce67169c976bd5d31f4d6fa4707100c442,2003-03-10 00:33:01,1,1,1,0.0,8,8,247.0,5,10.300671296296297,15,272.0,1.0970810514417209,272,0,0,0,0,0.0,0
eb96c445ea418a50daa2d986c394141de0213f16,2003-03-11 00:47:47,1,5,41,4.723048470522325,2019,1602,274.780487804878,5,6.978733062330622,372,293.0,1.0175684569980576,313,1,1,1,1,1.0,1
1df63177dca82f1bd0248ebb10c828d150a8fb93,2003-03-11 04:35:19,1,11,20,3.1115022412687887,702,417,545.4,5,9.344239583333335,244,323.5,1.3290188564973564,333,0,1,0,1,0.0,1
11eb1c54b89b1f4eeb6032a586e00f21506a60a5,2003-03-11 19:50:04,1,1,1,0.0,33,21,191.0,5,25.870717592592587,3,334.0,1.0386537403309726,334,1,0,1,0,1.0,0
a2e7eeb1ec5153e8681bffd0737326c01e57f940,2003-03-11 23:36:46,1,2,6,2.3289616554473134,53,53,328.0,5,9.160223765432098,68,337.5,1.0850144010781448,340,1,0,1,0,1.0,0
48627a989af115eb221faeb3b8c0dfb2af29fbbe,2003-03-12 00:33:20,1,2,4,0.8880813263565015,64,79,386.75,5,1.8303385416666664,56,834.5,1.168668895674251,836,1,1,1,1,1.0,1
0f917b41d749b9e763d9e400cd25d418f126f31f,2003-03-12 20:15:11,1,3,5,1.9590806890573609,57,57,494.0,5,8.40831712962963,64,343.0,1.2254382832786797,345,0,1,0,1,0.0,1
d05659bcd8716a658d7b4702c1d94048523380c5,2003-03-12 20:21:03,1,4,6,1.2436203705038311,303,152,1083.5,5,9.950127314814816,90,348.5,1.0483076636382542,351,0,1,0,1,0.0,1
030c33c83d8f047ef1220b3fa816f06034475f28,2003-03-14 09:56:41,1,5,40,4.442804241065542,1345,880,422.95,5,24.32563570601852,174,371.5,1.0077131774180836,391,0,1,0,1,0.0,1
49cba513719c4259392f87de02b7127cbd9e1a0b,2003-03-16 19:10:23,1,3,4,1.7211705357930194,53,26,385.25,5,10.165520833333334,40,1622.5,1.034691458385765,1624,1,1,1,1,1.0,1
22b4c8f94dade1b2f848126cea685d3fb2f77bb4,2003-03-16 20:11:38,1,1,1,0.0,18,5,138.0,5,12.19460648148148,10,1625.0,1.0820034661650282,1625,0,0,0,0,0.0,0
7ef07afec81374256c34ee56d91e24b15223a1df,2003-03-17 01:27:08,1,2,3,0.7981943390667416,21,55,521.6666666666666,5,2.646145833333333,9,1627.0,1.2309438517760372,1628,1,0,1,0,1.0,0
de9b43014b21b86cea11ccfb914ae6d8eb8e0432,2003-03-17 11:35:00,1,3,7,1.9049950324244875,390,21,468.28571428571433,5,11.052731481481485,87,395.0,1.0313400461883797,398,0,1,0,1,0.0,1
bc4baa699c4420f84543b09024d36c28ad0869bb,2003-03-18 18:20:15,1,1,2,0.9494520153879484,12,7,390.0,5,4.030810185185185,23,1629.5,1.1357664431780603,1630,0,0,0,0,0.0,0
59821485da004a56df002a30d1b0b35c401f9ac3,2003-03-19 22:43:30,1,1,1,0.0,2,2,430.0,5,1.1828125,8,1631.0,1.8454425363276088,1631,0,0,0,0,0.0,0
e652cfbe3e3975e760e7b756fd131b1274f378b7,2003-03-19 23:43:56,1,1,1,0.0,82,28,1951.0,5,7.140891203703704,24,1632.0,1.1400385430156588,1632,1,1,1,1,1.0,1
d311cecf6ca386af92bc3fa168cae2525d03ad22,2003-03-20 11:51:25,1,4,17,2.722007431600148,1050,485,402.47058823529403,5,7.05259123093682,192,407.0,1.0156828415389922,415,1,1,1,1,1.0,1
7141534d96b4223762b030665192277e6c3c785f,2003-03-20 14:40:39,1,2,2,0.9456603046006402,6,5,507.0,5,6.20796875,39,1633.5,1.0809264688789426,1634,0,1,0,1,0.0,1
952fcb922272f764ee0b9dc8fb88409548f0c709,2003-03-20 17:19:56,1,1,1,0.0,2,1,584.0,5,0.2281365740740741,21,17.0,5.383339252194205,17,0,0,0,0,0.0,0
a9c7bd2575f3a937a2c49f4d994e0cc9c13c6315,2003-03-20 18:38:33,1,1,1,0.0,568,0,0.0,1,0.0,0,416.0,0.0,416,0,1,0,1,0.0,1
28d036602494e5afb3433894d174f55de83560a7,2003-03-21 15:29:29,1,5,15,3.110001438619251,920,146,327.46666666666664,5,3.4220617283950623,148,424.0,1.1120011064668045,431,0,1,0,1,0.0,1
b30afa33c859eaf127c09e6d992badb3243743bd,2003-03-21 17:15:22,1,2,5,2.1224052578835724,76,12,607.2,5,7.596092592592592,74,20.0,1.0905039333893685,22,0,1,0,1,0.0,1
4469b3bdb70348a788400bf7404426675ab5a409,2003-03-22 13:23:48,1,1,1,0.0,10,7,251.0,5,10.574328703703703,13,1635.0,1.0945686509300343,1635,0,0,0,0,0.0,0
d43e133d027b77a1c7723429ef177ec8bc07aeb0,2003-03-22 21:04:31,1,3,10,2.6708680096524082,936,147,671.8,5,18.187443287037038,67,436.5,1.0342960945110666,441,0,1,0,1,0.0,0
e98b38de255fc8255d51849bbe690e96c0e6ceb0,2003-03-23 01:39:14,1,2,8,2.7876163918727883,119,128,433.875,5,3.337417534722221,88,445.5,1.171668531326717,449,1,0,1,0,1.0,0
5425863b0a89a248b2122c8c5f75414625ebc773,2003-03-23 02:47:51,1,3,4,0.07882343571686404,2073,4,689.5,5,7.768148148148147,23,1637.5,1.0529898241462878,1639,1,0,0,0,1.0,0
eebc6d86f687d547e2751329579e0ccef021e647,2003-03-23 15:09:19,1,2,9,2.167757232776261,347,312,509.0,5,0.7056442901234568,57,454.0,1.4435095587156208,458,0,1,0,0,0.0,1
ad5206032b552667d6f8cd9707d9718576537608,2003-03-23 15:23:30,1,1,2,1.0,4,6,228.0,5,0.009849537037037035,5,459.5,77.14571092831963,460,0,0,0,0,0.0,0
3ba87125dedb4538901e5c9601e1f8c646d36c63,2003-03-23 15:23:31,1,44,552,8.035499347382144,151309,0,0.0,1,0.0,0,2393.5,0.0,2658,0,0,0,0,0.0,0
