hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_fix,keyword_buggy,fastread_fix,fastread_buggy,human_fix,human_buggy
bb7d5414df3eee34e990facc8d02533b38a9a33d,2010-11-15 21:16:30,1,1,1,0.0,5,1,3496.0,8,13.099444444444444,18,351.0,1.0763391153144748,351,0,0,0,0,0.0,0
be0d72e54eb1bb4af590ef04000be1d576d23994,2010-11-15 21:50:09,1,1,1,0.0,24,24,0.0,1,0.0,0,18013.0,0.0,6340,1,0,1,0,1.0,0
cf9de6e619e2a24e76fe6afa4fc1f00532a197d1,2010-11-15 21:52:04,1,1,1,0.0,1,1,215.0,8,0.1702662037037037,58,18014.0,6.873156141662701,6341,0,0,0,0,0.0,0
606d8c5ced223205cbfca686317bfc3a26097068,2010-11-16 16:35:07,1,2,2,0.9402859586706308,13,1,390.5,8,78.38563078703703,87,725.5,1.0068449676379223,726,0,0,0,0,0.0,0
f40539b25a9dfea7e41227d31c97894c786dc93c,2010-11-17 17:01:55,1,1,1,0.0,3,1,344.0,8,4.871041666666667,38,6.0,1.2052948975664002,6,0,0,0,0,0.0,0
b28a7f01a64b52460c832f2ea855398c9f9f3006,2010-11-17 18:38:04,1,1,1,0.0,113,0,5.0,8,137.86155092592594,2,18015.0,1.0072536540702148,6342,0,0,0,0,0.0,0
c67ccdfd9968884b7a336fd13b4ff2bebcbb0ac2,2010-11-17 23:28:56,1,5,6,2.1174208525526024,165,26,986.1666666666664,8,86.47296875,464,17.5,1.014259520167828,20,0,1,0,1,0.0,1
3039f31ccce3976cf43ef76d05997d2990ca52dd,2010-11-18 00:01:19,1,1,3,0.7448113299701733,908,0,0.0,1,0.0,0,18017.0,0.0,6345,0,0,0,0,0.0,0
ca2529936ce0d7b42b70b8e8a6bef1ed5daf4f0a,2010-11-18 18:03:18,1,2,3,1.481900724681564,25,4,1579.666666666667,8,15.648680555555556,37,353.0,1.0355409657538641,354,0,0,0,0,0.0,0
9c3e157f2aca0ca697d19739bb9cc18b5607a05b,2010-11-18 22:45:58,1,2,4,1.684183719779189,35,5,1542.0,8,19.492682291666668,49,356.5,2.292331166786402,358,1,0,0,0,0.0,0
9f2693338896ff2ba0ece3e3a1aaa00aed6fcfbb,2010-11-19 22:07:10,1,1,1,0.0,3,2,80.0,8,28.182534722222233,2,359.0,1.035482968791004,359,0,0,0,0,0.0,0
b1bf7479d8964858d6c759e449c927a1817321b8,2010-11-22 08:48:53,1,6,15,2.7614905684947537,2210,36,42.66666666666666,9,43.24447916666666,67,13.0,0.8020948214538611,20,0,1,0,1,0.0,1
012da8b982f1f123a137b2ff1413a76473448d81,2010-11-22 16:57:44,1,1,2,1.0,2,2,144.5,8,28.94392939814815,5,35419.5,1.0177113482132567,8493,0,0,0,0,0.0,0
042e4973bf031f6f5359fc95de7e3ad3f8a91498,2010-11-22 16:58:08,1,1,1,0.0,2,2,658.0,9,0.33975694444444443,7,35421.0,3.943280531425652,8494,0,0,0,0,0.0,0
ea173309bb521b8710a721007bb4c95465217a6e,2010-11-24 07:31:25,1,1,1,0.0,4,0,93.0,9,1.946203703703704,3,21.0,1.5138208287739665,21,1,0,1,0,1.0,0
1f824b5ac1ad964bdf8a9f1f9f6e1d34be1386b0,2010-11-30 20:06:28,1,1,1,0.0,5,1,669.0,9,8.470543981481484,1,18019.0,1.1180561723292182,6346,0,0,0,0,1.0,0
de78757cd91c752288ac22d62adb3d6b346632e7,2010-11-30 20:54:00,1,1,1,0.0,67,10,118.0,8,13.094398148148148,3,18020.0,1.0763685347494512,6347,0,0,0,0,0.0,0
1cbf1116ebfe8ecf331cacb3e1be2cc9f276eba5,2010-11-30 21:09:07,1,1,1,0.0,191,53,132.0,8,150.96644675925927,8,18021.0,1.0066239884521802,6348,1,0,1,0,1.0,0
f8dcffcbf20a02638afe11bfdda0f5c4ab4ce994,2010-12-01 15:55:07,1,2,2,0.8524051786494786,18,0,41.0,8,151.74839120370368,18,18022.5,1.004942391771345,6350,0,0,0,0,0.0,0
db93b1791a4383f5fc4d6754c3d479884f6f8b0b,2010-12-02 02:55:43,1,2,2,0.9980008838722996,5,14,5978.5,8,60.730966435185174,246,18024.5,1.0346394329988065,6352,0,0,0,0,0.0,0
e901c7865e2222322a534dbea4e4e2c2d076ef1e,2010-12-02 03:03:33,1,1,1,0.0,10,7,2168.0,8,152.2125810185185,71,18026.0,1.006569759170422,6353,1,0,1,0,0.0,0
1c279532a33e4f23d884ca34f29d111b9cc69b69,2010-12-02 03:54:25,1,1,1,0.0,2,0,285.0,8,125.23974537037034,8,18027.0,1.0079846856686168,6354,1,0,1,0,1.0,0
912c8b8b1882bba35080377a611322d1f5d0d3a4,2010-12-02 18:02:48,1,2,4,1.3851202027104463,322,288,1777.0,8,58.16661168981482,276,18029.5,1.011633270115485,6358,1,0,1,0,0.0,0
dfc54e1bc156cd7b0cb594d73337b1b83d4965f2,2010-12-02 18:14:10,1,1,1,0.0,4,2,54.0,8,152.84495370370368,32,18032.0,1.0065425777938246,6359,1,0,1,0,1.0,0
679cd41387a2a63c6cf425529438ec8a772be911,2010-12-02 18:46:37,1,1,1,0.0,3,0,177.0,8,152.8674884259259,27,18033.0,1.0065416133299303,6360,0,0,0,0,0.0,0
9cafd2916b1fab4d2aa7ad6f3b25acf64fe02430,2010-12-02 18:47:11,1,8,8,3.0,8,8,556.25,8,91.86204716435185,221,18037.5,1.0027969571528328,6368,0,0,0,0,0.0,0
bad8782e8b3ebd69f065a9733b199575422668c0,2010-12-02 18:55:09,1,1,1,0.0,3,0,449.0,8,17.04740740740741,6,18042.0,1.0586599461197532,6369,0,0,0,0,0.0,0
07737ecd2d9f9eccd2a0960e56f155eb4e02f42c,2010-12-02 19:01:22,1,1,1,0.0,1,1,199.0,8,152.87773148148148,9,18043.0,1.0065411750312447,6370,0,0,1,0,0.0,0
c1fe7cc88749e01b656ecd824960de0178a428d8,2010-12-02 19:02:35,1,2,3,1.172253928364927,39,6,4370.0,8,13.521107253086418,419,18045.0,1.5188445251248233,6373,0,0,0,0,0.0,0
10d53f20fbb768d5492a743229541769d3851536,2010-12-02 20:04:04,1,1,1,0.0,1,4,73.0,5,1275.1167824074073,8,18047.0,1.0007842418936028,6374,0,0,0,0,0.0,0
a53d8cbf1ebdb5ddc9eea3583d20aefe4c529d8d,2010-12-02 20:04:39,1,1,1,0.0,11,5,13.0,5,1275.1130208333334,2,18048.0,1.0007842442071109,6375,0,0,0,0,0.0,0
d0abce87cfdf8f196aeeb17fc2d0d4037f235265,2010-12-02 20:06:05,1,1,1,0.0,6,0,267.0,8,18.94774305555556,84,18049.0,1.0527767342563152,6376,0,0,0,0,0.0,0
61c826ccc0861d16e737d8af40fd89bfae39acf5,2010-12-02 20:06:36,1,1,26,4.480289945214554,16067,7268,1035.5,7,957.1180635683763,120,18062.5,1.0001239321724595,6402,0,0,0,0,0.0,0
6f50a1f6662170eb059fbce135943d1cc6d99338,2010-12-02 20:19:34,1,1,1,0.0,7,2,273.0,8,0.009363425925925926,85,18076.0,107.79851668726823,6403,0,0,0,0,0.0,0
0184a91ad79a51b498712a2f2c110843e1994119,2010-12-02 20:42:48,1,1,1,0.0,2,3,767.0,8,0.08028935185185185,2,18077.0,13.454951708231224,6404,0,0,0,0,0.0,0
e7e118d7e72e84d0d393856da96e6ac626cb9ec3,2010-12-02 20:45:02,1,1,3,1.2921642625537564,17,12,829.6666666666665,8,342.37290509259265,59,18079.0,13.489912854828267,6407,0,0,0,0,0.0,0
3baa7a8b261cf848a7eb10165e6219085393d5ee,2010-12-06 21:10:56,1,5,7,2.115601475936521,263,1,419.0,8,74.394332010582,167,10.0,1.0037357086771377,13,0,1,0,1,0.0,1
ba7b730747b7a1305e1dd77fc576a89858c3727a,2010-12-07 16:24:05,1,2,2,1.0,17,1,1611.5,8,18.734803240740746,25,360.5,1.04003244605041,361,0,0,0,0,0.0,0
a1cff825d8d849987e860df43fc69224cf804eee,2010-12-07 16:58:37,1,1,1,0.0,1,2,554.0,8,0.8247800925925926,65,18081.0,2.2124443945496135,6408,0,0,1,0,1.0,0
5e0a4f6e5fe99cdda2dbe9dc109ea43d9451926e,2010-12-07 17:12:54,1,2,2,0.9709505944546686,3,2,6039.5,8,4.923831018518519,299,18082.5,1.1523204182229754,6410,0,0,0,0,0.0,0
fde3ccc813295de408c137e68cf6838ed0f34664,2010-12-08 21:07:01,1,2,2,0.28046750269234444,135,9,1227.5,8,13.501348379629633,88,18084.5,1.2688571204982204,6412,0,1,0,1,0.0,1
9b8ffe84880c997e8099c0604cad2c6a10c5fd18,2010-12-09 22:13:44,1,2,2,0.35335933502142136,25,5,1183.5,8,21.991365740740733,69,8.5,1.0249519271653087,9,0,0,0,0,0.0,0
d8390b4c7fc51bebdba0f56007ce14172884b5fd,2010-12-13 20:22:42,1,1,1,0.0,0,1,151.0,8,3.92289351851852,5,10.0,1.2549138780543934,10,0,0,0,0,0.0,0
0bbc191e245c122a26977cb53a79e9dc1958234e,2010-12-15 21:07:49,1,2,2,0.9940302114769564,11,0,106.0,8,146.01198495370372,24,21.5,1.005678602966139,22,0,0,0,0,0.0,0
d0c2ebde409fcf2a127daf3b629a76fd69f011c2,2010-12-16 20:55:15,1,1,1,0.0,260,74,2904.0,8,46.12868055555556,61,12980.0,1.021678486962046,3319,0,0,0,0,0.0,0
8e3ff7b82f773f35b177737f7b21d3ee81183843,2011-01-11 16:20:56,1,1,1,0.0,10,2,220.0,8,90.70082175925926,3,18086.0,1.0110252584332062,6413,0,0,0,0,0.0,0
91c4654d5bf72f71b6d900668048504704a75afb,2011-01-11 16:36:50,1,2,2,1.0,3,1,45.0,8,145.3449363425926,30,18087.5,1.0043137117108036,6415,0,0,0,0,0.0,0
a597ce550b293114802e2af763edc23e3f00cf01,2011-01-11 16:56:52,1,1,2,1.0,2,2,6490.5,8,37.45078125000001,368,18089.5,1.0209656884936595,6417,0,0,1,0,1.0,0
6b28b18237d56bb93969321e8a43298221780995,2011-01-11 17:44:32,1,1,1,0.0,1,1,228.0,8,0.05805555555555556,4,18091.0,18.224880382775122,6418,1,0,0,0,0.0,0
043d905b64e107536880adf01cc96d0eb6bedef7,2011-01-11 17:53:48,1,1,1,0.0,2,2,618.0,8,88.94564814814815,73,18092.0,1.0112428209903468,6419,0,0,1,0,1.0,0
6c83aeca3623e5d5d18323f875c1309e809d788b,2011-01-11 19:10:39,1,1,1,0.0,32,3,145.0,8,90.8177777777778,13,23.0,1.0110110599980424,23,1,0,1,0,1.0,0
4e6e34393a7552a7f5a03adb525fa50e4db7fc90,2011-01-11 23:39:30,1,1,1,0.0,18,0,228.0,8,0.2465046296296297,5,18093.0,5.05671894074561,6420,0,0,0,0,0.0,0
8a9c972077fa260e89ff837519227841be4913e5,2011-01-12 17:06:49,1,1,1,0.0,1,0,68.0,8,193.7981828703704,5,18094.0,1.0051600071021765,6421,0,0,0,0,0.0,0
064366d8742f16b5ae05076c895df933cdf745f3,2011-01-12 17:07:22,1,1,1,0.0,2,0,150.0,8,29.86435185185185,6,18095.0,1.0334847380904395,6422,0,0,0,0,0.0,0
36458915a52e6d4fb05e47b62fe14d44412228f6,2011-01-12 17:07:58,1,1,1,0.0,2,1,116.0,8,103.9714699074074,2,18096.0,1.0096180231066323,6423,0,0,0,0,0.0,0
2fbfa433647d0500c07d86b87288943209bba056,2011-01-12 18:53:40,1,1,1,0.0,49,16,3608.0,8,69.13175925925925,80,18097.0,1.0144651316661824,6424,0,0,0,0,0.0,0
5f323453bba1a524be104eb5db35540f43256749,2011-01-13 18:20:27,1,1,1,0.0,28,13,1684.0,8,56.78577546296296,107,18098.0,1.0176100439211615,6425,1,0,1,0,1.0,0
d696224dd8fd33068f59b3573748b835f2018cfd,2011-01-13 18:37:07,1,1,1,0.0,76,5,502.0,8,194.8608912037037,36,18099.0,1.0051318660908444,6426,0,0,0,0,0.0,0
d2fae1f88b87ebc024e66396f70fe7edc629ff2b,2011-01-13 18:40:46,1,1,1,0.0,12,17,964.0,8,56.79988425925927,87,18100.0,1.017605669677698,6427,0,0,0,0,0.0,0
d1a1efc175e56aa101b783c6b4ec03841ffc873c,2011-01-13 18:53:25,1,1,1,0.0,8,2,194.0,8,105.04655092592593,3,18101.0,1.0095195890886999,6428,0,0,0,0,0.0,0
87f3ff2c1f3c5995d89de5f6b28d6efab9ec7b2b,2011-01-13 19:03:25,1,2,2,0.3870514213921977,66,0,110.5,8,194.87915509259255,55,18102.5,1.00384853885293,6430,0,0,0,0,0.0,0
7ffb1d9cc6ed64cbbae0976a10a451f517de596c,2011-01-13 19:05:54,1,1,1,0.0,3,2,533.0,8,92.81447916666669,16,18104.0,1.0107741810219537,6431,0,0,0,0,0.0,0
cbdb1db6cb74e089c76108cdae9464aaf890be13,2011-01-13 20:41:30,1,1,1,0.0,13,5,152.0,8,1.1487037037037038,7,18105.0,1.870546509753345,6432,0,0,0,0,0.0,0
f6c8b207f44dbf4f8ad8c1f1e8bbc50c621ed5a2,2011-01-13 23:55:44,1,5,6,2.2368489059491363,44,12,587.5,9,149.82636188271601,234,18108.5,1.0021653667589163,6438,0,0,0,0,0.0,0
bde6d5b4d2e140edcac4ce91a2b786f0b33e25fb,2011-01-13 23:58:17,1,1,1,0.0,156,19,346.0,8,57.28914351851852,39,18112.0,1.0174553141936349,6439,0,0,0,0,0.0,0
fab1f57d14f4e570316f70e000a98a22d16dad85,2011-01-19 22:50:51,1,2,3,1.4137995646056802,21,7,43.0,8,201.0370949074074,55,728.0,1.0030397927874584,729,0,0,0,0,0.0,0
3901d57c71fcea7fe2a8942e6ba6107500e91b8a,2011-01-19 23:17:53,1,1,1,0.0,1,1,1363.0,8,2.056574074074074,36,18.0,1.4862455540047723,18,0,1,0,1,0.0,1
a7857feab1d4e6e88511baad7b419c87d271bad3,2011-01-20 15:17:57,1,2,2,1.0,3,1,228.0,8,3.7644560185185187,42,24.5,1.7958200386958252,25,0,0,0,0,0.0,0
bd9bcb6ff647e4fc9037bcbc580474f743295e80,2011-01-20 20:13:24,1,2,3,0.5257001140595642,330,208,4381.333333333333,8,20.799436728395055,426,12982.0,1.0600676872877282,3322,0,0,0,0,0.0,0
6c691f6af183c081762fa424d186cc8448f059f5,2011-01-20 20:32:41,1,1,1,0.0,105,39,2336.0,9,6.858993055555558,165,35422.0,1.1457939951098264,8495,1,0,1,0,1.0,0
58c65ca2261403b50fd6ba5e064a28dd8633b05c,2011-01-21 19:54:11,1,2,2,0.9997226475394072,30,21,764.0,8,44.546574074074066,92,11.5,1.06836987194273,12,1,0,1,0,1.0,0
a643da27b2a177bafee00771512f38d1f21bde76,2011-01-27 18:32:00,1,2,3,1.3709505944546687,9,1,316.3333333333333,8,208.857337962963,86,27.0,1.002925973858862,28,1,0,1,0,1.0,0
8de1bde68144d4127172fbe96c30ddfe3d81e65d,2011-02-01 20:49:15,1,1,14,3.147869675444124,1409,0,0.0,1,0.0,0,18119.5,0.0,6453,0,1,0,1,0.0,1
7983576ac95465172d9c5ef7c42d44930bd8e6de,2011-02-03 16:01:00,1,1,1,0.0,3,3,497.0,1,1.7998263888888888,1,18127.0,1.5556091444005016,6454,0,0,0,0,0.0,0
4614c52c5c1679e00c32db04c3a1c2d515ae0451,2011-02-03 17:13:51,1,1,12,2.8910159409891336,1311,0,0.0,1,0.0,0,18133.5,0.0,6466,0,1,0,1,0.0,0
9c92f70c0bb01a0e31d375654cd3d00c74234fc7,2011-02-03 17:45:07,1,2,2,0.0,0,0,0.0,1,0.0,0,18140.5,0.0,6468,0,0,0,0,0.0,0
8aa5c8714a95dc8d711939f4c4dfafcf4c66c6a0,2011-02-03 19:13:11,1,1,28,4.361593453813232,12329,78,1275.5,8,58.464601521164006,147,18155.5,1.0022460466653575,6496,0,0,0,0,0.0,0
03f7b2c6b98d4716c5ac33e2319d89228bf714f8,2011-02-03 19:40:30,1,1,2,0.9182958340544896,5,1,202.5,8,62.95518518518519,60,18170.5,1.0119132363409598,6498,0,0,0,0,0.0,0
093dc2d5ea898d759f0d578dea94c3f24e15956a,2011-02-03 19:54:08,1,117,1499,9.045327034738305,590938,0,0.0,1,0.0,0,18921.0,0.0,13171,1,0,0,0,0.0,0
079b2d3557f73e5e410f6e714d65d8106f8243d3,2011-02-03 22:19:23,1,1,1,0.0,1,1,78.0,1,0.212175925925926,1,19671.0,5.71307004145756,6499,0,0,0,0,0.0,0
dd621114d6e64ae270d1eb6f40ebe64aa92ba93c,2011-02-03 22:26:48,1,2,10,2.586849672382805,59,57,88.1,1,0.9140277777777778,8,19676.5,1.1732305889183752,6509,1,0,0,0,1.0,0
9e49ab37b6fea49960ca6310f2ac632ba5bca5a4,2011-02-07 19:54:17,1,2,2,0.9709505944546686,20,10,9.0,1,3.894085648148148,2,19682.5,1.1925997699502748,6511,0,0,0,0,0.0,0
8160c22d77d2dec3e31bb8984cbed6e29159c1b8,2011-02-07 19:54:42,1,13,13,3.313307235905091,32,32,554.1538461538462,8,135.81111823361823,348,19690.0,1.0014533335867533,6524,0,0,0,0,0.0,0
c8f2acc2ce7160a5c81b158a1b8ee15748ae72b6,2011-02-07 23:45:07,1,2,16,3.56000065913098,45,157,82.9375,1,4.111727430555557,26,19704.5,1.0509754917895973,6540,0,0,0,0,0.0,0
629852ea58394e7a726cb24f819e28a1afb8be98,2011-02-09 17:02:42,1,2,2,1.0,6,0,2.0,1,1.7205439814814816,6,19713.5,1.435908647539605,6542,0,0,0,0,0.0,0
08e2bd9bc67d2713368163dd80a7f2320f2a8b6d,2011-02-09 17:03:33,1,1,1,0.0,1,0,1231.0,8,62.83092592592593,55,19715.0,1.0159157291614471,6543,0,0,0,0,0.0,0
3884f446ea7bc314731501197244a1855ec91a4e,2011-02-09 17:04:17,1,1,11,3.4039953430366183,115,0,785.9090909090909,8,179.937429503367,384,19721.0,1.0051531024068698,6554,1,1,0,1,0.0,1
7277c9d69404b1c7c188bbebc5df63108d696a1a,2011-02-15 18:05:42,1,1,1,0.0,0,6,40.0,8,136.8462847222222,3,19727.0,1.0073074691215027,6555,0,0,0,0,0.0,0
1eb54e9617d9f507fa022eed682bcc45aa260d63,2011-02-15 21:10:11,1,1,1,0.0,21,20,1363.0,8,26.91131944444445,37,29.0,1.0371590847510987,29,1,0,1,0,1.0,0
d28e1c463237aa6f41f931664e27e856edeb9036,2011-02-16 19:00:09,1,1,1,0.0,12,7,1364.0,8,0.909699074074074,38,30.0,2.099264612331103,30,0,0,0,0,0.0,0
ca48d5c5cf95fcf6cbad26d26bb12998aad0b26d,2011-02-21 17:11:25,1,1,1,0.0,4,4,683.0,8,12.004953703703706,28,19728.0,1.0832989468082237,6556,1,0,1,0,1.0,0
f8d729e087e01f3990b6aae40ad957fcf0bf78da,2011-02-21 17:12:02,1,1,1,0.0,8,8,683.0,8,0.0004282407407407408,29,19729.0,2336.135135135135,6557,0,0,0,0,0.0,0
1f35f72b8429eecc2010e7d1c1498711677f4e14,2011-02-22 18:29:55,1,2,32,4.157262902426768,4233,4092,1507.71875,8,17.190927734375002,198,19745.5,1.006718258900105,6589,0,1,0,1,0.0,1
94cd0422f4234a2eb68777156e2f8ac8a74dab0c,2011-02-23 21:29:02,1,3,36,4.389469738362118,7073,3691,451.22222222222223,8,60.057751093106994,157,379.5,1.001927731027875,397,0,1,0,1,0.0,1
469c37fb0a93068dcf63234a724350a8fae95d8a,2011-02-23 21:41:52,1,1,1,0.0,1,1,417.0,8,0.008912037037037038,1,398.0,113.20779220779221,398,1,0,1,0,1.0,0
6c7e250d3ac47da3364308a8adb365fbd56d9910,2011-02-24 02:36:11,1,2,3,0.3019496784148786,117,133,4793.666666666667,8,388.0035069444445,258,35424.0,1.0009528371932874,8498,0,0,0,0,0.0,0
951fab286575c4c41cdaada14d96b233c821632d,2011-02-24 16:34:44,1,1,1,0.0,8,0,858.0,8,0.795625,1,19762.0,2.256873527101336,6590,1,0,1,0,1.0,0
4eaedcbbe6bc06c5bb07bafdc3809ddd9a1aa842,2011-02-25 20:03:25,1,1,1,0.0,2,1,312.0,8,117.13979166666668,120,19763.0,1.0085368087630342,6591,0,0,0,0,0.0,0
a8d14cac0bd84fb865d941d11030e3ba19f451a1,2011-02-25 23:38:06,1,3,14,3.0359917751793173,52,50,864.2142857142858,8,10.901088789682536,114,413.5,1.0573535423537377,420,0,0,0,0,0.0,0
8eb53c89ebc36ff9d5f556eab940ef4770a76721,2011-02-28 21:25:22,1,1,1,0.0,6,6,688.0,8,240.97773148148147,36,19764.0,1.0041497610333212,6592,1,0,1,0,1.0,0
83d7f94d3616631c14b31c23289156070b912a35,2011-02-28 23:23:34,1,1,1,0.0,33,18,683.0,8,7.258009259259259,30,19765.0,1.137778826711232,6593,1,1,0,1,1.0,1
8b4bc0a0b319f0c5bcf8e5535cc90d0c3de0bfc2,2011-03-01 17:56:01,1,2,2,0.35031211314757904,160,7,104.0,8,371.4837384259259,23,19766.5,1.0015174318570688,6595,1,1,0,0,1.0,0
82d895cac8a098e5fe888b8e5451cb2cf30cd8f1,2011-03-01 19:55:11,1,1,3,1.521928094887362,4,1,592.3333333333334,8,162.6081635802469,193,19769.0,1.0854914390642303,6598,0,0,0,0,0.0,0
dcbb9901403470bd2e448caca056cf9422263431,2011-03-01 20:32:27,1,2,2,0.9798687566511528,9,15,464.5,8,22.026215277777773,52,19771.5,1.0340503345918295,6600,0,0,0,0,0.0,0
7b0273a582a4849fbf58ce61bb2d43c74a1eb837,2011-03-01 23:07:24,1,1,1,0.0,21,0,1699.0,8,47.19927083333334,108,19773.0,1.021186767980614,6601,1,0,1,0,1.0,0
