hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_fix,keyword_buggy,fastread_fix,fastread_buggy,human_fix,human_buggy
96a8f745e10cc557d6f454cae704dcff46af5f6b,2012-09-17 22:05:16,1,43,43,5.403603108125986,43,52,83.48837209302326,5,95.39700204565027,170,3418.0,1.0017777334995108,3439,1,0,1,0,1.0,0
7e76c1ff5ca35ee103a21501b8636d32981f398a,2012-09-17 22:19:52,1,1,2,1.0,4,4,245.0,7,0.0060185185185185185,11,3768.5,125.6153846153846,3769,0,0,0,0,0.0,0
9aba7b0094ba39b7c772819b942cd92bd9df58f9,2012-09-18 01:53:22,1,4,9,2.9004945790658176,143,147,253.66666666666663,7,2.342753343621399,38,201.0,0.8570202251921921,205,0,1,0,1,0.0,1
27d1314e916153f1786ac24bee6ff1c7a87467c8,2012-09-18 20:25:53,1,1,2,1.0,2,2,1460.5,7,0.926863425925926,29,3770.5,1.8091807045366564,3771,1,0,0,0,0.0,0
3a0a16bb3390776b2c6849d43aad874b66c9d920,2012-09-18 23:01:07,1,1,1,0.0,9,1,144.0,7,1.034664351851852,7,3772.0,1.966497007662621,3772,0,0,0,0,0.0,0
a6cebf5814eded9d4cbb6318373b30132da7b849,2012-09-18 23:08:22,1,1,1,0.0,6,6,264.0,7,1.0396990740740741,5,3773.0,1.9618167650005565,3773,0,0,0,0,0.0,0
f5d3784150cc5a1930c4df62d51a4e1705151ad2,2012-09-18 23:09:34,1,4,7,1.0726084589881226,1137,0,0.0,1,0.0,0,3777.0,0.0,3780,1,1,1,1,1.0,1
9b844d6e4a1dff8d05880849ee5a3577b8e9bd17,2012-09-19 02:26:37,1,3,3,1.4411665441579466,11,10,92.33333333333331,7,1.0230902777777775,13,207.0,1.5973188528762938,208,0,0,0,0,0.0,0
7917d20cb8756b49570bfcc48ffd29c42c6b71f3,2012-09-19 16:16:46,1,3,3,1.5653402161740673,21,2,1741.0,7,1.7538657407407408,46,3782.0,1.348436654480183,3783,0,0,0,0,0.0,0
96fc27287e9badfc826d11f0c1e432b13d3180c2,2012-09-19 19:32:09,1,5,8,2.5289803542372766,66,38,259.375,7,1.6541044560185183,43,212.5,1.199625352736593,216,0,0,0,0,0.0,0
390768bc8aa0695d046edf92678faad0ea8f28bc,2012-09-19 19:34:51,1,1,1,0.0,0,1,1192.0,7,0.001875,14,217.0,534.3333333333334,217,0,0,0,0,0.0,0
1afdf8a37feefac8fd9939f01b806b550eb7ac96,2012-09-19 20:01:25,1,1,2,1.0,6,0,923.0,7,1.3896064814814817,7,3784.5,1.4417046033693115,3785,0,0,0,0,0.0,0
668051d75c661c71a3bd4b54bf4cee0eb1488293,2012-09-19 20:04:55,1,1,16,2.928050778089069,3282,0,0.0,1,0.0,0,3793.5,0.0,3801,1,1,0,1,0.0,1
f316c9883deca26c7622c365ccf27955563b53bb,2012-09-19 21:31:05,1,1,1,0.0,9,9,92.0,5,1.976261574074074,2,3802.0,1.5060058916889705,3802,0,0,0,0,0.0,0
6c879d897e72added47c843e8d00547ff5239d10,2012-09-19 23:15:57,1,1,1,0.0,2,2,1191.0,7,0.15354166666666666,15,3803.0,7.512890094979648,3803,0,0,0,0,0.0,0
7c1e12fba180bfb5605ce3480c5478d2e46382f4,2012-09-19 23:21:36,1,2,2,0.9828586897127056,24,2,1032.5,7,2.048888888888889,30,3804.5,1.3660520607375273,3805,0,1,0,0,0.0,0
00b8195353f250440c5258c80e3240462d82cd9f,2012-09-20 00:28:54,1,4,5,1.9139342705766376,28,38,335.4,7,1.3530949074074068,42,220.0,2.0923211901192618,222,0,0,0,0,0.0,0
551de8dda2335ab51fc26eb8fb59148166d1342f,2012-09-20 04:40:39,1,4,4,1.385655908251488,89,2,995.75,7,1.2460069444444446,53,3807.5,1.3130847864772073,3809,0,1,0,0,0.0,1
f157d0c0c334c4dbe6d91d54f8c55f0e02d0eed5,2012-09-20 14:27:55,1,1,1,0.0,33,30,127.0,7,2.678275462962963,5,3810.0,1.3733745889206277,3810,1,0,1,0,0.0,0
5a8e6d5eafea00fd1ed69b3f9185ea6235ea2813,2012-09-20 15:00:48,1,1,1,0.0,18,0,2253.0,7,2.701111111111111,12,310.0,1.3702180172768408,30,0,0,0,0,0.0,0
1a940e6a99667cd27e88288677ec9006d04abf1a,2012-09-20 16:58:30,1,8,8,1.973357495438237,144,142,620.5,7,2.8835821759259264,57,3814.5,1.1037602499080308,3818,0,1,0,1,0.0,0
1e53d9934bb0bc3ffca831807dbc90db8412ca7c,2012-09-20 19:22:39,1,2,2,0.9709505944546686,3,2,470.5,7,0.10010416666666666,13,3819.5,8.492195629552551,3820,1,0,0,0,1.0,0
0e684f68a9269da0da85bd09131746154461f26b,2012-09-20 19:28:53,1,1,1,0.0,5,2,34.0,7,0.9977314814814816,3,3821.0,2.002273676395527,3821,0,0,0,0,0.0,0
dbb03bc973a86b3f79aba8e4aec0462f29da0e7d,2012-09-20 19:32:47,1,3,3,1.3530279023026708,35,8,401.0,7,0.7943634259259259,29,3823.0,1.769309224425568,3824,0,0,0,0,0.0,0
85f0be82fab0e669faf764a35649174b5f174fdf,2012-09-20 19:38:28,1,1,1,0.0,1,0,479.0,7,0.11108796296296296,9,3825.0,10.001875390706395,3825,1,0,1,0,1.0,0
66cd726765839e536a1f8ebf5c344cdbaef19208,2012-09-20 19:41:02,1,3,4,2.0,4,4,82.0,7,0.4551070601851852,24,3827.5,1.8772158955316376,3829,0,0,0,0,0.0,0
98d4b1aec0b2cde59d0c3a2128831d3c5411dd78,2012-09-20 19:44:00,1,1,2,1.0,2,2,250.5,7,2.8977777777777787,14,3830.5,1.2588190184049082,3831,1,0,0,0,1.0,0
afde7bdb7605bcccb6295cdae8f55e68471f05d9,2012-09-20 19:50:30,1,2,3,1.5,4,4,294.6666666666667,7,2.8982793209876547,18,3833.0,1.2106741813238908,3834,1,0,1,0,1.0,0
b0d4dfd379609d7ccd7a0279cf03236a6f9b6e65,2012-09-20 21:23:15,1,1,1,0.0,21,45,1453.0,7,0.18385416666666668,13,3835.0,6.439093484419263,3835,1,0,1,0,0.0,0
855fc7fb9cbc58f04476ada4f04932885dae8c58,2012-09-21 01:31:55,1,2,2,1.0,2,2,390.0,7,0.7467534722222222,21,223.5,1.7348343661882368,224,0,0,0,0,0.0,0
8aa6164abd37d71ea87e285bbee321269b01d996,2012-09-21 14:18:35,1,2,2,0.9182958340544896,7,5,555.0,7,5.256018518518519,10,1258.5,1.12066133814143,1259,1,0,1,0,1.0,0
f8afe50bd39d41de8b4938a52d68b3cecb5ec7c9,2012-09-21 17:15:50,1,1,1,0.0,14,2,43.0,7,7.026493055555553,2,1260.0,1.1423185068416657,1260,0,0,0,0,0.0,0
e9cc3662ec20cf08b17b74fd3ceb65c4f9fead47,2012-09-21 18:18:01,1,1,1,0.0,2,2,412.0,7,3.83806712962963,11,3836.0,1.2605478138409991,3836,1,0,1,0,1.0,0
14335dcc60cd067c7897d553f8a6cfdf736bca67,2012-09-21 18:32:42,1,1,1,0.0,4,6,1355.0,7,2.094398148148148,11,3837.0,1.477464134927828,3837,0,0,0,0,0.0,0
e3b3ee9767eb3c53ab71d4ce2e6e412894902754,2012-09-21 22:20:41,1,1,1,0.0,1,1,897.0,7,2.0967129629629637,2,3838.0,1.4769370045706465,3838,1,0,1,0,1.0,0
13b334229d33e40ba5ac71b2c2e30bbc309c655d,2012-09-21 22:30:00,1,2,2,0.4689955935892812,10,0,492.5,7,1.4894965277777783,4,3839.5,1.336049217565991,3840,0,0,0,0,0.0,0
5aaa30263f334e54d4bb48841a86eae5add91b11,2012-09-21 22:38:07,1,1,2,0.4262286569981449,22,1,2690.5,7,3.1417592592592585,58,3841.5,1.3003407251910573,3842,1,0,1,0,1.0,0
dbce13d09b5c7f2ceaa57cf84ae9a34b919fccfe,2012-09-22 21:21:30,1,1,1,0.0,1,1,72.0,1,155.2384606481481,2,3843.0,1.0064417026284906,3843,0,0,0,0,0.0,0
1c94760a9da5d94fca66191a5d6e2e79ccca8c63,2012-09-23 06:34:12,1,1,1,0.0,1,1,515.0,7,5.349305555555556,8,3844.0,1.18694015318707,3844,0,0,1,0,1.0,0
0cfb5018792fc4c52665e555067bd26a56ef07f8,2012-09-23 06:36:22,1,2,2,0.3411538931451762,188,1,268.5,7,9.351770833333333,9,3845.5,1.0801987145928245,3846,0,0,0,0,0.0,0
d1ef3ed0ebe8af54e89975f94fbe679b3932a0fa,2012-09-23 07:48:38,1,2,2,0.9986359641585718,19,4,491.5,7,3.9498495370370375,13,3847.5,1.1558690785562449,3848,0,0,1,0,0.0,0
15de9bd43e694e65f14e78d3b0f4517cb312668e,2012-09-23 07:49:18,1,2,2,0.9709505944546686,0,5,517.0,7,3.831765046296296,17,3849.5,1.1578116774850349,3850,0,0,0,0,0.0,0
de470300b7026007a4b5750e2e0d8653b55173b8,2012-09-23 15:12:31,1,1,1,0.0,1,3,37.0,7,2.813530092592593,5,3851.0,1.3554253791821105,3851,0,0,0,0,0.0,0
fe6e0fa224e564f7a32905902af4fb6d5cf2ac98,2012-09-24 01:24:18,1,1,9,2.32481890871576,362,838,290.6666666666667,1,3.283617541152264,7,3856.0,0.8460177817568781,3860,0,1,0,0,0.0,1
202206fadf6882e523deae5030707fac3de1b7ae,2012-09-24 03:06:02,1,1,1,0.0,37,132,1182.0,1,0.07064814814814815,2,3861.0,15.154652686762777,3861,0,0,0,0,0.0,0
9b3008a7a87cf871b5d981276305bffbca8b9a7b,2012-09-24 03:10:42,1,1,3,0.9993426064162441,11,71,492.33333333333326,1,1.4576041666666668,6,3863.0,104.01091023721577,3864,0,0,0,0,0.0,0
fbcc75b19ddc2e17c1df7c57fb71def96523de4f,2012-09-24 17:31:12,1,1,2,0.5916727785823275,7,7,618.0,1,0.6345138888888889,6,3865.5,2.2307252433532128,3866,1,0,1,0,1.0,0
fbf8a834da79d8887204a4b7a6b30ee78b4bf790,2012-09-25 03:33:06,1,1,2,0.8631205685666309,7,7,618.0,1,0.4179861111111111,8,3867.5,2.794317993022097,3868,1,0,0,0,0.0,0
c8416ae744a067b2ffb1aa3d4c3580d855c3734d,2012-09-25 20:27:53,1,2,2,0.3491843735073079,22,161,7309.0,7,0.02837962962962963,59,3892.5,27.42740619902121,3893,0,0,0,0,0.0,0
aa4f3d5417e4cf997c868edbd21fde4dabf97a3c,2012-09-25 23:21:48,1,2,3,1.488708908764086,50,18,4875.333333333333,7,0.13023533950617286,65,3895.0,5.993070134176789,3896,1,0,1,0,1.0,0
1d797250f62b419e608f6bcb5dc4a8a0d7affcd2,2012-09-26 00:05:45,1,1,1,0.0,1,1,79.0,7,12.08050925925926,4,225.0,1.0827779672643798,225,0,0,0,0,0.0,0
154ecd07c262ab664fc6f917602e55c32ba87e57,2012-09-26 00:07:50,1,1,1,0.0,6,5,1197.0,7,5.191006944444443,18,226.0,1.1926408519006562,226,1,0,1,0,1.0,0
fa6dd25d7ae7b31c985673af318594e9b3254015,2012-09-26 21:03:26,1,1,1,0.0,2,15,420.0,1,2.8188425925925924,2,3897.0,1.3547555307372674,3897,1,0,1,0,1.0,0
f3cc724194614dc0a50bc9216ace3caad827f101,2012-09-26 21:43:23,1,1,1,0.0,11,9,830.0,7,8.980682870370371,21,3898.0,1.1113501071615903,3898,0,0,0,0,0.0,0
25e49b58d8f02a9dfa02b184ecc7cbaacd5766e0,2012-09-26 22:21:23,1,1,1,0.0,0,6,7.0,7,9.00707175925926,6,3899.0,1.1110238739879033,3899,0,0,0,0,0.0,0
3efbb3b7f86b0754e3b876823b0ff74ea5d484d7,2012-09-26 22:22:06,1,1,1,0.0,108,36,2168.0,7,9.007569444444442,20,3900.0,1.111017739709658,3900,0,0,0,0,0.0,0
0cf5d15fa6cfb876392f70ccb0ee395122d60ae7,2012-09-26 22:26:11,1,1,1,0.0,1,1,2240.0,7,0.0028356481481481483,21,3901.0,353.65306122448976,3901,0,0,0,1,0.0,1
04a4dcc57546ee214028e38dbb7eae8de6afc38d,2012-09-26 22:28:39,1,1,1,0.0,1,1,2240.0,7,0.001712962962962963,22,3902.0,584.7837837837837,3902,0,0,1,0,1.0,0
c8b4b4a041c40f5b118372cb3e95874509a25f31,2012-09-27 03:15:28,1,1,2,0.3095434291503252,14,22,498.5,7,11.211776620370367,24,3827.5,1.060141630517764,2286,1,0,0,0,0.0,0
3ba140268a989a8586367b3b90db234c49d46116,2012-09-27 03:30:38,1,1,1,0.0,13,2,911.0,7,9.221828703703702,10,3830.0,1.1084383620787028,2287,1,0,0,0,0.0,0
e7952da00f6e68754c6e5887457ba16718681763,2012-09-27 20:28:58,1,1,1,0.0,1,1,122.0,1,3.7949074074074085,1,3903.0,1.2635110406246188,3903,1,0,1,0,0.0,0
706e4abe79c9e6aaed883418584136d583f5abc3,2012-09-27 23:17:15,1,1,1,0.0,2,2,832.0,7,1.0651851851851852,22,1261.0,1.9388038942976358,1261,0,0,1,0,1.0,0
516fcc3586137b5bedd9d66c39c73719aa990f90,2012-09-27 23:30:30,1,1,1,0.0,9,7,170.0,5,35.37818287037037,12,1228.0,1.0282660079988877,1228,0,0,0,0,0.0,0
8e046dce13cb27e49485077ce981f549fca9c779,2012-09-27 23:30:38,1,1,1,0.0,1,1,109.0,7,2.155289351851852,9,1229.0,1.4639748250696767,1229,0,0,0,0,0.0,0
770b3e534b644554a56cb580593cfef94ae84930,2012-09-27 23:30:47,1,1,2,1.0,2,2,71.0,7,2.1553935185185185,12,1230.5,1.3479643014401854,1231,0,0,0,0,0.0,0
8009f4e6913142d4e591939c0e2287c6b05df4b4,2012-09-27 23:30:55,1,1,1,0.0,1,1,986.0,7,14.004560185185184,5,1232.0,1.071405312753617,1232,1,0,1,0,1.0,0
365c41935f8fa3dab9d782b3c421b31eab57ac01,2012-09-27 23:31:02,1,1,1,0.0,24,2,1183.0,7,13.202361111111117,16,1233.0,1.0757440272678498,1233,0,0,0,0,0.0,0
e5ac68f85e77be2e2a437113334726ccc38cf165,2012-09-27 23:31:09,1,1,1,0.0,19,7,14310.0,7,2.006493055555556,51,1234.0,1.4983819890286745,1234,0,0,0,0,0.0,0
40297202498d869979481b928bac4f60cec953f3,2012-09-28 00:28:52,1,2,2,0.9484103893488014,52,27,7199.0,7,1.1179050925925926,58,1262.5,13.698365470511146,1263,0,0,0,0,0.0,0
0dfd93e14f6cce37ccce0a28bcc54cba2f9c41ad,2012-09-30 22:20:33,1,1,1,0.0,2,2,807.0,7,13.006493055555556,7,3904.0,1.0768846756561226,3904,0,0,0,0,0.0,0
ed362d58d64bfb4ad10d6fa080931a7e9f6432b7,2012-10-02 17:08:09,1,2,2,0.9182958340544896,3,6,706.0,7,16.790028935185184,26,3905.5,1.0414989674083421,3906,0,0,0,0,0.0,0
c2554fca99181ddc6aa1b34c21ebe307d70802fe,2012-10-02 20:00:51,1,1,1,0.0,1,1,1010.0,7,0.11993055555555555,13,3907.0,9.338158656629997,3907,0,0,0,0,0.0,0
5cf8498e8f6f14df533427095276053f669cb302,2012-10-02 20:02:12,1,1,1,0.0,1,9,163.0,7,14.910416666666665,7,3908.0,1.067067206930278,3908,0,0,0,0,0.0,0
9452bdc23385d3cdabf62a4cbf7a30b0ce216fee,2012-10-02 20:26:24,1,1,1,0.0,178,0,0.0,1,0.0,0,3909.0,0.0,3909,0,1,0,1,0.0,1
3fe832475192a0d5962c70a1fb26dba1e09d346c,2012-10-02 22:05:45,1,1,1,0.0,3,1,64.0,7,18.186631944444443,3,3910.0,1.0549854422223284,3910,1,0,0,0,0.0,0
c77b868a5947bd4b14dc681f1a6810c929237ebd,2012-10-02 22:42:14,1,1,1,0.0,16,9,178.0,1,0.0943287037037037,1,3911.0,11.60122699386503,3911,0,0,0,0,0.0,0
14ad3bdf035045e3b01002d77d1ff46ace16e999,2012-10-02 22:55:18,1,1,1,0.0,8,2,1010.0,7,0.12114583333333333,14,3912.0,9.25451418744626,3912,0,0,0,0,0.0,0
836ddf377a30dd2cdcd28d2f433dae41af5fd150,2012-10-02 23:11:56,1,1,1,0.0,65,0,0.0,1,0.0,0,3913.0,0.0,3913,0,1,0,1,0.0,0
3472843d1d1c2a6bc9cffa11778491f25994a164,2012-10-03 13:56:22,1,1,2,0.5916727785823275,15,13,125.0,1,0.6245023148148148,3,1264.5,2.214399351257509,1265,1,0,0,0,1.0,0
c99a537dad250f938d94eaeaa1df9f94c908aa18,2012-10-03 14:16:31,1,1,1,0.0,11,11,4099.0,7,15.670358796296293,23,1266.0,1.0638147481496307,1266,1,0,0,0,0.0,0
c3290881588deb1d35cf52249cd9f8c6932fd194,2012-10-03 16:47:52,1,1,1,0.0,11,11,4099.0,7,0.10510416666666668,24,1267.0,10.514370664023787,1267,1,0,1,0,1.0,0
4d206738c21eabe194bfecc6c3ffa01263504db4,2012-10-03 18:52:49,1,1,1,0.0,11,11,4099.0,7,0.08677083333333334,25,1268.0,12.524609843937574,1268,1,0,0,0,0.0,0
5879be8d99366aa95cb4312bd106010ef1e30dfa,2012-10-04 14:43:33,1,1,4,2.0,0,28,583.0,7,16.339123263888887,27,1236.5,1.0309186639151526,1238,0,0,0,0,0.0,0
f96e2ce5f6b06c0b954e75871c92e5af17aeb57f,2012-10-04 15:11:45,1,1,4,1.9127983866297729,19,57,576.0,7,0.01958333333333333,31,1240.5,27.59574468085107,1242,1,0,0,0,0.0,0
7f39db3a2e46daea4c2b44f94fc8839d2c378555,2012-10-04 23:30:56,1,2,2,0.9997226475394072,52,50,356.5,7,8.70101273148148,12,1243.5,2.471088135460492,1244,0,1,0,1,0.0,1
d206787ac5526b5ff6788457ba5bb5eed0aaa2fb,2012-10-04 23:31:15,1,2,2,0.9997171278619292,296,310,654.0,7,8.70123263888889,22,1245.5,2.4701730028621376,1246,0,0,0,0,0.0,0
446d1044f33865cc21648f4c30bd05155df91eff,2012-10-04 23:31:27,1,2,2,0.9991916306407388,231,247,400.0,7,8.701371527777779,13,1247.5,2.4695956215266754,1248,0,0,0,0,0.0,0
406552d3c3452ff7e4c32d78facbaeb434bcdf7c,2012-10-04 23:31:39,1,2,2,0.9986845820836472,213,232,485.5,7,6.001012731481483,17,1249.5,2.481947692607545,1250,0,1,0,1,0.0,1
8f13b5ea1d28abb2963f352590c3dc65b72a67f0,2012-10-04 23:31:52,1,2,2,0.8412367762002599,17,109,476.0,7,0.00015046296296296297,19,1251.5,4985.615384615385,1252,1,0,0,0,0.0,0
6270319e38bad5b54d9ac84c887eaadb6dc5868c,2012-10-04 23:32:00,1,1,1,0.0,30,4,414.0,7,0.0007407407407407407,8,1253.0,1351.0,1253,0,0,0,0,0.0,0
dd08f11640e3213b6172c35a6dba5a12d395d15e,2012-10-05 13:10:14,1,3,5,0.8947805963030484,184,44,182.2,7,20.025729166666668,22,229.0,1.024147103201847,231,0,1,0,1,0.0,1
c557b0821546c9fda49418823af7072a2951b936,2012-10-05 18:14:56,1,2,2,0.9940302114769564,20,2,7662.5,7,7.760445601851853,59,1269.5,1.0968114235211393,1270,0,0,0,0,0.0,0
2cf5223c2ebb0beb71ab6d37c18d60335dfb5a76,2012-10-06 23:32:18,1,2,2,0.9910760598382222,6,3,117.0,7,23.05728009259259,10,3833.5,1.0325276874370342,2289,0,0,0,0,0.0,0
b2c8b74e3b710c8399686988cfc7478bb9ed033a,2012-10-08 14:04:14,1,6,37,0.7226578586368184,7789,7921,1003.0,5,218.45104291791787,72,366.0,1.0005802594597082,67,0,0,0,0,0.0,0
e01741054bd05c0390fa76d76147ecdfa3cceb61,2012-10-09 04:03:17,1,1,1,0.0,11,2,200.0,7,21.244502314814813,5,3914.0,1.0470710014845892,3914,1,0,1,0,1.0,0
d48c6163549514650d90c33c11e0e82206fab646,2012-10-09 20:05:47,1,6,37,0.7225834215448409,7922,7790,999.4324324324324,5,1.2510763888888896,109,440.0,1.0907669471154071,104,0,0,0,0,0.0,0
2d4e3aed5d6f32937ba1cb9d142b8b6b9ed83d34,2012-10-10 22:08:21,1,2,2,0.33073433370785044,301,373,320.5,7,24.998501157407414,11,3915.5,1.0285198166902274,3916,1,1,1,1,1.0,1
edf8b8874eaf59bd45b67e491bd9caab94df4e22,2012-10-10 22:23:58,1,1,13,2.994451687034648,1378,0,0.0,1,0.0,0,3923.0,0.0,3929,0,1,0,1,0.0,1
d34cace2da09b48e3ee44fe87e6ff1ed99da05be,2012-10-11 19:58:24,1,1,1,0.0,19,8,423.0,7,0.9097569444444444,7,3930.0,2.0991946872256784,3930,1,1,1,1,1.0,1
02485ca0d9be7b18afea19822905a0da038029a2,2012-10-12 03:30:06,1,2,2,1.0,2,2,7196.0,7,11.353559027777774,63,3931.5,1.1003215335278251,3932,1,0,1,0,1.0,0
2398b9a6aa222511085133c021e30876fa181b22,2012-10-14 16:43:37,1,1,2,1.0,4,2,66.5,7,11.446221064814816,6,3933.5,1.064299440423564,3934,0,0,0,0,0.0,0
b2e3f40cfe9b0786ae3f00f563c64977f6725d27,2012-10-16 15:50:31,1,1,1,0.0,22,11,704.0,7,28.735636574074068,10,3935.0,1.0347999946833342,3935,0,0,0,0,0.0,0
