File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_buggy
trunk/libmesh/src/fe/fe_hierarchic.C,bca41b5,3.0,28.0,1.0,61.0,246.0,29.0,11.0,2.0,11.0,4.0,33.0,3.0,27.0,1.0,0.0,8.0,336.0,61.0,235.0,39.0,163.0,29.0,4.0,7.0,76.0,173.0,24.0,0.0,149.0,55.0,6.0,55.0,19.0,3.0,0.12,85.0,19.0,85.0,33.0,1.0
trunk/libmesh/src/solvers/fem_system.C,bca41b5,3.0,16.0,2.0,230.0,565.0,91.0,2.0,2.0,2.0,1.0,22.0,3.0,13.0,2.0,0.0,34.0,884.0,217.0,453.0,112.0,254.0,81.0,99.0,38.0,197.0,273.0,75.0,1.0,197.0,18.0,18.0,20.0,4.0,5.0,0.18,77.0,77.0,79.0,39.0,1.0
trunk/libmesh/src/solvers/system.C,bca41b5,3.0,16.0,2.0,230.0,565.0,91.0,2.0,2.0,2.0,1.0,22.0,3.0,13.0,2.0,0.0,34.0,884.0,217.0,453.0,112.0,254.0,81.0,99.0,38.0,197.0,273.0,75.0,1.0,197.0,18.0,18.0,20.0,4.0,5.0,0.18,77.0,77.0,79.0,39.0,1.0
trunk/libmesh/src/numerics/uniform_refinement_estimator.C,bca41b5,21.0,95.0,22.0,95.0,396.0,106.0,12.0,12.0,12.0,3.0,137.0,21.0,79.0,21.0,0.0,4.0,592.0,94.0,317.0,86.0,210.0,103.0,49.0,49.0,190.0,236.0,66.0,1.0,169.0,43.0,43.0,45.0,10.0,5.0,0.32,46.0,46.0,48.0,13.0,1.0
trunk/libmesh/src/solvers/newton_solver.C,bca41b5,10.0,48.0,13.0,80.0,297.0,80.0,7.0,7.0,8.0,2.0,70.0,10.0,46.0,13.0,0.0,6.0,449.0,80.0,278.0,39.0,200.0,80.0,8.0,11.0,105.0,148.0,20.0,0.0,128.0,24.0,24.0,25.0,10.0,5.0,0.29,44.0,44.0,45.0,15.0,1.0
trunk/libmesh/src/mesh/mesh.C,bca41b5,8.0,29.0,8.0,290.0,670.0,203.0,4.0,4.0,5.0,1.0,45.0,8.0,26.0,8.0,0.0,22.0,1154.0,285.0,568.0,102.0,379.0,187.0,83.0,46.0,280.0,377.0,88.0,8.0,281.0,19.0,19.0,21.0,7.0,7.0,0.33,98.0,98.0,105.0,28.0,1.0
trunk/libmesh/src/fe/fe_base.C,bca41b5,14.0,89.0,13.0,241.0,1151.0,153.0,13.0,10.0,16.0,6.0,116.0,13.0,70.0,13.0,0.0,10.0,1541.0,192.0,702.0,147.0,489.0,145.0,472.0,39.0,333.0,470.0,126.0,0.0,344.0,59.0,59.0,64.0,22.0,8.0,0.21,131.0,96.0,155.0,64.0,1.0
trunk/libmesh/src/fe/fe_hermite.C,bca41b5,3.0,26.0,2.0,59.0,226.0,35.0,9.0,2.0,9.0,4.0,31.0,3.0,24.0,2.0,0.0,8.0,320.0,59.0,208.0,37.0,132.0,35.0,9.0,9.0,59.0,142.0,22.0,0.0,120.0,48.0,5.0,48.0,15.0,2.0,0.17,73.0,16.0,73.0,33.0,1.0
trunk/libmesh/src/fe/fe_interface.C,bca41b5,28.0,90.0,3.0,540.0,1543.0,67.0,21.0,4.0,21.0,17.0,121.0,21.0,70.0,2.0,0.0,17.0,2150.0,420.0,1189.0,122.0,892.0,59.0,387.0,95.0,418.0,862.0,61.0,0.0,801.0,109.0,8.0,109.0,42.0,2.0,0.05,363.0,74.0,363.0,289.0,1.0
trunk/libmesh/src/geom/cell_tet4.C,bca41b5,3.0,16.0,1.0,75.0,244.0,93.0,3.0,2.0,3.0,1.0,19.0,3.0,16.0,1.0,0.0,11.0,367.0,66.0,187.0,52.0,111.0,45.0,76.0,6.0,88.0,120.0,29.0,0.0,91.0,7.0,7.0,9.0,6.0,3.0,0.24,30.0,26.0,32.0,20.0,1.0
trunk/libmesh/src/numerics/hp_coarsentest.C,bca41b5,76.0,304.0,82.0,99.0,387.0,114.0,47.0,47.0,61.0,4.0,461.0,76.0,275.0,81.0,0.0,1.0,597.0,99.0,343.0,82.0,259.0,113.0,24.0,23.0,197.0,257.0,73.0,2.0,182.0,47.0,47.0,61.0,8.0,7.0,0.33,47.0,47.0,61.0,8.0,1.0
trunk/libmesh/src/fe/fe_lagrange.C,bca41b5,15.0,69.0,5.0,161.0,575.0,55.0,17.0,5.0,17.0,7.0,89.0,15.0,65.0,4.0,0.0,8.0,789.0,161.0,536.0,51.0,371.0,53.0,22.0,19.0,203.0,356.0,31.0,0.0,325.0,66.0,12.0,66.0,24.0,6.0,0.1,133.0,40.0,134.0,63.0,1.0
trunk/libmesh/src/numerics/jump_error_estimator.C,bca41b5,16.0,50.0,36.0,83.0,215.0,162.0,9.0,9.0,10.0,2.0,99.0,16.0,49.0,36.0,0.0,4.0,448.0,83.0,197.0,47.0,134.0,162.0,2.0,16.0,119.0,153.0,41.0,1.0,111.0,31.0,31.0,36.0,7.0,8.0,0.82,34.0,34.0,39.0,10.0,1.0
trunk/libmesh/src/fe/fe_clough.C,bca41b5,4.0,26.0,2.0,63.0,225.0,34.0,4.0,3.0,4.0,2.0,31.0,4.0,23.0,2.0,0.0,8.0,321.0,63.0,197.0,37.0,91.0,34.0,15.0,13.0,46.0,96.0,22.0,0.0,74.0,17.0,6.0,17.0,9.0,3.0,0.17,35.0,21.0,35.0,22.0,1.0
trunk/libmesh/src/geom/elem.C,bca41b5,5.0,22.0,5.0,251.0,679.0,183.0,4.0,3.0,4.0,1.0,32.0,4.0,19.0,4.0,0.0,25.0,1103.0,199.0,488.0,106.0,289.0,152.0,234.0,43.0,219.0,330.0,86.0,2.0,242.0,18.0,9.0,18.0,11.0,7.0,0.31,106.0,69.0,110.0,42.0,1.0
trunk/libmesh/src/mesh/mesh_modification.C,bca41b5,21.0,71.0,37.0,236.0,648.0,369.0,11.0,9.0,11.0,1.0,127.0,21.0,71.0,37.0,0.0,9.0,1236.0,236.0,637.0,158.0,427.0,369.0,0.0,11.0,389.0,489.0,126.0,6.0,357.0,26.0,17.0,26.0,1.0,9.0,0.58,97.0,85.0,101.0,9.0,1.0
trunk/libmesh/src/fe/fe.C,bca41b5,11.0,80.0,14.0,127.0,673.0,129.0,10.0,9.0,10.0,1.0,102.0,7.0,41.0,9.0,0.0,8.0,909.0,95.0,335.0,83.0,210.0,90.0,355.0,54.0,193.0,271.0,58.0,0.0,213.0,52.0,50.0,53.0,6.0,5.0,0.27,76.0,74.0,80.0,13.0,1.0
trunk/libmesh/src/fe/fe_monomial.C,bca41b5,8.0,47.0,4.0,103.0,395.0,53.0,20.0,3.0,20.0,5.0,59.0,8.0,42.0,4.0,0.0,8.0,551.0,103.0,352.0,39.0,238.0,53.0,24.0,19.0,69.0,245.0,24.0,0.0,221.0,74.0,6.0,74.0,18.0,3.0,0.15,161.0,22.0,161.0,42.0,1.0
trunk/libmesh/src/solvers/equation_systems.C,9d3b8ff,7.0,22.0,8.0,228.0,465.0,187.0,3.0,3.0,3.0,1.0,36.0,6.0,17.0,6.0,0.0,21.0,873.0,207.0,352.0,117.0,221.0,152.0,140.0,32.0,221.0,284.0,109.0,19.0,156.0,9.0,9.0,11.0,3.0,5.0,0.43,64.0,64.0,68.0,23.0,0.0
trunk/libmesh/src/solvers/fem_system.C,9d3b8ff,7.0,30.0,6.0,248.0,716.0,141.0,4.0,4.0,5.0,1.0,43.0,7.0,29.0,6.0,0.0,21.0,1097.0,228.0,615.0,158.0,459.0,123.0,109.0,30.0,402.0,491.0,133.0,2.0,356.0,33.0,33.0,48.0,4.0,5.0,0.2,89.0,89.0,107.0,29.0,0.0
trunk/libmesh/src/mesh/mesh_communication.C,9d3b8ff,19.0,48.0,18.0,134.0,292.0,117.0,2.0,2.0,2.0,1.0,83.0,2.0,5.0,2.0,0.0,5.0,530.0,31.0,27.0,6.0,11.0,28.0,422.0,28.0,8.0,16.0,5.0,0.0,11.0,2.0,2.0,2.0,1.0,1.0,1.04,8.0,8.0,8.0,5.0,0.0
trunk/libmesh/src/mesh/mesh_generation.C,9d3b8ff,68.0,217.0,27.0,363.0,1109.0,191.0,50.0,33.0,51.0,1.0,309.0,68.0,217.0,27.0,0.0,4.0,1642.0,299.0,867.0,124.0,632.0,130.0,336.0,27.0,452.0,660.0,100.0,3.0,557.0,196.0,130.0,199.0,1.0,7.0,0.15,199.0,133.0,202.0,4.0,0.0
trunk/libmesh/src/solvers/system_projection.C,9d3b8ff,34.0,183.0,58.0,156.0,742.0,264.0,17.0,17.0,18.0,6.0,272.0,18.0,123.0,30.0,0.0,4.0,1150.0,93.0,490.0,161.0,382.0,152.0,403.0,17.0,270.0,336.0,88.0,1.0,247.0,62.0,62.0,68.0,21.0,9.0,0.31,66.0,66.0,72.0,24.0,0.0
trunk/libmesh/src/mesh/xdr_io.C,9d3b8ff,9.0,27.0,13.0,253.0,539.0,262.0,4.0,4.0,5.0,1.0,49.0,8.0,24.0,12.0,0.0,19.0,1035.0,227.0,448.0,126.0,272.0,244.0,101.0,37.0,264.0,339.0,106.0,3.0,230.0,28.0,28.0,31.0,1.0,6.0,0.54,81.0,81.0,86.0,19.0,0.0
trunk/libmesh/src/mesh/patch.C,9d3b8ff,4.0,19.0,5.0,58.0,137.0,55.0,2.0,2.0,3.0,1.0,26.0,3.0,15.0,4.0,0.0,7.0,238.0,54.0,102.0,29.0,60.0,51.0,31.0,10.0,60.0,77.0,27.0,4.0,46.0,4.0,4.0,5.0,3.0,3.0,0.5,17.0,17.0,19.0,9.0,0.0
trunk/libmesh/src/numerics/hp_singular.C,9d3b8ff,0.0,0.0,0.0,18.0,36.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,7.0,0.0,0.0,0.0,17.0,45.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/src/base/dof_map.C,9d3b8ff,14.0,47.0,15.0,336.0,927.0,322.0,7.0,7.0,7.0,1.0,75.0,12.0,40.0,14.0,0.0,16.0,1577.0,254.0,642.0,165.0,456.0,240.0,411.0,44.0,358.0,465.0,138.0,13.0,314.0,29.0,29.0,33.0,3.0,10.0,0.37,108.0,108.0,119.0,18.0,0.0
trunk/libmesh/src/fe/fe_xyz.C,9d3b8ff,13.0,58.0,8.0,162.0,563.0,97.0,21.0,5.0,21.0,4.0,79.0,13.0,52.0,8.0,0.0,9.0,818.0,159.0,487.0,61.0,330.0,90.0,57.0,28.0,158.0,365.0,52.0,0.0,313.0,74.0,14.0,74.0,18.0,3.0,0.18,186.0,43.0,186.0,43.0,0.0
trunk/libmesh/src/fe/fe_hierarchic.C,9d3b8ff,4.0,31.0,1.0,61.0,250.0,31.0,12.0,3.0,12.0,4.0,37.0,4.0,30.0,1.0,0.0,7.0,340.0,61.0,221.0,34.0,162.0,31.0,18.0,11.0,73.0,167.0,19.0,0.0,148.0,55.0,6.0,55.0,19.0,3.0,0.14,84.0,18.0,84.0,32.0,0.0
trunk/libmesh/src/solvers/fem_system.C,9d3b8ff,3.0,16.0,2.0,230.0,565.0,91.0,2.0,2.0,2.0,1.0,22.0,3.0,13.0,2.0,0.0,34.0,884.0,215.0,451.0,112.0,252.0,79.0,105.0,38.0,195.0,271.0,75.0,1.0,195.0,18.0,18.0,20.0,4.0,5.0,0.18,77.0,77.0,79.0,39.0,0.0
trunk/libmesh/src/solvers/system.C,9d3b8ff,3.0,16.0,2.0,230.0,565.0,91.0,2.0,2.0,2.0,1.0,22.0,3.0,13.0,2.0,0.0,34.0,884.0,215.0,451.0,112.0,252.0,79.0,105.0,38.0,195.0,271.0,75.0,1.0,195.0,18.0,18.0,20.0,4.0,5.0,0.18,77.0,77.0,79.0,39.0,0.0
trunk/libmesh/src/numerics/uniform_refinement_estimator.C,9d3b8ff,0.0,0.0,0.0,94.0,392.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.0,8.0,0.0,0.0,0.0,19.0,546.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/src/solvers/newton_solver.C,9d3b8ff,10.0,49.0,11.0,78.0,303.0,68.0,7.0,7.0,8.0,2.0,69.0,10.0,46.0,11.0,0.0,6.0,441.0,78.0,275.0,36.0,197.0,68.0,11.0,17.0,102.0,145.0,17.0,0.0,128.0,24.0,24.0,25.0,10.0,5.0,0.25,44.0,44.0,45.0,15.0,0.0
trunk/libmesh/src/mesh/mesh.C,9d3b8ff,8.0,29.0,8.0,288.0,674.0,205.0,4.0,4.0,5.0,1.0,44.0,8.0,25.0,7.0,0.0,21.0,1156.0,268.0,522.0,95.0,346.0,172.0,163.0,50.0,254.0,344.0,81.0,7.0,256.0,19.0,19.0,21.0,7.0,7.0,0.33,91.0,91.0,98.0,27.0,0.0
trunk/libmesh/src/fe/fe_base.C,9d3b8ff,9.0,57.0,6.0,243.0,1153.0,154.0,8.0,4.0,10.0,4.0,71.0,8.0,36.0,5.0,0.0,9.0,1545.0,136.0,321.0,43.0,191.0,68.0,988.0,41.0,123.0,201.0,42.0,0.0,159.0,24.0,12.0,42.0,22.0,4.0,0.21,72.0,37.0,91.0,43.0,0.0
trunk/libmesh/src/fe/fe_hermite.C,9d3b8ff,3.0,28.0,2.0,59.0,230.0,37.0,10.0,2.0,10.0,4.0,34.0,3.0,26.0,2.0,0.0,7.0,324.0,59.0,194.0,32.0,131.0,37.0,23.0,13.0,56.0,136.0,17.0,0.0,119.0,48.0,5.0,48.0,15.0,2.0,0.19,72.0,15.0,72.0,32.0,0.0
trunk/libmesh/src/fe/fe_interface.C,9d3b8ff,29.0,92.0,3.0,539.0,1545.0,68.0,22.0,4.0,22.0,17.0,123.0,21.0,70.0,3.0,0.0,16.0,2151.0,405.0,1121.0,109.0,848.0,59.0,470.0,97.0,398.0,826.0,57.0,0.0,769.0,109.0,8.0,109.0,42.0,2.0,0.05,352.0,70.0,352.0,278.0,0.0
trunk/libmesh/src/geom/cell_tet4.C,9d3b8ff,2.0,14.0,1.0,75.0,246.0,94.0,2.0,2.0,2.0,1.0,17.0,2.0,14.0,1.0,0.0,10.0,369.0,60.0,159.0,43.0,95.0,42.0,114.0,8.0,78.0,103.0,24.0,0.0,79.0,6.0,3.0,6.0,6.0,2.0,0.26,23.0,19.0,23.0,19.0,0.0
trunk/libmesh/src/numerics/hp_coarsentest.C,9d3b8ff,0.0,0.0,0.0,100.0,389.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,8.0,0.0,0.0,0.0,19.0,559.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/src/fe/fe_lagrange.C,9d3b8ff,15.0,70.0,2.0,159.0,579.0,57.0,18.0,4.0,18.0,8.0,87.0,15.0,66.0,2.0,0.0,7.0,791.0,142.0,471.0,26.0,330.0,36.0,123.0,23.0,174.0,316.0,13.0,0.0,303.0,66.0,12.0,66.0,24.0,3.0,0.08,124.0,31.0,124.0,60.0,0.0
trunk/libmesh/src/numerics/jump_error_estimator.C,9d3b8ff,16.0,51.0,36.0,83.0,217.0,163.0,6.0,6.0,7.0,2.0,100.0,14.0,35.0,33.0,0.0,4.0,450.0,74.0,139.0,38.0,91.0,151.0,80.0,18.0,84.0,107.0,32.0,1.0,74.0,20.0,20.0,23.0,7.0,6.0,1.09,23.0,23.0,26.0,10.0,0.0
trunk/libmesh/src/fe/fe_clough.C,9d3b8ff,4.0,28.0,2.0,63.0,229.0,36.0,5.0,3.0,5.0,3.0,34.0,4.0,25.0,2.0,0.0,7.0,325.0,63.0,183.0,32.0,90.0,36.0,29.0,17.0,43.0,90.0,17.0,0.0,73.0,17.0,6.0,17.0,9.0,3.0,0.2,34.0,20.0,34.0,21.0,0.0
trunk/libmesh/src/geom/elem.C,9d3b8ff,5.0,24.0,5.0,250.0,681.0,184.0,4.0,3.0,4.0,1.0,33.0,4.0,19.0,5.0,0.0,21.0,1104.0,175.0,405.0,83.0,235.0,142.0,348.0,45.0,178.0,274.0,69.0,1.0,204.0,18.0,7.0,18.0,11.0,6.0,0.35,91.0,54.0,92.0,36.0,0.0
trunk/libmesh/src/mesh/mesh_modification.C,9d3b8ff,22.0,73.0,39.0,232.0,654.0,371.0,10.0,9.0,11.0,1.0,131.0,21.0,69.0,35.0,0.0,8.0,1238.0,207.0,555.0,135.0,375.0,320.0,154.0,17.0,333.0,418.0,103.0,4.0,311.0,26.0,16.0,26.0,1.0,7.0,0.58,82.0,70.0,86.0,8.0,0.0
trunk/libmesh/src/fe/fe.C,9d3b8ff,8.0,70.0,11.0,127.0,673.0,131.0,11.0,10.0,11.0,1.0,86.0,8.0,45.0,10.0,0.0,7.0,910.0,94.0,328.0,78.0,210.0,91.0,364.0,54.0,193.0,270.0,57.0,0.0,213.0,52.0,50.0,53.0,6.0,5.0,0.28,75.0,73.0,79.0,12.0,0.0
trunk/libmesh/src/fe/fe_monomial.C,9d3b8ff,9.0,53.0,5.0,100.0,399.0,55.0,23.0,3.0,23.0,5.0,66.0,9.0,47.0,5.0,0.0,7.0,552.0,100.0,338.0,34.0,237.0,54.0,39.0,23.0,66.0,239.0,19.0,0.0,220.0,74.0,6.0,74.0,18.0,3.0,0.16,160.0,21.0,160.0,41.0,0.0
trunk/libmesh/src/base/dof_map.C,3a98285,14.0,47.0,15.0,336.0,927.0,322.0,7.0,7.0,7.0,1.0,75.0,12.0,40.0,14.0,0.0,16.0,1577.0,254.0,642.0,165.0,456.0,240.0,411.0,44.0,358.0,465.0,138.0,13.0,314.0,29.0,29.0,33.0,3.0,10.0,0.37,108.0,108.0,119.0,18.0,1.0
trunk/libmesh/src/base/dof_map_constraints.C,3a98285,0.0,0.0,0.0,197.0,516.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.0,13.0,0.0,0.0,0.0,23.0,777.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/src/base/dof_map.C,b8432d3,15.0,51.0,16.0,335.0,937.0,322.0,7.0,7.0,8.0,1.0,81.0,13.0,42.0,14.0,0.0,15.0,1586.0,254.0,632.0,164.0,449.0,240.0,417.0,57.0,351.0,457.0,137.0,13.0,307.0,29.0,29.0,33.0,3.0,10.0,0.38,107.0,107.0,118.0,17.0,0.0
trunk/libmesh/src/base/dof_map_constraints.C,b8432d3,0.0,0.0,0.0,204.0,534.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848.0,17.0,0.0,0.0,0.0,25.0,794.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/src/base/dof_map.C,d1ef875,15.0,51.0,16.0,349.0,968.0,326.0,7.0,7.0,8.0,1.0,81.0,13.0,42.0,14.0,0.0,15.0,1635.0,258.0,632.0,164.0,449.0,240.0,457.0,62.0,351.0,457.0,137.0,13.0,307.0,29.0,29.0,33.0,3.0,10.0,0.38,107.0,107.0,118.0,17.0,1.0
trunk/libmesh/src/base/dof_map_constraints.C,d1ef875,0.0,0.0,0.0,204.0,546.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0,17.0,0.0,0.0,0.0,25.0,806.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/src/base/dof_map.C,2a3529f,15.0,51.0,16.0,337.0,940.0,322.0,7.0,7.0,8.0,1.0,81.0,13.0,42.0,14.0,0.0,15.0,1591.0,256.0,632.0,164.0,449.0,240.0,418.0,59.0,351.0,457.0,137.0,13.0,307.0,29.0,29.0,33.0,3.0,10.0,0.38,107.0,107.0,118.0,17.0,0.0
trunk/libmesh/src/base/dof_map_constraints.C,2a3529f,0.0,0.0,0.0,214.0,567.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895.0,17.0,0.0,0.0,0.0,24.0,840.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/src/fe/fe_base.C,2a3529f,9.0,57.0,6.0,317.0,1500.0,225.0,8.0,4.0,10.0,4.0,71.0,8.0,36.0,5.0,0.0,9.0,2036.0,140.0,321.0,43.0,191.0,69.0,1471.0,45.0,123.0,201.0,42.0,0.0,159.0,24.0,12.0,42.0,22.0,4.0,0.21,72.0,37.0,91.0,43.0,1.0
trunk/libmesh/src/fe/fe_base.C,eb86f00,9.0,57.0,6.0,319.0,1502.0,225.0,8.0,4.0,10.0,4.0,71.0,8.0,36.0,5.0,0.0,9.0,2040.0,140.0,321.0,43.0,191.0,69.0,1475.0,45.0,123.0,201.0,42.0,0.0,159.0,24.0,12.0,42.0,22.0,4.0,0.21,72.0,37.0,91.0,43.0,0.0
trunk/libmesh/src/mesh/gmv_io.C,77b847e,33.0,99.0,23.0,497.0,1310.0,336.0,15.0,14.0,18.0,2.0,154.0,28.0,81.0,19.0,0.0,13.0,2132.0,433.0,1057.0,217.0,774.0,288.0,311.0,55.0,661.0,861.0,202.0,26.0,633.0,70.0,68.0,82.0,14.0,6.0,0.27,194.0,188.0,228.0,26.0,1.0
trunk/libmesh/src/mesh/gmv_io.C,02aa4d1,37.0,107.0,25.0,497.0,1314.0,336.0,16.0,15.0,18.0,2.0,168.0,29.0,84.0,15.0,0.0,12.0,2136.0,407.0,1021.0,206.0,755.0,222.0,439.0,59.0,644.0,836.0,193.0,26.0,617.0,70.0,68.0,82.0,14.0,6.0,0.22,188.0,182.0,221.0,25.0,0.0
trunk/libmesh/src/mesh/gmv_io.C,bb18aa1,33.0,97.0,25.0,535.0,1382.0,385.0,14.0,14.0,17.0,2.0,154.0,27.0,77.0,16.0,0.0,14.0,2284.0,443.0,1086.0,221.0,796.0,268.0,446.0,60.0,674.0,877.0,205.0,28.0,644.0,70.0,68.0,82.0,14.0,6.0,0.25,199.0,193.0,234.0,32.0,1.0
trunk/libmesh/src/mesh/gmv_io.C,e7d1732,31.0,91.0,23.0,536.0,1386.0,385.0,13.0,13.0,16.0,2.0,143.0,25.0,72.0,15.0,0.0,15.0,2289.0,446.0,1087.0,222.0,794.0,267.0,444.0,64.0,673.0,877.0,206.0,28.0,643.0,70.0,68.0,82.0,14.0,6.0,0.25,200.0,194.0,235.0,33.0,0.0
trunk/libmesh/src/numerics/petsc_vector.C,e190ab5,0.0,0.0,0.0,292.0,564.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963.0,9.0,0.0,0.0,0.0,17.0,934.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/src/numerics/petsc_vector.C,ff9a18d,0.0,0.0,0.0,290.0,565.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962.0,9.0,0.0,0.0,0.0,17.0,933.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/src/solvers/equation_systems_io.C,b3c6f09,42.0,61.0,171.0,112.0,127.0,361.0,9.0,9.0,9.0,1.0,273.0,42.0,58.0,171.0,0.0,2.0,598.0,112.0,116.0,31.0,74.0,361.0,2.0,9.0,65.0,82.0,25.0,2.0,55.0,9.0,9.0,9.0,1.0,2.0,3.11,17.0,17.0,17.0,2.0,1.0
trunk/libmesh/src/solvers/equation_systems_io.C,e688b99,42.0,64.0,171.0,112.0,132.0,362.0,9.0,9.0,9.0,1.0,276.0,42.0,59.0,171.0,0.0,2.0,604.0,112.0,118.0,31.0,74.0,362.0,3.0,11.0,65.0,82.0,25.0,2.0,55.0,9.0,9.0,9.0,1.0,2.0,3.07,17.0,17.0,17.0,2.0,0.0
trunk/libmesh/src/solvers/system.C,f897a61,3.0,16.0,2.0,229.0,564.0,91.0,2.0,2.0,2.0,1.0,21.0,3.0,13.0,2.0,0.0,34.0,882.0,214.0,449.0,106.0,253.0,79.0,101.0,43.0,194.0,270.0,71.0,1.0,198.0,18.0,18.0,20.0,4.0,5.0,0.18,77.0,77.0,79.0,39.0,1.0
trunk/libmesh/src/solvers/system.C,169ffe0,3.0,16.0,2.0,229.0,568.0,91.0,2.0,2.0,2.0,1.0,22.0,3.0,13.0,2.0,0.0,34.0,886.0,214.0,449.0,106.0,253.0,79.0,105.0,46.0,194.0,270.0,71.0,1.0,198.0,18.0,18.0,20.0,4.0,5.0,0.18,77.0,77.0,79.0,39.0,0.0
trunk/libmesh/src/numerics/jump_error_estimator.C,708f194,16.0,51.0,36.0,83.0,217.0,163.0,6.0,6.0,7.0,2.0,100.0,14.0,35.0,33.0,0.0,4.0,450.0,74.0,139.0,32.0,95.0,151.0,80.0,18.0,84.0,107.0,26.0,1.0,80.0,20.0,20.0,23.0,7.0,6.0,1.09,23.0,23.0,26.0,10.0,1.0
trunk/libmesh/src/numerics/jump_error_estimator.C,045d6b4,16.0,51.0,36.0,83.0,218.0,163.0,6.0,6.0,7.0,2.0,100.0,14.0,35.0,33.0,0.0,4.0,451.0,74.0,139.0,32.0,95.0,151.0,81.0,18.0,84.0,107.0,26.0,1.0,80.0,20.0,20.0,23.0,7.0,6.0,1.09,23.0,23.0,26.0,10.0,0.0
trunk/libmesh/src/geom/elem_refinement.C,752474c,0.0,0.0,0.0,67.0,162.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,13.0,0.0,0.0,0.0,24.0,255.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/src/geom/elem_refinement.C,f9e3874,0.0,0.0,0.0,72.0,187.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,13.0,0.0,0.0,0.0,24.0,289.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/src/utils/tree_node.C,e5f3feb,8.0,30.0,5.0,143.0,379.0,84.0,6.0,5.0,7.0,3.0,43.0,7.0,29.0,5.0,0.0,12.0,604.0,139.0,366.0,97.0,206.0,80.0,12.0,9.0,190.0,265.0,86.0,0.0,179.0,15.0,11.0,15.0,15.0,5.0,0.22,72.0,61.0,79.0,41.0,1.0
