File,Hash,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp,Bugs
abimkdocs/website.py,16f15ac3acc0edbf8bd3069239e3a0ca9e82b88f,0.47524305555555557,0.16590966836561236,10552.5,1,7,3,1679,4,30,2,23,14.25122105279283,0,1
abimkdocs/website.py,67e5439c9d03c6c708998d488c87aba9b2b79dc8,4.280746527777778,0.5,33852.0,0,0,1,1683,6,30,3,24,41.74317551825095,0,0
mksite.py,67e5439c9d03c6c708998d488c87aba9b2b79dc8,4.280746527777778,0.5,33852.0,0,1,0,147,6,30,3,1,41.74317551825095,0,0
abimkdocs/variables_abinit.py,31a3a6d33bfdf5caa6fbe56d1440c3da02a34c93,0.3948611111111111,0.0,33948.0,1,104,107,18666,5,30,3,13,62.530264638974245,0,1
abimkdocs/variables.py,d15771ccbe77996f3e3b39ce863d47d34b5fad64,0.9015219907407407,0.295804036284879,6385.5,1,2,3,887,3,30,2,11,2.206426179730999,0,1
abimkdocs/variables_abinit.py,d15771ccbe77996f3e3b39ce863d47d34b5fad64,0.9015219907407407,0.09722520225512929,6385.5,1,1,0,18658,3,30,2,15,2.206426179730999,0,1
abimkdocs/variables_aim.py,d15771ccbe77996f3e3b39ce863d47d34b5fad64,0.9015219907407407,0.3237670632048282,6385.5,1,23,22,670,3,30,2,2,2.206426179730999,0,1
abimkdocs/variables_anaddb.py,d15771ccbe77996f3e3b39ce863d47d34b5fad64,0.9015219907407407,0.09722520225512929,6385.5,1,1,0,2059,3,30,2,6,2.206426179730999,0,1
abimkdocs/variables_optic.py,d15771ccbe77996f3e3b39ce863d47d34b5fad64,0.9015219907407407,0.09722520225512929,6385.5,1,1,0,197,3,30,2,6,2.206426179730999,0,1
abimkdocs/website.py,d15771ccbe77996f3e3b39ce863d47d34b5fad64,0.9015219907407407,0.3843589950902146,6385.5,1,6,2,1682,3,30,2,25,2.206426179730999,0,1
abimkdocs/website.py,460f26b291287633a6783df5f39531d266d233ae,0.8571180555555556,0.0,25713.0,0,58,11,1632,3,30,3,28,25.138842951365213,0,0
abimkdocs/variables.py,78d126ad2fd0f273302db9617487379e4bdd64a8,1.951431327160494,0.3701980377720392,12879.0,1,10,5,886,6,30,3,13,4.667763112124304,0,1
abimkdocs/variables_abinit.py,78d126ad2fd0f273302db9617487379e4bdd64a8,1.951431327160494,0.2964635076763466,12879.0,1,47,47,18659,6,30,3,16,4.667763112124304,0,1
abimkdocs/website.py,78d126ad2fd0f273302db9617487379e4bdd64a8,1.951431327160494,0.35684743224343823,12879.0,1,4,10,1679,6,30,3,29,4.667763112124304,0,1
abimkdocs/variables_abinit.py,825532dde6a3d6047331a1ce6e6ac2295037f795,1.2779706790123457,0.15417345772836227,4351.0,1,160,160,18659,2,30,2,18,1.4240698963275944,0,1
abimkdocs/variables_anaddb.py,825532dde6a3d6047331a1ce6e6ac2295037f795,1.2779706790123457,0.04152828269743586,4351.0,1,1,1,2060,2,30,2,7,1.4240698963275944,0,1
abimkdocs_tests/test_variables.py,825532dde6a3d6047331a1ce6e6ac2295037f795,1.2779706790123457,0.34683562191959,4351.0,1,29,10,79,2,30,2,8,1.4240698963275944,0,1
abimkdocs/variables.py,53f1334ac76cab43ac375e1475b0f81fb53bb112,2.4629976851851856,0.15104444572649994,11742.5,0,38,34,1223,3,30,2,20,4.073419939800956,0,0
abimkdocs/website.py,53f1334ac76cab43ac375e1475b0f81fb53bb112,2.4629976851851856,0.3522138890491458,11742.5,0,5,4,1604,3,30,2,41,4.073419939800956,0,0
abimkdocs/variables.py,b710cbf1e26fb4e3012cdcf25068b655fc771664,0.01773148148148148,0.0,4700.0,1,1,1,1227,1,30,1,21,57.39686684073108,0,1
src/77_ddb/m_ifc.F90,2df24002db7c3eddcd7c4ac5552a41be22c29b7d,0.28300925925925924,0.0,876.0,0,2,1,2931,1,30,1,118,4.533453296253885,0,0
src/70_gw/calc_vhxc_me.F90,9334b54c94825323a9a04207295055707cc71794,13.461597222222222,0.0,53.0,1,1,1,804,1,30,1,39,1.0742853900240912,0,1
src/70_gw/calc_vhxc_me.F90,dc84c1413006a796ffa789be253fa1d952948163,0.012314814814814815,0.0,54.0,1,1,1,804,1,30,1,40,82.203007518797,0,1
src/78_effpot/m_effective_potential_file.F90,8a9ddd349d8543ac81a88faaad37dc9690119155,0.0022337962962962962,0.0,879.0,1,2,2,2727,1,30,1,81,448.6683937823834,0,1
abimkdocs/variables_anaddb.py,1bfd3ac0927f93152ddb83c35b3a4128a20e1bab,2.745949074074074,0.0,7224.0,0,6,1,2060,1,30,1,8,1.3641728134878819,0,0
src/41_geometry/m_dynmat.F90,821a583574b031e10fb06eb035683ec776323d67,0.24613425925925925,0.0,7226.0,1,1,1,6038,1,30,1,50,5.062823285996426,0,1
src/65_paw/initrhoij.F90,4a04d0aeeae072b2e7b7820faaf5df266b40a7b5,46.24658564814815,0.0,1409.0,0,33,8,237,1,30,1,7,1.0216232179302527,0,0
abimkdocs/variables_abinit.py,87f7eb7447278c7fb5c818a9dc0541f0d8744421,0.5552083333333333,0.0,4726.0,1,16,16,18673,1,30,1,21,2.801125703564728,0,1
abimkdocs/variables_abinit.py,87f7eb7447278c7fb5c818a9dc0541f0d8744421,0.5552083333333333,0.0,4726.0,1,16,16,18673,1,30,1,21,2.801125703564728,0,0
abimkdocs/variables.py,5574d65cc417f48e944898268263c7b9776f5571,16.478622685185186,0.0,18914.0,1,20,7,1227,4,30,3,22,4.413784427546865,0,1
src/78_eph/m_phgamma.F90,bd712f7233cdfed05135d4cac61b2187cfc93bdb,2.389525462962963,0.0,598.0,0,504,84,4778,1,30,1,77,1.4184931340970186,0,0
abimkdocs/abi_check.py,06d52b9b9c1dc54652cefc81e435ab25658426de,20.070538194444442,0.2692396719750529,18137.5,0,15,15,99,4,30,3,1,2.593648058348502,0,0
abimkdocs/variables.py,06d52b9b9c1dc54652cefc81e435ab25658426de,20.070538194444442,0.47324789756707064,18137.5,0,4,4,1240,4,30,3,23,2.593648058348502,0,0
abimkdocs/variables.py,35c40dd62bf4c323e094c4c754eb569a4b1c233e,23.882265625,0.31017406535604514,5946.25,0,17,2,1240,4,30,3,24,1.4749561286619794,0,0
abimkdocs/variables_abinit.py,35c40dd62bf4c323e094c4c754eb569a4b1c233e,23.882265625,0.22651156181454418,5946.25,0,89,88,18673,4,30,3,23,1.4749561286619794,0,0
src/57_iovars/invars2.F90,35c40dd62bf4c323e094c4c754eb569a4b1c233e,23.882265625,0.22010462170748762,5946.25,0,6,5,3081,4,30,3,88,1.4749561286619794,0,0
src/78_eph/m_sigmaph.F90,35c40dd62bf4c323e094c4c754eb569a4b1c233e,23.882265625,0.16139618902058317,5946.25,0,3,4,471,4,30,3,106,1.4749561286619794,0,0
scripts/post_processing/temperature-dependence/spectral_func.py,c4d3c03abb5b750629fcbcf7ccb850a1ca250b1c,624.4473688271605,0.5283208335737187,9756.666666666666,1,1,1,304,2,30,2,1,15.355733577553933,0,1
scripts/post_processing/temperature-dependence/spectral_func_para.py,c4d3c03abb5b750629fcbcf7ccb850a1ca250b1c,624.4473688271605,0.5283208335737187,9756.666666666666,1,1,1,344,2,30,2,1,15.355733577553933,0,1
scripts/post_processing/temperature-dependence/temperature_final.py,c4d3c03abb5b750629fcbcf7ccb850a1ca250b1c,624.4473688271605,0.5283208335737187,9756.666666666666,1,1,1,464,2,30,2,1,15.355733577553933,0,1
scripts/post_processing/temperature-dependence/spectral_func.py,c4d3c03abb5b750629fcbcf7ccb850a1ca250b1c,624.4473688271605,0.5283208335737187,9756.666666666666,1,1,1,304,2,30,2,1,15.355733577553933,0,0
scripts/post_processing/temperature-dependence/spectral_func_para.py,c4d3c03abb5b750629fcbcf7ccb850a1ca250b1c,624.4473688271605,0.5283208335737187,9756.666666666666,1,1,1,344,2,30,2,1,15.355733577553933,0,0
scripts/post_processing/temperature-dependence/temperature_final.py,c4d3c03abb5b750629fcbcf7ccb850a1ca250b1c,624.4473688271605,0.5283208335737187,9756.666666666666,1,1,1,464,2,30,2,1,15.355733577553933,0,0
src/41_geometry/m_supercell2.F90,bf7640b7c57f1b6042f4e4c6d0887b07599f8266,4.733182870370371,0.43305622255347814,40.76470588235294,0,872,0,0,4,30,1,0,1.1974483417433026,0,0
src/78_effpot/effpot_xml.c,bf7640b7c57f1b6042f4e4c6d0887b07599f8266,4.733182870370371,0.38024152717126525,40.76470588235294,0,664,0,831,4,30,1,27,1.1974483417433026,0,0
src/78_effpot/init10.F90,bf7640b7c57f1b6042f4e4c6d0887b07599f8266,4.733182870370371,0.004384539775472206,40.76470588235294,0,1,1,121,4,30,1,11,1.1974483417433026,0,0
src/78_effpot/m_dynarray.F90,bf7640b7c57f1b6042f4e4c6d0887b07599f8266,4.733182870370371,0.09480785108469444,40.76470588235294,0,82,0,0,4,30,1,0,1.1974483417433026,0,0
src/78_effpot/m_mathfuncs.F90,bf7640b7c57f1b6042f4e4c6d0887b07599f8266,4.733182870370371,0.08676995189209942,40.76470588235294,0,73,0,0,4,30,1,0,1.1974483417433026,0,0
src/78_effpot/m_multibinit_dataset.F90,bf7640b7c57f1b6042f4e4c6d0887b07599f8266,4.733182870370371,0.17705428671002796,40.76470588235294,0,187,6,921,4,30,1,46,1.1974483417433026,0,0
src/78_effpot/m_sparse_matrix.F90,bf7640b7c57f1b6042f4e4c6d0887b07599f8266,4.733182870370371,0.34661676714968953,40.76470588235294,0,558,0,0,4,30,1,0,1.1974483417433026,0,0
src/78_effpot/m_spin_hist.F90,bf7640b7c57f1b6042f4e4c6d0887b07599f8266,4.733182870370371,0.14744571674418155,40.76470588235294,0,149,0,0,4,30,1,0,1.1974483417433026,0,0
src/78_effpot/m_spin_model.F90,bf7640b7c57f1b6042f4e4c6d0887b07599f8266,4.733182870370371,0.14458831607482614,40.76470588235294,0,145,0,0,4,30,1,0,1.1974483417433026,0,0
src/78_effpot/m_spin_model_primitive.F90,bf7640b7c57f1b6042f4e4c6d0887b07599f8266,4.733182870370371,0.387169682910371,40.76470588235294,0,688,0,0,4,30,1,0,1.1974483417433026,0,0
src/78_effpot/m_spin_mover.F90,bf7640b7c57f1b6042f4e4c6d0887b07599f8266,4.733182870370371,0.09568335276065103,40.76470588235294,0,83,0,0,4,30,1,0,1.1974483417433026,0,0
src/78_effpot/m_spin_params.F90,bf7640b7c57f1b6042f4e4c6d0887b07599f8266,4.733182870370371,0.02171054773302067,40.76470588235294,0,13,0,0,4,30,1,0,1.1974483417433026,0,0
src/78_effpot/m_spin_terms.F90,bf7640b7c57f1b6042f4e4c6d0887b07599f8266,4.733182870370371,0.33432761884406537,40.76470588235294,0,523,0,0,4,30,1,0,1.1974483417433026,0,0
src/78_effpot/m_spin_terms_funcs.F90,bf7640b7c57f1b6042f4e4c6d0887b07599f8266,4.733182870370371,0.12982119766054204,40.76470588235294,0,125,0,0,4,30,1,0,1.1974483417433026,0,0
src/78_effpot/read_xml.c,bf7640b7c57f1b6042f4e4c6d0887b07599f8266,4.733182870370371,0.37935866671667684,40.76470588235294,0,661,0,0,4,30,1,0,1.1974483417433026,0,0
src/78_effpot/ziggurat.F90,bf7640b7c57f1b6042f4e4c6d0887b07599f8266,4.733182870370371,0.25481160144328724,40.76470588235294,0,333,0,0,4,30,1,0,1.1974483417433026,0,0
src/98_main/multibinit.F90,bf7640b7c57f1b6042f4e4c6d0887b07599f8266,4.733182870370371,0.01289926680951083,40.76470588235294,0,7,0,168,4,30,1,70,1.1974483417433026,0,0
abimkdocs/variables_abinit.py,938aa378f85388dc509e613e124363c2b7a4641e,642.0306712962963,0.0,235760.0,1,14,13,18674,5,30,3,24,37.860301686452985,0,1
src/78_eph/m_phgamma.F90,df5236819071560854f78aecbb17be547e3abc12,0.9766087962962963,0.0,601.0,1,1,5,5217,1,30,1,80,2.023951457116107,0,1
src/78_eph/m_phgamma.F90,f39a6068798f98b84c9ac9a167f7fdb03aee0c6d,0.9282175925925926,0.0,605.0,0,2,1,5204,1,30,1,83,2.0773335993416295,0,0
scripts/post_processing/plot_bs.py,1f91912ea6d4a64a9d5e1f75a419355411addee9,9.309976851851852,0.0,14803.0,1,4,4,211,2,30,2,2,2.749318353316622,0,1
abichecks/scripts/check-conflict-markers.py,bce88e93548fcf64de35dde600f2bcbdc790eef2,0.8629185956790129,0.45856138251594564,152984.33333333334,0,5,7,106,26,30,8,2,41.110867803359035,0,0
src/02_clib/m_clib.F90,bce88e93548fcf64de35dde600f2bcbdc790eef2,0.8629185956790129,0.09603542436107863,152984.33333333334,0,1,0,399,26,30,8,4,41.110867803359035,0,0
src/18_timing/m_time.F90,bce88e93548fcf64de35dde600f2bcbdc790eef2,0.8629185956790129,0.3260548848063599,152984.33333333334,0,3,3,557,26,30,8,11,41.110867803359035,0,0
src/32_util/matrginv.F90,bce88e93548fcf64de35dde600f2bcbdc790eef2,0.8629185956790129,0.5283629518597381,152984.33333333334,0,25,0,131,26,30,8,5,41.110867803359035,0,0
src/64_psp/sincos.F90,bce88e93548fcf64de35dde600f2bcbdc790eef2,0.8629185956790129,0.45856138251594564,152984.33333333334,0,12,0,127,26,30,8,7,41.110867803359035,0,0
tests/pymods/testsuite.py,bce88e93548fcf64de35dde600f2bcbdc790eef2,0.8629185956790129,0.3260548848063599,152984.33333333334,0,0,6,3824,26,30,8,16,41.110867803359035,0,0
scripts/post_processing/plot_bs.py,76cc798e212f2f3e5fc9978049cb54ab559270f4,0.09395833333333334,0.0,15295.0,1,4,4,211,2,30,2,4,33.929046563192905,0,1
scripts/post_processing/temperature-dependence/temperature_final.py,ca09613dffd4364fd8f10a146d2501e915dc3b5b,4.671435185185185,0.0,7649.0,1,2,2,464,1,30,1,3,1.2140669752138191,0,1
src/14_hidewrite/m_fstrings.F90,f57058541a0295b7ffe9a841d4609c9902f5b6dd,89.7337144510582,0.5209966090593176,5221.071428571428,0,95,0,2202,9,30,1,17,1.0763853250718327,0,0
src/32_util/inupper.F90,f57058541a0295b7ffe9a841d4609c9902f5b6dd,89.7337144510582,0.5298666398347704,5221.071428571428,0,0,110,110,9,30,1,6,1.0763853250718327,0,0
src/41_geometry/symmetrize_rprimd.F90,f57058541a0295b7ffe9a841d4609c9902f5b6dd,89.7337144510582,0.15730002950321909,5221.071428571428,0,6,4,126,9,30,1,3,1.0763853250718327,0,0
src/42_parser/intagm.F90,f57058541a0295b7ffe9a841d4609c9902f5b6dd,89.7337144510582,0.046109394511920546,5221.071428571428,0,1,1,684,9,30,1,6,1.0763853250718327,0,0
src/56_io_mpi/m_exit.F90,f57058541a0295b7ffe9a841d4609c9902f5b6dd,89.7337144510582,0.25942098976206185,5221.071428571428,0,11,10,507,9,30,1,3,1.0763853250718327,0,0
src/57_iovars/chkvars.F90,f57058541a0295b7ffe9a841d4609c9902f5b6dd,89.7337144510582,0.10832889330129183,5221.071428571428,0,4,2,414,9,30,1,62,1.0763853250718327,0,0
src/57_iovars/invars1.F90,f57058541a0295b7ffe9a841d4609c9902f5b6dd,89.7337144510582,0.07960049249387266,5221.071428571428,0,3,1,985,9,30,1,23,1.0763853250718327,0,0
src/57_iovars/m_ab7_invars_f90.F90,f57058541a0295b7ffe9a841d4609c9902f5b6dd,89.7337144510582,0.026209271388452388,5221.071428571428,0,1,0,988,9,30,1,7,1.0763853250718327,0,0
src/57_iovars/parsefile.F90,f57058541a0295b7ffe9a841d4609c9902f5b6dd,89.7337144510582,0.1339643919278084,5221.071428571428,0,5,3,112,9,30,1,1,1.0763853250718327,0,0
src/71_bse/m_exc_diago.F90,f57058541a0295b7ffe9a841d4609c9902f5b6dd,89.7337144510582,0.046109394511920546,5221.071428571428,0,1,1,1818,9,30,1,14,1.0763853250718327,0,0
src/77_ddb/m_anaddb_dataset.F90,f57058541a0295b7ffe9a841d4609c9902f5b6dd,89.7337144510582,0.046109394511920546,5221.071428571428,0,1,1,2275,9,30,1,30,1.0763853250718327,0,0
src/98_main/anaddb.F90,f57058541a0295b7ffe9a841d4609c9902f5b6dd,89.7337144510582,0.046109394511920546,5221.071428571428,0,1,1,924,9,30,1,98,1.0763853250718327,0,0
src/98_main/band2eps.F90,f57058541a0295b7ffe9a841d4609c9902f5b6dd,89.7337144510582,0.19878163253358122,5221.071428571428,0,7,7,481,9,30,1,12,1.0763853250718327,0,0
src/98_main/multibinit.F90,f57058541a0295b7ffe9a841d4609c9902f5b6dd,89.7337144510582,0.37683418741350727,5221.071428571428,0,20,20,199,9,30,1,73,1.0763853250718327,0,0
src/28_numeric_noabirule/m_lib_four.F90,f4c976c75d80fb57976153763f3a98256ded4b07,2.1159230324074074,0.19667660678508753,4894.5,1,2,0,0,10,30,1,0,4.437031948110399,0,1
src/28_numeric_noabirule/m_numeric_tools.F90,f4c976c75d80fb57976153763f3a98256ded4b07,2.1159230324074074,0.3063966918310446,4894.5,1,4,0,6448,10,30,1,29,4.437031948110399,0,1
src/32_util/m_special_funcs.F90,f4c976c75d80fb57976153763f3a98256ded4b07,2.1159230324074074,0.12007743382732637,4894.5,1,1,0,2025,10,30,1,27,4.437031948110399,0,1
src/41_geometry/randomcellpos.F90,f4c976c75d80fb57976153763f3a98256ded4b07,2.1159230324074074,0.12007743382732637,4894.5,1,0,1,259,10,30,1,4,4.437031948110399,0,1
src/45_geomoptim/m_bfgs.F90,f4c976c75d80fb57976153763f3a98256ded4b07,2.1159230324074074,0.12007743382732637,4894.5,1,0,1,462,10,30,1,4,4.437031948110399,0,1
src/45_geomoptim/m_pimd.F90,f4c976c75d80fb57976153763f3a98256ded4b07,2.1159230324074074,0.2568651818697298,4894.5,1,0,3,3008,10,30,1,11,4.437031948110399,0,1
src/45_geomoptim/m_use_ga.F90,f4c976c75d80fb57976153763f3a98256ded4b07,2.1159230324074074,0.5057215970441366,4894.5,1,5,7,821,10,30,1,9,4.437031948110399,0,1
src/45_geomoptim/pred_hmc.F90,f4c976c75d80fb57976153763f3a98256ded4b07,2.1159230324074074,0.12007743382732637,4894.5,1,0,1,275,10,30,1,14,4.437031948110399,0,1
src/45_geomoptim/pred_isokinetic.F90,f4c976c75d80fb57976153763f3a98256ded4b07,2.1159230324074074,0.12007743382732637,4894.5,1,0,1,449,10,30,1,15,4.437031948110399,0,1
src/45_geomoptim/pred_isothermal.F90,f4c976c75d80fb57976153763f3a98256ded4b07,2.1159230324074074,0.12007743382732637,4894.5,1,0,1,600,10,30,1,14,4.437031948110399,0,1
src/45_geomoptim/pred_langevin.F90,f4c976c75d80fb57976153763f3a98256ded4b07,2.1159230324074074,0.12007743382732637,4894.5,1,0,1,717,10,30,1,13,4.437031948110399,0,1
src/45_geomoptim/pred_nose.F90,f4c976c75d80fb57976153763f3a98256ded4b07,2.1159230324074074,0.12007743382732637,4894.5,1,0,1,488,10,30,1,11,4.437031948110399,0,1
src/64_psp/psden.F90,f4c976c75d80fb57976153763f3a98256ded4b07,2.1159230324074074,0.12007743382732637,4894.5,1,0,1,163,10,30,1,4,4.437031948110399,0,1
src/64_psp/psp11lo.F90,f4c976c75d80fb57976153763f3a98256ded4b07,2.1159230324074074,0.12007743382732637,4894.5,1,0,1,173,10,30,1,4,4.437031948110399,0,1
src/64_psp/psp11nl.F90,f4c976c75d80fb57976153763f3a98256ded4b07,2.1159230324074074,0.12007743382732637,4894.5,1,0,1,160,10,30,1,4,4.437031948110399,0,1
src/64_psp/psp5lo.F90,f4c976c75d80fb57976153763f3a98256ded4b07,2.1159230324074074,0.12007743382732637,4894.5,1,0,1,191,10,30,1,4,4.437031948110399,0,1
src/64_psp/psp5nl.F90,f4c976c75d80fb57976153763f3a98256ded4b07,2.1159230324074074,0.12007743382732637,4894.5,1,0,1,576,10,30,1,4,4.437031948110399,0,1
src/64_psp/psp8lo.F90,f4c976c75d80fb57976153763f3a98256ded4b07,2.1159230324074074,0.12007743382732637,4894.5,1,0,1,184,10,30,1,4,4.437031948110399,0,1
src/64_psp/psp8nl.F90,f4c976c75d80fb57976153763f3a98256ded4b07,2.1159230324074074,0.12007743382732637,4894.5,1,0,1,261,10,30,1,5,4.437031948110399,0,1
src/64_psp/vhtnzc.F90,f4c976c75d80fb57976153763f3a98256ded4b07,2.1159230324074074,0.12007743382732637,4894.5,1,0,1,135,10,30,1,4,4.437031948110399,0,1
src/65_paw/qijb_kk.F90,f4c976c75d80fb57976153763f3a98256ded4b07,2.1159230324074074,0.12007743382732637,4894.5,1,0,1,186,10,30,1,7,4.437031948110399,0,1
src/65_paw/smatrix_pawinit.F90,f4c976c75d80fb57976153763f3a98256ded4b07,2.1159230324074074,0.12007743382732637,4894.5,1,0,1,460,10,30,1,5,4.437031948110399,0,1
src/66_wfs/subdiago.F90,f4c976c75d80fb57976153763f3a98256ded4b07,2.1159230324074074,0.12007743382732637,4894.5,1,0,1,284,10,30,1,4,4.437031948110399,0,1
src/67_common/mlwfovlp_proj.F90,f4c976c75d80fb57976153763f3a98256ded4b07,2.1159230324074074,0.12007743382732637,4894.5,1,0,1,560,10,30,1,6,4.437031948110399,0,1
src/67_common/mlwfovlp_ylmfac.F90,f4c976c75d80fb57976153763f3a98256ded4b07,2.1159230324074074,0.12007743382732637,4894.5,1,0,1,283,10,30,1,6,4.437031948110399,0,1
src/67_common/mlwfovlp_ylmfar.F90,f4c976c75d80fb57976153763f3a98256ded4b07,2.1159230324074074,0.12007743382732637,4894.5,1,0,1,292,10,30,1,7,4.437031948110399,0,1
src/68_dmft/m_green.F90,f4c976c75d80fb57976153763f3a98256ded4b07,2.1159230324074074,0.19667660678508753,4894.5,1,1,1,3304,10,30,1,4,4.437031948110399,0,1
src/68_lotf/m_pred_lotf.F90,f4c976c75d80fb57976153763f3a98256ded4b07,2.1159230324074074,0.12007743382732637,4894.5,1,0,1,393,10,30,1,10,4.437031948110399,0,1
src/28_numeric_noabirule/m_lib_four.F90,014a2419e56f25338c145dfb38e5ee2014348e9a,47.86125964506173,0.27813981497507173,9025.5,0,1,1,2,6,30,1,1,4.8549093453026675,0,0
src/57_iovars/append_xyz.F90,014a2419e56f25338c145dfb38e5ee2014348e9a,47.86125964506173,0.17610694452457293,9025.5,0,0,1,193,6,30,1,3,4.8549093453026675,0,0
src/94_scfcv/outscfcv.F90,014a2419e56f25338c145dfb38e5ee2014348e9a,47.86125964506173,0.17610694452457293,9025.5,0,1,0,1086,6,30,1,93,4.8549093453026675,0,0
src/94_scfcv/scfcv.F90,014a2419e56f25338c145dfb38e5ee2014348e9a,47.86125964506173,0.35674962169176955,9025.5,0,10,9,2243,6,30,1,110,4.8549093453026675,0,0
src/95_drive/gstate.F90,014a2419e56f25338c145dfb38e5ee2014348e9a,47.86125964506173,0.3522138890491458,9025.5,0,2,1,1779,6,30,1,57,4.8549093453026675,0,0
