File,Hash,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp,Bugs
src/44_abitypes_defs/m_args_gs.F90,a4eb85618a9bc9020bb7f26c463f70b085dcaf65,109.9055185185185,0.5277061486152371,1059.0,1,19,12,200,4,25,1,2,1.002805826245711,0,1
src/52_fft_mpi_noabirule/getng.F90,a4eb85618a9bc9020bb7f26c463f70b085dcaf65,109.9055185185185,0.34188710667827216,1059.0,1,4,4,487,4,25,1,3,1.002805826245711,0,1
src/79_seqpar_mpi/inwffil.F90,a4eb85618a9bc9020bb7f26c463f70b085dcaf65,109.9055185185185,0.44957916157110184,1059.0,1,7,7,980,4,25,1,5,1.002805826245711,0,1
src/95_drive/gstate.F90,a4eb85618a9bc9020bb7f26c463f70b085dcaf65,109.9055185185185,0.4832618345695419,1059.0,1,12,5,1740,4,25,1,34,1.002805826245711,0,1
src/95_drive/gstateimg.F90,a4eb85618a9bc9020bb7f26c463f70b085dcaf65,109.9055185185185,0.2891814483728234,1059.0,1,3,3,738,4,25,1,26,1.002805826245711,0,1
src/44_abitypes_defs/m_args_gs.F90,a4eb85618a9bc9020bb7f26c463f70b085dcaf65,109.9055185185185,0.5277061486152371,1059.0,1,19,12,200,4,25,1,2,1.002805826245711,0,0
src/52_fft_mpi_noabirule/getng.F90,a4eb85618a9bc9020bb7f26c463f70b085dcaf65,109.9055185185185,0.34188710667827216,1059.0,1,4,4,487,4,25,1,3,1.002805826245711,0,0
src/79_seqpar_mpi/inwffil.F90,a4eb85618a9bc9020bb7f26c463f70b085dcaf65,109.9055185185185,0.44957916157110184,1059.0,1,7,7,980,4,25,1,5,1.002805826245711,0,0
src/95_drive/gstate.F90,a4eb85618a9bc9020bb7f26c463f70b085dcaf65,109.9055185185185,0.4832618345695419,1059.0,1,12,5,1740,4,25,1,34,1.002805826245711,0,0
src/95_drive/gstateimg.F90,a4eb85618a9bc9020bb7f26c463f70b085dcaf65,109.9055185185185,0.2891814483728234,1059.0,1,3,3,738,4,25,1,26,1.002805826245711,0,0
src/66_nonlocal/m_fock.F90,96db9d43e89c24d2b82ddd0eaffec556774dc27c,12.19488425925926,0.0,1062.0,1,146,141,2730,1,25,1,18,1.0820015982718922,0,1
src/66_nonlocal/m_fock.F90,96db9d43e89c24d2b82ddd0eaffec556774dc27c,12.19488425925926,0.0,1062.0,1,146,141,2730,1,25,1,18,1.0820015982718922,0,0
src/66_nonlocal/m_fock.F90,5b9d0af9c7ee215f1d95c610d00a0e59cc7e8338,0.05229166666666667,0.0,1063.0,1,20,20,2735,1,25,1,19,20.12350597609562,0,1
src/28_numeric_noabirule/m_abi_linalg.F90,cca257f1f4b32a6d25fd84443efb517e1a2c3abc,64.49116512345678,0.26124430114988473,1428.6666666666667,0,33,23,982,2,22,2,2,1.4252488286163754,0,0
src/28_numeric_noabirule/m_elpa.F90,cca257f1f4b32a6d25fd84443efb517e1a2c3abc,64.49116512345678,0.20304489958672586,1428.6666666666667,0,551,157,753,2,22,2,3,1.4252488286163754,0,0
src/28_numeric_noabirule/m_slk.F90,cca257f1f4b32a6d25fd84443efb517e1a2c3abc,64.49116512345678,0.3046593988109774,1428.6666666666667,0,34,38,5190,2,22,2,5,1.4252488286163754,0,0
scripts/post_processing/nonlop_dfpt_test/dfpt_test.py,817c7712c9f10ecd75b4942cf751e51561b957bc,0.0,0.2575424759098898,1077.5,1,20,4,686,2,25,2,6,0.0,0,1
src/66_nonlocal/opernld_ylm.F90,817c7712c9f10ecd75b4942cf751e51561b957bc,0.0,0.46438561897747244,1077.5,1,4,2,186,2,25,2,6,0.0,0,1
scripts/post_processing/nonlop_dfpt_test/dfpt_test.py,817c7712c9f10ecd75b4942cf751e51561b957bc,0.0,0.2575424759098898,1077.5,1,20,4,686,2,25,2,6,0.0,0,0
src/66_nonlocal/opernld_ylm.F90,817c7712c9f10ecd75b4942cf751e51561b957bc,0.0,0.46438561897747244,1077.5,1,4,2,186,2,25,2,6,0.0,0,0
src/42_libpaw/m_pawdij.F90,e61e3bb6b5950521207d1e69c882f2d1bf835740,25.093842592592594,0.15370915727587553,1079.5,1,47,47,5315,1,25,1,10,1.029194554019679,0,1
src/42_libpaw/m_pawxc.F90,e61e3bb6b5950521207d1e69c882f2d1bf835740,25.093842592592594,0.3558065608123068,1079.5,1,6,6,5040,1,25,1,18,1.029194554019679,0,1
src/42_libpaw/m_pawdij.F90,e61e3bb6b5950521207d1e69c882f2d1bf835740,25.093842592592594,0.15370915727587553,1079.5,1,47,47,5315,1,25,1,10,1.029194554019679,0,0
src/42_libpaw/m_pawxc.F90,e61e3bb6b5950521207d1e69c882f2d1bf835740,25.093842592592594,0.3558065608123068,1079.5,1,6,6,5040,1,25,1,18,1.029194554019679,0,0
src/42_libpaw/m_pawdij.F90,5f6c118ec67193733a7454492c2f81d940d73df5,0.018020833333333333,0.0,106.0,1,1,1,5315,1,25,1,11,56.49132947976879,0,1
scripts/post_processing/nonlop_dfpt_test/dfpt_test.py,4e1ee4bc7f684be2407bc385e1bbdd41aa08099d,444.49017361111106,0.0,94587.0,0,18,5,702,36,25,1,7,82.40874539641382,0,0
scripts/post_processing/nonlop_dfpt_test/dfpt_test.py,f26242ae5d6d63dfca1cf3b722a244e6736a318b,16.11747685185185,0.36727941925300145,1195.5,1,12,6,715,2,25,2,8,9.887969523058107,0,1
src/66_nonlocal/nonlop_test.F90,f26242ae5d6d63dfca1cf3b722a244e6736a318b,16.11747685185185,0.5232122209664899,1195.5,1,4,4,870,2,25,2,7,9.887969523058107,0,1
src/41_xc_lowlevel/m_libxc_functionals.F90,c2d2b3cdc335a75cf2916374c3030497d9a3a2b8,112.55027199074074,0.36323092250003997,2433.0,0,2,2,2038,3,22,2,14,2.258021621745789,0,0
src/42_libpaw/m_libpaw_libxc.F90,c2d2b3cdc335a75cf2916374c3030497d9a3a2b8,112.55027199074074,0.1593284520369008,2433.0,0,25,5,2022,3,22,2,6,2.258021621745789,0,0
src/42_libpaw/m_pawdij.F90,85bff4ceaf48f157c857ce309dd79cae1c265096,17.98578703703704,0.0,1219.0,1,3,3,5315,1,25,1,12,1.0555994573904806,0,1
src/42_libpaw/m_pawdij.F90,85bff4ceaf48f157c857ce309dd79cae1c265096,17.98578703703704,0.0,1219.0,1,3,3,5315,1,25,1,12,1.0555994573904806,0,0
src/41_geometry/m_dynmat.F90,f72a126a9791f07c8682bd7e59846de6310ffdf2,15.784665316358021,0.36374908544554796,164.5,0,21,23,6044,5,26,1,42,1.0081170190798578,0,0
src/77_ddb/m_ifc.F90,f72a126a9791f07c8682bd7e59846de6310ffdf2,15.784665316358021,0.34061006556119733,164.5,0,19,20,2931,5,26,1,107,1.0081170190798578,0,0
src/78_effpot/compute_anharmonics.F90,f72a126a9791f07c8682bd7e59846de6310ffdf2,15.784665316358021,0.11888540097062172,164.5,0,4,4,528,5,26,1,20,1.0081170190798578,0,0
src/78_effpot/effpot_xml.c,f72a126a9791f07c8682bd7e59846de6310ffdf2,15.784665316358021,0.41071824745058305,164.5,0,21,35,806,5,26,1,22,1.0081170190798578,0,0
src/78_effpot/m_anharmonics_terms.F90,f72a126a9791f07c8682bd7e59846de6310ffdf2,15.784665316358021,0.09584025715068228,164.5,0,3,3,844,5,26,1,22,1.0081170190798578,0,0
src/78_effpot/m_effective_potential.F90,f72a126a9791f07c8682bd7e59846de6310ffdf2,15.784665316358021,0.4363378994539819,164.5,0,30,34,3521,5,26,1,100,1.0081170190798578,0,0
src/78_effpot/m_effective_potential_file.F90,f72a126a9791f07c8682bd7e59846de6310ffdf2,15.784665316358021,0.4915732379152246,164.5,0,44,44,2712,5,26,1,66,1.0081170190798578,0,0
src/78_effpot/m_harmonics_terms.F90,f72a126a9791f07c8682bd7e59846de6310ffdf2,15.784665316358021,0.28042614785397785,164.5,0,14,14,917,5,26,1,19,1.0081170190798578,0,0
src/78_effpot/m_multibinit_dataset.F90,f72a126a9791f07c8682bd7e59846de6310ffdf2,15.784665316358021,0.18643999562922464,164.5,0,7,8,575,5,26,1,32,1.0081170190798578,0,0
src/78_effpot/m_polynomial_coeff.F90,f72a126a9791f07c8682bd7e59846de6310ffdf2,15.784665316358021,0.15950893253192758,164.5,0,1,11,2276,5,26,1,32,1.0081170190798578,0,0
src/95_drive/mover_effpot.F90,f72a126a9791f07c8682bd7e59846de6310ffdf2,15.784665316358021,0.0701665610751232,164.5,0,2,2,878,5,26,1,58,1.0081170190798578,0,0
src/98_main/multibinit.F90,f72a126a9791f07c8682bd7e59846de6310ffdf2,15.784665316358021,0.12964600903301965,164.5,0,4,5,148,5,26,1,47,1.0081170190798578,0,0
src/78_effpot/m_fit_polynomial_coeff.F90,0d14638dc1da17f7a392b8faa5198ca5d8030d17,5.911909722222222,0.0,1216.0,1,2,2,2009,1,26,1,63,1.1691500795827632,0,1
src/56_xc/hartre.F90,2892b0d4840471b0ea71c89d404b6f9e9d61eb69,59.7252488425926,0.5287712379549449,7858.5,0,7,5,261,6,27,1,2,1.0038250868366847,0,0
src/56_xc/rhohxc.F90,2892b0d4840471b0ea71c89d404b6f9e9d61eb69,59.7252488425926,0.26045937304056793,7858.5,0,1,1,1232,6,27,1,25,1.0038250868366847,0,0
src/66_wfs/fock_getghc.F90,2892b0d4840471b0ea71c89d404b6f9e9d61eb69,59.7252488425926,0.46438561897747244,7858.5,0,3,3,692,6,27,1,29,1.0038250868366847,0,0
src/67_common/nres2vres.F90,2892b0d4840471b0ea71c89d404b6f9e9d61eb69,59.7252488425926,0.26045937304056793,7858.5,0,1,1,309,6,27,1,9,1.0038250868366847,0,0
src/67_common/setup_positron.F90,2892b0d4840471b0ea71c89d404b6f9e9d61eb69,59.7252488425926,0.26045937304056793,7858.5,0,1,1,815,6,27,1,7,1.0038250868366847,0,0
src/72_response/dfpt_rhotov.F90,2892b0d4840471b0ea71c89d404b6f9e9d61eb69,59.7252488425926,0.26045937304056793,7858.5,0,1,1,405,6,27,1,21,1.0038250868366847,0,0
src/79_seqpar_mpi/tddft.F90,2892b0d4840471b0ea71c89d404b6f9e9d61eb69,59.7252488425926,0.26045937304056793,7858.5,0,1,1,1673,6,27,1,6,1.0038250868366847,0,0
src/95_drive/dfptnl_loop.F90,2892b0d4840471b0ea71c89d404b6f9e9d61eb69,59.7252488425926,0.26045937304056793,7858.5,0,1,1,760,6,27,1,32,1.0038250868366847,0,0
src/18_timing/timab.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.060779954661228604,8577.291666666666,0,1,1,218,16,27,2,8,1.0909283788235522,0,0
src/28_numeric_noabirule/m_cgtools.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.060779954661228604,8577.291666666666,0,1,1,4190,16,27,2,18,1.0909283788235522,0,0
src/41_geometry/metric.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.060779954661228604,8577.291666666666,0,1,1,157,16,27,2,5,1.0909283788235522,0,0
src/41_xc_lowlevel/drivexc_main.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.060779954661228604,8577.291666666666,0,1,1,357,16,27,2,2,1.0909283788235522,0,0
src/41_xc_lowlevel/m_libxc_functionals.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.10370276646531436,8577.291666666666,0,2,2,2038,16,27,2,17,1.0909283788235522,0,0
src/41_xc_lowlevel/mkdenpos.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.060779954661228604,8577.291666666666,0,1,1,182,16,27,2,2,1.0909283788235522,0,0
src/41_xc_lowlevel/size_dvxc.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.10370276646531436,8577.291666666666,0,2,2,146,16,27,2,4,1.0909283788235522,0,0
src/41_xc_lowlevel/xcmult.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.060779954661228604,8577.291666666666,0,1,1,118,16,27,2,2,1.0909283788235522,0,0
src/41_xc_lowlevel/xcpositron.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.060779954661228604,8577.291666666666,0,1,1,361,16,27,2,2,1.0909283788235522,0,0
src/41_xc_lowlevel/xctfw.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.060779954661228604,8577.291666666666,0,1,1,162,16,27,2,2,1.0909283788235522,0,0
src/53_spacepar/dotprod_vn.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.060779954661228604,8577.291666666666,0,1,1,274,16,27,2,2,1.0909283788235522,0,0
src/56_xc/dfpt_mkvxc_noncoll.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.060779954661228604,8577.291666666666,0,1,1,292,16,27,2,16,1.0909283788235522,0,0
src/56_xc/hartre.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.060779954661228604,8577.291666666666,0,1,1,263,16,27,2,3,1.0909283788235522,0,0
src/56_xc/m_kxc.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.375,8577.291666666666,0,14,14,1767,16,27,2,9,1.0909283788235522,0,0
src/56_xc/m_xc_vdw.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.10370276646531436,8577.291666666666,0,2,2,3609,16,27,2,5,1.0909283788235522,0,0
src/56_xc/rhohxcpositron.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.10370276646531436,8577.291666666666,0,2,2,215,16,27,2,3,1.0909283788235522,0,0
src/56_xc/xcden.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.060779954661228604,8577.291666666666,0,1,1,303,16,27,2,2,1.0909283788235522,0,0
src/56_xc/xchybrid_ncpp_cc.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.25,8577.291666666666,0,7,7,227,16,27,2,14,1.0909283788235522,0,0
src/56_xc/xcpot.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.060779954661228604,8577.291666666666,0,1,1,383,16,27,2,2,1.0909283788235522,0,0
src/57_iovars/memorf.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.060779954661228604,8577.291666666666,0,1,1,465,16,27,2,3,1.0909283788235522,0,0
src/57_iovars/memory.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.2002422690701001,8577.291666666666,0,5,5,1007,16,27,2,3,1.0909283788235522,0,0
src/62_poisson/psolver_rhohxc.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.171691247216343,8577.291666666666,0,4,4,500,16,27,2,8,1.0909283788235522,0,0
src/67_common/dieltcel.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.060779954661228604,8577.291666666666,0,1,1,519,16,27,2,2,1.0909283788235522,0,0
src/67_common/energy.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.171691247216343,8577.291666666666,0,4,4,892,16,27,2,21,1.0909283788235522,0,0
src/67_common/etotfor.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.060779954661228604,8577.291666666666,0,1,1,448,16,27,2,11,1.0909283788235522,0,0
src/67_common/forstr.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.060779954661228604,8577.291666666666,0,1,1,421,16,27,2,19,1.0909283788235522,0,0
src/67_common/nres2vres.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.171691247216343,8577.291666666666,0,4,4,310,16,27,2,12,1.0909283788235522,0,0
src/67_common/odamix.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.2002422690701001,8577.291666666666,0,5,5,670,16,27,2,9,1.0909283788235522,0,0
src/67_common/rhotov.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.2002422690701001,8577.291666666666,0,5,5,513,16,27,2,15,1.0909283788235522,0,0
src/67_common/setup_positron.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.060779954661228604,8577.291666666666,0,1,1,815,16,27,2,8,1.0909283788235522,0,0
src/67_common/setvtr.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.171691247216343,8577.291666666666,0,4,4,701,16,27,2,28,1.0909283788235522,0,0
src/68_rsprc/newrho.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.060779954661228604,8577.291666666666,0,1,1,595,16,27,2,7,1.0909283788235522,0,0
src/68_rsprc/newvtr.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.060779954661228604,8577.291666666666,0,1,1,639,16,27,2,8,1.0909283788235522,0,0
src/68_rsprc/prcref.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.171691247216343,8577.291666666666,0,4,4,682,16,27,2,11,1.0909283788235522,0,0
src/68_rsprc/prcref_PMA.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.171691247216343,8577.291666666666,0,4,4,646,16,27,2,11,1.0909283788235522,0,0
src/70_gw/calc_vhxc_me.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.1398855112857977,8577.291666666666,0,3,3,817,16,27,2,19,1.0909283788235522,0,0
src/72_response/dfpt_mkvxcstr.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.060779954661228604,8577.291666666666,0,1,1,249,16,27,2,6,1.0909283788235522,0,0
src/72_response/dfpt_mkvxcstrgga.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.060779954661228604,8577.291666666666,0,1,1,275,16,27,2,7,1.0909283788235522,0,0
src/72_response/dfpt_rhotov.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.060779954661228604,8577.291666666666,0,1,1,405,16,27,2,22,1.0909283788235522,0,0
src/72_response/dfpt_scfcv.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.060779954661228604,8577.291666666666,0,1,1,1336,16,27,2,39,1.0909283788235522,0,0
src/79_seqpar_mpi/tddft.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.060779954661228604,8577.291666666666,0,1,1,1673,16,27,2,7,1.0909283788235522,0,0
src/79_seqpar_mpi/vtorho.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.060779954661228604,8577.291666666666,0,1,1,2299,16,27,2,41,1.0909283788235522,0,0
src/94_scfcv/scfcv.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.1398855112857977,8577.291666666666,0,3,3,2133,16,27,2,58,1.0909283788235522,0,0
src/95_drive/dfpt_looppert.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.060779954661228604,8577.291666666666,0,1,1,2200,16,27,2,36,1.0909283788235522,0,0
src/95_drive/dfptnl_loop.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.060779954661228604,8577.291666666666,0,1,1,760,16,27,2,33,1.0909283788235522,0,0
src/95_drive/nonlinear.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.1398855112857977,8577.291666666666,0,3,3,1456,16,27,2,36,1.0909283788235522,0,0
src/95_drive/respfn.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.1398855112857977,8577.291666666666,0,3,3,1767,16,27,2,47,1.0909283788235522,0,0
src/95_drive/timana.F90,efbe69c87345f5540e72d7d36cacc46ebba65d53,89.66688753858027,0.171691247216343,8577.291666666666,0,4,4,1752,16,27,2,8,1.0909283788235522,0,0
src/95_drive/timana.F90,74f5753142cb974388c50e7449eba40a79d62300,0.0013657407407407407,0.0,7944.0,1,2,2,1752,1,27,1,9,733.2033898305085,0,1
src/95_drive/timana.F90,74f5753142cb974388c50e7449eba40a79d62300,0.0013657407407407407,0.0,7944.0,1,2,2,1752,1,27,1,9,733.2033898305085,0,0
src/56_xc/xchybrid_ncpp_cc.F90,8269bbbf2be98e3c2552669160950634c275442a,0.255,0.0,5771.0,1,6,3,227,1,27,1,15,4.921568627450981,0,1
src/56_xc/dfpt_mkvxcgga.F90,f3350fb31b8296f1b0f1414bcc7200558fa75d37,47.54865354938272,0.5,7946.0,1,1,1,325,1,27,1,10,1.0070216637675282,0,1
src/56_xc/m_kxc.F90,f3350fb31b8296f1b0f1414bcc7200558fa75d37,47.54865354938272,0.5,7946.0,1,2,2,1767,1,27,1,10,1.0070216637675282,0,1
src/56_xc/rhotoxc.F90,f3350fb31b8296f1b0f1414bcc7200558fa75d37,47.54865354938272,0.5,7946.0,1,1,1,0,1,27,1,0,1.0070216637675282,0,1
src/78_effpot/compute_anharmonics.F90,9e9773393e37ae7afed1844b5fe1dd794914733b,4.474487847222222,0.12056174509910476,266.5,0,2,2,528,3,27,1,22,1.1002763536223306,0,1
src/78_effpot/m_effective_potential_file.F90,9e9773393e37ae7afed1844b5fe1dd794914733b,4.474487847222222,0.35561182070514585,266.5,0,65,64,2710,3,27,1,68,1.1002763536223306,0,1
src/79_seqpar_mpi/tddft.F90,9e9773393e37ae7afed1844b5fe1dd794914733b,4.474487847222222,0.2836985181812576,266.5,0,7,7,1673,3,27,1,8,1.1002763536223306,0,1
src/95_drive/mover_effpot.F90,9e9773393e37ae7afed1844b5fe1dd794914733b,4.474487847222222,0.46146390232952067,266.5,0,18,18,880,3,27,1,63,1.1002763536223306,0,1
src/78_effpot/compute_anharmonics.F90,9e9773393e37ae7afed1844b5fe1dd794914733b,4.474487847222222,0.12056174509910476,266.5,0,2,2,528,3,27,1,22,1.1002763536223306,0,0
src/78_effpot/m_effective_potential_file.F90,9e9773393e37ae7afed1844b5fe1dd794914733b,4.474487847222222,0.35561182070514585,266.5,0,65,64,2710,3,27,1,68,1.1002763536223306,0,0
src/79_seqpar_mpi/tddft.F90,9e9773393e37ae7afed1844b5fe1dd794914733b,4.474487847222222,0.2836985181812576,266.5,0,7,7,1673,3,27,1,8,1.1002763536223306,0,0
src/95_drive/mover_effpot.F90,9e9773393e37ae7afed1844b5fe1dd794914733b,4.474487847222222,0.46146390232952067,266.5,0,18,18,880,3,27,1,63,1.1002763536223306,0,0
src/56_xc/hartre.F90,0671f5e338ae07bc6941ca6b46ab131722fa73ce,0.8657204861111111,0.4010507031510864,270.5,1,1,0,263,3,27,1,4,1.631879353919496,0,1
src/67_common/energy.F90,0671f5e338ae07bc6941ca6b46ab131722fa73ce,0.8657204861111111,0.5163871205878868,270.5,1,1,1,892,3,27,1,22,1.631879353919496,0,1
src/67_common/strhar.F90,0671f5e338ae07bc6941ca6b46ab131722fa73ce,0.8657204861111111,0.5238824662870492,270.5,1,2,1,185,3,27,1,3,1.631879353919496,0,1
src/72_response/hartrestr.F90,0671f5e338ae07bc6941ca6b46ab131722fa73ce,0.8657204861111111,0.4010507031510864,270.5,1,1,0,222,3,27,1,3,1.631879353919496,0,1
src/66_nonlocal/nonlop.F90,e7c34f84ea7fb33b1dfdea31303d6adbfd13dac2,0.058478009259259264,0.5,273.5,1,1,1,26,2,27,1,21,9.742074416537635,0,1
src/68_dmft/qmc_prep_ctqmc.F90,e7c34f84ea7fb33b1dfdea31303d6adbfd13dac2,0.058478009259259264,0.31127812445913283,273.5,1,5,1,2153,2,27,1,15,9.742074416537635,0,1
src/57_iovars/chkinp.F90,383123b1a03c8bbe3dacd23aa1195bc2d5f07695,0.06375,0.0,181.0,0,2,2,3433,1,27,1,84,16.686274509803923,0,0
src/57_iovars/chkinp.F90,942659f6d76bed4cbb0ff02c1bdcf703bb12726a,35.30658950617285,0.3875854127478025,369.0,1,4,2,3433,3,27,2,85,16.412494734436752,0,1
src/57_iovars/invars1.F90,942659f6d76bed4cbb0ff02c1bdcf703bb12726a,35.30658950617285,0.49681413899147003,369.0,1,7,4,991,3,27,2,12,16.412494734436752,0,1
src/70_gw/calc_ucrpa.F90,942659f6d76bed4cbb0ff02c1bdcf703bb12726a,35.30658950617285,0.42590997510262174,369.0,1,24,4,1236,3,27,2,4,16.412494734436752,0,1
src/57_iovars/chkinp.F90,942659f6d76bed4cbb0ff02c1bdcf703bb12726a,35.30658950617285,0.3875854127478025,369.0,1,4,2,3433,3,27,2,85,16.412494734436752,0,0
src/57_iovars/invars1.F90,942659f6d76bed4cbb0ff02c1bdcf703bb12726a,35.30658950617285,0.49681413899147003,369.0,1,7,4,991,3,27,2,12,16.412494734436752,0,0
src/70_gw/calc_ucrpa.F90,942659f6d76bed4cbb0ff02c1bdcf703bb12726a,35.30658950617285,0.42590997510262174,369.0,1,24,4,1236,3,27,2,4,16.412494734436752,0,0
src/62_poisson/psolver_rhohxc.F90,399b9b7215eae710c0b42b04fc29aeb80971961d,1.7515393518518518,0.0,7969.0,1,2,2,500,1,27,1,9,1.570926367679224,0,1
src/67_common/rhotov.F90,3bc96466fd66c1ad2a1690de04d891ca5c9173e3,44.42616203703704,0.5,7975.0,0,13,3,512,3,27,1,19,4.464193085721952,0,0
src/67_common/setvtr.F90,3bc96466fd66c1ad2a1690de04d891ca5c9173e3,44.42616203703704,0.5297436758692482,7975.0,0,23,2,700,3,27,1,32,4.464193085721952,0,0
src/70_gw/cchi0.F90,3bc96466fd66c1ad2a1690de04d891ca5c9173e3,44.42616203703704,0.15625,7975.0,0,1,1,912,3,27,1,14,4.464193085721952,0,0
src/70_gw/cchi0q0.F90,3bc96466fd66c1ad2a1690de04d891ca5c9173e3,44.42616203703704,0.15625,7975.0,0,1,1,1026,3,27,1,18,4.464193085721952,0,0
