File,Hash,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp,Bugs
abichecks/scripts/warningschk.py,e1e62be1ca35c51b6f16c650bbf80ad9424fdf20,0.021805555555555557,0.0,1517.0,1,7,5,190,1,19,1,6,46.859872611464965,0,1
src/56_xc/dfpt_mkvxc_noncoll.F90,ff640c7f8ded44dc83ad5f1c4ef34a12ee32aa2c,6.160912698412701,0.4164409401664054,203.0,0,199,77,404,3,27,1,30,1.199714561355389,0,0
src/66_wfs/getgh1c.F90,ff640c7f8ded44dc83ad5f1c4ef34a12ee32aa2c,6.160912698412701,0.3625626636482629,203.0,0,31,20,1167,3,27,1,29,1.199714561355389,0,0
src/72_response/dfpt_accrho.F90,ff640c7f8ded44dc83ad5f1c4ef34a12ee32aa2c,6.160912698412701,0.46438561897747244,203.0,0,54,33,470,3,27,1,15,1.199714561355389,0,0
src/72_response/dfpt_dyxc1.F90,ff640c7f8ded44dc83ad5f1c4ef34a12ee32aa2c,6.160912698412701,0.035700559037867084,203.0,0,1,1,260,3,27,1,14,1.199714561355389,0,0
src/72_response/dfpt_nstdy.F90,ff640c7f8ded44dc83ad5f1c4ef34a12ee32aa2c,6.160912698412701,0.035700559037867084,203.0,0,1,1,592,3,27,1,15,1.199714561355389,0,0
src/72_response/dfpt_nstpaw.F90,ff640c7f8ded44dc83ad5f1c4ef34a12ee32aa2c,6.160912698412701,0.035700559037867084,203.0,0,1,1,1700,3,27,1,28,1.199714561355389,0,0
src/72_response/dfpt_rhotov.F90,ff640c7f8ded44dc83ad5f1c4ef34a12ee32aa2c,6.160912698412701,0.1675165860388818,203.0,0,11,4,404,3,27,1,26,1.199714561355389,0,0
src/98_main/dummy_tests.F90,53f8bcc52c8a7a893e3bab44b7282bad283f996c,987.5605208333334,0.0,30005.0,0,297,0,0,3,27,2,0,5.007361771841252,0,1
src/66_nonlocal/m_fock.F90,49befadf06d974201d9c37d85b417a8d073686be,1.9596238425925927,0.3522138890491458,700.5,1,1,1,2643,2,27,1,57,1.2660592356891218,0,1
src/78_effpot/m_polynomial_coeff.F90,49befadf06d974201d9c37d85b417a8d073686be,1.9596238425925927,0.15104444572649994,700.5,1,8,8,2261,2,27,1,35,1.2660592356891218,0,1
src/11_qespresso_ext/functionals_pwscf.F90,3b9ec601052b15e1ed612b03541c2277527eabf1,208.00010127314818,0.35947814047153104,6011.5,0,2,1,728,4,27,1,1,1.0012686628066587,0,0
src/30_diago/m_lobpcg2.F90,3b9ec601052b15e1ed612b03541c2277527eabf1,208.00010127314818,0.4154522643293988,6011.5,0,2,2,1174,4,27,1,11,1.0012686628066587,0,0
src/52_fft_mpi_noabirule/m_fftw3.F90,3b9ec601052b15e1ed612b03541c2277527eabf1,208.00010127314818,0.48818705017383146,6011.5,0,6,0,8120,4,27,1,3,1.0012686628066587,0,0
src/70_gw/gwls_GWanalyticPart.F90,3b9ec601052b15e1ed612b03541c2277527eabf1,208.00010127314818,0.4154522643293988,6011.5,0,2,2,159,4,27,1,2,1.0012686628066587,0,0
src/70_gw/gwls_hamiltonian.F90,3b9ec601052b15e1ed612b03541c2277527eabf1,208.00010127314818,0.28464920908777636,6011.5,0,1,1,2413,4,27,1,4,1.0012686628066587,0,0
src/70_gw/gwls_model_polarisability.F90,3b9ec601052b15e1ed612b03541c2277527eabf1,208.00010127314818,0.28464920908777636,6011.5,0,1,1,707,4,27,1,2,1.0012686628066587,0,0
src/70_gw/gwls_polarisability.F90,3b9ec601052b15e1ed612b03541c2277527eabf1,208.00010127314818,0.28464920908777636,6011.5,0,1,1,803,4,27,1,2,1.0012686628066587,0,0
src/70_gw/gwls_wf.F90,3b9ec601052b15e1ed612b03541c2277527eabf1,208.00010127314818,0.35947814047153104,6011.5,0,2,1,427,4,27,1,2,1.0012686628066587,0,0
src/11_qespresso_ext/functionals_pwscf.F90,bfd4fee8f6c5e9b808c532146efccb982891ada5,0.34098379629629627,0.0,6016.0,1,1,1,729,1,27,1,2,3.9326906758086966,0,1
src/98_main/dummy_tests.F90,84de79794286363fff279f0cd937d5f7373f1f02,0.7986342592592592,0.0,6039.0,1,2,1,112,1,27,1,4,2.2521376191994436,0,1
src/44_abitypes_defs/defs_abitypes.F90,aa9d3d5448c81a0f8c3f9ee82f156a165c0f295b,30.9867824074074,0.040357724384425864,213.5,1,1,0,1834,6,27,1,48,1.0807334053915558,0,1
src/54_abiutil/calcdensph.F90,aa9d3d5448c81a0f8c3f9ee82f156a165c0f295b,30.9867824074074,0.44716938520678134,213.5,1,25,9,518,6,27,1,21,1.0807334053915558,0,1
src/54_abiutil/m_dtset.F90,aa9d3d5448c81a0f8c3f9ee82f156a165c0f295b,30.9867824074074,0.040357724384425864,213.5,1,1,0,1453,6,27,1,53,1.0807334053915558,0,1
src/56_xc/dfpt_mkvxc_noncoll.F90,aa9d3d5448c81a0f8c3f9ee82f156a165c0f295b,30.9867824074074,0.39576376088454635,213.5,1,11,15,526,6,27,1,31,1.0807334053915558,0,1
src/57_iovars/chkvars.F90,aa9d3d5448c81a0f8c3f9ee82f156a165c0f295b,30.9867824074074,0.07002026160307633,213.5,1,1,1,413,6,27,1,52,1.0807334053915558,0,1
src/57_iovars/indefo.F90,aa9d3d5448c81a0f8c3f9ee82f156a165c0f295b,30.9867824074074,0.040357724384425864,213.5,1,1,0,881,6,27,1,52,1.0807334053915558,0,1
src/57_iovars/invars1.F90,aa9d3d5448c81a0f8c3f9ee82f156a165c0f295b,30.9867824074074,0.11865014887460186,213.5,1,4,0,983,6,27,1,19,1.0807334053915558,0,1
src/57_iovars/invars2.F90,aa9d3d5448c81a0f8c3f9ee82f156a165c0f295b,30.9867824074074,0.09564596725935531,213.5,1,3,0,3066,6,27,1,77,1.0807334053915558,0,1
src/57_iovars/outvar_o_z.F90,aa9d3d5448c81a0f8c3f9ee82f156a165c0f295b,30.9867824074074,0.09564596725935531,213.5,1,3,0,1503,6,27,1,19,1.0807334053915558,0,1
src/67_common/symrhg.F90,aa9d3d5448c81a0f8c3f9ee82f156a165c0f295b,30.9867824074074,0.2542416230481164,213.5,1,11,1,474,6,27,1,7,1.0807334053915558,0,1
src/72_response/dfpt_rhotov.F90,aa9d3d5448c81a0f8c3f9ee82f156a165c0f295b,30.9867824074074,0.5301700588666489,213.5,1,49,23,411,6,27,1,27,1.0807334053915558,0,1
src/72_response/dfpt_scfcv.F90,aa9d3d5448c81a0f8c3f9ee82f156a165c0f295b,30.9867824074074,0.36323092250003997,213.5,1,11,11,1345,6,27,1,47,1.0807334053915558,0,1
src/72_response/dfpt_vtorho.F90,aa9d3d5448c81a0f8c3f9ee82f156a165c0f295b,30.9867824074074,0.09564596725935531,213.5,1,2,1,886,6,27,1,22,1.0807334053915558,0,1
src/72_response/dfpt_vtowfk.F90,aa9d3d5448c81a0f8c3f9ee82f156a165c0f295b,30.9867824074074,0.09564596725935531,213.5,1,2,1,588,6,27,1,15,1.0807334053915558,0,1
src/61_occeig/m_ebands.F90,9f2f47816c6783366f1145b397edb0bc005319e1,34.793622685185184,0.21256351242039434,536.0,0,1,1,5494,3,27,1,77,1.0167023656791658,0,1
src/78_eph/m_phgamma.F90,9f2f47816c6783366f1145b397edb0bc005319e1,34.793622685185184,0.46784807602206413,536.0,0,17,6,4581,3,27,1,63,1.0167023656791658,0,1
src/95_drive/eph.F90,9f2f47816c6783366f1145b397edb0bc005319e1,34.793622685185184,0.5297763920460815,536.0,0,9,7,511,3,27,1,95,1.0167023656791658,0,1
src/67_common/m_vcoul.F90,fbe89bbd3fc7318f356fbb0bb9687603cd595d71,29.705749421296296,0.38858918157318,8463.5,1,13,0,2649,3,27,1,7,1.0084990571392118,0,0
src/70_gw/calc_sigx_me.F90,fbe89bbd3fc7318f356fbb0bb9687603cd595d71,29.705749421296296,0.11546212045746655,8463.5,1,1,1,811,3,27,1,20,1.0084990571392118,0,0
src/70_gw/setup_sigma.F90,fbe89bbd3fc7318f356fbb0bb9687603cd595d71,29.705749421296296,0.22926577096887868,8463.5,1,51,29,1344,3,27,1,27,1.0084990571392118,0,0
src/95_drive/sigma.F90,fbe89bbd3fc7318f356fbb0bb9687603cd595d71,29.705749421296296,0.11546212045746655,8463.5,1,1,1,2458,3,27,1,49,1.0084990571392118,0,0
src/70_gw/setup_sigma.F90,a82d951d70245701941221e1a0dbe79b6a3b808f,22.75034722222222,0.0,16933.0,1,11,11,1366,2,27,2,28,2.087991284780218,0,1
src/70_gw/setup_sigma.F90,a82d951d70245701941221e1a0dbe79b6a3b808f,22.75034722222222,0.0,16933.0,1,11,11,1366,2,27,2,28,2.087991284780218,0,0
src/70_gw/setup_sigma.F90,a8b5099384bd38bdf97104026d1859295a6ec9c9,0.024537037037037038,0.0,8468.0,1,11,7,1366,1,27,1,29,41.75471698113208,0,1
src/41_xc_lowlevel/m_xc_noncoll.F90,06db88ce77ae70c4af6c8f5a9eff324067171a00,1.782013888888889,0.024013487566137193,224.0,0,271,139,548,3,27,1,7,1.255888373781505,0,0
src/42_libpaw/m_pawxc.F90,06db88ce77ae70c4af6c8f5a9eff324067171a00,1.782013888888889,0.03694917781028616,224.0,0,1,1,5387,3,27,1,34,1.255888373781505,0,0
src/56_xc/dfpt_mkvxc_noncoll.F90,06db88ce77ae70c4af6c8f5a9eff324067171a00,1.782013888888889,0.07652248775248563,224.0,0,2,3,360,3,27,1,38,1.255888373781505,0,0
src/70_gw/calc_vhxc_me.F90,263c2dc46e0cb053117d0d009ab1634acea67174,1.2429745370370369,0.38329558113076395,12705.0,1,0,3,801,2,27,2,32,2.443383302819775,0,1
src/70_gw/setup_sigma.F90,263c2dc46e0cb053117d0d009ab1634acea67174,1.2429745370370369,0.17533379232143528,12705.0,1,15,5,1370,2,27,2,30,2.443383302819775,0,1
src/41_geometry/chkdilatmx.F90,e2eff3e6187a16f5cc79f6d04fded263ae3c3149,11.068061342592587,0.019090476282602527,6202.5,0,1,1,145,12,27,1,8,1.0067588756338133,0,0
src/41_xc_lowlevel/drivexc.F90,e2eff3e6187a16f5cc79f6d04fded263ae3c3149,11.068061342592587,0.22101819798653874,6202.5,0,24,24,895,12,27,1,19,1.0067588756338133,0,0
src/41_xc_lowlevel/drivexc_main.F90,e2eff3e6187a16f5cc79f6d04fded263ae3c3149,11.068061342592587,0.019090476282602527,6202.5,0,1,1,375,12,27,1,5,1.0067588756338133,0,0
src/41_xc_lowlevel/size_dvxc.F90,e2eff3e6187a16f5cc79f6d04fded263ae3c3149,11.068061342592587,0.033870607737618845,6202.5,0,2,2,164,12,27,1,8,1.0067588756338133,0,0
src/41_xc_lowlevel/xcpbe.F90,e2eff3e6187a16f5cc79f6d04fded263ae3c3149,11.068061342592587,0.019090476282602527,6202.5,0,1,1,5155,12,27,1,5,1.0067588756338133,0,0
src/54_abiutil/calcdensph.F90,e2eff3e6187a16f5cc79f6d04fded263ae3c3149,11.068061342592587,0.32645636949548573,6202.5,0,45,45,542,12,27,1,23,1.0067588756338133,0,0
src/54_abiutil/printmagvtk.F90,e2eff3e6187a16f5cc79f6d04fded263ae3c3149,11.068061342592587,0.5307223994680638,6202.5,0,172,172,363,12,27,1,7,1.0067588756338133,0,0
src/56_recipspace/getkgrid.F90,e2eff3e6187a16f5cc79f6d04fded263ae3c3149,11.068061342592587,0.019090476282602527,6202.5,0,1,1,504,12,27,1,10,1.0067588756338133,0,0
src/56_recipspace/smpbz.F90,e2eff3e6187a16f5cc79f6d04fded263ae3c3149,11.068061342592587,0.24443433199560152,6202.5,0,28,28,627,12,27,1,18,1.0067588756338133,0,0
src/56_xc/dfpt_mkvxc_noncoll.F90,e2eff3e6187a16f5cc79f6d04fded263ae3c3149,11.068061342592587,0.047023826472455274,6202.5,0,3,3,357,12,27,1,41,1.0067588756338133,0,0
src/56_xc/hartre.F90,e2eff3e6187a16f5cc79f6d04fded263ae3c3149,11.068061342592587,0.019090476282602527,6202.5,0,1,1,271,12,27,1,8,1.0067588756338133,0,0
src/56_xc/rhotoxc.F90,e2eff3e6187a16f5cc79f6d04fded263ae3c3149,11.068061342592587,0.12798285159782977,6202.5,0,11,11,28,12,27,1,17,1.0067588756338133,0,0
src/56_xc/xchybrid_ncpp_cc.F90,e2eff3e6187a16f5cc79f6d04fded263ae3c3149,11.068061342592587,0.05912052582006527,6202.5,0,4,4,257,12,27,1,27,1.0067588756338133,0,0
src/57_iovars/chkinp.F90,e2eff3e6187a16f5cc79f6d04fded263ae3c3149,11.068061342592587,0.019090476282602527,6202.5,0,1,1,3436,12,27,1,92,1.0067588756338133,0,0
src/57_iovars/invars2.F90,e2eff3e6187a16f5cc79f6d04fded263ae3c3149,11.068061342592587,0.20855191009221133,6202.5,0,22,22,3071,12,27,1,80,1.0067588756338133,0,0
src/57_iovars/outvar_a_h.F90,e2eff3e6187a16f5cc79f6d04fded263ae3c3149,11.068061342592587,0.07043160452845054,6202.5,0,5,5,1200,12,27,1,32,1.0067588756338133,0,0
src/57_iovars/outvar_i_n.F90,e2eff3e6187a16f5cc79f6d04fded263ae3c3149,11.068061342592587,0.05912052582006527,6202.5,0,4,4,1092,12,27,1,17,1.0067588756338133,0,0
src/57_iovars/outvars.F90,e2eff3e6187a16f5cc79f6d04fded263ae3c3149,11.068061342592587,0.033870607737618845,6202.5,0,2,2,384,12,27,1,12,1.0067588756338133,0,0
src/66_wfs/fock_getghc.F90,e2eff3e6187a16f5cc79f6d04fded263ae3c3149,11.068061342592587,0.019090476282602527,6202.5,0,1,1,671,12,27,1,43,1.0067588756338133,0,0
src/67_common/berryphase_new.F90,e2eff3e6187a16f5cc79f6d04fded263ae3c3149,11.068061342592587,0.09128099679200383,6202.5,0,7,7,1649,12,27,1,9,1.0067588756338133,0,0
src/67_common/prtene.F90,e2eff3e6187a16f5cc79f6d04fded263ae3c3149,11.068061342592587,0.033870607737618845,6202.5,0,2,2,343,12,27,1,9,1.0067588756338133,0,0
src/67_common/rhotov.F90,e2eff3e6187a16f5cc79f6d04fded263ae3c3149,11.068061342592587,0.09128099679200383,6202.5,0,7,7,540,12,27,1,33,1.0067588756338133,0,0
src/67_common/setvtr.F90,e2eff3e6187a16f5cc79f6d04fded263ae3c3149,11.068061342592587,0.17478191512050203,6202.5,0,17,17,754,12,27,1,51,1.0067588756338133,0,0
src/72_response/dfpt_rhofermi.F90,e2eff3e6187a16f5cc79f6d04fded263ae3c3149,11.068061342592587,0.07043160452845054,6202.5,0,5,5,793,12,27,1,20,1.0067588756338133,0,0
src/72_response/dfpt_scfcv.F90,e2eff3e6187a16f5cc79f6d04fded263ae3c3149,11.068061342592587,0.08111661846215193,6202.5,0,6,6,1345,12,27,1,49,1.0067588756338133,0,0
src/72_response/dfpt_wfkfermi.F90,e2eff3e6187a16f5cc79f6d04fded263ae3c3149,11.068061342592587,0.019090476282602527,6202.5,0,1,1,308,12,27,1,13,1.0067588756338133,0,0
src/94_scfcv/scfcv.F90,e2eff3e6187a16f5cc79f6d04fded263ae3c3149,11.068061342592587,0.033870607737618845,6202.5,0,2,2,2154,12,27,1,73,1.0067588756338133,0,0
src/95_drive/dfpt_looppert.F90,e2eff3e6187a16f5cc79f6d04fded263ae3c3149,11.068061342592587,0.22101819798653874,6202.5,0,24,24,2220,12,27,1,41,1.0067588756338133,0,0
src/95_drive/driver.F90,e2eff3e6187a16f5cc79f6d04fded263ae3c3149,11.068061342592587,0.019090476282602527,6202.5,0,1,1,895,12,27,1,14,1.0067588756338133,0,0
src/95_drive/mover_effpot.F90,e2eff3e6187a16f5cc79f6d04fded263ae3c3149,11.068061342592587,0.2148526678849631,6202.5,0,23,23,795,12,27,1,71,1.0067588756338133,0,0
src/95_drive/sigma.F90,e2eff3e6187a16f5cc79f6d04fded263ae3c3149,11.068061342592587,0.033870607737618845,6202.5,0,2,2,2458,12,27,1,51,1.0067588756338133,0,0
src/98_main/mrgddb.F90,e2eff3e6187a16f5cc79f6d04fded263ae3c3149,11.068061342592587,0.10099967232978573,6202.5,0,8,8,270,12,27,1,12,1.0067588756338133,0,0
src/98_main/multibinit.F90,e2eff3e6187a16f5cc79f6d04fded263ae3c3149,11.068061342592587,0.033870607737618845,6202.5,0,2,2,164,12,27,1,60,1.0067588756338133,0,0
src/98_main/optic.F90,e2eff3e6187a16f5cc79f6d04fded263ae3c3149,11.068061342592587,0.24443433199560152,6202.5,0,28,28,819,12,27,1,16,1.0067588756338133,0,0
src/41_xc_lowlevel/m_xc_noncoll.F90,ecc438fa3fcdeba225f33abb18bdf58423295863,3.4864872685185184,0.2575424759098898,235.5,1,5,3,801,2,27,1,13,4.719737837227703,0,1
src/72_response/dfpt_vtorho.F90,ecc438fa3fcdeba225f33abb18bdf58423295863,3.4864872685185184,0.46438561897747244,235.5,1,1,1,887,2,27,1,23,4.719737837227703,0,1
src/41_xc_lowlevel/m_xc_noncoll.F90,2d7df1bc9886886d8e99a4f86525773791b4d542,0.3771759259259259,0.0,249.0,1,14,8,1076,1,27,1,16,3.651282680741377,0,1
src/41_geometry/symfind.F90,05dcf1ca3fe53f3c7ef649a2a47745958d8cc4ad,1.864074074074074,0.0,539.0,0,77,60,447,1,27,1,12,1.5364593681700776,0,0
src/41_geometry/symfind.F90,684cf4c525c25eb6c236810cc22d02b670badf2a,0.16483796296296296,0.0,540.0,1,44,45,464,1,27,1,13,7.06656368487572,0,1
src/41_geometry/symfind.F90,1fb31eeb4e71a273f5f7dd8cf3621f6288f6bb9b,0.37863425925925925,0.0,544.0,0,108,65,469,1,27,1,15,3.6410711010576513,0,0
src/57_iovars/mpi_setup.F90,bc2f29b0075a8f7f0636a552326e10b2432927de,45.75272280092593,0.08434928360321584,3674.0,1,2,2,913,9,27,2,18,1.3879045485444677,0,1
src/59_ionetcdf/m_crystal_io.F90,bc2f29b0075a8f7f0636a552326e10b2432927de,45.75272280092593,0.08434928360321584,3674.0,1,2,2,3,9,27,2,7,1.3879045485444677,0,1
src/61_occeig/m_ebands.F90,bc2f29b0075a8f7f0636a552326e10b2432927de,45.75272280092593,0.5283208335737187,3674.0,1,78,20,5494,9,27,2,79,1.3879045485444677,0,1
src/72_response/m_dvdb.F90,bc2f29b0075a8f7f0636a552326e10b2432927de,45.75272280092593,0.40563444345501176,3674.0,1,29,14,4244,9,27,2,90,1.3879045485444677,0,1
src/78_eph/m_phgamma.F90,bc2f29b0075a8f7f0636a552326e10b2432927de,45.75272280092593,0.5283208335737187,3674.0,1,70,28,4592,9,27,2,64,1.3879045485444677,0,1
src/78_eph/m_sigmaph.F90,bc2f29b0075a8f7f0636a552326e10b2432927de,45.75272280092593,0.04897736289004329,3674.0,1,1,1,337,9,27,2,91,1.3879045485444677,0,1
src/95_drive/eph.F90,bc2f29b0075a8f7f0636a552326e10b2432927de,45.75272280092593,0.40563444345501176,3674.0,1,43,0,513,9,27,2,96,1.3879045485444677,0,1
src/98_main/cut3d.F90,bc2f29b0075a8f7f0636a552326e10b2432927de,45.75272280092593,0.04897736289004329,3674.0,1,1,1,951,9,27,2,9,1.3879045485444677,0,1
src/67_common/setvtr.F90,cd2fad65256da507cb00d1d216408e9f1a1e94bf,6.564212962962963,0.0,1.0,1,1,1,754,1,27,1,52,1.1523411878380951,0,1
src/70_gw/calc_vhxc_me.F90,0cbd5f7ef92093e1644deeca4ea3fef14f0ab1fd,48.94451388888889,0.13898809363267842,2122.5,0,30,23,799,6,27,2,34,3.227292933507506,0,0
src/95_drive/sigma.F90,0cbd5f7ef92093e1644deeca4ea3fef14f0ab1fd,48.94451388888889,0.33535734392956124,2122.5,0,4,2,2459,6,27,2,54,3.227292933507506,0,0
src/41_geometry/symfind.F90,e37aaeb6e1a9d35fd591d96f481fe6826090b0ee,0.06576388888888889,0.0,555.0,1,3,4,535,1,27,1,19,16.205913410770854,0,1
src/41_geometry/symfind.F90,a1171878d62642afb59545037b1e7a6b99a44a89,0.48230324074074077,0.0,556.0,0,1,1,534,1,27,1,20,3.0733843680257253,0,0
src/95_drive/eph.F90,905f54c8da7a4544ecb4185d0613616c80a7b811,2.02556712962963,0.0,2680.0,1,4,2,556,1,27,1,97,1.4936888959996342,0,1
src/78_effpot/m_effective_potential_file.F90,f0fb453a2411fa0df0a305e578a66c20d236f919,260.94702083333334,0.5098708126504022,1906.2,1,21,3,2720,6,27,2,75,5.57262411205842,0,0
src/78_effpot/m_fit_data.F90,f0fb453a2411fa0df0a305e578a66c20d236f919,260.94702083333334,0.16485744708691824,1906.2,1,1,2,630,6,27,2,7,5.57262411205842,0,0
src/78_effpot/m_fit_polynomial_coeff.F90,f0fb453a2411fa0df0a305e578a66c20d236f919,260.94702083333334,0.49213357130147983,1906.2,1,37,9,2181,6,27,2,75,5.57262411205842,0,0
src/78_effpot/m_multibinit_dataset.F90,f0fb453a2411fa0df0a305e578a66c20d236f919,260.94702083333334,0.419744933985653,1906.2,1,14,0,735,6,27,2,37,5.57262411205842,0,0
src/98_main/multibinit.F90,f0fb453a2411fa0df0a305e578a66c20d236f919,260.94702083333334,0.12305018945991907,1906.2,1,1,1,164,6,27,2,62,5.57262411205842,0,0
src/94_scfcv/scfcv.F90,509559e47373486755d26f12850e48bd9c5378aa,11.359328703703703,0.0,8478.0,1,1,1,2154,1,27,1,74,1.0880333711686634,0,1
src/78_effpot/m_fit_polynomial_coeff.F90,42a929b2dd9a2f8e7b8e5c890e849080add03e01,3.866405092592592,0.5199666673076944,1122.0,0,78,30,2209,5,27,2,76,3.5109721040345514,0,0
src/78_effpot/m_multibinit_dataset.F90,42a929b2dd9a2f8e7b8e5c890e849080add03e01,3.866405092592592,0.5176123741107956,1122.0,0,106,4,749,5,27,2,38,3.5109721040345514,0,0
src/78_effpot/m_polynomial_coeff.F90,42a929b2dd9a2f8e7b8e5c890e849080add03e01,3.866405092592592,0.2684565607409157,1122.0,0,12,5,2874,5,27,2,45,3.5109721040345514,0,0
src/95_drive/mover_effpot.F90,42a929b2dd9a2f8e7b8e5c890e849080add03e01,3.866405092592592,0.13184814821937346,1122.0,0,3,3,794,5,27,2,75,3.5109721040345514,0,0
src/98_main/multibinit.F90,42a929b2dd9a2f8e7b8e5c890e849080add03e01,3.866405092592592,0.05699434159346322,1122.0,0,2,0,164,5,27,2,63,3.5109721040345514,0,0
src/41_xc_lowlevel/m_xc_noncoll.F90,0c65cd0d3a9187ecf5cae9c7ddb911a004090d2e,12.99941550925926,0.3964607796252477,264.5,1,9,9,1061,5,27,1,19,1.0631709693781646,0,1
src/56_xc/dfpt_mkvxc_noncoll.F90,0c65cd0d3a9187ecf5cae9c7ddb911a004090d2e,12.99941550925926,0.0931973217895078,264.5,1,1,1,352,5,27,1,44,1.0631709693781646,0,1
src/66_wfs/getgh1c.F90,0c65cd0d3a9187ecf5cae9c7ddb911a004090d2e,12.99941550925926,0.20587277928846967,264.5,1,3,3,1178,5,27,1,30,1.0631709693781646,0,1
src/67_common/rhotov.F90,0c65cd0d3a9187ecf5cae9c7ddb911a004090d2e,12.99941550925926,0.47225715765902493,264.5,1,23,4,566,5,27,1,35,1.0631709693781646,0,1
src/72_response/dfpt_accrho.F90,0c65cd0d3a9187ecf5cae9c7ddb911a004090d2e,12.99941550925926,0.45139809389806473,264.5,1,15,9,491,5,27,1,16,1.0631709693781646,0,1
src/72_response/dfpt_v1zeeman.F90,0c65cd0d3a9187ecf5cae9c7ddb911a004090d2e,12.99941550925926,0.5283794723928095,264.5,1,26,26,171,5,27,1,1,1.0631709693781646,0,1
