File,Hash,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp,Bugs
src/67_common/posratecore.F90,2806ec39d6a32a6c9236bdcdfc1c7468b4828799,48.19905423280424,0.232872044305851,741.0,0,3,4,447,3,20,1,3,1.0074944918268518,0,0
src/30_diago/m_lobpcg2.F90,b4ea8bf3c80b3974dc2d6354701ff9f20c83de16,109.69725694444445,0.0,588.0,1,6,4,1165,1,16,1,6,1.009115998228711,0,1
src/56_xc/xchybrid_ncpp_cc.F90,eac9330523d276a7c08ea0fa3109532be397b09b,0.16342592592592592,0.5283208335737187,105.5,1,1,5,230,2,22,1,8,5.589235127478753,0,1
src/67_common/forstr.F90,eac9330523d276a7c08ea0fa3109532be397b09b,0.16342592592592592,0.38997500048077083,105.5,1,12,0,439,2,22,1,11,5.589235127478753,0,1
src/56_xc/xchybrid_ncpp_cc.F90,eac9330523d276a7c08ea0fa3109532be397b09b,0.16342592592592592,0.5283208335737187,105.5,1,1,5,230,2,22,1,8,5.589235127478753,0,0
src/67_common/forstr.F90,eac9330523d276a7c08ea0fa3109532be397b09b,0.16342592592592592,0.38997500048077083,105.5,1,12,0,439,2,22,1,11,5.589235127478753,0,0
src/41_xc_lowlevel/m_libxc_functionals.F90,185c789a06578f9d3def52668d1d528836352d84,0.19421296296296298,0.0,107.0,1,0,9,2035,1,22,1,10,6.148986889153754,0,1
src/41_xc_lowlevel/m_libxc_functionals.F90,185c789a06578f9d3def52668d1d528836352d84,0.19421296296296298,0.0,107.0,1,0,9,2035,1,22,1,10,6.148986889153754,0,0
src/28_numeric_noabirule/abi_xheev.f90,e978dd67205ed403de504e060caa9155180727f1,38.53253472222222,0.04304884301425784,745.5,1,23,9,430,2,22,1,2,1.0151070897514267,0,1
src/95_drive/mover_effpot.F90,e978dd67205ed403de504e060caa9155180727f1,38.53253472222222,0.1528604278593471,745.5,1,0,1,624,2,22,1,37,1.0151070897514267,0,1
src/28_numeric_noabirule/abi_xheev.f90,e978dd67205ed403de504e060caa9155180727f1,38.53253472222222,0.04304884301425784,745.5,1,23,9,430,2,22,1,2,1.0151070897514267,0,0
src/95_drive/mover_effpot.F90,e978dd67205ed403de504e060caa9155180727f1,38.53253472222222,0.1528604278593471,745.5,1,0,1,624,2,22,1,37,1.0151070897514267,0,0
src/66_wfs/fock_getghc.F90,1eee0071c707b821ed3334562f4270ad7bad715f,0.2194675925925926,0.46745301899325686,109.5,1,0,23,691,3,22,1,14,3.349793968354944,0,1
src/67_common/forstr.F90,1eee0071c707b821ed3334562f4270ad7bad715f,0.2194675925925926,0.5289793272021954,109.5,1,6,39,451,3,22,1,12,3.349793968354944,0,1
src/67_common/stress.F90,1eee0071c707b821ed3334562f4270ad7bad715f,0.2194675925925926,0.5035729296578837,109.5,1,11,18,645,3,22,1,7,3.349793968354944,0,1
src/79_seqpar_mpi/vtorho.F90,1eee0071c707b821ed3334562f4270ad7bad715f,0.2194675925925926,0.3993173752092301,109.5,1,2,14,2260,3,22,1,28,3.349793968354944,0,1
src/66_nonlocal/ctocprj.F90,7fdc74ef7d22c1f7f184f7e165c3f8b87420c397,268.2489988425926,0.2575424759098898,402.5,1,3,1,605,4,22,2,13,4.226044020735571,0,1
src/66_nonlocal/m_fock.F90,7fdc74ef7d22c1f7f184f7e165c3f8b87420c397,268.2489988425926,0.46438561897747244,402.5,1,0,1,2651,4,22,2,14,4.226044020735571,0,1
src/66_nonlocal/ctocprj.F90,7fdc74ef7d22c1f7f184f7e165c3f8b87420c397,268.2489988425926,0.2575424759098898,402.5,1,3,1,605,4,22,2,13,4.226044020735571,0,0
src/66_nonlocal/m_fock.F90,7fdc74ef7d22c1f7f184f7e165c3f8b87420c397,268.2489988425926,0.46438561897747244,402.5,1,0,1,2651,4,22,2,14,4.226044020735571,0,0
src/66_nonlocal/m_fock.F90,7953c9b22481ea61a62b59f53be8a68458899ae9,0.15314814814814814,0.0,120.0,1,0,1,2650,1,22,1,15,7.52962515114873,0,1
src/42_libpaw/m_pawxc.F90,4e4a05170f8b6b6bfa2c5f5805c51f591a3d0d23,34.62617901234569,0.5058267646480255,754.0,0,274,590,5752,6,22,1,10,1.0338130039172628,0,0
src/56_xc/dfpt_mkvxc.F90,4e4a05170f8b6b6bfa2c5f5805c51f591a3d0d23,34.62617901234569,0.1470247235942129,754.0,0,47,4,343,6,22,1,6,1.0338130039172628,0,0
src/56_xc/dfpt_mkvxc_noncoll.F90,4e4a05170f8b6b6bfa2c5f5805c51f591a3d0d23,34.62617901234569,0.02772177422163485,754.0,0,3,3,272,6,22,1,12,1.0338130039172628,0,0
src/56_xc/dfpt_mkvxcgga.F90,4e4a05170f8b6b6bfa2c5f5805c51f591a3d0d23,34.62617901234569,0.35468449929701223,754.0,0,103,97,329,6,22,1,6,1.0338130039172628,0,0
src/56_xc/m_kxc.F90,4e4a05170f8b6b6bfa2c5f5805c51f591a3d0d23,34.62617901234569,0.06711055338354226,754.0,0,7,11,1776,6,22,1,3,1.0338130039172628,0,0
src/56_xc/rhohxc.F90,4e4a05170f8b6b6bfa2c5f5805c51f591a3d0d23,34.62617901234569,0.26257765022533436,754.0,0,68,52,1136,6,22,1,5,1.0338130039172628,0,0
src/67_common/nres2vres.F90,4e4a05170f8b6b6bfa2c5f5805c51f591a3d0d23,34.62617901234569,0.051903346776892866,754.0,0,8,5,286,6,22,1,3,1.0338130039172628,0,0
src/72_response/dfpt_dyxc1.F90,4e4a05170f8b6b6bfa2c5f5805c51f591a3d0d23,34.62617901234569,0.0728564982683322,754.0,0,13,7,254,6,22,1,9,1.0338130039172628,0,0
src/72_response/dfpt_eltfrxc.F90,4e4a05170f8b6b6bfa2c5f5805c51f591a3d0d23,34.62617901234569,0.2693756106757591,754.0,0,76,49,596,6,22,1,3,1.0338130039172628,0,0
src/72_response/dfpt_mkvxcstr.F90,4e4a05170f8b6b6bfa2c5f5805c51f591a3d0d23,34.62617901234569,0.1449457449705671,754.0,0,23,27,262,6,22,1,3,1.0338130039172628,0,0
src/72_response/dfpt_mkvxcstrgga.F90,4e4a05170f8b6b6bfa2c5f5805c51f591a3d0d23,34.62617901234569,0.4300752742965363,754.0,0,185,110,236,6,22,1,3,1.0338130039172628,0,0
src/94_scfcv/afterscfloop.F90,4e4a05170f8b6b6bfa2c5f5805c51f591a3d0d23,34.62617901234569,0.011024454660696318,754.0,0,1,1,1025,6,22,1,14,1.0338130039172628,0,0
src/94_scfcv/scfcv.F90,4e4a05170f8b6b6bfa2c5f5805c51f591a3d0d23,34.62617901234569,0.006074973531811299,754.0,0,1,0,2088,6,22,1,29,1.0338130039172628,0,0
src/95_drive/nonlinear.F90,4e4a05170f8b6b6bfa2c5f5805c51f591a3d0d23,34.62617901234569,0.023841586581714452,754.0,0,3,2,1166,6,22,1,20,1.0338130039172628,0,0
src/95_drive/respfn.F90,4e4a05170f8b6b6bfa2c5f5805c51f591a3d0d23,34.62617901234569,0.03146601649285173,754.0,0,4,3,1731,6,22,1,23,1.0338130039172628,0,0
src/66_wfs/fock_getghc.F90,b7fa2520f363da051591e7365c22c09b0d34598c,1.0593171296296295,0.0,121.0,1,2,5,668,1,22,1,15,1.9440043703906036,0,1
src/79_seqpar_mpi/vtorho.F90,89fc6314ca130ab61c7aa4f73b67f40074d9871a,2.017002314814815,0.0,6103.0,1,1,0,2248,2,22,2,29,20.266250080824776,0,1
src/42_libpaw/m_pawxc.F90,0b365d9a3b5f31f8907239bc72fa1ee480209a31,0.9254861111111111,0.5248045079458149,763.5,0,37,19,5436,3,22,1,11,1.5627673144743752,0,0
src/56_xc/dfpt_mkvxcgga.F90,0b365d9a3b5f31f8907239bc72fa1ee480209a31,0.9254861111111111,0.36901746901314586,763.5,0,8,8,335,3,22,1,7,1.5627673144743752,0,0
src/56_xc/rhohxc.F90,0b365d9a3b5f31f8907239bc72fa1ee480209a31,0.9254861111111111,0.36901746901314586,763.5,0,11,5,1152,3,22,1,6,1.5627673144743752,0,0
src/72_response/dfpt_mkvxcstrgga.F90,0b365d9a3b5f31f8907239bc72fa1ee480209a31,0.9254861111111111,0.5283208335737187,763.5,0,12,32,311,3,22,1,4,1.5627673144743752,0,0
src/77_ddb/m_phonons.F90,d6aa0f3862889bf5f35e332ed15a9309d80b67b5,222.57427083333334,0.0,4264.0,0,2,2,2768,6,22,2,61,13.577617783137441,0,0
src/77_ddb/m_phonons.F90,ec95cbd5b24a6c338b85c48c43ec2413b4c06774,0.06672453703703704,0.0,335.0,1,5,5,2768,1,22,1,62,15.986990459670425,0,1
src/67_common/forstr.F90,ae5fd53140fe1d656f59e48f592f2de3e2b37a59,4.832291666666666,0.0,120.0,0,4,4,418,1,22,1,13,1.206941151110153,0,0
src/41_geometry/m_crystal.F90,7c0c072ec48be94c62554f9670dc174fc422d93e,47.686657986111115,0.2037462824801356,2130.5,0,0,6,1084,4,22,1,18,1.0145848858869333,0,0
src/59_ionetcdf/m_crystal_io.F90,7c0c072ec48be94c62554f9670dc174fc422d93e,47.686657986111115,0.47580081088118853,2130.5,0,15,13,0,4,22,1,4,1.0145848858869333,0,0
src/77_ddb/m_gruneisen.F90,7c0c072ec48be94c62554f9670dc174fc422d93e,47.686657986111115,0.37888833420476087,2130.5,0,71,18,852,4,22,1,12,1.0145848858869333,0,0
src/98_main/anaddb.F90,7c0c072ec48be94c62554f9670dc174fc422d93e,47.686657986111115,0.2463159084908367,2130.5,0,4,4,904,4,22,1,59,1.0145848858869333,0,0
scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/core/qptanalyzer.py,f9fdbd527e9aef59ec83240c35ae5951781fdd6f,0.43827546296296294,0.0,657.0,1,12,12,1057,1,2,1,6,3.2816700557213405,0,1
scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/core/qptanalyzer.py,f9fdbd527e9aef59ec83240c35ae5951781fdd6f,0.43827546296296294,0.0,657.0,1,12,12,1057,1,2,1,6,3.2816700557213405,0,0
src/57_iovars/chkinp.F90,206f110587042f641757c5df055bb36546713d75,40.38501157407408,0.507697081195959,4075.3333333333335,1,12,1,3363,2,22,2,50,1.4422163295568493,0,1
src/57_iovars/indefo.F90,206f110587042f641757c5df055bb36546713d75,40.38501157407408,0.507697081195959,4075.3333333333335,1,10,3,864,2,22,2,26,1.4422163295568493,0,1
src/57_iovars/indefo1.F90,206f110587042f641757c5df055bb36546713d75,40.38501157407408,0.17610694452457293,4075.3333333333335,1,1,0,197,2,22,2,5,1.4422163295568493,0,1
src/57_iovars/chkinp.F90,4aac7181c729a91933d72b394ddb903d95d85d51,0.004502314814814815,0.0,3059.0,0,0,15,3374,1,22,1,51,223.10796915167094,0,0
src/41_xc_lowlevel/check_kxc.F90,6160091052b78451b1f3beae53644e3187582c83,20.619589120370375,0.4341904006030648,5367.25,1,7,4,94,6,22,3,2,3.9384361117345477,0,1
src/56_xc/rhohxc.F90,6160091052b78451b1f3beae53644e3187582c83,20.619589120370375,0.48220555587606945,5367.25,1,2,2,1158,6,22,3,7,3.9384361117345477,0,1
src/57_iovars/chkinp.F90,6160091052b78451b1f3beae53644e3187582c83,20.619589120370375,0.23166250008012848,5367.25,1,1,0,3359,6,22,3,52,3.9384361117345477,0,1
src/57_iovars/invars2.F90,6160091052b78451b1f3beae53644e3187582c83,20.619589120370375,0.3522138890491458,5367.25,1,1,1,3009,6,22,3,41,3.9384361117345477,0,1
src/57_iovars/outvar_a_h.F90,8a8106ecfb60329890cedccc0f71f75ced99e5a8,2289.002158564814,0.5,130725.0,0,3,0,1140,12,22,2,15,42.04359156297138,0,0
src/57_iovars/outvar_i_n.F90,8a8106ecfb60329890cedccc0f71f75ced99e5a8,2289.002158564814,0.5,130725.0,0,0,3,1050,12,22,2,5,42.04359156297138,0,0
src/41_xc_lowlevel/check_kxc.F90,a0930b305e17dc693a8cd553fbffa0dae78a0289,97.74849537037038,0.0,6313.0,1,2,2,97,2,22,2,3,18.91825381986587,0,1
src/77_ddb/m_gruneisen.F90,29c79b8c804d8e1b2546ddf42cd57707559d02c1,9.058260030864197,0.3295027454685943,2136.0,0,68,3,905,2,22,1,13,1.4228569687005923,0,0
src/77_ddb/m_ifc.F90,29c79b8c804d8e1b2546ddf42cd57707559d02c1,9.058260030864197,0.11546212045746655,2136.0,0,1,1,2813,2,22,1,95,1.4228569687005923,0,0
src/98_main/anaddb.F90,29c79b8c804d8e1b2546ddf42cd57707559d02c1,9.058260030864197,0.49854441438333313,2136.0,0,12,12,886,2,22,1,61,1.4228569687005923,0,0
src/77_ddb/harmonic_thermo.F90,c8303dd1685f8a53aed8601f95bc967daef8f816,7.262546296296296,0.0,337.0,1,2,2,982,1,22,1,13,1.137692753918825,0,1
src/56_xc/rhohxc.F90,261d0fb1158046f1dcaeb7582a55fa4435724bcb,0.7145138888888889,0.0,3169.0,1,2,2,1197,1,22,1,10,2.39955292059481,0,1
src/77_ddb/m_phonons.F90,11b5b3f19d42958c1ff350fc40287215ba3464dc,0.15775462962962963,0.0,338.0,0,1,0,2771,1,22,1,65,7.338958180484226,0,0
src/94_scfcv/outscfcv.F90,ee837fa1c330d7721c84d0de01f883fc025130f4,10.035486111111112,0.0,339.0,1,5,3,1073,1,22,1,76,1.0996463937001335,0,1
src/42_libpaw/m_pawxc.F90,593194155b6f08ed50b79edf5d945214f29feceb,375.3909259259259,0.0,2355.0,0,1,1,5469,3,22,2,14,4.076658414077961,0,0
scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/config/release.py,22ea0732186a4e47e4c7d65b9627827a1f031d02,38.908405671296286,0.0674970392256654,659.5,1,1,1,48,2,2,1,6,1.065048214890921,0,1
scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/core/eigfile.py,22ea0732186a4e47e4c7d65b9627827a1f031d02,38.908405671296286,0.32637175654469813,659.5,1,14,5,238,2,2,1,4,1.065048214890921,0,1
scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/core/epcanalyzer.py,22ea0732186a4e47e4c7d65b9627827a1f031d02,38.908405671296286,0.42573798877236363,659.5,1,63,59,1126,2,2,1,5,1.065048214890921,0,1
scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/core/qptanalyzer.py,22ea0732186a4e47e4c7d65b9627827a1f031d02,38.908405671296286,0.5102032532972269,659.5,1,39,14,1057,2,2,1,7,1.065048214890921,0,1
src/45_geomoptim/m_abihist.F90,ce41d533208e481aedc367951010bc04f86f5e37,0.020266203703703703,0.4010507031510864,935.5,0,0,1,2559,2,22,1,23,38.00742432895488,0,1
src/95_drive/mover.F90,ce41d533208e481aedc367951010bc04f86f5e37,0.020266203703703703,0.19062207543124116,935.5,0,4,2,1020,2,22,1,50,38.00742432895488,0,1
src/56_xc/dfpt_mkvxc_noncoll.F90,e669ac3ae2b38828c476a849dec5bfc21dea70c7,17.663623842592592,0.45281953111478324,126.5,1,17,4,272,4,22,1,13,1.0180605723884397,0,1
src/56_xc/rhohxc.F90,e669ac3ae2b38828c476a849dec5bfc21dea70c7,17.663623842592592,0.42387266581317196,126.5,1,16,2,1205,4,22,1,12,1.0180605723884397,0,1
src/67_common/nres2vres.F90,e669ac3ae2b38828c476a849dec5bfc21dea70c7,17.663623842592592,0.41284076226538835,126.5,1,14,3,289,4,22,1,6,1.0180605723884397,0,1
src/72_response/dfpt_dyxc1.F90,e669ac3ae2b38828c476a849dec5bfc21dea70c7,17.663623842592592,0.25,126.5,1,4,3,260,4,22,1,11,1.0180605723884397,0,1
src/72_response/dfpt_nstdy.F90,e669ac3ae2b38828c476a849dec5bfc21dea70c7,17.663623842592592,0.25,126.5,1,4,3,592,4,22,1,12,1.0180605723884397,0,1
src/72_response/dfpt_nstpaw.F90,e669ac3ae2b38828c476a849dec5bfc21dea70c7,17.663623842592592,0.2002422690701001,126.5,1,3,2,1699,4,22,1,22,1.0180605723884397,0,1
src/72_response/dfpt_rhotov.F90,e669ac3ae2b38828c476a849dec5bfc21dea70c7,17.663623842592592,0.2719539230041146,126.5,1,4,4,405,4,22,1,18,1.0180605723884397,0,1
src/72_response/dfpt_scfcv.F90,e669ac3ae2b38828c476a849dec5bfc21dea70c7,17.663623842592592,0.3452563308574766,126.5,1,6,6,1326,4,22,1,32,1.0180605723884397,0,1
src/95_drive/dfpt_looppert.F90,e669ac3ae2b38828c476a849dec5bfc21dea70c7,17.663623842592592,0.22619959400016687,126.5,1,3,3,2218,4,22,1,25,1.0180605723884397,0,1
src/95_drive/respfn.F90,e669ac3ae2b38828c476a849dec5bfc21dea70c7,17.663623842592592,0.3288138958716373,126.5,1,7,4,1732,4,22,1,26,1.0180605723884397,0,1
src/69_wfdesc/m_oscillators.F90,fbece6bdd50a48c64507d105ea2183620511066e,52.148217592592594,0.430827083453526,2154.0,0,54,54,961,2,22,1,2,1.010653751542202,0,0
src/70_gw/calc_vhxc_me.F90,fbece6bdd50a48c64507d105ea2183620511066e,52.148217592592594,0.25969778653063064,2154.0,0,20,23,848,2,22,1,7,1.010653751542202,0,0
src/70_gw/m_chi0.F90,fbece6bdd50a48c64507d105ea2183620511066e,52.148217592592594,0.29355823576728746,2154.0,0,235,262,2726,2,22,1,3,1.010653751542202,0,0
src/70_gw/calc_sigx_me.F90,184711b5b3d00136e8a9c669a489444d63291dfd,77.72348379629629,0.0,2156.0,1,1,1,879,1,20,1,4,1.0128661242542971,0,1
src/56_xc/dfpt_mkvxc_noncoll.F90,2b8f674cf49f30e9d26ab17c3cad7e49d4279254,1.0207523148148148,0.5139249161040949,134.0,0,16,10,285,3,22,1,14,1.4473824453187896,0,0
src/56_xc/rhohxc.F90,2b8f674cf49f30e9d26ab17c3cad7e49d4279254,1.0207523148148148,0.4611992203147031,134.0,0,6,5,1219,3,22,1,13,1.4473824453187896,0,0
src/72_response/dfpt_rhotov.F90,2b8f674cf49f30e9d26ab17c3cad7e49d4279254,1.0207523148148148,0.4010507031510864,134.0,0,4,4,405,3,22,1,19,1.4473824453187896,0,0
src/72_response/dfpt_scfcv.F90,2b8f674cf49f30e9d26ab17c3cad7e49d4279254,1.0207523148148148,0.4010507031510864,134.0,0,4,4,1326,3,22,1,33,1.4473824453187896,0,0
src/95_drive/respfn.F90,2b8f674cf49f30e9d26ab17c3cad7e49d4279254,1.0207523148148148,0.22619959400016687,134.0,0,3,0,1735,3,22,1,27,1.4473824453187896,0,0
src/95_drive/mover.F90,044c8c323f6207e20e7100190f134370964f0d29,5.082118055555555,0.0,939.0,1,0,7,1022,1,22,1,51,1.196768353089878,0,1
src/77_ddb/m_phonons.F90,6497f15be3a49fe603f6fe7ed444bfef6a853c06,0.7806828703703703,0.0,0.0,1,1,1,2849,1,22,1,69,0.0,0,1
src/41_geometry/m_dynmat.F90,3581a3c06d26fe807547f92fd1fae906f65840d7,29.158510802469138,0.510150276185794,239.0,1,20,18,5878,3,22,1,38,1.057755430762885,0,0
src/42_libpaw/m_pawxc.F90,3581a3c06d26fe807547f92fd1fae906f65840d7,29.158510802469138,0.21609640474436814,239.0,1,2,2,5469,3,22,1,16,1.057755430762885,0,0
src/72_response/sytens.F90,3581a3c06d26fe807547f92fd1fae906f65840d7,29.158510802469138,0.510150276185794,239.0,1,20,18,0,3,22,1,7,1.057755430762885,0,0
src/77_ddb/mblktyp1.F90,b49d64a23707c863f2a9514d3f48c512116dfd43,79.76258101851852,0.0,1.0,1,3,3,512,1,20,1,3,1.0125372071368632,0,1
src/77_ddb/mblktyp1.F90,b49d64a23707c863f2a9514d3f48c512116dfd43,79.76258101851852,0.0,1.0,1,3,3,512,1,20,1,3,1.0125372071368632,0,0
src/98_main/mrgddb.F90,4a51b2cbb02488adeb4851bfa6c422bb7202da03,10.046886574074074,0.0,2.0,0,13,3,254,1,22,1,6,1.0995333223508756,0,1
src/69_wfdesc/m_wfd.F90,6f81be2cfef9337f5190faa15fa2ab0889575634,6.659739583333333,0.19381229156075053,3316.5,0,1,1,6562,3,22,2,9,16.12549924443627,0,0
src/95_drive/sigma.F90,6f81be2cfef9337f5190faa15fa2ab0889575634,6.659739583333333,0.060066148737411,3316.5,0,26,19,2475,3,22,2,23,16.12549924443627,0,0
src/69_wfdesc/m_oscillators.F90,0e299d1be36af36d21828033d8cc1dbb6dd520b9,0.5914525462962964,0.36727941925300145,2213.5,1,5,4,927,2,22,1,6,6.2468087824227245,0,1
src/70_gw/m_dyson_solver.F90,0e299d1be36af36d21828033d8cc1dbb6dd520b9,0.5914525462962964,0.5232122209664899,2213.5,1,2,2,720,2,22,1,4,6.2468087824227245,0,1
src/78_effpot/m_effective_potential.F90,365ec09e400b82b52f4fb19953eac20cf33d6bfe,518.2844212962963,0.0,10505.0,0,2,2,4374,3,22,2,76,51.07844325996453,0,0
src/78_effpot/m_effective_potential_file.F90,67b14edb2d01458bce76eb2bdbc0bacc3a659b3b,5.510567129629629,0.4681740023031564,962.0,0,18,33,2120,1,22,1,47,4.30808473577543,0,1
src/78_effpot/m_fit_polynomial_coeff.F90,67b14edb2d01458bce76eb2bdbc0bacc3a659b3b,5.510567129629629,0.3301189752616204,962.0,0,6,3,3539,1,22,1,27,4.30808473577543,0,1
src/78_effpot/m_polynomial_coeff.F90,67b14edb2d01458bce76eb2bdbc0bacc3a659b3b,5.510567129629629,0.5292477826831479,962.0,0,26,5,439,1,22,1,19,4.30808473577543,0,1
src/78_effpot/m_effective_potential_file.F90,67b14edb2d01458bce76eb2bdbc0bacc3a659b3b,5.510567129629629,0.4681740023031564,962.0,0,18,33,2120,1,22,1,47,4.30808473577543,0,0
src/78_effpot/m_fit_polynomial_coeff.F90,67b14edb2d01458bce76eb2bdbc0bacc3a659b3b,5.510567129629629,0.3301189752616204,962.0,0,6,3,3539,1,22,1,27,4.30808473577543,0,0
src/78_effpot/m_polynomial_coeff.F90,67b14edb2d01458bce76eb2bdbc0bacc3a659b3b,5.510567129629629,0.5292477826831479,962.0,0,26,5,439,1,22,1,19,4.30808473577543,0,0
src/78_effpot/m_effective_potential_file.F90,352bcf185d7a2dfb99be23c6695b33439dad0f34,0.03923611111111111,0.0,964.0,0,16,13,2105,1,22,1,48,26.486725663716815,0,1
src/56_recipspace/m_bz_mesh.F90,cf4ae74568524284bbfdee4bdc2f731deed6b952,32.06490226337448,0.28720195291342715,2226.0,0,10,27,3468,7,22,1,27,1.022773828583106,0,0
src/57_iovars/ingeo.F90,cf4ae74568524284bbfdee4bdc2f731deed6b952,32.06490226337448,0.0332858364932416,2226.0,0,1,1,1100,7,22,1,8,1.022773828583106,0,0
src/64_psp/m_psps.F90,cf4ae74568524284bbfdee4bdc2f731deed6b952,32.06490226337448,0.5005846683233071,2226.0,0,62,57,1513,7,22,1,8,1.022773828583106,0,0
src/64_psp/pspatm.F90,cf4ae74568524284bbfdee4bdc2f731deed6b952,32.06490226337448,0.22388644826600923,2226.0,0,15,10,690,7,22,1,5,1.022773828583106,0,0
src/66_nonlocal/m_hamiltonian.F90,cf4ae74568524284bbfdee4bdc2f731deed6b952,32.06490226337448,0.07979469301490004,2226.0,0,3,3,2359,7,22,1,17,1.022773828583106,0,0
src/66_nonlocal/nonlop_pl.F90,cf4ae74568524284bbfdee4bdc2f731deed6b952,32.06490226337448,0.16502086916112266,2226.0,0,8,8,0,7,22,1,5,1.022773828583106,0,0
src/69_wfdesc/m_wfd.F90,cf4ae74568524284bbfdee4bdc2f731deed6b952,32.06490226337448,0.5197740436715541,2226.0,0,207,4,6562,7,22,1,10,1.022773828583106,0,0
src/70_gw/m_chi0.F90,cf4ae74568524284bbfdee4bdc2f731deed6b952,32.06490226337448,0.04622646043150065,2226.0,0,1,2,2728,7,22,1,7,1.022773828583106,0,0
src/95_drive/sigma.F90,cf4ae74568524284bbfdee4bdc2f731deed6b952,32.06490226337448,0.3605613806868101,2226.0,0,35,20,2482,7,22,1,24,1.022773828583106,0,0
src/61_occeig/m_ebands.F90,6eb9d583206e818cc90e43ba620b78e0c8de7586,0.46576388888888887,0.0,849.0,1,3,1,5493,2,22,2,73,8.441031757864916,0,1
src/57_iovars/chkinp.F90,9be00aff99ce2765b730cdd33df6d97bd93f6412,28.247569444444448,0.2808502711395878,2238.0,0,52,45,3370,3,22,1,55,1.0865284063880065,0,0
src/69_wfdesc/wfd_mkrho.F90,9be00aff99ce2765b730cdd33df6d97bd93f6412,28.247569444444448,0.11682158591726216,2238.0,0,11,16,415,3,22,1,5,1.0865284063880065,0,0
src/70_gw/calc_sig_ppm_comp.F90,9be00aff99ce2765b730cdd33df6d97bd93f6412,28.247569444444448,0.06281217111845301,2238.0,0,6,6,146,3,22,1,2,1.0865284063880065,0,0
src/70_gw/calc_sigc_cd.F90,9be00aff99ce2765b730cdd33df6d97bd93f6412,28.247569444444448,0.5071369341785437,2238.0,0,162,178,459,3,22,1,3,1.0865284063880065,0,0
src/70_gw/calc_sigc_me.F90,9be00aff99ce2765b730cdd33df6d97bd93f6412,28.247569444444448,0.014479498135549496,2238.0,0,0,2,1363,3,22,1,9,1.0865284063880065,0,0
src/70_gw/m_chi0.F90,9be00aff99ce2765b730cdd33df6d97bd93f6412,28.247569444444448,0.5165884182382957,2238.0,0,1,368,2729,3,22,1,9,1.0865284063880065,0,0
src/70_gw/m_ppmodel.F90,9be00aff99ce2765b730cdd33df6d97bd93f6412,28.247569444444448,0.529485820888159,2238.0,0,209,233,3061,3,22,1,2,1.0865284063880065,0,0
src/27_toolbox_oop/m_geometry.F90,41de37be095c62fe7d28469b694aa85811690343,2.4577546296296298,0.02165474921358984,2243.0,1,1,0,733,3,22,1,9,1.1470111798268359,0,1
src/69_wfdesc/m_wfd.F90,41de37be095c62fe7d28469b694aa85811690343,2.4577546296296298,0.12083184900403121,2243.0,1,181,183,6765,3,22,1,11,1.1470111798268359,0,1
