File,Hash,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp,Bugs
src/78_eph/m_sigmaph.F90,fc479a2f89c58cf5578aaf2ba8f957ea7a3ebcb7,0.033089225589225585,0.26045937304056793,9115.0,1,0,1,311,4,30,1,117,6.074180957431029,0,1
src/95_drive/m_bethe_salpeter.F90,355bc557f6d69dd6a910a409080911149aaee4c7,4.410081018518519,0.26045937304056793,11429.375,0,1,0,4715,2,30,1,13,59.10873002471296,0,0
src/95_drive/m_eph_driver.F90,355bc557f6d69dd6a910a409080911149aaee4c7,4.410081018518519,0.3875854127478025,11429.375,0,2,0,0,2,30,1,1,59.10873002471296,0,0
src/95_drive/m_gstate.F90,355bc557f6d69dd6a910a409080911149aaee4c7,4.410081018518519,0.26045937304056793,11429.375,0,1,0,1,2,30,1,3,59.10873002471296,0,0
src/95_drive/m_respfn_driver.F90,355bc557f6d69dd6a910a409080911149aaee4c7,4.410081018518519,0.26045937304056793,11429.375,0,1,0,6,2,30,1,14,59.10873002471296,0,0
src/95_drive/m_screening_driver.F90,355bc557f6d69dd6a910a409080911149aaee4c7,4.410081018518519,0.26045937304056793,11429.375,0,1,0,414,2,30,1,9,59.10873002471296,0,0
src/95_drive/m_sigma_driver.F90,355bc557f6d69dd6a910a409080911149aaee4c7,4.410081018518519,0.26045937304056793,11429.375,0,1,0,1515,2,30,1,11,59.10873002471296,0,0
src/95_drive/m_wfk_analyze.F90,355bc557f6d69dd6a910a409080911149aaee4c7,4.410081018518519,0.26045937304056793,11429.375,0,1,0,-91,2,30,1,1,59.10873002471296,0,0
src/95_drive/nonlinear.F90,355bc557f6d69dd6a910a409080911149aaee4c7,4.410081018518519,0.5131166476570933,11429.375,0,4,3,1436,2,30,1,83,59.10873002471296,0,0
src/64_psp/m_atm2fft.F90,ab6d6814fe95f23f79a5058093fd974c06033165,0.2598965141612202,0.33858812011100853,9157.0,1,2,1,0,5,30,1,0,6.585443815193576,0,1
src/64_psp/m_pspini.F90,ab6d6814fe95f23f79a5058093fd974c06033165,0.2598965141612202,0.39420427519000995,9157.0,1,3,1,0,5,30,1,0,6.585443815193576,0,1
src/67_common/m_extraprho.F90,ab6d6814fe95f23f79a5058093fd974c06033165,0.2598965141612202,0.1675165860388818,9157.0,1,0,1,2,5,30,1,2,6.585443815193576,0,1
src/67_common/m_forces.F90,ab6d6814fe95f23f79a5058093fd974c06033165,0.2598965141612202,0.2660676548363843,9157.0,1,0,2,843,5,30,1,6,6.585443815193576,0,1
src/67_common/m_mkrho.F90,ab6d6814fe95f23f79a5058093fd974c06033165,0.2598965141612202,0.2660676548363843,9157.0,1,1,1,1173,5,30,1,3,6.585443815193576,0,1
src/67_common/m_setvtr.F90,ab6d6814fe95f23f79a5058093fd974c06033165,0.2598965141612202,0.2660676548363843,9157.0,1,1,1,226,5,30,1,3,6.585443815193576,0,1
src/67_common/m_stress.F90,ab6d6814fe95f23f79a5058093fd974c06033165,0.2598965141612202,0.2660676548363843,9157.0,1,1,1,5,5,30,1,2,6.585443815193576,0,1
src/68_rsprc/m_prcref.F90,ab6d6814fe95f23f79a5058093fd974c06033165,0.2598965141612202,0.2660676548363843,9157.0,1,0,2,3460,5,30,1,11,6.585443815193576,0,1
src/72_response/dfpt_dyfro.F90,ab6d6814fe95f23f79a5058093fd974c06033165,0.2598965141612202,0.1675165860388818,9157.0,1,0,1,262,5,30,1,16,6.585443815193576,0,1
src/95_drive/m_bethe_salpeter.F90,ab6d6814fe95f23f79a5058093fd974c06033165,0.2598965141612202,0.1675165860388818,9157.0,1,0,1,4716,5,30,1,14,6.585443815193576,0,1
src/95_drive/m_eph_driver.F90,ab6d6814fe95f23f79a5058093fd974c06033165,0.2598965141612202,0.1675165860388818,9157.0,1,0,1,2,5,30,1,2,6.585443815193576,0,1
src/95_drive/m_gstate.F90,ab6d6814fe95f23f79a5058093fd974c06033165,0.2598965141612202,0.1675165860388818,9157.0,1,0,1,2,5,30,1,4,6.585443815193576,0,1
src/95_drive/m_respfn_driver.F90,ab6d6814fe95f23f79a5058093fd974c06033165,0.2598965141612202,0.2660676548363843,9157.0,1,1,1,7,5,30,1,15,6.585443815193576,0,1
src/95_drive/m_screening_driver.F90,ab6d6814fe95f23f79a5058093fd974c06033165,0.2598965141612202,0.1675165860388818,9157.0,1,0,1,415,5,30,1,10,6.585443815193576,0,1
src/95_drive/m_sigma_driver.F90,ab6d6814fe95f23f79a5058093fd974c06033165,0.2598965141612202,0.1675165860388818,9157.0,1,0,1,1516,5,30,1,12,6.585443815193576,0,1
src/95_drive/m_wfk_analyze.F90,ab6d6814fe95f23f79a5058093fd974c06033165,0.2598965141612202,0.1675165860388818,9157.0,1,0,1,-90,5,30,1,2,6.585443815193576,0,1
src/95_drive/nonlinear.F90,ab6d6814fe95f23f79a5058093fd974c06033165,0.2598965141612202,0.2660676548363843,9157.0,1,1,1,1437,5,30,1,84,6.585443815193576,0,1
src/64_psp/m_pspini.F90,e95f7327cd41fad0c3c4d27986c65665775f9322,6.075208333333333,0.5016525907567682,13750.5,0,914,5,2,1,30,1,1,68.24891611594742,0,0
src/64_psp/pspatm.F90,e95f7327cd41fad0c3c4d27986c65665775f9322,6.075208333333333,0.4983061878386121,13750.5,0,0,933,1140,1,30,1,21,68.24891611594742,0,0
src/64_psp/m_pspini.F90,df05e67a37b4f22489485861cbdfdc32320e7672,0.010891203703703703,0.0,9169.0,1,4,4,911,1,30,1,2,92.81721572794899,0,1
src/64_psp/m_pspini.F90,df05e67a37b4f22489485861cbdfdc32320e7672,0.010891203703703703,0.0,9169.0,1,4,4,911,1,30,1,2,92.81721572794899,0,0
src/95_drive/driver.F90,73b3cf41dd4d6a9d6a827eb88d64fc62f422e8f5,0.005201388888888889,0.33219280948873625,9178.0,1,0,1,897,1,30,1,48,66.3671562082777,0,1
src/95_drive/m_gstate.F90,73b3cf41dd4d6a9d6a827eb88d64fc62f422e8f5,0.005201388888888889,0.33219280948873625,9178.0,1,0,1,1,1,30,1,6,66.3671562082777,0,1
src/95_drive/m_mover.F90,73b3cf41dd4d6a9d6a827eb88d64fc62f422e8f5,0.005201388888888889,0.5,9178.0,1,4,1,0,1,30,1,0,66.3671562082777,0,1
src/95_drive/m_nonlinear.F90,73b3cf41dd4d6a9d6a827eb88d64fc62f422e8f5,0.005201388888888889,0.46438561897747244,9178.0,1,1,1,0,1,30,1,0,66.3671562082777,0,1
src/95_drive/mover_effpot.F90,73b3cf41dd4d6a9d6a827eb88d64fc62f422e8f5,0.005201388888888889,0.33219280948873625,9178.0,1,0,1,954,1,30,1,100,66.3671562082777,0,1
abimkdocs/variables_abinit.py,865915cb9ba6f95d8256aabf0f1aa37c4e4c4855,11.65099537037037,0.0,9242.0,0,28,30,18693,1,30,1,40,1.0858295766336925,0,0
src/72_response/dfpt_vtorho.F90,ba243cf653827bf78d52a1f5149888454f1bebb5,0.009027777777777777,0.26045937304056793,9279.0,1,0,1,889,1,30,1,41,68.6923076923077,0,1
src/72_response/m_dfpt_fef.F90,ba243cf653827bf78d52a1f5149888454f1bebb5,0.009027777777777777,0.17892409380510282,9279.0,1,10,3,2731,1,30,1,1,68.6923076923077,0,1
src/72_response/m_dfpt_scfcv.F90,ba243cf653827bf78d52a1f5149888454f1bebb5,0.009027777777777777,0.26045937304056793,9279.0,1,1,0,-3,1,30,1,2,68.6923076923077,0,1
src/66_wfs/getghc.F90,318a9e9aaceb34ecc8404c70a09be56b81fca662,0.18486111111111111,0.48220555587606945,9318.5,0,3,1,1050,5,30,1,21,4.133216020620844,0,0
src/66_wfs/multithreaded_getghc.F90,318a9e9aaceb34ecc8404c70a09be56b81fca662,0.18486111111111111,0.430827083453526,9318.5,0,1,2,206,5,30,1,8,4.133216020620844,0,0
src/67_common/m_cgwf.F90,318a9e9aaceb34ecc8404c70a09be56b81fca662,0.18486111111111111,0.23166250008012848,9318.5,0,0,1,4,5,30,1,5,4.133216020620844,0,0
src/67_common/m_ksdiago.F90,318a9e9aaceb34ecc8404c70a09be56b81fca662,0.18486111111111111,0.23166250008012848,9318.5,0,0,1,-15,5,30,1,11,4.133216020620844,0,0
src/67_common/orbmag.F90,318a9e9aaceb34ecc8404c70a09be56b81fca662,0.18486111111111111,0.23166250008012848,9318.5,0,0,1,784,5,30,1,22,4.133216020620844,0,0
src/69_wfdesc/m_io_kss.F90,318a9e9aaceb34ecc8404c70a09be56b81fca662,0.18486111111111111,0.23166250008012848,9318.5,0,0,1,3881,5,30,1,37,4.133216020620844,0,0
src/70_gw/m_gwls_hamiltonian.F90,318a9e9aaceb34ecc8404c70a09be56b81fca662,0.18486111111111111,0.23166250008012848,9318.5,0,0,1,0,5,30,1,1,4.133216020620844,0,0
src/72_response/dfpt_wfkfermi.F90,318a9e9aaceb34ecc8404c70a09be56b81fca662,0.18486111111111111,0.23166250008012848,9318.5,0,0,1,309,5,30,1,23,4.133216020620844,0,0
src/72_response/m_dfpt_cgwf.F90,318a9e9aaceb34ecc8404c70a09be56b81fca662,0.18486111111111111,0.23166250008012848,9318.5,0,1,0,-6,5,30,1,1,4.133216020620844,0,0
src/72_response/m_dfpt_mkrho.F90,318a9e9aaceb34ecc8404c70a09be56b81fca662,0.18486111111111111,0.3522138890491458,9318.5,0,2,0,473,5,30,1,1,4.133216020620844,0,0
src/72_response/m_dfpt_scfcv.F90,318a9e9aaceb34ecc8404c70a09be56b81fca662,0.18486111111111111,0.23166250008012848,9318.5,0,1,0,141,5,30,1,5,4.133216020620844,0,0
src/72_response/m_dfpt_vtorho.F90,318a9e9aaceb34ecc8404c70a09be56b81fca662,0.18486111111111111,0.23166250008012848,9318.5,0,1,0,0,5,30,1,0,4.133216020620844,0,0
src/67_common/orbmag.F90,518f57460cbcf33cb8a856d4b6bdb8a6091ff379,0.012268518518518519,0.0,9325.0,1,1,0,783,1,30,1,23,82.50943396226415,0,1
src/51_manage_mpi/initmpi_atom.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.231259716279357,9534.862745098038,0,0,146,146,19,30,1,5,1.0233611721795004,0,0
src/51_manage_mpi/initmpi_band.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.20181539601623508,9534.862745098038,0,0,119,119,19,30,1,4,1.0233611721795004,0,0
src/51_manage_mpi/initmpi_grid.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.37536905527589803,9534.862745098038,0,0,330,330,19,30,1,4,1.0233611721795004,0,0
src/51_manage_mpi/initmpi_img.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.3874001021644121,9534.862745098038,0,0,351,351,19,30,1,5,1.0233611721795004,0,0
src/51_manage_mpi/initmpi_pert.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.22917926500639324,9534.862745098038,0,0,144,144,19,30,1,6,1.0233611721795004,0,0
src/51_manage_mpi/initmpi_seq.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.21745902841218617,9534.862745098038,0,0,133,133,19,30,1,10,1.0233611721795004,0,0
src/51_manage_mpi/initmpi_world.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.1676953044309887,9534.862745098038,0,0,91,91,19,30,1,4,1.0233611721795004,0,0
src/51_manage_mpi/m_mpinfo.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.5192424713220756,9534.862745098038,0,1174,4,1233,19,30,1,16,1.0233611721795004,0,0
src/52_fft_mpi_noabirule/m_fftcore.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.011133159103381503,9534.862745098038,0,1,2,6304,19,30,1,18,1.0233611721795004,0,0
src/53_ffts/m_fft.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.011133159103381503,9534.862745098038,0,1,2,3696,19,30,1,18,1.0233611721795004,0,0
src/56_recipspace/m_gsphere.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.017156848485080107,9534.862745098038,0,1,4,2706,19,30,1,16,1.0233611721795004,0,0
src/56_xc/m_kxc.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.025392295245615416,9534.862745098038,0,2,6,1770,19,30,1,25,1.0233611721795004,0,0
src/57_iovars/finddistrproc.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.011133159103381503,9534.862745098038,0,1,2,923,19,30,1,16,1.0233611721795004,0,0
src/57_iovars/mpi_setup.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.014214174188272604,9534.862745098038,0,2,2,922,19,30,1,34,1.0233611721795004,0,0
src/62_iowfdenpot/m_wfk.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.011133159103381503,9534.862745098038,0,1,2,5234,19,30,1,21,1.0233611721795004,0,0
src/64_psp/dfpt_atm2fft.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.011133159103381503,9534.862745098038,0,1,2,660,19,30,1,6,1.0233611721795004,0,0
src/64_psp/m_atm2fft.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.011133159103381503,9534.862745098038,0,1,2,1,19,30,1,1,1.0233611721795004,0,0
src/65_paw/linear_optics_paw.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.011133159103381503,9534.862745098038,0,1,2,323,19,30,1,7,1.0233611721795004,0,0
src/65_paw/m_pawpwij.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.011133159103381503,9534.862745098038,0,1,2,1401,19,30,1,6,1.0233611721795004,0,0
src/65_paw/pawmknhat.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.011133159103381503,9534.862745098038,0,1,2,599,19,30,1,9,1.0233611721795004,0,0
src/65_paw/pawmknhat_psipsi.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.011133159103381503,9534.862745098038,0,1,2,459,19,30,1,15,1.0233611721795004,0,0
src/65_paw/pawsushat.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.017156848485080107,9534.862745098038,0,2,3,305,19,30,1,3,1.0233611721795004,0,0
src/67_common/m_epjdos.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.004312556829800598,9534.862745098038,0,0,1,1119,19,30,1,80,1.0233611721795004,0,0
src/67_common/m_ioarr.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.011133159103381503,9534.862745098038,0,1,2,1556,19,30,1,28,1.0233611721795004,0,0
src/67_common/m_ksdiago.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.014214174188272604,9534.862745098038,0,1,3,-16,19,30,1,12,1.0233611721795004,0,0
src/67_common/posdoppler.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.011133159103381503,9534.862745098038,0,1,2,1585,19,30,1,8,1.0233611721795004,0,0
src/68_rsprc/m_prcref.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.011133159103381503,9534.862745098038,0,1,2,3458,19,30,1,12,1.0233611721795004,0,0
src/69_wfdesc/m_wfd.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.011133159103381503,9534.862745098038,0,1,2,7347,19,30,1,36,1.0233611721795004,0,0
src/70_gw/m_fft_prof.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.011133159103381503,9534.862745098038,0,1,2,2212,19,30,1,11,1.0233611721795004,0,0
src/70_gw/m_mlwfovlp_qp.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.011133159103381503,9534.862745098038,0,1,2,1,19,30,1,1,1.0233611721795004,0,0
src/70_gw/m_ppmodel.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.017156848485080107,9534.862745098038,0,1,4,3030,19,30,1,7,1.0233611721795004,0,0
src/70_gw/m_screening.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.011133159103381503,9534.862745098038,0,1,2,3484,19,30,1,21,1.0233611721795004,0,0
src/70_gw/m_vhxc_me.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.011133159103381503,9534.862745098038,0,1,2,0,19,30,1,0,1.0233611721795004,0,0
src/72_response/dfpt_nstpaw.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.011133159103381503,9534.862745098038,0,1,2,1702,19,30,1,56,1.0233611721795004,0,0
src/72_response/m_dvdb.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.019989278358565666,9534.862745098038,0,1,5,4239,19,30,1,113,1.0233611721795004,0,0
src/72_response/m_paral_pert.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.011133159103381503,9534.862745098038,0,1,2,933,19,30,1,11,1.0233611721795004,0,0
src/77_suscep/m_suscep_stat.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.017156848485080107,9534.862745098038,0,1,4,2008,19,30,1,11,1.0233611721795004,0,0
src/83_cut3d/m_cut3d.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.011133159103381503,9534.862745098038,0,1,2,3022,19,30,1,59,1.0233611721795004,0,0
src/94_scfcv/scfcv.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.011133159103381503,9534.862745098038,0,1,2,3269,19,30,1,148,1.0233611721795004,0,0
src/95_drive/m_bethe_salpeter.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.011133159103381503,9534.862745098038,0,1,2,4715,19,30,1,15,1.0233611721795004,0,0
src/95_drive/m_eph_driver.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.011133159103381503,9534.862745098038,0,1,2,1,19,30,1,3,1.0233611721795004,0,0
src/95_drive/m_screening_driver.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.011133159103381503,9534.862745098038,0,1,2,414,19,30,1,11,1.0233611721795004,0,0
src/95_drive/m_sigma_driver.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.011133159103381503,9534.862745098038,0,1,2,1515,19,30,1,13,1.0233611721795004,0,0
src/95_drive/m_wfk_analyze.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.011133159103381503,9534.862745098038,0,1,2,-91,19,30,1,3,1.0233611721795004,0,0
src/98_main/bsepostproc.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.011133159103381503,9534.862745098038,0,1,2,198,19,30,1,7,1.0233611721795004,0,0
src/98_main/cut3d.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.011133159103381503,9534.862745098038,0,1,2,946,19,30,1,18,1.0233611721795004,0,0
src/98_main/fftprof.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.011133159103381503,9534.862745098038,0,1,2,524,19,30,1,8,1.0233611721795004,0,0
src/98_main/mrggkk.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.011133159103381503,9534.862745098038,0,1,2,450,19,30,1,8,1.0233611721795004,0,0
src/98_main/mrgscr.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.011133159103381503,9534.862745098038,0,1,2,1367,19,30,1,17,1.0233611721795004,0,0
src/98_main/ujdet.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.011133159103381503,9534.862745098038,0,1,2,348,19,30,1,11,1.0233611721795004,0,0
src/98_main/vdw_kernelgen.F90,9450dddff87da1ea26ea4f1ddd82d7d0daebb655,21.30908632897604,0.004312556829800598,9534.862745098038,0,0,1,192,19,30,1,6,1.0233611721795004,0,0
src/67_common/orbmag.F90,6a5885120667527f26c6f4aa557d6bb15472d036,0.20727430555555557,0.38997500048077083,9378.5,1,1,1,784,2,30,1,24,8.271843045450147,0,1
src/95_drive/m_dfpt_looppert.F90,6a5885120667527f26c6f4aa557d6bb15472d036,0.20727430555555557,0.5283208335737187,9378.5,1,1,0,2,2,30,1,2,8.271843045450147,0,1
src/32_util/proc_distrb_cycle.F90,02fa20d96322a32769226f386613ba88c11a935f,28.269610710470076,0.20893528998608704,9788.01923076923,0,0,60,60,17,30,1,3,1.042612421586835,0,0
src/51_manage_mpi/distrb2.F90,02fa20d96322a32769226f386613ba88c11a935f,28.269610710470076,0.49705249495020276,9788.01923076923,0,0,309,309,17,30,1,6,1.042612421586835,0,0
src/51_manage_mpi/distrb2_hf.F90,02fa20d96322a32769226f386613ba88c11a935f,28.269610710470076,0.4476080928120285,9788.01923076923,0,0,230,230,17,30,1,7,1.042612421586835,0,0
src/51_manage_mpi/m_mpinfo.F90,02fa20d96322a32769226f386613ba88c11a935f,28.269610710470076,0.5223912733213671,9788.01923076923,0,547,2,2403,17,30,1,17,1.042612421586835,0,0
src/56_recipspace/m_initylmg.F90,02fa20d96322a32769226f386613ba88c11a935f,28.269610710470076,0.008162833751967155,9788.01923076923,0,1,0,1,17,30,1,1,1.042612421586835,0,0
src/56_recipspace/m_kg.F90,02fa20d96322a32769226f386613ba88c11a935f,28.269610710470076,0.008162833751967155,9788.01923076923,0,1,0,1208,17,30,1,11,1.042612421586835,0,0
src/56_xc/m_electronpositron.F90,02fa20d96322a32769226f386613ba88c11a935f,28.269610710470076,0.008162833751967155,9788.01923076923,0,1,0,812,17,30,1,4,1.042612421586835,0,0
src/57_iovars/mpi_setup.F90,02fa20d96322a32769226f386613ba88c11a935f,28.269610710470076,0.020720761555296497,9788.01923076923,0,2,1,922,17,30,1,35,1.042612421586835,0,0
src/61_occeig/m_occ.F90,02fa20d96322a32769226f386613ba88c11a935f,28.269610710470076,0.008162833751967155,9788.01923076923,0,1,0,1763,17,30,1,5,1.042612421586835,0,0
src/65_paw/m_pawmkaewf.F90,02fa20d96322a32769226f386613ba88c11a935f,28.269610710470076,0.008162833751967155,9788.01923076923,0,1,0,29,17,30,1,2,1.042612421586835,0,0
src/65_paw/optics_paw.F90,02fa20d96322a32769226f386613ba88c11a935f,28.269610710470076,0.008162833751967155,9788.01923076923,0,1,0,535,17,30,1,7,1.042612421586835,0,0
src/65_paw/optics_paw_core.F90,02fa20d96322a32769226f386613ba88c11a935f,28.269610710470076,0.008162833751967155,9788.01923076923,0,1,0,445,17,30,1,7,1.042612421586835,0,0
src/65_paw/pawmkrhoij.F90,02fa20d96322a32769226f386613ba88c11a935f,28.269610710470076,0.020720761555296497,9788.01923076923,0,2,1,402,17,30,1,8,1.042612421586835,0,0
src/66_nonlocal/ctocprj.F90,02fa20d96322a32769226f386613ba88c11a935f,28.269610710470076,0.020720761555296497,9788.01923076923,0,2,1,623,17,30,1,27,1.042612421586835,0,0
src/66_nonlocal/m_fock.F90,02fa20d96322a32769226f386613ba88c11a935f,28.269610710470076,0.014740881450051584,9788.01923076923,0,1,1,2638,17,30,1,79,1.042612421586835,0,0
src/66_nonlocal/nonlop_test.F90,02fa20d96322a32769226f386613ba88c11a935f,28.269610710470076,0.008162833751967155,9788.01923076923,0,1,0,876,17,30,1,18,1.042612421586835,0,0
src/66_wfs/fock2ACE.F90,02fa20d96322a32769226f386613ba88c11a935f,28.269610710470076,0.008162833751967155,9788.01923076923,0,1,0,487,17,30,1,41,1.042612421586835,0,0
src/66_wfs/m_bandfft_kpt.F90,02fa20d96322a32769226f386613ba88c11a935f,28.269610710470076,0.008162833751967155,9788.01923076923,0,1,0,2149,17,30,1,10,1.042612421586835,0,0
src/67_common/berryphase_new.F90,02fa20d96322a32769226f386613ba88c11a935f,28.269610710470076,0.03161477060259583,9788.01923076923,0,3,2,1650,17,30,1,12,1.042612421586835,0,0
src/67_common/forstrnps.F90,02fa20d96322a32769226f386613ba88c11a935f,28.269610710470076,0.008162833751967155,9788.01923076923,0,1,0,706,17,30,1,41,1.042612421586835,0,0
src/67_common/initberry.F90,02fa20d96322a32769226f386613ba88c11a935f,28.269610710470076,0.008162833751967155,9788.01923076923,0,1,0,1423,17,30,1,16,1.042612421586835,0,0
src/67_common/initorbmag.F90,02fa20d96322a32769226f386613ba88c11a935f,28.269610710470076,0.03161477060259583,9788.01923076923,0,3,2,800,17,30,1,22,1.042612421586835,0,0
src/67_common/m_dft_energy.F90,02fa20d96322a32769226f386613ba88c11a935f,28.269610710470076,0.008162833751967155,9788.01923076923,0,1,0,3,17,30,1,4,1.042612421586835,0,0
src/67_common/m_extraprho.F90,02fa20d96322a32769226f386613ba88c11a935f,28.269610710470076,0.03668716494894482,9788.01923076923,0,4,2,1,17,30,1,3,1.042612421586835,0,0
src/67_common/m_iowf.F90,02fa20d96322a32769226f386613ba88c11a935f,28.269610710470076,0.008162833751967155,9788.01923076923,0,1,0,1566,17,30,1,19,1.042612421586835,0,0
src/67_common/m_mkrho.F90,02fa20d96322a32769226f386613ba88c11a935f,28.269610710470076,0.014740881450051584,9788.01923076923,0,1,1,1173,17,30,1,4,1.042612421586835,0,0
src/67_common/m_plowannier.F90,02fa20d96322a32769226f386613ba88c11a935f,28.269610710470076,0.008162833751967155,9788.01923076923,0,1,0,2938,17,30,1,8,1.042612421586835,0,0
src/67_common/optics_vloc.F90,02fa20d96322a32769226f386613ba88c11a935f,28.269610710470076,0.008162833751967155,9788.01923076923,0,1,0,289,17,30,1,7,1.042612421586835,0,0
src/67_common/posdoppler.F90,02fa20d96322a32769226f386613ba88c11a935f,28.269610710470076,0.014740881450051584,9788.01923076923,0,1,1,1584,17,30,1,9,1.042612421586835,0,0
src/68_dmft/datafordmft.F90,02fa20d96322a32769226f386613ba88c11a935f,28.269610710470076,0.09833023313492834,9788.01923076923,0,11,10,1002,17,30,1,4,1.042612421586835,0,0
src/69_wfdesc/m_io_kss.F90,02fa20d96322a32769226f386613ba88c11a935f,28.269610710470076,0.014740881450051584,9788.01923076923,0,1,1,3880,17,30,1,38,1.042612421586835,0,0
src/72_response/d2frnl.F90,02fa20d96322a32769226f386613ba88c11a935f,28.269610710470076,0.055305610935778036,9788.01923076923,0,4,6,1067,17,30,1,32,1.042612421586835,0,0
src/72_response/dfpt_eltfrkin.F90,02fa20d96322a32769226f386613ba88c11a935f,28.269610710470076,0.008162833751967155,9788.01923076923,0,1,0,406,17,30,1,15,1.042612421586835,0,0
src/72_response/dfpt_nselt.F90,02fa20d96322a32769226f386613ba88c11a935f,28.269610710470076,0.008162833751967155,9788.01923076923,0,1,0,479,17,30,1,13,1.042612421586835,0,0
src/72_response/dfpt_nstdy.F90,02fa20d96322a32769226f386613ba88c11a935f,28.269610710470076,0.008162833751967155,9788.01923076923,0,1,0,594,17,30,1,28,1.042612421586835,0,0
src/72_response/dfpt_nstpaw.F90,02fa20d96322a32769226f386613ba88c11a935f,28.269610710470076,0.014740881450051584,9788.01923076923,0,1,1,1701,17,30,1,57,1.042612421586835,0,0
src/72_response/dfpt_rhofermi.F90,02fa20d96322a32769226f386613ba88c11a935f,28.269610710470076,0.008162833751967155,9788.01923076923,0,1,0,794,17,30,1,39,1.042612421586835,0,0
src/72_response/dfptnl_pert.F90,02fa20d96322a32769226f386613ba88c11a935f,28.269610710470076,0.03161477060259583,9788.01923076923,0,3,2,1175,17,30,1,62,1.042612421586835,0,0
