File,Hash,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp,Bugs
src/77_ddb/thmeig.F90,36e6ab865d862bb23ac0c20631e3673c5bbc15cc,24.448117123199577,0.09211332826774735,376.4583333333333,1,42,42,1256,21,16,1,6,1.0894582269527162,0,1
src/78_eph/m_gkk.F90,36e6ab865d862bb23ac0c20631e3673c5bbc15cc,24.448117123199577,0.03185365207650601,376.4583333333333,1,5,17,592,21,16,1,17,1.0894582269527162,0,1
src/78_eph/m_phgamma.F90,36e6ab865d862bb23ac0c20631e3673c5bbc15cc,24.448117123199577,0.22020106458743455,376.4583333333333,1,92,191,3248,21,16,1,36,1.0894582269527162,0,1
src/78_eph/m_phpi.F90,36e6ab865d862bb23ac0c20631e3673c5bbc15cc,24.448117123199577,0.12184485215992466,376.4583333333333,1,50,72,850,21,16,1,21,1.0894582269527162,0,1
src/79_seqpar_mpi/lobpcgwf.F90,36e6ab865d862bb23ac0c20631e3673c5bbc15cc,24.448117123199577,0.013705184186573915,376.4583333333333,1,5,3,1255,21,16,1,2,1.0894582269527162,0,1
src/79_seqpar_mpi/vtowfk.F90,36e6ab865d862bb23ac0c20631e3673c5bbc15cc,24.448117123199577,0.007579600453883105,376.4583333333333,1,2,2,944,21,16,1,14,1.0894582269527162,0,1
src/94_scfcv/scfcv.F90,36e6ab865d862bb23ac0c20631e3673c5bbc15cc,24.448117123199577,0.030661919853196374,376.4583333333333,1,3,18,2098,21,16,1,18,1.0894582269527162,0,1
src/95_drive/dfpt_looppert.F90,36e6ab865d862bb23ac0c20631e3673c5bbc15cc,24.448117123199577,0.14507278861350525,376.4583333333333,1,104,51,2127,21,16,1,17,1.0894582269527162,0,1
src/95_drive/dfptnl_loop.F90,36e6ab865d862bb23ac0c20631e3673c5bbc15cc,24.448117123199577,0.01654636919198264,376.4583333333333,1,4,6,757,21,16,1,16,1.0894582269527162,0,1
src/95_drive/m_argparse.F90,36e6ab865d862bb23ac0c20631e3673c5bbc15cc,24.448117123199577,0.04318860297675731,376.4583333333333,1,17,15,377,21,16,1,5,1.0894582269527162,0,1
src/95_drive/timana.F90,36e6ab865d862bb23ac0c20631e3673c5bbc15cc,24.448117123199577,0.004153304407239626,376.4583333333333,1,1,1,1751,21,16,1,3,1.0894582269527162,0,1
src/98_main/anaddb.F90,36e6ab865d862bb23ac0c20631e3673c5bbc15cc,24.448117123199577,0.13962777311587377,376.4583333333333,1,43,104,987,21,16,1,34,1.0894582269527162,0,1
src/98_main/fold2Bloch.F90,36e6ab865d862bb23ac0c20631e3673c5bbc15cc,24.448117123199577,0.005911002139364806,376.4583333333333,1,2,1,242,21,16,1,2,1.0894582269527162,0,1
src/98_main/mrgdv.F90,36e6ab865d862bb23ac0c20631e3673c5bbc15cc,24.448117123199577,0.10111033397284623,376.4583333333333,1,23,72,254,21,16,1,9,1.0894582269527162,0,1
src/41_geometry/m_ewald.F90,c91ff3c2aacea41752884079ef283c9796f993f4,38.33054861111111,0.16957508821630674,1683.0,0,7,1,1056,3,16,1,8,1.1845549468721346,0,0
src/41_geometry/symkpt.F90,c91ff3c2aacea41752884079ef283c9796f993f4,38.33054861111111,0.39371612500346087,1683.0,0,70,81,378,3,16,1,8,1.1845549468721346,0,0
src/77_ddb/m_ifc.F90,c91ff3c2aacea41752884079ef283c9796f993f4,38.33054861111111,0.397598598479262,1683.0,0,13,19,2596,3,16,1,66,1.1845549468721346,0,0
src/77_ddb/relaxpol.F90,c91ff3c2aacea41752884079ef283c9796f993f4,38.33054861111111,0.42046815990354147,1683.0,0,17,19,656,3,16,1,1,1.1845549468721346,0,0
src/98_main/anaddb.F90,c91ff3c2aacea41752884079ef283c9796f993f4,38.33054861111111,0.034354780763880446,1683.0,0,1,0,886,3,16,1,40,1.1845549468721346,0,0
src/30_diago/m_lobpcg2.F90,f2c4e19acc165cdb419f30bd8174de14f40ad4d8,94.64825231481481,0.25027429081625047,442.5,0,14,11,1162,2,16,1,5,1.257753945006529,0,1
src/42_parser/inarray.F90,f2c4e19acc165cdb419f30bd8174de14f40ad4d8,94.64825231481481,0.45856138251594564,442.5,0,3,3,249,2,16,1,1,1.257753945006529,0,1
src/32_util/m_pptools.F90,973dfa07f33f509011449eec2fdd4f81d9cee076,71.60024305555557,0.5083541181923784,2292.4285714285716,0,603,2,571,3,16,1,2,5.4416005805257495,0,0
src/61_occeig/m_ebands.F90,973dfa07f33f509011449eec2fdd4f81d9cee076,71.60024305555557,0.0147507574311312,2292.4285714285716,0,1,1,5093,3,16,1,49,5.4416005805257495,0,0
src/61_occeig/printbxsf.F90,973dfa07f33f509011449eec2fdd4f81d9cee076,71.60024305555557,0.4779330289440796,2292.4285714285716,0,0,273,244,3,16,1,9,5.4416005805257495,0,0
src/77_ddb/elphon.F90,973dfa07f33f509011449eec2fdd4f81d9cee076,71.60024305555557,0.008168400127143711,2292.4285714285716,0,1,0,1365,3,16,1,3,5.4416005805257495,0,0
src/77_ddb/m_ifc.F90,973dfa07f33f509011449eec2fdd4f81d9cee076,71.60024305555557,0.0147507574311312,2292.4285714285716,0,1,1,2587,3,16,1,72,5.4416005805257495,0,0
src/77_ddb/mblktyp1.F90,973dfa07f33f509011449eec2fdd4f81d9cee076,71.60024305555557,0.09119435042887236,2292.4285714285716,0,4,15,523,3,16,1,1,5.4416005805257495,0,0
src/77_ddb/printvtk.F90,973dfa07f33f509011449eec2fdd4f81d9cee076,71.60024305555557,0.5160126859756983,2292.4285714285716,0,0,359,359,3,16,1,1,5.4416005805257495,0,0
src/52_fft_mpi_noabirule/m_fftcore.F90,1dc28fb9ea6d197d2169a24c71ebb4be163e3313,9.245266203703704,0.20392993034936494,602.5,0,11,0,4233,2,16,1,7,1.0543862548664649,0,1
src/56_recipspace/kpgio.F90,1dc28fb9ea6d197d2169a24c71ebb4be163e3313,9.245266203703704,0.4154522643293988,602.5,0,2,0,199,2,16,1,3,1.0543862548664649,0,1
src/52_fft_mpi_noabirule/m_fftcore.F90,1dc28fb9ea6d197d2169a24c71ebb4be163e3313,9.245266203703704,0.20392993034936494,602.5,0,11,0,4233,2,16,1,7,1.0543862548664649,0,0
src/56_recipspace/kpgio.F90,1dc28fb9ea6d197d2169a24c71ebb4be163e3313,9.245266203703704,0.4154522643293988,602.5,0,2,0,199,2,16,1,3,1.0543862548664649,0,0
src/56_recipspace/kpgio.F90,743eb15969596ca5eb2c6f983dad5c555ea20a85,0.5990470679012345,0.31449378351248164,605.0,0,0,2,201,2,16,1,4,2.202465879163839,0,1
src/57_iovars/finddistrproc.F90,743eb15969596ca5eb2c6f983dad5c555ea20a85,0.5990470679012345,0.4769831552269861,605.0,0,6,6,923,2,16,1,6,2.202465879163839,0,1
src/57_iovars/mpi_setup.F90,743eb15969596ca5eb2c6f983dad5c555ea20a85,0.5990470679012345,0.530702406777199,605.0,0,6,2,908,2,16,1,8,2.202465879163839,0,1
src/78_eph/m_phpi.F90,238f1cf4220e674181fe40b7f50f14fb2eb331a8,4.948240740740741,0.0,16.0,1,0,1,826,1,16,1,25,1.2020920267210569,0,1
src/78_eph/m_phpi.F90,238f1cf4220e674181fe40b7f50f14fb2eb331a8,4.948240740740741,0.0,16.0,1,0,1,826,1,16,1,25,1.2020920267210569,0,0
src/78_eph/m_phpi.F90,815110dcdd87158392dbac20a1d5ab2fdd974394,0.012430555555555556,0.0,17.0,1,1,1,825,1,16,1,26,81.44692737430168,0,1
src/41_geometry/m_dynmat.F90,3604115830eb88275fa77f343b19070308ffd9c0,6.347997685185185,0.028008972741932307,0.5,0,82,18,5542,2,17,1,26,0.5393824970326382,0,0
src/77_ddb/m_ifc.F90,3604115830eb88275fa77f343b19070308ffd9c0,6.347997685185185,0.1112240263131666,0.5,0,1,1,2586,2,17,1,77,0.5393824970326382,0,0
src/56_recipspace/m_bz_mesh.F90,caa0b4a23634d507960ce507fa4c2d8bbb197447,14.188645833333334,0.0,3839.0,1,6,6,3469,2,17,2,23,10.130932289873947,0,1
src/61_occeig/m_ebands.F90,85f86f2ef4ec9da75a50a55906b8cd5b56cebd3d,15.652060185185185,0.0,11613.0,0,2,0,5414,4,17,2,62,82.79568331402913,0,0
src/57_iovars/chkvars.F90,1dd14ab25d7469914ad648ffa912c93876de91b9,2.8025925925925925,0.5303466878514332,1956.5,0,62,7,343,2,17,1,20,1.1818288657612324,0,0
src/77_ddb/m_anaddb_dataset.F90,1dd14ab25d7469914ad648ffa912c93876de91b9,2.8025925925925925,0.4071094829305717,1956.5,0,124,2,2113,2,17,1,11,1.1818288657612324,0,0
src/57_iopsp_parser/m_psxml2ab.F90,9243553dbe309761aebf9c30cb2a8259a1f78db0,86.04220486111112,0.5,372.5,0,3,3,426,2,2,1,4,1.03383980837493,0,0
src/64_psp/psp9in.F90,9243553dbe309761aebf9c30cb2a8259a1f78db0,86.04220486111112,0.5,372.5,0,3,3,479,2,2,1,5,1.03383980837493,0,0
src/95_drive/gstate.F90,64549c67c1dd2481cf3447222b02cad623356aaa,38.03421296296296,0.0,1983.0,0,16,1,1719,1,16,1,14,1.0262921175987993,0,1
src/95_drive/gstate.F90,64549c67c1dd2481cf3447222b02cad623356aaa,38.03421296296296,0.0,1983.0,0,16,1,1719,1,16,1,14,1.0262921175987993,0,0
src/95_drive/gstate.F90,8a0ed76eef78e258087e79e2ae097392dcbae984,0.042326388888888886,0.0,1984.0,0,13,4,1734,1,16,1,15,24.6259228876128,0,1
src/12_hide_mpi/m_xmpi.F90,469630cafcb193a474f2f7604a2da654a3068001,12.352777777777778,0.3187223027629859,2003.5,0,4,4,4880,2,17,1,10,1.040748349453144,0,0
src/56_recipspace/m_skw.F90,469630cafcb193a474f2f7604a2da654a3068001,12.352777777777778,0.12775904413381717,2003.5,0,56,22,1084,2,17,1,34,1.040748349453144,0,0
src/77_ddb/m_ifc.F90,72193025db070cad427b25680c6a8b747f3f1637,3.3069444444444445,0.0,2009.0,1,1,1,2771,1,17,1,87,1.3023939521209575,0,1
src/72_response/dfptnl_pert.F90,142738bbcfdf72c5b0f128ab70acb881a9fb15e7,0.011296296296296296,0.0,184.0,0,1,1,914,1,17,1,20,89.52459016393443,0,0
src/56_recipspace/get_kpt_fullbz.F90,659a4fb5c20c03aa492b5ede1a879450f73e2df9,216.35774305555555,0.0,209.0,1,2,1,164,1,1,1,1,1.0046219746327416,0,1
src/78_eph/m_sigmaph.F90,e4b812a1ffc18579acb1d7ccff40a1341866b27e,0.13545138888888889,0.0,4065.0,0,30,9,278,2,19,2,75,22.656650785698535,0,0
src/28_numeric_noabirule/m_numeric_tools.F90,f02c24fc3524e1a186db65b004980fbc0358a8cc,5.468486689814815,0.5082689707457129,2545.0,1,33,3,5740,5,19,2,16,1.431497984513393,0,1
src/32_util/m_special_funcs.F90,f02c24fc3524e1a186db65b004980fbc0358a8cc,5.468486689814815,0.3875854127478025,2545.0,1,10,0,1806,5,19,2,19,1.431497984513393,0,1
src/61_occeig/m_ebands.F90,f02c24fc3524e1a186db65b004980fbc0358a8cc,5.468486689814815,0.4941344853728565,2545.0,1,15,3,5456,5,19,2,67,1.431497984513393,0,1
src/95_drive/eph.F90,f02c24fc3524e1a186db65b004980fbc0358a8cc,5.468486689814815,0.40617677053925894,2545.0,1,6,5,495,5,19,2,81,1.431497984513393,0,1
scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/config/release.py,71f62251ca6911d6e8779907c5bb5ac3455c7620,261.66956514550253,0.22357513228650452,1009.2857142857143,1,1,1,48,5,2,1,4,4.294106585002507,0,1
scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/core/ddbfile.py,71f62251ca6911d6e8779907c5bb5ac3455c7620,261.66956514550253,0.3849999234942399,1009.2857142857143,1,5,0,378,5,2,1,2,4.294106585002507,0,1
scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/core/eigr2dfile.py,71f62251ca6911d6e8779907c5bb5ac3455c7620,261.66956514550253,0.13810335561693646,1009.2857142857143,1,0,1,97,5,2,1,2,4.294106585002507,0,1
scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/core/qptanalyzer.py,71f62251ca6911d6e8779907c5bb5ac3455c7620,261.66956514550253,0.13810335561693646,1009.2857142857143,1,1,0,1162,5,2,1,4,4.294106585002507,0,1
scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/util/ddb_converter.py,71f62251ca6911d6e8779907c5bb5ac3455c7620,261.66956514550253,0.22357513228650452,1009.2857142857143,1,2,0,192,5,2,1,1,4.294106585002507,0,1
scripts/post_processing/ElectronPhononCoupling/ElectronPhononCoupling/util/symmetrize_kpoints.py,71f62251ca6911d6e8779907c5bb5ac3455c7620,261.66956514550253,0.2891814483728234,1009.2857142857143,1,0,3,7,5,2,1,1,4.294106585002507,0,1
scripts/post_processing/ElectronPhononCoupling/Examples/plot-zp-self-energy.py,71f62251ca6911d6e8779907c5bb5ac3455c7620,261.66956514550253,0.4187147448773238,1009.2857142857143,1,24,0,0,5,2,1,0,4.294106585002507,0,1
src/77_ddb/m_phonons.F90,f07d3aea501dbef6b251f7ea2ec28d7bedfb5cb4,9.34908950617284,0.03820548600569075,229.0,0,106,39,2554,3,19,1,49,1.1575350559413329,0,0
src/95_drive/eph.F90,f07d3aea501dbef6b251f7ea2ec28d7bedfb5cb4,9.34908950617284,0.08347877208674043,229.0,0,1,1,478,3,19,1,84,1.1575350559413329,0,0
src/98_main/anaddb.F90,f07d3aea501dbef6b251f7ea2ec28d7bedfb5cb4,9.34908950617284,0.08347877208674043,229.0,0,1,1,887,3,19,1,51,1.1575350559413329,0,0
src/72_response/m_dvdb.F90,91fc156d12ee46e9f83b0e516eb2d28dd96b5f22,10.219392361111112,0.1593284520369008,0.5,1,23,22,3011,2,19,1,57,0.5244632940165161,0,1
src/78_effpot/m_effective_potential.F90,91fc156d12ee46e9f83b0e516eb2d28dd96b5f22,10.219392361111112,0.36323092250003997,0.5,1,3,3,4090,2,19,1,61,0.5244632940165161,0,1
src/72_response/m_dvdb.F90,91fc156d12ee46e9f83b0e516eb2d28dd96b5f22,10.219392361111112,0.1593284520369008,0.5,1,23,22,3011,2,19,1,57,0.5244632940165161,0,0
src/78_effpot/m_effective_potential.F90,91fc156d12ee46e9f83b0e516eb2d28dd96b5f22,10.219392361111112,0.36323092250003997,0.5,1,3,3,4090,2,19,1,61,0.5244632940165161,0,0
src/67_common/setvtr.F90,9f14e883a4c85d51ff857a08549f3e50cf779d46,1.78515625,0.22582043172793073,4393.5,0,5,2,672,2,21,2,13,2.0076657937666926,0,0
src/67_common/spatialchempot.F90,9f14e883a4c85d51ff857a08549f3e50cf779d46,1.78515625,0.07499320383718554,4393.5,0,124,0,0,2,21,2,0,2.0076657937666926,0,0
src/67_common/spatialchempot.F90,b7dbbc2d1ea36d9bf48672529590c078ffa7292b,0.011782407407407408,0.0,2931.0,1,4,3,124,1,21,1,1,85.87229862475442,0,1
src/41_xc_lowlevel/m_libxc_functionals.F90,db31f1f88af8ffeb107fe799076bca75750ef403,3.7526273148148146,0.0,452.0,1,6,4,1941,1,20,1,6,1.2664799661965227,0,1
src/45_geomoptim/pred_hmc.F90,517562b1e5c47316ad02b3ec3013e86148a58f74,0.3677199074074074,0.5205768337926133,18.5,1,67,63,308,1,22,1,3,3.039595857857795,0,1
src/45_geomoptim/pred_velverlet.F90,517562b1e5c47316ad02b3ec3013e86148a58f74,0.3677199074074074,0.46975420338706814,18.5,1,85,79,275,1,22,1,4,3.039595857857795,0,1
src/45_geomoptim/pred_hmc.F90,517562b1e5c47316ad02b3ec3013e86148a58f74,0.3677199074074074,0.5205768337926133,18.5,1,67,63,308,1,22,1,3,3.039595857857795,0,0
src/45_geomoptim/pred_velverlet.F90,517562b1e5c47316ad02b3ec3013e86148a58f74,0.3677199074074074,0.46975420338706814,18.5,1,85,79,275,1,22,1,4,3.039595857857795,0,0
src/66_wfs/fock_getghc.F90,cbb68f679b783ef9858adea9c64a48824b2b2550,4.649930555555556,0.5,343.5,1,1,1,692,2,20,1,11,1.1612927313729298,0,1
src/67_common/cgwf.F90,cbb68f679b783ef9858adea9c64a48824b2b2550,4.649930555555556,0.5,343.5,1,0,2,1331,2,20,1,7,1.1612927313729298,0,1
src/67_common/forces.F90,7c7462c9cb6581c2842255cb7caa8591ed01fc9e,5.590462962962963,0.0,345.0,1,2,2,552,1,20,1,12,1.1788760620766185,0,1
src/67_common/setvtr.F90,76c16a9b7540db96e4fdfdfcc85e8a9f14719a5e,0.002395833333333333,0.0,350.0,0,4,5,682,1,21,1,17,418.3913043478261,0,0
src/41_geometry/symfind.F90,8b760ef269d5b85c646131bdae296411d4c74a60,6.539861111111112,0.0,703.0,1,15,15,427,2,21,2,4,2.4130757480968605,0,1
src/41_geometry/symfind.F90,8b760ef269d5b85c646131bdae296411d4c74a60,6.539861111111112,0.0,703.0,1,15,15,427,2,21,2,4,2.4130757480968605,0,0
src/41_geometry/m_ab7_symmetry.F90,83ee850865a47dda0c7fdc4cfd1088f4611643a7,2.8349421296296295,0.0,353.0,1,1,1,1285,1,21,1,4,1.3527408865064363,0,1
src/41_geometry/m_ab7_symmetry.F90,83ee850865a47dda0c7fdc4cfd1088f4611643a7,2.8349421296296295,0.0,353.0,1,1,1,1285,1,21,1,4,1.3527408865064363,0,0
src/67_common/setvtr.F90,26cb9008aa34cc95c566fedc232d3cf43b55e3a1,0.708587962962963,0.0,355.0,1,2,2,681,1,21,1,18,2.411257391133906,0,1
src/45_geomoptim/pred_hmc.F90,85ffc53e0ef2a398ce423eaf1ea80753cf1a202c,0.0052199074074074075,0.0,22.0,0,1,1,275,1,22,1,5,192.57427937915742,0,0
src/78_effpot/m_fit_polynomial_coeff.F90,ed1f8b46d6ef9bfe1ab13010a6781d6810ed1fba,0.20991898148148147,0.0,854.0,1,1,4,1570,1,22,1,15,5.763742625572036,0,1
src/67_common/etotfor.F90,5998228cd78da3f29126ce180924967831f7f636,0.7203742283950617,0.4010507031510864,2976.0,0,1,1,448,1,21,1,8,20.20660585398134,0,0
src/67_common/forces.F90,5998228cd78da3f29126ce180924967831f7f636,0.7203742283950617,0.3467334479787441,2976.0,0,6,4,552,1,21,1,13,20.20660585398134,0,0
src/67_common/forstr.F90,5998228cd78da3f29126ce180924967831f7f636,0.7203742283950617,0.4010507031510864,2976.0,0,1,1,421,1,21,1,9,20.20660585398134,0,0
src/94_scfcv/scfcv.F90,04da7397f856fb8ad9e539ee99cc5897dcbef3c0,0.01951388888888889,0.0,2978.0,1,1,1,2086,1,21,1,25,52.245551601423486,0,1
src/56_xc/mkcore.F90,4381a28806531259a83e84c925143334e066cd3c,0.5323032407407408,0.5,2979.5,0,2,0,1146,2,21,1,11,1.9871277295867689,0,0
src/67_common/forces.F90,4381a28806531259a83e84c925143334e066cd3c,0.5323032407407408,0.5,2979.5,0,1,1,554,2,21,1,14,1.9871277295867689,0,0
src/94_scfcv/scfcv.F90,0c0bf2511624aaae036b10ca0337b8b92fd529ba,0.12428240740740741,0.0,2981.0,1,2,2,2086,1,21,1,26,9.046191097038555,0,1
src/67_common/clnup2.F90,66cdd2bf1f9aedc928570a86ad38c5ff3e19425c,0.16872685185185185,0.0,2988.0,0,9,9,244,1,22,1,3,6.926738921662779,0,0
scripts/post_processing/appa/appa_nw.py,6dab532ec7375b6e1930790cff06c5483fb6be4d,124.7421875,0.11067069502029483,855.5,1,60,32,726,2,22,2,1,1.004017720201493,0,1
src/95_drive/mover.F90,6dab532ec7375b6e1930790cff06c5483fb6be4d,124.7421875,0.291508495181978,855.5,1,7,1,995,2,22,2,44,1.004017720201493,0,1
src/57_iovars/chkinp.F90,7a9c0c04c5e0135c3683d1db4ef5b120fdc803e5,12.411183449074073,0.5238824662870492,628.75,0,3,3,3363,3,22,2,48,1.3214594752263364,0,0
src/57_iovars/invars0.F90,7a9c0c04c5e0135c3683d1db4ef5b120fdc803e5,12.411183449074073,0.4010507031510864,628.75,0,1,1,480,3,22,2,4,1.3214594752263364,0,0
src/57_iovars/mpi_setup.F90,7a9c0c04c5e0135c3683d1db4ef5b120fdc803e5,12.411183449074073,0.4010507031510864,628.75,0,1,1,912,3,22,2,10,1.3214594752263364,0,0
src/79_seqpar_mpi/vtowfk.F90,7a9c0c04c5e0135c3683d1db4ef5b120fdc803e5,12.411183449074073,0.5163871205878868,628.75,0,2,2,944,3,22,2,18,1.3214594752263364,0,0
src/72_response/m_ddb.F90,d4317e8cfc58da5b48c687377dff3c54d1a6d140,15.038171296296296,0.0,11.0,1,7,5,4726,1,20,1,23,1.0664974470829633,0,1
src/44_abitypes_defs/defs_abitypes.F90,7faa0131e43bc3fe8341348ba62bd8a3e671819d,13.0991512345679,0.5,266.0,0,3,0,1819,3,21,1,27,1.0440859615105929,0,0
src/72_response/dfpt_scfcv.F90,7faa0131e43bc3fe8341348ba62bd8a3e671819d,13.0991512345679,0.5,266.0,0,3,3,1279,3,21,1,22,1.0440859615105929,0,0
src/95_drive/dtfil_init.F90,7faa0131e43bc3fe8341348ba62bd8a3e671819d,13.0991512345679,0.5,266.0,0,3,0,562,3,21,1,6,1.0440859615105929,0,0
src/32_util/m_special_funcs.F90,bbe8b5e434f1aa7ed395cde55ecf4a1d0be5c1da,16.748564814814813,0.0,537.0,1,18,10,1928,2,22,2,23,2.316624662206326,0,1
src/78_eph/m_sigmaph.F90,4c1fb74797164d3ff9dfaad4a92466c8905ab3a3,26.34454861111111,0.0,2096.0,1,1,0,325,1,20,1,82,1.0379585171399839,0,1
src/78_eph/m_sigmaph.F90,4c1fb74797164d3ff9dfaad4a92466c8905ab3a3,26.34454861111111,0.0,2096.0,1,1,0,325,1,20,1,82,1.0379585171399839,0,0
src/78_eph/m_sigmaph.F90,fb8caa70e30d18979cfa20eeda2a5e5c4165b984,0.0196875,0.0,2097.0,1,1,0,326,1,20,1,83,51.79365079365079,0,1
src/45_geomoptim/m_pimd.F90,329acf81df0c9bdb8c7fd1cb61dcd52005ae8e47,29.168859953703702,0.0886281837166101,722.5,0,59,0,2946,2,22,1,6,1.0246606609223705,0,0
src/95_drive/gstateimg.F90,329acf81df0c9bdb8c7fd1cb61dcd52005ae8e47,29.168859953703702,0.2525257094285661,722.5,0,3,1,734,2,22,1,20,1.0246606609223705,0,0
src/54_abiutil/calcdensph.F90,9619c79b945963146dbc6adc7ae427c59956a3bf,0.9102546296296297,0.0,68.0,1,6,4,365,1,22,1,6,2.09859369834448,0,0
src/72_response/dfpt_rhotov.F90,73028a8d74e7e20bee77c4e68a7d313d5a55e79a,0.9749189814814815,0.0,69.0,1,8,4,400,1,22,1,14,2.025726259304548,0,1
src/72_response/dfptnl_pert.F90,694db61bdc23e596acff23129b9150bd3b6b9ad2,30.808993055555554,0.530702406777199,233.5,0,4,4,1173,1,22,1,31,1.026123315624166,0,0
src/72_response/m_rf2.F90,694db61bdc23e596acff23129b9150bd3b6b9ad2,30.808993055555554,0.41495789782344117,233.5,0,8,6,696,1,22,1,17,1.026123315624166,0,0
src/41_geometry/m_dynmat.F90,f4c5c2f7d1bc558ff9d598eff52a8dcc29b727b5,27.765798611111112,0.0,12.0,1,9,8,5877,1,22,1,36,1.0360155316980448,0,1
src/95_drive/dfpt_looppert.F90,29d3939ca26a065472ae39af2e512c1614cd3cc8,41.931736111111114,0.0,236.0,0,8,2,2211,1,20,1,22,1.0238482851592452,0,0
src/95_drive/eph.F90,79243905df9666cd900ddb1658826c6c6f1784b3,27.33414351851852,0.0,251.0,1,20,17,478,1,20,1,87,1.036584281461847,0,1
src/67_common/rhotov.F90,a333e4f3e40a69f8a3818f8ba4ea044081abae8a,24.692071759259264,0.5140504991090368,71.5,1,21,5,484,3,22,1,7,1.0142520970814275,0,1
src/67_common/setvtr.F90,a333e4f3e40a69f8a3818f8ba4ea044081abae8a,24.692071759259264,0.5304003744917857,71.5,1,22,11,679,3,22,1,20,1.0142520970814275,0,1
src/72_response/dfpt_scfcv.F90,a333e4f3e40a69f8a3818f8ba4ea044081abae8a,24.692071759259264,0.5140504991090368,71.5,1,26,0,1290,3,22,1,25,1.0142520970814275,0,1
src/95_drive/respfn.F90,a333e4f3e40a69f8a3818f8ba4ea044081abae8a,24.692071759259264,0.3044437686974651,71.5,1,5,3,1729,3,22,1,22,1.0142520970814275,0,1
src/67_common/rhotov.F90,a333e4f3e40a69f8a3818f8ba4ea044081abae8a,24.692071759259264,0.5140504991090368,71.5,1,21,5,484,3,22,1,7,1.0142520970814275,0,0
src/67_common/setvtr.F90,a333e4f3e40a69f8a3818f8ba4ea044081abae8a,24.692071759259264,0.5304003744917857,71.5,1,22,11,679,3,22,1,20,1.0142520970814275,0,0
src/72_response/dfpt_scfcv.F90,a333e4f3e40a69f8a3818f8ba4ea044081abae8a,24.692071759259264,0.5140504991090368,71.5,1,26,0,1290,3,22,1,25,1.0142520970814275,0,0
src/95_drive/respfn.F90,a333e4f3e40a69f8a3818f8ba4ea044081abae8a,24.692071759259264,0.3044437686974651,71.5,1,5,3,1729,3,22,1,22,1.0142520970814275,0,0
src/72_response/dfpt_rhotov.F90,75616472369664f6805a333cb05eab30eeaf72ae,244.46614583333334,0.0,149.0,1,1,1,404,2,22,2,15,2.1613888027317936,0,1
src/72_response/dfpt_rhotov.F90,75616472369664f6805a333cb05eab30eeaf72ae,244.46614583333334,0.0,149.0,1,1,1,404,2,22,2,15,2.1613888027317936,0,0
src/51_manage_mpi/herald.F90,0165f0efd4e9d61e971ef2866e9ab38b69e05297,92.0013425925926,0.0,9069.0,1,1,1,157,3,22,3,10,3.0546628660486794,0,1
