File,Hash,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp,Bugs
src/12_hide_mpi/m_xmpi.F90,0bb87a07a5fb89d0ecdc9b8487a9e130e6e2c574,44.655333994709,0.007673408158655121,9.714285714285714,0,1,0,4866,10,2,2,1,1.1468058151425928,0,0
src/32_util/m_optic_tools.F90,0bb87a07a5fb89d0ecdc9b8487a9e130e6e2c574,44.655333994709,0.355166890802275,9.714285714285714,0,142,11,2745,10,2,2,1,1.1468058151425928,0,0
src/49_gw_toolbox_oop/m_bs_defs.F90,0bb87a07a5fb89d0ecdc9b8487a9e130e6e2c574,44.655333994709,0.01951367027083006,9.714285714285714,0,3,0,924,10,2,2,1,1.1468058151425928,0,0
src/61_occeig/m_ebands.F90,0bb87a07a5fb89d0ecdc9b8487a9e130e6e2c574,44.655333994709,0.04802134819708428,9.714285714285714,0,9,0,4290,10,2,2,3,1.1468058151425928,0,0
src/71_bse/m_exc_diago.F90,0bb87a07a5fb89d0ecdc9b8487a9e130e6e2c574,44.655333994709,0.19677537346069005,9.714285714285714,0,51,8,1627,10,2,2,1,1.1468058151425928,0,0
src/71_bse/m_exc_itdiago.F90,0bb87a07a5fb89d0ecdc9b8487a9e130e6e2c574,44.655333994709,0.01951367027083006,9.714285714285714,0,3,0,1352,10,2,2,1,1.1468058151425928,0,0
src/71_bse/m_exc_spectra.F90,0bb87a07a5fb89d0ecdc9b8487a9e130e6e2c574,44.655333994709,0.25973152877035416,9.714285714285714,0,65,25,1242,10,2,2,3,1.1468058151425928,0,0
src/71_bse/m_haydock.F90,0bb87a07a5fb89d0ecdc9b8487a9e130e6e2c574,44.655333994709,0.4776669390280601,9.714285714285714,0,735,3,1818,10,2,2,3,1.1468058151425928,0,0
src/71_bse/m_hexc.F90,0bb87a07a5fb89d0ecdc9b8487a9e130e6e2c574,44.655333994709,0.26154761127383924,9.714285714285714,0,82,9,1855,10,2,2,3,1.1468058151425928,0,0
src/71_bse/setup_bse.F90,0bb87a07a5fb89d0ecdc9b8487a9e130e6e2c574,44.655333994709,0.1093821868509414,9.714285714285714,0,25,1,1001,10,2,2,1,1.1468058151425928,0,0
src/71_bse/sumrule.F90,0bb87a07a5fb89d0ecdc9b8487a9e130e6e2c574,44.655333994709,0.03460256178059818,9.714285714285714,0,5,1,285,10,2,2,1,1.1468058151425928,0,0
src/95_drive/bethe_salpeter.F90,0bb87a07a5fb89d0ecdc9b8487a9e130e6e2c574,44.655333994709,0.2122487645201628,9.714285714285714,0,34,32,1021,10,2,2,3,1.1468058151425928,0,0
src/98_main/optic.F90,0bb87a07a5fb89d0ecdc9b8487a9e130e6e2c574,44.655333994709,0.28909525738249714,9.714285714285714,0,91,16,650,10,2,2,1,1.1468058151425928,0,0
src/71_bse/m_exc_diago.F90,ed2515f18718a8411ed14d66113859ec9c8a3210,0.8226504629629632,0.4563575713570854,20.5,0,152,26,1670,3,2,1,2,1.4129726513901422,0,1
src/71_bse/m_exc_itdiago.F90,ed2515f18718a8411ed14d66113859ec9c8a3210,0.8226504629629632,0.010593595443135118,20.5,0,1,0,1355,3,2,1,2,1.4129726513901422,0,1
src/71_bse/m_exc_spectra.F90,ed2515f18718a8411ed14d66113859ec9c8a3210,0.8226504629629632,0.5219229360420193,20.5,0,191,91,1282,3,2,1,4,1.4129726513901422,0,1
src/71_bse/m_haydock.F90,ed2515f18718a8411ed14d66113859ec9c8a3210,0.8226504629629632,0.5167776228465436,20.5,0,257,167,2550,3,2,1,4,1.4129726513901422,0,1
src/71_bse/m_hexc.F90,ed2515f18718a8411ed14d66113859ec9c8a3210,0.8226504629629632,0.026673495779283476,20.5,0,2,1,1928,3,2,1,4,1.4129726513901422,0,1
src/71_bse/setup_bse.F90,ed2515f18718a8411ed14d66113859ec9c8a3210,0.8226504629629632,0.010593595443135118,20.5,0,1,0,1025,3,2,1,2,1.4129726513901422,0,1
src/95_drive/bethe_salpeter.F90,ed2515f18718a8411ed14d66113859ec9c8a3210,0.8226504629629632,0.010593595443135118,20.5,0,1,0,1023,3,2,1,4,1.4129726513901422,0,1
src/98_main/optic.F90,ed2515f18718a8411ed14d66113859ec9c8a3210,0.8226504629629632,0.19839795861500442,20.5,0,38,3,725,3,2,1,2,1.4129726513901422,0,1
src/67_common/m_eprenorms.F90,64bd99aa3ba11d1418eea7aedbb9b0ce30bb7d27,0.0,0.0,25.0,0,483,0,0,1,1,1,0,0.0,0,0
src/61_occeig/m_ebands.F90,d5c28c37f9e5d47b6a79bc0288badc259375e401,1.0140972222222222,0.0,26.0,1,2,2,4299,1,2,1,4,1.9860987468328426,0,1
src/61_occeig/m_fstab.F90,e057bf670be1ebcf96c1056afe90e651626f8336,28.13029513888889,0.5,370.5,1,1,1,764,2,3,1,1,1.0215669218967809,0,1
src/72_response/m_ddk.F90,e057bf670be1ebcf96c1056afe90e651626f8336,28.13029513888889,0.5,370.5,1,1,1,555,2,3,1,5,1.0215669218967809,0,1
src/67_common/prtefield.F90,15a05a54585513ffe81132b4fdcb761891e5dba4,187.9803877314815,0.03746167024056631,10.5,0,80,68,398,5,1,3,1,3.0185706197739637,0,0
src/72_response/m_efmas.F90,15a05a54585513ffe81132b4fdcb761891e5dba4,187.9803877314815,0.13810335561693646,10.5,0,2,2,1823,5,1,3,1,3.0185706197739637,0,0
src/72_response/corrmetalwf1.F90,7ff790f51ce2c9235369a5a7d9dc2cf90e1636fc,26.38845293209876,0.4416177071522089,3.0,0,4,2,187,1,2,1,1,1.0146906230926525,0,1
src/72_response/dfpt_nstpaw.F90,7ff790f51ce2c9235369a5a7d9dc2cf90e1636fc,26.38845293209876,0.29595885884824796,3.0,0,15,11,1763,1,2,1,3,1.0146906230926525,0,1
src/72_response/dfpt_vtowfk.F90,7ff790f51ce2c9235369a5a7d9dc2cf90e1636fc,26.38845293209876,0.2404389906617847,3.0,0,2,0,633,1,2,1,2,1.0146906230926525,0,1
src/32_util/radsintr.F90,c147d2afb988cec3a8abbf486ae9a19fc7fb416a,32.89417824074074,0.12407799133266585,74.5,0,1,0,194,2,2,1,1,1.0152208271597338,0,0
src/63_bader/initaim.F90,c147d2afb988cec3a8abbf486ae9a19fc7fb416a,32.89417824074074,0.03241307157303567,74.5,0,21,22,446,2,2,1,4,1.0152208271597338,0,0
src/63_bader/initaim.F90,8acdeacd459a9f26552e07b085c838b9000a502e,0.5581481481481482,0.0,76.0,1,2,2,445,1,2,1,5,2.79163901791639,0,1
src/63_bader/initaim.F90,1641181e611fd45d4d6c493146b8cd0d4d6e8e8d,1.8489236111111111,0.0,14.0,1,4,4,445,1,2,1,6,1.5408552273282128,0,1
src/67_common/forces.F90,2f2d406c61fdb537d38a36c5b7234414ad345090,0.039710648148148155,0.2091579725132743,65.5,0,1,1,538,3,3,1,3,8.375775492359578,0,1
src/67_common/forstr.F90,2f2d406c61fdb537d38a36c5b7234414ad345090,0.039710648148148155,0.2091579725132743,65.5,0,1,1,411,3,3,1,2,8.375775492359578,0,1
src/67_common/mkcore_wvl.F90,2f2d406c61fdb537d38a36c5b7234414ad345090,0.039710648148148155,0.4010507031510864,65.5,0,3,3,912,3,3,1,4,8.375775492359578,0,1
src/67_common/mklocl.F90,2f2d406c61fdb537d38a36c5b7234414ad345090,0.039710648148148155,0.2091579725132743,65.5,0,1,1,191,3,3,1,2,8.375775492359578,0,1
src/67_common/mklocl_wavelets.F90,2f2d406c61fdb537d38a36c5b7234414ad345090,0.039710648148148155,0.2091579725132743,65.5,0,1,1,645,3,3,1,4,8.375775492359578,0,1
src/67_common/setup_positron.F90,2f2d406c61fdb537d38a36c5b7234414ad345090,0.039710648148148155,0.4762269474292389,65.5,0,7,2,806,3,3,1,2,8.375775492359578,0,1
src/67_common/setvtr.F90,2f2d406c61fdb537d38a36c5b7234414ad345090,0.039710648148148155,0.2091579725132743,65.5,0,1,1,671,3,3,1,4,8.375775492359578,0,1
src/94_scfcv/afterscfloop.F90,2f2d406c61fdb537d38a36c5b7234414ad345090,0.039710648148148155,0.32307784978845333,65.5,0,2,2,1016,3,3,1,4,8.375775492359578,0,1
src/94_scfcv/scfcv.F90,2f2d406c61fdb537d38a36c5b7234414ad345090,0.039710648148148155,0.2091579725132743,65.5,0,1,1,2096,3,3,1,6,8.375775492359578,0,1
src/95_drive/gstate.F90,2f2d406c61fdb537d38a36c5b7234414ad345090,0.039710648148148155,0.5062319963227642,65.5,0,8,3,1715,3,3,1,7,8.375775492359578,0,1
src/14_hidewrite/m_io_tools.F90,eaa894b631bd370be8c3a757eb358ce5a3246ad4,40.746267361111116,0.3987916913014386,234.5,0,19,23,1649,2,3,1,1,1.012342675811393,0,0
src/83_cut3d/m_cut3d.F90,eaa894b631bd370be8c3a757eb358ce5a3246ad4,40.746267361111116,0.5295703810934291,234.5,0,16,6,3288,2,3,1,18,1.012342675811393,0,0
src/65_paw/m_paw_dmft.F90,9544b0afe911a93e217b351541e386bea8c3feac,81.1158912037037,0.0,3.0,1,1,1,1652,1,1,1,1,1.0123280405992054,0,1
src/83_cut3d/m_cut3d.F90,2614e2e67c2a1a848826e962a820e615017b639f,0.5969560185185185,0.0,238.0,0,69,63,3298,1,3,1,19,2.6751652868526667,0,0
src/65_paw/m_paw_dmft.F90,3df2c96f6a57df111a3e72ef133eb2e97549d2dd,0.07074074074074074,0.0,4.0,1,1,1,1652,1,1,1,2,15.136125654450261,0,1
src/44_abitypes_defs/defs_abitypes.F90,3452bc7ed57e65e4b85b44830a10dfc88f02a34e,5.022407407407408,0.22357513228650452,17.5,0,1,0,1798,5,6,1,4,1.0676432864359193,0,0
src/54_abiutil/m_dtset.F90,3452bc7ed57e65e4b85b44830a10dfc88f02a34e,5.022407407407408,0.22357513228650452,17.5,0,1,0,1113,5,6,1,3,1.0676432864359193,0,0
src/57_iovars/chkvars.F90,3452bc7ed57e65e4b85b44830a10dfc88f02a34e,5.022407407407408,0.34188710667827216,17.5,0,1,1,345,5,6,1,3,1.0676432864359193,0,0
src/57_iovars/indefo.F90,3452bc7ed57e65e4b85b44830a10dfc88f02a34e,5.022407407407408,0.22357513228650452,17.5,0,1,0,847,5,6,1,4,1.0676432864359193,0,0
src/57_iovars/invars2.F90,3452bc7ed57e65e4b85b44830a10dfc88f02a34e,5.022407407407408,0.42046815990354147,17.5,0,3,0,2908,5,6,1,9,1.0676432864359193,0,0
src/57_iovars/outvar_a_h.F90,3452bc7ed57e65e4b85b44830a10dfc88f02a34e,5.022407407407408,0.5068419522516378,17.5,0,5,0,1099,5,6,1,3,1.0676432864359193,0,0
src/78_eph/m_gkk.F90,3452bc7ed57e65e4b85b44830a10dfc88f02a34e,5.022407407407408,0.34188710667827216,17.5,0,2,0,581,5,6,1,1,1.0676432864359193,0,0
src/95_drive/eph.F90,3452bc7ed57e65e4b85b44830a10dfc88f02a34e,5.022407407407408,0.47324789756707064,17.5,0,1,3,512,5,6,1,8,1.0676432864359193,0,0
src/66_wfs/getgh1c.F90,03a22eaa040484218e51454141e8846619bbc780,7.075243055555555,0.0,83.0,0,5,5,1136,1,5,1,7,1.1413379006414188,0,1
src/72_response/dfptnl_pert.F90,dc0e7daf4f00fa462272d1e7ed2b4b4064f23909,0.08421296296296296,0.0,64.0,0,9,6,773,1,3,1,5,12.874656404617921,0,0
src/10_defs/defs_basis.F90,8c9e3eb4135540c40789c354d816d69fc7b53b1d,55.14144675925925,0.4836749843245433,241.5,1,14,2,558,2,2,1,1,1.0106790060609718,0,1
src/98_main/cut3d.F90,8c9e3eb4135540c40789c354d816d69fc7b53b1d,55.14144675925925,0.5131166476570933,241.5,1,9,5,924,2,2,1,3,1.0106790060609718,0,1
src/54_abiutil/m_dens.F90,14c0b749bbfc791e58633442fed95a70f296afb4,16.119305555555556,0.0,497.0,0,4,22,410,2,3,2,1,67.22040845272994,0,0
src/54_abiutil/m_dens.F90,0baf65fcba3570e7b9a8337d83779bb27f300b56,1.8126658950617285,0.5,33.0,1,1,0,392,3,7,1,2,1.3312863830565524,0,1
src/78_eph/m_gkk.F90,0baf65fcba3570e7b9a8337d83779bb27f300b56,1.8126658950617285,0.5,33.0,1,1,1,583,3,7,1,2,1.3312863830565524,0,1
src/83_cut3d/m_cut3d.F90,0baf65fcba3570e7b9a8337d83779bb27f300b56,1.8126658950617285,0.5,33.0,1,0,1,3026,3,7,1,22,1.3312863830565524,0,1
src/57_iovars/chkinp.F90,3dc2d19284b9e2c43c2c113bc520c23a6f44e7f0,0.5773148148148148,0.0,83.0,0,6,0,3287,1,7,1,12,2.732157177225341,0,0
src/78_eph/m_gkk.F90,ee9ed95b36dc7a4b16d774056d812c65d7b10d2f,0.3196412037037037,0.0,35.0,1,26,18,583,1,7,1,3,4.128507803164718,0,1
src/79_seqpar_mpi/vtorho.F90,da2ad4f6363bb21152a4479f10f088f446293e17,42.787193287037034,0.5204581238653161,204.0,0,8,19,2215,3,6,2,8,2.2259868986178306,0,0
src/94_scfcv/afterscfloop.F90,da2ad4f6363bb21152a4479f10f088f446293e17,42.787193287037034,0.47002185040371464,204.0,0,19,15,1016,3,6,2,6,2.2259868986178306,0,0
src/78_eph/m_gkk.F90,22449a7f4f469b63a6c4f7c294da9f56958c5688,1.7163368055555555,0.287430418889922,36.5,1,10,7,591,2,7,1,4,1.8673309298281544,0,1
src/95_drive/eph.F90,22449a7f4f469b63a6c4f7c294da9f56958c5688,1.7163368055555555,0.48579625539771254,36.5,1,2,3,510,2,7,1,9,1.8673309298281544,0,1
src/56_xc/dfpt_mkvxc_noncoll.F90,c1b3eddffa493396167ef160ec70875a47df4875,1.905497685185185,0.5222365197602674,9.0,0,49,34,258,3,8,1,4,1.2372600910865832,0,0
src/66_wfs/getgh1c.F90,c1b3eddffa493396167ef160ec70875a47df4875,1.905497685185185,0.1622911694333255,9.0,0,5,4,1136,3,8,1,11,1.2372600910865832,0,0
src/72_response/dfpt_accrho.F90,c1b3eddffa493396167ef160ec70875a47df4875,1.905497685185185,0.45900151482941903,9.0,0,80,77,467,3,8,1,4,1.2372600910865832,0,0
src/72_response/dfpt_rhotov.F90,c1b3eddffa493396167ef160ec70875a47df4875,1.905497685185185,0.2762512121635524,9.0,0,18,2,344,3,8,1,4,1.2372600910865832,0,0
src/72_response/dfpt_vtowfk.F90,c1b3eddffa493396167ef160ec70875a47df4875,1.905497685185185,0.08927116689992458,9.0,0,2,2,631,3,8,1,6,1.2372600910865832,0,0
src/72_response/dfptnl_pert.F90,00a34da0cfbfd3944d5865209e1b60ba8454e4f2,0.015370370370370371,0.0,76.0,0,1,1,785,1,3,1,8,66.06024096385542,0,0
src/54_abiutil/m_dens.F90,85b095a0934dfa9c0f7cab64c7b306d71b17fdc9,0.061523919753086416,0.23166250008012848,13.0,1,1,0,396,3,8,1,6,12.677753257881841,0,1
src/72_response/dfpt_accrho.F90,85b095a0934dfa9c0f7cab64c7b306d71b17fdc9,0.061523919753086416,0.15104444572649994,13.0,1,8,8,470,3,8,1,5,12.677753257881841,0,1
src/83_cut3d/m_cut3d.F90,85b095a0934dfa9c0f7cab64c7b306d71b17fdc9,0.061523919753086416,0.23166250008012848,13.0,1,0,1,3021,3,8,1,27,12.677753257881841,0,1
src/54_abiutil/m_dens.F90,85b095a0934dfa9c0f7cab64c7b306d71b17fdc9,0.061523919753086416,0.23166250008012848,13.0,1,1,0,396,3,8,1,6,12.677753257881841,0,0
src/72_response/dfpt_accrho.F90,85b095a0934dfa9c0f7cab64c7b306d71b17fdc9,0.061523919753086416,0.15104444572649994,13.0,1,8,8,470,3,8,1,5,12.677753257881841,0,0
src/83_cut3d/m_cut3d.F90,85b095a0934dfa9c0f7cab64c7b306d71b17fdc9,0.061523919753086416,0.23166250008012848,13.0,1,0,1,3021,3,8,1,27,12.677753257881841,0,0
src/70_gw/setup_sigma.F90,bdc1073ae954990a3aff21ed698142c90b4f9e48,84.22996527777778,0.0,6.0,1,1,1,1326,1,1,1,2,1.0118722594352514,0,1
src/78_eph/m_gkk.F90,adadaed135d8a11fbdaf1c7fb6db206f93924673,0.005798611111111111,0.014394568055468628,42.0,1,1,0,593,2,8,1,6,106.38922155688624,0,0
src/78_eph/m_phpi.F90,adadaed135d8a11fbdaf1c7fb6db206f93924673,0.005798611111111111,0.017673546694660633,42.0,1,0,641,641,2,8,1,1,106.38922155688624,0,0
src/95_drive/eph.F90,adadaed135d8a11fbdaf1c7fb6db206f93924673,0.005798611111111111,0.07048233932448497,42.0,1,0,7,511,2,8,1,13,106.38922155688624,0,0
src/78_eph/m_gkk.F90,a7ac58ac035ca12f48d8feac46414773d133bbf7,7.468142361111111,0.2075471618153745,67.5,1,16,27,594,3,8,2,7,22.137609072142745,0,1
src/95_drive/eph.F90,a7ac58ac035ca12f48d8feac46414773d133bbf7,7.468142361111111,0.419203975211215,67.5,1,6,2,504,3,8,2,14,22.137609072142745,0,1
src/78_eph/m_gkk.F90,a7ac58ac035ca12f48d8feac46414773d133bbf7,7.468142361111111,0.2075471618153745,67.5,1,16,27,594,3,8,2,7,22.137609072142745,0,0
src/95_drive/eph.F90,a7ac58ac035ca12f48d8feac46414773d133bbf7,7.468142361111111,0.419203975211215,67.5,1,6,2,504,3,8,2,14,22.137609072142745,0,0
src/78_eph/m_gkk.F90,f86889ae0d8bf39aeee6cc50357abcaab6546207,0.1630787037037037,0.0,47.0,1,2,1,583,1,8,1,8,7.1320085166784954,0,1
src/72_response/dfptnl_pert.F90,6df0b84d2f74fd6cf2fea137f7e34838dad835d9,17.948391203703704,0.0,77.0,1,4,12,785,1,3,1,9,1.055715299975947,0,1
src/42_libpaw/m_pawdij.F90,787999efb37476ef85d540f905d50371dd1f12d5,27.60191925381264,0.03806493378695985,28.0,1,0,1,5316,9,9,1,3,1.006374505323684,0,1
src/42_libpaw/m_pawxmlps.F90,787999efb37476ef85d540f905d50371dd1f12d5,27.60191925381264,0.1512265429987395,28.0,1,3,3,2736,9,9,1,1,1.006374505323684,0,1
src/54_abiutil/m_dens.F90,787999efb37476ef85d540f905d50371dd1f12d5,27.60191925381264,0.03806493378695985,28.0,1,1,0,400,9,9,1,10,1.006374505323684,0,1
src/65_paw/pawinit.F90,787999efb37476ef85d540f905d50371dd1f12d5,27.60191925381264,0.0905386446336981,28.0,1,0,3,705,9,9,1,2,1.006374505323684,0,1
src/65_paw/pawmknhat_psipsi.F90,787999efb37476ef85d540f905d50371dd1f12d5,27.60191925381264,0.11245874012296374,28.0,1,0,4,458,9,9,1,2,1.006374505323684,0,1
src/66_nonlocal/m_fock.F90,787999efb37476ef85d540f905d50371dd1f12d5,27.60191925381264,0.03806493378695985,28.0,1,0,1,2639,9,9,1,6,1.006374505323684,0,1
src/66_nonlocal/nonlop.F90,787999efb37476ef85d540f905d50371dd1f12d5,27.60191925381264,0.1512265429987395,28.0,1,0,6,26,9,9,1,6,1.006374505323684,0,1
src/66_wfs/fock_getghc.F90,787999efb37476ef85d540f905d50371dd1f12d5,27.60191925381264,0.3398789908894485,28.0,1,42,103,727,9,9,1,5,1.006374505323684,0,1
src/66_wfs/getghc.F90,787999efb37476ef85d540f905d50371dd1f12d5,27.60191925381264,0.06617961881770079,28.0,1,1,1,1024,9,9,1,3,1.006374505323684,0,1
src/67_common/cgwf.F90,787999efb37476ef85d540f905d50371dd1f12d5,27.60191925381264,0.13256526358934245,28.0,1,5,0,1319,9,9,1,3,1.006374505323684,0,1
src/67_common/etotfor.F90,787999efb37476ef85d540f905d50371dd1f12d5,27.60191925381264,0.0905386446336981,28.0,1,2,1,445,9,9,1,4,1.006374505323684,0,1
src/67_common/forces.F90,787999efb37476ef85d540f905d50371dd1f12d5,27.60191925381264,0.20064746371955,28.0,1,4,5,540,9,9,1,7,1.006374505323684,0,1
src/67_common/setvtr.F90,787999efb37476ef85d540f905d50371dd1f12d5,27.60191925381264,0.06617961881770079,28.0,1,1,1,671,9,9,1,9,1.006374505323684,0,1
src/79_seqpar_mpi/vtorho.F90,787999efb37476ef85d540f905d50371dd1f12d5,27.60191925381264,0.03806493378695985,28.0,1,0,1,2260,9,9,1,13,1.006374505323684,0,1
src/79_seqpar_mpi/vtowfk.F90,787999efb37476ef85d540f905d50371dd1f12d5,27.60191925381264,0.03806493378695985,28.0,1,0,1,933,9,9,1,2,1.006374505323684,0,1
src/83_cut3d/m_cut3d.F90,787999efb37476ef85d540f905d50371dd1f12d5,27.60191925381264,0.03806493378695985,28.0,1,0,1,3018,9,9,1,33,1.006374505323684,0,1
src/94_scfcv/scfcv.F90,787999efb37476ef85d540f905d50371dd1f12d5,27.60191925381264,0.21537928339759038,28.0,1,6,4,2095,9,9,1,10,1.006374505323684,0,1
src/32_util/m_special_funcs.F90,ec4a8745207700fb4a15d12c331245359c5732e7,0.6612337962962963,0.5271032608440674,203.0,0,7,0,1536,4,9,1,12,2.374606999336864,0,0
src/56_xc/mkcore.F90,ec4a8745207700fb4a15d12c331245359c5732e7,0.6612337962962963,0.2404389906617847,203.0,0,0,1,1102,4,9,1,6,2.374606999336864,0,0
src/67_common/mkcore_inner.F90,ec4a8745207700fb4a15d12c331245359c5732e7,0.6612337962962963,0.2404389906617847,203.0,0,0,1,187,4,9,1,4,2.374606999336864,0,0
src/67_common/mkcore_wvl.F90,ec4a8745207700fb4a15d12c331245359c5732e7,0.6612337962962963,0.2404389906617847,203.0,0,0,1,913,4,9,1,6,2.374606999336864,0,0
src/78_eph/m_phpi.F90,ec4a8745207700fb4a15d12c331245359c5732e7,0.6612337962962963,0.5271032608440674,203.0,0,7,0,815,4,9,1,4,2.374606999336864,0,0
src/67_common/mkcore_wvl.F90,18c3b7a4a60b6f1eb9cf73f71d3749102fe9d777,8.605925925925925,0.4010507031510864,207.0,0,1,1,912,2,9,1,7,18.459449180775316,0,1
src/67_common/mklocl.F90,18c3b7a4a60b6f1eb9cf73f71d3749102fe9d777,8.605925925925925,0.4010507031510864,207.0,0,2,0,191,2,9,1,4,18.459449180775316,0,1
src/79_seqpar_mpi/vtorho.F90,18c3b7a4a60b6f1eb9cf73f71d3749102fe9d777,8.605925925925925,0.3467334479787441,207.0,0,3,7,2259,2,9,1,14,18.459449180775316,0,1
src/30_diago/m_lobpcg2.F90,513f0a23e70aeefab27a34b4747a4d98d7ac2f84,86.97012731481482,0.4769831552269861,2.5,1,3,3,1158,2,1,1,2,1.008309187899172,0,1
src/79_seqpar_mpi/m_lobpcgwf.F90,513f0a23e70aeefab27a34b4747a4d98d7ac2f84,86.97012731481482,0.5170470562499704,2.5,1,5,0,379,2,1,1,2,1.008309187899172,0,1
src/79_seqpar_mpi/m_lobpcgwf.F90,c1fc8358dcfc0091eb6922ce6bcf49f77c5ea20c,3.941446759259259,0.07283256609263962,5.5,1,86,42,384,1,10,1,3,1.3074949035543104,0,1
src/79_seqpar_mpi/vtowfk.F90,c1fc8358dcfc0091eb6922ce6bcf49f77c5ea20c,3.941446759259259,0.2213794424070562,5.5,1,4,3,934,1,10,1,4,1.3074949035543104,0,1
src/71_bse/m_exc_spectra.F90,15f1d049997f34abd3874cb1906b80504d907133,47.101018518518515,0.0,32.0,0,7,0,1380,1,2,1,6,1.0212309633942807,0,0
src/71_bse/m_exc_diago.F90,536d49e7ea1989983b441873df093452216ad0b6,9.787829861111112,0.2692396719750529,33.5,1,14,1,1796,1,8,1,6,1.0511011799939216,0,1
src/71_bse/m_exc_spectra.F90,536d49e7ea1989983b441873df093452216ad0b6,9.787829861111112,0.47324789756707064,33.5,1,2,2,1387,1,8,1,7,1.0511011799939216,0,1
src/71_bse/m_exc_diago.F90,536d49e7ea1989983b441873df093452216ad0b6,9.787829861111112,0.2692396719750529,33.5,1,14,1,1796,1,8,1,6,1.0511011799939216,0,0
src/71_bse/m_exc_spectra.F90,536d49e7ea1989983b441873df093452216ad0b6,9.787829861111112,0.47324789756707064,33.5,1,2,2,1387,1,8,1,7,1.0511011799939216,0,0
src/57_iovars/invars0.F90,fca7389b6cc66a0f48e7e1b394b278edd5c724e5,45.00534490740741,0.15981278420602824,11.0,1,1,1,490,3,10,1,1,1.0059566986826978,0,1
src/57_iovars/mpi_setup.F90,fca7389b6cc66a0f48e7e1b394b278edd5c724e5,45.00534490740741,0.4953158987366992,11.0,1,13,2,869,3,10,1,4,1.0059566986826978,0,1
