File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,human_buggy
src/USER-MISC/dihedral_nharmonic.cpp,ff2786c,7.0,28.0,2.0,75.0,236.0,44.0,5.0,5.0,6.0,1.0,36.0,7.0,28.0,2.0,0.0,8.0,355.0,75.0,223.0,40.0,175.0,44.0,0.0,13.0,182.0,224.0,41.0,0.0,183.0,16.0,16.0,22.0,1.0,3.0,0.2,41.0,41.0,47.0,8.0,1.0
src/USER-OMP/npair_half_size_bin_newton_omp.cpp,ff2786c,14.0,77.0,3.0,34.0,167.0,26.0,16.0,16.0,17.0,11.0,94.0,14.0,76.0,3.0,0.0,2.0,227.0,34.0,152.0,26.0,116.0,26.0,1.0,15.0,118.0,149.0,28.0,2.0,119.0,30.0,30.0,33.0,22.0,8.0,0.17,31.0,31.0,34.0,23.0,1.0
src/KOKKOS/pair_lj_charmm_coul_long_kokkos.cpp,ff2786c,5.0,29.0,1.0,86.0,404.0,53.0,5.0,5.0,5.0,1.0,35.0,5.0,29.0,1.0,0.0,12.0,543.0,86.0,373.0,114.0,246.0,53.0,1.0,30.0,246.0,297.0,87.0,0.0,210.0,12.0,12.0,14.0,1.0,2.0,0.14,54.0,54.0,62.0,12.0,1.0
src/KOKKOS/pair_lj_charmm_coul_charmm_implicit_kokkos.cpp,ff2786c,5.0,25.0,1.0,98.0,381.0,56.0,4.0,4.0,4.0,1.0,31.0,5.0,25.0,1.0,0.0,13.0,535.0,98.0,350.0,91.0,221.0,56.0,1.0,30.0,222.0,271.0,63.0,0.0,208.0,12.0,12.0,14.0,1.0,2.0,0.16,52.0,52.0,58.0,13.0,1.0
src/GRANULAR/fix_wall_gran_region.cpp,ff2786c,4.0,17.0,2.0,101.0,315.0,99.0,5.0,5.0,5.0,1.0,23.0,4.0,17.0,2.0,0.0,17.0,510.0,101.0,299.0,70.0,207.0,99.0,0.0,16.0,211.0,295.0,70.0,0.0,225.0,25.0,25.0,28.0,7.0,6.0,0.33,81.0,81.0,86.0,28.0,1.0
src/KOKKOS/atom_kokkos.cpp,ff2786c,3.0,16.0,2.0,59.0,225.0,61.0,3.0,3.0,3.0,1.0,21.0,3.0,16.0,2.0,0.0,13.0,345.0,59.0,214.0,23.0,163.0,61.0,0.0,11.0,159.0,193.0,22.0,0.0,171.0,13.0,13.0,13.0,4.0,2.0,0.29,33.0,33.0,35.0,16.0,1.0
src/KOKKOS/fix_property_atom_kokkos.cpp,ff2786c,3.0,16.0,2.0,59.0,225.0,61.0,3.0,3.0,3.0,1.0,21.0,3.0,16.0,2.0,0.0,13.0,345.0,59.0,214.0,23.0,163.0,61.0,0.0,11.0,159.0,193.0,22.0,0.0,171.0,13.0,13.0,13.0,4.0,2.0,0.29,33.0,33.0,35.0,16.0,1.0
src/KOKKOS/pair_lj_cut_coul_dsf_kokkos.cpp,ff2786c,4.0,20.0,1.0,66.0,268.0,50.0,3.0,3.0,4.0,1.0,24.0,4.0,20.0,1.0,0.0,11.0,384.0,66.0,237.0,68.0,164.0,50.0,1.0,30.0,146.0,180.0,42.0,0.0,138.0,12.0,12.0,14.0,1.0,2.0,0.21,36.0,36.0,42.0,11.0,1.0
lib/kokkos/example/feint/feint_openmp.cpp,ff2786c,0.0,0.0,0.0,9.0,16.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,3.0,0.0,0.0,0.0,42.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lib/kokkos/core/unit_test/openmp/TestOpenMP_Team.cpp,ff2786c,0.0,7.0,0.0,14.0,66.0,43.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,7.0,122.0,14.0,52.0,13.0,33.0,43.0,7.0,10.0,33.0,45.0,12.0,0.0,33.0,1.0,1.0,1.0,1.0,0.0,0.83,7.0,7.0,7.0,7.0,1.0
src/KOKKOS/pair_hybrid_overlay_kokkos.cpp,ff2786c,6.0,26.0,6.0,18.0,61.0,28.0,11.0,11.0,11.0,6.0,38.0,6.0,26.0,6.0,0.0,2.0,107.0,18.0,52.0,11.0,37.0,28.0,0.0,9.0,40.0,62.0,12.0,0.0,50.0,20.0,20.0,20.0,11.0,5.0,0.54,21.0,21.0,21.0,12.0,1.0
src/npair_full_bin_atomonly.cpp,ff2786c,7.0,25.0,1.0,19.0,58.0,19.0,5.0,5.0,6.0,3.0,32.0,7.0,25.0,1.0,0.0,2.0,96.0,19.0,50.0,16.0,39.0,19.0,0.0,8.0,45.0,56.0,17.0,0.0,39.0,9.0,9.0,10.0,6.0,4.0,0.38,10.0,10.0,11.0,7.0,1.0
src/library.cpp,ff2786c,4.0,23.0,1.0,154.0,611.0,286.0,7.0,7.0,7.0,3.0,27.0,4.0,22.0,1.0,0.0,24.0,1051.0,147.0,525.0,116.0,352.0,277.0,66.0,52.0,319.0,479.0,109.0,0.0,370.0,28.0,28.0,28.0,28.0,5.0,0.53,159.0,159.0,163.0,95.0,1.0
src/USER-DPD/npair_half_bin_newton_ssa.cpp,ff2786c,16.0,83.0,5.0,38.0,179.0,32.0,22.0,22.0,26.0,7.0,103.0,16.0,83.0,5.0,0.0,2.0,249.0,38.0,166.0,33.0,143.0,32.0,0.0,13.0,129.0,174.0,34.0,0.0,140.0,43.0,43.0,51.0,13.0,7.0,0.19,44.0,44.0,52.0,14.0,1.0
src/npair_skip_size_off2on_oneside.cpp,ff2786c,19.0,63.0,12.0,43.0,137.0,43.0,15.0,15.0,15.0,9.0,93.0,19.0,63.0,12.0,0.0,2.0,223.0,43.0,126.0,29.0,99.0,43.0,0.0,11.0,112.0,143.0,29.0,0.0,114.0,29.0,29.0,29.0,18.0,5.0,0.34,30.0,30.0,30.0,19.0,1.0
src/KOKKOS/pair_lj_gromacs_coul_gromacs_kokkos.cpp,ff2786c,4.0,26.0,1.0,88.0,380.0,55.0,4.0,4.0,5.0,1.0,31.0,4.0,26.0,1.0,0.0,13.0,523.0,88.0,356.0,113.0,231.0,55.0,1.0,23.0,231.0,280.0,77.0,0.0,203.0,12.0,12.0,14.0,1.0,2.0,0.15,55.0,55.0,61.0,13.0,1.0
src/KOKKOS/bond_fene_kokkos.cpp,ff2786c,6.0,32.0,1.0,66.0,281.0,38.0,6.0,6.0,7.0,1.0,39.0,6.0,32.0,1.0,0.0,8.0,385.0,66.0,267.0,48.0,195.0,38.0,1.0,13.0,167.0,217.0,33.0,0.0,184.0,17.0,17.0,21.0,1.0,4.0,0.14,48.0,48.0,56.0,8.0,1.0
src/KOKKOS/pair_lj_class2_coul_cut_kokkos.cpp,ff2786c,3.0,18.0,0.0,61.0,265.0,45.0,3.0,3.0,4.0,1.0,22.0,3.0,18.0,0.0,0.0,12.0,371.0,61.0,241.0,68.0,166.0,45.0,1.0,23.0,148.0,183.0,38.0,0.0,145.0,11.0,11.0,13.0,1.0,2.0,0.19,37.0,37.0,43.0,12.0,1.0
src/USER-OMP/pair_gran_hooke_history_omp.cpp,ff2786c,13.0,55.0,5.0,62.0,235.0,35.0,8.0,8.0,9.0,1.0,73.0,13.0,55.0,5.0,0.0,4.0,331.0,62.0,220.0,45.0,173.0,35.0,1.0,15.0,175.0,206.0,43.0,0.0,163.0,15.0,15.0,16.0,1.0,5.0,0.16,31.0,31.0,34.0,4.0,1.0
src/KOKKOS/pair_lj_gromacs_kokkos.cpp,ff2786c,4.0,21.0,1.0,60.0,253.0,42.0,4.0,4.0,5.0,1.0,25.0,4.0,21.0,1.0,0.0,10.0,355.0,60.0,229.0,59.0,167.0,42.0,1.0,23.0,143.0,177.0,33.0,0.0,144.0,11.0,11.0,13.0,1.0,2.0,0.18,44.0,44.0,50.0,10.0,1.0
src/KOKKOS/atom_vec_bond_kokkos.cpp,ff2786c,1.0,26.0,0.0,195.0,1492.0,99.0,5.0,5.0,5.0,1.0,27.0,1.0,26.0,0.0,0.0,53.0,1786.0,195.0,1481.0,429.0,925.0,99.0,0.0,11.0,975.0,1224.0,251.0,0.0,973.0,32.0,32.0,48.0,1.0,4.0,0.07,252.0,252.0,271.0,53.0,1.0
lib/kokkos/core/src/impl/Kokkos_HBWSpace.cpp,ff2786c,0.0,0.0,0.0,82.0,258.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,8.0,0.0,0.0,0.0,44.0,329.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lib/kokkos/core/unit_test/openmp/TestOpenMP_Atomics.cpp,ff2786c,4.0,26.0,1.0,27.0,133.0,46.0,1.0,1.0,1.0,1.0,30.0,4.0,26.0,1.0,0.0,5.0,204.0,27.0,132.0,13.0,109.0,46.0,0.0,1.0,110.0,117.0,12.0,0.0,105.0,2.0,2.0,2.0,1.0,1.0,0.35,6.0,6.0,6.0,5.0,1.0
lib/kokkos/core/perf_test/PerfTestCuda.cpp,ff2786c,0.0,0.0,0.0,30.0,116.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,4.0,0.0,0.0,0.0,43.0,136.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/fix_rx_kokkos.cpp,ff2786c,11.0,35.0,10.0,476.0,1336.0,469.0,7.0,7.0,7.0,1.0,56.0,10.0,30.0,9.0,0.0,36.0,2262.0,443.0,1122.0,426.0,781.0,438.0,179.0,97.0,857.0,1088.0,367.0,11.0,710.0,36.0,36.0,36.0,12.0,4.0,0.39,235.0,235.0,257.0,66.0,1.0
src/KOKKOS/pair_lj_class2_kokkos.cpp,ff2786c,3.0,17.0,1.0,54.0,209.0,36.0,4.0,4.0,4.0,1.0,20.0,3.0,17.0,1.0,0.0,10.0,299.0,54.0,185.0,46.0,128.0,36.0,1.0,23.0,111.0,144.0,29.0,0.0,115.0,11.0,11.0,13.0,1.0,2.0,0.19,35.0,35.0,41.0,10.0,1.0
src/neigh_request.cpp,ff2786c,7.0,28.0,6.0,50.0,143.0,59.0,9.0,9.0,9.0,1.0,41.0,7.0,28.0,6.0,0.0,5.0,252.0,50.0,140.0,12.0,120.0,59.0,0.0,3.0,127.0,174.0,12.0,0.0,162.0,31.0,31.0,31.0,1.0,3.0,0.42,46.0,46.0,46.0,5.0,1.0
src/USER-DPD/fix_dpd_energy.cpp,ff2786c,2.0,12.0,0.0,16.0,58.0,18.0,3.0,3.0,3.0,1.0,13.0,2.0,12.0,0.0,0.0,4.0,92.0,16.0,48.0,19.0,31.0,18.0,0.0,10.0,32.0,46.0,19.0,0.0,27.0,5.0,5.0,5.0,1.0,1.0,0.38,12.0,12.0,12.0,4.0,1.0
lib/kokkos/core/src/impl/Kokkos_Core.cpp,ff2786c,5.0,34.0,3.0,59.0,324.0,76.0,6.0,6.0,8.0,1.0,42.0,5.0,21.0,2.0,0.0,9.0,453.0,58.0,198.0,46.0,143.0,68.0,95.0,40.0,114.0,167.0,42.0,0.0,125.0,40.0,40.0,60.0,3.0,5.0,0.34,50.0,50.0,70.0,11.0,1.0
lib/kokkos/example/feint/main.cpp,ff2786c,40.0,100.0,10.0,44.0,108.0,57.0,17.0,17.0,22.0,13.0,146.0,40.0,91.0,10.0,0.0,1.0,205.0,44.0,95.0,21.0,75.0,57.0,5.0,8.0,71.0,88.0,21.0,0.0,67.0,17.0,17.0,22.0,13.0,2.0,0.6,17.0,17.0,22.0,13.0,1.0
lib/kokkos/example/fenl/main.cpp,ff2786c,40.0,100.0,10.0,44.0,108.0,57.0,17.0,17.0,22.0,13.0,146.0,40.0,91.0,10.0,0.0,1.0,205.0,44.0,95.0,21.0,75.0,57.0,5.0,8.0,71.0,88.0,21.0,0.0,67.0,17.0,17.0,22.0,13.0,2.0,0.6,17.0,17.0,22.0,13.0,1.0
lib/kokkos/example/grow_array/main.cpp,ff2786c,40.0,100.0,10.0,44.0,108.0,57.0,17.0,17.0,22.0,13.0,146.0,40.0,91.0,10.0,0.0,1.0,205.0,44.0,95.0,21.0,75.0,57.0,5.0,8.0,71.0,88.0,21.0,0.0,67.0,17.0,17.0,22.0,13.0,2.0,0.6,17.0,17.0,22.0,13.0,1.0
lib/kokkos/example/md_skeleton/main.cpp,ff2786c,40.0,100.0,10.0,44.0,108.0,57.0,17.0,17.0,22.0,13.0,146.0,40.0,91.0,10.0,0.0,1.0,205.0,44.0,95.0,21.0,75.0,57.0,5.0,8.0,71.0,88.0,21.0,0.0,67.0,17.0,17.0,22.0,13.0,2.0,0.6,17.0,17.0,22.0,13.0,1.0
lib/kokkos/example/sort_array/main.cpp,ff2786c,40.0,100.0,10.0,44.0,108.0,57.0,17.0,17.0,22.0,13.0,146.0,40.0,91.0,10.0,0.0,1.0,205.0,44.0,95.0,21.0,75.0,57.0,5.0,8.0,71.0,88.0,21.0,0.0,67.0,17.0,17.0,22.0,13.0,2.0,0.6,17.0,17.0,22.0,13.0,1.0
src/domain.cpp,ff2786c,40.0,100.0,10.0,44.0,108.0,57.0,17.0,17.0,22.0,13.0,146.0,40.0,91.0,10.0,0.0,1.0,205.0,44.0,95.0,21.0,75.0,57.0,5.0,8.0,71.0,88.0,21.0,0.0,67.0,17.0,17.0,22.0,13.0,2.0,0.6,17.0,17.0,22.0,13.0,1.0
src/KOKKOS/domain_kokkos.cpp,ff2786c,3.0,23.0,1.0,80.0,441.0,86.0,5.0,5.0,6.0,1.0,27.0,3.0,23.0,1.0,0.0,18.0,607.0,80.0,433.0,99.0,289.0,86.0,0.0,8.0,292.0,384.0,67.0,0.0,317.0,42.0,42.0,44.0,1.0,4.0,0.2,91.0,91.0,104.0,18.0,1.0
src/USER-OMP/pair_gran_hertz_history_omp.cpp,ff2786c,13.0,56.0,5.0,61.0,235.0,35.0,8.0,8.0,9.0,1.0,73.0,13.0,55.0,5.0,0.0,4.0,330.0,61.0,221.0,44.0,175.0,35.0,1.0,14.0,176.0,207.0,42.0,0.0,165.0,15.0,15.0,16.0,1.0,5.0,0.16,31.0,31.0,34.0,4.0,1.0
lib/kokkos/core/unit_test/TestDefaultDeviceType_a.cpp,ff2786c,0.0,4.0,0.0,12.0,21.0,44.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,3.0,76.0,12.0,16.0,6.0,3.0,44.0,0.0,5.0,4.0,8.0,5.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,2.75,3.0,3.0,3.0,3.0,1.0
src/pair_coul_streitz.cpp,ff2786c,9.0,33.0,2.0,186.0,583.0,82.0,7.0,7.0,7.0,2.0,44.0,9.0,33.0,2.0,0.0,17.0,850.0,186.0,562.0,116.0,443.0,82.0,0.0,21.0,426.0,540.0,109.0,0.0,431.0,22.0,22.0,27.0,12.0,4.0,0.15,112.0,112.0,125.0,50.0,1.0
src/KOKKOS/pair_lj_cut_coul_long_kokkos.cpp,ff2786c,4.0,26.0,1.0,83.0,390.0,49.0,4.0,4.0,5.0,1.0,31.0,4.0,26.0,1.0,0.0,13.0,522.0,83.0,359.0,115.0,231.0,49.0,1.0,30.0,235.0,286.0,87.0,0.0,199.0,12.0,12.0,14.0,1.0,2.0,0.14,53.0,53.0,61.0,13.0,1.0
src/KSPACE/pair_lj_charmm_coul_long.cpp,ff2786c,5.0,40.0,0.0,139.0,817.0,71.0,7.0,7.0,8.0,1.0,45.0,5.0,40.0,0.0,0.0,20.0,1027.0,139.0,793.0,115.0,629.0,71.0,0.0,24.0,582.0,727.0,112.0,0.0,615.0,33.0,33.0,39.0,7.0,8.0,0.09,144.0,144.0,163.0,26.0,1.0
lib/kokkos/core/src/Cuda/Kokkos_CudaSpace.cpp,ff2786c,0.0,0.0,0.0,180.0,661.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,914.0,3.0,0.0,0.0,0.0,44.0,859.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/KSPACE/fft3d.cpp,ff2786c,14.0,104.0,9.0,103.0,635.0,140.0,14.0,14.0,16.0,4.0,127.0,13.0,60.0,9.0,0.0,6.0,878.0,93.0,361.0,39.0,295.0,140.0,222.0,62.0,238.0,315.0,32.0,0.0,283.0,34.0,34.0,43.0,12.0,2.0,0.39,85.0,85.0,97.0,26.0,1.0
lib/kokkos/example/feint/main.cpp,ff2786c,8.0,33.0,0.0,14.0,39.0,42.0,1.0,1.0,1.0,1.0,41.0,1.0,4.0,0.0,0.0,1.0,95.0,7.0,4.0,1.0,1.0,42.0,34.0,14.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,10.5,1.0,1.0,1.0,1.0,1.0
lib/kokkos/example/fenl/main.cpp,ff2786c,8.0,33.0,0.0,14.0,39.0,42.0,1.0,1.0,1.0,1.0,41.0,1.0,4.0,0.0,0.0,1.0,95.0,7.0,4.0,1.0,1.0,42.0,34.0,14.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,10.5,1.0,1.0,1.0,1.0,1.0
lib/kokkos/example/grow_array/main.cpp,ff2786c,8.0,33.0,0.0,14.0,39.0,42.0,1.0,1.0,1.0,1.0,41.0,1.0,4.0,0.0,0.0,1.0,95.0,7.0,4.0,1.0,1.0,42.0,34.0,14.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,10.5,1.0,1.0,1.0,1.0,1.0
lib/kokkos/example/md_skeleton/main.cpp,ff2786c,8.0,33.0,0.0,14.0,39.0,42.0,1.0,1.0,1.0,1.0,41.0,1.0,4.0,0.0,0.0,1.0,95.0,7.0,4.0,1.0,1.0,42.0,34.0,14.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,10.5,1.0,1.0,1.0,1.0,1.0
lib/kokkos/example/sort_array/main.cpp,ff2786c,8.0,33.0,0.0,14.0,39.0,42.0,1.0,1.0,1.0,1.0,41.0,1.0,4.0,0.0,0.0,1.0,95.0,7.0,4.0,1.0,1.0,42.0,34.0,14.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,10.5,1.0,1.0,1.0,1.0,1.0
src/domain.cpp,ff2786c,8.0,33.0,0.0,14.0,39.0,42.0,1.0,1.0,1.0,1.0,41.0,1.0,4.0,0.0,0.0,1.0,95.0,7.0,4.0,1.0,1.0,42.0,34.0,14.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,10.5,1.0,1.0,1.0,1.0,1.0
lib/kokkos/example/multi_fem/TestHybridFEM.cpp,ff2786c,9.0,43.0,0.0,71.0,227.0,52.0,6.0,6.0,6.0,1.0,52.0,9.0,40.0,0.0,0.0,3.0,348.0,58.0,170.0,83.0,90.0,52.0,59.0,11.0,70.0,86.0,43.0,0.0,43.0,8.0,8.0,9.0,1.0,2.0,0.31,17.0,17.0,18.0,3.0,1.0
src/KOKKOS/pair_coul_debye_kokkos.cpp,ff2786c,4.0,18.0,1.0,61.0,224.0,45.0,4.0,4.0,4.0,1.0,23.0,4.0,18.0,1.0,0.0,10.0,330.0,61.0,200.0,48.0,137.0,45.0,1.0,23.0,123.0,160.0,30.0,0.0,130.0,11.0,11.0,13.0,1.0,4.0,0.23,36.0,36.0,42.0,10.0,1.0
lib/kokkos/example/feint/feint_cuda.cpp,ff2786c,0.0,0.0,0.0,9.0,16.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,3.0,0.0,0.0,0.0,42.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/compute_group_group.cpp,ff2786c,8.0,29.0,3.0,95.0,282.0,53.0,8.0,8.0,9.0,2.0,40.0,8.0,29.0,3.0,0.0,9.0,430.0,95.0,264.0,49.0,207.0,53.0,0.0,18.0,192.0,263.0,48.0,0.0,215.0,22.0,22.0,23.0,10.0,5.0,0.2,69.0,69.0,83.0,20.0,1.0
lib/kokkos/core/perf_test/PerfTestHost.cpp,ff2786c,1.0,6.0,0.0,23.0,49.0,44.0,1.0,1.0,1.0,1.0,7.0,1.0,6.0,0.0,1.0,4.0,115.0,17.0,30.0,12.0,14.0,44.0,12.0,13.0,12.0,18.0,11.0,0.0,7.0,2.0,2.0,2.0,1.0,1.0,1.47,5.0,5.0,5.0,4.0,1.0
src/USER-SMD/pair_smd_tlsph.cpp,ff2786c,17.0,73.0,16.0,372.0,1490.0,393.0,13.0,13.0,13.0,4.0,100.0,17.0,73.0,16.0,0.0,20.0,2160.0,372.0,1457.0,150.0,1183.0,393.0,0.0,33.0,997.0,1262.0,151.0,0.0,1111.0,113.0,113.0,113.0,47.0,7.0,0.27,258.0,251.0,267.0,97.0,1.0
lib/kokkos/core/src/impl/Kokkos_Serial.cpp,ff2786c,0.0,0.0,0.0,22.0,54.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,4.0,0.0,0.0,0.0,43.0,66.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/angle_hybrid.cpp,ff2786c,3.0,19.0,2.0,67.0,243.0,66.0,7.0,7.0,7.0,1.0,25.0,3.0,19.0,2.0,0.0,12.0,376.0,67.0,231.0,44.0,168.0,66.0,0.0,12.0,192.0,273.0,44.0,0.0,229.0,21.0,21.0,22.0,5.0,4.0,0.29,80.0,80.0,83.0,19.0,1.0
src/KSPACE/pair_lj_long_coul_long.cpp,ff2786c,5.0,38.0,3.0,145.0,820.0,129.0,8.0,8.0,9.0,1.0,43.0,5.0,38.0,3.0,0.0,21.0,1039.0,145.0,795.0,186.0,619.0,129.0,0.0,25.0,587.0,751.0,180.0,10.0,561.0,36.0,36.0,42.0,5.0,7.0,0.16,170.0,168.0,199.0,37.0,1.0
src/USER-MISC/pair_meam_sw_spline.cpp,ff2786c,5.0,26.0,2.0,131.0,501.0,366.0,5.0,5.0,5.0,1.0,33.0,5.0,25.0,2.0,0.0,19.0,997.0,131.0,482.0,158.0,377.0,366.0,0.0,19.0,389.0,476.0,153.0,0.0,323.0,21.0,21.0,22.0,5.0,4.0,0.76,86.0,86.0,89.0,23.0,1.0
src/npair_skip_size_off2on.cpp,ff2786c,11.0,50.0,5.0,28.0,112.0,28.0,8.0,8.0,9.0,5.0,66.0,11.0,50.0,5.0,0.0,2.0,168.0,28.0,101.0,29.0,76.0,28.0,0.0,11.0,84.0,101.0,30.0,0.0,71.0,15.0,15.0,16.0,9.0,5.0,0.28,16.0,16.0,17.0,10.0,1.0
src/USER-DPD/fix_rx.cpp,ff2786c,12.0,51.0,8.0,369.0,1354.0,246.0,12.0,12.0,13.0,2.0,70.0,12.0,50.0,8.0,0.0,26.0,1951.0,369.0,1297.0,362.0,988.0,246.0,1.0,57.0,1028.0,1328.0,353.0,11.0,964.0,54.0,54.0,54.0,12.0,6.0,0.19,304.0,304.0,328.0,58.0,1.0
src/KOKKOS/pair_hybrid_kokkos.cpp,ff2786c,8.0,23.0,5.0,33.0,87.0,39.0,8.0,8.0,10.0,2.0,36.0,8.0,23.0,5.0,0.0,3.0,159.0,33.0,71.0,12.0,52.0,39.0,0.0,16.0,53.0,79.0,12.0,0.0,67.0,23.0,23.0,29.0,5.0,4.0,0.55,25.0,25.0,31.0,7.0,1.0
src/KOKKOS/angle_charmm_kokkos.cpp,ff2786c,7.0,34.0,2.0,76.0,301.0,41.0,6.0,6.0,8.0,1.0,42.0,7.0,34.0,2.0,0.0,8.0,418.0,76.0,285.0,67.0,210.0,41.0,1.0,15.0,188.0,241.0,52.0,0.0,189.0,21.0,21.0,27.0,1.0,4.0,0.14,50.0,50.0,60.0,8.0,1.0
src/pair_lj_cut.cpp,ff2786c,4.0,26.0,1.0,121.0,534.0,70.0,5.0,5.0,5.0,1.0,30.0,4.0,26.0,1.0,0.0,20.0,725.0,121.0,517.0,114.0,392.0,70.0,0.0,17.0,397.0,495.0,113.0,0.0,382.0,13.0,13.0,15.0,3.0,5.0,0.14,97.0,97.0,108.0,22.0,1.0
lib/kokkos/example/tutorial/Hierarchical_Parallelism/01_thread_teams_lambda/thread_teams_lambda.cpp,ff2786c,5.0,17.0,19.0,9.0,19.0,69.0,1.0,1.0,1.0,1.0,41.0,5.0,10.0,16.0,0.0,1.0,97.0,9.0,10.0,5.0,4.0,66.0,8.0,4.0,8.0,10.0,6.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,6.6,1.0,1.0,1.0,1.0,1.0
src/CLASS2/dihedral_class2.cpp,ff2786c,22.0,84.0,5.0,197.0,689.0,77.0,11.0,11.0,12.0,1.0,111.0,22.0,84.0,5.0,0.0,8.0,963.0,197.0,674.0,84.0,614.0,77.0,0.0,15.0,618.0,706.0,85.0,0.0,621.0,46.0,46.0,52.0,1.0,4.0,0.11,86.0,86.0,97.0,8.0,1.0
src/fix.cpp,ff2786c,5.0,26.0,2.0,52.0,193.0,66.0,6.0,6.0,6.0,1.0,32.0,5.0,26.0,2.0,0.0,7.0,311.0,52.0,183.0,26.0,140.0,66.0,0.0,10.0,142.0,184.0,24.0,0.0,160.0,12.0,12.0,12.0,1.0,3.0,0.36,40.0,40.0,44.0,7.0,1.0
src/imbalance_neigh.cpp,ff2786c,3.0,13.0,3.0,23.0,63.0,26.0,5.0,5.0,6.0,2.0,19.0,3.0,13.0,3.0,0.0,4.0,112.0,23.0,53.0,17.0,35.0,26.0,0.0,10.0,38.0,58.0,17.0,0.0,41.0,14.0,14.0,20.0,7.0,2.0,0.49,19.0,19.0,25.0,10.0,1.0
src/KOKKOS/dihedral_opls_kokkos.cpp,ff2786c,8.0,44.0,2.0,88.0,387.0,46.0,7.0,7.0,9.0,1.0,55.0,8.0,44.0,2.0,0.0,8.0,521.0,88.0,369.0,102.0,291.0,46.0,1.0,17.0,260.0,320.0,83.0,0.0,237.0,25.0,25.0,33.0,1.0,4.0,0.12,58.0,58.0,73.0,8.0,1.0
lib/kokkos/example/tutorial/Advanced_Views/05_NVIDIA_UVM/uvm_example.cpp,ff2786c,4.0,15.0,4.0,21.0,64.0,55.0,2.0,2.0,2.0,1.0,23.0,4.0,15.0,4.0,0.0,3.0,140.0,21.0,54.0,26.0,32.0,55.0,2.0,8.0,45.0,51.0,23.0,0.0,28.0,3.0,3.0,3.0,1.0,2.0,1.02,6.0,6.0,6.0,3.0,1.0
src/KOKKOS/pppm_kokkos.cpp,ff2786c,4.0,19.0,4.0,548.0,2027.0,597.0,3.0,3.0,3.0,1.0,27.0,4.0,19.0,4.0,0.0,100.0,3171.0,548.0,1974.0,563.0,1395.0,597.0,10.0,45.0,1340.0,1602.0,401.0,0.0,1201.0,28.0,28.0,36.0,8.0,5.0,0.3,259.0,259.0,288.0,116.0,1.0
