File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,human_buggy
src/USER-INTEL/npair_full_bin_intel.cpp,36cbe43,11.0,117.0,1.0,54.0,476.0,24.0,17.0,17.0,20.0,3.0,129.0,11.0,63.0,1.0,0.0,4.0,552.0,53.0,256.0,117.0,191.0,24.0,161.0,97.0,216.0,284.0,117.0,5.0,162.0,56.0,56.0,63.0,10.0,7.0,0.09,68.0,68.0,78.0,13.0,0.0
src/fix_wall.cpp,36cbe43,3.0,21.0,1.0,64.0,273.0,43.0,8.0,8.0,10.0,1.0,25.0,3.0,21.0,1.0,0.0,12.0,380.0,64.0,259.0,43.0,192.0,43.0,0.0,14.0,173.0,272.0,42.0,0.0,230.0,53.0,53.0,70.0,4.0,4.0,0.17,98.0,98.0,115.0,15.0,0.0
src/pair_morse.cpp,36cbe43,2.0,16.0,0.0,66.0,246.0,49.0,4.0,4.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,15.0,361.0,66.0,235.0,48.0,163.0,49.0,0.0,11.0,174.0,229.0,46.0,0.0,183.0,9.0,9.0,11.0,4.0,4.0,0.21,55.0,55.0,58.0,18.0,0.0
lib/kokkos/core/unit_test/threads/TestThreads_Team.cpp,36cbe43,0.0,7.0,0.0,14.0,66.0,43.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,7.0,122.0,14.0,52.0,13.0,33.0,43.0,7.0,10.0,33.0,45.0,12.0,0.0,33.0,1.0,1.0,1.0,1.0,0.0,0.83,7.0,7.0,7.0,7.0,0.0
lib/kokkos/core/unit_test/serial/TestSerial_Reductions.cpp,36cbe43,0.0,6.0,0.0,14.0,66.0,43.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,11.0,122.0,14.0,65.0,20.0,37.0,43.0,0.0,1.0,37.0,56.0,19.0,0.0,37.0,1.0,1.0,1.0,1.0,0.0,0.66,11.0,11.0,11.0,11.0,0.0
lib/kokkos/core/unit_test/cuda/TestCuda_Atomics.cpp,36cbe43,3.0,26.0,1.0,26.0,133.0,46.0,1.0,1.0,1.0,1.0,30.0,3.0,26.0,1.0,0.0,5.0,203.0,26.0,132.0,13.0,109.0,46.0,0.0,1.0,110.0,117.0,12.0,0.0,105.0,2.0,2.0,2.0,1.0,1.0,0.35,6.0,6.0,6.0,5.0,0.0
examples/COUPLE/simple/simple.cpp,36cbe43,31.0,87.0,22.0,36.0,96.0,42.0,21.0,21.0,21.0,3.0,140.0,31.0,87.0,22.0,0.0,1.0,173.0,36.0,88.0,20.0,68.0,42.0,0.0,8.0,68.0,88.0,20.0,0.0,68.0,21.0,21.0,21.0,3.0,3.0,0.48,21.0,21.0,21.0,3.0,0.0
src/MC/pair_dsmc.cpp,36cbe43,4.0,21.0,1.0,93.0,350.0,80.0,5.0,5.0,5.0,1.0,25.0,4.0,21.0,1.0,0.0,16.0,523.0,93.0,336.0,68.0,253.0,80.0,0.0,14.0,249.0,329.0,66.0,0.0,263.0,21.0,21.0,22.0,10.0,5.0,0.24,79.0,79.0,82.0,28.0,0.0
lib/kokkos/core/src/impl/Kokkos_Serial.cpp,36cbe43,0.0,0.0,0.0,22.0,54.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,4.0,0.0,0.0,0.0,43.0,66.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/KOKKOS/pair_sw_kokkos.cpp,36cbe43,8.0,34.0,1.0,190.0,698.0,61.0,6.0,6.0,6.0,2.0,42.0,8.0,34.0,1.0,0.0,19.0,949.0,190.0,674.0,227.0,510.0,61.0,1.0,23.0,498.0,607.0,177.0,0.0,430.0,21.0,21.0,25.0,14.0,4.0,0.09,107.0,107.0,121.0,44.0,0.0
src/USER-DPD/fix_dpd_energy.cpp,36cbe43,2.0,12.0,0.0,16.0,58.0,18.0,3.0,3.0,3.0,1.0,13.0,2.0,12.0,0.0,0.0,4.0,92.0,16.0,48.0,19.0,31.0,18.0,0.0,10.0,32.0,46.0,19.0,0.0,27.0,5.0,5.0,5.0,1.0,1.0,0.38,12.0,12.0,12.0,4.0,0.0
src/npair_half_bin_newtoff.cpp,36cbe43,7.0,38.0,3.0,20.0,85.0,24.0,9.0,9.0,10.0,3.0,47.0,7.0,38.0,3.0,0.0,2.0,129.0,20.0,76.0,22.0,62.0,24.0,0.0,9.0,61.0,80.0,23.0,0.0,57.0,17.0,17.0,18.0,6.0,6.0,0.32,18.0,18.0,19.0,7.0,0.0
src/USER-DRUDE/pair_lj_cut_thole_long.cpp,36cbe43,3.0,30.0,1.0,98.0,541.0,66.0,7.0,7.0,7.0,1.0,34.0,3.0,30.0,1.0,0.0,17.0,705.0,98.0,516.0,85.0,404.0,66.0,0.0,25.0,388.0,501.0,84.0,0.0,417.0,26.0,26.0,33.0,8.0,7.0,0.13,111.0,111.0,126.0,26.0,0.0
src/USER-OMP/npair_half_size_bin_newtoff_omp.cpp,36cbe43,11.0,56.0,3.0,27.0,125.0,27.0,9.0,9.0,10.0,6.0,70.0,11.0,55.0,3.0,0.0,2.0,179.0,27.0,110.0,26.0,82.0,27.0,1.0,15.0,91.0,109.0,28.0,2.0,79.0,17.0,17.0,18.0,11.0,8.0,0.25,18.0,18.0,19.0,12.0,0.0
src/USER-AWPMD/pair_awpmd_cut.cpp,36cbe43,4.0,26.0,4.0,114.0,511.0,150.0,6.0,6.0,7.0,1.0,32.0,4.0,23.0,4.0,0.0,19.0,750.0,112.0,449.0,118.0,344.0,138.0,48.0,20.0,312.0,423.0,118.0,0.0,305.0,35.0,35.0,37.0,11.0,4.0,0.31,116.0,116.0,124.0,35.0,0.0
src/MISC/pair_nm_cut_coul_cut.cpp,36cbe43,3.0,22.0,0.0,79.0,370.0,57.0,5.0,5.0,5.0,1.0,25.0,3.0,22.0,0.0,0.0,16.0,506.0,79.0,357.0,67.0,273.0,57.0,0.0,13.0,263.0,337.0,65.0,0.0,272.0,13.0,13.0,15.0,6.0,5.0,0.16,72.0,72.0,76.0,21.0,0.0
src/npair_full_bin_atomonly.cpp,36cbe43,7.0,24.0,1.0,19.0,57.0,19.0,5.0,5.0,6.0,3.0,32.0,7.0,24.0,1.0,0.0,2.0,95.0,19.0,49.0,15.0,38.0,19.0,0.0,8.0,44.0,55.0,16.0,0.0,39.0,9.0,9.0,10.0,6.0,4.0,0.39,10.0,10.0,11.0,7.0,0.0
lib/kokkos/core/unit_test/threads/TestThreads_Reductions.cpp,36cbe43,0.0,6.0,0.0,16.0,80.0,43.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,11.0,138.0,15.0,66.0,20.0,38.0,43.0,12.0,3.0,38.0,57.0,19.0,0.0,38.0,1.0,1.0,1.0,1.0,0.0,0.65,11.0,11.0,11.0,11.0,0.0
src/USER-FEP/pair_lj_cut_soft.cpp,36cbe43,5.0,28.0,1.0,138.0,572.0,71.0,5.0,5.0,6.0,1.0,33.0,5.0,28.0,1.0,0.0,20.0,781.0,138.0,555.0,120.0,425.0,71.0,0.0,17.0,426.0,527.0,119.0,0.0,408.0,13.0,13.0,15.0,4.0,5.0,0.13,99.0,99.0,110.0,23.0,0.0
src/USER-OMP/npair_half_respa_bin_newtoff_omp.cpp,36cbe43,13.0,68.0,3.0,32.0,146.0,26.0,17.0,17.0,18.0,3.0,84.0,13.0,66.0,3.0,0.0,2.0,204.0,32.0,133.0,33.0,109.0,26.0,1.0,13.0,102.0,134.0,35.0,2.0,97.0,32.0,32.0,35.0,6.0,6.0,0.2,33.0,33.0,36.0,7.0,0.0
src/pair_dpd.cpp,36cbe43,3.0,17.0,1.0,77.0,268.0,66.0,4.0,4.0,4.0,1.0,21.0,3.0,17.0,1.0,0.0,15.0,410.0,77.0,253.0,47.0,179.0,66.0,0.0,15.0,194.0,254.0,46.0,0.0,208.0,10.0,10.0,12.0,5.0,4.0,0.26,60.0,60.0,64.0,19.0,0.0
src/USER-MISC/pair_kolmogorov_crespi_z.cpp,36cbe43,7.0,35.0,4.0,77.0,297.0,68.0,9.0,9.0,9.0,3.0,46.0,7.0,35.0,4.0,0.0,8.0,441.0,77.0,284.0,42.0,222.0,68.0,0.0,13.0,230.0,303.0,42.0,0.0,261.0,30.0,30.0,31.0,13.0,5.0,0.24,72.0,72.0,75.0,24.0,0.0
src/CLASS2/pair_lj_class2_coul_cut.cpp,36cbe43,3.0,22.0,0.0,75.0,338.0,55.0,4.0,4.0,5.0,1.0,25.0,3.0,22.0,0.0,0.0,15.0,468.0,75.0,326.0,63.0,243.0,55.0,0.0,12.0,241.0,310.0,61.0,0.0,249.0,13.0,13.0,15.0,1.0,5.0,0.17,67.0,67.0,71.0,15.0,0.0
lib/kokkos/core/unit_test/cuda/TestCuda_ViewAPI_b.cpp,36cbe43,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,53.0,4.0,6.0,3.0,2.0,43.0,0.0,1.0,2.0,4.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,0.0
lib/gpu/lal_cg_cmm_long_ext.cpp,36cbe43,1.0,17.0,0.0,18.0,94.0,17.0,3.0,3.0,4.0,1.0,19.0,1.0,17.0,0.0,0.0,5.0,129.0,18.0,90.0,34.0,55.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.19,16.0,16.0,18.0,5.0,0.0
src/SNAP/compute_sna_atom.cpp,36cbe43,5.0,31.0,2.0,357.0,1507.0,343.0,8.0,8.0,9.0,2.0,38.0,5.0,31.0,2.0,0.0,48.0,2204.0,357.0,1470.0,210.0,1143.0,343.0,0.0,37.0,1083.0,1466.0,201.0,0.0,1265.0,45.0,45.0,45.0,45.0,4.0,0.23,392.0,392.0,450.0,133.0,0.0
src/SNAP/compute_snad_atom.cpp,36cbe43,5.0,31.0,2.0,357.0,1507.0,343.0,8.0,8.0,9.0,2.0,38.0,5.0,31.0,2.0,0.0,48.0,2204.0,357.0,1470.0,210.0,1143.0,343.0,0.0,37.0,1083.0,1466.0,201.0,0.0,1265.0,45.0,45.0,45.0,45.0,4.0,0.23,392.0,392.0,450.0,133.0,0.0
src/SNAP/compute_snav_atom.cpp,36cbe43,5.0,31.0,2.0,357.0,1507.0,343.0,8.0,8.0,9.0,2.0,38.0,5.0,31.0,2.0,0.0,48.0,2204.0,357.0,1470.0,210.0,1143.0,343.0,0.0,37.0,1083.0,1466.0,201.0,0.0,1265.0,45.0,45.0,45.0,45.0,4.0,0.23,392.0,392.0,450.0,133.0,0.0
src/USER-REAXC/compute_spec_atom.cpp,36cbe43,5.0,31.0,2.0,357.0,1507.0,343.0,8.0,8.0,9.0,2.0,38.0,5.0,31.0,2.0,0.0,48.0,2204.0,357.0,1470.0,210.0,1143.0,343.0,0.0,37.0,1083.0,1466.0,201.0,0.0,1265.0,45.0,45.0,45.0,45.0,4.0,0.23,392.0,392.0,450.0,133.0,0.0
src/atom.cpp,36cbe43,5.0,31.0,2.0,357.0,1507.0,343.0,8.0,8.0,9.0,2.0,38.0,5.0,31.0,2.0,0.0,48.0,2204.0,357.0,1470.0,210.0,1143.0,343.0,0.0,37.0,1083.0,1466.0,201.0,0.0,1265.0,45.0,45.0,45.0,45.0,4.0,0.23,392.0,392.0,450.0,133.0,0.0
src/fix_property_atom.cpp,36cbe43,5.0,31.0,2.0,357.0,1507.0,343.0,8.0,8.0,9.0,2.0,38.0,5.0,31.0,2.0,0.0,48.0,2204.0,357.0,1470.0,210.0,1143.0,343.0,0.0,37.0,1083.0,1466.0,201.0,0.0,1265.0,45.0,45.0,45.0,45.0,4.0,0.23,392.0,392.0,450.0,133.0,0.0
lib/kokkos/core/unit_test/cuda/TestCuda_SubView_b.cpp,36cbe43,0.0,5.0,0.0,5.0,13.0,43.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,2.0,60.0,5.0,12.0,4.0,6.0,43.0,0.0,1.0,6.0,9.0,3.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,3.58,2.0,2.0,2.0,2.0,0.0
lib/kokkos/core/unit_test/openmp/TestOpenMP_SubView_b.cpp,36cbe43,0.0,5.0,0.0,5.0,13.0,43.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,2.0,60.0,5.0,12.0,4.0,6.0,43.0,0.0,1.0,6.0,9.0,3.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,3.58,2.0,2.0,2.0,2.0,0.0
src/USER-OMP/pair_airebo_omp.cpp,36cbe43,38.0,256.0,8.0,367.0,2320.0,105.0,23.0,23.0,25.0,6.0,301.0,38.0,255.0,8.0,0.0,9.0,2783.0,367.0,2294.0,171.0,2025.0,105.0,4.0,25.0,2068.0,2272.0,165.0,0.0,2107.0,60.0,60.0,65.0,25.0,10.0,0.05,203.0,203.0,226.0,60.0,0.0
lib/kokkos/core/unit_test/openmp/TestOpenMP_Reductions.cpp,36cbe43,0.0,6.0,0.0,16.0,80.0,43.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,11.0,138.0,15.0,66.0,20.0,38.0,43.0,12.0,3.0,38.0,57.0,19.0,0.0,38.0,1.0,1.0,1.0,1.0,0.0,0.65,11.0,11.0,11.0,11.0,0.0
src/USER-REAXC/reaxc_hydrogen_bonds.cpp,36cbe43,20.0,122.0,11.0,22.0,128.0,36.0,15.0,15.0,17.0,12.0,151.0,20.0,122.0,11.0,0.0,1.0,184.0,22.0,122.0,22.0,91.0,36.0,0.0,6.0,98.0,113.0,20.0,0.0,93.0,15.0,15.0,17.0,12.0,6.0,0.3,15.0,15.0,17.0,12.0,0.0
src/fix_ave_histo.cpp,36cbe43,9.0,59.0,3.0,141.0,792.0,82.0,20.0,20.0,27.0,1.0,70.0,9.0,59.0,3.0,0.0,13.0,1015.0,141.0,772.0,79.0,671.0,82.0,0.0,20.0,489.0,748.0,77.0,0.0,671.0,119.0,119.0,190.0,5.0,5.0,0.11,264.0,264.0,347.0,24.0,0.0
lib/kokkos/core/unit_test/cuda/TestCuda_ViewAPI_f.cpp,36cbe43,1.0,5.0,0.0,5.0,8.0,43.0,1.0,1.0,1.0,1.0,6.0,1.0,5.0,0.0,0.0,1.0,55.0,5.0,7.0,5.0,1.0,43.0,0.0,1.0,3.0,5.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.14,1.0,1.0,1.0,1.0,0.0
src/MC/fix_gcmc.cpp,36cbe43,10.0,60.0,3.0,379.0,1901.0,173.0,15.0,15.0,17.0,2.0,73.0,10.0,60.0,3.0,0.0,31.0,2453.0,379.0,1867.0,337.0,1535.0,173.0,0.0,34.0,1309.0,1763.0,328.0,1.0,1434.0,43.0,43.0,59.0,9.0,5.0,0.09,450.0,450.0,532.0,74.0,0.0
src/USER-REAXC/reaxc_reset_tools.cpp,36cbe43,2.0,14.0,1.0,31.0,131.0,31.0,2.0,2.0,3.0,1.0,16.0,2.0,14.0,1.0,0.0,9.0,192.0,31.0,126.0,16.0,82.0,31.0,0.0,5.0,76.0,98.0,13.0,0.0,85.0,10.0,10.0,11.0,4.0,3.0,0.25,22.0,22.0,23.0,12.0,0.0
lib/kokkos/core/unit_test/TestDefaultDeviceType_b.cpp,36cbe43,0.0,4.0,0.0,12.0,21.0,44.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,3.0,76.0,12.0,16.0,6.0,3.0,44.0,0.0,5.0,4.0,8.0,5.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,2.75,3.0,3.0,3.0,3.0,0.0
src/bond.cpp,36cbe43,4.0,28.0,2.0,46.0,206.0,42.0,7.0,7.0,9.0,1.0,33.0,4.0,28.0,2.0,0.0,7.0,294.0,46.0,196.0,28.0,143.0,42.0,0.0,10.0,131.0,180.0,26.0,0.0,154.0,17.0,17.0,21.0,1.0,4.0,0.21,48.0,48.0,62.0,7.0,0.0
src/DIPOLE/pair_lj_cut_dipole_long.cpp,36cbe43,5.0,30.0,0.0,90.0,418.0,51.0,5.0,5.0,5.0,1.0,35.0,5.0,30.0,0.0,0.0,13.0,559.0,90.0,395.0,55.0,313.0,51.0,0.0,23.0,299.0,363.0,56.0,0.0,307.0,18.0,18.0,21.0,4.0,6.0,0.13,62.0,62.0,69.0,16.0,0.0
src/KOKKOS/pair_eam_fs_kokkos.cpp,36cbe43,6.0,28.0,3.0,215.0,828.0,141.0,6.0,6.0,7.0,1.0,38.0,6.0,28.0,3.0,0.0,27.0,1184.0,215.0,808.0,221.0,592.0,141.0,1.0,19.0,559.0,723.0,165.0,0.0,558.0,36.0,36.0,39.0,5.0,4.0,0.17,163.0,163.0,185.0,34.0,0.0
src/PYTHON/fix_python.cpp,36cbe43,6.0,32.0,4.0,72.0,302.0,54.0,10.0,10.0,11.0,1.0,42.0,6.0,32.0,4.0,0.0,9.0,427.0,72.0,294.0,52.0,248.0,54.0,0.0,8.0,208.0,300.0,51.0,0.0,249.0,37.0,37.0,41.0,5.0,4.0,0.18,91.0,91.0,98.0,15.0,0.0
src/PYTHON/pair_python.cpp,36cbe43,6.0,32.0,4.0,72.0,302.0,54.0,10.0,10.0,11.0,1.0,42.0,6.0,32.0,4.0,0.0,9.0,427.0,72.0,294.0,52.0,248.0,54.0,0.0,8.0,208.0,300.0,51.0,0.0,249.0,37.0,37.0,41.0,5.0,4.0,0.18,91.0,91.0,98.0,15.0,0.0
src/PYTHON/python.cpp,36cbe43,6.0,32.0,4.0,72.0,302.0,54.0,10.0,10.0,11.0,1.0,42.0,6.0,32.0,4.0,0.0,9.0,427.0,72.0,294.0,52.0,248.0,54.0,0.0,8.0,208.0,300.0,51.0,0.0,249.0,37.0,37.0,41.0,5.0,4.0,0.18,91.0,91.0,98.0,15.0,0.0
src/python.cpp,36cbe43,6.0,32.0,4.0,72.0,302.0,54.0,10.0,10.0,11.0,1.0,42.0,6.0,32.0,4.0,0.0,9.0,427.0,72.0,294.0,52.0,248.0,54.0,0.0,8.0,208.0,300.0,51.0,0.0,249.0,37.0,37.0,41.0,5.0,4.0,0.18,91.0,91.0,98.0,15.0,0.0
lib/kokkos/core/src/Qthread/Kokkos_QthreadExec.cpp,36cbe43,0.0,0.0,0.0,106.0,303.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,3.0,0.0,0.0,0.0,43.0,463.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/USER-REAXC/reaxc_ffield.cpp,36cbe43,121.0,520.0,34.0,123.0,524.0,59.0,60.0,60.0,75.0,1.0,668.0,121.0,520.0,34.0,0.0,1.0,699.0,123.0,520.0,10.0,463.0,59.0,0.0,4.0,416.0,476.0,9.0,0.0,467.0,60.0,60.0,75.0,1.0,6.0,0.11,60.0,60.0,75.0,1.0,0.0
src/displace_atoms.cpp,36cbe43,11.0,53.0,5.0,68.0,291.0,47.0,15.0,15.0,17.0,1.0,69.0,11.0,53.0,5.0,0.0,5.0,406.0,68.0,268.0,74.0,217.0,47.0,0.0,23.0,207.0,283.0,74.0,0.0,209.0,55.0,55.0,65.0,1.0,5.0,0.18,76.0,76.0,86.0,5.0,0.0
src/USER-OMP/npair_half_respa_bin_newton_tri_omp.cpp,36cbe43,13.0,71.0,4.0,32.0,153.0,26.0,19.0,19.0,21.0,6.0,88.0,13.0,70.0,4.0,0.0,2.0,211.0,32.0,140.0,33.0,114.0,26.0,1.0,13.0,105.0,142.0,35.0,2.0,105.0,37.0,37.0,41.0,11.0,6.0,0.19,38.0,38.0,42.0,12.0,0.0
src/nstencil_half_bin_2d_newtoff.cpp,36cbe43,1.0,6.0,0.0,8.0,15.0,16.0,3.0,3.0,3.0,1.0,7.0,1.0,6.0,0.0,0.0,2.0,39.0,8.0,12.0,4.0,5.0,16.0,0.0,3.0,8.0,14.0,4.0,0.0,10.0,4.0,4.0,4.0,1.0,3.0,1.33,5.0,5.0,5.0,2.0,0.0
src/npair_skip_size.cpp,36cbe43,10.0,49.0,4.0,25.0,110.0,26.0,8.0,8.0,8.0,4.0,63.0,10.0,49.0,4.0,0.0,2.0,161.0,25.0,99.0,29.0,74.0,26.0,0.0,11.0,82.0,98.0,30.0,0.0,68.0,14.0,14.0,14.0,8.0,5.0,0.26,15.0,15.0,15.0,9.0,0.0
src/USER-INTEL/nbin_intel.cpp,36cbe43,4.0,29.0,1.0,36.0,184.0,30.0,4.0,4.0,4.0,1.0,34.0,4.0,21.0,1.0,0.0,6.0,250.0,36.0,127.0,28.0,90.0,30.0,36.0,32.0,92.0,116.0,28.0,2.0,86.0,11.0,11.0,11.0,1.0,3.0,0.24,23.0,23.0,23.0,6.0,0.0
src/USER-CG-CMM/angle_sdk.cpp,36cbe43,6.0,27.0,2.0,105.0,339.0,61.0,6.0,6.0,7.0,1.0,35.0,6.0,27.0,2.0,0.0,12.0,505.0,105.0,325.0,71.0,252.0,61.0,0.0,14.0,232.0,308.0,72.0,0.0,236.0,21.0,21.0,25.0,1.0,5.0,0.19,73.0,73.0,88.0,12.0,0.0
src/KOKKOS/pair_coul_wolf_kokkos.cpp,36cbe43,6.0,36.0,1.0,67.0,330.0,34.0,8.0,8.0,10.0,1.0,43.0,6.0,36.0,1.0,0.0,8.0,431.0,67.0,306.0,70.0,227.0,34.0,1.0,23.0,178.0,240.0,54.0,0.0,186.0,24.0,24.0,26.0,1.0,5.0,0.11,60.0,60.0,77.0,8.0,0.0
src/COLLOID/pair_brownian.cpp,36cbe43,9.0,35.0,5.0,149.0,478.0,111.0,7.0,7.0,8.0,1.0,48.0,9.0,35.0,5.0,0.0,13.0,733.0,149.0,453.0,73.0,349.0,111.0,0.0,25.0,339.0,433.0,74.0,0.0,359.0,30.0,30.0,39.0,3.0,5.0,0.25,91.0,91.0,105.0,15.0,0.0
src/USER-MISC/pair_gauss_cut.cpp,36cbe43,3.0,17.0,0.0,74.0,271.0,56.0,4.0,4.0,4.0,1.0,20.0,3.0,17.0,0.0,0.0,15.0,401.0,74.0,256.0,57.0,179.0,56.0,0.0,15.0,193.0,250.0,56.0,0.0,194.0,9.0,9.0,11.0,1.0,4.0,0.22,57.0,57.0,60.0,15.0,0.0
src/USER-REAXC/reaxc_torsion_angles.cpp,36cbe43,35.0,172.0,22.0,76.0,350.0,68.0,15.0,15.0,23.0,4.0,221.0,35.0,172.0,22.0,0.0,2.0,479.0,76.0,343.0,56.0,278.0,68.0,0.0,7.0,248.0,278.0,46.0,0.0,232.0,22.0,22.0,34.0,8.0,10.0,0.2,30.0,30.0,46.0,9.0,0.0
src/KOKKOS/pair_coul_debye_kokkos.cpp,36cbe43,4.0,18.0,1.0,61.0,224.0,45.0,4.0,4.0,4.0,1.0,23.0,4.0,18.0,1.0,0.0,10.0,330.0,61.0,200.0,48.0,137.0,45.0,1.0,23.0,123.0,160.0,30.0,0.0,130.0,11.0,11.0,13.0,1.0,4.0,0.23,36.0,36.0,42.0,10.0,0.0
lib/kokkos/core/unit_test/UnitTestMain.cpp,36cbe43,0.0,4.0,0.0,3.0,5.0,42.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,50.0,3.0,4.0,1.0,2.0,42.0,0.0,1.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,10.5,1.0,1.0,1.0,1.0,0.0
src/npair_half_respa_bin_newton.cpp,36cbe43,13.0,86.0,2.0,32.0,181.0,23.0,27.0,27.0,31.0,6.0,101.0,13.0,86.0,2.0,0.0,2.0,236.0,32.0,172.0,33.0,144.0,23.0,0.0,9.0,124.0,179.0,34.0,0.0,145.0,53.0,53.0,60.0,12.0,6.0,0.13,54.0,54.0,61.0,13.0,0.0
src/USER-CG-CMM/pair_lj_sdk.cpp,36cbe43,3.0,20.0,0.0,96.0,354.0,60.0,4.0,4.0,5.0,1.0,23.0,3.0,20.0,0.0,0.0,17.0,510.0,96.0,337.0,76.0,255.0,60.0,0.0,17.0,241.0,320.0,74.0,0.0,246.0,13.0,13.0,14.0,10.0,5.0,0.18,76.0,76.0,79.0,32.0,0.0
src/USER-DRUDE/pair_thole.cpp,36cbe43,3.0,20.0,1.0,69.0,300.0,52.0,5.0,5.0,5.0,1.0,24.0,3.0,20.0,1.0,0.0,14.0,421.0,69.0,286.0,54.0,208.0,52.0,0.0,14.0,210.0,275.0,53.0,0.0,222.0,14.0,14.0,17.0,5.0,4.0,0.18,64.0,64.0,70.0,24.0,0.0
src/USER-DPD/pair_exp6_rx.cpp,36cbe43,9.0,48.0,2.0,220.0,1003.0,96.0,10.0,10.0,12.0,2.0,59.0,9.0,48.0,2.0,0.0,20.0,1319.0,220.0,976.0,136.0,747.0,96.0,1.0,27.0,722.0,931.0,130.0,0.0,801.0,40.0,40.0,57.0,12.0,5.0,0.1,206.0,206.0,236.0,54.0,0.0
lib/kokkos/core/unit_test/threads/TestThreads_SubView_c01.cpp,36cbe43,0.0,3.0,0.0,4.0,6.0,43.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,1.0,52.0,4.0,5.0,3.0,1.0,43.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.6,1.0,1.0,1.0,1.0,0.0
src/USER-VTK/dump_custom_vtk.cpp,36cbe43,8.0,56.0,3.0,330.0,1914.0,177.0,15.0,15.0,17.0,3.0,66.0,8.0,55.0,3.0,0.0,33.0,2398.0,328.0,1817.0,262.0,1565.0,177.0,32.0,79.0,1320.0,1819.0,249.0,1.0,1569.0,148.0,143.0,155.0,51.0,5.0,0.1,497.0,487.0,549.0,100.0,0.0
src/USER-OMP/npair_full_multi_omp.cpp,36cbe43,8.0,43.0,3.0,22.0,98.0,23.0,10.0,10.0,10.0,4.0,54.0,8.0,42.0,3.0,0.0,2.0,143.0,22.0,85.0,24.0,67.0,23.0,1.0,13.0,72.0,91.0,28.0,2.0,61.0,18.0,18.0,19.0,7.0,6.0,0.27,19.0,19.0,20.0,8.0,0.0
lib/kokkos/core/unit_test/openmp/TestOpenMP_Team.cpp,36cbe43,0.0,7.0,0.0,14.0,66.0,43.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,7.0,122.0,14.0,52.0,13.0,33.0,43.0,7.0,10.0,33.0,45.0,12.0,0.0,33.0,1.0,1.0,1.0,1.0,0.0,0.83,7.0,7.0,7.0,7.0,0.0
src/KOKKOS/pair_multi_lucy_rx_kokkos.cpp,36cbe43,5.0,28.0,1.0,180.0,742.0,78.0,6.0,6.0,7.0,1.0,35.0,5.0,28.0,1.0,0.0,24.0,998.0,180.0,714.0,161.0,531.0,78.0,2.0,27.0,484.0,628.0,120.0,0.0,508.0,26.0,26.0,31.0,4.0,4.0,0.11,143.0,143.0,166.0,27.0,0.0
