hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_buggy_fixes,fastread_buggy_fixes,human_buggy_fixes
96732223f85f85cc9471f23f43d391ff61da42af,2014-09-08 16:53:00,1,1,1,0.0,1,1,1.0,4,2.7183217592592595,801,54427.0,1.3678740372046685,24750,0,0,0
1a4c75e8e57b80ef906866f783eff5b216f72fc7,2014-09-08 18:25:00,1,1,7,2.034388856913554,115,219,699.5714285714287,5,2.797893518518518,7,885.0,1.1323882273623609,340,1,0,1
c9c83405ab900fe1f5eaae7c320f7f402e149801,2014-09-09 13:59:00,1,1,4,1.5437519544205018,5,15,426.25,5,0.9268287037037036,4,54431.5,1.5619520967057117,24754,0,0,0
e898a2c91b339c0b99cd0ea9a95f6733054420dc,2014-09-09 14:20:00,1,1,3,1.5426174231647825,16,20,1272.6666666666667,5,0.829849537037037,6,54435.0,1.7364119443785828,24757,0,0,0
ac246386d0dd57b8f2f8d337435131ae5bb5ae52,2014-09-09 15:01:00,1,1,2,0.9494520153879484,21,17,1063.0,5,54.87274305555556,67,54437.5,1.0202952720175462,24759,0,0,0
95d3f975f59102605f6fc806105a1e78bc126b57,2014-09-09 15:17:00,1,1,6,1.3915966789721177,968,671,749.8333333333335,4,5.099947916666667,149,54441.5,1.3836559285153944,13371,0,0,0
3a18e667d459906b2ebf08a3b641cfc9e0362fef,2014-09-09 16:05:00,1,1,4,1.243137117100126,191,207,1094.75,4,0.033032407407407406,143,54446.5,16.76734407848634,13375,0,0,0
334f57f7f3ea760c9a0a9252b8dd4c3d0cb20f21,2014-09-09 16:37:00,1,1,2,0.7219280948873623,10,10,309.5,5,108.9678761574074,18,54449.5,1.0090620969138246,24761,0,0,0
787b9fc6f85487f1308f9ba0e6cf13f5846fb367,2014-09-09 17:07:00,1,1,2,0.9987472979361686,90,102,463.0,4,0.04337962962962963,43,54451.5,18.289220917822842,13377,0,0,0
4f3c884aaac33b5efddc2b77518782c34a86a354,2014-09-09 17:12:00,1,1,1,0.0,7,7,1740.0,5,0.11961805555555555,3,889.0,9.359941944847606,341,0,0,0
b843c808a5038a3fb3cdbe8b1c4b6a36477407c8,2014-09-09 19:23:00,1,3,4,0.9613838138093492,84,60,792.75,5,77.8480005787037,229,54454.5,1.0040774158221228,24765,1,0,0
3f532868367c443de85de6fd65b4e85a5dc244d2,2014-09-09 21:14:00,1,1,4,1.3181228536539369,400,328,1087.75,4,0.19333333333333336,149,54458.5,3.4827706194230217,13381,0,0,0
b57945c40e383a59161bf7660b226b66d30f8503,2014-09-09 21:15:00,1,3,3,0.6824062712952925,55,76,1002.6666666666665,5,50.475185185185175,155,54462.0,5.2888428900075874,24768,0,0,0
4374200a779e5c8bf7648175ae5a4c54bece2831,2014-09-09 22:30:00,1,4,6,1.3890301714861844,73,63,838.0,5,5.1563290895061735,225,54466.5,4.240129097397879,24774,1,0,0
f9684d5076fcd879f43a6d1573f95bfccdfc2947,2014-09-09 22:33:00,1,1,1,0.0,5,1,355.0,5,0.0019675925925925924,17,54470.0,509.2352941176471,24775,0,0,0
4d9d81fe69ab177a380ca9761179496d3e57ec5e,2014-09-09 22:50:00,1,1,4,1.414520022429408,219,188,1105.75,4,0.0665162037037037,153,54472.5,8.830172263789803,13385,0,0,0
3aaa82088bcd7448700d5e36092176b7225b11f5,2014-09-09 22:51:00,1,1,2,1.0,8,6,1718.5,4,0.0006481481481481481,108,54475.5,1158.142857142857,13387,0,0,0
f864979cdd9b8609044823acd9133776f0b5635d,2014-09-09 22:52:00,1,2,2,0.9182958340544896,2,4,794.5,5,13.090567129629632,118,54477.5,8.482815758412288,24777,0,0,0
e8780fc49d816ea1fcfc6150a1a43217ee91cf30,2014-09-10 15:32:00,1,1,16,3.211899293383748,3104,2886,278.5,4,0.1738252314814815,159,54486.5,1.7269228821061962,13403,0,0,0
9d11e531e75da906ddc884a60ce25751327a0e29,2014-09-10 16:25:00,1,1,2,0.99996002569041,236,167,516.5,4,0.03712962962962963,51,54501.5,21.19950124688279,13411,0,0,0
2424201d960f9e4ad1703d71a7bb87d483259c9c,2014-09-10 16:30:00,1,1,1,0.0,12,0,218.0,5,14.00875,3,54503.0,1.0713839564557863,24778,0,0,0
7728d4ecea7ac53f5108235ba154ac929e838961,2014-09-10 16:40:00,1,2,2,0.6962122601251458,10,6,700.5,5,0.8794618055555556,92,54504.5,1.7832828966527343,24780,0,0,0
8a80ed4612562df2489647c099dd8b2871c046a8,2014-09-10 17:12:00,1,1,10,1.5805653440553449,48,17,550.4,5,647.6631203703704,72,54510.5,1.128753068377619,24790,0,0,0
0eb045dc6a136d304304636ced4e73ee7eb5b41b,2014-09-10 17:30:00,1,2,2,0.828055725379504,36,10,631.0,5,0.027407407407407408,23,54517.5,22.04873371438805,24793,0,0,0
fbad8a44c845774af55de79ff51e78ddf06cdd5e,2014-09-10 17:30:00,1,1,1,0.0,11,2,297.0,5,0.7769907407407407,31,54516.0,2.2870166239647265,24791,0,0,0
f4421a1cb1b8b1893bbdaa013bf2c207b2ea2875,2014-09-10 17:41:00,1,1,4,1.185124760100546,108,34,312.75,4,0.07113425925925926,55,54520.5,7.137002154916432,13415,0,0,0
ea082462056890d043f379d4b0093148d8908ef8,2014-09-10 17:48:00,1,1,6,2.5,48,0,290.8333333333333,4,0.08407407407407408,12,54525.5,5.856828193832599,13421,0,0,0
58a11d6bc2eb48412c5fd110bb7c49b5009396e6,2014-09-10 19:39:00,1,2,5,1.2235006502659684,51,11,863.4,5,5.627020833333333,339,54531.0,3.6420024566303884,24798,0,0,0
a266d1b3d05e9b3068d79b01f127f718bdbb97ae,2014-09-10 19:58:00,1,1,4,1.7105149983319643,153,118,1019.0,4,3.5565740740740743,880,54535.5,1.220797413587516,13425,0,0,0
b73b7a82533c9f613ca7c9e63076943f44a0952d,2014-09-10 21:05:00,1,2,6,2.5709505944546684,8,12,16.666666666666668,4,658.6178587962962,8,54540.5,1.0004408283644284,3367,0,0,0
502ef1f9314364160343c13a5a906bbd42b6e264,2014-09-10 21:06:00,1,1,1,0.0,2,1,538.0,5,0.18493055555555554,14,54544.0,6.40743522343222,24799,0,0,0
5c05d14e21336c0af53ede04f3bfce3e28afaff9,2014-09-10 21:44:00,1,2,2,0.9544340029249648,13,3,335.5,5,13.69710648148148,61,54545.5,3.8596095676059834,24801,0,0,0
7f8da4e667ec495f4caea20c8900ac8b5aaa9b31,2014-09-10 22:16:00,1,2,2,0.9182958340544896,2,1,581.5,5,0.06591435185185185,87,54547.5,26.935291732611407,24803,0,0,0
90d0ffba1dd24f40472b042316a2a229de5f1f9f,2014-09-10 22:46:00,1,4,4,1.9898980954642875,6,9,628.0,5,0.09781828703703704,142,54550.5,5.8910496853130905,24807,0,0,0
853f7be7001276e7f6a9a925e7202d3573357505,2014-09-11 14:52:00,1,1,1,0.0,1,0,257.0,5,0.6707523148148148,8,54553.0,2.490863285766052,24808,0,0,0
05a63d764e2203be8633faceedfe4a90835c91f2,2014-09-11 15:34:00,1,1,2,0.999187555781934,93,56,588.0,4,0.9116550925925926,55,54554.5,1.8226795485419025,13427,0,0,0
fb2b228ac987574b3f679b461222a78f5ca7f7af,2014-09-11 15:43:00,1,1,1,0.0,8,6,306.0,5,0.7060532407407407,34,54556.0,2.4163237873547203,24809,0,0,0
17a7fb2c98a2caa16719e0fe2a98b0362f733c63,2014-09-11 15:49:00,1,1,6,2.2607717938967946,16,18,190.16666666666663,4,0.981766975308642,8,54559.5,1.4050554270992104,13433,0,0,0
705237ae9eea2b3ea488d51b2ed7b101c2ce9cac,2014-09-11 16:00:00,1,1,4,1.9505250568483383,27,95,1.75,1,1.7660214120370368,1,54564.5,1.1415611375354926,491,0,0,0
4fea80fecffe36f73c8ac9f2283576d5588fc808,2014-09-11 16:03:00,1,1,1,0.0,20,23,17.0,1,0.0020833333333333333,2,54567.0,481.0,492,0,0,0
6c767f30b143bd77a154b11d427cc9fb5145f5e9,2014-09-11 16:05:00,1,1,7,2.300268941915302,22,132,0.0,1,0.0,0,54571.0,0.0,499,0,0,0
356bcc1f010ce53c9c210b8f5e2084305459414a,2014-09-11 16:09:00,1,1,8,2.9931819853185884,0,206,25.75,1,7.033831018518517,8,54578.5,1.04829973053983,507,0,0,0
f4f1cfe220d3723af0fe1f2044330169b0d5baa4,2014-09-11 16:25:00,1,1,13,2.3387176985679177,333,3204,275.3076923076923,1,5.958709045584045,14,54589.0,1.037086368265502,520,0,0,0
5b648b760b78addae885aa9aa9711450b92f8d7b,2014-09-11 16:28:00,1,1,1,0.0,15,9,181.0,1,7.04650462962963,1,54596.0,1.1419143323620524,521,0,0,0
010542ff0595288bada8ac9b0e77eb42a9e526eb,2014-09-11 16:39:00,1,1,7,0.4877489043549922,213142,0,0.0,1,0.0,0,54600.0,0.0,3374,0,0,0
978269a4cedca192dac0ec6d2ad0de0e6e0085d4,2014-09-11 16:47:00,1,1,5,1.4969379769747744,25,40,6.2,4,21.605898148148157,9,54606.0,1.0094006641915163,3379,0,0,0
bbc60e3aefaad9c4a428880e5b1b04ea1e45d87c,2014-09-11 16:54:00,1,3,9,0.4882639450491471,14,213135,23700.88888888889,4,799.4733603395063,51,54618.0,1.0369191441050796,3393,0,0,0
35642380446ddb6fcca75e9ce57e2bdd316f0182,2014-09-11 16:54:00,1,1,5,1.9768684117597173,22,17,29.6,1,0.009907407407407408,5,54611.0,47.09345794392523,3384,0,0,0
4a95b00477133cf3ce0a0bebdfb336d9e85c4c25,2014-09-11 16:58:00,3,3,3,1.198183947911799,11,2,65.66666666666667,4,14.035308641975307,15,54626.0,1.0646812417506657,3262,0,0,0
df728d6a09500b069d0766e6f6a9526932c6d85b,2014-09-11 16:58:00,1,1,2,1.0,2,0,121.5,4,3.0333217592592594,44,54623.5,1.2472536906810543,13435,0,0,0
5910f510317061c96480ace3ed8063f058b2c7cb,2014-09-11 20:24:00,1,1,1,0.0,0,10,76.0,4,0.14320601851851852,2,54628.0,7.982946738866889,3395,0,0,0
1aa7f33727e4debbad89b1ed46b860a16794f413,2014-09-11 20:32:00,1,1,2,1.0,40,0,0.0,1,0.0,0,54629.5,0.0,524,0,0,0
87863d5451c4137857b889f8d65b070ccb47ed78,2014-09-11 20:33:00,1,1,1,0.0,22,0,0.0,1,0.0,0,54631.0,0.0,525,0,0,0
1c68c2b3c0cdeef58733a716c40f3f3eecc24d1a,2014-09-11 20:44:00,1,1,2,1.0,4,4,337.5,4,1.0318171296296297,588,54633.5,1.7268729879191018,13437,0,0,0
1ddb9ab1485283eb2022220eeb505ef98f21e7a1,2014-09-11 20:44:00,1,1,1,0.0,1,1,1.0,4,3.1604050925925926,802,54632.0,1.3164151337256782,24810,0,0,0
40da7639550883c21cbef5a10c630ead85b26285,2014-09-11 21:14:00,1,1,12,3.521640636343319,28,28,333.0,4,0.6861979166666666,83,54640.5,1.2530818659079364,13449,0,0,0
89c7a5df328b3de2740f77ed8957071d1ffbf19b,2014-09-12 14:13:00,1,2,4,1.2432753107576124,28,12,320.0,4,175.00997685185183,46,54648.5,1.0036680307160255,8776,0,0,0
ae27db23fe17e0ad4b592dbf46b6214fb45fda5b,2014-09-12 14:50:00,1,1,2,0.0,0,0,0.0,1,315.88293402777776,2,54651.5,1.0030759864343102,13451,0,0,0
4dd1b4fc653485072ed3c1c730ebc4ab3a503cb6,2014-09-12 17:28:00,1,1,1,0.0,1,1,1135.0,5,29.17917824074074,34,54653.0,1.0342710131090591,24811,0,0,0
16864ce4e3c7b0885ef3a9bce82a853c6b9b7a61,2014-09-12 17:29:00,1,1,1,0.0,2,2,1135.0,5,0.0006597222222222222,35,54654.0,1516.7894736842104,24812,0,0,0
d0b6d228c74cba4ef806ede6395ec3b3536a1c56,2014-09-12 21:19:00,1,1,12,2.1895812634496714,370,265,333.0,4,1.0037268518518518,95,54660.5,1.2576407011267832,13463,0,0,0
ed9b130d6e4038f5d2aebeb8f85e6fabae7da276,2014-09-12 22:55:00,1,1,4,1.66072372386704,42,11,980.25,5,4.23458912037037,11,891.5,1.1348314178082493,345,0,0,0
104106e2ecf91927610374bafd74dd5ba0f49d56,2014-09-15 17:09:00,1,1,4,1.8361549116650158,33,12,218.0,4,9.748032407407408,6,895.5,1.0534383690671132,268,0,0,0
e015a68c10b6c5bb363a916f1c28b8843e78319f,2014-09-17 14:44:00,1,1,4,2.0,8,4,223.25,4,1.899421296296296,10,899.5,1.2742063250258973,272,0,0,0
e17948a1954524c24fdf50ba4b46dd81e0c54a8b,2014-09-17 17:23:00,1,1,1,0.0,17,1,533.0,5,7.786898148148147,2,54667.0,1.128420839848511,24813,0,0,0
39373a22c3b5469f61d52edbd7f0ec6b9edc0980,2014-09-18 14:24:00,2,2,2,0.8112781244591328,4,4,247.5,5,476.85138888888883,59,54668.5,1.0010523905007336,24814,0,0,0
e56b623e4c492f7beec1b392228f730a93853036,2014-09-18 14:25:00,1,1,1,0.0,1,1,192.0,4,946.7584722222223,24,54670.0,1.0010562355968706,13465,0,0,0
4ce180cbe2a323c0b9f5d53b6d0480a1f75d896d,2014-09-18 14:25:00,1,1,1,0.0,1,1,1.0,4,6.736666666666666,803,54671.0,1.148441365660564,24815,0,0,0
c4241ba55c802350299da4eb5cbefc1ae2352520,2014-09-18 14:25:00,1,1,2,1.0,4,4,337.5,4,6.736666666666666,590,54672.5,1.1113310242454228,13467,0,0,0
bda37b7c9873b417569af5d66e7ead54ed95b39e,2014-09-18 14:39:00,1,1,1,0.0,75,103,795.0,5,9.027766203703703,2,54674.0,1.110769372781247,24816,0,0,0
c60348da441bc49165d06da750839d16492dd5fc,2014-09-18 14:39:00,1,1,2,0.9975025463691152,11,23,208.5,4,8.973657407407408,12,54675.5,1.0835779622454609,13469,0,0,0
dbb4fd7e75826477002ee5da54a10392719dd096,2014-09-18 14:39:00,1,1,2,1.0,0,2,3.5,4,9.93744212962963,2,54677.5,1.0754721376201821,3397,0,0,0
d76a263ca74b64cae555c33c3af9ba9021d84cdf,2014-09-18 15:59:00,1,1,1,0.0,1,1,549.0,5,0.9417245370370372,3,54679.0,2.061881644441713,24817,0,0,0
7ce215970b4b46ab904a36ab9b0a5320b2327e95,2014-09-18 22:41:00,1,1,1,0.0,1,1,778.0,5,106.0758912037037,59,902.0,1.0094272128063448,346,0,0,0
45223c452c8437d9b9f452de2b98fc2527064afd,2014-09-18 22:44:00,1,1,1,0.0,3,3,926.0,5,192.28292824074074,21,903.0,1.0052006697066107,347,0,0,0
5ae8de8f47aa0f633bb674f4eb7017626d8805d5,2014-09-22 15:39:00,1,1,2,1.0,2,2,50.0,4,11.773217592592593,6,60.5,1.0637039105156676,60,0,0,0
c560bd50cb164909461a9e6daf41b262e8074a59,2014-09-22 23:41:00,1,1,1,0.0,0,880,880.0,4,164.37515046296298,5,54680.0,1.0060836446213646,24818,0,0,0
80c69a6b5654c677b69fc3adb16a46079da5dbef,2014-09-23 13:39:00,1,1,2,0.5916727785823275,25,3,313.5,4,537.60234375,31,54681.5,1.0010612456674912,24820,0,0,0
159d82e4730af51db98df1637e05e557f6079b98,2014-09-23 15:55:00,1,1,1,0.0,0,0,0.0,1,0.0,0,54683.0,0.0,3263,0,0,0
5d12a8fdab224c7c92677b33cc3faaf796b56d43,2014-09-23 19:09:00,1,1,1,0.0,24,24,249.0,5,15.142199074074075,106,54684.0,1.0660406058002607,24821,0,0,0
f45b388d1246c29b9884d9e453fc493f5119c9e1,2014-09-23 22:29:00,1,1,1,0.0,7,1,557.0,5,27.2528125,49,62.0,1.03669346053733,1,1,1,1
edd0d2dea75afac471d18fb295055ac62929acf7,2014-09-24 00:43:00,1,1,3,1.2840680553754908,25,15,264.6666666666667,4,430.2928086419754,31,905.0,1.002364442496563,275,0,0,0
463db5858357d0b4213247f6070e9eb25ff8df14,2014-09-24 00:45:00,1,1,2,0.6500224216483541,8,4,852.0,5,5.085086805555554,82,907.5,1.1474707527146837,349,0,0,0
fb705efa84eb862d01842c3dd4fef8d733a66e84,2014-09-24 00:46:00,1,1,1,0.0,39,6,50.0,4,259.13084490740744,4,909.0,1.0038590542949732,168,0,0,0
e1d881b11c54ca628bb05af4d53506c9836c93cf,2014-09-24 00:48:00,1,1,1,0.0,15,11,79.0,4,816.0971643518518,11,910.0,1.0012253442894807,276,0,0,0
f62127f3739d82c2ea443e1455fd25a9c6026ef3,2014-09-24 20:00:00,1,1,50,5.637845904339705,0,5490,109.8,5,18.93038194444444,921,54709.5,1.0047534226742318,24871,0,0,0
53467a25ef19f9ca368de079b03cc2e7d49c9ae9,2014-09-24 21:43:00,1,1,1,0.0,3,2,249.0,5,1.1068055555555556,107,54735.0,1.903501066633204,24872,0,0,0
9482ac8cfe7561ddfe86938cc82b1007dee6287d,2014-09-24 22:04:00,1,1,51,5.666531325287049,5599,0,0.0,1,0.0,0,54761.0,0.0,24923,0,0,0
f64853170bb630a04986b481e17c603d14691410,2014-09-24 22:14:00,1,2,2,0.5665095065529053,9,6,399.5,5,3.1409780092592583,112,54787.5,24.193557730713767,24925,0,0,0
0928f23381624ff52e6e500035962ed38c648458,2014-09-25 15:33:00,1,1,39,5.277768948319982,4296,0,0.0,1,0.0,0,54808.0,0.0,24964,0,0,0
07e74523384b915e10b3d710e872aea2d762b54a,2014-09-25 15:34:00,1,1,1,0.0,19,5,250.0,5,0.7219791666666666,109,54828.0,2.385081517818497,24965,0,0,0
b0861454f53b078cbcb5482243ade503c9b6dab6,2014-09-25 15:34:00,1,1,20,4.321895860672161,2167,0,0.0,1,0.0,0,54838.5,0.0,24985,0,0,0
dda702c5f952fa801267dfa6696d9f101bcecd85,2014-09-25 15:34:00,1,1,1,0.0,76,0,0.0,1,0.0,0,54849.0,0.0,24986,0,0,0
0dd4b6580fefabcabf3d5c5cb80fb8f62eea94b1,2014-09-25 15:48:00,1,1,1,0.0,43,18,76.0,1,0.009942129629629629,1,54850.0,101.58207217694996,24987,0,0,0
deb5b7c9870d4837f49397e6a37e5d7a48be066f,2014-09-25 18:19:00,1,1,1,0.0,1,1,109.0,1,0.11537037037037035,1,54851.0,9.667736757624398,24988,0,0,0
c720fca727e96dd5ea18f5622653fdeb42cf39b4,2014-09-25 19:26:00,1,2,39,5.283530430390249,478,400,111.64102564102564,1,0.15575261158594486,41,54872.0,1.6751359547363909,25028,0,0,0
56c532d58555cb244a12e31bc75717a277f24cd7,2014-09-25 19:55:00,1,2,39,5.249460279921619,42,42,113.64102564102564,1,0.019664351851851863,80,54911.0,6.5463412650594295,25067,0,0,0
59720178d4b70b84bb82a5d7623f11f1a30e9ef3,2014-09-25 19:58:00,1,1,2,0.2974722489192897,26,12,79.5,1,0.1840277777777778,2,54931.5,5.075471698113208,25069,0,0,0
256e64887801b397a3ccc10ed5159ca3e2473de1,2014-09-25 20:01:00,1,1,11,3.4593773436499866,1218,0,0.0,1,0.0,0,54938.0,0.0,25080,0,0,0
2cd5ac0ce27173b27ec4752ea90c9fc8a30aa60c,2014-09-25 20:02:00,1,1,18,4.1698910554892406,0,1950,108.33333333333331,1,0.18615740740740747,18,54952.5,2.0430563774771393,25098,0,0,0
db47095d0cf4b757c8eb18cd0e0c34bdd3618c4e,2014-09-25 20:02:00,1,1,2,1.0,220,0,0.0,5,0.5010127314814815,39,54962.5,0.9989893156222928,25100,0,0,0
c7bd80910dec2fc9e51ff87b66e0b58bef881f91,2014-09-25 20:13:00,1,1,1,0.0,10,8,264.0,5,0.1941550925925926,110,54964.0,6.150521609538004,25101,0,0,0
0d9fdf727d8670b400ab737b81b4903a944df4e1,2014-09-25 20:59:00,1,1,6,2.347960865924944,555,0,18.83333333333333,1,0.006676311728395061,1,54967.5,17.30925551382067,25107,0,0,0
d3598ddb165b3657999a0b4010df98fa4728e1aa,2014-09-25 22:06:00,1,1,1,0.0,4,3,101.0,1,0.26199074074074075,2,54971.0,4.816928786004594,25108,1,0,1
a6af1b44d0af334e06a6af390491c250f7beaf11,2014-09-25 22:06:00,1,1,1,0.0,1487,0,0.0,4,2.9341550925925928,6,54972.0,1.3408136136104547,25109,0,0,0
a0ec7efccfc769f62396dee860b7b78eead12192,2014-09-25 22:36:00,1,1,2,1.0,6,6,337.5,4,7.341354166666667,592,54974.5,1.1021609886913462,13471,0,0,0
07ea6856a45dd650d52a4603e6761c22faa46018,2014-09-25 22:36:00,1,1,1,0.0,1,1,1.0,4,7.341354166666667,804,54973.0,1.1362146515884617,25110,0,0,0
5aedfd41b4c56e93a1add050c0a2cdab8e5b472b,2014-09-25 23:02:00,1,1,1,0.0,1,1,111.0,1,0.08568287037037038,1,54976.0,12.670944211806026,25111,0,0,0
62c95d86a8dc4b79589777ae511d51dd51ea313c,2014-09-26 14:57:00,1,1,1,0.0,1,1,54.0,5,107.91429398148148,4,63.0,1.0092666130046832,61,0,0,0
bf8b5e4d630af98a991e723bb7a1cc8acf466ade,2014-09-26 17:00:00,1,1,1,0.0,1,1,163.0,1,164.81699074074075,2,64.0,1.0060673356278724,62,0,0,0
e8b64a9080fdb5bf6ce03918c1ca59ebfd298b13,2014-09-26 18:45:00,1,1,1,0.0,9,2,1468.0,5,58.04685185185186,17,65.0,1.0172274631284437,2,0,0,0
8fa22b4037ffeee39741778cf021103aebd914ab,2014-09-26 19:31:00,1,1,1,0.0,117,86,1487.0,4,0.8922337962962963,7,54977.0,2.1207824722074484,25112,1,0,0
8ac96007c031bed23f834e3254e1c2406c76dbaf,2014-09-26 19:39:00,1,1,1,0.0,4,4,113.0,1,0.9891435185185186,3,911.0,2.010975638295383,350,0,0,0
b1c711b508ca777479de58ade7e4969b3b3afe3d,2014-09-26 19:51:00,1,1,1,0.0,16,14,111.0,1,1.9077083333333331,1,912.0,1.5241891449164573,351,0,0,0
7b64253516e5e7ee47f27c08e4462d4a4d730502,2014-09-26 21:28:00,1,1,1,0.0,9,1,2284.0,5,60.062465277777775,55,54978.0,1.0166493332462327,25113,0,0,0
de171dbcc9e5e85722a538f5561944e5b322c42d,2014-09-26 21:29:00,1,1,51,5.6665232353123045,0,5601,109.82352941176471,1,1.9381032135076244,52,55004.0,1.0450987657536848,25164,0,0,0
18d0508c5860c9bc5049c4637aac2160805525f7,2014-09-30 17:19:00,1,1,1,0.0,110,0,0.0,1,0.0,0,55030.0,0.0,25165,0,0,0
bfd158da1b7b95fca62ce530fea61c6dd566a369,2014-09-30 17:20:00,1,1,2,0.1292337748458849,111,1,55.0,1,0.00039930555555555563,1,55031.5,1253.1739130434785,25167,0,0,0
7da99d44d84a08d6dad6b9bdc1c523c3da89caec,2014-09-30 17:21:00,1,1,2,1.0,2,2,110.0,1,0.0005092592592592592,3,55033.5,1473.7272727272727,25169,0,0,0
495c49dbe26ce62dce75a88376a0748cf1800aac,2014-09-30 18:40:00,1,1,1,0.0,4,4,198.0,5,168.13087962962962,19,55035.0,1.0059477473870526,25170,0,0,0
1ae9826e62030a99d20428b2b79890284be2ab74,2014-09-30 22:53:00,1,1,1,0.0,1,0,2057.0,5,47.26653935185186,113,55040.0,1.0211566155194058,25175,0,0,0
9705739cd016379d61d4d9b0a7db280b6fc95711,2014-09-30 22:53:00,1,1,1,0.0,283,48,1518.0,4,4.140034722222223,8,55038.0,1.2415438678889237,25173,1,0,0
036d813c7d71c129e0a5b6f0005a10610fc23659,2014-09-30 22:53:00,1,1,2,1.0,10,8,111.5,1,5.119259259259258,2,55036.5,1.146505570829113,25172,0,0,0
7266c83c26693d0a9bb241c621eac6878496eade,2014-09-30 22:53:00,1,1,1,0.0,1,2,86.0,5,151.04450231481482,5,55039.0,1.0066205653610334,25174,0,0,0
60b877f75f843a64ef720a44fd897baeac2d7438,2014-09-30 22:55:00,1,1,2,0.28639695711595625,16,4,1446.5,5,104.34041087962964,116,55041.5,1.005812460704619,25177,0,0,0
8a517e353c67130603621a07eb9f5214866ababb,2014-09-30 22:59:00,1,1,2,0.6098403047164004,14,6,1566.0,5,128.09050925925928,99,55043.5,165.88744792812028,25179,0,0,0
2516600403936493a089716d9d343b9c350a7218,2014-09-30 23:20:00,1,7,22,3.7755689670390487,35,30,566.3636363636364,5,180.86775305134682,456,55055.5,1.0021643928024275,25201,0,0,0
4f0b35ceeea77b676e067367cf6f12b03c32c1d2,2014-09-30 23:22:00,1,1,1,0.0,1,1,1.0,4,5.031747685185184,805,55067.0,1.1987381050413692,25202,0,0,0
4d473aa473588fc36409230e68fa886d13c45d46,2014-09-30 23:22:00,1,1,2,1.0,4,4,337.5,4,5.031747685185184,594,55068.5,1.149053578781027,13473,0,0,0
0d33aaee2d10a2f8e2d7c8199d61a74817d65edf,2014-10-06 20:59:00,1,4,59,2.0472149682259007,598,189,140.5593220338983,5,10.595045903954803,192,55099.0,1.0071828363501565,25261,1,0,0
b64e7be6482c1f79a0d33e15727ead677ab7657f,2014-10-06 21:13:00,1,2,4,2.0,8,8,583.25,5,0.009675925925925926,19,55130.5,54.827751196172244,25265,0,0,0
be637914ebb807ea2d57bc3d4f2eea4785811986,2014-10-06 22:13:00,1,2,41,2.743830053949596,42,200,440.3414634146341,5,426.68684733514,319,55153.0,1.5970281005998603,25306,0,0,0
f455fcb9b05b79976185a558b02e77ae852086e4,2014-10-06 22:14:00,1,1,19,4.247927513443588,19,19,289.9473684210526,5,524.3373848684212,127,55183.0,1.0007665678302526,25325,0,0,0
4bb43ca8857849f3bb7830a0499169fa18f0c474,2014-10-06 22:53:00,1,1,1,0.0,14,2,44.0,2,30.9959375,15,913.0,1.032262292437517,57,0,0,0
