hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_buggy_fixes,fastread_buggy_fixes,human_buggy_fixes
bb0e8a114fae2e5b5554df2d267069fc35a3814b,2016-03-01 00:39:43,1,1,1,0.0,1,9,2225.0,5,0.3771643518518519,139,80554.0,3.6513640408751953,30887,0,0,0
23ab6d4c0c489fe347738915ca71b0fdeb16bafa,2016-03-01 16:55:50,1,1,1,0.0,4,2,1434.0,5,122.86925925925928,19,80555.0,1.0081387322266666,30888,0,0,0
d1a65e5f6a6895db22fadffb2fd9a93010662a34,2016-03-01 18:22:28,1,1,9,2.0245901871433207,638,87,1396.4444444444446,5,67.68000514403293,564,80560.0,1.0032103699067076,30897,1,1,1
7642bc177506bced08f8cb24b702c64410727585,2016-03-01 18:41:30,1,1,1,0.0,6,4,1928.0,5,0.013217592592592592,91,80565.0,76.65674255691769,30898,0,0,0
0bf65758e844aee7c74f6a6b2f88fa56f5a5cea0,2016-03-01 20:35:24,1,1,1,0.0,1,1,2112.0,5,0.0923148148148148,103,80566.0,11.832497492477431,30899,0,0,0
ee19043605a9fa8aad7f447cd8cc62956af21b04,2016-03-01 20:38:26,1,1,1,0.0,3,5,255.0,5,1.2096064814814815,15,80567.0,1.8267151468758969,30900,0,0,0
d0646402bc39045a0f35d7fd03bc1172a293d0f4,2016-03-01 20:39:34,1,1,1,0.0,0,0,149.0,4,174.87630787037037,10,80568.0,1.0057183274977493,26067,0,0,0
756480ba645f359fb4baf2ee7bd176d7421d80d1,2016-03-01 20:39:41,1,1,1,0.0,20,41,1067.0,5,104.09439814814813,2,80569.0,1.0096066648906197,5306,0,0,0
6e2893c7685847e1c62a7f5c09293245c81bccd8,2016-03-01 20:40:08,1,1,4,1.3331124479221863,117,248,443.0,5,323.0199710648148,49,80571.5,1.0032592600480774,30904,0,0,0
20beaccf0f53a9e3a39fcd10c983ea619badc3ab,2016-03-01 20:40:25,1,1,16,2.580537618074275,1656,697,611.875,3,233.8155678530093,174,80581.5,1.0011968735318284,5322,0,0,0
a3b0234a6a1b6131e7f74cbc7dbf05dd358101d4,2016-03-01 20:41:58,1,1,5,0.6964395257342624,451,0,13.0,5,16.583842592592593,26,80592.0,1.0120599311578928,30909,1,0,0
45d25c6154f61a291e9cb38ed5b5ea968f7555a1,2016-03-01 20:42:04,1,1,2,0.0,0,0,0.0,5,6.944444444444444e-05,2,80595.5,10801.0,30911,0,0,0
800c546e19b11429bba07c60dfa3243b0b3588b1,2016-03-01 20:45:12,1,1,2,0.0,13,0,0.0,1,0.0,0,80597.5,0.0,26069,0,0,0
9dec6db5693f151a0440a6645016b69140af456f,2016-03-01 20:45:46,1,1,1,0.0,0,0,0.0,1,0.0,0,80603.0,0.0,26074,0,0,0
9d64c50cd0aa4011764981b164159a7040abf33b,2016-03-01 20:47:13,1,1,1,0.0,4,5,67.0,3,697.0272222222222,1,80604.0,1.0014346641969187,5323,0,0,0
1145d82222c4f8ff910d175d2e114164e8a7554f,2016-03-01 20:47:30,1,1,1,0.0,0,1,61.0,5,14.925277777777776,1,80605.0,1.0670004280582903,30912,0,0,0
c67331a3bcce8c80274d9b5e0c0d1fd61d75ce88,2016-03-01 22:30:28,1,2,25,3.452217957188286,1037,748,533.88,5,98.37339583333336,1413,80618.0,1.0121835179483218,26099,0,0,0
dd73c4c4c3c6bacf91c6c4918bee7818310812d3,2016-03-01 22:38:04,1,2,4,1.685229196177901,67,46,1023.5,5,0.005277777777777778,353,80632.5,99.68421052631578,26103,0,0,0
223defd6eee2406622895d4e1f243110aa551fd5,2016-03-01 22:49:42,1,2,4,1.5492096301911709,137,139,2200.5,5,45.45677083333334,394,80636.5,1.007883917731495,26107,0,0,0
9e22165357c338da3bc223f72695db0a05a5df4e,2016-03-01 22:52:13,1,2,3,0.9232336416915788,45,66,2933.0,5,0.0017476851851851852,289,80640.0,350.66887417218544,26110,0,0,0
ef273d309551d625e8692717fbbb99088aa4e0de,2016-03-01 22:56:00,1,1,1,0.0,10,5,4990.0,5,0.1899537037037037,157,80642.0,6.264440653180599,30913,0,0,0
19d769ac45f9fef10b3dabe0f9ec5f8740aac1f6,2016-03-01 22:56:43,1,1,1,0.0,1,1,1.0,5,4.957453703703703,936,80643.0,1.201716457634875,30914,0,0,0
e97ec23ed3168947ea0b56d710ad9bbf469317fc,2016-03-01 22:57:38,1,1,2,1.0,4,4,363.0,5,4.957453703703703,958,80644.5,1.151287343226156,26112,0,0,0
9b33b0418323a9ed1486e201f18433032577b1ef,2016-03-02 00:28:45,1,2,6,2.300477269281539,35,35,607.8333333333334,5,0.7904726080246914,298,80648.5,3.6678813943289703,26118,0,0,0
d6a67c284913a5da2e8c167a832e5ebc2f2ce546,2016-03-04 17:32:00,1,1,1,0.0,3,2,996.0,5,38.856793981481474,8,714.0,1.025735525181943,121,0,0,0
0e5c36676f1dc94e44da763d91388b88797408a0,2016-03-07 17:29:34,1,2,26,2.615751766855415,3362,2232,535.5384615384615,5,147.91981570512812,1019,80664.5,1.0109116603046906,26144,0,0,0
f4ac444db2942b89c0305c09cc906ae4f8ae90e3,2016-03-07 17:30:46,1,1,12,2.8087763104796952,6375,0,0.0,4,265.9982773919753,35,80683.5,0.6669016305943011,30926,1,0,0
ee1805538c776fc56bbcff3686fff2f052555899,2016-03-07 17:34:03,1,2,13,2.8119979992482333,1,6376,514.7692307692306,5,293.25141826923067,290,80696.0,1.0011618830849376,30939,0,0,0
791f18b03db1ce445b82e576e28cd7aa7b4385c9,2016-03-08 19:56:06,1,1,2,0.0,2,1,17.5,4,1852.00546875,5,1264.5,1.0004582095171135,363,0,0,0
247bf33d63c19fc13cb67296059d906e9bf2e8b8,2016-03-10 16:04:18,1,1,8,0.0,0,0,0.0,1,0.0,0,80706.5,0.0,26152,0,0,0
52f20bbbd510638f726dcb14e6a458cc4b6ab0b8,2016-03-10 16:09:11,1,2,6,1.5702379747727453,616,38,193.66666666666663,5,35.15479552469136,167,80713.5,1.0091000276712487,26158,0,0,0
8412d4a96cd93ac892a20e46c5541efb4d5db93f,2016-03-10 16:09:52,1,1,8,0.0,0,0,0.0,1,0.0,0,80720.5,0.0,26166,0,0,0
b3890e80cb0a9b257da95b57f4c87a5271326743,2016-03-10 16:10:53,1,1,3,1.5,4,4,192.33333333333331,5,0.0011805555555555556,114,80726.0,518.6470588235294,26169,0,0,0
047c55383acc5e7ae3fcbdb6b19f5c718d89c7c0,2016-03-10 16:13:43,1,2,4,1.7017842646331935,49,39,756.25,5,11.274658564814816,207,80729.5,1.0360334635118005,26173,0,0,0
f620bcc4f97f3db9b63f384f72b2ce5c0b53536a,2016-03-10 16:30:39,1,4,54,5.726175438972668,93,6019,151.4814814814815,5,205.5874084790808,437,80758.5,1.0003485180178464,30993,1,0,1
109b9bab28116e25bde7830392793cd8b85f5bae,2016-03-10 16:31:34,1,4,59,5.878050906319448,7102,0,-3.8474576271186436,5,0.0005610483364720654,322,80815.0,128.8853917538855,31052,0,0,0
f5ceb5b292fde6dab90acd0a339eafdadc7786ce,2016-03-10 16:34:30,1,1,1,0.0,668,0,0.0,1,0.0,0,80845.0,0.0,31053,1,0,0
7c9022e3d5c423da2b24edec856fc5eb20c73632,2016-03-10 16:56:40,1,1,1,0.0,1,1,1.0,5,8.749965277777777,937,80846.0,1.1142861678022529,31054,0,0,0
a946de0b0395867fc4012ef9c7ec9397ceae6589,2016-03-10 16:57:36,1,1,2,0.9182958340544896,3,3,365.0,5,5.863888888888888,961,80847.5,1.2105429653301183,26175,0,0,0
e02c66b932dbd62b8d4f832cc13676e8c9d444d6,2016-03-14 18:40:28,1,2,4,1.1546265254081112,158,2,392.5,5,67.97096064814815,71,80850.5,1.0064365722630393,31058,1,1,1
66b282b36d03b333911e708d56e579b7f53dc238,2016-03-14 18:41:39,1,2,13,1.347686167530746,314,12,776.2307692307692,5,9.945414886039886,697,80859.0,1.026936238688516,26188,0,0,0
2e3032723cb60fbdadbb315076c728e854c4294a,2016-03-14 18:41:57,1,1,1,0.0,66,0,0.0,1,0.0,0,80866.0,0.0,26189,0,0,0
92ef1cb0604a97389e9c5995db7fa71e9aceac35,2016-03-14 18:44:13,1,2,6,1.3246460657914543,53,50,741.3333333333335,5,18.20378665123457,867,80869.5,1.039128507544218,26195,0,0,0
16b9206d9897b433f7f600ccef2549c0bbd9cfa0,2016-03-14 18:44:45,1,1,2,0.9993375041688848,14,19,76.0,5,135.94489583333333,7,80873.5,1.0055169412238874,31060,0,0,0
61c0608ffa7edaa7a3758daa506ef8513e86dc14,2016-03-14 18:45:15,1,3,3,1.5221898721658211,5,12,420.66666666666674,5,135.94524305555555,39,80876.0,1.0044952739601294,31063,0,0,0
ad3c57cb63a8bed2d1d46463fb0a1dab927fbb36,2016-03-14 18:45:25,1,1,1,0.0,1,3,73.0,4,524.8238425925924,4,80878.0,1.0019054012391282,5324,0,0,0
ec42f2530c3454ff0a03e71ef081154a58df6e38,2016-03-14 18:46:42,1,2,4,1.631323109786437,245,31,137.75,5,55.28318865740741,135,80880.5,1.0103379454591137,26199,0,0,0
93e451b594fe138004bc47d317bc30f23b0c0953,2016-03-14 19:06:38,1,2,6,1.6528451300062788,51,48,653.0,5,6.473449074074074,764,80885.5,20.65181871486603,26205,0,0,0
a59445d4b78d8e32af009debd38ee3e412def2e2,2016-03-14 19:10:32,1,1,1,0.0,1,1,1.0,5,4.092962962962963,938,80889.0,1.2443217808343137,31064,0,0,0
b760ca803885c4b3a2d2fc2aef4dcda1e696b9c1,2016-03-14 19:11:28,1,1,2,0.9182958340544896,3,3,365.0,5,4.092962962962963,963,80890.5,1.1832413356257354,26207,0,0,0
042f50ac9c28f6ed48dca7c1f964850824c24263,2016-03-18 14:50:28,1,2,81,4.8191529488564155,1283,528,548.4691358024692,5,132.38603923754002,406,755.0,1.000431083052067,202,1,1,1
1901b7b33e3b080c6c78b4155b371ea693b5c29d,2016-03-21 14:44:19,1,1,1,0.0,1,1,1196.0,5,142.77792824074075,75,796.0,1.0070038836697075,203,0,0,0
6e3ea06b117306feb2773e724a1c324dd704d24d,2016-03-21 14:51:07,1,1,1,0.0,5,5,1196.0,5,0.004722222222222222,76,797.0,212.7647058823529,204,0,0,0
784d8cc2f8a0e77fee7b8365979615215270266b,2016-03-21 15:55:33,1,1,1,0.0,1,1,784.0,5,35.01986111111111,98,80892.0,1.0285552246146037,31065,0,0,0
36776f425b93993bd4e38b12e1cb3f8512d2c54f,2016-03-21 16:01:21,1,6,9,1.9442622691601428,132,30,1301.2222222222224,5,285.9188657407407,309,80897.0,1.0032757271578658,31074,1,0,0
cea9e516a8d20ba5d2a42f268861fe132685aead,2016-03-21 16:06:09,1,2,18,2.871856000299375,306,190,385.33333333333326,5,75.46759580761321,1124,80910.5,1.0194021901069166,26225,0,0,0
edb3f9559c51b0e688c6eff53a9d0562a2e7eb37,2016-03-21 16:10:48,1,1,3,1.3921472236645345,8,1,660.6666666666666,7,638.8259683641975,16,80921.0,1.0010917234355103,5327,0,0,0
847090cd89e2ae814b44348a94fb06cc583471c7,2016-03-21 16:14:31,1,2,3,1.0911453465596759,26,25,1162.6666666666667,5,0.005810185185185186,722,80924.0,106.17928286852587,26228,0,0,0
a3ad5b65d3a67d3a4600d9fdc3cd74770486c51c,2016-03-21 16:14:45,1,1,1,0.0,1,1,1.0,5,6.877928240740742,939,80926.0,1.1453926189686885,31075,0,0,0
a568a8741b28ee5076c49e84fb7e629fef5bad98,2016-03-21 16:15:41,1,1,2,0.9182958340544896,3,3,365.0,5,6.877928240740742,965,80927.5,1.1090444642265165,26230,0,0,0
a10c992e380aa15b863be507a4b248ba74fff207,2016-03-22 00:05:55,1,1,1,0.0,37604,0,0.0,1,0.0,0,80929.0,0.0,253,0,0,0
b50f71cd96d62cc94727a6c724472125d64df2ea,2016-03-22 00:15:54,1,1,21,2.9927914091306382,988,1366,518.2380952380952,5,59.00129794973546,102,80940.0,1.002706021147889,31096,1,0,0
009f3564e0e0bb47032a805f68c73cd6c1fdacb5,2016-03-22 00:16:15,1,1,3,1.5566567074628228,14,14,122.33333333333331,5,11.32269675925926,17,80952.0,1.0539722227049284,31099,0,0,0
86fc7d455cacf6e74db9bf63e3a0dd9f3bc8187e,2016-03-22 00:17:14,1,1,5,2.2691049116922692,17,12,1017.6,5,87.53460648148148,351,80956.0,1.0035445852064764,31104,1,1,1
eda01bfd1aabb014ad6ad5978d49cf7bc0e15942,2016-03-22 00:19:08,1,1,1,0.0,1,1,1.0,5,0.3363773148148148,940,80959.0,3.972852079964216,31105,0,0,0
13ae93dbdd97053b651f0fdb2a27077031365428,2016-03-22 00:20:07,1,1,2,0.9182958340544896,3,3,365.0,5,0.33641203703703704,967,80960.5,3.229408931397509,26232,0,0,0
5f6a4fb5d8ba1ab5fc2caa9b13380c323fff90b7,2016-03-22 13:27:57,1,1,2,0.9964859898867829,86,0,0.0,1,0.0,0,80962.5,0.0,31107,0,1,1
89e3f5b5a2c4e7fb6effb1cf0475e743ceb0d0e5,2016-03-22 13:28:10,1,1,2,0.9980008838722996,76,0,0.0,1,0.0,0,80964.5,0.0,31109,0,1,1
8f3d0f743e698edf3106ad76659869415a93504c,2016-03-22 13:42:13,1,1,1,0.0,11,4,981.0,5,35.896875,12,80966.0,1.0278575781318011,31110,0,0,0
b4abf2abd2753a7279d8c73c82405f7aca453c40,2016-03-22 13:42:54,1,2,5,2.0642616317113127,20,11,191.6,5,82.4948587962963,202,80969.0,1.2319412791806832,26237,0,0,0
361ed36bedcacbdaca574e81eda3d0c36dd0e8e7,2016-03-22 13:43:01,1,1,1,0.0,9,1,83.0,3,118.88653935185185,3,80972.0,1.008411381182864,5328,0,0,0
40a438575d6f23a6e1030ff07d220502d3ca473a,2016-03-22 13:44:25,1,1,4,1.7544999249331643,567,0,0.0,1,0.0,0,80974.5,0.0,31114,0,0,0
acc29ff2661087c7759cce30d2b0d59c367ea592,2016-03-22 13:44:55,1,2,6,2.4603629449983355,13,20,245.5,5,1286.5582426697529,12,80981.5,1.0011275436514877,5334,0,0,0
c1c464d0335d381648a8401cb15298266e194b46,2016-03-22 13:45:31,1,4,6,2.41896119556797,10,7,1109.6666666666667,5,86.13188464506175,88,80987.5,1.0096571154023246,31122,0,0,0
c57e61a51f027e65888fc5db10f04503a8c512a2,2016-03-22 13:47:24,1,1,1,0.0,1,1,1.0,5,0.5612962962962963,941,80991.0,2.7815902342461234,31123,0,0,0
bd51271d4a5bafd2919fcf15c7d25cb8f6fb5674,2016-03-22 13:48:20,1,1,2,0.9182958340544896,3,3,365.0,5,0.5612615740740741,969,80992.5,2.3362753387086794,26239,0,0,0
0528cde331713afde4037f1644a05b0ff1fef6e0,2016-03-22 14:29:41,1,1,1,0.0,128,0,0.0,1,0.0,0,80994.0,0.0,5335,0,0,0
154eb1f886fdeaf01419934d69025845b5839952,2016-03-23 16:09:54,1,1,2,1.0,12,12,261.5,5,103.94858796296295,44,1266.5,1.007215105223625,365,0,0,0
ff4498fcdb0dafcefe95342b81d1fd0cecec9d35,2016-03-24 22:40:27,1,1,1,0.0,5,1,212.0,5,1.271215277777778,24,1268.0,1.7866488213924776,366,0,0,0
11034482326b614688303dda41a3e10584570e15,2016-03-28 14:23:28,1,2,18,3.23972525549706,159,151,430.11111111111114,5,40.55330311213991,1022,81003.5,1.021900727601183,26257,0,0,0
7cea607190b676d05f4bfe03c0449def87923aa0,2016-03-28 15:04:09,1,1,5,1.4315320882690965,60,37,294.8,5,60.177199074074075,116,81015.0,1.027181991107999,31128,0,0,0
b5591e451871d90af8f1b1de46c3f59ce0b18986,2016-03-28 15:05:50,1,1,7,2.607986270332385,446,1,151.42857142857142,5,0.00016699735449735449,63,81021.0,122.34936350777934,31135,1,1,1
aa833f17a1b55e5ceb9c14f467328c1e555be614,2016-03-28 15:07:06,1,1,9,2.8131295290534104,1046,0,0.0,1,0.0,0,81029.0,0.0,26266,0,0,0
f28b6cf0e583633a786c6eef9c998bede96ba3cf,2016-03-28 15:09:29,1,1,6,1.9298699701365725,451,13,96.33333333333331,5,18.32045524691358,6,81036.5,0.5060648662718046,26272,0,0,0
c1afa2c1c33485be2f6e85d4cfbc10d589ccd5d8,2016-03-28 15:09:50,1,1,3,1.2475562489182657,18,14,280.0,5,65.33904320987655,186,81041.0,1.006802964768818,26275,0,0,0
0c3875c602cf03c6bde0638f10a3f691d92ada8b,2016-03-28 15:23:01,1,1,1,0.0,1,1,1.0,5,6.066400462962962,942,81043.0,1.1648423980753124,31136,0,0,0
cedacbc26ea55b48f7c4e462beca2790bcd8461c,2016-03-28 15:23:57,1,1,2,1.0,4,4,365.0,5,6.066400462962962,971,81044.5,1.1236317985564843,26277,0,0,0
aaa32cfd8b8bead28a296fe9b339ff444885dc07,2016-03-29 16:16:50,1,1,5,2.321916158753857,0,602,120.4,5,18.98976851851852,5,81048.0,1.024048037564088,31141,0,0,0
25992ae9f7c4f9d24d4fe97a08791e5fe75d6060,2016-04-04 21:01:02,1,1,1,0.0,2,2,640.0,5,72.86891203703703,22,1269.0,1.013723273369194,484,0,0,0
5ebf01ec79ca82807524bd556fd45303fa56dd34,2016-04-04 21:07:40,1,1,1,0.0,1,1,640.0,5,0.004606481481481481,23,1270.0,218.0854271356784,485,0,0,0
83796feb888ede9153dfc837fcf02a72e7243861,2016-04-04 22:24:03,1,1,1,0.0,3,3,441.0,5,157.0971875,8,798.0,1.006365486333102,205,0,0,0
c855d5121139cc2b2cee2325e4c04f2dff685fa8,2016-04-05 15:11:14,1,1,1,0.0,6,2,289.0,5,116.90784722222222,17,1271.0,1.00855374573872,367,0,0,0
65f40aa34d14d6d0f30eab55753ceccb4d3c7211,2016-04-06 23:08:54,1,1,2,0.7793498372920852,10,3,799.5,5,19.346134259259262,22,799.5,1.0387674348760938,207,0,0,0
8e36364f5ceaa166915ce553aa6b4f8e201fbab8,2016-04-07 21:04:44,1,11,26,2.64001396521625,312,143,1217.0384615384614,5,164.21013354700852,829,81063.5,1.0019776623896597,31167,1,0,0
1e180da83007d97c696b6b1ee40c7d726e2f99e4,2016-04-07 21:05:09,1,1,1,0.0,4,0,156.0,5,232.2457060185185,41,81077.0,1.0043057846672103,31168,0,0,0
67a4004f23533fce1af932a7547c51c3cdd296fe,2016-04-07 21:05:19,1,1,8,2.1588346538446093,91,40,569.0,5,212.80468026620372,54,81081.5,1.00150253464717,5343,0,0,0
008896a77d6cb6ea989ef81ef712c7ce0329c49f,2016-04-07 21:10:37,1,1,10,2.936682388185308,4912,0,0.0,1,0.0,0,81090.5,0.0,5353,0,0,0
13c55490099890791a2bed3aff92ced293a53da8,2016-04-07 21:12:44,1,1,6,1.6789164765150906,110,11,881.3333333333335,5,81.10265625,328,81098.5,1.0032049107900614,31174,0,0,0
d8a711e50ea14de5f87bad21531eea0993dc6515,2016-04-07 21:13:52,1,3,35,2.557753819248637,379,38,353.3714285714285,5,170.90481415343913,1273,81119.0,1.0052192794571957,26312,0,0,0
5dceda8b15a01de9075de0ab4eb272f7165c4ae7,2016-04-07 21:14:57,1,1,1,0.0,74,0,0.0,1,0.0,0,81137.0,0.0,26313,0,0,0
6a1e85d32ae03991549f8e4f8f5a3ee87dfee9fe,2016-04-07 21:16:06,1,2,3,1.0568465165818586,64,63,1167.0,5,0.001550925925925926,731,81139.0,395.0298507462688,26316,0,0,0
9c1857fa629764251d38d4899c1a8d4c1fc41a28,2016-04-07 22:22:19,1,1,8,2.713605406491706,297,163,35.875,5,184.89042100694448,7,81144.5,1.0011063929486748,31182,0,0,0
9aa7608bd0d7fb918ae0f8516c3718bb213e85e8,2016-04-07 22:22:25,1,1,1,0.0,1,1,2449.0,5,16.92119212962963,10,81149.0,1.0590974910242266,31183,0,0,0
dd562698ef4daa6e289a7b0c7c1f5c73c6a687c1,2016-04-07 22:25:40,1,1,1,0.0,1,1,1.0,5,10.293506944444443,943,81150.0,1.0971486205233207,31184,0,0,0
e9085c47c15c08732c57893e1de69ddba4b57881,2016-04-07 22:26:34,1,1,2,1.0,4,4,365.0,5,10.293483796296297,973,81151.5,1.0728616292444992,26318,0,0,0
20f13bf13ddf2fdd46d8f0d6d6623192ac29d98b,2016-04-12 01:28:58,1,1,1,0.0,95,0,0.0,1,0.0,0,1272.0,0.0,202,0,0,0
cf26690feb5cd0d4e35ad3ab2679d33f5b84d1cc,2016-04-12 14:56:22,1,1,1,0.0,5,3,83.0,1,789.6711458333333,4,1273.0,1.0012663499296846,203,0,0,0
e564fc4de3bf5f7952cb58897e248134fc8ee68b,2016-04-13 21:38:58,1,1,1,0.0,2,2,277.0,5,26.28368055555556,18,801.0,1.0380464219189665,208,0,0,0
92fa12cc3256025a4f7fda169d04d3a86b0e4fa2,2016-04-13 22:20:59,1,2,9,2.8471919868156323,55,24,385.88888888888886,5,55.95749356995886,312,81157.0,1.0229101886117842,26327,0,0,0
c46d973c2bc9f1c5bd29e2961a63bed0727b98a0,2016-04-13 22:25:46,1,3,13,3.1674925305971184,47,9,374.5384615384616,4,639.261553596866,107,81168.0,1.002619576250096,5366,0,0,0
ef7e119c86fb5a2dbc2b3732647b4d9d8782a2e2,2016-04-14 14:42:56,1,1,1,0.0,9,0,0.0,1,0.0,0,81175.0,0.0,5367,0,0,0
3e4ce842ff0a77b6ccc9a7b322602e3ec1fb1f71,2016-04-14 17:51:39,1,1,1,0.0,2,0,366.0,5,59.10048611111111,91,802.0,1.0169203345996167,209,0,0,0
32509da7219643f1b46f491ea84e8a650155ef00,2016-04-15 16:06:25,1,2,3,0.864631035697242,108,2,944.3333333333335,5,32.4708912037037,61,81177.0,1.0525330032359497,31187,0,0,0
212a955285830e2957efcd2b0421eced15a0cf9c,2016-04-15 16:07:01,1,1,31,3.3591357343008337,1701,1481,576.6129032258065,4,209.91165061230583,286,81194.0,1.000539198146297,5398,1,0,0
f50b03fcaba70222ac608dcb249e83ff12f1f72b,2016-04-15 16:07:28,1,1,2,0.9312312203555236,764,0,0.0,1,0.0,0,81210.5,0.0,5400,1,0,0
eb8fdc4ab680c2be970fbb3d9e27f09c326435dc,2016-04-15 16:08:22,1,6,9,3.0,14,2,1068.4444444444443,5,99.86154320987656,319,81216.0,1.002305445817663,31196,0,0,0
e6ca2d5e0870193cc70d367723475a5b51deef49,2016-04-15 16:09:16,1,1,1,0.0,0,0,149.0,4,44.81229166666667,11,81221.0,1.022315305975388,26328,0,0,0
a4e8eaaf4d6098040465b9add163df7525b97315,2016-04-15 16:16:52,1,1,6,2.138514864760076,46,40,436.5,4,1492.5182600308642,39,81224.5,1.0957927432970789,5406,0,0,0
552da3c342d7b1d37bbb1870070ff5c86e14d347,2016-04-15 16:21:26,1,1,1,0.0,3,3,88.0,5,7.749386574074074,2,81228.0,1.1290424719997252,31197,0,0,0
e18f5a903bba843cdaf75f08ea9da5e103155605,2016-04-15 16:25:31,1,3,3,1.5,4,4,1465.0,5,183.2625115740741,106,81230.0,1.0018363627656834,31200,0,0,0
f9468317dd478849e54652fcfaeab6dc522c8308,2016-04-15 16:28:57,1,2,70,5.779123828004308,164,158,508.81428571428563,5,160.857644675926,1553,81266.5,1.0012897731823451,26398,0,0,0
7a0c8f23d9bb1458af2a696fb7f530f414781e07,2016-04-15 16:33:03,1,1,1,0.0,1,1,1.0,5,7.755127314814816,944,81302.0,1.1289469481809375,31201,0,0,0
30db73adb358fe8a8ba6b92fe3dc659c5aa22f68,2016-04-15 16:33:58,1,1,2,0.9182958340544896,3,3,365.0,5,7.755138888888888,975,81303.5,1.0967100668015832,26400,0,0,0
b595eb9d0e592440a356745c7fe544eb9efbd403,2016-04-18 14:00:30,1,1,2,0.2927760563433674,563,0,33.0,4,582.4385416666668,2,81305.5,0.5004292298364813,31203,1,1,1
44ca843073d322de1d5ddd8de90e7288110525fe,2016-04-18 14:00:58,1,1,1,0.0,133,0,0.0,1,0.0,0,81307.0,0.0,5407,0,0,0
c6f7fb5968a0c8603b8e0e45376ca79912fcb4e4,2016-04-18 14:06:11,1,2,9,2.4213152774012356,25,25,1023.3333333333335,5,3.4860339506172835,477,81312.0,1.0996645016593178,26409,0,0,0
17fd6b2345a68a304084f31737fe4ddc458d352d,2016-04-18 14:06:15,1,1,1,0.0,1,1,1.0,5,2.898055555555556,945,81317.0,1.3450589475702102,31204,0,0,0
545a273abfac81d28c17febf12a73d8076fe124e,2016-04-18 14:07:11,1,1,2,0.9182958340544896,3,3,365.0,5,2.898067129629629,977,81318.5,1.2587931771255587,26411,0,0,0
00f3ccf3b017765d024e594e828de6091ac8326d,2016-04-18 23:59:16,1,1,2,0.750844663945753,101,6,40.0,2,474.1627314814815,2,1274.5,1.001054490297957,205,0,0,0
d5d0a879e8a454cf1a3b6ce3a2a008bdf9b0e732,2016-04-18 23:59:56,1,1,1,0.0,10,3,2809.0,5,3.3131828703703703,137,1276.0,1.301824571454522,368,0,0,0
b1ab6b98e61a009acb1eb79961360f8f60bb4cc2,2016-04-20 19:37:47,1,1,7,0.0,1,1,0.0,1,0.0,0,81323.0,0.0,31211,0,0,0
268d59866f0a9a17272ccc671eed72397128852a,2016-04-20 20:48:13,1,1,13,1.628002044246873,142,21,9.23076923076923,5,179.48503116096862,14,81333.0,0.8486426920163233,31224,0,0,0
cc11bb9de8eb567960a88609e28c9ea78cbe9a4e,2016-04-20 21:02:55,1,2,5,1.4589139005303853,13,244,118.6,5,38.92389814814815,63,81342.0,1.0111437539274906,31229,0,0,0
6bab5880f5291df7e587f4aaaf0af7c02171e356,2016-04-20 22:13:56,1,1,11,2.7105980165797017,740,7,44.18181818181818,5,67.09475799663299,38,81350.0,1.0016294041077562,31240,0,0,0
778165ed4bd62f9e4a9b2f13a175b06de7375235,2016-04-20 22:31:52,1,1,5,0.0,0,0,0.0,1,0.0,0,81358.0,0.0,31245,0,0,0
83cd2e5932ef029881e34abccd15004aed7e0b5c,2016-04-20 22:34:03,1,2,6,0.7011884030780173,53,47,17.666666666666668,5,6.875287422839506,7,81363.5,0.17070690179712836,31251,0,0,0
99209263b541d9ca70a70ee0df501a9e3ef2604f,2016-04-20 22:38:35,1,1,1,0.0,14,14,112.0,5,0.003148148148148148,8,81367.0,318.64705882352933,31252,0,0,0
93bc5c8be6c8688d4aa37d8ed99fb1af2cc159bb,2016-04-20 22:46:43,1,1,1,0.0,0,125,125.0,5,0.0227662037037037,16,81368.0,44.92475851550585,31253,0,0,0
95c1623665e797a9c0ece130638c70e1d8106a15,2016-04-20 23:02:44,1,1,1,0.0,1,1,0.0,1,0.0,0,81369.0,0.0,31254,0,0,0
2ce937a0709056820edaef0ef472f8809b0bb126,2016-04-20 23:39:50,1,1,1,0.0,1,1,121.0,5,0.05965277777777778,8,81370.0,17.763678696158323,31255,0,0,0
6b0a181facb8b740d80328f00e523e2d11c9f4a2,2016-04-22 15:44:13,1,1,4,1.2710489985778488,215,16,934.75,5,59.33353009259259,9,81372.5,1.0065780273024243,31259,1,0,0
a4af037d1de0962ed63ee8e0efc50e3dbb391084,2016-04-22 15:45:50,1,1,3,1.2516291673878228,6,6,81.33333333333333,5,11.125343364197533,5,81376.0,0.8692779761157933,31262,0,0,0
f70a764d5cebf95e98f897129571ffc1fa8f1030,2016-04-22 15:55:54,1,4,13,2.1766584743478035,497,47,403.6923076923077,5,168.1092663817664,370,81384.0,1.0013109229831347,31275,1,1,1
f2a4058415ccd0856e3e588a1909e6376ff03ab2,2016-04-22 15:56:10,1,1,2,0.5952728543264342,409,0,0.0,1,0.0,0,81391.5,0.0,31277,0,0,0
912ee9621af4fa96fbb65d1232b0a32401fc1824,2016-04-22 15:56:56,1,1,1,0.0,2,0,51.0,4,701.0818287037036,2,81393.0,1.001426367021734,31278,0,0,0
