hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_buggy_fixes,fastread_buggy_fixes,human_buggy_fixes
476b6d0e04f26c1167d04cfce9f82739ee3c228d,2014-02-05 17:45:47,1,1,1,0.0,2,1,46.0,4,75.00664351851852,15,47694.0,1.0133321523679848,5894,0,0,0
eb44d6e05d787bb86301bcbfbe92f8119108ebc7,2014-02-05 18:09:51,1,1,12,2.478916539822817,160,73,511.66666666666674,4,234.5568113425927,453,47700.5,1.0071559258752647,12372,0,0,0
cd5b3841ab773248da02fb3973cc29fa5c25ed32,2014-02-05 18:10:07,1,1,1,0.0,0,0,0.0,1,0.0,0,47707.0,0.0,12373,0,0,0
e78efeee6a38174a4893302273d669da5f65ffcb,2014-02-05 19:38:49,1,1,2,0.6789538995185759,22,17,903.0,4,0.08891203703703704,136,47708.5,9.452927340499944,22741,0,0,0
8879881620b97365a8ba9c027ec3330d296160d9,2014-02-05 19:39:01,1,1,2,0.9999728498609092,151,12,172.5,4,271.04814814814813,18,47710.5,1.0027670360602872,12375,0,0,0
47afa76346e2419227f670d836e8682029f01995,2014-02-05 19:39:46,1,1,1,0.0,1,1,1.0,4,1.1641782407407408,739,47712.0,1.8589749962718096,22742,0,0,0
f909337cdde6218b1c6a9ec70ffe018bc1086d1d,2014-02-05 19:39:47,1,1,2,1.0,4,4,339.0,4,1.1641782407407408,448,47713.5,1.6442312472038574,12377,0,0,0
55a5a1541a253d8678497cb79714e1ab3316170e,2014-02-05 21:27:34,1,1,2,0.9992954443621548,47,17,160.0,4,4.878726851851852,39,47715.5,1.1537286310085832,12379,0,0,0
69fe36d48d9f3d0f9c8759aa3261ff81cb61bf1e,2014-02-05 21:31:14,1,1,1,0.0,96,32,4105.0,4,1.1072916666666666,125,47717.0,1.9031044214487298,22743,0,0,0
f7567263838b6f0e596abbdbd542ba9c8eb7b557,2014-02-05 21:31:26,1,1,1,0.0,1,1,1571.0,4,0.07820601851851852,39,47718.0,13.786739677371616,22744,0,0,0
80e9c1ad9f11d9443b2ea59054950084919c4d65,2014-02-05 21:45:19,1,1,1,0.0,1,1,1.0,4,0.0871875,740,47719.0,12.469534050179211,22745,0,0,0
091fa33ab35822321d915d40c9c564801fcb26f3,2014-02-05 21:45:20,1,1,2,1.0,4,4,339.0,4,0.0871875,450,47720.5,9.602150537634408,12381,0,0,0
9302646a0d568ba05ce110e88be1528c7e2f4409,2014-02-06 16:21:01,1,1,2,0.7295540272814935,260,0,0.0,1,0.0,0,47722.5,0.0,22747,1,1,1
c2ecffe05f0ea75fbd8a431f47dedee4d73e96bb,2014-02-06 16:27:57,1,1,1,0.0,1,1,1.0,4,0.7796064814814815,741,47724.0,2.282698417411443,22748,0,0,0
f0cbf46492e49f9ee65a9f00ed866136806e9ac5,2014-02-06 16:27:58,1,1,2,1.0,4,4,339.0,4,0.7796064814814815,452,47725.5,1.9620238130585823,12383,0,0,0
e62361cbf779147426563df8759b04a7001a6a5a,2014-02-06 17:02:01,1,1,2,1.0,16,0,138.5,4,545.0788888888889,20,47727.5,1.0013759476202222,12385,0,0,0
784d229527751af0825f1c9924e7a1695cf6fa28,2014-02-07 21:17:22,1,2,4,1.6660348136526686,46,28,707.0,4,14.240173611111109,145,47730.5,1.0386935620102271,22752,0,0,0
32cfbb4e0d592f41409ada3b5ecc1f2744bc5414,2014-02-07 21:17:44,1,1,1,0.0,0,4,259.0,4,0.0002546296296296296,71,47733.0,3928.2727272727284,22753,0,0,0
ce7b180c96fefc870c76a6e7b4243ef2a5615701,2014-02-07 21:35:12,1,1,4,2.0,16,24,185.25,4,896.1126388888889,36,47735.5,1.0005812141361818,12389,0,0,0
d560521674ac0c875fab83ec86bf4f9dcbe4442d,2014-02-07 21:38:24,1,1,1,0.0,1,1,1.0,4,1.2155902777777778,742,47738.0,1.82264560541575,22754,0,0,0
903002dce1a3ade8daecb54299e64d855351dd46,2014-02-07 21:38:25,1,1,2,1.0,4,4,339.0,4,1.2155902777777778,454,47739.5,1.6169842040618123,12391,0,0,0
63c9df46a94aaf990127247f0c30c9737627030e,2014-02-07 23:41:55,1,1,2,1.0,2,2,510.5,4,0.10038194444444444,21,47741.5,8.471463161535803,22756,0,0,0
92d0ee3c326ecf37ae61ea9e1459600ca1aafc27,2014-02-10 20:44:43,1,1,5,1.5945790640459263,165,48,292.0,4,369.97185185185197,163,47745.0,1.0017073647650414,22761,0,0,0
f0f3a5f4b8e9d333bd3c9904c130621e9ae0cc09,2014-02-10 20:45:07,1,1,14,3.443387598599497,307,307,196.64285714285717,4,341.4158283730158,526,47754.5,1.0010025186548883,12405,0,0,0
6f6da0db2e67040214847d110a302b012a3ec70d,2014-02-10 20:45:23,1,1,2,0.9998844148717588,48,31,281.0,4,157.90680555555556,142,47762.5,1.0047496369606193,12407,0,0,0
895b2accac5e29b1bd7ae92fe0cf84c9e45313e1,2014-02-10 20:54:29,1,1,1,0.0,1,1,1.0,4,2.969502314814815,743,47764.0,1.33675676729094,22762,0,0,0
243a4f57031a806b94226497c519d676f36e9832,2014-02-10 20:54:29,1,1,2,1.0,4,4,339.0,4,2.9694907407407407,456,47765.5,1.252568559891489,12409,0,0,0
0064c5bcce03812b28ab7ee9560f9ae45b76bcc2,2014-02-11 00:09:44,1,1,5,1.3325905959020672,128,5,528.2,4,60.33591203703704,197,47769.0,1.0036542657936451,22767,0,0,0
4c297a50a7e906706a4c769bfd7d9adfc888ac01,2014-02-11 16:29:28,1,1,1,0.0,13,4,1566.0,4,3.800069444444445,57,47772.0,1.2631530856526745,22768,0,0,0
9ddbac1dd8e5909ae8d5f4c8ad9c1ab40e5b3553,2014-02-12 00:32:51,1,1,1,0.0,32,30,87.0,4,532.4242592592593,1,47773.0,1.0018782014204073,22769,0,0,0
001514ada269ac7d877eef170658400e015d6fe4,2014-02-12 00:32:58,1,1,1,0.0,9,16,77.0,4,1.0161342592592593,1,47774.0,1.9841219217714197,22770,0,0,0
17a0a5eeb6191ef933e3754dc4bd7f3f52bc378a,2014-02-12 00:33:05,1,1,1,0.0,1,1,456.0,5,12.123726851851853,66,47775.0,1.0824828876647987,22771,0,0,0
148140df27c0dc799b72b2367980e5ed360bfb27,2014-02-12 00:33:16,1,1,1,0.0,1,0,157.0,4,17.074398148148152,31,47776.0,1.0585672180842554,22772,0,0,0
afe7343b378033aacf9bd019315381bbdd274da1,2014-02-12 00:34:26,1,1,1,0.0,4,0,172.0,4,20.284652777777783,24,47777.0,1.049298354325075,22773,0,0,0
b28ce4b3bb9f4520125b6744039a70805e35d6ca,2014-02-12 00:34:30,1,1,1,0.0,9,1,806.0,4,1.0171990740740742,67,47778.0,1.9830917324716109,22774,0,0,0
82833b729f2848aa3f40c0fd888dfeed1bab58e6,2014-02-12 00:34:52,1,1,1,0.0,379,367,612.0,4,22.02806712962963,24,47779.0,1.0453966294053514,22775,0,0,0
45224e6d89b4dda21faddeeea335b8bd0b017b51,2014-02-12 00:35:10,1,1,1,0.0,21,22,220.0,4,203.23163194444442,46,47780.0,1.0049204938740706,22776,0,0,0
2da4b3a85fdcc3769394778a9e8b3dce3861faf1,2014-02-12 00:35:28,1,1,1,0.0,1,1,57.0,4,615.0747337962962,19,47781.0,1.0016258186933285,22777,0,0,0
aa0f65b373e647d9d8103e47501897351a5374e0,2014-02-12 00:35:44,1,1,1,0.0,1,1,367.0,4,17.07611111111111,17,47782.0,1.0585613430067995,22778,0,0,0
cb23c438fc95f2bcbad33ec167a90c291157d5f9,2014-02-12 00:35:59,1,1,1,0.0,9,0,255.0,4,4.137673611111111,72,47783.0,1.2416817018419841,22779,0,0,0
9c33209b2df10e0b0f58e01ae44ccdda4390fad5,2014-02-12 00:36:16,1,1,1,0.0,5,1,189.0,4,146.4377199074074,35,47784.0,1.0068288416442996,22780,0,0,0
4cb42cb26b4d31e5e25d79c161b5075488796948,2014-02-12 00:59:21,1,1,1,0.0,1,1,814.0,4,0.017256944444444443,68,47785.0,58.94768611670021,22781,0,0,0
958a442bebbe7f9a053db3472dfa0476919ea7b7,2014-02-12 01:07:55,1,9,19,3.987310637281015,45,29,869.736842105263,4,161.07491288986353,177,47795.0,1.001300431431525,22800,0,0,0
ef9af34f3225b5b7ae1538c46ccd2f13c24d7a15,2014-02-12 14:54:35,1,1,1,0.0,1,1,987.0,4,105.0341898148148,33,47805.0,1.009520709416268,22801,0,0,0
9f902047ba284b744ddf86e2662c2830186bb8a1,2014-02-12 16:11:36,1,1,2,1.0,4,0,74.0,4,86.81273148148148,3,47806.5,1.0388590438698349,22803,0,0,0
8c73aaed01fa32b93e84a73c4ffdaa989cdbf7aa,2014-02-12 16:12:23,1,1,2,1.0,2,2,54.5,4,901.9662268518518,12,47808.5,1.0008315167216602,12411,0,0,0
5b3adea360a78be01ee53c226a0f275be9ddc3e7,2014-02-12 16:13:51,1,1,2,1.0,6,6,117.0,4,33.742488425925934,18,47810.5,1.022227169215645,12413,0,0,0
82d624f764c2c9d8ce61b790c964ea2475845e56,2014-02-12 18:05:01,1,1,4,1.9987339503905424,273,0,0.0,1,0.0,0,47813.5,0.0,12417,0,0,0
a664847d83d63a7a8095c531fc32ec0ac5d7a5f6,2014-02-12 18:05:10,1,1,4,1.9987339503905424,0,273,68.25,4,8.700347222222222,4,47817.5,1.0598635111944763,12421,0,0,0
9a302200ab7d432eaea357c007d0bb83833697e1,2014-02-12 22:49:13,1,1,12,1.1994835565760864,11162,1318,104.66666666666669,1,51.05985339506172,4,47825.5,1.0034001490323101,3113,0,0,0
c02bc566ad23d797d20034a0f3707d12355a8d48,2014-02-12 22:49:55,1,1,11,0.2522221716279431,6,103614,9440.90909090909,1,152.70798926767677,16,47837.0,1.0018016372690068,3124,0,0,0
6b0f446cfde5515f0b44d420c5ba4dc51ac7f44f,2014-02-12 22:50:21,1,1,8,0.2671018043270433,103808,0,0.0,1,0.0,0,47846.5,0.0,3132,0,0,0
75e01534775f2e68f88dce106cb56f61ba7a4481,2014-02-12 22:51:56,1,7,13,3.692440826753757,0,3446,265.0769230769231,4,154.97008101851856,13,47857.0,1.001578534849205,3145,0,0,0
37910696655733d348fdb06159d73f0c250bf3d8,2014-02-12 22:52:36,1,7,13,3.688497219307634,3349,0,0.0,1,0.0,0,47870.0,0.0,3158,0,0,0
8a8636f056bb1184e7d8560a17a74e9f84b72121,2014-02-12 23:09:42,1,1,5,2.045474068197775,633,0,0.0,1,0.0,0,47879.0,0.0,3163,0,0,0
0bd0e95bad82dde4fe318b55e2e8c9919a051f60,2014-02-12 23:17:24,1,1,2,1.0,54,2,2142.5,4,82.2379050925926,223,47882.5,1.0091198821170797,12423,0,0,0
553baf3f4d39663bffa8f7eb871af9ec1af392d2,2014-02-12 23:18:18,1,1,2,1.0,46,50,2168.5,4,0.000625,225,47884.5,1201.0,12425,0,0,0
3686cb19cf33ba59170a78009386d3fc1f9284ea,2014-02-12 23:22:17,1,1,1,0.0,0,0,0.0,1,0.0,0,47886.0,0.0,12426,0,0,0
52aa47f17d96c533f5a9465c8e2591229ff93b67,2014-02-12 23:25:05,1,1,8,2.987773371487984,18,8,105.375,4,4.572390046296296,46,47890.5,1.056129072860167,12434,0,0,0
aed44ea997d474ca5d85b3dbb393975b58d5ff1b,2014-02-12 23:27:36,1,1,1,0.0,1,1,1.0,4,2.1063310185185187,744,47895.0,1.47475918609571,22804,0,0,0
32a5cd0043d6498264c52ea8c7487847d0dfd969,2014-02-12 23:27:37,1,1,2,1.0,4,4,339.0,4,2.1063425925925925,458,47896.5,1.3560674330175615,12436,0,0,0
1a8ee73f0abc4fceebc7f5f74d64cac7606c9727,2014-02-13 15:55:28,1,2,2,1.0,2,2,2217.0,4,19.39692708333333,8,47898.5,1.0548691068912557,22806,0,0,0
f3d97892b63dfda52f2724391e8c847574fb4e00,2014-02-14 15:51:58,1,1,1,0.0,1,1,1169.0,4,14.923483796296294,21,47900.0,1.0670084823121648,22807,0,0,0
4833f14be89102644c760c8ad9a5f1e08fd2ea62,2014-02-14 16:31:23,1,1,7,1.861282704948752,218,90,188.0,4,242.40794146825402,102,47904.0,1.0054444461548162,22814,1,0,0
109b5601d0e82ba25b1fc3181a38c728b79e7eee,2014-02-14 16:31:32,1,1,2,0.9998608466987452,97,47,305.5,4,748.7029861111113,41,47908.5,1.0010017323476903,12438,0,0,0
c68797380a60b4703ec0cd434bb4b4b8073c14bf,2014-02-14 16:38:25,1,1,1,0.0,1,1,1.0,4,1.7158449074074074,745,47910.0,1.5828032566830132,22815,0,0,0
d47ec9bed1fb99c7171763fe1cd0abc4ec942d67,2014-02-14 16:38:26,1,1,2,1.0,4,4,339.0,4,1.7158449074074074,460,47911.5,1.4371024425122596,12440,0,0,0
7e5c32ef1ca70d95c709e026528525473d65e2c0,2014-02-15 20:44:03,1,1,4,1.8230679822736608,7,4,1252.75,4,2.0317245370370367,689,47914.5,1.3988840471244306,12444,0,0,0
68279e563ccbd47f5bd5418336637640493e33d5,2014-02-15 22:51:35,1,1,2,1.0,2,2,340.5,4,0.08856481481481482,464,47917.5,9.468374281233663,12446,0,0,0
a80289ca06a0ca2bf6c1f2d4c6ae2633da192b12,2014-02-15 23:23:23,1,1,2,1.0,4,0,340.5,4,0.02208333333333333,466,47919.5,34.9622641509434,12448,0,0,0
1d46260d6edb3f645c44927a75cf11a247d830d7,2014-02-17 18:46:33,1,1,2,1.0,0,4,342.5,4,1.8077546296296296,468,47921.5,1.414879313656444,12450,0,0,0
07aa180a6112cb60eb0c5c5056ec672ca53c5824,2014-02-24 16:09:33,1,1,2,1.0,2,2,350.0,4,107.74886574074074,91,47923.5,1.0069606301174865,12452,0,0,0
1c892de66515612a61266498babd1c0045361007,2014-02-26 14:50:31,1,1,1,0.0,1,1,4169.0,4,20.721724537037037,126,47925.0,1.0482585316783188,22816,0,0,0
6e4e17769ef8efe68f5ab5fd7240418d284fac6b,2014-02-26 15:08:18,1,1,1,0.0,6,1,315.0,4,20.90133101851852,3,47926.0,1.0478438430123902,22817,0,0,0
cde0125c904cfb5d92d83de9432c53c62595b126,2014-02-26 15:13:05,1,1,1,0.0,1,1,1424.0,4,29.92623842592593,10,47927.0,1.0334154926445307,22818,0,0,0
1f01bb69b998b0645d841e01485a6412f151dc68,2014-02-26 16:10:13,1,4,4,1.6644977792004616,10,4,1502.5,4,181.37339699074082,56,47929.5,1.0102278464862589,22822,0,0,0
467b97d7e03d33d7af262e71858e8df910832967,2014-02-26 16:14:38,1,1,1,0.0,1,1,1.0,4,11.983483796296294,746,47932.0,1.0834481872716402,22823,0,0,0
91e65908916c041bee1fac7030a35123b696f43b,2014-02-26 16:14:39,1,1,2,1.0,4,4,340.5,4,8.894513888888891,470,47933.5,1.0843216402120532,12454,0,0,0
d3ad8087022b013f6eadbfdd3b3cc6165ae50a22,2014-03-04 15:57:40,1,1,2,1.0,8,4,239.0,4,283.87125,26,47935.5,1.0026420428275142,12456,0,0,0
f1e2227ed1cf33c4ab6f097ae280559099324430,2014-03-04 16:45:44,1,2,7,2.2419202315587348,18977,18976,3196.5714285714284,4,116.27488425925924,236,47940.0,1.0036499212837144,22830,0,0,0
2b350aaab9e577f6ae32f76d301042ee5c296d41,2014-03-04 16:48:04,1,1,1,0.0,1,1,1.0,4,6.023217592592593,747,47944.0,1.1660242195516577,22831,0,0,0
ec9648ee949120c9c0a4c099f001c61523529245,2014-03-04 16:48:05,1,1,2,1.0,4,4,340.5,4,6.023217592592593,472,47945.5,1.1245181646637432,12458,0,0,0
2bcf10827cc2239544e149a4f2203c2e88e8f109,2014-03-06 15:28:27,1,1,5,2.006327690011931,17540,17540,3508.0,4,1.9463310185185183,197,47949.0,1.234629496381487,22836,1,1,1
d1fce2720c9573b7ca07ca7b288b4b184d0e76d7,2014-03-06 15:29:02,1,1,1,0.0,1436,1436,1436.0,4,1.9467361111111108,18,47952.0,1.5136803053544041,22837,0,0,0
d7f0208ac9b778448f9497bbf39fb4f536d00f8a,2014-03-06 17:24:25,1,1,1,0.0,2,1,656.0,4,142.80755787037037,32,47953.0,1.0070024305079688,22838,0,0,0
99c18a722fd6bdf00625b38142bb161ce78d2822,2014-03-06 17:24:38,1,1,1,0.0,2,0,720.0,4,34.98783564814815,11,47954.0,1.028581362107002,22839,0,0,0
dcab7801eb5751b03445b604bd2133b7e32d8799,2014-03-06 17:33:45,1,1,2,1.0,4,4,340.5,4,2.0317129629629633,474,47956.5,1.3691466332459838,12460,0,0,0
37d3c55fca8e3c6ff75a95698cba68c3c1c137ee,2014-03-06 17:33:45,1,1,1,0.0,1,1,1.0,4,2.0317245370370367,748,47955.0,1.492192707116856,22840,0,0,0
15ecab91a3035ed9205cfc34bc950c942899c2b1,2014-03-07 00:23:18,1,1,1,0.0,2,2,456.0,5,22.99320601851852,67,47958.0,1.043491107729588,22841,0,0,0
a1db9a1aaa543d8607eb07b252bf336bf7a1ac5b,2014-03-07 00:23:36,1,1,1,0.0,1,1,722.0,4,0.29094907407407405,12,47959.0,4.437027607606015,22842,0,0,0
88cd9113f091d453ca90253dcb4ffb428b80d71f,2014-03-10 14:11:39,1,1,1,0.0,1,1,8209.0,4,3.9466666666666663,27,47960.0,1.2533783783783785,22843,0,0,0
3f7d79ab82ab37620b1694635bd6a048e37c3031,2014-03-10 14:24:09,1,3,7,1.0262478579831615,2102,2095,813.2857142857142,2,169.8319841269841,50,47964.0,1.0019849482741607,5901,0,0,0
0c22e8696abcc773ae67c625f651b204c9d6f795,2014-03-10 14:59:08,1,1,2,0.8208926611190496,406,0,0.0,1,0.0,0,47968.5,0.0,22845,1,1,1
ac6f5afc2ef68533315dbdf534b630c01002eca4,2014-03-10 14:59:14,1,1,6,1.4356399205147108,326,11,1045.8333333333333,4,19.110590277777774,760,47972.5,1.0134055374230238,12466,0,0,0
481778cb31ea3433fde48491e560ebcfb50fafcd,2014-03-10 15:18:54,1,1,2,0.9162372553506342,163,0,0.0,1,0.0,0,47976.5,0.0,22847,0,0,0
6a0abc7bfb45fffad00d20d4efa838a49f95b94e,2014-03-10 15:21:49,1,1,6,1.5796926077707658,139,9,379.5,4,234.35096450617286,579,47980.5,27.56862126939089,12472,0,0,0
99e6ed4554670963843577240a86fe789b41bd15,2014-03-10 15:23:48,1,1,1,0.0,1,1,1.0,4,3.9097569444444447,749,47984.0,1.2557703750410742,22848,0,0,0
8fc989a6b1b357af086d35869a362d2177b007d9,2014-03-10 15:23:49,1,1,2,1.0,4,4,340.5,4,3.9097685185185194,476,47985.5,1.1918272134136956,12474,0,0,0
de4737af3ae54f61b5f606626fe3d52d23625253,2014-03-10 15:40:58,1,1,2,0.9182958340544896,3,3,428.0,4,135.72091435185183,27,47987.5,1.0206183706473118,22850,0,0,0
df0c8d061fa35ded90fef5220313caceffe7d583,2014-03-10 15:42:05,1,1,1,0.0,1,1,310.0,4,38.94152777777778,10,47989.0,1.0256795266407257,22851,0,0,0
3d6ac732ad59db0a2c02ff62182a67518dcda4f0,2014-03-10 15:45:25,1,1,14,3.4629010797581987,42,34,1346.5714285714287,5,95.71721478174605,621,47996.5,1.0050359452161308,22865,0,0,0
5e1d34a23d50f9986b5041844fd12c1183d0a46a,2014-03-10 15:56:49,1,1,32,4.441527882592988,66,101,948.125,5,114.51587782118051,920,48019.5,1.0024452894748213,22897,0,0,0
bfc2b92e320256ea1d0aa5db147362dda92c9285,2014-03-10 16:02:06,1,1,3,1.3221793455166668,0,11,1050.6666666666667,5,0.0036689814814814814,74,48037.0,167.56151419558358,22900,0,0,0
eeb3c26ddd5cdbac36b47fef884f18d45a994463,2014-03-10 16:04:02,1,1,1,0.0,2,12,984.0,5,0.0050115740740740745,34,48039.0,200.53810623556583,22901,0,0,0
f7a3672c367bdc24be9e49d17456bc12f0b08c8d,2014-03-10 16:04:47,1,1,1,0.0,0,2,1702.0,5,0.005532407407407408,70,48040.0,181.75313807531376,22902,0,0,0
91360a80a85d569317a8168e651183f877567920,2014-03-10 16:43:25,1,1,3,0.7875625591108215,111,26,902.3333333333335,5,13.007978395061727,101,48042.0,11.317519806342498,22905,0,0,0
82532b94bbcfad1349d0d7f0652384cdcb526c80,2014-03-10 16:53:22,1,1,2,1.0,46,10,965.0,4,43.72020833333333,122,48044.5,1.0171545385667384,12476,0,0,0
d2b44d8c3b6c36170b19680d8834ff4c475d9aa6,2014-03-10 19:24:05,1,1,2,0.5586293734521992,36,10,1043.5,5,0.11157407407407408,89,48046.5,7.721991701244812,22907,0,0,0
2b40fd23496656d7f41cd8096bc974e132482209,2014-03-10 22:16:18,1,1,2,0.9709505944546686,2,3,220.0,4,26.90353587962963,98,48048.5,1.027877748332234,22909,0,0,0
039af550a04f2766b9b95bb5382915bf65e02348,2014-03-10 22:16:34,1,1,1,0.0,15,15,4169.0,5,0.26371527777777776,129,48050.0,4.7919684002633325,22910,0,0,0
