hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_buggy_fixes,fastread_buggy_fixes,human_buggy_fixes
3605208a45bb0e304f40d804c46c75a5b1494926,2017-02-28 11:16:27,2,2,3,1.584962500721156,3,0,641.3333333333334,19,35.826084104938275,104,3452.0,45.52352982110651,940,0,0,0
3605208a45bb0e304f40d804c46c75a5b1494926,2017-02-28 11:16:27,2,2,3,1.584962500721156,3,0,641.3333333333334,19,35.826084104938275,104,3452.0,45.52352982110651,940,0,0,0
3605208a45bb0e304f40d804c46c75a5b1494926,2017-02-28 11:16:27,2,2,3,1.584962500721156,3,0,641.3333333333334,19,35.826084104938275,104,3452.0,45.52352982110651,940,0,0,0
3ac74a1d69952ae5efc41353f2c7ce916b15ff9b,2017-02-28 11:21:18,1,1,1,0.0,4,2,639.0,19,0.003368055555555556,12,3454.0,297.9072164948454,1881,0,0,0
2b78ac2146321e1e7f974e9812093214cb7e7f8a,2017-02-28 12:49:11,1,1,4,1.9299780351133484,46,16,345.5,19,1.849675925925926,34,251.5,1.2895936839660918,212,0,0,0
b26a434a502d953b3b7fd2772a4bbc5a5091f468,2017-02-28 12:53:56,1,1,2,0.8589810370425963,160,70,208.0,1,4.868564814814816,6,254.5,1.3307752019223806,214,1,0,1
7a593c2fc886cc598e1371c65f4c1244dc731953,2017-02-28 14:25:03,1,1,1,0.0,2,2,610.0,15,53.644745370370366,11,256.0,1.0186411547504954,215,0,0,0
a1b40b902d3e299ac090a9afc5b61d4633dc1e2a,2017-02-28 14:59:13,4,5,12,2.873787693924228,1473,0,25.66666666666667,20,0.5400260416666667,6,5.5,0.961927954863288,1,1,1,1
df13a7a00382003f38b26f15767bcb43e334597b,2017-02-28 15:12:35,1,1,1,0.0,1,0,438.0,20,0.009282407407407408,1,12.0,108.73067331670822,2,0,0,0
323570c920368e56041e651469467bd0201d7fa4,2017-02-28 15:39:01,2,2,3,0.9182958340544896,2,1,150.33333333333334,20,0.015331790123456791,3,14.0,19.97407436444089,3,0,0,0
1dc78a7e58c843321a402be4383d9b6477edce3a,2017-02-28 17:45:21,1,1,1,0.0,2,2,1118.0,15,67.13143518518517,13,257.0,1.0148961510690402,216,0,0,0
0982331c71fbb9d9420e26c47dfad1a0392fd028,2017-03-01 09:49:24,1,1,1,0.0,2,2,1252.0,15,46.71444444444445,21,258.0,1.0214066550912162,217,0,0,0
78a8f75a8f3155c37dd18a0929317b49de9a9a68,2017-03-01 09:53:50,1,1,3,1.257935449615926,55,0,0.0,1,0.0,0,38.0,0.0,8,0,0,0
1025c25548f146c320f5ab0126dd918462b6c4bb,2017-03-01 09:55:33,1,1,1,0.0,39,0,0.0,1,0.0,0,40.0,0.0,9,0,0,0
6e26358ec3eade9bb35f4dc1ad48b5374cec417d,2017-03-01 11:46:26,1,1,1,0.0,2,2,1758.0,15,15.955462962962965,19,259.0,1.0626744584172378,0,0,0,0
641bf72f2030f78d1ecfbbedc60704f4215d9662,2017-03-01 11:52:33,1,1,1,0.0,12,0,1758.0,15,0.004247685185185185,20,260.0,236.42234332425068,1,0,0,0
48ed963fd2f495a90f0deaa28d43f4289a3bde9e,2017-03-01 12:05:00,1,1,1,0.0,1,1,39.0,1,0.08989583333333333,1,41.0,12.123986095017386,10,0,0,0
268e855a151360861f7b6059414356af1323e997,2017-03-01 14:14:29,1,1,1,0.0,3,1,822.0,19,1.0592361111111108,10,261.0,1.9440765750999804,218,0,0,0
ed089c34cfda77885d235ade1a285d30109ce157,2017-03-01 14:18:14,1,1,4,1.2870326208005145,44,30,353.5,19,0.7970312500000001,39,263.5,97.4308562727987,222,0,0,0
9a560b90914cc840e07d68baeb22f36504ad9435,2017-03-01 15:22:28,1,1,1,0.0,0,4,939.0,5,147.04143518518518,7,266.0,1.006800804132118,223,0,0,0
8210b25fb848c15484a2dd4dd46af2c933e28bd1,2017-03-01 15:34:24,1,1,1,0.0,0,4,2022.0,14,5.092337962962963,7,267.0,1.1963734550363885,224,0,0,0
8a0e44db83de40659d3f5695682683078db7a56e,2017-03-01 16:13:44,3,4,5,1.4037407532452957,33,14,103.0,20,1.0351643518518518,8,18.0,1.4442685722443975,4,0,0,0
5c6b0cc85c5e6e57a7ccedfda1db39f030ed0a42,2017-03-01 16:34:20,1,1,1,0.0,0,338,338.0,12,55.03980324074074,1,42.0,1.0181686696012713,10,0,0,0
3820c5881d5c8af44baa45c12771a7971fb668ca,2017-03-02 14:02:49,1,2,5,1.2587456804754142,193,2,145.4,16,210.7959652777777,95,1005.0,1.1023608813054782,442,0,0,0
d95fbf3a5e4afb3aaef5d9d931893a06dd609d94,2017-03-02 15:01:41,1,1,1,0.0,0,3,66.0,19,1.0301736111111108,11,268.0,1.9707101688631232,225,0,0,0
27d2e9bf56f04fbb598443b84fb1c8f18f53a9aa,2017-03-02 15:03:33,1,1,1,0.0,3,0,454.0,11,80.06989583333333,17,269.0,1.012489088309563,226,0,0,0
eaf7ed7707507ed6b012470820b7a7b737743fd4,2017-03-02 21:25:27,1,1,1,0.0,1,1,1719.0,15,56.06322916666666,100,224.0,1.017837003234815,224,0,0,0
6382d3c89a2fb84b2292e1cb47b18e7a29c3c6b5,2017-03-03 09:14:47,1,1,2,0.7553754125614288,21,2,541.5,6,340.7943518518518,22,1008.5,1.0033411700213537,444,0,0,0
763a00e8b02e902afe8ccad7c81884b6b12cf387,2017-03-03 09:29:17,1,1,1,0.0,8,8,1118.0,15,2.6555092592592597,14,270.0,1.3765756027824754,227,0,0,0
7e78921c96a5f822dd5c8942bc1fb204a3c747f3,2017-03-03 10:12:44,1,1,1,0.0,8,8,967.0,15,35.922928240740745,12,271.0,1.0278373743169935,228,0,0,0
a7e855096215b5204b39bc7e54b080095909d6c4,2017-03-03 10:38:45,1,1,2,0.7219280948873623,23,12,617.0,15,29.442118055555554,19,272.5,28.68305882180704,230,0,0,0
c468727db0927c45c25a43d0285265ed01a5a765,2017-03-03 10:49:15,1,1,1,0.0,1,1,83.0,16,0.8655787037037037,1,1010.0,2.1552964458588506,445,0,0,0
0651ea7f69c33ed026199928476297f9a485e00b,2017-03-03 12:50:13,1,1,1,0.0,36,0,355.0,19,1.9388773148148148,13,274.0,1.5157623911317524,231,1,0,0
635c448b61bd0279c567ee4426fff6c6ee1ef88d,2017-03-03 14:57:35,1,1,2,0.35056382068186565,79,12,253.0,1,3.085868055555556,8,275.5,1.2430434440156175,233,1,0,1
b35895ca128b375595d3da401a88f842b8ad63bf,2017-03-03 15:21:09,1,1,1,0.0,0,4,327.0,1,0.01636574074074074,6,277.0,62.10325318246111,234,0,0,0
fd78486086d9f8657e602ae517f0a91615f4732f,2017-03-05 18:27:38,1,3,30,4.180750643242443,53,53,735.1,18,162.98284490740738,191,725.5,1.000590165060793,637,0,0,0
e261bef7bba710ac932881f28a0563f41cc028c4,2017-03-05 18:30:39,4,9,22,4.3248629576173565,28,28,235.04545454545453,17,444.46304555976434,481,751.5,1.000312009652164,1,0,0,0
084d831bce017e63c6557ba839898f75b77ea429,2017-03-05 20:03:53,1,3,117,6.061106532555742,245,245,466.79487179487177,21,120.05555654479271,875,821.0,1.1956180125285711,754,0,0,0
7dd60f97377ad7ef7fdb7fd9650b5da6bd4eae48,2017-03-05 20:35:52,1,17,59,5.615853374640776,89,89,441.9661016949152,19,386.4050765065914,1267,909.0,1.00013238683166,145,0,0,0
778a79b8eef75981a37f48d2bf8875d4ac6ea50c,2017-03-05 20:39:04,1,6,9,3.1219280948873624,10,10,92.55555555555556,5,796.0933513374484,15,943.0,1.0006410426643797,8,0,0,0
dd76ac5010aeb43900f3dd9db9a4a75acf091f59,2017-03-05 20:40:45,1,5,5,2.3219280948873617,5,5,2372.0,6,285.79700694444443,33,953.0,1.0010743082095321,6,0,0,0
17486a9319f851ae681c944adeb3a1340387404e,2017-03-05 21:16:21,1,1,3,0.8254858817173959,1252,1252,382.33333333333326,5,404.76966049382713,4,949.0,1.000823531191622,11,0,0,0
fc9eebb9367cdb335e87ce982882857f1f189be6,2017-03-05 21:23:41,1,2,4,0.1088973206864258,2208,2,120.25,12,94.71719907407407,27,957.5,1.0041969058641738,758,0,0,0
c2c22fc2ede651fe5b9da1f7c45a4c05ab543951,2017-03-06 10:57:19,1,1,3,1.2516291673878228,4,2,436.33333333333326,20,4.586265432098767,71,184.0,1.1481476840712992,185,0,0,0
3e8cfb8247fdf7bb19ac21edfd971b3188f4881c,2017-03-06 11:04:47,1,1,1,0.0,2,2,302.0,20,0.005185185185185185,53,186.0,193.85714285714286,186,0,0,0
4a6f27935d26567203c595fdf8214c89f4e94643,2017-03-06 14:58:40,1,1,2,1.0,10,10,580.5,20,1.6176620370370367,20,187.5,4.137763414508314,188,1,1,1
a7d1b571be0ae8969911cba9cf4b4d5a9b879948,2017-03-06 15:07:07,1,1,2,0.8112781244591328,20,8,284.5,20,1.5479108796296297,12,189.5,86.36860859795199,190,0,0,0
3e3a24da48d41227f5bfc12f3337a0a39ce7e948,2017-03-06 15:28:25,1,1,2,0.450791388354665,12,41,290.5,20,0.014791666666666668,14,191.5,51.70422535211267,192,0,0,0
527a573026d14fc068f0e44e8b676d98cd1816d6,2017-03-06 15:42:26,1,1,1,0.0,2,2,306.0,20,0.009733796296296296,10,193.0,103.73483947681332,193,0,0,0
b8c72c7bdb547c75c3fc4077353b8f15e4b7b240,2017-03-06 15:51:09,1,1,1,0.0,6,6,568.0,1,9.815694444444443,4,194.0,1.1018776619076591,194,0,0,0
32708860a9fa6a80b887205da3aa8fd76b2b53a5,2017-03-07 00:27:35,1,1,1,0.0,481,1,2183.0,12,1.127708333333333,1,960.0,1.8867541104747831,759,0,0,0
32708860a9fa6a80b887205da3aa8fd76b2b53a5,2017-03-07 00:27:35,1,1,1,0.0,481,1,2183.0,12,1.127708333333333,1,960.0,1.8867541104747831,759,0,0,0
32708860a9fa6a80b887205da3aa8fd76b2b53a5,2017-03-07 00:27:35,1,1,1,0.0,481,1,2183.0,12,1.127708333333333,1,960.0,1.8867541104747831,759,0,0,0
32708860a9fa6a80b887205da3aa8fd76b2b53a5,2017-03-07 00:27:35,1,1,1,0.0,481,1,2183.0,12,1.127708333333333,1,960.0,1.8867541104747831,759,0,0,0
007f3c66a033805cbc6755fce6920da6e3e1385c,2017-03-07 00:51:31,1,5,138,6.720274975370256,254,250,437.68840579710144,21,84.43583014626947,954,1029.5,1.0093729064397865,897,0,0,0
3a054d1a82b200998de97e0a6b22ff59f7ae6630,2017-03-07 00:55:01,1,14,35,4.899470570797253,50,50,1189.6571428571428,19,221.96685251322756,1044,1116.0,1.0006935649436628,180,1,1,1
d6800405a518d957e438ee959852b2bf38c9997e,2017-03-07 00:57:23,3,12,33,5.028639311838575,34,34,90.33333333333331,18,592.8308522727277,147,1150.0,1.0001641960412446,49,0,0,0
21be86c42393fc3a245831fded855810d1d031a1,2017-03-07 00:58:03,1,1,2,1.0,2,2,588.5,1,300.6617708333333,2,1167.5,1.0024944973812977,899,0,0,0
359af419a7ab69369cc1c4d8a57be47b02f83bef,2017-03-07 00:58:35,1,1,1,0.0,1,1,130.0,17,1.2693981481481482,15,1169.0,1.7877749006163608,50,0,0,0
08baaa9d8edeca2189398680cc19637822ca17b9,2017-03-07 01:00:25,1,13,23,4.327819531114783,32,32,1110.0434782608695,6,333.2111252012883,211,1181.0,1.0002543201409742,29,0,0,0
efaa4c67109fb75e03699d2d7294005810fb776e,2017-03-07 09:31:12,4,18,32,4.3645144121781705,108,44,343.4375,19,116.58574508101853,394,5685.5,1.0010005502127894,971,1,0,0
79b005dc3d5f26e643c1e768ebb59ab83473d304,2017-03-07 11:40:07,2,2,2,0.9182958340544896,3,3,200.0,19,13.814363425925924,1129,5702.5,1.0542913181647189,972,0,0,0
d01f09dce237dabe50e22d78881380676db3451a,2017-03-07 15:23:17,1,1,1,0.0,2,2,667.0,5,209.98489583333333,12,278.0,1.004762247284651,235,0,0,0
42d3a8f4982d75ae135185d7123eaf57237baaf6,2017-03-07 15:41:06,1,1,1,0.0,1,1,163.0,19,0.6153356481481481,7,279.0,2.6251293143985706,236,0,0,0
683023d8203f2c34bf7ec8d685bd7ab0f017b4f8,2017-03-08 12:36:23,1,1,12,3.0539580943104374,72,48,360.33333333333326,19,64.25315972222221,499,1016.5,1.0026665471714928,457,0,0,0
1f6c1942b37e31dbcebe96d401e4ee35b39a57d8,2017-03-08 12:42:44,1,1,45,5.491853096329672,45,45,708.3333333333335,20,36.926041152263366,321,1045.0,1.002413495833395,502,0,0,0
fc23f9cfe897f383db0fa48ce28ea7a2dceb34e8,2017-03-08 13:07:52,1,1,5,2.3219280948873617,5,5,805.2,19,21.719305555555557,72,1070.0,1.0494721335039765,507,1,1,1
2ef713ea1b49040e88e7cf536464d2fe1a6ebfd1,2017-03-08 16:40:16,1,1,1,0.0,5,5,1461.0,19,1.6564236111111108,15,3455.0,1.6037103029032598,941,0,0,0
35e1cf1d6e006b4c4508c9eb34caa8563a0418e3,2017-03-08 20:02:02,1,1,1,0.0,1,1,159.0,19,0.2876157407407408,4,1073.0,4.476861167002012,508,0,0,0
a001a5ceb0c446e10e5ba1cb8fd12785c44b5888,2017-03-09 12:20:49,1,1,1,0.0,3,0,1008.0,6,6.129189814814816,15,1074.0,1.163153700605406,509,0,0,0
b28b84d444a4f55a6a9209060a26ab3b1df30d97,2017-03-09 14:00:27,1,1,1,0.0,5,2,2738.0,19,2.1869791666666667,180,1075.0,1.457251726601572,510,0,0,0
3298c379821d4e8f8ce81baa45037dbc35dd7daf,2017-03-09 14:30:21,1,1,1,0.0,1,1,71.0,12,48.950138888888894,15,43.0,1.0204289512287164,21,0,0,0
6f71275db30fcea912d9fb37fb13ab0608cc9d1b,2017-03-09 15:35:07,1,1,5,0.5586331773453314,1356,0,155.0,20,37.49354398148147,85,1078.0,1.0682553972445554,515,0,0,0
65964f3b31ea1521fd202f363d478e190e7f66a4,2017-03-09 16:40:56,1,1,1,0.0,8,0,1191.0,19,2.656886574074074,44,0.0,0.0,0,1,0,1
5fe62066381334174990afce7c173d8c559d3059,2017-03-10 09:16:58,3,4,29,3.5134453599358397,1351,848,674.2068965517243,22,70.46691451149427,535,101.0,1.0022878968820121,14,0,0,0
0b4adaa9e6a18141487d2532b339096d470f2fdc,2017-03-10 09:24:46,1,1,1,0.0,2,2,129.0,22,0.005416666666666667,6,116.0,185.61538461538458,5,0,0,0
f871ecdc67dbcdc10f0ffa07c407a965e2465a19,2017-03-10 15:55:07,2,2,15,1.7002665324827255,687,52,512.8666666666667,21,117.11466203703705,1420,5711.0,1.0429664738327311,980,0,0,0
f70752c18f8d97a0e56a5400ecf45d093ab3a153,2017-03-10 15:58:35,1,1,1,0.0,0,0,0.0,22,0.2789004629629629,13,117.0,4.585508569531476,6,0,0,0
4cfe623bc17d61e87f7ca0603a2e4259880ffd21,2017-03-10 21:30:03,1,1,1,0.0,1,1,149.0,21,0.14925925925925926,2,280.0,7.6997518610421825,12,0,0,0
d6f6c6faf1ecd6b25b1297b2f546632f3864fa45,2017-03-12 16:05:28,1,1,2,1.0,10,12,518.0,15,72.11706018518518,28,281.5,1.0103997583661082,238,0,0,0
e908b8dbea0284460ea070cd98862dc4abd5d4c1,2017-03-12 16:20:09,1,1,2,1.0,4,4,818.0,19,4.0085300925925935,35,283.5,1.1871010027805289,240,0,0,0
b1b377cb594738d35b31ba33ea2d125e78483ee3,2017-03-12 17:48:51,1,1,1,0.0,5,4,703.0,19,15.766921296296294,24,285.0,1.0634239228577176,241,0,0,0
d5eceebf3283cd460a4230672c582b952bef36f0,2017-03-13 01:56:00,1,1,5,2.1187274328483587,96,16,1225.8,21,7.3927037037037024,89,288.0,1.0331813054049337,246,0,0,0
4b4bc7dc3bd11d52e6ad49e99749f80405d7dbbb,2017-03-13 03:03:27,1,1,1,0.0,69,41,1268.0,21,0.04684027777777778,24,291.0,22.34914751667902,247,0,0,0
d2cbfef13bac634b99459f3f4f78465ed03e712d,2017-03-13 09:01:35,1,1,2,0.29181825659888583,33,6,676.0,20,3.685046296296296,2,1081.5,1.2035252584896416,517,0,0,0
e136a9db0210d626d9b0b2314aa11ef70f51a2ce,2017-03-13 22:48:12,1,1,1,0.0,10,0,0.0,1,0.0,0,0.0,0.0,0,0,0,0
6311d33a5d5665513482d2cd20855ba517154f85,2017-03-13 22:49:04,1,1,5,1.8159400653820572,791,0,0.0,1,0.0,0,3.0,0.0,5,0,0,0
23c3f5622af6ec70c4905710589c78c3e364c96d,2017-03-13 22:51:15,1,1,2,0.8644376509711588,143,0,0.0,1,0.0,0,6.5,0.0,1,0,0,0
68b2a454b5c178a74ac09b1f4ab32488bf006efc,2017-03-13 22:53:10,1,1,1,0.0,0,0,0.0,1,0.0,0,8.0,0.0,2,0,0,0
d17d99b9dd22fec61a6e63eb656ae11fdf2f6c74,2017-03-13 22:54:09,1,1,2,0.0,10,0,0.0,1,0.0,0,9.5,0.0,4,0,0,0
27b1c33a168014b77df27f223e076a47212b52a4,2017-03-14 10:39:06,1,1,1,0.0,4,0,2926.0,21,7.449710648148147,34,8.0,1.134233401433998,4,0,0,0
580f6b567b12bfd715ba9f0121a13d1069bbe5aa,2017-03-14 10:44:31,2,2,4,1.4021864550651897,28,18,544.5,21,55.481996527777774,52,1084.5,1.0455320934265129,520,0,0,0
23b82879333398e96331b8ed8ef17b97d0e63e08,2017-03-14 11:36:44,2,2,5,0.31829067008490985,646,13,0.8,19,21.320497685185185,3,42.0,1.0166040933620977,15,0,0,0
fdc390ad05482b48bc96de6881eedf3839741573,2017-03-14 14:08:14,1,1,1,0.0,4,3,588.0,21,0.14146990740740742,9,1087.0,8.068641086476315,10,0,0,0
5925460a275fe4cf588e86eab45242351f5e86cf,2017-03-14 14:27:23,1,1,1,0.0,7,3,2035.0,13,138.16202546296296,92,292.0,1.00723787883573,248,0,0,0
5925460a275fe4cf588e86eab45242351f5e86cf,2017-03-14 14:27:23,1,1,1,0.0,7,3,2035.0,13,138.16202546296296,92,292.0,1.00723787883573,248,0,0,0
5925460a275fe4cf588e86eab45242351f5e86cf,2017-03-14 14:27:23,1,1,1,0.0,7,3,2035.0,13,138.16202546296296,92,292.0,1.00723787883573,248,0,0,0
5925460a275fe4cf588e86eab45242351f5e86cf,2017-03-14 14:27:23,1,1,1,0.0,7,3,2035.0,13,138.16202546296296,92,292.0,1.00723787883573,248,0,0,0
f4a08ba4fcaed73f5bc9660266a75ddc868c9c3d,2017-03-15 09:25:16,1,1,2,0.41381685030363374,24,24,705.0,21,32.57252314814815,37,195.5,1.015637399938344,196,0,0,0
ec1778b586b8f325616086d964527e1b341f97a1,2017-03-15 11:10:04,1,1,3,0.7309845624031601,438,2,12.0,5,557.3448456790123,29,1.0,0.6670653825136778,2,0,0,0
c3ce3747e0498cdf6d351439df50d415bd936132,2017-03-15 11:34:01,3,4,11,1.8412118025292024,16364,0,6.636363636363638,20,1.3420180976430975,41,5.0,0.2912019777057638,2,1,1,1
7ebed717de983c351208b8e2080b37fbf761d522,2017-03-15 16:05:51,1,1,4,0.4911279260400647,462,1,459.75,22,13.327311921296294,66,1089.5,1.3601055391315005,524,1,0,1
0262a54ecfeb809eb8bc3a09f9ae148a747669c8,2017-03-15 21:56:39,1,1,1,0.0,4,1,984.0,13,139.43234953703706,43,1193.0,1.007171936808928,51,0,0,0
a210867025e19c1bd9243a863fdc3e66e62bc3c5,2017-03-15 22:13:06,2,2,2,0.9456603046006402,14,8,1093.0,19,3.1002141203703704,89,1194.5,44.8496365519124,181,0,0,0
79cae51156ad3af77c775f4e2be652b2b387d46f,2017-03-15 22:20:30,1,1,1,0.0,2,2,995.0,19,0.005138888888888889,45,1196.0,195.59459459459458,53,0,0,0
29550d472d23343c5d925bf64c051b87bc4071d9,2017-03-15 22:31:14,1,1,1,0.0,1,1,73.0,18,8.856840277777778,6,1197.0,1.112907082959263,54,0,0,0
eb29ef32b1b90116ba8828a0dba115db988fe989,2017-03-15 22:43:00,1,1,1,0.0,1,1,1332.0,5,236.15631944444442,2,1198.0,1.0042344833386314,55,0,0,0
36da9223ec438cbc594234f50fc530956a3d5f87,2017-03-15 22:55:51,1,1,1,0.0,1,1,169.0,18,8.873935185185186,6,1199.0,1.1126895767358629,56,0,0,0
ef940d226c339d4c3a70b9ae5edec600986161ba,2017-03-16 01:38:05,1,1,2,0.5293608652873644,41,34,762.5,5,236.2779050925926,4,1200.5,1.0031742282449394,58,0,0,0
cda821389250d1529170e3da1b084478dc0421bc,2017-03-16 01:41:28,1,1,1,0.0,93,0,0.0,1,0.0,0,1202.0,0.0,59,0,0,0
acdb932c4ec56b2ce56a71280dab5c17b39f2c03,2017-03-16 09:28:27,1,1,1,0.0,1,1,1678.0,22,0.7240277777777778,23,1092.0,2.381162478419336,525,0,0,0
bdb7669e27427622e472dad4004dc0e1a630ba1b,2017-03-16 09:44:07,1,1,2,0.33801059908887915,2200,2203,1102.0,20,0.9236805555555556,2,11.5,1.8119690248853468,4,1,0,1
1995f434f3d3eaf7f4cc91122c33f30095e668de,2017-03-16 14:24:28,1,1,2,0.09183716557777416,63,108,1100.5,20,0.4030208333333333,4,3456.5,2.8609459808736117,943,1,0,0
bed288339e74fa5a8c98062d23581aeae727b611,2017-03-16 15:02:50,1,6,11,2.4265973181319316,789,899,80.81818181818181,20,0.3690940656565656,3,3463.0,1.3918461786056648,103,0,0,0
f604f86cfcd4ea9b2fa0e792ed45a658e210717a,2017-03-16 15:08:17,2,2,3,1.5,4,0,723.3333333333335,19,46.5882561728395,44,3470.0,1.0120522240929308,944,0,0,0
070ce33a13dfa18e89ae8ef0d487884fafb121ed,2017-03-16 18:35:04,2,2,3,1.1464900022069573,70,38,824.0,21,98.57079089506172,108,3473.0,1.0337900983946156,946,0,0,0
ef72145540a54bc9ce6bcc090ca9609f9ffddc18,2017-03-16 21:10:41,1,1,1,0.0,13,0,0.0,1,0.0,0,11.0,0.0,0,0,0,0
8f37285b056a5b200564dfabd8e8d2f767f82ec9,2017-03-16 21:12:10,1,1,4,1.9940743544184047,102,0,0.0,1,0.0,0,13.5,0.0,4,0,0,0
f5b7361ef6b6dbeedb2ad2181a44db64943001bb,2017-03-16 21:31:30,1,1,2,0.05513441857748677,475,1,961.5,22,0.7807986111111112,32,0.5,0.8201849957753369,1,0,0,0
efb2a942e046f26fb10ab0b1a8c1be98d14f99e3,2017-03-16 21:51:14,1,2,2,0.2761954276479391,62,1,8.5,6,155.67659722222226,1,1203.5,0.501605893271441,901,1,1,1
f893104b18d185887459446a20a2d5192ff9d0aa,2017-03-16 22:21:55,1,1,1,0.0,12,1,189.0,12,10.998773148148148,21,1205.0,1.090919231311573,902,0,0,0
ec192a95cb1465184f29f9f6bae06da9815411dc,2017-03-16 22:28:19,1,1,1,0.0,17,61,2149.0,22,0.03945601851851852,25,2.0,26.34467585802288,2,0,0,0
1bb9c7da42e58b17849671786d97612a941f1fba,2017-03-16 22:36:13,1,1,3,1.4197367178034823,16,16,207.0,21,91.97319444444445,18,1207.0,1.0336585075911884,905,0,0,0
621d7d5ce0f2ef577cb254d81220d9d33c957adb,2017-03-16 23:05:03,1,1,1,0.0,2,2,60.0,6,0.051261574074074084,1,1209.0,20.50778956875141,906,0,0,0
ac82d041cc44ddb01279dc6dcb2d5ca07d37fbf9,2017-03-16 23:12:49,1,1,1,0.0,2,0,1055.0,19,0.3364814814814815,18,3475.0,3.971931755641167,947,0,0,0
411c069ba66fb10b0e1121d0499b7e888cac9c80,2017-03-17 02:36:41,1,1,1,0.0,6,2,809.0,5,503.43929398148146,20,293.0,1.0019863368075452,249,0,0,0
8e75616c144d7d75b7163e0f79668b7429de2126,2017-03-17 02:55:41,1,1,1,0.0,2,6,813.0,5,0.013194444444444444,21,294.0,76.78947368421052,250,0,0,0
d31c591b60f745b43dec1bbb5b3f2feeaf0ca6b1,2017-03-17 09:40:39,1,1,3,1.584962500721156,0,3,496.0,15,89.08327160493828,29,1094.0,1.006699439473186,528,0,0,0
4a90bca7a3b46caa50add50f8850e5172965ff32,2017-03-17 11:29:23,2,3,7,1.4429511243282311,35,28,876.2857142857142,22,34.86725198412698,1260,5722.0,1.0421621927899272,984,0,0,0
7fb741d53da8848e8f9466018af2e52d241b09aa,2017-03-17 11:35:59,1,1,1,0.0,6,2,809.0,5,0.3613194444444445,22,3476.0,3.767634057274649,948,0,0,0
ae5ebf600189568de4fc8cc0af94db11149b5dcf,2017-03-17 11:40:09,1,1,2,0.5435644431995964,8,0,176.0,5,232.70059027777782,39,3477.5,1.003223025773612,950,0,0,0
64fdb1f528bcaacc8c6a7ad1ea1b4824533af838,2017-03-17 15:52:40,1,1,2,0.06486635476598611,521,1,1176.5,22,0.7449710648148149,35,3.5,2.025007547248518,4,0,0,0
75670244bb5d30c407e8fc3635f06cf9b08ba817,2017-03-17 17:02:47,1,1,2,0.14144054254182067,37,63,1436.5,22,0.048692129629629634,37,5.5,16.402899928690278,6,1,1,1
75670244bb5d30c407e8fc3635f06cf9b08ba817,2017-03-17 17:02:47,1,1,2,0.14144054254182067,37,63,1436.5,22,0.048692129629629634,37,5.5,16.402899928690278,6,1,1,1
75670244bb5d30c407e8fc3635f06cf9b08ba817,2017-03-17 17:02:47,1,1,2,0.14144054254182067,37,63,1436.5,22,0.048692129629629634,37,5.5,16.402899928690278,6,1,1,1
75670244bb5d30c407e8fc3635f06cf9b08ba817,2017-03-17 17:02:47,1,1,2,0.14144054254182067,37,63,1436.5,22,0.048692129629629634,37,5.5,16.402899928690278,6,1,1,1
0cd3f0cd63f2305d2408bea36a18302ee11d9326,2017-03-17 19:11:39,1,1,1,0.0,10,11,312.0,19,27.73570601851852,16,295.0,1.0360546077079242,251,0,0,0
fff43a4604a29de23f23f066027b5f8e41cd33f4,2017-03-17 19:33:04,1,1,1,0.0,5,5,568.0,1,11.029108796296295,5,296.0,1.0906691572700609,252,0,0,0
5be32f5d8d6bf878787ec105d9d3af7921f2e9e1,2017-03-18 20:48:49,1,1,1,0.0,2,2,36.0,5,3.4019097222222223,30,3.0,1.293952538912988,3,0,0,0
da81531906d38e293d9ca0bff3602f3dc66ca599,2017-03-18 20:54:12,1,1,3,0.6841552212318116,437,0,24.66666666666667,21,1.199116512345679,42,5.0,1.27798243948895,6,0,0,0
2ab77caa8bed9eac8b8be7521614949196f51c95,2017-03-18 21:01:40,1,1,2,0.7219280948873623,7,3,218.0,21,0.005185185185185185,2,7.5,145.64285714285714,8,0,0,0
d04ea8653dea90831955e301b252d1255bae5838,2017-03-18 21:21:25,1,1,4,0.9012980918690932,260701,0,0.0,1,0.0,0,10.5,0.0,3,0,0,0
b6ecfb91c447a04deadeefed648074edd4b8389c,2017-03-18 21:22:02,1,1,2,0.6623011447460553,0,436,218.0,5,3.424976851851852,2,13.5,1.21897958218155,10,0,0,0
52987a36158b4adcf1f31a5f7264635ff9f2be18,2017-03-18 22:32:39,1,1,1,0.0,43,0,0.0,1,0.0,0,15.0,0.0,0,0,0,0
a68f3a93e53a99ddfc8ffe371cf84f3ed31a613c,2017-03-19 21:12:52,1,1,1,0.0,1,0,2595.0,22,2.1736689814814816,28,297.0,1.4600516493171107,253,0,0,0
5b842f0010a7e930a716c59b3c1c81ef17285057,2017-03-20 09:15:48,1,1,1,0.0,3,3,378.0,15,111.44528935185187,5,96.0,1.0089730127295269,11,0,0,0
5c39dfd74089c5509a9157e62d08ddd2c9cb4deb,2017-03-20 09:22:09,1,4,4,1.9993595335004035,356,3956,1074.0,15,118.84712962962965,8,98.5,1.0043823804155507,75,0,0,0
554531a302d7946d98bf2b16048b2b7a13cab2c9,2017-03-20 13:51:36,1,1,3,0.0,0,0,1388.666666666667,18,69.88537037037037,175,3480.0,1.008744478391864,953,0,0,0
