File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_buggy
lib/kokkos/core/unit_test/cuda/TestCuda_SubView_c07.cpp,a087813,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
lib/kokkos/core/unit_test/threads/TestThreads_SubView_b.cpp,a087813,0.0,6.0,0.0,5.0,16.0,43.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,2.0,63.0,5.0,14.0,4.0,6.0,43.0,0.0,2.0,6.0,9.0,3.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,3.07,2.0,2.0,2.0,2.0,1.0
lib/kokkos/core/unit_test/rocm/TestROCm_SharedAlloc.cpp,a087813,0.0,4.0,0.0,5.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,55.0,5.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
lib/kokkos/core/src/impl/Kokkos_Serial.cpp,a087813,0.0,1.0,0.0,41.0,107.0,51.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,195.0,2.0,1.0,1.0,0.0,43.0,146.0,14.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,43.0,1.0,1.0,1.0,1.0,1.0
lib/kokkos/core/unit_test/openmptarget/TestOpenMPTarget_AtomicViews.cpp,a087813,0.0,0.0,0.0,3.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lib/kokkos/example/tutorial/03_simple_view_lambda/simple_view_lambda.cpp,a087813,2.0,17.0,31.0,7.0,20.0,93.0,1.0,1.0,1.0,1.0,50.0,2.0,5.0,27.0,0.0,1.0,120.0,7.0,6.0,3.0,2.0,89.0,14.0,4.0,4.0,5.0,3.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,14.83,1.0,1.0,1.0,1.0,1.0
src/fix_wall_lj93.cpp,a087813,2.0,18.0,0.0,15.0,60.0,20.0,4.0,4.0,4.0,2.0,20.0,2.0,18.0,0.0,0.0,3.0,95.0,15.0,56.0,18.0,39.0,20.0,0.0,4.0,40.0,54.0,18.0,0.0,36.0,10.0,10.0,10.0,5.0,4.0,0.36,12.0,12.0,12.0,7.0,1.0
lib/kokkos/example/tutorial/Advanced_Views/07_Overlapping_DeepCopy/overlapping_deepcopy.cpp,a087813,1.0,7.0,0.0,19.0,87.0,42.0,2.0,2.0,2.0,1.0,8.0,1.0,7.0,0.0,0.0,9.0,148.0,19.0,82.0,43.0,32.0,42.0,0.0,5.0,45.0,59.0,30.0,0.0,29.0,5.0,5.0,5.0,1.0,1.0,0.51,14.0,14.0,14.0,9.0,1.0
lib/kokkos/core/unit_test/openmptarget/TestOpenMPTarget_Team.cpp,a087813,1.0,9.0,0.0,10.0,23.0,42.0,1.0,1.0,1.0,1.0,10.0,1.0,9.0,0.0,0.0,2.0,75.0,10.0,20.0,6.0,12.0,42.0,0.0,3.0,12.0,17.0,5.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,2.1,2.0,2.0,2.0,2.0,1.0
lib/kokkos/core/unit_test/openmp/TestOpenMP_SubView_c11.cpp,a087813,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
lib/kokkos/core/unit_test/rocm/TestROCm_ViewMapping_subview.cpp,a087813,0.0,0.0,0.0,2.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lib/kokkos/core/unit_test/rocm/TestROCm_RangePolicy.cpp,a087813,0.0,0.0,0.0,3.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lib/kokkos/core/unit_test/serial/TestSerial_Complex.cpp,a087813,0.0,0.0,0.0,3.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lib/kokkos/core/unit_test/serial/TestSerial_SubView_c02.cpp,a087813,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
lib/kokkos/core/unit_test/cuda/TestCudaHostPinned_ViewMapping_b.cpp,a087813,0.0,0.0,0.0,2.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lib/kokkos/core/unit_test/openmp/TestOpenMP_SubView_c07.cpp,a087813,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
lib/kokkos/core/unit_test/threads/TestThreads_SharedAlloc.cpp,a087813,0.0,4.0,0.0,5.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,55.0,5.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
src/KOKKOS/atom_vec_angle_kokkos.cpp,a087813,2.0,29.0,0.0,202.0,1664.0,100.0,5.0,5.0,6.0,1.0,31.0,2.0,29.0,0.0,0.0,53.0,1966.0,202.0,1653.0,465.0,1049.0,100.0,0.0,11.0,1084.0,1362.0,261.0,0.0,1101.0,44.0,44.0,60.0,1.0,4.0,0.06,281.0,281.0,300.0,53.0,1.0
src/MANYBODY/pair_vashishta_table.cpp,a087813,5.0,24.0,1.0,59.0,208.0,35.0,4.0,4.0,5.0,2.0,30.0,5.0,24.0,1.0,0.0,8.0,302.0,59.0,193.0,39.0,144.0,35.0,0.0,15.0,150.0,186.0,37.0,0.0,149.0,21.0,21.0,25.0,15.0,4.0,0.18,35.0,35.0,39.0,22.0,1.0
src/USER-INTEL/pppm_intel.cpp,a087813,8.0,50.0,3.0,160.0,798.0,116.0,8.0,8.0,8.0,1.0,62.0,8.0,44.0,3.0,0.0,15.0,1073.0,160.0,666.0,236.0,496.0,116.0,47.0,120.0,526.0,643.0,228.0,20.0,395.0,20.0,20.0,20.0,1.0,4.0,0.17,115.0,115.0,124.0,15.0,1.0
src/compute_stress_atom.cpp,a087813,6.0,37.0,4.0,59.0,280.0,49.0,11.0,11.0,12.0,1.0,47.0,6.0,37.0,4.0,0.0,7.0,388.0,59.0,263.0,40.0,210.0,49.0,0.0,17.0,204.0,282.0,38.0,0.0,244.0,51.0,51.0,61.0,1.0,6.0,0.19,77.0,77.0,87.0,7.0,1.0
src/KOKKOS/pair_vashishta_kokkos.cpp,a087813,8.0,35.0,1.0,184.0,716.0,54.0,5.0,5.0,6.0,1.0,43.0,8.0,35.0,1.0,0.0,19.0,954.0,184.0,692.0,234.0,524.0,54.0,1.0,23.0,506.0,610.0,184.0,0.0,426.0,23.0,23.0,27.0,9.0,4.0,0.08,102.0,102.0,117.0,31.0,1.0
lib/kokkos/core/unit_test/threads/TestThreads_ViewAPI_b.cpp,a087813,0.0,0.0,0.0,1.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/read_data.cpp,a087813,11.0,58.0,5.0,335.0,1538.0,227.0,22.0,22.0,25.0,2.0,73.0,11.0,57.0,5.0,0.0,26.0,2097.0,333.0,1492.0,208.0,1257.0,227.0,9.0,42.0,997.0,1546.0,197.0,0.0,1349.0,238.0,238.0,279.0,34.0,6.0,0.15,573.0,573.0,660.0,71.0,1.0
lib/kokkos/core/src/impl/Kokkos_ExecPolicy.cpp,a087813,0.0,3.0,0.0,6.0,15.0,42.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,4.0,63.0,6.0,14.0,8.0,2.0,42.0,0.0,1.0,2.0,8.0,6.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,3.0,4.0,4.0,4.0,4.0,1.0
lib/kokkos/core/unit_test/openmptarget/TestOpenMPTarget_SubView_c01.cpp,a087813,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
lib/kokkos/core/unit_test/threads/TestThreads_RangePolicy.cpp,a087813,0.0,0.0,0.0,3.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/USER-LB/fix_lb_fluid.cpp,a087813,13.0,88.0,9.0,420.0,2575.0,357.0,14.0,14.0,16.0,1.0,110.0,13.0,88.0,9.0,0.0,29.0,3348.0,420.0,2557.0,194.0,2119.0,357.0,0.0,18.0,2414.0,2829.0,194.0,0.0,2635.0,57.0,57.0,63.0,1.0,7.0,0.14,413.0,413.0,470.0,29.0,1.0
src/USER-SMD/compute_smd_tlsph_dt.cpp,a087813,2.0,11.0,0.0,21.0,64.0,30.0,3.0,3.0,3.0,1.0,12.0,2.0,11.0,0.0,0.0,5.0,115.0,21.0,54.0,15.0,38.0,30.0,0.0,10.0,29.0,44.0,14.0,0.0,30.0,5.0,5.0,5.0,1.0,2.0,0.56,14.0,14.0,15.0,5.0,1.0
lib/kokkos/core/src/OpenMPTarget/Kokkos_OpenMPTargetSpace.cpp,a087813,2.0,9.0,1.0,52.0,162.0,98.0,2.0,2.0,2.0,1.0,11.0,2.0,9.0,1.0,0.0,12.0,306.0,52.0,150.0,91.0,35.0,98.0,0.0,12.0,35.0,69.0,46.0,0.0,23.0,4.0,4.0,5.0,1.0,1.0,0.65,18.0,18.0,19.0,12.0,1.0
src/USER-SMD/compute_smd_triangle_mesh_vertices.cpp,a087813,2.0,11.0,1.0,23.0,72.0,35.0,3.0,3.0,3.0,1.0,14.0,2.0,11.0,1.0,0.0,5.0,130.0,23.0,57.0,15.0,39.0,35.0,0.0,15.0,39.0,55.0,17.0,0.0,38.0,5.0,5.0,6.0,1.0,3.0,0.61,13.0,13.0,15.0,5.0,1.0
src/dump.cpp,a087813,11.0,56.0,5.0,195.0,786.0,136.0,15.0,15.0,17.0,2.0,72.0,11.0,54.0,5.0,0.0,13.0,1116.0,182.0,708.0,102.0,596.0,118.0,77.0,35.0,535.0,727.0,100.0,0.0,627.0,64.0,64.0,65.0,13.0,4.0,0.17,201.0,201.0,223.0,34.0,1.0
src/read_dump.cpp,a087813,11.0,56.0,5.0,195.0,786.0,136.0,15.0,15.0,17.0,2.0,72.0,11.0,54.0,5.0,0.0,13.0,1116.0,182.0,708.0,102.0,596.0,118.0,77.0,35.0,535.0,727.0,100.0,0.0,627.0,64.0,64.0,65.0,13.0,4.0,0.17,201.0,201.0,223.0,34.0,1.0
lib/kokkos/core/unit_test/rocm/TestROCm_Team.cpp,a087813,1.0,9.0,0.0,10.0,23.0,42.0,1.0,1.0,1.0,1.0,10.0,1.0,9.0,0.0,0.0,2.0,75.0,10.0,20.0,6.0,12.0,42.0,0.0,3.0,12.0,17.0,5.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,2.1,2.0,2.0,2.0,2.0,1.0
lib/kokkos/core/unit_test/threads/TestThreads_ViewMapping_b.cpp,a087813,0.0,0.0,0.0,2.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lib/kokkos/core/unit_test/serial/TestSerial_SubView_c12.cpp,a087813,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
src/npair_half_size_bin_newtoff.cpp,a087813,6.0,29.0,2.0,18.0,66.0,24.0,6.0,6.0,7.0,3.0,37.0,6.0,29.0,2.0,0.0,2.0,108.0,18.0,58.0,19.0,45.0,24.0,0.0,8.0,49.0,61.0,20.0,0.0,41.0,10.0,10.0,12.0,6.0,5.0,0.41,11.0,11.0,13.0,7.0,1.0
lib/kokkos/algorithms/unit_tests/TestOpenMP.cpp,a087813,0.0,1.0,0.0,13.0,40.0,44.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,96.0,3.0,1.0,1.0,0.0,42.0,46.0,24.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,42.0,1.0,1.0,1.0,1.0,1.0
lib/kokkos/containers/performance_tests/TestOpenMP.cpp,a087813,0.0,1.0,0.0,13.0,40.0,44.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,96.0,3.0,1.0,1.0,0.0,42.0,46.0,24.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,42.0,1.0,1.0,1.0,1.0,1.0
lib/kokkos/containers/unit_tests/TestOpenMP.cpp,a087813,0.0,1.0,0.0,13.0,40.0,44.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,96.0,3.0,1.0,1.0,0.0,42.0,46.0,24.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,42.0,1.0,1.0,1.0,1.0,1.0
src/USER-REAXC/reaxc_forces.cpp,a087813,6.0,37.0,3.0,70.0,348.0,52.0,7.0,7.0,9.0,2.0,45.0,6.0,37.0,3.0,0.0,9.0,459.0,70.0,334.0,65.0,219.0,52.0,0.0,14.0,204.0,268.0,46.0,0.0,222.0,22.0,22.0,31.0,6.0,6.0,0.16,64.0,64.0,83.0,19.0,1.0
lib/kokkos/core/unit_test/serial/TestSerial_SubView_c08.cpp,a087813,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
lib/kokkos/core/src/impl/Kokkos_HostSpace.cpp,a087813,3.0,20.0,1.0,87.0,334.0,78.0,3.0,3.0,3.0,1.0,24.0,2.0,12.0,0.0,0.0,13.0,490.0,71.0,192.0,93.0,90.0,64.0,111.0,72.0,74.0,122.0,56.0,0.0,66.0,11.0,8.0,13.0,1.0,3.0,0.33,36.0,33.0,39.0,13.0,1.0
src/RIGID/fix_rigid_small.cpp,a087813,12.0,52.0,6.0,637.0,2436.0,555.0,11.0,11.0,12.0,3.0,69.0,12.0,52.0,6.0,0.0,46.0,3622.0,637.0,2400.0,392.0,1961.0,555.0,0.0,36.0,1937.0,2459.0,385.0,0.0,2074.0,99.0,99.0,116.0,23.0,4.0,0.23,519.0,519.0,568.0,174.0,1.0
lib/kokkos/core/unit_test/rocm/TestROCm_SubView_c10.cpp,a087813,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
src/RIGID/fix_shake.cpp,a087813,11.0,51.0,6.0,491.0,1962.0,384.0,11.0,11.0,12.0,3.0,68.0,11.0,51.0,6.0,0.0,38.0,2837.0,491.0,1937.0,423.0,1584.0,384.0,0.0,25.0,1490.0,1893.0,388.0,1.0,1504.0,99.0,99.0,110.0,45.0,5.0,0.2,400.0,400.0,462.0,129.0,1.0
src/KSPACE/pppm_disp.cpp,a087813,13.0,71.0,5.0,1319.0,6195.0,776.0,12.0,11.0,12.0,1.0,88.0,13.0,71.0,5.0,0.0,87.0,8263.0,1319.0,6150.0,1279.0,5005.0,776.0,6.0,41.0,5002.0,6003.0,1151.0,1.0,4851.0,63.0,62.0,98.0,16.0,8.0,0.13,1005.0,974.0,1071.0,122.0,1.0
lib/kokkos/core/unit_test/openmptarget/TestOpenMPTarget_SubView_c11.cpp,a087813,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
src/KOKKOS/pair_tersoff_kokkos.cpp,a087813,6.0,31.0,1.0,234.0,962.0,79.0,5.0,5.0,6.0,2.0,38.0,6.0,31.0,1.0,0.0,29.0,1264.0,234.0,938.0,313.0,689.0,79.0,1.0,23.0,707.0,866.0,226.0,0.0,640.0,27.0,27.0,32.0,19.0,4.0,0.08,157.0,157.0,171.0,78.0,1.0
lib/kokkos/core/unit_test/rocm/TestROCm_SubView_c06.cpp,a087813,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
lib/kokkos/example/feint/feint_rocm.cpp,a087813,0.0,0.0,0.0,9.0,16.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,3.0,0.0,0.0,0.0,42.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lib/kokkos/core/unit_test/openmptarget/TestOpenMPTarget_SubView_a.cpp,a087813,0.0,4.0,0.0,14.0,48.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,11.0,104.0,14.0,46.0,13.0,11.0,43.0,0.0,2.0,11.0,23.0,12.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,0.93,11.0,11.0,11.0,11.0,1.0
lib/kokkos/core/unit_test/openmp/TestOpenMP_Complex.cpp,a087813,0.0,0.0,0.0,3.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lib/kokkos/core/unit_test/openmptarget/TestOpenMPTarget_Complex.cpp,a087813,0.0,0.0,0.0,3.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/USER-CGDNA/bond_oxdna_fene.cpp,a087813,5.0,16.0,1.0,80.0,207.0,58.0,3.0,3.0,3.0,1.0,22.0,5.0,16.0,1.0,0.0,12.0,344.0,80.0,194.0,50.0,133.0,58.0,0.0,13.0,135.0,169.0,48.0,0.0,121.0,9.0,9.0,12.0,1.0,3.0,0.3,33.0,33.0,41.0,12.0,1.0
lib/kokkos/core/unit_test/openmptarget/TestOpenMPTarget_SubView_c07.cpp,a087813,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
lib/kokkos/core/unit_test/threads/TestThreads_SubView_c10.cpp,a087813,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
src/USER-MISC/pair_coul_shield.cpp,a087813,3.0,18.0,0.0,66.0,251.0,55.0,4.0,4.0,4.0,1.0,21.0,3.0,18.0,0.0,0.0,13.0,372.0,66.0,238.0,47.0,170.0,55.0,0.0,13.0,181.0,233.0,46.0,0.0,187.0,11.0,11.0,14.0,1.0,5.0,0.23,51.0,51.0,56.0,13.0,1.0
src/KOKKOS/pair_sw_kokkos.cpp,a087813,8.0,34.0,1.0,190.0,697.0,61.0,6.0,6.0,6.0,2.0,42.0,8.0,34.0,1.0,0.0,19.0,948.0,190.0,673.0,231.0,509.0,61.0,1.0,23.0,497.0,606.0,181.0,0.0,425.0,21.0,21.0,25.0,14.0,4.0,0.09,107.0,107.0,121.0,44.0,1.0
lib/kokkos/core/unit_test/default/TestDefaultDeviceTypeResize.cpp,a087813,0.0,6.0,1.0,4.0,10.0,44.0,1.0,1.0,1.0,1.0,7.0,0.0,6.0,1.0,0.0,1.0,57.0,4.0,8.0,4.0,1.0,44.0,0.0,2.0,3.0,6.0,4.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,5.5,1.0,1.0,1.0,1.0,1.0
src/compute_centro_atom.cpp,a087813,7.0,37.0,3.0,77.0,312.0,54.0,9.0,9.0,9.0,2.0,47.0,7.0,37.0,3.0,0.0,8.0,443.0,77.0,295.0,34.0,227.0,54.0,0.0,17.0,253.0,319.0,32.0,12.0,275.0,22.0,22.0,22.0,6.0,7.0,0.18,69.0,69.0,74.0,21.0,1.0
lib/kokkos/core/unit_test/threads/TestThreads_SubView_c06.cpp,a087813,0.0,4.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,54.0,4.0,6.0,3.0,1.0,43.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
lib/kokkos/core/unit_test/cuda/TestCuda_ViewOfClass.cpp,a087813,0.0,0.0,0.0,2.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/USER-INTEL/pair_lj_charmm_coul_charmm_intel.cpp,a087813,7.0,60.0,1.0,70.0,502.0,27.0,9.0,9.0,10.0,1.0,68.0,7.0,47.0,1.0,0.0,8.0,595.0,69.0,379.0,131.0,259.0,27.0,71.0,90.0,294.0,369.0,116.0,11.0,242.0,43.0,43.0,47.0,1.0,5.0,0.07,74.0,74.0,82.0,8.0,1.0
lib/kokkos/example/cmake_build/cmake_example.cpp,a087813,5.0,16.0,1.0,15.0,32.0,44.0,2.0,2.0,2.0,1.0,22.0,5.0,16.0,1.0,0.0,1.0,91.0,15.0,30.0,14.0,16.0,44.0,0.0,2.0,25.0,39.0,29.0,0.0,10.0,2.0,2.0,2.0,1.0,1.0,1.47,2.0,2.0,2.0,1.0,1.0
lib/kokkos/core/unit_test/openmp/TestOpenMP_AtomicOperations.cpp,a087813,0.0,0.0,0.0,2.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/POEMS/fix_poems.cpp,a087813,8.0,34.0,4.0,319.0,1048.0,257.0,8.0,8.0,8.0,2.0,47.0,8.0,34.0,4.0,0.0,30.0,1623.0,319.0,1024.0,206.0,819.0,257.0,0.0,24.0,862.0,1093.0,190.0,0.0,903.0,44.0,44.0,44.0,9.0,6.0,0.25,230.0,230.0,249.0,63.0,1.0
src/USER-DRUDE/fix_langevin_drude.cpp,a087813,3.0,27.0,3.0,54.0,320.0,56.0,7.0,7.0,7.0,2.0,31.0,3.0,27.0,3.0,0.0,11.0,416.0,54.0,304.0,64.0,230.0,56.0,0.0,16.0,215.0,294.0,64.0,0.0,230.0,32.0,32.0,32.0,10.0,5.0,0.18,77.0,77.0,79.0,24.0,1.0
src/compute_aggregate_atom.cpp,a087813,4.0,19.0,2.0,66.0,204.0,46.0,6.0,6.0,6.0,2.0,25.0,4.0,19.0,2.0,0.0,10.0,316.0,66.0,188.0,51.0,132.0,46.0,0.0,16.0,134.0,186.0,48.0,0.0,138.0,27.0,27.0,27.0,17.0,5.0,0.24,55.0,55.0,56.0,26.0,1.0
