Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
AtomGroup.py,1.0,1.0,1.0,1.0,11.0,1.0,4.0,0.0,1.0,3.0,2.0,65.0,12.0,31.0,7.0,24.0,22.0,1.0,0.0,18.0,6.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.71,3.0,3.0,3.0,3.0,1.0
Timeseries.py,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,10.0,35.0,35.0,421.0,102.0,170.0,49.0,121.0,149.0,0.0,0.0,154.0,48.0,106.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,5.0,2.0,0.88,62.0,62.0,62.0,44.0,1.0
_get_readers.py,6.0,6.0,6.0,4.0,60.0,6.0,25.0,30.0,0.0,3.0,3.0,220.0,33.0,82.0,9.0,73.0,109.0,0.0,0.0,55.0,9.0,46.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,2.0,1.33,20.0,20.0,20.0,14.0,1.0
fix_framenumberingzerobased2.py,4.0,4.0,4.0,1.0,20.0,0.0,14.0,7.0,1.0,1.0,1.0,39.0,5.0,24.0,6.0,18.0,11.0,0.0,0.0,20.0,6.0,14.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,0.46,4.0,4.0,4.0,1.0,1.0
test_xvg.py,1.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,4.0,11.0,11.0,85.0,18.0,56.0,25.0,31.0,13.0,0.0,0.0,51.0,21.0,30.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.23,11.0,11.0,11.0,11.0,1.0
test_crd.py,1.0,1.0,1.0,1.0,8.0,0.0,6.0,1.0,2.0,9.0,9.0,101.0,20.0,71.0,22.0,49.0,10.0,0.0,0.0,58.0,17.0,41.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,0.14,15.0,15.0,15.0,9.0,1.0
test_memory.py,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,2.0,25.0,25.0,174.0,35.0,125.0,38.0,87.0,14.0,0.0,0.0,106.0,35.0,71.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.11,26.0,26.0,26.0,25.0,1.0
test_mol2.py,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,3.0,20.0,20.0,170.0,35.0,106.0,37.0,69.0,30.0,0.0,0.0,98.0,30.0,68.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.28,21.0,21.0,21.0,20.0,1.0
test_segmentgroup.py,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,10.0,10.0,89.0,16.0,49.0,22.0,27.0,24.0,0.0,0.0,40.0,16.0,24.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.49,12.0,12.0,12.0,10.0,1.0
test_updating_atomgroup.py,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,5.0,23.0,23.0,260.0,49.0,165.0,43.0,122.0,51.0,0.0,0.0,140.0,35.0,105.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.31,26.0,26.0,26.0,23.0,1.0
memleak.py,2.0,2.0,2.0,1.0,9.0,0.0,6.0,4.0,2.0,4.0,3.0,90.0,14.0,33.0,8.0,25.0,45.0,1.0,0.0,31.0,8.0,23.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,1.0,2.0,1.36,8.0,8.0,8.0,4.0,1.0
test_persistence.py,1.0,1.0,1.0,1.0,7.0,0.0,5.0,1.0,2.0,14.0,14.0,158.0,21.0,90.0,30.0,60.0,48.0,0.0,0.0,81.0,28.0,53.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.53,15.0,15.0,15.0,14.0,1.0
test_gro.py,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,3.0,6.0,6.0,110.0,20.0,66.0,23.0,43.0,24.0,0.0,0.0,56.0,13.0,43.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.36,10.0,10.0,10.0,6.0,1.0
version.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
base.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
memory.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
covariance.py,4.0,4.0,4.0,2.0,69.0,14.0,29.0,25.0,0.0,3.0,3.0,249.0,53.0,91.0,11.0,80.0,105.0,0.0,0.0,65.0,5.0,60.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,4.0,3.0,1.15,13.0,13.0,13.0,6.0,0.0
similarity.py,5.0,5.0,5.0,1.0,94.0,19.0,35.0,43.0,0.0,16.0,15.0,1732.0,368.0,573.0,106.0,467.0,791.0,2.0,0.0,333.0,32.0,301.0,2.0,2.0,2.0,1.0,22.0,22.0,22.0,7.0,4.0,1.38,91.0,91.0,91.0,30.0,0.0
MMTF.py,1.0,1.0,1.0,1.0,14.0,3.0,6.0,4.0,1.0,3.0,3.0,102.0,25.0,26.0,8.0,18.0,51.0,0.0,0.0,23.0,8.0,15.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.96,5.0,5.0,5.0,3.0,0.0
PDB.py,3.0,3.0,3.0,1.0,22.0,3.0,11.0,8.0,4.0,29.0,28.0,1051.0,208.0,388.0,51.0,337.0,463.0,1.0,0.0,311.0,49.0,262.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,7.0,3.0,1.19,87.0,87.0,87.0,45.0,0.0
topologyattrs.py,1.0,1.0,1.0,1.0,11.0,1.0,5.0,4.0,29.0,82.0,82.0,1440.0,317.0,649.0,135.0,513.0,477.0,0.0,0.0,541.0,127.0,414.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,5.0,2.0,0.73,144.0,144.0,144.0,101.0,0.0
fix_agcountmethods.py,1.0,1.0,1.0,1.0,13.0,0.0,13.0,0.0,1.0,1.0,1.0,34.0,6.0,24.0,6.0,18.0,4.0,0.0,0.0,19.0,6.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.17,1.0,1.0,1.0,1.0,0.0
fix_agmethods2.py,2.0,2.0,2.0,1.0,13.0,0.0,13.0,0.0,1.0,1.0,1.0,35.0,6.0,25.0,6.0,19.0,4.0,0.0,0.0,19.0,6.0,13.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.16,2.0,2.0,2.0,1.0,0.0
fix_agsetterpluralization.py,3.0,3.0,3.0,1.0,17.0,0.0,17.0,3.0,1.0,1.0,1.0,40.0,6.0,30.0,6.0,24.0,7.0,0.0,0.0,21.0,6.0,15.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.23,3.0,3.0,3.0,1.0,0.0
fix_selectatoms.py,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,23.0,7.0,12.0,6.0,6.0,4.0,0.0,0.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.33,3.0,3.0,3.0,2.0,0.0
datafiles.py,2.0,2.0,2.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,53.0,8.0,14.0,2.0,12.0,31.0,2.0,0.0,14.0,2.0,12.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.21,2.0,2.0,2.0,1.0,0.0
MMTFParser.py,3.0,3.0,3.0,1.0,26.0,4.0,17.0,5.0,3.0,5.0,5.0,243.0,47.0,117.0,34.0,83.0,81.0,0.0,0.0,88.0,18.0,70.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,1.0,3.0,0.69,16.0,16.0,16.0,5.0,0.0
test_hydrogenbondautocorrel.py,1.0,1.0,1.0,1.0,12.0,0.0,12.0,0.0,1.0,19.0,19.0,293.0,36.0,232.0,34.0,198.0,26.0,0.0,0.0,96.0,30.0,66.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.11,19.0,19.0,19.0,19.0,0.0
test_pca.py,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,9.0,9.0,97.0,13.0,61.0,22.0,37.0,23.0,0.0,0.0,49.0,17.0,32.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.38,10.0,10.0,10.0,9.0,0.0
test_rms.py,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,3.0,34.0,33.0,314.0,50.0,236.0,61.0,174.0,28.0,1.0,0.0,182.0,49.0,133.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,0.12,35.0,35.0,35.0,34.0,0.0
test_dlpoly.py,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,12.0,32.0,32.0,218.0,55.0,142.0,53.0,89.0,21.0,0.0,0.0,124.0,51.0,73.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.15,36.0,36.0,36.0,32.0,0.0
test_null.py,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,3.0,3.0,39.0,6.0,12.0,7.0,5.0,21.0,0.0,0.0,12.0,7.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,1.75,4.0,4.0,4.0,3.0,0.0
test_atomselections.py,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,15.0,117.0,117.0,1024.0,236.0,703.0,177.0,526.0,97.0,0.0,0.0,559.0,148.0,411.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,3.0,0.14,140.0,140.0,140.0,117.0,0.0
test_topology.py,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,6.0,71.0,71.0,708.0,140.0,527.0,103.0,424.0,46.0,0.0,0.0,419.0,88.0,331.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,0.09,104.0,104.0,104.0,71.0,0.0
datafiles.py,1.0,1.0,1.0,1.0,292.0,0.0,0.0,0.0,0.0,1.0,0.0,384.0,52.0,294.0,2.0,292.0,93.0,1.0,0.0,182.0,2.0,180.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.32,1.0,1.0,1.0,1.0,0.0
test_hoomdxml.py,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,4.0,4.0,56.0,8.0,27.0,14.0,13.0,21.0,0.0,0.0,22.0,10.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.78,4.0,4.0,4.0,4.0,0.0
test_topology_base.py,1.0,1.0,1.0,1.0,9.0,1.0,7.0,1.0,2.0,3.0,3.0,46.0,11.0,32.0,11.0,21.0,3.0,0.0,0.0,27.0,9.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.09,3.0,3.0,3.0,3.0,0.0
util.py,1.0,1.0,1.0,1.0,15.0,1.0,8.0,5.0,0.0,9.0,8.0,150.0,28.0,56.0,20.0,36.0,66.0,2.0,0.0,52.0,18.0,34.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,1.18,15.0,15.0,15.0,11.0,0.0
conf.py,1.0,1.0,1.0,1.0,13.0,0.0,4.0,0.0,1.0,4.0,3.0,311.0,80.0,61.0,8.0,53.0,170.0,1.0,0.0,44.0,7.0,37.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,2.79,6.0,6.0,6.0,6.0,1.0
test_hbonds.py,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,5.0,23.0,23.0,216.0,28.0,159.0,41.0,118.0,30.0,0.0,0.0,126.0,39.0,87.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,0.19,29.0,29.0,29.0,23.0,1.0
hbond_analysis.py,3.0,3.0,3.0,1.0,36.0,5.0,18.0,15.0,1.0,24.0,23.0,1308.0,236.0,433.0,43.0,390.0,658.0,1.0,0.0,341.0,36.0,305.0,1.0,1.0,1.0,1.0,20.0,20.0,20.0,8.0,6.0,1.52,89.0,89.0,89.0,36.0,0.0
test_hbonds.py,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,5.0,23.0,23.0,216.0,28.0,159.0,41.0,118.0,30.0,0.0,0.0,126.0,39.0,87.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,0.19,29.0,29.0,29.0,23.0,0.0
units.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
GRO.py,4.0,4.0,4.0,1.0,35.0,5.0,21.0,10.0,3.0,7.0,7.0,392.0,71.0,179.0,22.0,157.0,153.0,0.0,0.0,138.0,20.0,118.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,4.0,3.0,0.85,33.0,33.0,33.0,13.0,1.0
TRJ.py,3.0,3.0,3.0,1.0,24.0,2.0,16.0,6.0,4.0,24.0,23.0,895.0,165.0,430.0,52.0,378.0,327.0,2.0,0.0,332.0,39.0,293.0,2.0,2.0,2.0,1.0,10.0,10.0,10.0,8.0,3.0,0.76,81.0,81.0,81.0,41.0,1.0
XYZ.py,2.0,2.0,2.0,1.0,16.0,1.0,9.0,5.0,2.0,16.0,15.0,422.0,67.0,175.0,34.0,139.0,181.0,1.0,0.0,148.0,31.0,117.0,1.0,1.0,1.0,1.0,8.0,8.0,8.0,5.0,3.0,1.03,43.0,43.0,43.0,26.0,1.0
base.py,1.0,1.0,1.0,1.0,17.0,2.0,6.0,9.0,2.0,6.0,6.0,187.0,34.0,49.0,18.0,31.0,107.0,0.0,0.0,46.0,18.0,28.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,2.18,11.0,11.0,11.0,6.0,1.0
util.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
base.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
base.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
core.py,1.0,1.0,1.0,1.0,36.0,7.0,6.0,23.0,0.0,2.0,2.0,122.0,27.0,17.0,7.0,10.0,78.0,0.0,0.0,14.0,7.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,4.59,3.0,3.0,3.0,2.0,0.0
topologyattrs.py,1.0,1.0,1.0,1.0,11.0,1.0,5.0,4.0,29.0,82.0,82.0,1440.0,317.0,650.0,136.0,513.0,476.0,0.0,0.0,542.0,128.0,414.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,5.0,2.0,0.73,144.0,144.0,144.0,101.0,0.0
topologyobjects.py,1.0,1.0,1.0,1.0,11.0,1.0,6.0,4.0,7.0,56.0,56.0,996.0,196.0,412.0,88.0,323.0,393.0,0.0,0.0,279.0,73.0,206.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,7.0,3.0,0.95,103.0,103.0,103.0,79.0,0.0
guessers.py,3.0,3.0,3.0,1.0,28.0,5.0,9.0,14.0,0.0,11.0,11.0,377.0,86.0,109.0,16.0,93.0,189.0,0.0,0.0,102.0,16.0,86.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,5.0,5.0,1.73,38.0,38.0,38.0,17.0,0.0
util.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
units.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
base.py,1.0,1.0,1.0,1.0,12.0,1.0,5.0,5.0,4.0,55.0,55.0,933.0,161.0,340.0,89.0,251.0,435.0,0.0,0.0,283.0,68.0,215.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,3.0,1.28,104.0,104.0,104.0,76.0,1.0
DCD.py,2.0,2.0,2.0,1.0,24.0,2.0,9.0,14.0,3.0,18.0,17.0,656.0,99.0,193.0,41.0,152.0,372.0,1.0,0.0,168.0,35.0,133.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,5.0,2.0,1.93,37.0,37.0,37.0,28.0,1.0
TRJ.py,3.0,3.0,3.0,1.0,24.0,2.0,16.0,6.0,4.0,24.0,23.0,895.0,165.0,430.0,52.0,378.0,327.0,2.0,0.0,332.0,39.0,293.0,2.0,2.0,2.0,1.0,10.0,10.0,10.0,8.0,3.0,0.76,81.0,81.0,81.0,41.0,1.0
universe.py,2.0,2.0,2.0,1.0,20.0,2.0,10.0,8.0,2.0,38.0,37.0,1051.0,182.0,416.0,79.0,336.0,459.0,1.0,0.0,327.0,61.0,266.0,1.0,1.0,1.0,1.0,18.0,18.0,18.0,12.0,4.0,1.1,106.0,106.0,106.0,69.0,1.0
TOPParser.py,2.0,2.0,2.0,1.0,13.0,1.0,11.0,1.0,2.0,12.0,12.0,308.0,50.0,165.0,37.0,128.0,95.0,0.0,0.0,126.0,25.0,101.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,3.0,4.0,0.58,27.0,27.0,27.0,14.0,1.0
core.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,7.0,13.0,13.0,0.0,34.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,0.0,0.0,0.0,0.0,1.0
util.py,1.0,1.0,1.0,1.0,10.0,0.0,6.0,2.0,1.0,20.0,19.0,248.0,40.0,134.0,43.0,91.0,74.0,1.0,0.0,104.0,43.0,61.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,0.55,25.0,25.0,25.0,20.0,1.0
util.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
utils.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
utils.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
base.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
similarity.py,5.0,5.0,5.0,1.0,94.0,19.0,35.0,43.0,0.0,16.0,15.0,1733.0,367.0,573.0,106.0,467.0,793.0,2.0,0.0,333.0,32.0,301.0,2.0,2.0,2.0,1.0,22.0,22.0,22.0,7.0,4.0,1.38,91.0,91.0,91.0,30.0,0.0
CRD.py,5.0,5.0,5.0,2.0,39.0,4.0,25.0,11.0,2.0,4.0,4.0,250.0,37.0,128.0,14.0,114.0,91.0,0.0,0.0,97.0,14.0,83.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,6.0,4.0,0.71,21.0,21.0,21.0,9.0,0.0
DCD.py,2.0,2.0,2.0,1.0,25.0,2.0,9.0,14.0,3.0,18.0,17.0,701.0,110.0,193.0,41.0,152.0,406.0,1.0,0.0,168.0,35.0,133.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,5.0,2.0,2.1,37.0,37.0,37.0,28.0,0.0
XYZ.py,2.0,2.0,2.0,1.0,16.0,1.0,9.0,5.0,2.0,16.0,15.0,423.0,67.0,175.0,34.0,139.0,182.0,1.0,0.0,148.0,31.0,117.0,1.0,1.0,1.0,1.0,8.0,8.0,8.0,5.0,3.0,1.04,43.0,43.0,43.0,26.0,0.0
util.py,1.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,2.0,8.0,3.0,5.0,2.0,1.0,0.0,6.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,0.0
PQRParser.py,5.0,5.0,5.0,1.0,86.0,13.0,66.0,7.0,1.0,1.0,1.0,181.0,30.0,87.0,21.0,66.0,64.0,0.0,0.0,67.0,9.0,58.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,4.0,0.74,5.0,5.0,5.0,1.0,0.0
TOPParser.py,2.0,2.0,2.0,1.0,13.0,1.0,11.0,1.0,2.0,12.0,12.0,306.0,50.0,163.0,37.0,126.0,95.0,0.0,0.0,124.0,25.0,99.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,3.0,3.0,0.58,26.0,26.0,26.0,14.0,0.0
util.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
core.py,3.0,3.0,3.0,3.0,35.0,4.0,11.0,19.0,0.0,2.0,2.0,108.0,16.0,26.0,6.0,20.0,66.0,0.0,0.0,23.0,6.0,17.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,5.0,2.0,2.54,7.0,7.0,7.0,6.0,1.0
PDB.py,3.0,3.0,3.0,1.0,23.0,3.0,11.0,8.0,4.0,29.0,28.0,1074.0,213.0,388.0,51.0,337.0,481.0,1.0,0.0,311.0,49.0,262.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,7.0,3.0,1.24,87.0,87.0,87.0,45.0,1.0
base.py,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,1.0,9.0,9.0,102.0,15.0,55.0,16.0,39.0,33.0,0.0,0.0,38.0,14.0,24.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,2.0,0.6,13.0,13.0,13.0,11.0,1.0
PQR.py,5.0,5.0,5.0,1.0,36.0,4.0,21.0,13.0,2.0,4.0,4.0,300.0,52.0,104.0,14.0,90.0,151.0,0.0,0.0,81.0,14.0,67.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,1.0,3.0,1.45,20.0,20.0,20.0,4.0,0.0
TRJ.py,3.0,3.0,3.0,1.0,24.0,2.0,16.0,6.0,4.0,24.0,23.0,895.0,165.0,430.0,52.0,378.0,327.0,2.0,0.0,332.0,39.0,293.0,2.0,2.0,2.0,1.0,10.0,10.0,10.0,8.0,3.0,0.76,81.0,81.0,81.0,41.0,0.0
topologyattrs.py,1.0,1.0,1.0,1.0,11.0,1.0,5.0,4.0,29.0,82.0,82.0,1439.0,317.0,649.0,135.0,513.0,476.0,0.0,0.0,541.0,127.0,414.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,5.0,2.0,0.73,144.0,144.0,144.0,101.0,0.0
topologyobjects.py,1.0,1.0,1.0,1.0,11.0,1.0,6.0,4.0,7.0,56.0,56.0,995.0,196.0,411.0,87.0,323.0,393.0,0.0,0.0,278.0,72.0,206.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,7.0,3.0,0.96,103.0,103.0,103.0,79.0,0.0
PQRParser.py,5.0,5.0,5.0,1.0,86.0,13.0,66.0,7.0,1.0,1.0,1.0,181.0,30.0,87.0,21.0,66.0,64.0,0.0,0.0,67.0,9.0,58.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,4.0,0.74,5.0,5.0,5.0,1.0,0.0
guessers.py,3.0,3.0,3.0,1.0,28.0,5.0,9.0,14.0,0.0,11.0,11.0,370.0,83.0,109.0,16.0,93.0,185.0,0.0,0.0,102.0,16.0,86.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,5.0,5.0,1.7,38.0,38.0,38.0,17.0,0.0
utils.py,4.0,4.0,4.0,2.0,32.0,4.0,24.0,14.0,0.0,28.0,28.0,1040.0,194.0,705.0,49.0,656.0,451.0,0.0,0.0,609.0,36.0,573.0,0.0,0.0,0.0,0.0,51.0,51.0,51.0,42.0,3.0,0.64,127.0,127.0,127.0,71.0,0.0
units.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
utils.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
base.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
