00d20bdTue Jun 23 08:21:25 2015 -0400Use simpler string comparison (one that won't change from machine to machine due to precision)
10daac8Tue Jun 23 08:18:49 2015 -0400Better fix.
8e346deMon Jun 22 21:42:46 2015 -0400Fix Python 3 support in unit package.
96f0c0fMon Jun 22 12:53:38 2015 -0700Merge pull request #983 from peastman/algorithm
1f9d09dMon Jun 22 12:16:23 2015 -0700Fixed compilation errors on Visual Studio 2013
0fba96eMon Jun 22 12:13:47 2015 -0700Merge pull request #982 from rmcgibbo/commit
dc8c70dMon Jun 22 11:44:10 2015 -0700Update FindOpenCL.cmake
9fcc318Sun Jun 21 21:03:22 2015 -0700Search location for OpenCL SDK
58a6647Sun Jun 21 20:55:57 2015 -0700Revert
cb615feSun Jun 21 15:45:55 2015 -0700Windows
0b4a107Fri Jun 19 15:22:42 2015 -0700Merge pull request #972 from swails/unit
d05b707Fri Jun 19 15:22:03 2015 -0400Don't run tests that are known to fail due to numpy bug for buggy versions of numpy.
83d092aFri Jun 19 09:49:14 2015 -0700Merge pull request #963 from peastman/clocktimebug
742c13cFri Jun 19 12:45:53 2015 -0400Add Quantity multiplication to tests.
ba1af1eFri Jun 19 12:41:28 2015 -0400Delete now out-of-date docs as well as adding __array_priority__ to Quantity. This should be *lower* than that of Unit (and ScaledUnit/BaseUnit), since we still want Units to take priority over Quantities (but Quantity to take precedence over regular ndarrays) for reasons like this:
83255aaFri Jun 19 12:32:28 2015 -0400Add test for numpy units and update user's guide docs.
4ae6874Thu Jun 18 19:13:56 2015 -0600A large number of unit cleanups and fix numpy wart
71b56adWed Jun 17 12:50:03 2015 -0700Merge pull request #967 from jchodera/update-travis
7881505Sat Jun 13 09:55:44 2015 -0700Add travis build matrix for static and dynamic builds.
e537de4Fri Jun 12 12:02:54 2015 -0700Fixed a bug in runForClockTime()
f9148a0Fri Jun 12 09:28:56 2015 -0700Merge pull request #961 from peastman/docs
1c2c170Thu Jun 11 17:08:09 2015 -0700Updates to documentation for 6.3
1d6f8b1Wed Jun 10 16:54:26 2015 -0700Merge pull request #958 from jchodera/update-packaging
c096fa0Wed Jun 10 14:49:59 2015 -0700Merge pull request #959 from kyleabeauchamp/intsegfault
8be6e84Wed Jun 10 14:33:49 2015 -0700Fix more integrators
a243850Wed Jun 10 14:21:23 2015 -0700Add check for null context inside integrator.step()
47d97e7Wed Jun 10 13:32:55 2015 -0700Removed code that disabled OpenCL on OS X packaging.
d557fa4Tue Jun 9 15:59:32 2015 -0700Merge pull request #956 from peastman/nullref
ebe68b9Tue Jun 9 12:10:26 2015 -0700Fixed a compiler warning
508dab4Mon Jun 8 13:15:31 2015 -0700Merge pull request #955 from peastman/definepi
4200d22Mon Jun 8 12:00:56 2015 -0700Fixed a compilation error on some compilers
ec19df0Mon Jun 8 10:43:55 2015 -0700Merge pull request #952 from jchodera/update-packaging
cd09831Fri Jun 5 17:13:03 2015 -0700Merge pull request #953 from swails/rbunits
47b6206Fri Jun 5 13:45:14 2015 -0400Make sure RBTorsion parameters are returned with the correct units.
2ad2a75Fri Jun 5 11:27:58 2015 +0900Updated linux build/packaging devtools scripts to use CUDA 7.0
bf6d95cFri Jun 5 11:26:10 2015 +0900Merge remote-tracking branch 'upstream/master'
227c86bThu Jun 4 11:00:00 2015 -0700Merge pull request #950 from swails/topenh
e040c5dThu Jun 4 12:41:36 2015 -0400atoms and residues are functions, not descriptors.
8914ab9Thu Jun 4 12:24:30 2015 -0400Minor enhancements to Topology
13d366aWed Jun 3 17:07:10 2015 -0700Merge pull request #948 from mpharrigan/cmake_opencl
546ad4cWed Jun 3 16:46:20 2015 -0700Look in cuda dir for opencl headers
7fd8791Wed Jun 3 14:53:21 2015 -0700Merge pull request #947 from peastman/pmefix
7317320Wed Jun 3 14:41:15 2015 -0700Merge pull request #936 from peastman/gbn
81df8d4Wed Jun 3 14:30:36 2015 -0700Fixed race condition doing PME in a separate stream
154e744Wed Jun 3 12:45:06 2015 -0700Merge pull request #2 from swails/gbn
4c450bfWed Jun 3 15:27:48 2015 -0400Move to using a continuous 2D function.
97ebc35Wed Jun 3 10:08:52 2015 -0700Merge pull request #944 from peastman/fft
ad0e95aTue Jun 2 15:42:57 2015 -0700Deleted an unused function
8206931Tue Jun 2 15:24:34 2015 -0700Cleaned up CUDA FFT code
3e5ca41Mon Jun 1 12:33:00 2015 -0700Merge pull request #940 from kyleabeauchamp/elapsed
1eb4a6eSat May 30 13:42:42 2015 -0400Add elapsed time column in statedatareporter
d3e91b1Fri May 29 17:13:12 2015 -0700Ported OpenCL FFT to CUDA
50442b0Thu May 28 11:18:54 2015 -0700Merge pull request #937 from peastman/cufft
1b1ea94Wed May 27 16:56:12 2015 -0700Disabled PME stream on CUDA 7
dafd0f9Wed May 27 11:27:23 2015 -0700GBn now uses Discrete2DFunctions
c9fc6edWed May 27 10:18:39 2015 -0700Merge pull request #934 from swails/ncwarn
77524afWed May 27 10:17:31 2015 -0700Merge pull request #935 from swails/gmx-genpairs
deb6d66Wed May 27 11:00:58 2015 -0400support gen-pairs=no in Gromacs
8908f33Wed May 27 09:23:32 2015 -0400Eliminate scipy RuntimeWarning when reading NetCDF restart files
142fc4dTue May 26 15:13:36 2015 -0700Merge pull request #931 from peastman/doubleenergy
e6f38feTue May 26 12:35:49 2015 -0700Improved accuracy of energy computation
3d86303Tue May 26 12:19:16 2015 -0700Merge pull request #930 from swails/gmx_virtualsites
51b7141Tue May 26 12:06:02 2015 -0700Merge pull request #929 from peastman/integrators
e04283bTue May 26 14:46:24 2015 -0400Raise exception when processing Gromacs molecule with virtual sites
2591365Tue May 26 11:36:06 2015 -0700Switched some imports from relative to absolute
098c778Tue May 26 10:39:07 2015 -0700Moved the MTS and aMD integrators to simtk.openmm
dc6ccadThu May 21 14:48:46 2015 -0700Merge pull request #920 from peastman/erfctable
6dd0c6fTue May 19 11:28:07 2015 -0700Moved the MTS and aMD integrators into the main repository
ea79a45Mon May 18 11:57:04 2015 -0700Switched back to using exact erf() for exclusions
52042c4Mon May 18 11:18:23 2015 -0700Merge pull request #922 from swails/gmxdefines
3e84be6Mon May 18 11:02:19 2015 -0400Add a test for the previous commit.
a1483ecMon May 18 10:50:40 2015 -0400Fix Gromacs #define replacement and add support for Gromacs 5
78e8a78Fri May 15 14:01:04 2015 -0700Merge pull request #921 from peastman/pthreads
59bccb1Fri May 15 13:34:11 2015 -0700Merge branch 'master' into pthreads
6cf7556Fri May 15 13:27:09 2015 -0700Switched over to new Windows pthreads library
0894532Fri May 15 11:43:37 2015 -0700Attempting to get an alternate pthreads implementation to work
15465afThu May 14 11:34:56 2015 -0700Tabulated erfc() to improve accuracy of energies
4bdbcf4Thu May 14 09:51:45 2015 -0700Merge pull request #919 from peastman/clocktime
d4eb5daWed May 13 17:47:26 2015 -0700Implemented runForClockTime()
68664c2Wed May 13 13:43:36 2015 -0700Merge pull request #918 from peastman/checkpoint
2fa4baaWed May 13 12:49:56 2015 -0700Added checkpointing functions to Simulation
896413aTue May 12 15:46:18 2015 -0400Merge remote-tracking branch 'upstream/master'
62f167cTue May 12 10:14:00 2015 -0700Merge pull request #911 from pandegroup/rmcgibbo-patch-1
e28c0daTue May 12 00:22:29 2015 -0700Update setup.py
8f0d1f2Mon May 11 11:51:48 2015 -0700Merge pull request #908 from peastman/erf
2e3d7cfMon May 11 10:42:51 2015 -0700Improved accuracy of correction for exclusions with PME
fa80fbfWed May 6 14:19:54 2015 -0700Merge pull request #899 from xantares/patch-6
2b3660aWed May 6 14:18:48 2015 -0700Merge pull request #904 from peastman/select
019a98bWed May 6 14:17:43 2015 -0700Merge pull request #900 from xantares/patch-7
503fbeeWed May 6 12:59:00 2015 -0700Merge pull request #903 from peastman/minimize
f18fa49Wed May 6 11:58:07 2015 -0700Fixed failing test cases.  Increased default minimizer tolerance to 10.
2b7bbdbWed May 6 11:23:09 2015 -0700Implemented select() in custom expressions
73be43cTue May 5 11:00:29 2015 -0700Merge pull request #894 from peastman/numadded
10cc667Tue May 5 10:36:11 2015 -0700Merge pull request #893 from xantares/patch-2
bd6ec4bTue May 5 10:32:44 2015 -0700Very minor optimization
37743d2Tue May 5 09:29:14 2015 +0200fix mingw build
fcf6038Tue May 5 09:28:17 2015 +0200mingw has STRUCT_TIMESPEC
3c328f3Mon May 4 11:04:22 2015 -0700Merge pull request #892 from swails/catch_chamber
ffc96ccMon May 4 11:02:00 2015 -0700Removed spaces that got added by the editor
05dd85dMon May 4 10:51:20 2015 -0700Updated documentation for addSolvent()
01ae387Mon May 4 19:50:51 2015 +0200fix swig build
92dfd1fMon May 4 10:42:33 2015 -0700Added option to add a fixed number of solvent molecules
486b97cSat May 2 13:09:46 2015 -0400Add a test case for handling chamber prmtops.
64b4cccSat May 2 13:04:58 2015 -0400Better error catch for using chamber prmtops
7b67c27Fri May 1 15:15:47 2015 -0700Merge pull request #890 from peastman/amdinteractions
af51d75Fri May 1 14:32:37 2015 -0700Merge pull request #889 from peastman/pmethreads
f9d105aFri May 1 14:02:42 2015 -0700CPU PME plugin respects OPENMM_CPU_THREADS environment variable
460f016Fri May 1 14:02:33 2015 -0700Optimization for AMD
71d3361Fri Apr 24 00:01:04 2015 -0400Merge remote-tracking branch 'upstream/master'
9da3646Wed Apr 22 15:38:32 2015 -0700Merge pull request #871 from swails/psfinscode
6f1f89dWed Apr 22 12:07:49 2015 -0700Merge pull request #883 from peastman/customint
eb23260Wed Apr 22 15:05:33 2015 -0400Merge remote-tracking branch 'upstream/master'
f97f868Wed Apr 22 15:05:26 2015 -0400Add tests and fix up getByMass
4cf66caWed Apr 22 11:41:42 2015 -0700Fixed bug in CustomIntegrator
c03aa30Wed Apr 22 14:12:18 2015 -0400Work around a bug in chemistry
7f80283Wed Apr 22 10:19:32 2015 -0400Fix up Residue assignment in CharmmPsfFile Topology
84691dcWed Apr 22 09:42:16 2015 -0400More getElementByMass performance improvements
8bcff36Wed Apr 22 09:30:55 2015 -0400Drastically improve performance of getElementByMass
5e7370cWed Apr 22 08:36:43 2015 -0400Merge branch 'master' into psfinscode
d496440Tue Apr 21 19:15:23 2015 -0700Merge pull request #882 from swails/swig3
51e892fTue Apr 21 20:43:02 2015 -0400Fix SWIG 3 support for the Python wrappers.
c1cae06Mon Apr 20 15:21:20 2015 -0400Fixups and simplifications to PSF parser with inscodes
b21e318Mon Apr 20 14:48:10 2015 -0400Merge branch 'master' into psfinscode
3946c02Thu Apr 16 14:31:54 2015 -0700Merge pull request #878 from peastman/applecl
aacefccThu Apr 16 13:51:38 2015 -0700OpenCL on Apple requires OS X 10.10.3 or later
013cf20Thu Apr 16 13:29:05 2015 -0700Merge pull request #877 from peastman/fftbug
309f777Thu Apr 16 13:10:02 2015 -0700Fixed a bug in OpenCL FFT
602629dThu Apr 16 12:54:01 2015 -0700Fixed some compilation errors on OS X
61d5cc0Thu Apr 16 11:24:36 2015 -0700Merge branch 'master' into applecl
afae4bcThu Apr 16 11:11:23 2015 -0700Merge pull request #876 from peastman/fftopt
42089caThu Apr 16 10:53:05 2015 -0700Optimization to OpenCL FFT
861a615Wed Apr 15 15:03:21 2015 -0700Merge pull request #875 from peastman/swig
f0ef7b5Wed Apr 15 14:39:20 2015 -0700Merge pull request #874 from peastman/packedfft
783cb61Wed Apr 15 14:37:10 2015 -0700Fixed compilation error with latest version of SWIG
63722d0Wed Apr 15 14:03:29 2015 -0700Bug fixes to real-to-complex FFT
ad62d81Wed Apr 15 12:35:11 2015 -0700OpenCL FFT stores only non-redundant elements
2db0461Tue Apr 14 17:14:16 2015 -0700Merge pull request #873 from peastman/cpuopt
05381efTue Apr 14 12:55:31 2015 -0700Optimization to CPU nonbonded forces
1129599Mon Apr 13 17:03:24 2015 -0700Fixed some compilation errors
5e1f7d3Mon Apr 13 16:31:24 2015 -0700Added a test for rsqrt()
9542346Fri Apr 10 12:35:39 2015 -0700Optimizations to neighbor list construction
3a41548Fri Apr 10 12:20:17 2015 -0700Optimizations to CpuNonbondedForce
7b30da6Fri Apr 10 10:00:24 2015 -0400Improve CHARMM parsing when resnums have inscodes
79b85adThu Apr 9 10:51:44 2015 -0700Merge pull request #870 from peastman/r2c
803fe43Wed Apr 8 16:47:28 2015 -0700Very minor optimization to FFT
777f732Wed Apr 8 14:40:57 2015 -0700Merge branch 'master' into r2c
9c7898eWed Apr 8 13:44:03 2015 -0700Implemented an optimized real-to-complex FFT
e531310Mon Apr 6 15:41:24 2015 -0700Merge pull request #869 from peastman/fft
f2a9c21Mon Apr 6 15:04:37 2015 -0700Merge pull request #868 from peastman/amdopt
99ed3baFri Apr 3 16:46:39 2015 -0700Optimization for Nvidia
4959bb9Fri Apr 3 15:41:57 2015 -0700Simplified charge spreading kernel
913c6dcFri Apr 3 14:30:48 2015 -0700OpenCL FFT supports real-to-complex transforms
4cf4328Thu Apr 2 11:05:49 2015 -0700Fixed a performance regression on AMD GPUs
0f76088Wed Apr 1 11:46:33 2015 -0700Merge pull request #866 from peastman/cpu
85669a5Wed Apr 1 11:24:42 2015 -0700More fixes to OpenCL with CPU device
dffbb5eMon Mar 30 15:48:58 2015 -0700Merge pull request #864 from peastman/cpu
8fc7132Mon Mar 30 15:25:36 2015 -0700Fixed errors using OpenCL with CPU device
24a960aWed Mar 25 15:03:09 2015 -0700Merge pull request #861 from peastman/ccma
787869cWed Mar 25 14:09:34 2015 -0700Parallelized extraction of inverse matrix for CCMA
848e179Tue Mar 24 17:10:42 2015 -0700Merge pull request #860 from peastman/queuebug
558b363Tue Mar 24 16:48:19 2015 -0700Fixed a race condition in OpenCL
f322abdThu Mar 19 15:57:34 2015 -0700Merge pull request #858 from peastman/reference
f66c9b6Thu Mar 19 13:41:06 2015 -0700Simplification to reference platform tests
476c1baThu Mar 19 13:11:52 2015 -0700Merge pull request #857 from peastman/doxygen
9272718Thu Mar 19 12:25:44 2015 -0700Fixed an error in doxygen comments
e25f5acThu Mar 19 12:16:31 2015 -0700Merge pull request #856 from swails/fix_hangles
aba4c05Thu Mar 19 13:47:20 2015 -0400Fix old behavior.
eb215a4Thu Mar 19 12:53:22 2015 -0400Fix AmberPrmtopFile's handling of HAngles when gaff is used.
e4ccca2Thu Mar 19 11:47:12 2015 -0400Very simple change to get ~20% performance improvement in reading Amber prmtop files.
2762adfMon Mar 16 18:03:00 2015 -0700Merge pull request #854 from peastman/cmap
6dc2f9aMon Mar 16 17:09:17 2015 -0700CUDA and OpenCL implementations of CMAPTorsionForce::updateParametersInContext()
474bbf7Mon Mar 16 16:13:17 2015 -0700Added updateParametersInContext() to CMAPTorsionForce, and implemented in reference platform
1cb9c79Mon Mar 16 10:42:49 2015 -0700Merge pull request #851 from jchodera/fix-travis-test-failures
e5b4535Mon Mar 16 10:41:47 2015 -0700Merge pull request #850 from kyleabeauchamp/dcdbug
de04489Mon Mar 16 10:37:24 2015 -0700Merge pull request #852 from swails/amber10-12
53e7cadMon Mar 16 10:04:27 2015 -0400Fix very subtle bug in Amber prmtop with NBFIX
62581e9Sat Mar 14 13:48:38 2015 -0700Modified travis logic to only fail if retested tests fail.
9fe6cd7Sat Mar 14 12:12:48 2015 -0400Amber DCD test uses tempfile now.
875c973Sat Mar 14 12:09:55 2015 -0400Added test.
c212839Sat Mar 14 11:59:43 2015 -0400Fix manual unit conversion bug.
4c2be2fSat Mar 14 11:58:20 2015 -0400Fix extra text in comment.
5061f42Sat Mar 14 11:57:18 2015 -0400Fix last bug.
427f093Sat Mar 14 11:54:00 2015 -0400Fix more bugs
af74717Sat Mar 14 11:45:32 2015 -0400Fix bug in dcd box vector writing.
7f8c508Tue Mar 10 14:52:00 2015 -0700Merge pull request #848 from peastman/pinned
9d3a655Tue Mar 10 13:54:18 2015 -0700Fixed a performance regression in multi-GPU on CUDA
5069c66Tue Mar 10 11:23:23 2015 -0700Merge pull request #847 from peastman/parallel
f7ef2ddTue Mar 10 10:43:20 2015 -0700More bug fixes to multi-GPU
2554db1Fri Mar 6 14:44:02 2015 -0800Merge pull request #845 from peastman/pme
84c9bcdFri Mar 6 14:25:48 2015 -0800Cleanup and simplification to reference AMOEBA multipole force
bd666c2Fri Mar 6 12:25:47 2015 -0800For multi-GPU, exceeding the size of the neighbor list causes the forces to be marked as invalid
62f7c44Fri Mar 6 10:14:09 2015 -0800Load balancing between GPUs forces the neighbor list to be rebuilt
1f12f28Thu Mar 5 12:45:21 2015 -0800Merge pull request #844 from swails/master
0a0e3baThu Mar 5 10:37:14 2015 -0500Add a %COMMENT to this prmtop file to test that it's parsed correctly.
84bc63aThu Mar 5 10:08:56 2015 -0500prmtop files can have %COMMENT sections in them between the %FLAG and %FORMAT flags. This can cause a KeyError when trying to look up the format of the current section when it's reading the %COMMENT line (before any Format has been assigned).
e5ffa90Thu Feb 26 12:04:24 2015 -0500Have the CHARMM parsers use the Topology API additions.
b0ecf37Tue Mar 3 16:35:11 2015 -0800Merge pull request #843 from peastman/ids
6dc44c0Tue Mar 3 16:21:06 2015 -0800Added keepIds flag to PDBFile.writeFile()
410674cTue Mar 3 11:17:28 2015 -0800Merge pull request #842 from peastman/residue
36cdbc8Tue Mar 3 11:01:33 2015 -0800Fixed exception in addExtraParticles()
8d276c2Fri Feb 27 14:44:39 2015 -0800Merge pull request #839 from peastman/decode
9fee45fFri Feb 27 14:32:36 2015 -0800Added test for binary PDB streams
8bcc9b3Fri Feb 27 14:23:27 2015 -0800PdbStructure handles byte streams correctly in Python 3
decb586Fri Feb 27 12:26:49 2015 -0800Merge pull request #837 from peastman/rpmd
083aeb3Fri Feb 27 11:59:21 2015 -0800Merge pull request #836 from peastman/version
4662bedFri Feb 27 11:43:36 2015 -0800Updated version number to 6.3
f816d96Wed Feb 25 15:38:24 2015 -0800Merge pull request #834 from peastman/pvec
49cc84cWed Feb 25 15:23:31 2015 -0800Further improvements to PNaCl vectors
5704502Tue Feb 24 17:21:09 2015 -0800Merge pull request #831 from peastman/pvec
d51ad3cTue Feb 24 17:08:47 2015 -0800Optimizations to PNaCl vectors
8f39837Tue Feb 24 13:34:47 2015 -0800Merge pull request #830 from peastman/pnacl
aa7bd1cTue Feb 24 13:12:36 2015 -0800Fixed problems running in PNaCl
e670188Mon Feb 23 17:17:45 2015 -0800Merge pull request #829 from peastman/state
e18eb78Mon Feb 23 16:58:16 2015 -0800Avoid throwing exceptions internally when serializing States
f11bafdMon Feb 23 16:07:35 2015 -0800Merge pull request #828 from peastman/cleanup
d95b90bMon Feb 23 15:17:50 2015 -0800Cleaned up formatting in AMOEBA code
a568bb1Mon Feb 23 11:46:52 2015 -0800Deleted more debugging code
162d69aFri Feb 20 17:48:08 2015 -0800Merge pull request #827 from peastman/reference
c44c956Fri Feb 20 17:16:01 2015 -0800Deleted lots of debugging code
41cd79aFri Feb 20 16:53:05 2015 -0800Cleaned up formatting of AMOEBA reference code
25a308eFri Feb 20 16:21:41 2015 -0800Moved AMOEBA reference code into OpenMM namespace
f72062aFri Feb 20 16:13:37 2015 -0800Deleted obsolete debugging code
3d69185Fri Feb 20 16:04:14 2015 -0800Combined subfolders in reference source, and renamed a couple of badly named classes
0671c7bFri Feb 20 15:55:30 2015 -0800Elimininated obsolete SimTKOpenMMCommon files
7fb1033Fri Feb 20 15:19:50 2015 -0800Cleaned up lots of formatting to be more consistent with the rest of OpenMM
1d3ffd7Fri Feb 20 14:53:26 2015 -0800Deleted obsolete logging class
9111ccaFri Feb 20 14:40:07 2015 -0800Moved reference platform classes into OpenMM namespace
2379b98Fri Feb 20 11:22:09 2015 -0800Merge pull request #826 from peastman/angles
89ab01dFri Feb 20 11:04:49 2015 -0800Fixed an incorrect unit conversion when constraining angles with AMOEBA
8148f51Fri Feb 20 10:44:11 2015 -0800Merge pull request #825 from peastman/remove
252e03dFri Feb 20 10:26:23 2015 -0800Merge pull request #824 from swails/master
65d0449Fri Feb 20 10:23:10 2015 -0800Added removeForce() and removeConstraint() to System
7a60e43Fri Feb 20 13:07:05 2015 -0500Fix names.
245a738Thu Feb 19 20:35:17 2015 -0500Merge branch 'master' of https://github.com/pandegroup/openmm
fd1827eThu Feb 19 20:32:54 2015 -0500Add a reducePeriodicBoxVectors function, since many helpers (like the one in mdtraj) does *not* fully reduce the vectors.
1004e6eThu Feb 19 20:23:05 2015 -0500Fix bug in unitcell.py (computeLengthsAndAngles), which resulted in a NameError. Also added a test suite for them.
b43e3f1Thu Feb 19 17:07:20 2015 -0800Merge pull request #823 from peastman/tinker
9f5a02cThu Feb 19 16:52:47 2015 -0800Regenerated AMOEBA2013 based on Tinker 7.0.1
bf03b07Thu Feb 19 16:05:05 2015 -0800Merge pull request #822 from peastman/master
1ce1759Thu Feb 19 15:22:13 2015 -0800Fixed some test cases that were failing
7e4843fWed Feb 18 16:42:17 2015 -0800Merge pull request #821 from peastman/tests
f295804Wed Feb 18 16:19:27 2015 -0800Minor changes to speed up some test cases
38e19cbWed Feb 18 15:07:43 2015 -0800Do not allow standard barostats to be used with RPMDIntegrator
5c7321cWed Feb 18 14:13:51 2015 -0800Created RPMDMonteCarloBarostat
1c27153Tue Feb 17 17:08:01 2015 -0800Merge pull request #815 from peastman/ids
f025c5fTue Feb 17 16:52:39 2015 -0800Modeller preserves chain, residue, and atom ids when reasonable
828706cTue Feb 17 12:13:01 2015 -0800Merge pull request #814 from peastman/cuda7
3781197Tue Feb 17 11:44:32 2015 -0800Merge pull request #813 from peastman/ids
bfe7570Tue Feb 17 11:41:21 2015 -0800Workaround for Nvidia bug on Maxwell in CUDA 6
e84f072Tue Feb 17 11:07:01 2015 -0800Topology records PDB ids for chains, residues, and atoms
37ab709Fri Feb 13 12:54:57 2015 -0800Merge pull request #809 from peastman/floor
e0713aeFri Feb 13 12:22:40 2015 -0800Tests for floor() and ceil().
dce6a43Fri Feb 13 12:22:04 2015 -0800Custom expressions support floor() and ceil().
a0bdc69Fri Feb 13 12:17:21 2015 -0800Merge pull request #808 from peastman/parse
418ceabFri Feb 13 11:51:54 2015 -0800Lepton exceptions have more informative messages
e9b7c56Fri Feb 13 11:38:40 2015 -0800Merge pull request #807 from peastman/compiler
8fa0887Fri Feb 13 11:08:34 2015 -0800Cleanup to CUDA compiler plugin
7e29671Fri Feb 13 10:32:10 2015 -0800Created plugin for CUDA runtime compiler
97ce448Thu Feb 12 17:09:06 2015 -0800Merge pull request #806 from peastman/jit32
01da1b5Thu Feb 12 16:47:51 2015 -0800Updated to latest asmjit, which supports 32 bit mode
fabb38dWed Feb 11 14:48:21 2015 -0800Merge pull request #802 from swails/fix-charmm-box-vecs
918d17aWed Feb 11 17:27:48 2015 -0500Fix AmberPrmtopFile for building with IFBOX != 1 or 2. Also Add tests for a truncated octahedron inpcrd and prmtop file.
0746dedWed Feb 11 14:14:40 2015 -0500Add support for triclinic boxes to the Amber and CHARMM file parsers.
10be282Wed Feb 11 08:17:47 2015 -0500Beginnings of improvements for amber_file_parser and the CHARMM PSF file parser to support triclinic cells.
4570189Wed Feb 11 08:05:21 2015 -0500Merge branch 'master' into fix-charmm-box-vecs
