Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
datafiles.py,2.0,2.0,2.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,53.0,8.0,14.0,2.0,12.0,31.0,2.0,0.0,14.0,2.0,12.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.21,2.0,2.0,2.0,1.0,0.0
base.py,1.0,1.0,1.0,1.0,17.0,2.0,6.0,9.0,2.0,6.0,6.0,186.0,34.0,48.0,17.0,31.0,107.0,0.0,0.0,45.0,17.0,28.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,2.23,11.0,11.0,11.0,6.0,0.0
units.py,2.0,2.0,2.0,2.0,39.0,2.0,8.0,7.0,0.0,3.0,2.0,366.0,68.0,100.0,3.0,97.0,213.0,3.0,0.0,31.0,3.0,28.0,3.0,3.0,3.0,1.0,4.0,4.0,4.0,4.0,2.0,2.13,8.0,8.0,8.0,6.0,0.0
test_base.py,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,4.0,20.0,20.0,173.0,42.0,107.0,41.0,66.0,24.0,0.0,0.0,95.0,32.0,63.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.22,23.0,23.0,23.0,20.0,0.0
test_gnm.py,1.0,1.0,1.0,1.0,10.0,0.0,10.0,0.0,1.0,10.0,10.0,154.0,20.0,113.0,21.0,92.0,21.0,0.0,0.0,65.0,19.0,46.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.19,10.0,10.0,10.0,10.0,0.0
test_persistencelength.py,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,2.0,12.0,12.0,122.0,20.0,75.0,36.0,37.0,27.0,0.0,0.0,59.0,23.0,36.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.36,12.0,12.0,12.0,12.0,0.0
test_waterdynamics.py,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,6.0,6.0,64.0,9.0,34.0,16.0,18.0,21.0,0.0,0.0,32.0,14.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.62,6.0,6.0,6.0,6.0,0.0
base.py,1.0,1.0,1.0,1.0,7.0,0.0,5.0,2.0,2.0,41.0,41.0,359.0,56.0,216.0,56.0,160.0,88.0,0.0,0.0,171.0,47.0,124.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,1.0,0.41,55.0,55.0,55.0,46.0,0.0
test_xvg.py,1.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,4.0,11.0,11.0,85.0,18.0,56.0,25.0,31.0,13.0,0.0,0.0,51.0,21.0,30.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.23,11.0,11.0,11.0,11.0,0.0
test_gro.py,1.0,1.0,1.0,1.0,7.0,0.0,6.0,1.0,17.0,41.0,41.0,408.0,64.0,306.0,78.0,224.0,43.0,0.0,0.0,229.0,69.0,160.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.14,50.0,50.0,50.0,41.0,0.0
test_trz.py,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,5.0,27.0,27.0,257.0,53.0,196.0,44.0,152.0,9.0,0.0,0.0,163.0,43.0,120.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,0.05,34.0,34.0,34.0,27.0,0.0
test_universe.py,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,6.0,54.0,54.0,526.0,79.0,381.0,132.0,239.0,66.0,0.0,0.0,274.0,72.0,202.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.17,62.0,62.0,62.0,54.0,0.0
test_imports.py,3.0,3.0,3.0,3.0,6.0,0.0,6.0,0.0,1.0,3.0,3.0,56.0,6.0,27.0,8.0,19.0,23.0,0.0,0.0,22.0,6.0,16.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,3.0,0.85,9.0,9.0,9.0,9.0,0.0
base.py,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,1.0,9.0,9.0,101.0,15.0,54.0,15.0,39.0,33.0,0.0,0.0,37.0,13.0,24.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,2.0,0.61,13.0,13.0,13.0,11.0,0.0
test_xpdb.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,42.0,3.0,18.0,9.0,9.0,21.0,0.0,0.0,12.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.0,0.0,0.0,0.0,0.0
setup.py,5.0,5.0,5.0,3.0,81.0,6.0,34.0,27.0,0.0,2.0,1.0,224.0,26.0,134.0,6.0,128.0,66.0,6.0,1.0,47.0,6.0,41.0,4.0,4.0,4.0,1.0,7.0,7.0,7.0,6.0,3.0,0.49,11.0,11.0,11.0,7.0,0.0
log.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
base.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
base.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
KDTree.py,1.0,1.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,4.0,10.0,2.0,8.0,2.0,1.0,0.0,6.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0
density.py,2.0,2.0,2.0,1.0,32.0,4.0,13.0,16.0,2.0,22.0,21.0,1007.0,189.0,297.0,48.0,249.0,544.0,2.0,0.0,255.0,41.0,214.0,2.0,2.0,2.0,1.0,8.0,8.0,8.0,6.0,3.0,1.83,54.0,54.0,54.0,34.0,1.0
waterdynamics.py,2.0,2.0,2.0,1.0,16.0,0.0,11.0,3.0,5.0,37.0,37.0,1242.0,205.0,445.0,49.0,396.0,592.0,0.0,0.0,427.0,48.0,379.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,5.0,1.33,95.0,95.0,95.0,63.0,1.0
LAMMPS.py,3.0,3.0,3.0,2.0,19.0,2.0,16.0,3.0,4.0,12.0,11.0,431.0,71.0,202.0,26.0,176.0,163.0,1.0,0.0,175.0,25.0,150.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,4.0,3.0,0.81,46.0,46.0,46.0,25.0,1.0
parallel.py,1.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,2.0,7.0,2.0,5.0,2.0,1.0,0.0,5.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29,1.0,1.0,1.0,1.0,1.0
util.py,1.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,2.0,7.0,2.0,5.0,2.0,1.0,0.0,5.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29,1.0,1.0,1.0,1.0,1.0
MMTFParser.py,3.0,3.0,3.0,1.0,26.0,4.0,17.0,5.0,3.0,5.0,5.0,242.0,47.0,116.0,33.0,83.0,81.0,0.0,0.0,87.0,17.0,70.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,1.0,3.0,0.7,16.0,16.0,16.0,5.0,1.0
core.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,7.0,13.0,13.0,0.0,33.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,1.0
setting.py,1.0,1.0,1.0,1.0,149.0,0.0,0.0,0.0,0.0,1.0,0.0,199.0,13.0,150.0,1.0,149.0,43.0,1.0,0.0,16.0,1.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.29,1.0,1.0,1.0,1.0,1.0
test_waterdynamics.py,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,6.0,6.0,64.0,9.0,34.0,16.0,18.0,21.0,0.0,0.0,32.0,14.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.62,6.0,6.0,6.0,6.0,1.0
base.py,1.0,1.0,1.0,1.0,7.0,0.0,5.0,2.0,2.0,41.0,41.0,359.0,56.0,216.0,56.0,160.0,88.0,0.0,0.0,171.0,47.0,124.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,1.0,0.41,55.0,55.0,55.0,46.0,1.0
base.py,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,6.0,131.0,131.0,1089.0,214.0,812.0,157.0,655.0,85.0,0.0,0.0,694.0,150.0,544.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,9.0,3.0,0.1,197.0,197.0,197.0,147.0,1.0
test_chainreader.py,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,3.0,18.0,18.0,177.0,26.0,123.0,41.0,77.0,31.0,0.0,0.0,85.0,31.0,54.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,0.25,23.0,23.0,23.0,18.0,1.0
test_libmdaxdr.py,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,3.0,30.0,30.0,396.0,62.0,302.0,64.0,231.0,32.0,0.0,0.0,258.0,46.0,212.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,0.11,40.0,40.0,40.0,30.0,1.0
cleanup.py,2.0,2.0,2.0,1.0,9.0,0.0,11.0,1.0,1.0,4.0,3.0,80.0,9.0,44.0,10.0,34.0,28.0,1.0,0.0,36.0,10.0,26.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,1.0,4.0,0.64,11.0,11.0,11.0,4.0,1.0
test_distances.py,1.0,1.0,1.0,1.0,11.0,0.0,9.0,1.0,22.0,51.0,51.0,726.0,113.0,532.0,101.0,431.0,106.0,0.0,0.0,421.0,92.0,329.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,2.0,0.2,62.0,62.0,62.0,51.0,1.0
test_imports.py,3.0,3.0,3.0,3.0,6.0,0.0,6.0,0.0,1.0,3.0,3.0,56.0,6.0,27.0,8.0,19.0,23.0,0.0,0.0,22.0,6.0,16.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,3.0,0.85,9.0,9.0,9.0,9.0,1.0
test_units.py,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,4.0,14.0,14.0,120.0,20.0,74.0,33.0,41.0,29.0,0.0,0.0,57.0,24.0,33.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.39,17.0,17.0,17.0,14.0,1.0
base.py,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,1.0,9.0,9.0,101.0,15.0,54.0,15.0,39.0,33.0,0.0,0.0,37.0,13.0,24.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,2.0,0.61,13.0,13.0,13.0,11.0,1.0
util.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
version.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
util.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
util.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
utils.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
base.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ClusterCollection.py,2.0,2.0,2.0,1.0,15.0,2.0,6.0,6.0,2.0,11.0,11.0,255.0,56.0,77.0,16.0,61.0,122.0,0.0,0.0,69.0,16.0,53.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,3.0,1.58,25.0,25.0,25.0,20.0,0.0
ClusteringMethod.py,1.0,1.0,1.0,1.0,30.0,4.0,10.0,18.0,5.0,11.0,10.0,427.0,71.0,130.0,43.0,87.0,227.0,4.0,1.0,70.0,21.0,49.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,2.0,1.75,16.0,16.0,16.0,11.0,0.0
core.py,3.0,3.0,3.0,3.0,35.0,4.0,11.0,19.0,0.0,2.0,2.0,108.0,16.0,26.0,6.0,20.0,66.0,0.0,0.0,23.0,6.0,17.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,5.0,2.0,2.54,7.0,7.0,7.0,6.0,0.0
DMS.py,1.0,1.0,1.0,1.0,9.0,0.0,8.0,0.0,2.0,8.0,8.0,134.0,22.0,74.0,17.0,57.0,41.0,0.0,0.0,67.0,15.0,52.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,2.0,0.55,14.0,14.0,14.0,8.0,0.0
setting.py,1.0,1.0,1.0,1.0,149.0,0.0,0.0,0.0,0.0,1.0,0.0,200.0,13.0,151.0,2.0,149.0,43.0,1.0,0.0,17.0,2.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.28,1.0,1.0,1.0,1.0,0.0
test_density.py,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,4.0,24.0,24.0,229.0,45.0,151.0,52.0,99.0,34.0,0.0,0.0,107.0,45.0,62.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.23,27.0,27.0,27.0,24.0,0.0
test_gnm.py,1.0,1.0,1.0,1.0,10.0,0.0,10.0,0.0,1.0,10.0,10.0,154.0,20.0,113.0,21.0,92.0,21.0,0.0,0.0,65.0,19.0,46.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.19,10.0,10.0,10.0,10.0,0.0
test_psa.py,1.0,1.0,1.0,1.0,7.0,0.0,6.0,1.0,7.0,29.0,29.0,325.0,55.0,198.0,53.0,141.0,73.0,0.0,0.0,169.0,47.0,122.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.37,30.0,30.0,30.0,29.0,0.0
test_lammps.py,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,14.0,54.0,54.0,417.0,80.0,302.0,83.0,219.0,35.0,0.0,0.0,259.0,78.0,181.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,1.0,3.0,0.12,73.0,73.0,73.0,54.0,0.0
test_authors.py,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,2.0,2.0,35.0,4.0,10.0,6.0,4.0,21.0,0.0,0.0,8.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.1,2.0,2.0,2.0,2.0,0.0
test_modelling.py,1.0,1.0,1.0,1.0,10.0,1.0,7.0,1.0,3.0,19.0,19.0,271.0,53.0,172.0,41.0,131.0,46.0,0.0,0.0,148.0,35.0,113.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.27,22.0,22.0,22.0,19.0,0.0
test_psf.py,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,10.0,10.0,119.0,20.0,70.0,24.0,46.0,29.0,0.0,0.0,54.0,17.0,37.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.41,13.0,13.0,13.0,10.0,0.0
test_xpdb.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,40.0,3.0,16.0,7.0,9.0,21.0,0.0,0.0,12.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,0.0,0.0,0.0,0.0
util.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
base.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PQR.py,5.0,5.0,5.0,1.0,36.0,4.0,21.0,13.0,2.0,4.0,4.0,300.0,52.0,104.0,14.0,90.0,151.0,0.0,0.0,81.0,14.0,67.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,1.0,3.0,1.45,20.0,20.0,20.0,4.0,1.0
base.py,2.0,2.0,2.0,1.0,14.0,1.0,6.0,5.0,8.0,101.0,101.0,1833.0,352.0,720.0,168.0,552.0,766.0,0.0,0.0,613.0,125.0,488.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,3.0,1.06,226.0,226.0,226.0,154.0,1.0
universe.py,2.0,2.0,2.0,1.0,20.0,2.0,10.0,8.0,2.0,38.0,37.0,1051.0,182.0,416.0,79.0,336.0,459.0,1.0,0.0,327.0,61.0,266.0,1.0,1.0,1.0,1.0,18.0,18.0,18.0,12.0,4.0,1.1,106.0,106.0,106.0,69.0,1.0
TPRParser.py,3.0,3.0,3.0,1.0,20.0,4.0,22.0,5.0,1.0,3.0,2.0,248.0,53.0,57.0,11.0,46.0,143.0,1.0,0.0,56.0,11.0,45.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,3.0,2.0,2.51,9.0,9.0,9.0,5.0,1.0
guessers.py,3.0,3.0,3.0,1.0,28.0,5.0,9.0,14.0,0.0,11.0,11.0,370.0,83.0,109.0,16.0,93.0,185.0,0.0,0.0,102.0,16.0,86.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,5.0,5.0,1.7,38.0,38.0,38.0,17.0,1.0
util.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
core.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
base.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
util.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
base.py,2.0,2.0,2.0,1.0,14.0,1.0,6.0,5.0,8.0,101.0,101.0,1839.0,355.0,720.0,168.0,552.0,769.0,0.0,0.0,613.0,125.0,488.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,3.0,1.07,226.0,226.0,226.0,154.0,0.0
base.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CRD.py,5.0,5.0,5.0,2.0,38.0,4.0,25.0,10.0,2.0,4.0,4.0,247.0,37.0,128.0,14.0,114.0,88.0,0.0,0.0,97.0,14.0,83.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,6.0,4.0,0.69,21.0,21.0,21.0,9.0,1.0
TRZ.py,2.0,2.0,2.0,1.0,19.0,1.0,15.0,3.0,3.0,22.0,22.0,610.0,97.0,366.0,44.0,319.0,157.0,0.0,0.0,261.0,38.0,223.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,3.0,0.43,54.0,54.0,54.0,29.0,1.0
XYZ.py,2.0,2.0,2.0,1.0,16.0,1.0,9.0,5.0,2.0,16.0,15.0,422.0,67.0,175.0,34.0,139.0,181.0,1.0,0.0,148.0,31.0,117.0,1.0,1.0,1.0,1.0,8.0,8.0,8.0,5.0,3.0,1.03,43.0,43.0,43.0,26.0,1.0
util.py,1.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,2.0,8.0,3.0,5.0,2.0,1.0,0.0,6.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,1.0
guessers.py,3.0,3.0,3.0,1.0,28.0,5.0,9.0,14.0,0.0,11.0,11.0,370.0,83.0,109.0,16.0,93.0,185.0,0.0,0.0,102.0,16.0,86.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,5.0,5.0,1.7,38.0,38.0,38.0,17.0,1.0
units.py,2.0,2.0,2.0,2.0,39.0,2.0,8.0,7.0,0.0,3.0,2.0,369.0,69.0,100.0,3.0,97.0,215.0,3.0,0.0,31.0,3.0,28.0,3.0,3.0,3.0,1.0,4.0,4.0,4.0,4.0,2.0,2.15,8.0,8.0,8.0,6.0,1.0
XVG.py,3.0,3.0,3.0,2.0,16.0,1.0,9.0,6.0,3.0,12.0,12.0,369.0,61.0,124.0,22.0,102.0,185.0,0.0,0.0,111.0,22.0,89.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,5.0,3.0,1.49,36.0,36.0,36.0,29.0,0.0
GRO.py,4.0,4.0,4.0,1.0,36.0,5.0,21.0,11.0,3.0,7.0,7.0,398.0,71.0,179.0,22.0,157.0,159.0,0.0,0.0,138.0,20.0,118.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,4.0,3.0,0.89,33.0,33.0,33.0,13.0,0.0
universe.py,2.0,2.0,2.0,1.0,21.0,2.0,10.0,8.0,2.0,38.0,37.0,1056.0,182.0,416.0,79.0,336.0,464.0,1.0,0.0,327.0,61.0,266.0,1.0,1.0,1.0,1.0,18.0,18.0,18.0,12.0,4.0,1.12,106.0,106.0,106.0,69.0,0.0
util.py,2.0,2.0,2.0,1.0,14.0,1.0,6.0,5.0,4.0,71.0,70.0,1409.0,280.0,522.0,98.0,424.0,634.0,4.0,1.0,458.0,94.0,364.0,3.0,3.0,3.0,1.0,17.0,17.0,17.0,9.0,5.0,1.21,159.0,159.0,159.0,103.0,0.0
PDBQTParser.py,4.0,4.0,4.0,3.0,75.0,10.0,60.0,5.0,1.0,1.0,1.0,177.0,27.0,82.0,22.0,60.0,68.0,0.0,0.0,57.0,9.0,48.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,3.0,0.83,4.0,4.0,4.0,3.0,0.0
base.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
base.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
XVG.py,3.0,3.0,3.0,2.0,16.0,1.0,9.0,6.0,3.0,12.0,12.0,369.0,61.0,124.0,22.0,102.0,185.0,0.0,0.0,111.0,22.0,89.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,5.0,3.0,1.49,36.0,36.0,36.0,29.0,1.0
MOL2.py,2.0,2.0,2.0,1.0,19.0,2.0,13.0,3.0,2.0,10.0,10.0,344.0,61.0,147.0,18.0,129.0,139.0,0.0,0.0,117.0,17.0,100.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,8.0,3.0,0.95,28.0,28.0,28.0,17.0,1.0
core.py,1.0,1.0,1.0,1.0,36.0,7.0,6.0,23.0,0.0,2.0,2.0,122.0,27.0,17.0,7.0,10.0,78.0,0.0,0.0,14.0,7.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,4.59,3.0,3.0,3.0,2.0,1.0
groups.py,1.0,1.0,1.0,1.0,16.0,2.0,5.0,8.0,12.0,136.0,135.0,2865.0,559.0,860.0,247.0,613.0,1462.0,1.0,0.0,673.0,170.0,503.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,8.0,4.0,1.7,243.0,243.0,243.0,179.0,1.0
topologyattrs.py,1.0,1.0,1.0,1.0,11.0,1.0,5.0,4.0,29.0,82.0,82.0,1440.0,317.0,650.0,136.0,513.0,476.0,0.0,0.0,542.0,128.0,414.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,5.0,2.0,0.73,144.0,144.0,144.0,101.0,1.0
